segmentnr	original	stemmed
BO_K10_D0156_H0157:369a-15	ci lha'i mig gis de bzhin gshegs pa blta'am /	ci lha mig gis de bzhin gshegs ba lta 
BO_K10_D0156_H0157:369a-16	smras pa / de ni /	smras ba de ni 
BO_K10_D0156_H0157:369a-17	ma yin no //	ma yin no 
BO_K10_D0156_H0157:369a-18	smras pa / ci shes rab kyi mig gis de bzhin gshegs pa blta'am /	smras ba ci shes rab kyi mig gis de bzhin gshegs ba lta 
BO_K10_D0156_H0157:369a-19	smras pa / de ni /	smras ba de ni 
BO_K10_D0156_H0157:369a-20	ma yin no //	ma yin no 
BO_K10_D0156_H0157:369a-21	smras pa / 'jam dpal /	smras ba jam dpal 
BO_K10_D0156_H0157:369a-22	de bzhin gshegs pa blta ba ji lta bu yin /	de bzhin gshegs ba lta ba ji lta bu yin 
BO_K10_D0156_H0157:369a-23	'jam dpal gyis smras pa /	jam dpal gyis smras ba 
BO_K10_D0156_H0157:369a-24	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:369a-25	de bzhin gshegs pa ci 'dra ba de 'dra bar de la blta'o //	de bzhin gshegs ba ci dra ba de dra ba de la lta 
BO_K10_D0156_H0157:369a-26	smras pa / 'jam dpal /	smras ba jam dpal 
BO_K10_D0156_H0157:369a-27	de bzhin gshegs pa ci 'dra /	de bzhin gshegs ba ci dra 
BO_K10_D0156_H0157:369a-28	smras pa / klu'i bdag po /	smras ba klu bdag po 
BO_K10_D0156_H0157:369a-29	de bzhin gshegs pa ni /	de bzhin gshegs ba ni 
BO_K10_D0156_H0157:369b-0	mi mnyam pa @369b dang mnyam pa /	mi mnyam ba dang mnyam ba 
BO_K10_D0156_H0157:369b-1	mtshungs pa med pa /	mtshungs ba med ba 
BO_K10_D0156_H0157:369b-2	rab tu 'dra ba med pa'o //	rab tu dra ba med ba 
BO_K10_D0156_H0157:369b-3	mi mnyam pa zhes bya ba ni /	mi mnyam ba zhes byed ba ni 
BO_K10_D0156_H0157:369b-4	de la gnyen po med pa'o //	de la gnyen po med ba 
BO_K10_D0156_H0157:369b-5	mi mnyam pa dang mnyam pa zhes bya ba ni /	mi mnyam ba dang mnyam ba zhes byed ba ni 
BO_K10_D0156_H0157:369b-6	de la gnyen po mnyam pa yang med pa'o; ;mtshungs pa med ces bya ba ni /	de la gnyen po mnyam ba yang med pa; ;mtshungs ba med ces byed ba ni 
BO_K10_D0156_H0157:369b-7	gzugs kyi mtshan nyid ma yin pa'i phyir ro //	gzugs kyi mtshan nyid ma yin ba phyir ro 
BO_K10_D0156_H0157:369b-8	rab tu 'dra ba med ces bya ba ni /	rab tu dra ba med ces byed ba ni 
BO_K10_D0156_H0157:369b-9	rtags med cing mchen ma med pa'i phyir ro //	rtags med cing mchen ma med ba phyir ro 
BO_K10_D0156_H0157:369b-10	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:369b-11	de bzhin gshegs pa ni /	de bzhin gshegs ba ni 
BO_K10_D0156_H0157:369b-12	de 'dra ste /	de dra ste 
BO_K10_D0156_H0157:369b-13	de ltar blta bar bya'i /	de ltar lta ba byed 
BO_K10_D0156_H0157:369b-14	sha'i mig dang / lha'i mig dang / shes rab kyi mig gis blta ba ma yin no //	sha mig dang lha mig dang shes rab kyi mig gis lta ba ma yin no 
BO_K10_D0156_H0157:369b-15	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0156_H0157:369b-16	sha'i mig ni /	sha mig ni 
BO_K10_D0156_H0157:369b-17	snang ba mthong ba yin pa; de bzhin gshegs pa ni /	snang ba mthong ba yin pa; de bzhin gshegs ba ni 
BO_K10_D0156_H0157:369b-18	mun pa dang / snang ba ma yin pas sha'i mig gis de blta bar mi nus so //	mun ba dang snang ba ma yin ba sha mig gis de lta ba mi nus so 
BO_K10_D0156_H0157:369b-19	lha'i mig ni /	lha mig ni 
BO_K10_D0156_H0157:369b-20	mngon par 'du byed pa'i mtshan nyid yin la /	mngon ba du byed ba mtshan nyid yin la 
BO_K10_D0156_H0157:369b-21	de bzhin gshegs pa ni /	de bzhin gshegs ba ni 
BO_K10_D0156_H0157:369b-22	shin tu mngon par 'dus ma byas pas lha'i mig gis de blta bar mi nus so //	shin tu mngon ba du ma byed ba lha mig gis de lta ba mi nus so 
BO_K10_D0156_H0157:369b-23	shes rab kyi mig ni /	shes rab kyi mig ni 
BO_K10_D0156_H0157:369b-24	'byung ba yongs su shes pa'i mtshan nyid yin la /	byung ba yongs su shes ba mtshan nyid yin la 
BO_K10_D0156_H0157:369b-25	de bzhin gshegs pa ni /	de bzhin gshegs ba ni 
BO_K10_D0156_H0157:369b-26	shin tu mi 'byung bas shes rab kyi mig gis de blta bar mi nus so //	shin tu mi byung ba shes rab kyi mig gis de lta ba mi nus so 
BO_K10_D0156_H0157:369b-27	smras pa / 'jam dpal /	smras ba jam dpal 
BO_K10_D0156_H0157:369b-28	de bzhin gshegs pa mthong ba shin tu rnam par dag pa ji lta bu yin; smras pa /	de bzhin gshegs ba mthong ba shin tu rnam ba dag ba ji lta bu yin; smras ba 
BO_K10_D0156_H0157:369b-29	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:370a-0	gang gi tshe mig gi rnam par shes pa'i rnam par shes pa dang / sems kyang mi skye la gzugs kyi rnam par shes pa dang / rnam par shes pa'ang @370a *//	gang gi tshe mig gi rnam ba shes ba rnam ba shes ba dang sems kyang mi skye la gzugs kyi rnam ba shes ba dang rnam ba shes ba 
BO_K10_D0156_H0157:370a-1	mi 'gog pa de tsam gyis na /	mi gog ba de tsam gyis na 
BO_K10_D0156_H0157:370a-2	de bzhin gshegs pa mthong ba shin tu rnam par dag pa yin no //	de bzhin gshegs ba mthong ba shin tu rnam ba dag ba yin no 
BO_K10_D0156_H0157:370a-3	de nas byang chub sems dpa' sems dpa' chen po gang dag de bzhin gshegs pa rin chen tog gi sangs rgyas kyi zhing nas lhags pa de dag ngo mtshar du gyur nas 'di skad ces smras so //	de nas byang chub sems dpa sems dpa chen po gang dag de bzhin gshegs ba rin chen tog gi sangs rgya kyi zhing nas lhags ba de dag ngo mtshar du gyur nas di skad ces smras so 
BO_K10_D0156_H0157:370a-4	gang dag gis klu'i rgyal pos zhus pa 'di thos pa dang / thos nas mos pa dang / mi dngang mi skrag la 'dzin pa dang / ston pa'i skyes bu dam pa de dag ni /	gang dag gis klu rgyal pos zhus ba di thos ba dang thos nas mos ba dang mi dngang mi skrag la dzin ba dang ston ba skye bu dam ba de dag ni 
BO_K10_D0156_H0157:370a-5	de bzhin gshegs pa legs par mthong ba yin no //	de bzhin gshegs ba legs ba mthong ba yin no 
BO_K10_D0156_H0157:370a-6	bdag cag kyang 'dir lhags shing tshul 'di thos pas bdag cag don med par ma gyur to //	bdag cag kyang dir lhags shing tshul di thos ba bdag cag don med ba ma gyur to 
BO_K10_D0156_H0157:370a-7	gang na chos kyi rnam grangs 'di spyod pa'i grong dang / grong khyer dang / grong rdal dang / ljongs dang / yul 'khor dang / rgyal po'i pho brang 'khor de dag na de bzhin gshegs pa yongs su mya ngan las mi 'da' ba dang /	gang na chos kyi rnam grangs di spyod ba grong dang grong khyer dang grong rdal dang ljongs dang yul khor dang rgyal po pho brang khor de dag na de bzhin gshegs ba yongs su mya ngan las mi da ba dang 
BO_K10_D0156_H0157:370a-8	dam pa'i chos kyang nub par mi 'gyur bar rig par bya'o //	dam ba chos kyang nub ba mi gyur ba rig ba byed 
BO_K10_D0156_H0157:370a-9	chos kyi rnam grangs 'dis bdud kyi dkyil 'khor tshar bcad do //	chos kyi rnam grangs dis bdud kyi dkyil khor tshar gcod do 
BO_K10_D0156_H0157:370a-10	mu stegs can gyi gnas thams cad pham par byas so //	mu stegs can gyi gnas thams cad pham ba byed so 
BO_K10_D0156_H0157:370a-11	de nas klu'i rgyal po ma dros pas 'jam dpal gzhon nur gyur pa la 'di skad ces smras so //	de nas klu rgyal po ma dro ba jam dpal gzhon nur gyur ba la di skad ces smras so 
BO_K10_D0156_H0157:370a-12	'jam dpal / mi spyod pa la spyod pa'i byang chub sems dpa' byang chub rnyed dka' ba ma yin no //	jam dpal mi spyod ba la spyod ba byang chub sems dpa byang chub rnyed dka ba ma yin no 
BO_K10_D0156_H0157:370a-13	zhes bya na /	zhes byed na 
BO_K10_D0156_H0157:370a-14	'jam dpal / ji ltar na /	jam dpal ji ltar na 
BO_K10_D0156_H0157:370b-0	@370b byang chub sems dpa' mi spyod pa la spyod pa zhes bya /	byang chub sems dpa mi spyod ba la spyod ba zhes byed 
BO_K10_D0156_H0157:370b-1	'jam dpal gyis smras pa /	jam dpal gyis smras ba 
BO_K10_D0156_H0157:370b-2	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:370b-3	gtong pa phun sum tshogs pa rnams kyi spyod pa'i stong pa nyid gang yin pa de nyid ser sna can rnams kyi spyod pa'i stong pa nyid de /	gtong ba phun sum tshogs ba rnams kyi spyod ba stong ba nyid gang yin ba de nyid ser sna can rnams kyi spyod ba stong ba nyid de 
BO_K10_D0156_H0157:370b-4	spyod pa mnyam pa de ni /	spyod ba mnyam ba de ni 
BO_K10_D0156_H0157:370b-5	mi spyod pa la spyod pa zhes bya'o //	mi spyod ba la spyod ba zhes byed 
BO_K10_D0156_H0157:370b-6	tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan yang de bzhin no //	tshul khrims dang bzod ba dang brtson grus dang bsam gtan yang de bzhin no 
BO_K10_D0156_H0157:370b-7	shes rab dang ldan pa rnams kyi spyod pa'i stong pa nyid gang yin pa de nyid shes rab 'chal pa rnams kyi spyod pa'i stong pa nyid de /	shes rab dang ldan ba rnams kyi spyod ba stong ba nyid gang yin ba de nyid shes rab chal ba rnams kyi spyod ba stong ba nyid de 
BO_K10_D0156_H0157:370b-8	spyod pa ma nyam pa de ni /	spyod ba ma nyam ba de ni 
BO_K10_D0156_H0157:370b-9	mi spyod pa la spyod pa zhes bya'o //	mi spyod ba la spyod ba zhes byed 
BO_K10_D0156_H0157:370b-10	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:370b-11	gzhan yang 'dod chags la spyod pa rnams kyi spyod pa'i stong pa nyid gang yin pa de nyid 'dod chags dang bral ba rnams kyi spyod pa'i stong pa nyid de /	gzhan yang dod chags la spyod ba rnams kyi spyod ba stong ba nyid gang yin ba de nyid dod chags dang bral ba rnams kyi spyod ba stong ba nyid de 
BO_K10_D0156_H0157:370b-12	spyod pa mnyam pa de ni /	spyod ba mnyam ba de ni 
BO_K10_D0156_H0157:370b-13	mi spyod pa la spyod pa zhes bya'o //	mi spyod ba la spyod ba zhes byed 
BO_K10_D0156_H0157:370b-14	zhe sdang la spyod pa rnams dang / gti mug la spyod pa rnams kyang de bzhin no //	zhe sdang la spyod ba rnams dang gti mug la spyod ba rnams kyang de bzhin no 
BO_K10_D0156_H0157:370b-15	cha mnyam pa la spyod pa rnams kyi spyod pa'i stong pa nyid gang yin pa de nyid nyon mongs pa med pa rnams kyi spyod pa nyid de /	cha mnyam ba la spyod ba rnams kyi spyod ba stong ba nyid gang yin ba de nyid nyon mongs ba med ba rnams kyi spyod ba nyid de 
BO_K10_D0156_H0157:370b-16	spyod pa mnyam pa de ni /	spyod ba mnyam ba de ni 
BO_K10_D0156_H0157:370b-17	mi spyod pa la spyod pa zhes bya'o //	mi spyod ba la spyod ba zhes byed 
BO_K10_D0156_H0157:370b-18	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:371a-0	gzhan yang de bzhin gshegs pas spyod pa brgyad khri bzhi stong dang / chos kyi phung po brgyad khri bzhi stong gang dag gsungs pa spyod pa brgyad khri bzhi stong po de dag gi spyod pa'i stong pa nyid gang yin pa de nyid 'phags @371a *//	gzhan yang de bzhin gshegs ba spyod ba brgyad khri bzhi stong dang chos kyi phung po brgyad khri bzhi stong gang dag gsungs ba spyod ba brgyad khri bzhi stong po de dag gi spyod ba stong ba nyid gang yin ba de nyid phag 
BO_K10_D0156_H0157:371a-1	pa rnam par grol ba'i spyod pa'i stong pa nyid de /	ba rnam ba grol ba spyod ba stong ba nyid de 
BO_K10_D0156_H0157:371a-2	spyod pa mnyam pa de ni /	spyod ba mnyam ba de ni 
BO_K10_D0156_H0157:371a-3	mi spyod pa la spyod pa zhes bya'o //	mi spyod ba la spyod ba zhes byed 
BO_K10_D0156_H0157:371a-4	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:371a-5	gzhan yang gang gi tshe byang chub sems dpa' spyad pa spyod pa na spyod pa de la mi spyod pas spyod de /	gzhan yang gang gi tshe byang chub sems dpa spyod ba spyod ba na spyod ba de la mi spyod ba spyod de 
BO_K10_D0156_H0157:371a-6	spyad pa spyod pa de'ang yang dag par rjes su mi mthong zhing mngon par zhen pa med la mi rtog cing rlom sems su mi byed de /	spyod ba spyod ba de yang dag ba rjes su mi mthong zhing mngon ba zhen ba med la mi rtogs cing rlom sems su mi byed de 
BO_K10_D0156_H0157:371a-7	de'i phyir mi spyod pa la spyod pa zhes bya'o //	de phyir mi spyod ba la spyod ba zhes byed 
BO_K10_D0156_H0157:371a-8	smras pa / 'jam dpal /	smras ba jam dpal 
BO_K10_D0156_H0157:371a-9	ci'i phyir byang chub sems dpa' mi spyod pa la spyod pa zhes bya /	ci phyir byang chub sems dpa mi spyod ba la spyod ba zhes byed 
BO_K10_D0156_H0157:371a-10	smras pa / klu'i bdag po /	smras ba klu bdag po 
BO_K10_D0156_H0157:371a-11	gang byang chub sems dpa'i sems dang po bskyed pa nas bzung ste byang chub kyi snying po'i bar du dge ba'i spyod pa dang / mi skye ba'i spyod pa dang / dngos po med pa'i spyod pa dang / gzung ba med pa'i spyod pa dang /	gang byang chub sems dpa sems dang po skyed ba nas bzung ste byang chub kyi snying po ba du dge ba spyod ba dang mi skye ba spyod ba dang dngos po med ba spyod ba dang gzung ba med ba spyod ba dang 
BO_K10_D0156_H0157:371a-12	kun gzhi med pa'i spyod pa dang / nyon mongs pa med pa'i spyod pa dang / ngo bo nyid med pa'i spyod pa dang / 'byung ba med pa'i spyod pa dang / rgyu ba med pa'i spyod pa dang / gnas pa med pa'i spyod pa dang /	kun gzhi med ba spyod ba dang nyon mongs ba med ba spyod ba dang ngo bo nyid med ba spyod ba dang byung ba med ba spyod ba dang rgyu ba med ba spyod ba dang gnas ba med ba spyod ba dang 
BO_K10_D0156_H0157:371a-13	yang dag pa'i spyod pa dang / cho ga'i spyod pa dang / spyod pa de lta bu la mos pa'i byang chub sems dpa' ni /	yang dag ba spyod ba dang cho ga spyod ba dang spyod ba de lta bu la mos ba byang chub sems dpa ni 
BO_K10_D0156_H0157:371a-14	mi spyod pa'i spyod pa la spyod pa'o //	mi spyod ba spyod ba la spyod ba 
BO_K10_D0156_H0157:371b-0	gang gi tshe byang chub sems dpa' mi skye ba'i spyad pa la spyod par gyur pa na mtshan nyid med pa'i rjes su song zhing rgyu ba med la shes rab la mos pas rnam par @371b grol te; rnam par grol nas kyang gnyis su med pa'i mtha' las	gang gi tshe byang chub sems dpa mi skye ba spyod ba la spyod ba gyur ba na mtshan nyid med ba rjes su gro zhing rgyu ba med la shes rab la mos ba rnam ba grol te; rnam ba grol nas kyang gnyis su med ba mtha las 
BO_K10_D0156_H0157:371b-1	kyang mi 'da' la yang dag pa'i mtha' yang mngon sum du 'gyur zhing yang dag pa'i mtha' de mngon du byed pa'ang ma yin te; de'i phyir byang chub sems dpa' mi skye ba'i chos la bzod pa rab tu thob bo //	kyang mi da la yang dag ba mtha yang mngon sum du gyur zhing yang dag ba mtha de mngon du byed ba ma yin te; de phyir byang chub sems dpa mi skye ba chos la bzod ba rab tu thob bo 
BO_K10_D0156_H0157:371b-2	de nas klu'i rgyal po ma dros pas yang 'jam dpal gzhon nur gyur pa la 'di skad ces smras so //	de nas klu rgyal po ma dro ba yang jam dpal gzhon nur gyur ba la di skad ces smras so 
BO_K10_D0156_H0157:371b-3	'jam dpal / mi skye ba'i chos la bzod pa thob pa ji lta bu /	jam dpal mi skye ba chos la bzod ba thob ba ji lta bu 
BO_K10_D0156_H0157:371b-4	smras pa / gzugs mi skye bar bzod pa rab tu thob pa ni /	smras ba gzugs mi skye ba bzod ba rab tu thob ba ni 
BO_K10_D0156_H0157:371b-5	mi skye ba la bzod pa rab tu thob pa zhes bya'o //	mi skye ba la bzod ba rab tu thob ba zhes byed 
BO_K10_D0156_H0157:371b-6	de bzhin du tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa mi skye bar bzod pa rab tu thob pa ni /	de bzhin du tshor ba dang du shes dang du byed dang rnam ba shes ba mi skye ba bzod ba rab tu thob ba ni 
BO_K10_D0156_H0157:371b-7	mi skye ba la bzod pa rab tu thob pa zhes bya'o //	mi skye ba la bzod ba rab tu thob ba zhes byed 
BO_K10_D0156_H0157:371b-8	chos thams cad kyi bar du mi skye bar bzod pa rab tu thob pa ni /	chos thams cad kyi ba du mi skye ba bzod ba rab tu thob ba ni 
BO_K10_D0156_H0157:371b-9	mi skye ba la bzod pa rab tu thob pa zhes bya'o //	mi skye ba la bzod ba rab tu thob ba zhes byed 
BO_K10_D0156_H0157:371b-10	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:371b-11	gzhan yang byang chub sems dpa' mi skye ba la bzod pa rab tu thob pa des bzod pa rab tu thob ste /	gzhan yang byang chub sems dpa mi skye ba la bzod ba rab tu thob ba des bzod ba rab tu thob ste 
BO_K10_D0156_H0157:371b-12	de ni / kun tu 'gro ba zhes bya'o //	de ni kun tu gro ba zhes byed 
BO_K10_D0156_H0157:371b-13	de rab tu thob pas sems can bzod pa rab tu thob pa nyid du yang dag par rjes su mthong ngo //	de rab tu thob ba sems can bzod ba rab tu thob ba nyid du yang dag ba rjes su mthong ngo 
BO_K10_D0156_H0157:371b-14	kun tu 'gro ba'ang mi skye ba nyid du yang dag par rjes su mthong ngo //	kun tu gro ba mi skye ba nyid du yang dag ba rjes su mthong ngo 
BO_K10_D0156_H0157:372a-0	sems can thams cad kyang ngo phra rab kyang yang dag par thams cad mi skye ba nyid du yang dag par rjes su @372a *//	sems can thams cad kyang ngo phra rab kyang yang dag ba thams cad mi skye ba nyid du yang dag ba rjes su 
BO_K10_D0156_H0157:372a-1	mthong ngo // sems can thams cad de'i mtshan nyid du yang dag par rjes su mthong ngo //	mthong ngo sems can thams cad de mtshan nyid du yang dag ba rjes su mthong ngo 
BO_K10_D0156_H0157:372a-2	mnyam pa nyid las gzhan chos phra rab kyang yang dag par rjes su mi mthong ngo //	mnyam ba nyid las gzhan chos phra rab kyang yang dag ba rjes su mi mthong ngo 
BO_K10_D0156_H0157:372a-3	bzod pa de'ang skad cig pa'o //	bzod ba de skad cig ba 
BO_K10_D0156_H0157:372a-4	cis skad cig pa zhe na /	cis skad cig ba zhe na 
BO_K10_D0156_H0157:372a-5	mig dang / gzugs dang / mig gi rnam par shes pa nas yid dang / chos dang / yid kyi rnam par shes pa'i bar gyis so //	mig dang gzugs dang mig gi rnam ba shes ba nas yid dang chos dang yid kyi rnam ba shes ba ba gyis so 
BO_K10_D0156_H0157:372a-6	ji ltar mig la sogs pa skad cig pa de bzhin du sngon gyi mtha'i bzod pa'ang skad cig pa /	ji ltar mig la sogs ba skad cig ba de bzhin du sngon gyi mtha bzod ba skad cig ba 
BO_K10_D0156_H0157:372a-7	phyi ma'i mtha' dang / da ltar byung ba'i bzod pa'ang skad cig pa'o //	phyi ma mtha dang da ltar byung ba bzod ba skad cig ba 
BO_K10_D0156_H0157:372a-8	ji ltar dus gsum gyi bzod pa skad cig pa de bzhin du sems can thams cad kyang skad cig pa'o //	ji ltar dus gsum gyi bzod ba skad cig ba de bzhin du sems can thams cad kyang skad cig ba 
BO_K10_D0156_H0157:372a-9	cis skad ces pa zhe na /	cis skad ces ba zhe na 
BO_K10_D0156_H0157:372a-10	'dod chags dang / zhe sdang dang / gti mug gi nyon mongs pa rnams kyis skad cig pa'o //	dod chags dang zhe sdang dang gti mug gi nyon mongs ba rnams kyis skad cig ba 
BO_K10_D0156_H0157:372a-11	ji ltar sems can thams cad skad cig pa de ltar phyin ci log gis nyon mongs pa skye ba gang yin pa de dag kyang skad cig pa'o //	ji ltar sems can thams cad skad cig ba de ltar phyin ci log gis nyon mongs ba skye ba gang yin ba de dag kyang skad cig ba 
BO_K10_D0156_H0157:372a-12	de ltar ye shes dang ldan pa mi skye ba la bzod pa rab tu thob pa'i byang chub sems dpas ni /	de ltar ye shes dang ldan ba mi skye ba la bzod ba rab tu thob ba byang chub sems dpas ni 
BO_K10_D0156_H0157:372a-13	sems can thams cad rnam par grol la nye bar yang dag par rjes su mthong ngo //	sems can thams cad rnam ba grol la nye ba yang dag ba rjes su mthong ngo 
BO_K10_D0156_H0157:372a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0156_H0157:372a-15	'di ltar byang chub sems dpa' de 'di snyam du sems te /	di ltar byang chub sems dpa de di snyam du sems te 
BO_K10_D0156_H0157:372b-0	bdag gi nyon mongs pa ji ltar skad cig pa dang / ji ltar gsog yin pa ltar sems can thams cad kyi @372b nyon mongs pa'ang de ltar skad cig pa'o //	bdag gi nyon mongs ba ji ltar skad cig ba dang ji ltar gsog yin ba ltar sems can thams cad kyi nyon mongs ba de ltar skad cig ba 
BO_K10_D0156_H0157:372b-1	de ltar gsog go /	de ltar gsog go 
BO_K10_D0156_H0157:372b-2	rnam par grol ba la ni /	rnam ba grol ba la ni 
BO_K10_D0156_H0157:372b-3	nyon mongs pa de dag gi rtsa ba med do //	nyon mongs ba de dag gi rtsa ba med do 
BO_K10_D0156_H0157:372b-4	stobs med do //	stobs med do 
BO_K10_D0156_H0157:372b-5	gal te de dag shin tu rnam par grol pa ma yin na ni /	gal te de dag shin tu rnam ba grol ba ma yin na ni 
BO_K10_D0156_H0157:372b-6	su'ang mya ngan las 'das par mi 'gyur ba zhig na /	su mya ngan las da ba mi gyur ba jig na 
BO_K10_D0156_H0157:372b-7	gang gi phyir de dag shin tu rnam par grol ba de'i phyir de dag rnam par grol ba'i ngo bo nyid du gnas so //	gang gi phyir de dag shin tu rnam ba grol ba de phyir de dag rnam ba grol ba ngo bo nyid du gnas so 
BO_K10_D0156_H0157:372b-8	de ltar ye shes dang ldan pa'i byang chub sems dpa' ni /	de ltar ye shes dang ldan ba byang chub sems dpa ni 
BO_K10_D0156_H0157:372b-9	sems can yongs su smin par byed pa la skyo ba med do //	sems can yongs su smin ba byed ba la skyo ba med do 
BO_K10_D0156_H0157:372b-10	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0156_H0157:372b-11	chos thams cad bcings pa med pas rang bzhin gyis rnam par grol bar yang dag par rjes su mthong ba'i phyir ro //	chos thams cad ching ba med ba rang bzhin gyis rnam ba grol ba yang dag ba rjes su mthong ba phyir ro 
BO_K10_D0156_H0157:372b-12	de 'di snyam du sems te /	de di snyam du sems te 
BO_K10_D0156_H0157:372b-13	sems can 'di dag ni /	sems can di dag ni 
BO_K10_D0156_H0157:372b-14	rang bzhin gyis shin tu kun nas nyon mongs pa can ma yin la /	rang bzhin gyis shin tu kun nas nyon mongs ba can ma yin la 
BO_K10_D0156_H0157:372b-15	rang bzhin gyis rnam par grol ba ma yin na /	rang bzhin gyis rnam ba grol ba ma yin na 
BO_K10_D0156_H0157:372b-16	sgro btags pa'i nyon mongs pa kun nas nyon mongs so //	sgro dogs ba nyon mongs ba kun nas nyon mongs so 
BO_K10_D0156_H0157:372b-17	sems can 'di dag ni /	sems can di dag ni 
BO_K10_D0156_H0157:372b-18	rang bzhin gyis shin tu kun nas nyon mongs pa can ma yin la rang bzhin gyis rnam par grol ba ma yin no //	rang bzhin gyis shin tu kun nas nyon mongs ba can ma yin la rang bzhin gyis rnam ba grol ba ma yin no 
BO_K10_D0156_H0157:372b-19	yang dag pa ma yin pa yongs su rtogs pas kun nas nyon mongs so //	yang dag ba ma yin ba yongs su rtogs ba kun nas nyon mongs so 
BO_K10_D0156_H0157:372b-20	sems can 'di dag ni /	sems can di dag ni 
BO_K10_D0156_H0157:372b-21	rang bzhin gyis shin tu kun nas nyon mongs pa ngan  ma yin la rang bzhin gyis rnam par grol ba yin na /	rang bzhin gyis shin tu kun nas nyon mongs ba ngan ma yin la rang bzhin gyis rnam ba grol ba yin na 
BO_K10_D0156_H0157:372b-22	'du shes dang / sems dang / yid la byed pas kun nas nyon mongs so //	du shes dang sems dang yid la byed ba kun nas nyon mongs so 
BO_K10_D0156_H0157:372b-23	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:373a-0	mi skye ba'i chos la bzod pa rab tu thob @373a *//	mi skye ba chos la bzod ba rab tu thob 
BO_K10_D0156_H0157:373a-1	pa'i byang chub sems dpa' ni /	ba byang chub sems dpa ni 
BO_K10_D0156_H0157:373a-2	sangs rgyas kyi yul yang thob /	sangs rgya kyi yul yang thob 
BO_K10_D0156_H0157:373a-3	so so'i skye bo dang / slob pa dang / mi slob pa dang / rang sangs rgyas kyi yul la'ang mi gnas yul thams cad kyang spong /	so so skye bo dang slob ba dang mi slob ba dang rang sangs rgya kyi yul la mi gnas yul thams cad kyang spong 
BO_K10_D0156_H0157:373a-4	yul la 'dod chags kyis chags pa'ang med /	yul la dod chags kyis chags ba med 
BO_K10_D0156_H0157:373a-5	yul la zhe sdang gis sdang ba'ang med /	yul la zhe sdang gis sdang ba med 
BO_K10_D0156_H0157:373a-6	yul la gti mug gis rmongs pa'ang med do //	yul la gti mug gis rmongs ba med do 
BO_K10_D0156_H0157:373a-7	yul la 'dod chags dang bral ba'ang ma yin la /	yul la dod chags dang bral ba ma yin la 
BO_K10_D0156_H0157:373a-8	'dod chags dang bral ba'i mtha' la'ang gnas shing sems can yongs su smin par bya ba dang / rang gi yul la nyon mongs pa med par longs spyod pa'i phyir yul thams cad kyang mi spong ngo //	dod chags dang bral ba mtha la gnas shing sems can yongs su smin ba byed ba dang rang gi yul la nyon mongs ba med ba longs spyod ba phyir yul thams cad kyang mi spong ngo 
BO_K10_D0156_H0157:373a-9	de bdud kyi yul la'ang rgyu zhing sangs rgyas kyi yul gyi ngo bo nyid kyi mtshan nyid kyis mi 'dor ro //	de bdud kyi yul la rgyu zhing sangs rgya kyi yul gyi ngo bo nyid kyi mtshan nyid kyis mi dor ro 
BO_K10_D0156_H0157:373a-10	chos kyi dbyings kyi yul yang rnam par 'khrug par mi byed la sems can gyi khams kyi yul la'ang gnas so //	chos kyi dbyings kyi yul yang rnam ba khrug ba mi byed la sems can gyi khams kyi yul la gnas so 
BO_K10_D0156_H0157:373a-11	chos thams cad yul med cing yul dang bral bar yang rab tu shes shing las kyi yul la'ang 'jug go /	chos thams cad yul med cing yul dang bral ba yang rab tu shes shing las kyi yul la jug go 
BO_K10_D0156_H0157:373a-12	shes rab kyi las byas shing las kyi rnam par smin pa med par yang so sor rtog la mngon par 'du byed pa'i yul yang mngon par 'du byed do //	shes rab kyi las byed shing las kyi rnam ba smin ba med ba yang so sor rtogs la mngon ba du byed ba yul yang mngon ba du byed do 
BO_K10_D0156_H0157:373a-13	mngon par 'du mi byed pa'i yul yang mi 'jug la btang snyoms pa'ang mi yin no //	mngon ba du mi byed ba yul yang mi jug la gtong snyom ba mi yin no 
BO_K10_D0156_H0157:373b-0	dge ba mngon par 'du byed pa dang / chos thams cad ma skyes par yang yang dag par rjes @373b su mthong la /	dge ba mngon ba du byed ba dang chos thams cad ma skye ba yang yang dag ba rjes su mthong la 
BO_K10_D0156_H0157:373b-1	'phags pa'i skyon med pa la 'jug pa'ang ma yin no //	phag ba skyon med ba la jug ba ma yin no 
