segmentnr	original	stemmed
BO_K10_D0354_H0362:318a-11	mir gyur kyang pho mtshan dang mi ldan pa de ni /	mir gyur kyang pho mtshan dang mi ldan ba de ni 
BO_K10_D0354_H0362:318a-12	khyi dang / phag rnams kyi rlig pa bcad pa las gyur pa yin no //	khyi dang phag rnams kyi rlig ba gcod ba las gyur ba yin no 
BO_K10_D0354_H0362:318a-13	mir gyur nas lce thung ba gang yin pa de ni /	mir gyur nas lce thung ba gang yin ba de ni 
BO_K10_D0354_H0362:318a-14	dben pa dag tu bla ma dag la tshig mi snyan pa brjod pa las 'ongs pa yin no //	dben ba dag tu bla ma dag la tshig mi snyan ba rjod ba las ngs ba yin no 
BO_K10_D0354_H0362:318a-15	mir gyur kyang gzhan gyi chung ma la g-yem par dga' ba de ni /	mir gyur kyang gzhan gyi chung ma la g-yem ba dga ba de ni 
BO_K10_D0354_H0362:318a-16	shi 'phos nas bya ngang pa dag tu ltung bar 'gyur ro //	chi pho nas byed ngang ba dag tu ltung ba gyur ro 
BO_K10_D0354_H0362:318a-17	mir gyur kyang bdag dang nye zhing gnyen du 'brel ba dag la g-yem par mngon par dga' ba gang yin pa de ni /	mir gyur kyang bdag dang nye zhing gnyen du brel ba dag la g-yem ba mngon ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:318a-18	shi 'phos nas bye'u mchil ba dag tu ltung bar 'gyur ro //	chi pho nas byeu mchil ba dag tu ltung ba gyur ro 
BO_K10_D0354_H0362:318a-19	mir gyur nas mdo sde dang / bstan bcos dag la ser sna byed cing shes kyang sbas nas gzhan dag la mi ston pa gang yin pa de ni /	mir gyur nas mdo sde dang ston chos dag la ser sna byed cing shes kyang sbed nas gzhan dag la mi ston ba gang yin ba de ni 
BO_K10_D0354_H0362:318a-20	shi 'phos nas shing srin dag tu skye bar 'gyur ro //	chi pho nas shing srin dag tu skye ba gyur ro 
BO_K10_D0354_H0362:318b-0	mir gyur nas mda' gzhu thogs shing gzhom pa la mngon par dga' ba @318b gang yin pa de ni /	mir gyur nas mda gzhu thogs shing joms ba la mngon ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:318b-1	shi 'phos nas kla klo can du ltung bar 'gyur ro //	chi pho nas kla klo can du ltung ba gyur ro 
BO_K10_D0354_H0362:318b-2	rngon pa byed cing srog chags bsod pa la mngon par dga' ba gang yin pa de ni /	rngon ba byed cing srog chags bsod ba la mngon ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:318b-3	shi 'phos nas 'phar spyad dag tu ltung bar 'gyur ro //	chi pho nas phar spyod dag tu ltung ba gyur ro 
BO_K10_D0354_H0362:318b-4	mgo rgyan dang / me tog thogs pa la mngon par dga' ba gang yin pa de ni /	mgo rgyan dang me tog thogs ba la mngon ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:318b-5	shi 'phos nas gcin rtug gi srin bu byed par 'gyur ro //	chi pho nas gcin rtug gi srin bu byed ba gyur ro 
BO_K10_D0354_H0362:318b-6	gos ring po gyon par dga' ba de ni /	gos ring po gyon ba dga ba de ni 
BO_K10_D0354_H0362:318b-7	shi 'phos nas srin bu mjug ring byed par 'gyur ro //	chi pho nas srin bu mjug ring byed ba gyur ro 
BO_K10_D0354_H0362:318b-8	nyal zhing za bar mngon par dga' ba de ni /	nyal zhing za ba mngon ba dga ba de ni 
BO_K10_D0354_H0362:318b-9	shi 'phos nas phag tu skye bar 'gyur ro //	chi pho nas phag tu skye ba gyur ro 
BO_K10_D0354_H0362:318b-10	gos tshon can gyon pa la mngon par dga' ba gang yin pa de ni /	gos tshon can gyon ba la mngon ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:318b-11	shi 'phos nas bye'u khre'u byed par 'gyur ro //	chi pho nas byeu khreu byed ba gyur ro 
BO_K10_D0354_H0362:318b-12	gzhan gyi tshig zlos shing ku re byed pa mngon par dga' ba de ni /	gzhan gyi tshig zlos shing ku re byed ba mngon ba dga ba de ni 
BO_K10_D0354_H0362:318b-13	shi 'phos nas bya ne tso byed par 'gyur ro; ;phra ma byed pa la mngon par dga' ba gang yin pa de ni /	chi pho nas byed ne tso byed ba gyur ro; ;phra ma byed ba la mngon ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:318b-14	shi 'phos nas sbrul lus po che dag tu skye bar 'gyur ro //	chi pho nas sbrul lus po che dag tu skye ba gyur ro 
BO_K10_D0354_H0362:318b-15	nyes pa med par dag la rnam par 'tshe ba gang yin pa de ni /	nyes ba med ba dag la rnam ba tshe ba gang yin ba de ni 
BO_K10_D0354_H0362:318b-16	shi 'phos nas srin bu 'khon du 'dzin pa'i sems dang bcas pa dag tu skye bar 'gyur ro //	chi pho nas srin bu khon du dzin ba sems dang cha ba dag tu skye ba gyur ro 
BO_K10_D0354_H0362:318b-17	gzhan gyi dbyen byed par dga' ba gang yin pa de ni /	gzhan gyi dbyen byed ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:318b-18	shi 'phos nas srin bya dag tu skye bar 'gyur ro //	chi pho nas srin byed dag tu skye ba gyur ro 
BO_K10_D0354_H0362:318b-19	dmod mo'i tshig smra ba la mngon par dga' ba gang yin pa de ni /	dmod mo tshig smra ba la mngon ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:318b-20	shi 'phos nas wa dag tu skye bar 'gyur ro //	chi pho nas wa dag tu skye ba gyur ro 
BO_K10_D0354_H0362:319a-0	gzhan dag skrag cing dngangs par mngon par dga' @319a *//	gzhan dag skrag cing dngang ba mngon ba dga 
BO_K10_D0354_H0362:319a-1	ba gang yin pa de ni /	ba gang yin ba de ni 
BO_K10_D0354_H0362:319a-2	shi 'phos nas ri dvags sha ba'i rigs su skye bar 'gyur ro //	chi pho nas ri dvags sha ba rigs su skye ba gyur ro 
BO_K10_D0354_H0362:319a-3	tshe snga ma la shing gi lha ma gon nas dri gtsang khang du zhugs pa gang yin pa de ni /	tshe snga ma la shing gi lha ma gon nas dri gtsang khang du jug ba gang yin ba de ni 
BO_K10_D0354_H0362:319a-4	tshe 'di la rta'i rigs su skye bar 'gyur ro //	tshe di la rta rigs su skye ba gyur ro 
BO_K10_D0354_H0362:319a-5	tshe snga ma la 'phyen gtong ba la mngon par dga' ba gang yin pa de ni /	tshe snga ma la phyen gtong ba la mngon ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:319a-6	srin bu gnam po'i rigs su skye bar 'gyur ro //	srin bu gnam po rigs su skye ba gyur ro 
BO_K10_D0354_H0362:319a-7	tshe snga ma la dge 'dun gyi gtun dang / rang thag yongs su spyod pa gang yin pa de ni /	tshe snga ma la dge dun gyi gtun dang rang thag yongs su spyod ba gang yin ba de ni 
BO_K10_D0354_H0362:319a-8	tshe 'di la srog chags srin bu mgo rdebs pa dag tu skye bar 'gyur ro //	tshe di la srog chags srin bu mgo rdebs ba dag tu skye ba gyur ro 
BO_K10_D0354_H0362:319a-9	tshe snga ma la gzhan dag gi zas kyi bgegs byas na /	tshe snga ma la gzhan dag gi zas kyi bgegs byed na 
BO_K10_D0354_H0362:319a-10	tshe 'di la shing srin byed par 'gyur ro //	tshe di la shing srin byed ba gyur ro 
BO_K10_D0354_H0362:319a-11	dge 'dun gyi chu brkus nas yongs su spyad pa gang yin pa de ni /	dge dun gyi chu rku nas yongs su spyod ba gang yin ba de ni 
BO_K10_D0354_H0362:319a-12	tshe 'di la nya dang / chu srin dag tu skye bar 'gyur ro //	tshe di la nya dang chu srin dag tu skye ba gyur ro 
BO_K10_D0354_H0362:319a-13	dge 'dun gyi sa gzhi dag la mi gtsang ba 'dor ba gang yin pa de ni /	dge dun gyi sa gzhi dag la mi gtsang ba dor ba gang yin ba de ni 
BO_K10_D0354_H0362:319a-14	bshad gci'i nang du srin bu dag tu skye bar 'gyur ro //	chad gci nang du srin bu dag tu skye ba gyur ro 
BO_K10_D0354_H0362:319a-15	dge 'dun gyi shing tog brkus pa gang yin pa de ni /	dge dun gyi shing tog rku ba gang yin ba de ni 
BO_K10_D0354_H0362:319a-16	'jim rdzab za ba'i srin bu byed par 'gyur ro //	jim rdzab za ba srin bu byed ba gyur ro 
BO_K10_D0354_H0362:319a-17	dge 'dun gyi dkor brkus pa gang yin pa de ni /	dge dun gyi dkor rku ba gang yin ba de ni 
BO_K10_D0354_H0362:319a-18	rang thag 'dren pa'i glang dang / bong bu byed par 'gyur ro //	rang thag bgrang ba glang dang bong bu byed ba gyur ro 
BO_K10_D0354_H0362:319a-19	dge 'dun gyi dkor la la nan gyis slong zhing snga  skyin byed na /	dge dun gyi dkor la la nan gyis slong zhing snga skyin byed na 
BO_K10_D0354_H0362:319a-20	phug ron dkar po byed par 'gyur ro //	bugs ron dkar po byed ba gyur ro 
BO_K10_D0354_H0362:319a-21	dge 'dun la 'phya zhing smod par byed na glang gi gnya' ba'i srin bur skye bar 'gyur ro //	dge dun la phya zhing smod ba byed na glang gi gnya ba srin bur skye ba gyur ro 
BO_K10_D0354_H0362:319b-0	dge 'dun gyi @319b tshod ldum zos na tshod ma'i srin bur skye bar 'gyur ro //	dge dun gyi tshod ldum zos na tshod ma srin bur skye ba gyur ro 
BO_K10_D0354_H0362:319b-1	dge 'dun gyi khri stan la 'dug na sa'i srin bu mjug ring du skye bar 'gyur ro //	dge dun gyi khri stan la dug na sa srin bu mjug ring du skye ba gyur ro 
BO_K10_D0354_H0362:319b-2	dge 'dun gyi yo byad sna tshogs dag la yongs su spyod par byed na phye ma leb tu skye bar 'gyur ro //	dge dun gyi yo byad sna tshogs dag la yongs su spyod ba byed na byed ma leb tu skye ba gyur ro 
BO_K10_D0354_H0362:319b-3	rus pa dag thogs nas gtsug lag khang du byed na bya mchu ring du skye bar 'gyur ro //	rus ba dag thogs nas gtsug lag khang du byed na byed mchu ring du skye ba gyur ro 
BO_K10_D0354_H0362:319b-4	dmar rtsi dang / dkar rtsi dag mchu la brkus nas gtsug lag khang du 'jug par byed na /	dmar rtsi dang dkar rtsi dag mchu la rku nas gtsug lag khang du jug ba byed na 
BO_K10_D0354_H0362:319b-5	bya mchu dmar dag tu skye bar 'gyur ro //	byed mchu dmar dag tu skye ba gyur ro 
BO_K10_D0354_H0362:319b-6	gos tshon can bgos te gtsug lag khang du 'gro bar byed na bya kha dog ser po dag tu skye bar 'gyur ro; ;khyo shug gtsug lag khang du gnas nas nyal po byas na bya mgo sngon dag tu skye bar 'gyur ro //	gos tshon can bgod te gtsug lag khang du gro ba byed na byed kha dog ser po dag tu skye ba gyur ro; ;khyo shug gtsug lag khang du gnas nas nyal po byed na byed mgo sngon dag tu skye ba gyur ro 
BO_K10_D0354_H0362:319b-7	de bzhin gshegs pa'i mchod rten la brdzis na rnga mo'i lus byed par 'gyur ro //	de bzhin gshegs ba mchod rten la brdzis na rnga mo lus byed ba gyur ro 
BO_K10_D0354_H0362:319b-8	lham bgos te de bzhin gshegs pa'i dri gtsang khang du 'gro bar byed na /	lham bgod te de bzhin gshegs ba dri gtsang khang du gro ba byed na 
BO_K10_D0354_H0362:319b-9	sbal bar skye bar 'gyur ro //	sbal ba skye ba gyur ro 
BO_K10_D0354_H0362:319b-10	chos nyan pa'i tshe klag cor zer na ni bya lce brgya pa dag tu skye bar 'gyur ro //	chos nyan ba tshe klag cor zer na ni byed lce brgya ba dag tu skye ba gyur ro 
BO_K10_D0354_H0362:319b-11	dge slong ma gtsang ma sun par byed na /	dge slong ma gtsang ma sun ba byed na 
BO_K10_D0354_H0362:319b-12	shi 'phos nas sems can dmyal ba'i gnas lcags kyi brag phug tu ltung zhing ral gri'i 'khor lo brgya stong du ma gcig tu babs nas lus gcod par 'gyur ro //	chi pho nas sems can dmyal ba gnas lcags kyi brag bugs tu ltung zhing ral gri khor lo brgya stong du ma gcig tu bab nas lus gcod ba gyur ro 
BO_K10_D0354_H0362:319b-13	de nas bcom ldan 'das la tshe dang ldan pa kun dga' bos 'di skad ces gsol to //	de nas joms ldan da la tshe dang ldan ba kun dga bod di skad ces gsol to 
BO_K10_D0354_H0362:320a-0	bcom ldan 'das kyis 'di skad gsungs pa lta na dge 'dun gyi @320a *//	joms ldan da kyis di skad gsungs ba lta na dge dun gyi 
BO_K10_D0354_H0362:320a-1	rdzas yongs su spyod pa gang lags pa de dag la yang dag par shin tu lci ba zhig lags par gyur na /	rdzas yongs su spyod ba gang lags ba de dag la yang dag ba shin tu lci ba jig lags ba gyur na 
BO_K10_D0354_H0362:320a-2	sbyin bdag bzhi po ji ltar gtsug lag khang du mchi zhing bkur sti dang; phyag 'tshal bar bgyid pa lags /	sbyin bdag bzhi po ji ltar gtsug lag khang du mchi zhing bkur sti dang; phyag tshal ba bgyid ba lags 
BO_K10_D0354_H0362:320a-3	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0354_H0362:320a-4	dge 'dun gyi gtsug lag khang du 'gro ba la sems rnam pa gnyis yod de /	dge dun gyi gtsug lag khang du gro ba la sems rnam ba gnyis yod de 
BO_K10_D0354_H0362:320a-5	dge ba'i sems dang / mi dge ba'i sems gang yin pa'o //	dge ba sems dang mi dge ba sems gang yin ba 
BO_K10_D0354_H0362:320a-6	dge ba'i sems zhes bya ba ni ji lta bu zhe na /	dge ba sems zhes byed ba ni ji lta bu zhe na 
BO_K10_D0354_H0362:320a-7	gang gis gtsug lag khang du phyin nas /	gang gis gtsug lag khang du phyin nas 
BO_K10_D0354_H0362:320a-8	de bzhin gshegs pa mthong na phyag byed pa dang / dge 'dun mthong na gus par bkur sti byas nas /	de bzhin gshegs ba mthong na phyag byed ba dang dge dun mthong na gus ba bkur sti byed nas 
BO_K10_D0354_H0362:320a-9	mdo sde'i don 'dri bar byed pa dang / sdom pa yang dag par blangs nas nyes pa 'chags par byed pa dang / nor rdzas dag yongs su btang nas dkon mchog gsum gyi zhal ta byed pa dang / lus dang / srog la 'phangs pa med par chos chen po yongs su srung zhing yang dag par 'dzin par byed pa'i gang zag de lta bu dag ni gom pa gcig 'dor bar byed na yang /	mdo sde don bri ba byed ba dang sdom ba yang dag ba blangs nas nyes ba chag ba byed ba dang nor rdzas dag yongs su gtong nas dkon(d) mchog gsum gyi zhal ta byed ba dang lus dang srog la phen ba med ba chos chen po yongs su srung zhing yang dag ba dzin ba byed ba gang zag de lta bu dag ni gom ba gcig dor ba byed na yang 
BO_K10_D0354_H0362:320a-10	lha'i gzhal med khang drung du 'ong zhing /	lha jal med khang drung du ng zhing 
BO_K10_D0354_H0362:320a-11	ma 'ongs pa na khyim bdag shug de ka bzhin du rnam par smin pa'i 'bras bu myong bar 'gyur ba gang yin pa de ni /	ma ngs ba na khyim bdag shug de ka bzhin du rnam ba smin ba bras bu myong ba gyur ba gang yin ba de ni 
BO_K10_D0354_H0362:320a-12	skyes bu mchog tu dge ba zhes bya'o //	skye bu mchog tu dge ba zhes byed 
BO_K10_D0354_H0362:320a-13	mi dge ba'i sems dang ldan pa ji lta bu zhe na /	mi dge ba sems dang ldan ba ji lta bu zhe na 
BO_K10_D0354_H0362:320b-0	sems can gang la la zhig gtsug lag khang du 'jug @320b pa'i tshe /	sems can gang la la jig gtsug lag khang du jug ba tshe 
BO_K10_D0354_H0362:320b-1	dge 'dun la slong mo dang / g-yar po dang / snga skyin 'ba' zhig bya bar sems pa dang / dge 'dun gyi skyon tshol zhing rtse gcig tu rnam par bshig pa 'ba' zhig tu 'dod pa dang; dge slong gi dge 'dun gyi zas zos na'ang sems la gnod pa ci yang med cing /	dge dun la slong mo dang g-yar po dang snga skyin ba jig byed ba sems ba dang dge dun gyi skyon tshol zhing rtse gcig tu rnam ba jig ba ba jig tu dod ba dang; dge slong gi dge dun gyi zas zos na sems la gnod ba ci yang med cing 
BO_K10_D0354_H0362:320b-2	khur ba dang / shing tog dang / ldam ldum dag khyer nas /	khur ba dang shing tog dang ldam ldum dag khyer nas 
BO_K10_D0354_H0362:320b-3	rang gi khyim du 'gro bar byed pa'i gang zag de lta bu dag shi 'phos ma thag tu lcags kyi thu lum za ba'i sems can dmyal bar ltung zhing /	rang gi khyim du gro ba byed ba gang zag de lta bu dag chi pho ma thag tu lcags kyi thu lum za ba sems can dmyal ba ltung zhing 
BO_K10_D0354_H0362:320b-4	zangs kyi nang du btso ba dang / spar ba'i mes bsregs pa dang / ral gri lta bu'i ri lo ma can gyi ljon shing la 'dzeg pa la sogs pa'i sdug bsngal gang yang mi myong ba med par 'gyur te /	zangs kyi nang du btso ba dang spor ba mes bsregs ba dang ral gri lta bu ri lo ma can gyi ljon shing la dzeg ba la sogs ba sdug sngal gang yang mi myong ba med ba gyur te 
BO_K10_D0354_H0362:320b-5	'di ni skyes bu mchog mi dge ba zhes bya'o //	di ni skye bu mchog mi dge ba zhes byed 
BO_K10_D0354_H0362:320b-6	bcom ldan 'das kyis bka' stsal pa; kun dga' bo /	joms ldan da kyis bka stsal pa; kun dga bo 
BO_K10_D0354_H0362:320b-7	'di ni ngas ma 'ongs pa'i dus kyi slob ma rnams la rjes su bstan pa yin gyi /	di ni ngas ma ngs ba dus kyi slob ma rnams la rjes su ston ba yin gyi 
BO_K10_D0354_H0362:320b-8	bag yod par bsgrims te /	bag yod ba sgrim te 
BO_K10_D0354_H0362:320b-9	dkon mchog gsum po dag la nyes pa mi byed pa pa dang / nur ba'i sems skye ba med par de bzhin gshegs pa'i bka' stsal pa bzhin byed na /	dkon(d) mchog gsum po dag la nyes ba mi byed ba ba dang nur ba sems skye ba med ba de bzhin gshegs ba bka stsal ba bzhin byed na 
BO_K10_D0354_H0362:320b-10	de bzhin gshegs pa byams pa 'jig rten du byung ba'i tshe /	de bzhin gshegs ba byams ba jig rten du byung ba tshe 
BO_K10_D0354_H0362:320b-11	yongs su mya ngan las 'da' bar 'gyur ba the tshom med do //	yongs su mya ngan las da ba gyur ba the tshom med do 
BO_K10_D0354_H0362:320b-12	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0354_H0362:320b-13	tshe 'di la gzhan gyi lus las gos bshus te 'phrog par byed na /	tshe di la gzhan gyi lus las gos bshus te phrog ba byed na 
BO_K10_D0354_H0362:321a-0	shi 'phos nas grang ba'i sems @321a *//	chi pho nas grang ba sems 
BO_K10_D0354_H0362:321a-1	can dmyal bar ltung ba dang / gzhan yang /	can dmyal ba ltung ba dang gzhan yang 
BO_K10_D0354_H0362:321a-2	dar gyi srin bur skyes nas 'tshed par 'gyur ro //	dar gyi srin bur skye nas tshed ba gyur ro 
BO_K10_D0354_H0362:321a-3	tshe 'di la sku gzugs dang / mdo sde'i spyan sngar mar me sbar ba la mngon par mi dga' na /	tshe di la sku gzugs dang mdo sde spyan sngar mar me sbor ba la mngon ba mi dga na 
BO_K10_D0354_H0362:321a-4	shi 'phos nas ri 'khor yug gi bar na sems can dmyal ba'i gnas mug nag yod pa dag tu ltung bar 'gyur ro //	chi pho nas ri khor yug gi ba na sems can dmyal ba gnas mug nag yod ba dag tu ltung ba gyur ro 
BO_K10_D0354_H0362:321a-5	tshe 'di la sems can gyi srog bcad pas dmyal zhing gtub par byed na /	tshe di la sems can gyi srog gcod ba dmyal zhing thub ba byed na 
BO_K10_D0354_H0362:321a-6	shi 'phos nas sems can dmyal ba mtshon ltar rab tu rno ba'i ri la /	chi pho nas sems can dmyal ba mtshon ltar rab tu rno ba ri la 
BO_K10_D0354_H0362:321a-7	ral gri lo ma can gyi ljon shing 'dzegs pa dag tu ltung bar 'gyur ro //	ral gri lo ma can gyi ljon shing dzegs ba dag tu ltung ba gyur ro 
BO_K10_D0354_H0362:321a-8	tshe 'di la kha cig sdig gtong zhing rngon pa byed par mngon par dga' ba de dag ni /	tshe di la kha cig sdig gtong zhing rngon ba byed ba mngon ba dga ba de dag ni 
BO_K10_D0354_H0362:321a-9	shi 'phos nas sog les 'dral ba'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas sog les dral ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:321a-10	tshe 'di la mang du 'dod pas log par g-yem pa gang yin pa de ni /	tshe di la mang du dod ba log ba g-yem ba gang yin ba de ni 
BO_K10_D0354_H0362:321a-11	shi 'phos nas zangs kyi ka ba rab tu 'bar ba la 'ju ba dang / lcags kyi khri rab tu tsha ba la nyal ba'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas zangs kyi ka ba rab tu bar ba la ju ba dang lcags kyi khri rab tu tsha ba la nyal ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:321a-12	tshe 'di la chung ma mang po 'chang ba gang yin pa de ni /	tshe di la chung ma mang po chang ba gang yin ba de ni 
BO_K10_D0354_H0362:321a-13	lcags kyi rang thag tu 'thag pa'i sems can dmyal bar ltung bar 'gyur ro //	lcags kyi rang thag tu thag ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:321a-14	tshe 'di la khyim thab mang po bdog pa gang yin pa de ni /	tshe di la khyim thab mang po bdog ba gang yin ba de ni 
BO_K10_D0354_H0362:321a-15	shi 'phos nas sbrul gdug pa dang ldan pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas sbrul gdug ba dang ldan ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:321a-16	tshe 'di la sgo nga bsregs pa gang yin pa de ni /	tshe di la sgo nga bsregs ba gang yin ba de ni 
BO_K10_D0354_H0362:321b-0	shi 'phos nas me ma @321b mur rab tu tsha ba dang ldan pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas me ma mur rab tu tsha ba dang ldan ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:321b-1	tshe 'di la phag dang / bya rnams bshu zhing 'thog pa gang yin pa de ni /	tshe di la phag dang byed rnams bshu zhing thog ba gang yin ba de ni 
BO_K10_D0354_H0362:321b-2	shi 'phos nas zangs dag tu 'tshed pa'i sems can dmyal ba dag tu ltung bar 'gyur ro //	chi pho nas zangs dag tu tshed ba sems can dmyal ba dag tu ltung ba gyur ro 
BO_K10_D0354_H0362:321b-3	tshe 'di la phag dang / khyi'i rlig pa 'byin pa gang yin pa de ni /	tshe di la phag dang khyi rlig ba byin ba gang yin ba de ni 
BO_K10_D0354_H0362:321b-4	shi 'phos nas rdo zur dang ldan pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas rdo zur dang ldan ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:321b-5	tshe 'di la chang 'thungs nas myos par byas pa gang yin pa de ni /	tshe di la chang thung nas myos ba byed ba gang yin ba de ni 
BO_K10_D0354_H0362:321b-6	shi 'phos nas lcags khu 'thungs pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas lcags khu thung ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:321b-7	tshe 'di la sems can gyi lus kyi yan lag bcad cing gtubs pa gang yin pa de ni /	tshe di la sems can gyi lus kyi yan lag gcod cing gtub ba gang yin ba de ni 
BO_K10_D0354_H0362:321b-8	shi 'phos nas lcags kyi 'khor lo dang ldan pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas lcags kyi khor lo dang ldan ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:321b-9	tshe 'di la dge 'dun gyi shing tog brkus pa gang yin pa de ni /	tshe di la dge dun gyi shing tog rku ba gang yin ba de ni 
BO_K10_D0354_H0362:321b-10	shi 'phos nas lcags kyi thu lum za ba'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas lcags kyi thu lum za ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:321b-11	tshe 'di la phag gi rgyu ma dang / sha zos pa gang yin pa de ni /	tshe di la phag gi rgyu ma dang sha zos ba gang yin ba de ni 
BO_K10_D0354_H0362:321b-12	shi 'phos nas ljan ljin gyis gang ba'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas ljan ljin gyis gang ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:321b-13	tshe 'di la nya gson por zos pa gang yin pa de ni /	tshe di la nya gson por zos ba gang yin ba de ni 
BO_K10_D0354_H0362:321b-14	shi 'phos nas mtshon cha dang / dbyig pa dang / ral gri so can gyi ljon shing dang ldan pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas mtshon cha dang dbyig ba dang ral gri so can gyi ljon shing dang ldan ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:322a-0	tshe 'di la ma yar mor gyur nas chung ma sdan ma'i bu dag la ner pa byas pa @322a *//	tshe di la ma yar mor gyur nas chung ma sdan ma bu dag la ner ba byed ba 
BO_K10_D0354_H0362:322a-1	gang yin pa de ni /	gang yin ba de ni 
BO_K10_D0354_H0362:322a-2	shi 'phos nas me rab tu 'bar ba'i shing rta dang ldan pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas me rab tu bar ba shing rta dang ldan ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:322a-3	tshe 'di la phra ma byas nas dkrugs ma byas pa gang yin pa de ni /	tshe di la phra ma byed nas dkrug ma byed ba gang yin ba de ni 
BO_K10_D0354_H0362:322a-4	shi 'phos nas lcags kyi thong gshol gyis rmo ba'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas lcags kyi thong gshol gyis rmo ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:322a-5	tshe 'di la mi snyan pas gzhan dag la spyos pa gang yin pa de ni /	tshe di la mi snyan ba gzhan dag la spyo ba gang yin ba de ni 
BO_K10_D0354_H0362:322a-6	shi 'phos nas lce rab tu 'byin pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas lce rab tu byin ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:322a-7	tshe 'di la rdzun mang du smras pa gang yin pa de ni /	tshe di la rdzun mang du smras ba gang yin ba de ni 
BO_K10_D0354_H0362:322a-8	shi 'phos nas lce lcags kyi gzer gyis 'debs pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas lce lcags kyi gzer gyis debs ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:322a-9	tshe 'di la srog bcad nas log pa'i lha la mchod sbyin byas pa gang yin pa de ni /	tshe di la srog gcod nas log ba lha la mchod sbyin byed ba gang yin ba de ni 
BO_K10_D0354_H0362:322a-10	shi 'phos nas lcags kyi rtun gyis brdungs pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas lcags kyi rtun gyis rdung ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:322a-11	tshe 'di la bon mo byas nas 'dre gdon gyi tshig 'don cing gzhan dag bslus te nor blangs pa gang yin pa de ni /	tshe di la bon mo byed nas dre don gyi tshig don cing gzhan dag bslus te nor blangs ba gang yin ba de ni 
BO_K10_D0354_H0362:322a-12	shi 'phos nas sha'i ri lta bu'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas sha ri lta bu sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:322a-13	tshe 'di la bon mo byas nas mig btsums te /	tshe di la bon mo byed nas mig btsums te 
BO_K10_D0354_H0362:322a-14	sa la nyal nas gzhan dag la mtho ris su skye bar 'gyur ro zhes drang po ma yin pa'i 'dre gdon dag gis len pa gang yin pa de ni /	sa la nyal nas gzhan dag la mtho ris su skye ba gyur ro zhes dren po ma yin ba dre don dag gis len ba gang yin ba de ni 
BO_K10_D0354_H0362:322b-0	shi 'phos nas rked pa gtub pa'i sems can dmyal bar ltung bar @322b 'gyur ro //	chi pho nas rked ba thub ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:322b-1	tshe 'di la bon mo byas nas gzhan dag gi srog bcad /	tshe di la bon mo byed nas gzhan dag gi srog gcod 
