segmentnr	original	stemmed
BO_K12_D0674=D0849_H0647:229b-15	bi shuddhe ma h'a na ya pa ri w'a re sv'ah'a /	bi shuddhe ma ha na ya ba ri wa re svaha 
BO_K12_D0674=D0849_H0647:229b-16	gang zhig tshe dpag tu med pa'i mdo sde 'di yi ger 'bri'am /	gang jig tshe dpog tu med ba mdo sde di yi ger bri 
BO_K12_D0674=D0849_H0647:229b-17	yi ger 'brir 'jug na /	yi ger brir jug na 
BO_K12_D0674=D0849_H0647:229b-18	des chos kyi phung po brgyad khri bzhi stong 'brir 'jug par 'gyur ro //	des chos kyi phung po brgyad khri bzhi stong brir jug ba gyur ro 
BO_K12_D0674=D0849_H0647:229b-19	aom na mo bha ga wa te /	aom na mo bha ga wa te 
BO_K12_D0674=D0849_H0647:230a-0	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a @230a *//	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra 
BO_K12_D0674=D0849_H0647:230a-1	dz'a ya / ta th'a ga t'a ya /	dza ya ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:230a-2	aarha te samyaksam buddh'a ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:230a-3	tadya th'a / aom pu n+ye pu n+ya ma h'a pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ya dzny'a na sam bha re ba tsi te /	tadya tha aom pu n+ye pu n+ya ma ha pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ya dznya na sam bha re ba tsi te 
BO_K12_D0674=D0849_H0647:230a-4	aom sarbba sam ska ra pa ri shuddha dharmma te ga ga na sa mud ga te sva bh'a ba bi shuddhe ma h'a na ya ba ri w'a re sv'ah'a /	aom sarbba sam ska ra ba ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re svaha 
BO_K12_D0674=D0849_H0647:230a-5	gang zhig tshe dpag tu med pa'i mdo sde 'di yi ger 'bri'am /	gang jig tshe dpog tu med ba mdo sde di yi ger bri 
BO_K12_D0674=D0849_H0647:230a-6	yi ger 'brir 'jug na de chos kyi phung po brgyad khri bzhi'i stong byed du bcug pa dang / rab tu gnas par byas pa yin no //	yi ger brir jug na de chos kyi phung po brgyad khri bzhi stong byed du jug ba dang rab tu gnas ba byed ba yin no 
BO_K12_D0674=D0849_H0647:230a-7	aom na mo bhu ga ba te /	aom na mo bhu ga ba te 
BO_K12_D0674=D0849_H0647:230a-8	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:230a-9	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:230a-10	aarha te samya ksam buddh'a ya /	aarha te samya ksam buddha ya 
BO_K12_D0674=D0849_H0647:230a-11	tadya th'a / aom pu n+ya pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ye dzny'a na sam bha ro pa tsi te /	tadya tha aom pu n+ya pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ye dznya na sam bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:230a-12	aom sarbba sam sk'a ra pa ri shuddha dharmma te ga ga na sa mud ga te sva bh'a ba bi shuddhe ma h'a na ya pa ri w'a re sv'ah'a /	aom sarbba sam ska ra ba ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re svaha 
BO_K12_D0674=D0849_H0647:230a-13	gang zhig tshe dpag tu med pa'i mdo sde 'di yi ger 'bri'am /	gang jig tshe dpog tu med ba mdo sde di yi ger bri 
BO_K12_D0674=D0849_H0647:230a-14	yi ger 'brir 'jug na /	yi ger brir jug na 
BO_K12_D0674=D0849_H0647:230a-15	de'i mtshams med pa lnga byas pa yang yongs su byang bar 'gyur ro //	de mtshams med ba lnga byed ba yang yongs su byang ba gyur ro 
BO_K12_D0674=D0849_H0647:230a-16	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:230a-17	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:230a-18	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:230a-19	aarha te samyaksam buddh'a ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:230b-0	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ye dzny'a na sam bha ro pa @230b tsi te; aom sarbba sam sk'a ra pa ri shuddha dharmma te ga ga na sa mud ga te sva bha	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ye dznya na sam bha ro ba tsi te; aom sarbba sam ska ra ba ri shuddha dharmma te ga ga na sa mud ga te sva bha 
BO_K12_D0674=D0849_H0647:230b-1	ba bi shuddhe ma h'a na ya pa ri w'a re sv'ah'a /	ba bi shuddhe ma ha na ya ba ri wa re svaha 
BO_K12_D0674=D0849_H0647:230b-2	gang zhig tshe dpag tu med pa'i pa'i mdo sde 'di yi ger 'bri'am /	gang jig tshe dpog tu med ba ba mdo sde di yi ger bri 
BO_K12_D0674=D0849_H0647:230b-3	yi ger 'brir 'jug na /	yi ger brir jug na 
BO_K12_D0674=D0849_H0647:230b-4	de'i las kyi sgrib pa yang yongs su byang bar 'gyur ro //	de las kyi sgrib ba yang yongs su byang ba gyur ro 
BO_K12_D0674=D0849_H0647:230b-5	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:230b-6	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:230b-7	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:230b-8	aarhe te samyaksam buddh'a ya /	aarhe te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:230b-9	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa re mi ta pu n+ya dzny'a na sam bh'a ro pa tsi te /	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba re mi ta pu n+ya dznya na sam bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:230b-10	aom sarbba sam sk'a ra pa ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma h'a na ya pa ri w'a ri sv'ah'a /	aom sarbba sam ska ra ba ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa ri svaha 
BO_K12_D0674=D0849_H0647:230b-11	gang zhig tshe dpag tu med pa'i mdo sde 'di yi ger 'bri'am /	gang jig tshe dpog tu med ba mdo sde di yi ger bri 
BO_K12_D0674=D0849_H0647:230b-12	yi ger 'brir 'jug na /	yi ger brir jug na 
BO_K12_D0674=D0849_H0647:230b-13	de la bdud dang / bdud kyi rigs kyi lha dang / gnod sbyin dang / srin pos glags bltas kyang glags rnyed par mi 'gyur ro //	de la bdud dang bdud kyi rigs kyi lha dang gnod sbyin dang srin pos glags lta kyang glags rnyed ba mi gyur ro 
BO_K12_D0674=D0849_H0647:230b-14	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:230b-15	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:230b-16	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:230b-17	aarha te samyaksam buddh'a ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:230b-18	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ya dzny'a na sam bha ro pa tsi te /	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ya dznya na sam bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:230b-19	aom sarbba sam sk'a ra pa ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma h'a na ya pa ri w'a ri sv'ah'a /	aom sarbba sam ska ra ba ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa ri svaha 
BO_K12_D0674=D0849_H0647:230b-20	gang zhig tshe dpag tu med pa'i mdo sde 'di yi gar 'bri'am /	gang jig tshe dpog tu med ba mdo sde di yi gar bri 
BO_K12_D0674=D0849_H0647:231a-0	yi ger @231a *//	yi ger 
BO_K12_D0674=D0849_H0647:231a-1	'brir 'jug na /	brir jug na 
BO_K12_D0674=D0849_H0647:231a-2	de 'chi ba'i dus kyi tshe sangs rgyas bye ba phrag dgu bcu rtsa dgus mngon sum du chos ston pa mdzad de /	de chi ba dus kyi tshe sangs rgya bye ba phrag dgu chu rtsa dgus mngon sum du chos ston ba mdzad de 
BO_K12_D0674=D0849_H0647:231a-3	sangs rgyas stong gis de la phyag rkyong bar 'gyur ro //	sangs rgya stong gis de la phyag rkyong ba gyur ro 
BO_K12_D0674=D0849_H0647:231a-4	sangs rgyas kyi zhing nas sangs rgyas kyi zhing du 'gro bar mdzad par 'gyur te //	sangs rgya kyi zhing nas sangs rgya kyi zhing du gro ba mdzad ba gyur te 
BO_K12_D0674=D0849_H0647:231a-5	'di la the tshom dang / som nyi dang / yid gnyis ma za zhig /	di la the tshom dang som nyi dang yid gnyis ma za jig 
BO_K12_D0674=D0849_H0647:231a-6	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:231a-7	aa pa ra mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya /	aa ba ra mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:231a-8	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:231a-9	aarha te samyaksam buddh'a ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:231a-10	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ya dzny'a na sa bh'a ro pa tsi te /	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ya dznya na sa bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:231a-11	aom sarbba sam ska ra pa ri shuddha dharm'a te ga ga na sa mud ga te sva bha ba bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a; gang zhig tshe dpag tu med pa'i mdo sde 'di yi ger 'bri'am /	aom sarbba sam ska ra ba ri shuddha dharma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re sva ha; gang jig tshe dpog tu med ba mdo sde di yi ger bri 
BO_K12_D0674=D0849_H0647:231a-12	yi ger 'brir 'jug na /	yi ger brir jug na 
BO_K12_D0674=D0849_H0647:231a-13	rgyal po chen po bzhi /	rgyal po chen po bzhi 
BO_K12_D0674=D0849_H0647:231a-14	de'i phyir bzhin 'brang zhing srung ba dang / skyob pa dang / sbed par byed par 'gyur ro //	de phyir bzhin brang zhing srung ba dang skyob ba dang sbed ba byed ba gyur ro 
BO_K12_D0674=D0849_H0647:231a-15	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:231a-16	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:231a-17	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:231a-18	aarha te samyaksam buddh'a ya; tadya th'a /	aarha te samyaksam buddha ya; tadya tha 
BO_K12_D0674=D0849_H0647:231a-19	aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ya dzny'a na sam bha ro pa tsi te /	aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ya dznya na sam bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:231b-0	aom sarbba sam sk'a ra pa ri shuddha dharmma te ga ga na sa mud ga te @231b sva bha ba bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a /	aom sarbba sam ska ra ba ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re sva ha 
BO_K12_D0674=D0849_H0647:231b-1	gang zhig tshe dpag tu med pa'i mdo sde 'di yi ger 'bri'am /	gang jig tshe dpog tu med ba mdo sde di yi ger bri 
BO_K12_D0674=D0849_H0647:231b-2	yi ger 'brir 'jug na /	yi ger brir jug na 
BO_K12_D0674=D0849_H0647:231b-3	de de bzhin gshegs pa 'od dpag tu med pa'i sangs rgyas kyi zhing 'jig rten gyi khams bde ba can du skye bar 'gyur ro //	de de bzhin gshegs ba d dpog tu med ba sangs rgya kyi zhing jig rten gyi khams bde ba can du skye ba gyur ro 
BO_K12_D0674=D0849_H0647:231b-4	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:231b-5	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya; ta th'a ga t'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya; ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:231b-6	aarha te samyaksam buddha ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:231b-7	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ya dzny'a na sam bha ro pa tsi te /	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ya dznya na sam bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:231b-8	aom sarbba sam sk'a pa ri shuddha dharmma te ga ga na sa mud ga te sva bh'a pa bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a /	aom sarbba sam ska ba ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re sva ha 
BO_K12_D0674=D0849_H0647:231b-9	sa phyogs gang du mdo sde dkon mchog 'bri ba'i sa phyogs de yang mchod rten du 'gyur te /	sa phyogs gang du mdo sde dkon(d) mchog bri ba sa phyogs de yang mchod rten du gyur te 
BO_K12_D0674=D0849_H0647:231b-10	phyag bya bar yang 'os par 'gyur ro //	phyag byed ba yang s ba gyur ro 
BO_K12_D0674=D0849_H0647:231b-11	byol song gi skye gnas su song ba'i bya dang ri dvags gang dag gi rna lam du grags par gyur pa de dag thams cad bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar 'gyur ro //	byol gro gi skye gnas su gro ba byed dang ri dvags gang dag gi rna lam du grags ba gyur ba de dag thams cad bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba gyur ro 
BO_K12_D0674=D0849_H0647:231b-12	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:231b-13	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya; ta th'a ga t'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya; ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:231b-14	aarha te samyaksam buddha ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:231b-15	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ya dzny'a na sam bha ro pa tsi te /	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ya dznya na sam bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:232a-0	aom sarbba sam sk'a ra pa @232a *//	aom sarbba sam ska ra ba 
BO_K12_D0674=D0849_H0647:232a-1	ri shuddha dharmma te ga ga na sa mud ga te sv'a bh'a ba bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a /	ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re sva ha 
BO_K12_D0674=D0849_H0647:232a-2	gang zhig tshe dpag tu med pa'i mdo sde 'di yi ger 'bri'am /	gang jig tshe dpog tu med ba mdo sde di yi ger bri 
BO_K12_D0674=D0849_H0647:232a-3	yi ge 'brir 'jug na /	yi ge brir jug na 
BO_K12_D0674=D0849_H0647:232a-4	de bud med kyi lus su nam yang skye bar mi 'gyur ro //	de bud med kyi lus su nam yang skye ba mi gyur ro 
BO_K12_D0674=D0849_H0647:232a-5	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:232a-6	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:232a-7	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:232a-8	aarha te samyaksam buddha ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:232a-9	tadya th'a / aom pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ye dzny'a na sam bh'a ro pa tsi te /	tadya tha aom pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ye dznya na sam bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:232a-10	aom sarbba sam sk'a ra pa ri shuddha dharma te ga ga na sa mud ga te sva bh'a ba bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a /	aom sarbba sam ska ra ba ri shuddha dharma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re sva ha 
BO_K12_D0674=D0849_H0647:232a-11	gang la la zhig gis chos kyi rnam grangs 'di'i phyir karsha pa na 'ga' zhig sbyin pa byin na /	gang la la jig gis chos kyi rnam grangs di phyir karsha ba na ga jig sbyin ba byin na 
BO_K12_D0674=D0849_H0647:232a-12	des stong gsum gyi stong chen po'i 'jig rten gyi khams rin po che sna bdun gyis yongs su bkang ste sbyin pa byin par 'gyur ro //	des stong gsum gyi stong chen po jig rten gyi khams rin po che sna bdun gyis yongs su geng ste sbyin ba byin ba gyur ro 
BO_K12_D0674=D0849_H0647:232a-13	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:232a-14	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:232a-15	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:232a-16	aarha te samyaksam buddh'a ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:232a-17	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ya dznya na sam bh'a ro pa tsi te /	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ya dznya na sam bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:232a-18	aom sarbba sam sk'a ra pa ri shuddha dharmma te ga ga na sa mud ga te sva bh'a ba bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a /	aom sarbba sam ska ra ba ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re sva ha 
BO_K12_D0674=D0849_H0647:232b-0	@232b gang la la zhig gis chos kyi rnam grangs 'di la mchod pa byed par 'gyur ba de dam pa'i chos mtha' dag mchod par 'gyur ro //	gang la la jig gis chos kyi rnam grangs di la mchod ba byed ba gyur ba de dam ba chos mtha dag mchod ba gyur ro 
BO_K12_D0674=D0849_H0647:232b-1	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:232b-2	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:232b-3	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:232b-4	aarha te sya myaksam buddh'a ya /	aarha te sya myaksam buddha ya 
BO_K12_D0674=D0849_H0647:232b-5	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ya dzny'a na sam bha ro pa tsi te /	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ya dznya na sam bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:232b-6	aom sarbba sam sk'a ra pa ri shuddha dharmma te ga ga na sa mud ga te sv'a bh'a ba bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a /	aom sarbba sam ska ra ba ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re sva ha 
BO_K12_D0674=D0849_H0647:232b-7	'di lta ste /	di lta ste 
BO_K12_D0674=D0849_H0647:232b-8	dper na / de bzhin gshegs pa rnam par gzigs dang / gtsug tor can dang / thams cad skyob dang / log par dad sel dang / gser thub dang / 'od srung dang / sh'akya thub pa la sogs pa la rin po che sna bdun gyi mchod pa rnams kyis mchod pa byas pa'i bsod nams kyi phung po'i tshad ni /	dper na de bzhin gshegs ba rnam ba gzigs dang gtsug tor can dang thams cad skyob dang log ba dad sel dang gser thub dang d srung dang shakya thub ba la sogs ba la rin po che sna bdun gyi mchod ba rnams kyis mchod ba byed ba bsod nams kyi phung po tshad ni 
BO_K12_D0674=D0849_H0647:232b-9	bgrang bar nus kyi /	bgrong ba nus kyi 
BO_K12_D0674=D0849_H0647:232b-10	tshe dpag tu med pa'i mdo sde 'di'i bsod nams kyi phung po tshad ni /	tshe dpog tu med ba mdo sde di bsod nams kyi phung po tshad ni 
BO_K12_D0674=D0849_H0647:232b-11	bgrang bar mi nus so //	bgrong ba mi nus so 
BO_K12_D0674=D0849_H0647:232b-12	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:232b-13	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:232b-14	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:232b-15	aarha te samyaksam buddh'a ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:232b-16	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri ta pu n+ye aa pa ri mi ta pu n+ya dzny'a na sam bh'a ro pa tsi te /	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri ta pu n+ye aa ba ri mi ta pu n+ya dznya na sam bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:232b-17	aom sarbba sam sk'a ra pa ri shuddha dharmma te ga ga na sa mud ga te sva bh'a ba bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a /	aom sarbba sam ska ra ba ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re sva ha 
BO_K12_D0674=D0849_H0647:233a-0	'di lta @233a *//	di lta 
BO_K12_D0674=D0849_H0647:233a-1	lta ste; dper na /	lta ste; dper na 
BO_K12_D0674=D0849_H0647:233a-2	rin po che'i phung po ri rab tsam spungs te sbyin pa byin pa de'i bsod nams kyi phung po'i tshad ni /	rin po che phung po ri rab tsam spung te sbyin ba byin ba de bsod nams kyi phung po tshad ni 
BO_K12_D0674=D0849_H0647:233a-3	bgrang bar nus kyi; tshe dpag tu med pa'i mdo sde 'di'i bsod nams kyi phung po'i tshad ni /	bgrong ba nus kyi; tshe dpog tu med ba mdo sde di bsod nams kyi phung po tshad ni 
BO_K12_D0674=D0849_H0647:233a-4	bgrang bar mi nus so //	bgrong ba mi nus so 
BO_K12_D0674=D0849_H0647:233a-5	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:233a-6	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:233a-7	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:233a-8	aarha te samyaksam buddh'a ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:233a-9	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ya dzny'a na sam bh'a ro pa tsi te; aom sarbba sam sk'a ra pa ri shuddha dharmma te ga ga na su mud ga te sv'a bh'a ba	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ya dznya na sam bha ro ba tsi te; aom sarbba sam ska ra ba ri shuddha dharmma te ga ga na su mud ga te sva bha ba 
BO_K12_D0674=D0849_H0647:233a-10	bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a /	bi shuddhe ma ha na ya ba ri wa re sva ha 
BO_K12_D0674=D0849_H0647:233a-11	'di lta ste /	di lta ste 
BO_K12_D0674=D0849_H0647:233a-12	dper na / rgya mtsho chen po bzhi chus yongs su gang ba'i thigs pa re re nas bgrang bar nus kyi /	dper na rgya mtsho chen po bzhi chus yongs su gang ba thigs ba re re nas bgrong ba nus kyi 
BO_K12_D0674=D0849_H0647:233a-13	tshe dpag tu med pa'i mdo sde 'di'i bsod nams kyi phung po'i tshad ni /	tshe dpog tu med ba mdo sde di bsod nams kyi phung po tshad ni 
BO_K12_D0674=D0849_H0647:233a-14	bgrang bar mi nus so //	bgrong ba mi nus so 
BO_K12_D0674=D0849_H0647:233a-15	aom na mo bha ba ga te /	aom na mo bha ba ga te 
BO_K12_D0674=D0849_H0647:233a-16	aa pa ri mi ta aa yurdzny'a na su bi ni shtsi ta re dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta re dzo ra dza ya 
BO_K12_D0674=D0849_H0647:233a-17	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:233a-18	aarha te samyaksam buddha ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:233a-19	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ya dzny'a na sam bha ro pa tsi te /	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ya dznya na sam bha ro ba tsi te 
