segmentnr	original	stemmed
BO_K02_D0008-4_H0009-4:275a-11	gzugs ma yin /	gzugs ma yin 
BO_K02_D0008-4_H0009-4:275a-12	sgra'i 'grib pa gang yin pa de ni /	sgra grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-13	sgra ma yin /	sgra ma yin 
BO_K02_D0008-4_H0009-4:275a-14	dri'i 'grib pa gang yin pa de ni /	dri grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-15	dri ma yin /	dri ma yin 
BO_K02_D0008-4_H0009-4:275a-16	ro'i 'grib pa gang yin pa de ni /	ro grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-17	ro ma yin /	ro ma yin 
BO_K02_D0008-4_H0009-4:275a-18	reg gi 'grib pa gang yin pa de ni /	reg gi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-19	reg ma yin /	reg ma yin 
BO_K02_D0008-4_H0009-4:275a-20	chos kyi 'grib pa gang yin pa de ni /	chos kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-21	chos ma yin /	chos ma yin 
BO_K02_D0008-4_H0009-4:275a-22	mig gi rnam par shes pa'i 'grib pa gang yin pa de ni /	mig gi rnam ba shes ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-23	mig gi rnam par shes pa ma yin /	mig gi rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:275a-24	rna ba'i rnam par shes pa'i 'grib pa gang yin pa de ni /	rna ba rnam ba shes ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-25	rna ba'i rnam par shes pa ma yin /	rna ba rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:275a-26	sna'i rnam par shes pa'i 'grib pa gang yin pa de ni /	sna rnam ba shes ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-27	sna'i rnam par shes pa ma yin /	sna rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:275a-28	lce'i rnam par shes pa'i 'grib pa gang yin pa de ni /	lce rnam ba shes ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-29	lce'i rnam par shes pa ma yin /	lce rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:275a-30	lus kyi rnam par shes pa'i 'grib pa gang yin pa de ni /	lus kyi rnam ba shes ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-31	lus kyi rnam par shes pa ma yin /	lus kyi rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:275a-32	yid kyi rnam par shes pa'i 'grib pa gang yin pa de ni /	yid kyi rnam ba shes ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-33	yid kyi rnam par shes pa ma yin /	yid kyi rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:275a-34	mig gi 'dus te reg pa'i 'grib pa gang yin pa de ni /	mig gi du te reg ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275a-35	mig gi 'dus te reg pa ma yin /	mig gi du te reg ba ma yin 
BO_K02_D0008-4_H0009-4:275a-36	rna ba'i 'dus te reg pa'i 'grib pa gang yin pa de ni /	rna ba du te reg ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-0	rna ba'i 'dus te @275b reg pa ma yin /	rna ba du te reg ba ma yin 
BO_K02_D0008-4_H0009-4:275b-1	sna'i 'dus te reg pa'i 'grib pa gang yin pa de ni /	sna du te reg ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-2	sna'i 'dus te reg pa ma yin /	sna du te reg ba ma yin 
BO_K02_D0008-4_H0009-4:275b-3	lce'i 'dus te reg pa'i 'grib pa gang yin pa de ni /	lce du te reg ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-4	lce'i 'dus te reg pa ma yin /	lce du te reg ba ma yin 
BO_K02_D0008-4_H0009-4:275b-5	lus kyi 'dus te reg pa'i 'grib pa gang yin pa de ni /	lus kyi du te reg ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-6	lus kyi 'dus te reg pa ma yin /	lus kyi du te reg ba ma yin 
BO_K02_D0008-4_H0009-4:275b-7	yid kyi 'dus te reg pa'i 'grib pa gang yin pa de ni /	yid kyi du te reg ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-8	yid kyi 'dus te reg pa ma yin /	yid kyi du te reg ba ma yin 
BO_K02_D0008-4_H0009-4:275b-9	mig gi 'dus te reg pa'i rkyen gyis tshor ba'i 'grib pa gang yin pa de ni /	mig gi du te reg ba rkyen gyis tshor ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-10	mig gi 'dus te reg pa'i rkyen gyis tshor ba ma yin /	mig gi du te reg ba rkyen gyis tshor ba ma yin 
BO_K02_D0008-4_H0009-4:275b-11	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba'i 'grib pa gang yin pa de ni rna ba'i 'dus te reg pa'i rkyen gyis tshor ba ma yin /	rna ba du te reg ba rkyen gyis tshor ba grib ba gang yin ba de ni rna ba du te reg ba rkyen gyis tshor ba ma yin 
BO_K02_D0008-4_H0009-4:275b-12	sna'i 'dus te reg pa'i rkyen gyis tshor ba'i 'grib pa gang yin pa de ni /	sna du te reg ba rkyen gyis tshor ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-13	sna'i 'dus te reg pa'i rkyen gyis tshor ba ma yin /	sna du te reg ba rkyen gyis tshor ba ma yin 
BO_K02_D0008-4_H0009-4:275b-14	lce'i 'dus te reg pa'i rkyen gyis tshor ba'i 'grib pa gang yin pa de ni /	lce du te reg ba rkyen gyis tshor ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-15	lce'i 'dus te reg pa'i rkyen gyis tshor ba ma yin /	lce du te reg ba rkyen gyis tshor ba ma yin 
BO_K02_D0008-4_H0009-4:275b-16	lus kyi 'dus te reg pa'i rkyen gyis tshor ba'i 'grib pa gang yin pa de ni /	lus kyi du te reg ba rkyen gyis tshor ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-17	lus kyi 'dus te reg pa'i rkyen gyis tshor ba ma yin /	lus kyi du te reg ba rkyen gyis tshor ba ma yin 
BO_K02_D0008-4_H0009-4:275b-18	yid kyi 'dus te reg pa'i rkyen gyis tshor ba'i 'grib pa gang yin pa de ni /	yid kyi du te reg ba rkyen gyis tshor ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-19	yid kyi 'dus te reg pa'i rkyen gyis tshor ba ma yin /	yid kyi du te reg ba rkyen gyis tshor ba ma yin 
BO_K02_D0008-4_H0009-4:275b-20	sa'i khams kyi 'grib pa gang yin pa de ni /	sa khams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-21	sa'i khams ma yin /	sa khams ma yin 
BO_K02_D0008-4_H0009-4:275b-22	chu'i khams kyi 'grib pa gang yin pa de ni /	chu khams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:275b-23	chu'i khams ma yin /	chu khams ma yin 
BO_K02_D0008-4_H0009-4:275b-24	me'i khams kyi 'grib pa gang yin pa de ni /	me khams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-0	@276a *// me'i khams ma yin /	me khams ma yin 
BO_K02_D0008-4_H0009-4:276a-1	rlung gi khams kyi 'grib pa gang yin pa de ni /	rlung gi khams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-2	rlung gi khams ma yin /	rlung gi khams ma yin 
BO_K02_D0008-4_H0009-4:276a-3	nam mkha'i khams kyi 'grib pa gang yin pa de ni /	nam mkha khams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-4	nam mkha'i khams ma yin /	nam mkha khams ma yin 
BO_K02_D0008-4_H0009-4:276a-5	rnam par shes pa'i khams kyi 'grib pa gang yin pa de ni /	rnam ba shes ba khams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-6	rnam par shes pa'i khams ma yin /	rnam ba shes ba khams ma yin 
BO_K02_D0008-4_H0009-4:276a-7	ma rig pa'i 'grib pa gang yin pa de ni /	ma rig ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-8	ma rig pa ma yin /	ma rig ba ma yin 
BO_K02_D0008-4_H0009-4:276a-9	'du byed kyi 'grib pa gang yin pa de ni /	du byed kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-10	'du byed ma yin /	du byed ma yin 
BO_K02_D0008-4_H0009-4:276a-11	rnam par shes pa'i 'grib pa gang yin pa de ni /	rnam ba shes ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-12	rnam par shes pa ma yin /	rnam ba shes ba ma yin 
BO_K02_D0008-4_H0009-4:276a-13	ming dang gzugs kyi 'grib pa gang yin pa de ni /	ming dang gzugs kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-14	ming dang gzugs ma yin /	ming dang gzugs ma yin 
BO_K02_D0008-4_H0009-4:276a-15	skye mched drug gi 'grib pa gang yin pa de ni /	skye mched drug gi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-16	skye mched drug ma yin /	skye mched drug ma yin 
BO_K02_D0008-4_H0009-4:276a-17	reg pa'i 'grib pa gang yin pa de ni /	reg ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-18	reg pa ma yin /	reg ba ma yin 
BO_K02_D0008-4_H0009-4:276a-19	tshor ba'i 'grib pa gang yin pa de ni /	tshor ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-20	tshor ba ma yin /	tshor ba ma yin 
BO_K02_D0008-4_H0009-4:276a-21	sred pa'i 'grib pa gang yin pa de ni /	sred ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-22	sred pa ma yin /	sred ba ma yin 
BO_K02_D0008-4_H0009-4:276a-23	len pa'i 'grib pa gang yin pa de ni /	len ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-24	len pa ma yin /	len ba ma yin 
BO_K02_D0008-4_H0009-4:276a-25	srid pa'i 'grib pa gang yin pa de ni /	srid ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-26	srid pa ma yin /	srid ba ma yin 
BO_K02_D0008-4_H0009-4:276a-27	skye ba'i 'grib pa gang yin pa de ni /	skye ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-28	skye ba ma yin /	skye ba ma yin 
BO_K02_D0008-4_H0009-4:276a-29	rga shi'i 'grib pa gang yin pa de ni /	rga chi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-30	rga shi ma yin /	rga chi ma yin 
BO_K02_D0008-4_H0009-4:276a-31	sbyin pa'i pha rol tu phyin pa'i 'grib pa gang yin pa de ni /	sbyin ba pha rol tu phyin ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-32	sbyin pa'i pha rol tu phyin pa ma yin /	sbyin ba pha rol tu phyin ba ma yin 
BO_K02_D0008-4_H0009-4:276a-33	tshul khrims kyi pha rol tu phyin pa'i 'grib pa gang yin pa de ni /	tshul khrims kyi pha rol tu phyin ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276a-34	tshul khrims kyi pha rol tu phyin pa ma yin /	tshul khrims kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-4_H0009-4:276b-0	bzod pa'i pha rol tu phyin pa'i 'grib @276b pa gang yin pa de ni /	bzod ba pha rol tu phyin ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-1	bzod pa'i pha rol tu phyin pa ma yin /	bzod ba pha rol tu phyin ba ma yin 
BO_K02_D0008-4_H0009-4:276b-2	brtson 'grus kyi pha rol tu phyin pa'i 'grib pa gang yin pa de ni /	brtson grus kyi pha rol tu phyin ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-3	brtson 'grus kyi pha rol tu phyin pa ma yin /	brtson grus kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-4_H0009-4:276b-4	bsam gtan gyi pha rol tu phyin pa'i 'grib pa gang yin pa de ni /	bsam gtan gyi pha rol tu phyin ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-5	bsam gtan gyi pha rol tu phyin pa ma yin /	bsam gtan gyi pha rol tu phyin ba ma yin 
BO_K02_D0008-4_H0009-4:276b-6	shes rab kyi pha rol tu phyin pa'i 'grib pa gang yin pa de ni /	shes rab kyi pha rol tu phyin ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-7	shes rab kyi pha rol tu phyin pa ma yin /	shes rab kyi pha rol tu phyin ba ma yin 
BO_K02_D0008-4_H0009-4:276b-8	nang stong pa nyid kyi 'grib pa gang yin pa de ni /	nang stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-9	nang stong pa nyid ma yin /	nang stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:276b-10	phyi stong pa nyid kyi 'grib pa gang yin pa de ni /	phyi stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-11	phyi stong pa nyid ma yin /	phyi stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:276b-12	phyi nang stong pa nyid kyi 'grib pa gang yin pa de ni /	phyi nang stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-13	phyi nang stong pa nyid ma yin /	phyi nang stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:276b-14	stong pa nyid stong pa nyid kyi 'grib pa gang yin pa de ni /	stong ba nyid stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-15	stong pa nyid stong pa nyid ma yin /	stong ba nyid stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:276b-16	chen po stong pa nyid kyi 'grib pa gang yin pa de ni /	chen po stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-17	chen po stong pa nyid ma yin /	chen po stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:276b-18	don dam pa stong pa nyid kyi 'grib pa gang yin pa de ni /	don dam ba stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-19	don dam pa stong pa nyid ma yin /	don dam ba stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:276b-20	'dus byas stong pa nyid kyi 'grib pa gang yin pa de ni /	du byed stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-21	'dus byas stong pa nyid ma yin /	du byed stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:276b-22	'dus ma byas stong pa nyid kyi 'grib pa gang yin pa de ni /	du ma byed stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-23	'dus ma byas stong pa nyid ma yin /	du ma byed stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:276b-24	mtha' las 'das pa stong pa nyid kyi 'grib pa gang yin pa de ni //	mtha las da ba stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-25	mtha' las 'das pa stong pa nyid ma yin /	mtha las da ba stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:276b-26	thog ma dang tha ma med pa stong pa nyid kyi 'grib pa gang yin pa de ni /	thogs ma dang tha ma med ba stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:276b-27	thog ma dang tha ma med pa stong pa nyid ma yin /	thogs ma dang tha ma med ba stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:277a-0	dor ba med pa stong pa nyid @277a *//	dor ba med ba stong ba nyid 
BO_K02_D0008-4_H0009-4:277a-1	kyi 'grib pa gang yin pa de ni /	kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-2	dor ba med pa stong pa nyid ma yin /	dor ba med ba stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:277a-3	rang bzhin stong pa nyid kyi 'grib pa gang yin pa de ni /	rang bzhin stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-4	rang bzhin stong pa nyid ma yin /	rang bzhin stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:277a-5	chos thams cad stong pa nyid kyi 'grib pa gang yin pa de ni /	chos thams cad stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-6	chos thams cad stong pa nyid ma yin /	chos thams cad stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:277a-7	rang gi mtshan nyid stong pa nyid kyi 'grib pa gang yin pa de ni /	rang gi mtshan nyid stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-8	rang gi mtshan nyid stong pa nyid ma yin /	rang gi mtshan nyid stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:277a-9	mi dmigs pa stong pa nyid kyi 'grib pa gang yin pa de ni /	mi dmigs ba stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-10	mi dmigs pa stong pa nyid ma yin /	mi dmigs ba stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:277a-11	dngos po med pa stong pa nyid kyi 'grib pa gang yin pa de ni /	dngos po med ba stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-12	dngos po med pa stong pa nyid ma yin /	dngos po med ba stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:277a-13	ngo bo nyid stong pa nyid kyi 'grib pa gang yin pa de ni /	ngo bo nyid stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-14	ngo bo nyid stong pa nyid ma yin /	ngo bo nyid stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:277a-15	dngos po med pa'i ngo bo nyid stong pa nyid kyi 'grib pa gang yin pa de ni /	dngos po med ba ngo bo nyid stong ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-16	dngos po med pa'i ngo bo nyid stong pa nyid ma yin /	dngos po med ba ngo bo nyid stong ba nyid ma yin 
BO_K02_D0008-4_H0009-4:277a-17	dran pa nye bar bzhag pa rnams kyi 'grib pa gang yin pa de ni /	dran ba nye ba jog ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-18	dran pa nye bar bzhag pa rnams ma yin /	dran ba nye ba jog ba rnams ma yin 
BO_K02_D0008-4_H0009-4:277a-19	yang dag par spong ba rnams kyi 'grib pa gang yin pa de ni /	yang dag ba spong ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-20	yang dag par spong ba rnams ma yin /	yang dag ba spong ba rnams ma yin 
BO_K02_D0008-4_H0009-4:277a-21	rdzu 'phrul gyi rkang pa rnams kyi 'grib pa gang yin pa de ni /	rdzu phrul gyi rkang ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-22	rdzu 'phrul gyi rkang pa rnams ma yin /	rdzu phrul gyi rkang ba rnams ma yin 
BO_K02_D0008-4_H0009-4:277a-23	dbang po rnams kyi 'grib pa gang yin pa de ni /	dbang po rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-24	dbang po rnams ma yin /	dbang po rnams ma yin 
BO_K02_D0008-4_H0009-4:277a-25	stobs rnams kyi 'grib pa gang yin pa de ni /	stobs rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277a-26	stobs rnams ma yin /	stobs rnams ma yin 
BO_K02_D0008-4_H0009-4:277b-0	byang @277b chub kyi yan lag rnams kyi 'grib pa gang yin pa de ni /	byang chub kyi yan lag rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277b-1	byang chub kyi yan lag rnams ma yin /	byang chub kyi yan lag rnams ma yin 
BO_K02_D0008-4_H0009-4:277b-2	'phags pa'i lam yan lag brgyad pa'i 'grib pa gang yin pa de ni /	phag ba lam yan lag brgyad ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277b-3	'phags pa'i lam yan lag brgyad pa ma yin /	phag ba lam yan lag brgyad ba ma yin 
BO_K02_D0008-4_H0009-4:277b-4	'phags pa'i bden pa rnams kyi 'grib pa gang yin pa de ni /	phag ba bden ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277b-5	'phags pa'i bden pa rnams ma yin /	phag ba bden ba rnams ma yin 
BO_K02_D0008-4_H0009-4:277b-6	bsam gtan rnams kyi 'grib pa gang yin pa de ni /	bsam gtan rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277b-7	bsam gtan rnams ma yin /	bsam gtan rnams ma yin 
BO_K02_D0008-4_H0009-4:277b-8	tshad med pa rnams kyi 'grib pa gang yin pa de ni /	tshad med ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277b-9	tshad med pa rnams ma yin /	tshad med ba rnams ma yin 
BO_K02_D0008-4_H0009-4:277b-10	gzugs med pa'i snyoms par 'jug pa rnams kyi 'grib pa gang yin pa de ni /	gzugs med ba snyom ba jug ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277b-11	gzugs med pa'i snyoms par 'jug pa rnams ma yin /	gzugs med ba snyom ba jug ba rnams ma yin 
BO_K02_D0008-4_H0009-4:277b-12	rnam par thar pa rnams kyi 'grib pa gang yin pa de ni /	rnam ba thar ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277b-13	rnam par thar pa rnams ma yin /	rnam ba thar ba rnams ma yin 
BO_K02_D0008-4_H0009-4:277b-14	mthar gyis gnas pa'i snyoms par 'jug pa rnams kyi 'grib pa gang yin pa de ni /	mthar gyis gnas ba snyom ba jug ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277b-15	mthar gyis gnas pa'i snyoms par 'jug pa rnams ma yin /	mthar gyis gnas ba snyom ba jug ba rnams ma yin 
BO_K02_D0008-4_H0009-4:277b-16	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'i 'grib pa gang yin pa de ni /	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277b-17	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa ma yin /	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba ma yin 
BO_K02_D0008-4_H0009-4:277b-18	mngon par shes pa rnams kyi 'grib pa gang yin pa de ni /	mngon ba shes ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277b-19	mngon par shes pa rnams ma yin /	mngon ba shes ba rnams ma yin 
BO_K02_D0008-4_H0009-4:277b-20	ting nge 'dzin rnams kyi 'grib pa gang yin pa de ni /	ting nge dzin rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:277b-21	ting nge 'dzin rnams ma yin /	ting nge dzin rnams ma yin 
BO_K02_D0008-4_H0009-4:277b-22	gzungs kyi sgo rnams kyi 'grib pa gang yin pa de ni /	gzungs kyi sgo rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:278a-0	gzungs @278a *// kyi sgo rnams ma yin /	gzungs kyi sgo rnams ma yin 
BO_K02_D0008-4_H0009-4:278a-1	de bzhin gshegs pa'i stobs rnams kyi 'grib pa gang yin pa de ni /	de bzhin gshegs ba stobs rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:278a-2	de bzhin gshegs pa'i stobs rnams ma yin /	de bzhin gshegs ba stobs rnams ma yin 
BO_K02_D0008-4_H0009-4:278a-3	mi 'jigs pa rnams kyi 'grib pa gang yin pa de ni /	mi jigs ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:278a-4	mi 'jigs pa rnams ma yin /	mi jigs ba rnams ma yin 
BO_K02_D0008-4_H0009-4:278a-5	so so yang dag par rig pa rnams kyi 'grib pa gang yin pa de ni /	so so yang dag ba rig ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:278a-6	so so yang dag par rig pa rnams ma yin /	so so yang dag ba rig ba rnams ma yin 
BO_K02_D0008-4_H0009-4:278a-7	byams pa chen po'i 'grib pa gang yin pa de ni /	byams ba chen po grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:278a-8	byams pa chen po ma yin /	byams ba chen po ma yin 
BO_K02_D0008-4_H0009-4:278a-9	snying rje chen po'i 'grib pa gang yin pa de ni /	snying rje chen po grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:278a-10	snying rje chen po ma yin /	snying rje chen po ma yin 
BO_K02_D0008-4_H0009-4:278a-11	sangs rgyas kyi chos ma 'dres pa rnams kyi 'grib pa gang yin pa de ni /	sangs rgya kyi chos ma dre ba rnams kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:278a-12	sangs rgyas kyi chos ma 'dres pa rnams ma yin /	sangs rgya kyi chos ma dre ba rnams ma yin 
BO_K02_D0008-4_H0009-4:278a-13	thams cad shes pa nyid kyi 'grib pa gang yin pa de ni /	thams cad shes ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:278a-14	thams cad shes pa nyid ma yin /	thams cad shes ba nyid ma yin 
BO_K02_D0008-4_H0009-4:278a-15	lam gyi rnam pa shes pa nyid kyi 'grib pa gang yin pa de ni /	lam gyi rnam ba shes ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:278a-16	lam gyi rnam pa shes pa nyid ma yin /	lam gyi rnam ba shes ba nyid ma yin 
BO_K02_D0008-4_H0009-4:278a-17	rnam pa thams cad mkhyen pa nyid kyi 'grib pa gang yin pa de ni /	rnam ba thams cad mkhyen ba nyid kyi grib ba gang yin ba de ni 
BO_K02_D0008-4_H0009-4:278a-18	rnam pa thams cad mkhyen pa nyid ma yin zhes zer ////	rnam ba thams cad mkhyen ba nyid ma yin zhes zer 
BO_K02_D0008-4_H0009-4:278a-19	shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-4_H0009-4:278a-20	bam po go gcig pa //	bam po go gcig ba 
BO_K02_D0008-4_H0009-4:278a-21	rab 'byor gyis smras pa /	rab byor gyis smras ba 
BO_K02_D0008-4_H0009-4:278a-22	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:278b-0	'di ltar 'grib pa gang yin pa dang / gzugs gang yin pa dang / gnyis su byar med pa gang yin pa dang / 'grib pa gang yin @278b pa dang / tshor ba gang yin pa dang / gnyis su byar med pa gang yin pa dang /	di ltar grib ba gang yin ba dang gzugs gang yin ba dang gnyis su byar med ba gang yin ba dang grib ba gang yin ba dang tshor ba gang yin ba dang gnyis su byar med ba gang yin ba dang 
BO_K02_D0008-4_H0009-4:278b-1	'grib pa gang yin pa dang / 'du shes gang yin pa dang / gnyis su byar med pa gang yin pa dang / 'grib pa gang yin pa dang / 'du byed gang yin pa dang / gnyis su byar med pa gang yin pa dang / 'grib pa gang yin pa dang /	grib ba gang yin ba dang du shes gang yin ba dang gnyis su byar med ba gang yin ba dang grib ba gang yin ba dang du byed gang yin ba dang gnyis su byar med ba gang yin ba dang grib ba gang yin ba dang 
