segmentnr	original	stemmed
BO_K10_D0358_H0366:427b-7	bud med nad kyis btab pa ni nad lci zhing zhag nyi shu rtsa gcig gi bar du na bar 'gyur zhing de nas sos par 'gyur ro //	bud med nad kyis debs ba ni nad lci zhing zhag nyi shu rtsa gcig gi ba du na ba gyur zhing de nas sos ba gyur ro 
BO_K10_D0358_H0366:427b-8	de'i lha ni me lha dang / dbang po yin pas byug pa dang / phreng ba'i gtor ma btang na /	de lha ni me lha dang dbang po yin ba byug ba dang phreng ba thor ma gtong na 
BO_K10_D0358_H0366:427b-9	gtor ma des nad de las ldang bar 'gyur ro //	thor ma des nad de las ldang ba gyur ro 
BO_K10_D0358_H0366:427b-10	lha mtshams la skyes pa'am /	lha mtshams la skye ba 
BO_K10_D0358_H0366:427b-11	bud med nad kyis btab pa ni zla ba phyed kyi bar du na bar 'gyur zhing /	bud med nad kyis debs ba ni zla ba phyed kyi ba du na ba gyur zhing 
BO_K10_D0358_H0366:427b-12	de nas sos par 'gyur te de'i lha nyi ma yin pas mar gyis gang ba'i gtor ma btang na /	de nas sos ba gyur te de lha nyi ma yin ba mar gyis gang ba thor ma gtong na 
BO_K10_D0358_H0366:427b-13	gtor ma des nad de las ldang bar 'gyur ro //	thor ma des nad de las ldang ba gyur ro 
BO_K10_D0358_H0366:427b-14	snron la skyes pa'am /	snron la skye ba 
BO_K10_D0358_H0366:427b-15	bud med nad kyis btab pa ni nad tshabs che zhing zhag bcu gsum na bar 'gyur zhing de nas sos par 'gyur te /	bud med nad kyis debs ba ni nad tshabs che zhing zhag chu gsum na ba gyur zhing de nas sos ba gyur te 
BO_K10_D0358_H0366:427b-16	de'i lha ni dbang po yin te /	de lha ni dbang po yin te 
BO_K10_D0358_H0366:427b-17	byug pa dang / phreng ba'i gtor ma btang na /	byug ba dang phreng ba thor ma gtong na 
BO_K10_D0358_H0366:427b-18	gtor ma des nad de las ldang bar 'gyur ro //	thor ma des nad de las ldang ba gyur ro 
BO_K10_D0358_H0366:427b-19	snubs la skyes pa'am /	snubs la skye ba 
BO_K10_D0358_H0366:428a-0	bud med nad kyis btab pa ni zla ba gcig na bar @428a *//	bud med nad kyis debs ba ni zla ba gcig na ba 
BO_K10_D0358_H0366:428a-1	'gyur zhing / de nas sos par 'gyur te /	gyur zhing de nas sos ba gyur te 
BO_K10_D0358_H0366:428a-2	de'i lha ni dmangs rigs yin pas sha'i gtor ma btang na gtor ma des nad de las ldang bar 'gyur ro; ;chu stod la skyes pa'am /	de lha ni dmangs rigs yin ba sha thor ma gtong na thor ma des nad de las ldang ba gyur ro; ;chu stod la skye ba 
BO_K10_D0358_H0366:428a-3	bud med nad kyis btab pa ni nad tshabs che zhing zla ba brgyad kyi bar du na bar 'gyur zhing de nas sos par 'gyur te /	bud med nad kyis debs ba ni nad tshabs che zhing zla ba brgyad kyi ba du na ba gyur zhing de nas sos ba gyur te 
BO_K10_D0358_H0366:428a-4	de'i lha ni chu lha yin pas 'bras dang / til btags pa'i gtor ma btang na /	de lha ni chu lha yin ba bras dang til dogs ba thor ma gtong na 
BO_K10_D0358_H0366:428a-5	gtor ma des nad de sos par 'gyur ro //	thor ma des nad de sos ba gyur ro 
BO_K10_D0358_H0366:428a-6	chu smad la skyes pa'am /	chu smad la skye ba 
BO_K10_D0358_H0366:428a-7	bud med nad kyis btab pa ni zhag bdun gyi bar du na zhing de nas sos par 'gyur te /	bud med nad kyis debs ba ni zhag bdun gyi ba du na zhing de nas sos ba gyur te 
BO_K10_D0358_H0366:428a-8	de'i lha ni sna tshogs pa yin pas 'bras dang / 'o thug gi gtor ma btang na /	de lha ni sna tshogs ba yin ba bras dang mang thug gi thor ma gtong na 
BO_K10_D0358_H0366:428a-9	gtor ma des nad de las ldang bar 'gyur ro //	thor ma des nad de las ldang ba gyur ro 
BO_K10_D0358_H0366:428a-10	gro bzhin la skyes pa'am /	gro bzhin la skye ba 
BO_K10_D0358_H0366:428a-11	bud med nad kyis btab pa ni nad lci zhing lo gcig gi bar du na bar 'gyur te /	bud med nad kyis debs ba ni nad lci zhing lo gcig gi ba du na ba gyur te 
BO_K10_D0358_H0366:428a-12	de'i lha ni khyab 'jug yin pas byug pa dang / phreng ba'i gtor ma gtang na; gtor ma des nad de las sos par 'gyur ro //	de lha ni khyab jug yin ba byug ba dang phreng ba thor ma gtong na; thor ma des nad de las sos ba gyur ro 
BO_K10_D0358_H0366:428a-13	mon gre la skyes pa'am /	mon gre la skye ba 
BO_K10_D0358_H0366:428a-14	bud med nad kyis btab pa ni nad lci zhing zla ba bcu gsum gyi bar du na bar 'gyur te /	bud med nad kyis debs ba ni nad lci zhing zla ba chu gsum gyi ba du na ba gyur te 
BO_K10_D0358_H0366:428a-15	de'i lha ni ba su de ba yin pas byug pa dang / phreng ba'i gtor ma btang na /	de lha ni ba su de ba yin ba byug ba dang phreng ba thor ma gtong na 
BO_K10_D0358_H0366:428a-16	gtor ma des nad de las ldang bar 'gyur ro //	thor ma des nad de las ldang ba gyur ro 
BO_K10_D0358_H0366:428a-17	mon gru la skyes pa'am /	mon gru la skye ba 
BO_K10_D0358_H0366:428b-0	bud med nad kyis btab @428b na zhag bcu bdun gyi bar du na par 'gyur zhing de nas sos par 'gyur te /	bud med nad kyis debs na zhag chu bdun gyi ba du na ba gyur zhing de nas sos ba gyur te 
BO_K10_D0358_H0366:428b-1	de'i lha ni chu lha yin pas 'bras dang / 'o thug gi gtor ma btang na /	de lha ni chu lha yin ba bras dang mang thug gi thor ma gtong na 
BO_K10_D0358_H0366:428b-2	gtor ma des nad de las ldang bar 'gyur ro //	thor ma des nad de las ldang ba gyur ro 
BO_K10_D0358_H0366:428b-3	khrums stod la skyes pa'am /	khrums stod la skye ba 
BO_K10_D0358_H0366:428b-4	bud med nad kyis btab par 'gyur na /	bud med nad kyis debs ba gyur na 
BO_K10_D0358_H0366:428b-5	zhag bdun na bar 'gyur zhing de nas sos par 'gyur te /	zhag bdun na ba gyur zhing de nas sos ba gyur te 
BO_K10_D0358_H0366:428b-6	de'i lha ni klu yin pas byug pa dang / phreng ba'i gtor ma btang na /	de lha ni klu yin ba byug ba dang phreng ba thor ma gtong na 
BO_K10_D0358_H0366:428b-7	gtor ma des nad de las ldang bar 'gyur ro //	thor ma des nad de las ldang ba gyur ro 
BO_K10_D0358_H0366:428b-8	nam gru la skyes pa'am /	nam gru la skye ba 
BO_K10_D0358_H0366:428b-9	bud med nad kyis btab na nad yang zhing zhag nyi shu rtsa brgyad na bar 'gyur zhing de nas sos par 'gyur te /	bud med nad kyis debs na nad yang zhing zhag nyi shu rtsa brgyad na ba gyur zhing de nas sos ba gyur te 
BO_K10_D0358_H0366:428b-10	de'i lha ni rgyal yin pas spos dang / me tog gi phreng ba'i gtor ma btang na /	de lha ni rgyal yin ba spros dang me tog gi phreng ba thor ma gtong na 
BO_K10_D0358_H0366:428b-11	gtor ma des nad de las ldang bar 'gyur ro //	thor ma des nad de las ldang ba gyur ro 
BO_K10_D0358_H0366:428b-12	tha skar la skyes pa'am /	tha skar la skye ba 
BO_K10_D0358_H0366:428b-13	bud med nad kyis btab par 'gyur na zug zer che la zhag nyi shu rtsa brgyad kyi bar du na bar 'gyur la /	bud med nad kyis debs ba gyur na zug zer che la zhag nyi shu rtsa brgyad kyi ba du na ba gyur la 
BO_K10_D0358_H0366:428b-14	de'i lha ni nyi ma yin pas mar dang / sran sngon gyi gtor ma btang na /	de lha ni nyi ma yin ba mar dang sran sngon gyi thor ma gtong na 
BO_K10_D0358_H0366:428b-15	gtor ma des nad de las ldang bar 'gyur ro //	thor ma des nad de las ldang ba gyur ro 
BO_K10_D0358_H0366:428b-16	bra nye la skyes pa'am /	bra nye la skye ba 
BO_K10_D0358_H0366:428b-17	bud med gang nad kyis btab par gyur na sman gyis mi 'tsho ste /	bud med gang nad kyis debs ba gyur na sman gyis mi tsho ste 
BO_K10_D0358_H0366:428b-18	de'i lha ni gshin rje yin pa'i phyir ro //	de lha ni gshin rje yin ba phyir ro 
BO_K10_D0358_H0366:428b-19	mkhas pas tshul khrims la sbyar bar bya ste /	mkhas ba tshul khrims la sbyor ba byed ste 
BO_K10_D0358_H0366:428b-20	des mtho ris su 'gro bar 'gyur ro //	des mtho ris su gro ba gyur ro 
BO_K10_D0358_H0366:428b-21	kye; padma'i snying po /	kye; padma snying po 
BO_K10_D0358_H0366:428b-22	de ni nad kun nas 'byung ba zhes bya ba'i le'u yin no //	de ni nad kun nas byung ba zhes byed ba leu yin no 
BO_K10_D0358_H0366:429a-0	gzhan yang @429a *//	gzhan yang 
BO_K10_D0358_H0366:429a-1	kye; padma'i snying po /	kye; padma snying po 
BO_K10_D0358_H0366:429a-2	bcings pa thar pa zhes bya ba'i le'u bshad kyi nyon cig /	ching ba thar ba zhes byed ba leu chad kyi nyon cig 
BO_K10_D0358_H0366:429a-3	kye; padma'i snying po /	kye; padma snying po 
BO_K10_D0358_H0366:429a-4	smin drug la btson du bzung ba ni zhag gsum nas thar bar 'gyur ro zhes bstan to //	smin drug la btson du bzung ba ni zhag gsum nas thar ba gyur ro zhes ston to 
BO_K10_D0358_H0366:429a-5	snar ma la btson du bzung ba ni yang zhag gsum nas thar bar 'gyur ro //	snar ma la btson du bzung ba ni yang zhag gsum nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-6	mgo la btson du bzung ba ni zhag nyi shu nas thar bar 'gyur ro //	mgo la btson du bzung ba ni zhag nyi shu nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-7	lag la btson du bzung ba ni zla ba phyed nas thar bar 'gyur ro //	lag la btson du bzung ba ni zla ba phyed nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-8	nam so la btson du bzung ba ni zhag gcig nas thar bar 'gyur ro //	nam so la btson du bzung ba ni zhag gcig nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-9	rgyal la btson du bzung ba ni zhag gsum nas thar par 'gyur ro //	rgyal la btson du bzung ba ni zhag gsum nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-10	skag la btson du bzung ba ni yang zhag gsum nas thar bar 'gyur ro //	skag la btson du bzung ba ni yang zhag gsum nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-11	mchu la btson du bzung ba ni zhag bcu drug nas thar bar 'gyur ro //	mchu la btson du bzung ba ni zhag chu drug nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-12	gre la btson du bzung ba ni zhag bcu nas thar par 'gyur ro //	gre la btson du bzung ba ni zhag chu nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-13	dbo la btson du bzung ba ni zhag bdun nas thar bar 'gyur ro //	bo la btson du bzung ba ni zhag bdun nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-14	me bzhi la btson du bzung ba ni zhag lnga nas thar par 'gyur ro //	me bzhi la btson du bzung ba ni zhag lnga nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-15	nag pa la btson du bzung ba ni zhag bdun nas thar bar 'gyur ro //	nag ba la btson du bzung ba ni zhag bdun nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-16	sa ri la btson du bzung ba ni bcu gnyis nas thar bar 'gyur ro //	sa ri la btson du bzung ba ni chu gnyis nas thar ba gyur ro 
BO_K10_D0358_H0366:429a-17	sa ga la btson du bzung ba ni zhag nyi shu rtsa drug nas thar bar 'gyur ro //	sa ga la btson du bzung ba ni zhag nyi shu rtsa drug nas thar ba gyur ro 
BO_K10_D0358_H0366:429b-0	lha mtshams la btson du bzung ba ni zhag nyi shu rtsa dgu nas thar bar 'gyur @429b ro; ;snron la brtson du bzung ba ni zhag bcu nas thar bar 'gyur ro //	lha mtshams la btson du bzung ba ni zhag nyi shu rtsa dgu nas thar ba gyur ro; ;snron la brtson du bzung ba ni zhag chu nas thar ba gyur ro 
BO_K10_D0358_H0366:429b-1	snrubs la btson du bzung ba ni zhag nyi shu rtsa drug nas thar bar 'gyur ro //	snrubs la btson du bzung ba ni zhag nyi shu rtsa drug nas thar ba gyur ro 
BO_K10_D0358_H0366:429b-2	chu stod la btson du bzung ba ni zhag bcu bzhi nas thar bar 'gyur ro //	chu stod la btson du bzung ba ni zhag chu bzhi nas thar ba gyur ro 
BO_K10_D0358_H0366:429b-3	de bzhin du chu smad la yang brjod par bya'o //	de bzhin du chu smad la yang rjod ba byed 
BO_K10_D0358_H0366:429b-4	gro bzhin dang / mon gre dang / mon gru dang / khrums stod dang / khrums smad dang / nam gru ste /	gro bzhin dang mon gre dang mon gru dang khrums stod dang khrums smad dang nam gru ste 
BO_K10_D0358_H0366:429b-5	de dag la btson du bzung ba ni zhag bcu bzhi nas thar par 'gyur ro //	de dag la btson du bzung ba ni zhag chu bzhi nas thar ba gyur ro 
BO_K10_D0358_H0366:429b-6	tha skar la btson du bzung ba ni zhag gsum nas thar par 'gyur ro //	tha skar la btson du bzung ba ni zhag gsum nas thar ba gyur ro 
BO_K10_D0358_H0366:429b-7	bra nye la btson du bzung ba ni nyon mongs shing mi shor bar bstan to //	bra nye la btson du bzung ba ni nyon mongs shing mi chor ba ston to 
BO_K10_D0358_H0366:429b-8	kye / padma'i snying po /	kye padma snying po 
BO_K10_D0358_H0366:429b-9	de dag ni bcings pa thar pa zhes bya ba'i le'u yin no //	de dag ni ching ba thar ba zhes byed ba leu yin no 
BO_K10_D0358_H0366:429b-10	kye; padma'i snying po /	kye; padma snying po 
BO_K10_D0358_H0366:429b-11	gzhan yang / sme ba'i mtshan ma bshad par bya yi nyon cig /	gzhan yang sme ba mtshan ma chad ba byed yi nyon cig 
BO_K10_D0358_H0366:429b-12	mgo dkyil na sme ba phra zhing sa dkar po'i kha dog lta bu yod na /	mgo dkyil na sme ba phra zhing sa dkar po kha dog lta bu yod na 
BO_K10_D0358_H0366:429b-13	bud med de ni rgyal po'i btsun mor 'gyur ro //	bud med de ni rgyal po btsun mor gyur ro 
BO_K10_D0358_H0366:429b-14	de ni mchu padma ltar dmar bar 'gyur ro //	de ni mchu padma ltar dmar ba gyur ro 
BO_K10_D0358_H0366:429b-15	bud med kyi mgo la smre ba phra zhing lig pu mig gi kha dog lta bu yod na /	bud med kyi mgo la smre ba phra zhing lig pu mig gi kha dog lta bu yod na 
BO_K10_D0358_H0366:429b-16	de ni dmag dpon gyi chung mar 'gyur te /	de ni dmag dpon gyi chung mar gyur te 
BO_K10_D0358_H0366:429b-17	nu ma gnyis kyi dkyil na thig le lta bu'i sme ba yod par 'gyur ro //	nu ma gnyis kyi dkyil na thig le lta bu sme ba yod ba gyur ro 
BO_K10_D0358_H0366:429b-18	smin ma gnyis kyi mtshams na sme ba yod na de ni khyim thab las 'phyo zhing bag med par spyod la /	smin ma gnyis kyi mtshams na sme ba yod na de ni khyim thab las phyo zhing bag med ba spyod la 
BO_K10_D0358_H0366:429b-19	khyo lnga yod par 'gyur zhing zas dang / sgo ma mang du rnyed par 'gyur ro //	khyo lnga yod ba gyur zhing zas dang sgo ma mang du rnyed ba gyur ro 
BO_K10_D0358_H0366:430a-0	gsang ba'i gnas ba sme @430a *//	gsang ba gnas ba sme 
BO_K10_D0358_H0366:430a-1	ba'i thig le yod na khyo lnga yod par 'gyur ro //	ba thig le yod na khyo lnga yod ba gyur ro 
BO_K10_D0358_H0366:430a-2	gang gi mkhur tshos la sme ba yod na /	gang gi mkhur tshos la sme ba yod na 
BO_K10_D0358_H0366:430a-3	de ni khyim thab las 'phyog zhing bzod par dka' ba'i sdug bsngal thob par 'gyur ro //	de ni khyim thab las phyog zhing bzod ba dka ba sdug sngal thob ba gyur ro 
BO_K10_D0358_H0366:430a-4	brla'i phyi bsham na sme ba thig le lta bu yod pa dang / rna ba la sme ba yod pa ni thos pa mang zhing bag med par bstan to //	brla phyi bsham na sme ba thig le lta bu yod ba dang rna ba la sme ba yod ba ni thos ba mang zhing bag med ba ston to 
BO_K10_D0358_H0366:430a-5	gang gi mjug to na thig le lta bu'i sme ba yod pa ni thos pa mang zhing khyim thab kyi brtul zhugs can du 'gyur ro //	gang gi mjug to na thig le lta bu sme ba yod ba ni thos ba mang zhing khyim thab kyi brtul jug can du gyur ro 
BO_K10_D0358_H0366:430a-6	gang gi ya mchu la sme ba nag po yod pa de ni rdzun smra zhing khyim thab las 'phyo la sdug bsngal mi bzad pa myong bar 'gyur ro //	gang gi ya mchu la sme ba nag po yod ba de ni rdzun smra zhing khyim thab las phyo la sdug sngal mi bzad ba myong ba gyur ro 
BO_K10_D0358_H0366:430a-7	gang gi brla la sme ba yod pa ni snga ma dang 'dra'o //	gang gi brla la sme ba yod ba ni snga ma dang dra 
BO_K10_D0358_H0366:430a-8	gang gi mchu la sme ba yod pa de ni bag chung zhing khyim thab las 'phyo bar bstan to //	gang gi mchu la sme ba yod ba de ni bag chung zhing khyim thab las phyo ba ston to 
BO_K10_D0358_H0366:430a-9	gang gsang ba'i nang na sme ba yod pa de ni zas dang / skom mang du rnyed par 'gyur ro //	gang gsang ba nang na sme ba yod ba de ni zas dang skom mang du rnyed ba gyur ro 
BO_K10_D0358_H0366:430a-10	kos ko dang / gsang ba'i nang na sme ba yod pa de ni khyim thab las 'phyo zhing zas dang / gos mang du rnyed par 'gyur ro //	kos ko dang gsang ba nang na sme ba yod ba de ni khyim thab las phyo zhing zas dang gos mang du rnyed ba gyur ro 
BO_K10_D0358_H0366:430a-11	kye; padma'i snying po /	kye; padma snying po 
BO_K10_D0358_H0366:430a-12	de ni sme ba lung bstan pa zhes bya ba'i le'u'o //	de ni sme ba lung ston ba zhes byed ba leu 
BO_K10_D0358_H0366:430a-13	kye; padma'i snying po /	kye; padma snying po 
BO_K10_D0358_H0366:430a-14	gzhan yang / skyes pa'i yon tan gyi le'u bshad kyi nyon cig /	gzhan yang skye ba yon tan gyi leu chad kyi nyon cig 
BO_K10_D0358_H0366:430a-15	smin drug la skyes pa'i mi ni dka' thub dang ldan zhing rkun ma la dga' la dpa' zhing gtum pa lugs ston pa'i skyes bur 'gyur ro //	smin drug la skye ba mi ni dka thub dang ldan zhing rkun ma la dga la dpa zhing thum ba lugs ston ba skye bur gyur ro 
BO_K10_D0358_H0366:430b-0	snar ma la skyes pa'i @430b skyes bu ni nor dang ldan pa dang / chos la dga' zhing brtson 'grus brtan zhing dpa' la bde ba dang ldan par 'gyur ro //	snar ma la skye ba skye bu ni nor dang ldan ba dang chos la dga zhing brtson grus brtan zhing dpa la bde ba dang ldan ba gyur ro 
BO_K10_D0358_H0366:430b-1	mgo la skyes pa'i skyes bu ni 'jam zhing mdzes la blta bar 'os pa dang / khyad par du bud med la dga' bar 'gyur ro //	mgo la skye ba skye bu ni jam zhing mdzes la lta ba s ba dang khyad ba du bud med la dga ba gyur ro 
BO_K10_D0358_H0366:430b-2	lag la skyes pa ni gsod cing gdung la pha rol 'jigs par byed cing las drag po la sbyor la khang pa bzang po rnyed par 'gyur ro //	lag la skye ba ni gsod cing gdung la pha rol jigs ba byed cing las drag po la sbyor la khang ba bzang po rnyed ba gyur ro 
BO_K10_D0358_H0366:430b-3	nam so la skyes pa ni 'dod pa chung zhing blo dang ldan la /	nam so la skye ba ni dod ba chung zhing blo dang ldan la 
BO_K10_D0358_H0366:430b-4	chos dang tshul khrims dang bcas shing spro thung bar 'gyur ro //	chos dang tshul khrims dang cha shing spro thung ba gyur ro 
BO_K10_D0358_H0366:430b-5	rgyal la skyes pa ni bram ze chen po gzi brjid dang ldan pa'am /	rgyal la skye ba ni bram ze chen po gzi brjid dang ldan ba 
BO_K10_D0358_H0366:430b-6	rgyal rigs su gyur nas rje'u rigs dang / dmangs rigs kyis mchod par 'gyur ro //	rgyal rigs su gyur nas rjeu rigs dang dmangs rigs kyis mchod ba gyur ro 
BO_K10_D0358_H0366:430b-7	skag la skyes pa ni sna 'bud cing khro la spro thung zhing skyes bu ngan pa rnams la lung gsal bar bstan to //	skag la skye ba ni sna bud cing khro la spro thung zhing skye bu ngan ba rnams la lung gsal ba ston to 
BO_K10_D0358_H0366:430b-8	mchu la skyes pa ni shes rab dang ldan zhing lag pa gtsang la bsod nams che zhing de bzhin du nor dang / longs spyod du ldan par 'gyur ro //	mchu la skye ba ni shes rab dang ldan zhing lag ba gtsang la bsod nams che zhing de bzhin du nor dang longs spyod du ldan ba gyur ro 
BO_K10_D0358_H0366:430b-9	gre la skyes pa ni chos ma yin pa'i blo dang ldan zhing rtag tu bla ma la smod par 'gyur ro //	gre la skye ba ni chos ma yin ba blo dang ldan zhing rtag tu bla ma la smod ba gyur ro 
BO_K10_D0358_H0366:430b-10	dbo la skyes pa ni longs spyod dang ldan zhing lha'i mngon par shes pa dang ldan pa'i bsod nams kyi skal ba can gyi skyes bur 'gyur ro //	bo la skye ba ni longs spyod dang ldan zhing lha mngon ba shes ba dang ldan ba bsod nams kyi skal ba can gyi skye bur gyur ro 
BO_K10_D0358_H0366:431a-0	me bzhi la skyes pa ni bdag nyid skyon med cing rnam par gnon la zas bzang po za zhing dmag @431a *//	me bzhi la skye ba ni bdag nyid skyon med cing rnam ba gnon la zas bzang po za zhing dmag 
BO_K10_D0358_H0366:431a-1	dpon byed cing 'joms par 'gyur ro //	dpon byed cing joms ba gyur ro 
BO_K10_D0358_H0366:431a-2	nag pa la skyes pa ni mig mdzes shing gtam sna tshogs la mkhas la /	nag ba la skye ba ni mig mdzes shing dam sna tshogs la mkhas la 
BO_K10_D0358_H0366:431a-3	blta na sdug cing dbang dang ldan la tshul khrims dang ldan par 'gyur ro //	lta na sdug cing dbang dang ldan la tshul khrims dang ldan ba gyur ro 
BO_K10_D0358_H0366:431a-4	sa ri la skyes pa ni gnyen dang ldan zhing mkhas la 'jam zhing dad pa che la grogs dad che bar 'gyur ro //	sa ri la skye ba ni gnyen dang ldan zhing mkhas la jam zhing dad ba che la grogs dad che ba gyur ro 
BO_K10_D0358_H0366:431a-5	sa ga la skyes pa'i skyes bu ni gzi brjid dang ldan la nor mang zhing dpa' zhing pha rol gnon la gtong ba dang ldan zhing skal ba che bar 'gyur ro //	sa ga la skye ba skye bu ni gzi brjid dang ldan la nor mang zhing dpa zhing pha rol gnon la gtong ba dang ldan zhing skal ba che ba gyur ro 
BO_K10_D0358_H0366:431a-6	lha mtshams la skyes pa'i skyes bu ni grogs po dang ldan zhing khyim dang ldan la /	lha mtshams la skye ba skye bu ni grogs po dang ldan zhing khyim dang ldan la 
BO_K10_D0358_H0366:431a-7	dag cing byas pa gzo la chos kyi bdag nyid can du 'gyur ro //	dag cing byed ba gzo la chos kyi bdag nyid can du gyur ro 
BO_K10_D0358_H0366:431a-8	snron la skyes pa'i skyes bu ni grogs dang che la kun nas rgyal zhing 'phong gi bstan bcos la mkhas shing /	snron la skye ba skye bu ni grogs dang che la kun nas rgyal zhing phong gi ston chos la mkhas shing 
BO_K10_D0358_H0366:431a-9	bud med la dga' ba'i blo can du 'gyur ro //	bud med la dga ba blo can du gyur ro 
BO_K10_D0358_H0366:431a-10	snubs la skyes pa ni byas pa mi gzo la chos la mi dga'/	snubs la skye ba ni byed ba mi gzo la chos la mi 
BO_K10_D0358_H0366:431a-11	dpa' zhing brtan la sdig pa can du 'gyur ro //	dpa zhing brtan la sdig ba can du gyur ro 
BO_K10_D0358_H0366:431a-12	chu stod la skyes pa'i skyes bu ni ser sna che la dbang po rgod pa dang / nya'i sha la sred cing shan par 'gyur ro //	chu stod la skye ba skye bu ni ser sna che la dbang po rgod ba dang nya sha la sred cing shan ba gyur ro 
BO_K10_D0358_H0366:431a-13	chu smad la skyes pa'i skyes bu ni spro thung zhing gtong ba la dga' zhing mkhas la /	chu smad la skye ba skye bu ni spro thung zhing gtong ba la dga zhing mkhas la 
BO_K10_D0358_H0366:431a-14	dga' mdza' dang ldan zhing gnyen bshes mang bar 'gyur ro //	dga mdza dang ldan zhing gnyen bshes mang ba gyur ro 
BO_K10_D0358_H0366:431b-0	gro bzhin la skyes pa ni bstan bcos la mkhas shing bya ba dang @431b ldan la tshe ring bar 'gyur ro //	gro bzhin la skye ba ni ston chos la mkhas shing byed ba dang ldan la tshe ring ba gyur ro 
BO_K10_D0358_H0366:431b-1	mon gre la skyes pa ni blo rgod cing nor mang la skyes bu thams cad 'joms par 'gyur ro //	mon gre la skye ba ni blo rgod cing nor mang la skye bu thams cad joms ba gyur ro 
BO_K10_D0358_H0366:431b-2	mon gru la skyes pa ni zhe sdang che zhing tshul khrims dang mi ldan la byi rgyug par 'gyur ro //	mon gru la skye ba ni zhe sdang che zhing tshul khrims dang mi ldan la byi rgyug ba gyur ro 
BO_K10_D0358_H0366:431b-3	khrums stod la skyes pa ni spyod pa'i yon tan dang ldan zhing byas pa gzo la de kha ra bar 'gyur ro //	khrums stod la skye ba ni spyod ba yon tan dang ldan zhing byed ba gzo la de kha ra ba gyur ro 
BO_K10_D0358_H0366:431b-4	khrums smad la skyes pa ni shin tu mkhas shing blo dang ldan la bu mang zhing chos dang / tshul khrims dang ldan zhing nor mang bar 'gyur ro //	khrums smad la skye ba ni shin tu mkhas shing blo dang ldan la bu mang zhing chos dang tshul khrims dang ldan zhing nor mang ba gyur ro 
BO_K10_D0358_H0366:431b-5	nam gru la skyes pa ni chos shes shing rig pa sten la dbul zhing nor nyung la gtong ba la dga' bar 'gyur ro //	nam gru la skye ba ni chos shes shing rig ba sten la bul zhing nor nyung la gtong ba la dga ba gyur ro 
BO_K10_D0358_H0366:431b-6	tha skar la skyes pa ni mkhas shing skye bo'i tshogs dga' zhing dpa' la skal ba dang ldan par 'gyur ro //	tha skar la skye ba ni mkhas shing skye bo tshogs dga zhing dpa la skal ba dang ldan ba gyur ro 
BO_K10_D0358_H0366:431b-7	bra nye la skyes pa ni sdig pa la spyod cing mi mkhas la sngar zhing sbyin pa la dga'; zhing gzhan la rten pas 'tsho bar 'gyur ro //	bra nye la skye ba ni sdig ba la spyod cing mi mkhas la sngar zhing sbyin ba la dga; zhing gzhan la rten ba tsho ba gyur ro 
BO_K10_D0358_H0366:431b-8	kye; padma'i snying po /	kye; padma snying po 
BO_K10_D0358_H0366:431b-9	de ni skyes pa'i yon tan gyi le'u'o //	de ni skye ba yon tan gyi leu 
BO_K10_D0358_H0366:431b-10	gzhan yang / bram ze /	gzhan yang bram ze 
BO_K10_D0358_H0366:431b-11	bdag gis gnas rjes su dran pa'i shes pas mngon sum du byas nas /	bdag gis gnas rjes su dran ba shes ba mngon sum du byed nas 
BO_K10_D0358_H0366:431b-12	sems kyis rig pa rnams gtan la phab cing sna tshogs pa'i sngon gyi gnas rjes su dran te /	sems kyis rig ba rnams gtan la bebs cing sna tshogs ba sngon gyi gnas rjes su dran te 
BO_K10_D0358_H0366:431b-13	tshangs pa mchog tu gyur pa de gzhan zhig yin snyam na /	tshangs ba mchog tu gyur ba de gzhan jig yin snyam na 
BO_K10_D0358_H0366:431b-14	de ltar blta bar mi bya ste /	de ltar lta ba mi byed ste 
BO_K10_D0358_H0366:431b-15	nga nyid de'i tshe de'i dus na lha rnams kyi tshangs pa mchog tu gyur to //	nga nyid de tshe de dus na lha rnams kyi tshangs ba mchog tu gyur to 
BO_K10_D0358_H0366:432a-0	bdag de nas shing 'phos nas @432a *//	bdag de nas shing pho nas 
BO_K10_D0358_H0366:432a-1	lha'i dbang po brgya byin du gyur to //	lha dbang po brgya byin du gyur to 
BO_K10_D0358_H0366:432a-2	de nas shi 'phos nas bram ze dgon pa ba mu khyud goo ta ma zhes bya bar gyur to //	de nas chi pho nas bram ze dgon ba ba mu khyud goo ta ma zhes byed ba gyur to 
BO_K10_D0358_H0366:432a-3	de nas shi 'phos nas drang srong dkar po'i tog ces bya bar gyur to //	de nas chi pho nas dren srong dkar po tog ces byed ba gyur to 
