segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:138b-25	shes pa po rnam par dag pa dang / dgra bcom pa nyid rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang dgra joms ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:138b-26	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:139a-0	mthong ba po rnam par dag @139a *//	mthong ba po rnam ba dag 
BO_K02_D0008-7_H0009-7:139a-1	pa gang yin pa de ni /	ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139a-2	dgra bcom pa nyid rnam par dag pa /	dgra joms ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:139a-3	dgra bcom pa nyid rnam par dag pa gang yin pa de ni /	dgra joms ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139a-4	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:139a-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:139a-6	mthong ba po rnam par dag pa dang / dgra bcom pa nyid rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang dgra joms ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:139a-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:139a-8	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139a-9	rang byang chub rnam par dag pa /	rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:139a-10	rang byang chub rnam par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139a-11	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:139a-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:139a-13	bdag rnam par dag pa dang / rang byang chub rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang rang byang chub rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:139a-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:139a-15	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139a-16	rang byang chub rnam par dag pa /	rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:139a-17	rang byang chub rnam par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139a-18	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:139a-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:139a-20	sems can rnam par dag pa dang / rang byang chub rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang rang byang chub rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:139a-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:139a-22	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139a-23	rang byang chub rnam par dag pa /	rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:139a-24	rang byang chub rnam par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139a-25	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:139a-26	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:139a-27	srog rnam par dag pa dang / rang byang chub rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang rang byang chub rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:139a-28	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:139a-29	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139a-30	rang byang chub rnam par dag pa /	rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:139b-0	rang byang chub rnam @139b par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139b-1	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:139b-2	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:139b-3	gso ba rnam par dag pa dang / rang byang chub rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang rang byang chub rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:139b-4	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:139b-5	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139b-6	rang byang chub rnam par dag pa /	rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:139b-7	rang byang chub rnam par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139b-8	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:139b-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:139b-10	skyes bu rnam par dag pa dang / rang byang chub rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang rang byang chub rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:139b-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:139b-12	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139b-13	rang byang chub rnam par dag pa /	rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:139b-14	rang byang chub rnam par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139b-15	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:139b-16	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:139b-17	gang zag rnam par dag pa dang / rang byang chub rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang rang byang chub rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:139b-18	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:139b-19	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139b-20	rang byang chub rnam par dag pa /	rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:139b-21	rang byang chub rnam par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139b-22	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:139b-23	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:139b-24	shed can rnam par dag pa dang / rang byang chub rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang rang byang chub rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:139b-25	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:139b-26	shed bdag rnam par dag pa gang yin pa de ni; rang byang chub rnam par dag pa /	shed bdag rnam ba dag ba gang yin ba de ni; rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:139b-27	rang byang chub rnam par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:139b-28	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:139b-29	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:140a-0	shed bdag rnam par dag pa dang / rang byang chub rnam @140a *//	shed bdag rnam ba dag ba dang rang byang chub rnam 
BO_K02_D0008-7_H0009-7:140a-1	par dag pa 'di la gnyis su med de /	ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:140a-2	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:140a-3	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140a-4	rang byang chub rnam par dag pa /	rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:140a-5	rang byang chub rnam par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140a-6	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:140a-7	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:140a-8	byed pa po rnam par dag pa dang / rang byang chub rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang rang byang chub rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:140a-9	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:140a-10	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140a-11	rang byang chub rnam par dag pa /	rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:140a-12	rang byang chub rnam par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140a-13	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:140a-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:140a-15	tshor ba po rnam par dag pa dang / rang byang chub rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang rang byang chub rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:140a-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:140a-17	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140a-18	rang byang chub rnam par dag pa /	rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:140a-19	rang byang chub rnam par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140a-20	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:140a-21	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:140a-22	shes pa po rnam par dag pa dang / rang byang chub rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang rang byang chub rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:140a-23	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:140a-24	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140a-25	rang byang chub rnam par dag pa /	rang byang chub rnam ba dag ba 
BO_K02_D0008-7_H0009-7:140a-26	rang byang chub rnam par dag pa gang yin pa de ni /	rang byang chub rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140a-27	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:140a-28	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:140a-29	mthong ba po rnam par dag pa dang / rang byang chub rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang rang byang chub rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:140b-0	gnyis su byar med so @140b so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:140b-1	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140b-2	lam gyi rnam par shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:140b-3	lam gyi rnam par shes pa nyid rnam par dag pa gang yin pa de ni /	lam gyi rnam ba shes ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140b-4	bdag rnam par dag pa ste; de ltar na /	bdag rnam ba dag ba ste; de ltar na 
BO_K02_D0008-7_H0009-7:140b-5	bdag rnam par dag pa dang / lam gyi rnam par shes pa nyid rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:140b-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:140b-7	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140b-8	lam gyi rnam pa shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:140b-9	lam gyi rnam pa shes pa nyid rnam par dag pa gang yin pa de ni /	lam gyi rnam ba shes ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140b-10	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:140b-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:140b-12	sems can rnam par dag pa dang / lam gyi rnam par shes pa nyid rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:140b-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:140b-14	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140b-15	lam gyi rnam pa shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:140b-16	lam gyi rnam pa shes pa nyid rnam par dag pa gang yin pa de ni /	lam gyi rnam ba shes ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140b-17	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:140b-18	de ltar na srog rnam par dag pa dang / lam gyi rnam pa shes pa nyid rnam par dag pa 'di la gnyis su med de /	de ltar na srog rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:140b-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:140b-20	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140b-21	lam gyi rnam pa shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:140b-22	lam gyi rnam pa shes pa nyid rnam par dag pa gang yin pa de ni /	lam gyi rnam ba shes ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:140b-23	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:140b-24	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:141a-0	gso ba rnam par dag pa dang / lam gyi rnam pa shes pa nyid rnam par dag pa 'di la gnyis @141a *//	gso ba rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis 
BO_K02_D0008-7_H0009-7:141a-1	su med de /	su med de 
BO_K02_D0008-7_H0009-7:141a-2	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:141a-3	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141a-4	lam gyi rnam pa shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:141a-5	lam gyi rnam pa shes pa nyid rnam par dag pa gang yin pa de ni /	lam gyi rnam ba shes ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141a-6	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:141a-7	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:141a-8	skyes bu rnam par dag pa dang / lam gyi rnam pa shes pa nyid rnam par dag pa 'di la gnyis su med de; gnyis su byar med so so ma yin tha mi dad do //	skye bu rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis su med de; gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:141a-9	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141a-10	lam gyi rnam pa shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:141a-11	lam gyi rnam pa shes pa nyid rnam par dag pa gang yin pa de ni /	lam gyi rnam ba shes ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141a-12	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:141a-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:141a-14	gang zag rnam par dag pa dang / lam gyi rnam pa shes pa nyid rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:141a-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:141a-16	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141a-17	lam gyi rnam pa shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:141a-18	lam gyi rnam pa shes pa nyid rnam par dag pa gang yin pa de ni; shed can rnam par dag pa ste /	lam gyi rnam ba shes ba nyid rnam ba dag ba gang yin ba de ni; shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:141a-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:141a-20	shed can rnam par dag pa dang / lam gyi rnam pa shes pa nyid rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:141a-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:141a-22	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141a-23	lam gyi rnam pa shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:141a-24	lam gyi rnam pa shes pa nyid rnam par dag pa gang yin pa de ni /	lam gyi rnam ba shes ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141b-0	shed bdag rnam @141b par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:141b-1	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:141b-2	shed bdag rnam par dag pa dang / lam gyi rnam pa shes pa nyid rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:141b-3	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:141b-4	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141b-5	lam gyi rnam pa shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:141b-6	lam gyi rnam pa shes pa nyid rnam par dag pa gang yin pa de ni /	lam gyi rnam ba shes ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141b-7	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:141b-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:141b-9	byed pa po rnam par dag pa dang / lam gyi rnam pa shes pa nyid rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:141b-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:141b-11	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141b-12	lam gyi rnam pa shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:141b-13	lam gyi rnam pa shes pa nyid rnam par dag pa gang yin pa de ni /	lam gyi rnam ba shes ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141b-14	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:141b-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:141b-16	tshor ba po rnam par dag pa dang / lam gyi rnam pa shes pa nyid rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:141b-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:141b-18	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141b-19	lam gyi rnam pa shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:141b-20	lam gyi rnam par shes pa nyid rnam par dag pa gang yin pa de ni /	lam gyi rnam ba shes ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141b-21	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:141b-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:141b-23	shes pa po rnam par dag pa dang / lam gyi rnam pa shes pa nyid rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:141b-24	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:141b-25	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:141b-26	lam gyi rnam pa shes pa nyid rnam par dag pa /	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:142a-0	lam gyi rnam pa shes pa nyid rnam par dag pa @142a *//	lam gyi rnam ba shes ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:142a-1	pa gang yin pa de ni /	ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:142a-2	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:142a-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:142a-4	mthong ba po rnam par dag pa dang / lam gyi rnam pa shes pa nyid rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang lam gyi rnam ba shes ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:142a-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:142a-6	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:142a-7	rnam pa thams cad mkhyen pa nyid rnam par dag pa /	rnam ba thams cad mkhyen ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:142a-8	rnam pa thams cad mkhyen pa nyid rnam par dag pa gang yin pa de ni /	rnam ba thams cad mkhyen ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:142a-9	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:142a-10	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:142a-11	bdag rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang rnam ba thams cad mkhyen ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:142a-12	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:142a-13	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:142a-14	rnam pa thams cad mkhyen pa nyid rnam par dag pa /	rnam ba thams cad mkhyen ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:142a-15	rnam pa thams cad mkhyen pa nyid rnam par dag pa gang yin pa de ni /	rnam ba thams cad mkhyen ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:142a-16	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:142a-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:142a-18	sems can rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang rnam ba thams cad mkhyen ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:142a-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:142a-20	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:142a-21	rnam par thams cad mkhyen pa nyid rnam par dag pa /	rnam ba thams cad mkhyen ba nyid rnam ba dag ba 
