segmentnr	original	stemmed
BO_K01_D0001-3_H0001-3:269a-5	dgag dbye ma yin /	gog byed ma yin 
BO_K01_D0001-3_H0001-3:269a-6	gsol ba ma yin /	gsol ba ma yin 
BO_K01_D0001-3_H0001-3:269a-7	gsol ba dang gnyis ma yin te /	gsol ba dang gnyis ma yin te 
BO_K01_D0001-3_H0001-3:269a-8	gsol ba dang bzhi'i las mi bya'o //	gsol ba dang bzhi las mi byed 
BO_K01_D0001-3_H0001-3:269a-9	nang par sngar langs la sgo dbye bar bya'o //	nang ba sngar ldang la sgo byed ba byed 
BO_K01_D0001-3_H0001-3:269a-10	mar me'i sdong bu bsal la gtsug lag khang chag chag gdab par bya'o //	mar me sdong bu bsal la gtsug lag khang chag chag gdab ba byed 
BO_K01_D0001-3_H0001-3:269a-11	phyag dar bya /	phyag dar byed 
BO_K01_D0001-3_H0001-3:269a-12	ba'i lci ba 'jam pos byug par bya'o //	ba lci ba jam pos byug ba byed 
BO_K01_D0001-3_H0001-3:269a-13	chab kung sa dang snam phyis phyag dar byas la sa dang lo ma'am dus dang mthun pa'i chu bsil ba gzhag par bya'o //	chab kung sa dang snam byid phyag dar byed la sa dang lo ma dus dang mthun ba chu bsil ba jog ba byed 
BO_K01_D0001-3_H0001-3:269a-14	wa kha dag bsal bar bya'o //	wa kha dag bsal ba byed 
BO_K01_D0001-3_H0001-3:269a-15	dus shes par bya ste /	dus shes ba byed ste 
BO_K01_D0001-3_H0001-3:269a-16	stan gding bar bya'o //	stan ding ba byed 
BO_K01_D0001-3_H0001-3:269a-17	bdug pa dang por phor gzhag par bya'o //	bdug ba dang por phor jog ba byed 
BO_K01_D0001-3_H0001-3:269a-18	gal te ston pa'i yon tan bsgrag par bya bar nus na /	gal te ston ba yon tan sgrog ba byed ba nus na 
BO_K01_D0001-3_H0001-3:269a-19	bdag nyid kyis bya'o //	bdag nyid kyis byed 
BO_K01_D0001-3_H0001-3:269a-20	gal te ma nus na /	gal te ma nus na 
BO_K01_D0001-3_H0001-3:269a-21	'chad pa po la gsol ba gdab par bya'o //	chad ba po la gsol ba gdab ba byed 
BO_K01_D0001-3_H0001-3:269a-22	kha zas kyi g-yos la brtags te g-yos zin na /	kha zas kyi g-yos la rtog te g-yos zin na 
BO_K01_D0001-3_H0001-3:269a-23	khang pa'i steng du 'dzegs te gand'i brdung par bya'o //	khang ba steng du dzegs te gand rdung ba byed 
BO_K01_D0001-3_H0001-3:269a-24	sos ka tsha ba'i dus su bsil yab blangs te dge slong rnams la g-yab par bya'o //	sos ka tsha ba dus su bsil yab blangs te dge slong rnams la g-yab ba byed 
BO_K01_D0001-3_H0001-3:269a-25	de'i 'og tu bsnyen par rdzogs pa thams cad kyi ni tha ma /	de g tu snyen ba rdzogs ba thams cad kyi ni tha ma 
BO_K01_D0001-3_H0001-3:269b-0	bsnyen par ma rdzogs pa rnams kyi gong du spyod lam zhig bas 'dug @269b ste /	snyen ba ma rdzogs ba rnams kyi gong du spyod lam jig ba dug ste 
BO_K01_D0001-3_H0001-3:269b-1	dge slong ma yin pa'i 'du shes bzhag la zas bca' bar bya'o //	dge slong ma yin ba du shes jog la zas chos ba byed 
BO_K01_D0001-3_H0001-3:269b-2	zas kyi bya ba byas nas gnas mal rnams skyabs yod par brtul bar bya'o //	zas kyi byed ba byed nas gnas mal rnams skyob yod ba brtul ba byed 
BO_K01_D0001-3_H0001-3:269b-3	lhung bzed kyi gzhi yang byi dor bya'o //	lhung bzed kyi gzhi yang byi dor byed 
BO_K01_D0001-3_H0001-3:269b-4	dus shes par byas la de bzhin gshegs pa'i dbu skra dang / sen mo'i mchod rten rnams byi dor bya'o //	dus shes ba byed la de bzhin gshegs ba dbu skra dang sen mo mchod rten rnams byi dor byed 
BO_K01_D0001-3_H0001-3:269b-5	ba'i lci ba 'jam pos byug par bya'o //	ba lci ba jam pos byug ba byed 
BO_K01_D0001-3_H0001-3:269b-6	dgongs ka'i dus su yang gnas mal bsham par bya'o //	dgongs ka dus su yang gnas mal bsham ba byed 
BO_K01_D0001-3_H0001-3:269b-7	pog phor nye bar gzhag par bya'o //	pog phor nye ba jog ba byed 
BO_K01_D0001-3_H0001-3:269b-8	ston pa'i yon tan yang dag par bsgrag pa zhes bya ba'i bar gong ma bzhin du bya'o //	ston ba yon tan yang dag ba sgrog ba zhes byed ba ba gong ma bzhin du byed 
BO_K01_D0001-3_H0001-3:269b-9	dge bskos rnams ji skad brjod pa bzhin du dge 'dun btsun pa rnams gsan du gsol /	dge sko rnams ji skad rjod ba bzhin du dge dun btsun ba rnams gsan du gsol 
BO_K01_D0001-3_H0001-3:269b-10	deng du zla ba phyed kyi tshes bcu yang 'das lags so //	deng du zla ba phyed kyi tshes chu yang da lags so 
BO_K01_D0001-3_H0001-3:269b-11	zhes bya ba de lta bu la sogs pa nyi ma brjod par bya'o //	zhes byed ba de lta bu la sogs ba nyi ma rjod ba byed 
BO_K01_D0001-3_H0001-3:269b-12	de nas spo ba brjod par bya ste /	de nas spo ba rjod ba byed ste 
BO_K01_D0001-3_H0001-3:269b-13	dge 'dun btsun pa rnams gsan du gsol /	dge dun btsun ba rnams gsan du gsol 
BO_K01_D0001-3_H0001-3:269b-14	bdag dge slong ming 'di zhes bgyi ba la /	bdag dge slong ming di zhes bgyid ba la 
BO_K01_D0001-3_H0001-3:269b-15	dge 'dun lhag ma'i ltung ba 'di lta bu dang / 'di lta bu byung ba dus 'di tsam zhig tu bcabs pa dang / bdag la dge 'dun gyis dus 'di tsam zhig gi spo ba stsal ba de las /	dge dun lhag ma ltung ba di lta bu dang di lta bu byung ba dus di tsam jig tu chab ba dang bdag la dge dun gyis dus di tsam jig gi spo ba stsal ba de las 
BO_K01_D0001-3_H0001-3:269b-16	dus 'di tsam zhig ni /	dus di tsam jig ni 
BO_K01_D0001-3_H0001-3:269b-17	bdag gis spyad lags te /	bdag gis spyod lags te 
BO_K01_D0001-3_H0001-3:269b-18	lhag ma yang spyad par bgyi na /	lhag ma yang spyod ba bgyid na 
BO_K01_D0001-3_H0001-3:269b-19	dge 'dun btsun pa rnams kyis bdag la spo ba po dang mgu bar bgyi ba spyod pa lags par gzung du gsol /	dge dun btsun ba rnams kyis bdag la spo ba po dang mgu ba bgyid ba spyod ba lags ba gzung du gsol 
BO_K01_D0001-3_H0001-3:269b-20	bcom ldan 'das kyis spo ba brjod par bya'o //	joms ldan da kyis spo ba rjod ba byed 
BO_K01_D0001-3_H0001-3:270a-0	zhes gsungs pa dang / glo bur du 'ongs pa rnams la mi brjod pas bcom ldan 'das @270a *//	zhes gsungs ba dang glo bur du ngs ba rnams la mi rjod ba joms ldan da 
BO_K01_D0001-3_H0001-3:270a-1	kyis bka' stsal pa /	kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:270a-2	glo bur du 'ongs pa rnams la brjod par bya'o //	glo bur du ngs ba rnams la rjod ba byed 
BO_K01_D0001-3_H0001-3:270a-3	bcom ldan 'das kyis glo bur du 'ongs pa rnams la spo bar brjod par bya'o //	joms ldan da kyis glo bur du ngs ba rnams la spo ba rjod ba byed 
BO_K01_D0001-3_H0001-3:270a-4	zhes gsungs pa dang / dge slong glo bur ba zhig 'ongs nas /	zhes gsungs ba dang dge slong glo bur ba jig ngs nas 
BO_K01_D0001-3_H0001-3:270a-5	des re zhig lhung bzed dang / chos gos kyang mkhos su ma phab par de'i mdun du sbo ba bo 'dug nas smras pa /	des re jig lhung bzed dang chos gos kyang mkhos su ma bebs ba de mdun du sbo ba bo dug nas smras ba 
BO_K01_D0001-3_H0001-3:270a-6	tshe dang ldan pa dgongs su gsol /	tshe dang ldan ba dgongs su gsol 
BO_K01_D0001-3_H0001-3:270a-7	bdag dge slong ming 'di zhes bgyi ba la /	bdag dge slong ming di zhes bgyid ba la 
BO_K01_D0001-3_H0001-3:270a-8	dge 'dun lhag ma'i ltung ba byung ba zhes bya ba nas tshe dang ldan pa /	dge dun lhag ma ltung ba byung ba zhes byed ba nas tshe dang ldan ba 
BO_K01_D0001-3_H0001-3:270a-9	bdag la spo ba por gzung du gsol zhes bya ba'i bar gong ma bzhin du'o //	bdag la spo ba por gzung du gsol zhes byed ba ba gong ma bzhin du 
BO_K01_D0001-3_H0001-3:270a-10	des de la kun nas dkris bas smras pa /	des de la kun nas dkri ba smras ba 
BO_K01_D0001-3_H0001-3:270a-11	mi gti mug can spo ba yang mi dgos /	mi gti mug can spo ba yang mi dgos 
BO_K01_D0001-3_H0001-3:270a-12	khyod kyang mi dgos kyi /	khyod kyang mi dgos kyi 
BO_K01_D0001-3_H0001-3:270a-13	nga'i mdun du ma 'dug par song /	nga mdun du ma dug ba gro 
BO_K01_D0001-3_H0001-3:270a-14	de ngo tsha ba snying la phog pas ngo smad nas spyod lam dal gyis dge slong de'i drung nas song ngo //	de ngo tsha ba snying la bogs ba ngo smad nas spyod lam dal gyis dge slong de drung nas gro ngo 
BO_K01_D0001-3_H0001-3:270a-15	skabs de / dge slong rnams kyis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	skabs de dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:270a-16	glo bur du 'ongs pa'i dge slong gis lhung bzed dang chos gos mkhos su ma phab par brjod par mi bya'o //	glo bur du ngs ba dge slong gis lhung bzed dang chos gos mkhos su ma bebs ba rjod ba mi byed 
BO_K01_D0001-3_H0001-3:270a-17	gzhan yang / re re la yang brjod par mi bya'o //	gzhan yang re re la yang rjod ba mi byed 
BO_K01_D0001-3_H0001-3:270a-18	'on kyang dge 'dun thams cad tshogs shing mthun par gyur pa la'o //	n kyang dge dun thams cad tshogs shing mthun ba gyur ba la 
BO_K01_D0001-3_H0001-3:270a-19	dge 'dun thams cad tshogs nas bcom ldan 'das kyis bka' stsal pa /	dge dun thams cad tshogs nas joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:270a-20	gand'i brdungs pa na ji snyed tshogs ba la brjod par bya'o //	gand rdung ba na ji snyed tshogs ba la rjod ba byed 
BO_K01_D0001-3_H0001-3:270b-0	'dis dge slong med pa'i gtsug lag khang du 'gro bar mi @270b bya'o //	dis dge slong med ba gtsug lag khang du gro ba mi byed 
BO_K01_D0001-3_H0001-3:270b-1	gal te song na der gnas par mi bya'o //	gal te gro na der gnas ba mi byed 
BO_K01_D0001-3_H0001-3:270b-2	dgongs kar dus ji lta ba bzhin du chu dron po'am /	dgongs kar dus ji lta ba bzhin du chu dron po 
BO_K01_D0001-3_H0001-3:270b-3	bsil bas dge slong rnams kyi rkang pa bkru bar bya'o //	bsil ba dge slong rnams kyi rkang ba khrud ba byed 
BO_K01_D0001-3_H0001-3:270b-4	gal te mi 'dod na /	gal te mi dod na 
BO_K01_D0001-3_H0001-3:270b-5	snum gyis byug bar bya'o //	snum gyis byug ba byed 
BO_K01_D0001-3_H0001-3:270b-6	de nas dran ba nye bar bzhag ste ldang ba'i 'du shes kyis nyal bar bya'o //	de nas dran ba nye ba jog ste ldang ba du shes kyis nyal ba byed 
BO_K01_D0001-3_H0001-3:270b-7	spo ba dang mgu bar bya bar spyod pa'i dge slong rnams kyis kun tu spyod pa'i chos ji ltar bcas pa yang dag par blangs te 'jug par mi byed na /	spo ba dang mgu ba byed ba spyod ba dge slong rnams kyis kun tu spyod ba chos ji ltar cha ba yang dag ba blangs te jug ba mi byed na 
BO_K01_D0001-3_H0001-3:270b-8	'gal tshabs can du 'gyur ro //	gal tshabs can du gyur ro 
BO_K01_D0001-3_H0001-3:270b-9	dge slong rnams kyis de la gnas khang ma bskos /	dge slong rnams kyis de la gnas khang ma sko 
BO_K01_D0001-3_H0001-3:270b-10	rnyed pa ma byin pa dang / bcom ldan 'das kyis bka' stsal pa /	rnyed ba ma byin ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:270b-11	thams cad kyi 'og tu de'i gnas khang bsko bar bya /	thams cad kyi g tu de gnas khang sko ba byed 
BO_K01_D0001-3_H0001-3:270b-12	thams cad kyi 'og tu rnyed pa sbyin par bya'o //	thams cad kyi g tu rnyed ba sbyin ba byed 
BO_K01_D0001-3_H0001-3:270b-13	sdom la / drug cu dang ni brgyad dag dang // nyi shur gang zag bya ba dang // dge 'dun la ni mgu spyad dang // sha 'khon can dang 'ong ba'o //	sdom la drug cu dang ni brgyad dag dang nyi shur gang zag byed ba dang dge dun la ni mgu spyod dang sha khon can dang ng ba 
BO_K01_D0001-3_H0001-3:270b-14	drug sde'i dge slong spo ba dang mgu bar bya ba spyod pa rnams kyis dge slong rnams la spo ba byin pa'i skabs de /	drug sde dge slong spo ba dang mgu ba byed ba spyod ba rnams kyis dge slong rnams la spo ba byin ba skabs de 
BO_K01_D0001-3_H0001-3:270b-15	dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis bka' stsal pa /	dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:270b-16	spos ba'i dge slong bzhis spo ba sbyin par mi bya ste /	spros ba dge slong bzhis spo ba sbyin ba mi byed ste 
BO_K01_D0001-3_H0001-3:270b-17	spos pa gsum dang rang bzhin du gnas pa gcig gis ma yin /	spros ba gsum dang rang bzhin du gnas ba gcig gis ma yin 
BO_K01_D0001-3_H0001-3:270b-18	spos pa gnyis dang rang bzhin du gnas pa gnyis kyis ma yin /	spros ba gnyis dang rang bzhin du gnas ba gnyis kyis ma yin 
BO_K01_D0001-3_H0001-3:270b-19	spos pa gcig dang rang bzhin du gnas pa gsum gyis ma yin te /	spros ba gcig dang rang bzhin du gnas ba gsum gyis ma yin te 
BO_K01_D0001-3_H0001-3:270b-20	'on kyang thams cad yongs su dag pa /	n kyang thams cad yongs su dag ba 
BO_K01_D0001-3_H0001-3:271a-0	lta ba mtshungs pa rnams kyis dge slong la spo ba @271a *//	lta ba mtshungs ba rnams kyis dge slong la spo ba 
BO_K01_D0001-3_H0001-3:271a-1	sbyin par bya'o //	sbyin ba byed 
BO_K01_D0001-3_H0001-3:271a-2	spos pa rnams kyis ji lta ba bzhin du gzhi nas spo ba dang / mgu bar bya ba spyod pa dang / mgu bar bya ba spyad pa dang / bslab pa byin pa rnams kyis kyang de bzhin no //	spros ba rnams kyis ji lta ba bzhin du gzhi nas spo ba dang mgu ba byed ba spyod ba dang mgu ba byed ba spyod ba dang bslab ba byin ba rnams kyis kyang de bzhin no 
BO_K01_D0001-3_H0001-3:271a-3	spo ba ji lta ba bzhin du gzhi nas spo ba dang / gzhi nas bslang ste spo ba dang / gzhi nas mgu bar bya ba dang / gzhi nas bslang ste mgu bar bya ba yang de bzhin no //	spo ba ji lta ba bzhin du gzhi nas spo ba dang gzhi nas bslang ste spo ba dang gzhi nas mgu ba byed ba dang gzhi nas bslang ste mgu ba byed ba yang de bzhin no 
BO_K01_D0001-3_H0001-3:271a-4	drug sde'i dge slong spo ba dang / mgu bar bya ba spyod pa rnams kyis dge slong rnams 'byin par byed pa'i skabs de /	drug sde dge slong spo ba dang mgu ba byed ba spyod ba rnams kyis dge slong rnams byin ba byed ba skabs de 
BO_K01_D0001-3_H0001-3:271a-5	dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis bka' stsal pa /	dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:271a-6	spos pa nyi shus dge slong dbyung bar mi bya ste /	spros ba nyi shus dge slong byin ba mi byed ste 
BO_K01_D0001-3_H0001-3:271a-7	spos pa bcu dgu dang rang bzhin du gnas pa gcig gis ma yin //	spros ba chu dgu dang rang bzhin du gnas ba gcig gis ma yin 
BO_K01_D0001-3_H0001-3:271a-8	spos pa rnams kyis ji lta ba bzhin du spo ba spyod pa dang / mgu bar bya ba spyod ma yin pa nas /	spros ba rnams kyis ji lta ba bzhin du spo ba spyod ba dang mgu ba byed ba spyod ma yin ba nas 
BO_K01_D0001-3_H0001-3:271a-9	de bzhin du rang bzhin du gnas pa bcu dgu dang spos pa gcig gis ma yin zhes bya ba'i bar du'o /	de bzhin du rang bzhin du gnas ba chu dgu dang spros ba gcig gis ma yin zhes byed ba ba du 
BO_K01_D0001-3_H0001-3:271a-10	spos pa rnams kyis ji lta ba bzhin du spo ba spyod pa dang / mgu bar bya ba spyod pa dang / mgu bar bya ba spyad pa dang / bslab pa byin pa rnams kyis kyang de bzhin no //	spros ba rnams kyis ji lta ba bzhin du spo ba spyod ba dang mgu ba byed ba spyod ba dang mgu ba byed ba spyod ba dang bslab ba byin ba rnams kyis kyang de bzhin no 
BO_K01_D0001-3_H0001-3:271a-11	drug sde'i dge slong spo ba dang / mgu bar bya ba spyod pa rnams kyis dge slong spos pa rnams kyi drung du spo ba spyod pa'i skabs de /	drug sde dge slong spo ba dang mgu ba byed ba spyod ba rnams kyis dge slong spros ba rnams kyi drung du spo ba spyod ba skabs de 
BO_K01_D0001-3_H0001-3:271a-12	dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis bka' stsal pa /	dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:271a-13	dge slong gis spos pa bzhi'i drung du spo ba spyad par mi bya ste /	dge slong gis spros ba bzhi drung du spo ba spyod ba mi byed ste 
BO_K01_D0001-3_H0001-3:271b-0	spos @271b pa gsum pa dang rang bzhin du gnas pa gcig la ma yi /	spros ba gsum ba dang rang bzhin du gnas ba gcig la ma yi 
BO_K01_D0001-3_H0001-3:271b-1	spos pa gnyis dang rang bzhin dug nas pa gnyis la ma yin /	spros ba gnyis dang rang bzhin dug nas ba gnyis la ma yin 
BO_K01_D0001-3_H0001-3:271b-2	spos pa gcig dang rang bzhin du gnas pa gsum la ma yin te /	spros ba gcig dang rang bzhin du gnas ba gsum la ma yin te 
BO_K01_D0001-3_H0001-3:271b-3	'on kyang thams cad yongs su dag pa /	n kyang thams cad yongs su dag ba 
BO_K01_D0001-3_H0001-3:271b-4	lta ba mtshungs pa rnams kyis drung du spo ba spyod par bya'o //	lta ba mtshungs ba rnams kyis drung du spo ba spyod ba byed 
BO_K01_D0001-3_H0001-3:271b-5	spos pa rnams la ji lta ba bzhin du spo ba spyad pa dang / mgu bar bya ba spyad pa dang / mgu bar bya ba spyad pa dang / bslab pa byin pa rnams la yang de bzhin no //	spros ba rnams la ji lta ba bzhin du spo ba spyod ba dang mgu ba byed ba spyod ba dang mgu ba byed ba spyod ba dang bslab ba byin ba rnams la yang de bzhin no 
BO_K01_D0001-3_H0001-3:271b-6	spo ba ji lta ba bzhin du gzhi nas spo ba dang / gzhi nas bslang ste spo ba dang / mgu bar bya ba dang / gzhi nas mgu bar bya ba dang / gzhi nas bslang ste mgu bar bya ba yang de bzhin no //	spo ba ji lta ba bzhin du gzhi nas spo ba dang gzhi nas bslang ste spo ba dang mgu ba byed ba dang gzhi nas mgu ba byed ba dang gzhi nas bslang ste mgu ba byed ba yang de bzhin no 
BO_K01_D0001-3_H0001-3:271b-7	drug sde'i dge slong spo ba dang / mgu bar bya ba spyad pa rnams gtsug lag khang stong pa zhig tu dong nas spo ba spyad pa de rnams dge slong dag gis mthong nas smras pa /	drug sde dge slong spo ba dang mgu ba byed ba spyod ba rnams gtsug lag khang stong ba jig tu dong nas spo ba spyod ba de rnams dge slong dag gis mthong nas smras ba 
BO_K01_D0001-3_H0001-3:271b-8	tshe dang ldan pa dag /	tshe dang ldan ba dag 
BO_K01_D0001-3_H0001-3:271b-9	gtsug lag khang 'dir ci /	gtsug lag khang dir ci 
BO_K01_D0001-3_H0001-3:271b-10	khyed cag gnas sam /	khyed cag gnas sam 
BO_K01_D0001-3_H0001-3:271b-11	de rnams kyis smras pa /	de rnams kyis smras ba 
BO_K01_D0001-3_H0001-3:271b-12	'dir bdag cag mi gnas te /	dir bdag cag mi gnas te 
BO_K01_D0001-3_H0001-3:271b-13	'on kyang spo ba spyod do //	n kyang spo ba spyod do 
BO_K01_D0001-3_H0001-3:271b-14	de rnams kyis smras pa /	de rnams kyis smras ba 
BO_K01_D0001-3_H0001-3:271b-15	khyed cag ni /	khyed cag ni 
BO_K01_D0001-3_H0001-3:271b-16	spo ba spyod pa ma yin te /	spo ba spyod ba ma yin te 
BO_K01_D0001-3_H0001-3:271b-17	'on kyang 'chab pa yin no //	n kyang chab ba yin no 
BO_K01_D0001-3_H0001-3:271b-18	de rnams kyis gnad la phab pas cang mi smra bar 'dug pa'i skabs de /	de rnams kyis gnad la bebs ba cang mi smra ba dug ba skabs de 
BO_K01_D0001-3_H0001-3:271b-19	dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis bka' stsal pa /	dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:271b-20	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:271b-21	khang stong du spo ba spyod par mi bya ste /	khang stong du spo ba spyod ba mi byed ste 
BO_K01_D0001-3_H0001-3:271b-22	gang na dge slong gcig gam /	gang na dge slong gcig gam 
BO_K01_D0001-3_H0001-3:271b-23	gnyis sam / gsum yod par yang ma yin te /	gnyis sam gsum yod ba yang ma yin te 
BO_K01_D0001-3_H0001-3:272a-0	'on kyang gang na yongs su dag @272a *//	n kyang gang na yongs su dag 
BO_K01_D0001-3_H0001-3:272a-1	pa / lta ba mtshungs pa'i dge slong bzhi gnas pa de spo ba spyad par bya'o //	ba lta ba mtshungs ba dge slong bzhi gnas ba de spo ba spyod ba byed 
BO_K01_D0001-3_H0001-3:272a-2	spo ba ji lta ba bzhin du gzhi nas spo ba dang / gzhi nas bslang ba dang / mgu bar bya ba dang / gzhi nas mgu bar bya ba dang / gzhi nas bslang ste mgu bar bya ba yang de bzhin no //	spo ba ji lta ba bzhin du gzhi nas spo ba dang gzhi nas bslang ba dang mgu ba byed ba dang gzhi nas mgu ba byed ba dang gzhi nas bslang ste mgu ba byed ba yang de bzhin no 
BO_K01_D0001-3_H0001-3:272a-3	sangs rgyas bcom ldan 'das la tshe dang ldan pa nye bar 'khor gyis zhus pa /	sangs rgya joms ldan da la tshe dang ldan ba nye ba khor gyis zhus ba 
BO_K01_D0001-3_H0001-3:272a-4	btsun pa / 'di ltar /	btsun ba di ltar 
BO_K01_D0001-3_H0001-3:272a-5	dge slong spo ba dang / mgu bar bgyi ba spyod pa rnams kyis dge slong 'thab krol bgyid pa /	dge slong spo ba dang mgu ba bgyid ba spyod ba rnams kyis dge slong thab krol bgyid ba 
BO_K01_D0001-3_H0001-3:272a-6	mtshang 'dru bar bgyid pa /	mtshang dru ba bgyid ba 
BO_K01_D0001-3_H0001-3:272a-7	rtsod par bgyid pa /	rtsod ba bgyid ba 
BO_K01_D0001-3_H0001-3:272a-8	'gyed par bgyid pa /	gyed ba bgyid ba 
BO_K01_D0001-3_H0001-3:272a-9	rtsod pa'i gzhi bgyid pa rnams mchi zhing /	rtsod ba gzhi bgyid ba rnams mchi zhing 
BO_K01_D0001-3_H0001-3:272a-10	de rnams ngo tsha ma mchis pas mtho btsam pa'i slad du bdag cag la gleng bar bgyid /	de rnams ngo tsha ma mchis ba mtho btsam ba slad du bdag cag la gleng ba bgyid 
BO_K01_D0001-3_H0001-3:272a-11	dran par bgyid do //	dran ba bgyid do 
BO_K01_D0001-3_H0001-3:272a-12	zhes thos na /	zhes thos na 
BO_K01_D0001-3_H0001-3:272a-13	de rnams kyis de dag la ji ltar bsgrub par bgyi /	de rnams kyis de dag la ji ltar sgrub ba bgyid 
BO_K01_D0001-3_H0001-3:272a-14	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:272a-15	nye bar 'khor /	nye ba khor 
BO_K01_D0001-3_H0001-3:272a-16	dge slong spo ba dang / mgu bar bya ba spyod pa rnams kyis 'thab krol byed pa'i dge slong rnams 'ong ba thos na /	dge slong spo ba dang mgu ba byed ba spyod ba rnams kyis thab krol byed ba dge slong rnams ng ba thos na 
BO_K01_D0001-3_H0001-3:272a-17	dge slong gi mdun du spo ba phyir dbul bar bya'o //	dge slong gi mdun du spo ba phyir bul ba byed 
BO_K01_D0001-3_H0001-3:272a-18	dbul ba ni /	bul ba ni 
BO_K01_D0001-3_H0001-3:272a-19	'di ltar bya ste /	di ltar byed ste 
BO_K01_D0001-3_H0001-3:272a-20	'dud pa byas la tsog tsog por 'dug ste thal mo sbyar ba btud la tshig 'di skad ces /	dud ba byed la tsog tsog por dug ste thal mo sbyor ba dud la tshig di skad ces 
BO_K01_D0001-3_H0001-3:272a-21	tshe dang ldan pa dgongs su gsol /	tshe dang ldan ba dgongs su gsol 
BO_K01_D0001-3_H0001-3:272a-22	bdag ming 'di zhes bgyi ba la /	bdag ming di zhes bgyid ba la 
BO_K01_D0001-3_H0001-3:272a-23	dge 'dun lhag ma'i ltung ba 'di lta bu dang / 'di lta bu byung ba dus 'di srid cig tu bcabs pa dang / bdag la dge 'dun gyis 'dus 'di tsam gyi spo ba stsal te /	dge dun lhag ma ltung ba di lta bu dang di lta bu byung ba dus di srid cig tu chab ba dang bdag la dge dun gyis du di tsam gyi spo ba stsal te 
BO_K01_D0001-3_H0001-3:272b-0	bdag spo @272b ba bgyid pa las /	bdag spo ba bgyid ba las 
BO_K01_D0001-3_H0001-3:272b-1	dge slong 'thab krol bgyid pa /	dge slong thab krol bgyid ba 
BO_K01_D0001-3_H0001-3:272b-2	mtshang 'dru bar bgyid pa /	mtshang dru ba bgyid ba 
BO_K01_D0001-3_H0001-3:272b-3	rtsod par bgyid pa /	rtsod ba bgyid ba 
BO_K01_D0001-3_H0001-3:272b-4	'gyed par bgyid pa /	gyed ba bgyid ba 
BO_K01_D0001-3_H0001-3:272b-5	rtsod pa'i gzhi bgyid pa de dag mchi zhing de rnams ngo tsha med pas mtho btsam pa'i phyir bdag la gleng bar bgyid /	rtsod ba gzhi bgyid ba de dag mchi zhing de rnams ngo tsha med ba mtho btsam ba phyir bdag la gleng ba bgyid 
BO_K01_D0001-3_H0001-3:272b-6	dran par bgyid do //	dran ba bgyid do 
BO_K01_D0001-3_H0001-3:272b-7	zhes thos nas /	zhes thos nas 
BO_K01_D0001-3_H0001-3:272b-8	spos pa'i dge slong bdag ming 'di zhes bgyi ba'i spo ba de /	spros ba dge slong bdag ming di zhes bgyid ba spo ba de 
BO_K01_D0001-3_H0001-3:272b-9	tshe dang ldan pa'i mdun du phyir dbul bar bgyi'o //	tshe dang ldan ba mdun du phyir bul ba bgyid 
BO_K01_D0001-3_H0001-3:272b-10	dus 'di tsam ni /	dus di tsam ni 
BO_K01_D0001-3_H0001-3:272b-11	bdag gis spyad lags so //	bdag gis spyod lags so 
BO_K01_D0001-3_H0001-3:272b-12	dus 'di tsam ni /	dus di tsam ni 
BO_K01_D0001-3_H0001-3:272b-13	spyad par bgyi ste /	spyod ba bgyid ste 
BO_K01_D0001-3_H0001-3:272b-14	tshe dang ldan pas bdag rang bzhin du gnas par gzung du gsol /	tshe dang ldan ba bdag rang bzhin du gnas ba gzung du gsol 
BO_K01_D0001-3_H0001-3:272b-15	de nas yang phas kyi rgol ba song zhing 'jigs pa dang bag tsha ba med nas de bzhin du rang bzhin du gnas pa'i dge slong gi mdun du des spo ba blang bar bya'o //	de nas yang phas kyi rgol ba gro zhing jigs ba dang bag tsha ba med nas de bzhin du rang bzhin du gnas ba dge slong gi mdun du des spo ba blang ba byed 
BO_K01_D0001-3_H0001-3:272b-16	blang ba ni /	blang ba ni 
BO_K01_D0001-3_H0001-3:272b-17	'di ltar bya ste /	di ltar byed ste 
