segmentnr	original	stemmed
BO_K10_D0176_H0177:301a-0	sems can thams cad ngo bo nyid med @301a *//	sems can thams cad ngo bo nyid med 
BO_K10_D0176_H0177:301a-1	pa'i phyir de ni sems can thams cad kyi snying po'o //	ba phyir de ni sems can thams cad kyi snying po 
BO_K10_D0176_H0177:301a-2	stong pa nyid mngon par byang chub pa'i phyir de ni chos thams cad kyi snying po'o //	stong ba nyid mngon ba byang chub ba phyir de ni chos thams cad kyi snying po 
BO_K10_D0176_H0177:301a-3	mi g-yo ba'i phyir de ni bdud thams cad rab tu 'joms pa'i snying po'o //	mi g-yo ba phyir de ni bdud thams cad rab tu joms ba snying po 
BO_K10_D0176_H0177:301a-4	'jug pa dang bral ba'i phyir de ni khams gsum pa'i snying po'o //	jug ba dang bral ba phyir de ni khams gsum ba snying po 
BO_K10_D0176_H0177:301a-5	mi 'jigs shing mi dngangs pa'i phyir de ni seng ge'i sgra sgrogs pa'i brtson 'grus kyi snying po'o //	mi jigs shing mi dngang ba phyir de ni seng ge sgra sgrogs ba brtson grus kyi snying po 
BO_K10_D0176_H0177:301a-6	thams cad du ma smad pa'i phyir de ni stobs dang / mi 'jigs pa dang / ma 'dres pa dang / sangs rgyas kyi chos thams cad kyi snying po'o //	thams cad du ma smad ba phyir de ni stobs dang mi jigs ba dang ma dre ba dang sangs rgya kyi chos thams cad kyi snying po 
BO_K10_D0176_H0177:301a-7	nyon mongs pa ma lus pa'i phyir de ni rig pa gsum gyi snying po'o //	nyon mongs ba ma lus ba phyir de ni rig ba gsum gyi snying po 
BO_K10_D0176_H0177:301a-8	thams cad mkhyen pa'i ye shes yang dag par grub pa'i phyir de ni sems kyi skad cig gcig la chos thams cad ma lus bar khong du chud pa'i snying po'o //	thams cad mkhyen ba ye shes yang dag ba grub ba phyir de ni sems kyi skad cig gcig la chos thams cad ma lus ba khong du chud ba snying po 
BO_K10_D0176_H0177:301a-9	rigs kyi bu /	rigs kyi bu 
BO_K10_D0176_H0177:301a-10	de ltar ji tsam du byang chub sems dpa' rnams pha rol tu phyin pa dang ldan pa dang / sems can yongs su smin par byed pa dang ldan pa dang / dam pa'i chos yongs su 'dzin pa dang ldan pa dang / dge ba'i rtsa ba dang ldan pa'i gom pa 'dor ba dang /	de ltar ji tsam du byang chub sems dpa rnams pha rol tu phyin ba dang ldan ba dang sems can yongs su smin ba byed ba dang ldan ba dang dam ba chos yongs su dzin ba dang ldan ba dang dge ba rtsa ba dang ldan ba gom ba dor ba dang 
BO_K10_D0176_H0177:301a-11	'deg pa de thams cad kyang byang chub kyi snying po nas 'ongs so //	deg ba de thams cad kyang byang chub kyi snying po nas ngs so 
BO_K10_D0176_H0177:301a-12	sangs rgyas kyi chos rnams las 'ongs shing sangs rgyas kyi chos rnams la gnas so //	sangs rgya kyi chos rnams las ngs shing sangs rgya kyi chos rnams la gnas so 
BO_K10_D0176_H0177:301b-0	@301b bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:301b-1	bstan pa 'di bshad pa na /	ston ba di chad ba na 
BO_K10_D0176_H0177:301b-2	lha dang / mi lnga brgya tsam gyis byang chub tu sems bskyed de /	lha dang mi lnga brgya tsam gyis byang chub tu sems skyed de 
BO_K10_D0176_H0177:301b-3	bdag kyang de nas spobs pa ma mchis par gyur to //	bdag kyang de nas spobs ba ma mchis ba gyur to 
BO_K10_D0176_H0177:301b-4	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:301b-5	de'i slad du bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	de slad du bdag skye bu dam ba de bro bri zhing mchi ba mi spro 
BO_K10_D0176_H0177:301b-6	de nas bcom ldan 'das kyis byang chub sems dpa' 'gro ba 'dzin la bka' stsal pa /	de nas joms ldan da kyis byang chub sems dpa gro ba dzin la bka stsal ba 
BO_K10_D0176_H0177:301b-7	'gro ba 'dzin /	gro ba dzin 
BO_K10_D0176_H0177:301b-8	khyed li tsa b'i dri ma med par grags pa'i nad 'drir song zhig /	khyed li tsa b dri ma med ba grags ba nad drir gro jig 
BO_K10_D0176_H0177:301b-9	'gro ba 'dzin gyis kyang gsol pa /	gro ba dzin gyis kyang gsol ba 
BO_K10_D0176_H0177:301b-10	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:301b-11	bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	bdag skye bu dam ba de bro bri zhing mchi ba mi spro 
BO_K10_D0176_H0177:301b-12	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K10_D0176_H0177:301b-13	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:301b-14	bdag gis mngon par 'tshal ba dus gcig na /	bdag gis mngon ba tshal ba dus gcig na 
BO_K10_D0176_H0177:301b-15	rang gi gnas na mchis pa'i tshe bdud sdig can lha'i bu mo khri nyis stong gis yongs su bskor te /	rang gi gnas na mchis ba tshe bdud sdig can lha bu mo khri nyis stong gis yongs su skor te 
BO_K10_D0176_H0177:301b-16	brgya byin gyi cha byad kyis sil snyan dang / glu dbyangs len cing bdag ga la ba der mchis te /	brgya byin gyi cha byad kyis sil snyan dang glu dbyangs len cing bdag ga la ba der mchis te 
BO_K10_D0176_H0177:301b-17	bdag gi rkang pa la mgo bos phyag btsal nas de 'khor dang bcas pa bdag la mdun gyis bltas te phyogs gcig tu mchis so //	bdag gi rkang ba la mgo bod phyag btsal nas de khor dang cha ba bdag la mdun gyis lta te phyogs gcig tu mchis so 
BO_K10_D0176_H0177:301b-18	bdag ni de la brgya byin lha'i dbang po lags snyam bgyid de /	bdag ni de la brgya byin lha dbang po lags snyam bgyid de 
BO_K10_D0176_H0177:301b-19	bdag gis de la 'di skad ces bgyis so //	bdag gis de la di skad ces bgyid so 
BO_K10_D0176_H0177:301b-20	koo shi ka /	koo chi ka 
BO_K10_D0176_H0177:301b-21	khyod legs par 'ongs so //	khyod legs ba ngs so 
BO_K10_D0176_H0177:301b-22	'dod pa'i dga' ba thams cad la bag yod par gyis shig /	dod ba dga ba thams cad la bag yod ba gyis shig 
BO_K10_D0176_H0177:302a-0	lus dang / srog dang / longs spyod rnams las @302a *//	lus dang srog dang longs spyod rnams las 
BO_K10_D0176_H0177:302a-1	snying po blangs pa dang / mi rtag par rtog pa mang du gyis shig /	snying po blangs ba dang mi rtag ba rtogs ba mang du gyis shig 
BO_K10_D0176_H0177:302a-2	de nas de bdag la 'di skad ces mchi'o //	de nas de bdag la di skad ces mchi 
BO_K10_D0176_H0177:302a-3	skyes bu dam pa /	skye bu dam ba 
BO_K10_D0176_H0177:302a-4	lha'i bu mo khri nyis stong 'di dag bdag las khyod kyis long la 'di dag khyod kyi g-yog gyis shig ces mchi ba dang / de la bdag gis 'di skad du /	lha bu mo khri nyis stong di dag bdag las khyod kyis long la di dag khyod kyi g-yog gyis shig ces mchi ba dang de la bdag gis di skad du 
BO_K10_D0176_H0177:302a-5	koo shi ka /	koo chi ka 
BO_K10_D0176_H0177:302a-6	rung ba ma yin pa'i dngos po dag dge sbyong sh'akya'i sras la ma 'bul cig /	rung ba ma yin ba dngos po dag dge sbyong shakya sras la ma bul cig 
BO_K10_D0176_H0177:302a-7	'di dag ni nged la rung ba ma yin no zhes bgyis so //	di dag ni nged la rung ba ma yin no zhes bgyid so 
BO_K10_D0176_H0177:302a-8	bka' mchid de bgyis pa dang / li tsa b'i dri ma med par grags pa de mchis nas bdag la /	bka mchid de bgyid ba dang li tsa b dri ma med ba grags ba de mchis nas bdag la 
BO_K10_D0176_H0177:302a-9	'di skad du /	di skad du 
BO_K10_D0176_H0177:302a-10	rigs kyi bu /	rigs kyi bu 
BO_K10_D0176_H0177:302a-11	'di la brgya byin yin snyam du 'du shes ma skyed cig /	di la brgya byin yin snyam du du shes ma skyed cig 
BO_K10_D0176_H0177:302a-12	'di ni bdud sdig can te /	di ni bdud sdig can te 
BO_K10_D0176_H0177:302a-13	khyod la co dri ba'i phyir 'ongs kyi brgya byin ni ma yin no zhes mchi'o //	khyod la co dri ba phyir ngs kyi brgya byin ni ma yin no zhes mchi 
BO_K10_D0176_H0177:302a-14	de nas li tsa b'i dri ma med par grags pas bdud sdig can de la /	de nas li tsa b dri ma med ba grags ba bdud sdig can de la 
BO_K10_D0176_H0177:302a-15	'di skad du /	di skad du 
BO_K10_D0176_H0177:302a-16	bdud sdig can /	bdud sdig can 
BO_K10_D0176_H0177:302a-17	lha'i bu mo 'di rnams dge sbyong sh'akya'i sras la ni rung ba ma yin gyi /	lha bu mo di rnams dge sbyong shakya sras la ni rung ba ma yin gyi 
BO_K10_D0176_H0177:302a-18	nga la byin cig ces bgyis pa dang / de nas bdud sdig can 'jigs shing skrag nas mi dga' ste /	nga la byin cig ces bgyid ba dang de nas bdud sdig can jigs shing skrag nas mi dga ste 
BO_K10_D0176_H0177:302a-19	li tsa b'i dri ma med par grags pa 'dis bdag lar slus su 'ong ngo zhes de mi snang bar bgyi bar 'tshal ba ma nus te /	li tsa b dri ma med ba grags ba dis bdag lar slus su ng ngo zhes de mi snang ba bgyid ba tshal ba ma nus te 
BO_K10_D0176_H0177:302a-20	rdzu 'phrul thams cad bstan kyang mi snang bar ma nus so //	rdzu phrul thams cad ston kyang mi snang ba ma nus so 
BO_K10_D0176_H0177:302b-0	de nas bar snang las @302b sgra byung ste /	de nas ba snang las sgra byung ste 
BO_K10_D0176_H0177:302b-1	sdig can / khyod kyis lha'i bu mo 'di rnams skyes bu dam pa 'di la phul cig dang / gdod bdag gi gnas su 'gro nus par 'gyur ro //	sdig can khyod kyis lha bu mo di rnams skye bu dam ba di la bul cig dang gdod bdag gi gnas su gro nus ba gyur ro 
BO_K10_D0176_H0177:302b-2	de nas bdud sdig can 'jigs shing skrag nas mi 'tshal bzhin du lha'i bu mo de rnams phul lo //	de nas bdud sdig can jigs shing skrag nas mi tshal bzhin du lha bu mo de rnams bul lo 
BO_K10_D0176_H0177:302b-3	de nas dri ma med par grags pas lha'i bu mo de rnams blangs nas lha'i bu mo de dag la 'di skad ces smras so //	de nas dri ma med ba grags ba lha bu mo de rnams blangs nas lha bu mo de dag la di skad ces smras so 
BO_K10_D0176_H0177:302b-4	khyod sdig can gyis nga la byin gyi /	khyod sdig can gyis nga la byin gyi 
BO_K10_D0176_H0177:302b-5	de bla na med pa yang dag par rdzogs pa'i byang chub tu sems skyed cig /	de bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed cig 
BO_K10_D0176_H0177:302b-6	des de dag la byang chub tu yongs su smin par 'gyur ba'i rjes su mthun pa'i gtam bgyis pa dang de dag kyang byang chub tu sems bskyed do //	des de dag la byang chub tu yongs su smin ba gyur ba rjes su mthun ba dam bgyid ba dang de dag kyang byang chub tu sems skyed do 
BO_K10_D0176_H0177:302b-7	de nas yang des de dag la khyed kyis nga byang chub tu sems bskyed zin gyi /	de nas yang des de dag la khyed kyis nga byang chub tu sems skyed zin gyi 
BO_K10_D0176_H0177:302b-8	da phan chad khyed chos kyi kun dga' la dga' zhing mos par gyis la 'dod pa la dga' zhing mos par ma byed cig ces bsgo'o //	da phan chad khyed chos kyi kun dga la dga zhing mos ba gyis la dod ba la dga zhing mos ba ma byed cig ces sgo 
BO_K10_D0176_H0177:302b-9	de dag gis smras pa /	de dag gis smras ba 
BO_K10_D0176_H0177:302b-10	chos kyi kun dga' la dga' ba de gang lags /	chos kyi kun dga la dga ba de gang lags 
BO_K10_D0176_H0177:302b-11	des smras pa /	des smras ba 
BO_K10_D0176_H0177:302b-12	sangs rgyas la mi phyed par dad cing dga' ba dang / chos nyan par 'dod cing dga' ba dang / dge 'dun la bsnyen bkur bya bar dga' ba dang / nga rgyal med cing bla ma dag la bsti stang byed par dga' ba dang / khams kun nas 'byung bar dga' ba dang /	sangs rgya la mi phyed ba dad cing dga ba dang chos nyan ba dod cing dga ba dang dge dun la snyen bkur byed ba dga ba dang nga rgyal med cing bla ma dag la sti stang byed ba dga ba dang khams kun nas byung ba dga ba dang 
BO_K10_D0176_H0177:303a-0	yul rnams la mi gnas par dga' ba dang / phung po rnams la gshed ma lta @303a *//	yul rnams la mi gnas ba dga ba dang phung po rnams la gshed ma lta 
BO_K10_D0176_H0177:303a-1	bur rtog pa la dga' ba dang / khams rnams la sprul gdug pa dang mtshungs par rtog pa la dga' ba dang / skye mched rnams la grong stong pa lta bur dben par dga' ba dang / byang chub kyi sems kyi kun tu bsrung bar dga' ba dang /	bur rtogs ba la dga ba dang khams rnams la sprul gdug ba dang mtshungs ba rtogs ba la dga ba dang skye mched rnams la grong stong ba lta bur dben ba dga ba dang byang chub kyi sems kyi kun tu bsrung ba dga ba dang 
BO_K10_D0176_H0177:303a-2	sems can la phan par byed par dga' ba dang / sbyin pa la bgo bsha' byed par dga' ba dang / tshul khrims la mi lhod par dga' ba dang / bzod pa la bzod cing dul bar dga' ba dang / brtson 'grus la dge ba yang dag par bsgrub par dga' ba dang /	sems can la phan ba byed ba dga ba dang sbyin ba la bgod bsha byed ba dga ba dang tshul khrims la mi lhod ba dga ba dang bzod ba la bzod cing dul ba dga ba dang brtson grus la dge ba yang dag ba sgrub ba dga ba dang 
BO_K10_D0176_H0177:303a-3	bsam gtan la yongs su spyod par dga' ba dang / shes rab la nyon mongs pa'i snang ba med par dga' ba dang / byang chub la rgya cher dga' ba dang / bdud tshar gcod par dga' ba dang / nyon mongs pa rnams nges par gzhom par dga' ba dang /	bsam gtan la yongs su spyod ba dga ba dang shes rab la nyon mongs ba snang ba med ba dga ba dang byang chub la rgya cher dga ba dang bdud tshar gcod ba dga ba dang nyon mongs ba rnams nges ba joms ba dga ba dang 
BO_K10_D0176_H0177:303a-4	sangs rgyas kyi zhing rnam par sbyong bar dga' ba dang / mtshan dang / dpe byad bzang po yongs su sgrub pa'i phyir dge ba thams cad bsags pa la dga' ba dang / chos zab mo thos pas mi skrag par dga' ba dang / rnam par thar pa'i sgo gsum la 'dris par byed pa'i dga' ba dang /	sangs rgya kyi zhing rnam ba sbyong ba dga ba dang mtshan dang dpe byad bzang po yongs su sgrub ba phyir dge ba thams cad bsags ba la dga ba dang chos zab mo thos ba mi skrag ba dga ba dang rnam ba thar ba sgo gsum la dris ba byed ba dga ba dang 
BO_K10_D0176_H0177:303b-0	mya ngan las 'das pa'i dmigs pa la dga' ba dang / byang chub kyi snying po'i rgyan la dga' ba dang / dus ma yin par thob par @303b  byed pa la dga' ba dang / skal ba mnyam pa'i skye bo la bsten par dga' ba dang /	mya ngan las da ba dmigs ba la dga ba dang byang chub kyi snying po rgyan la dga ba dang dus ma yin ba thob ba byed ba la dga ba dang skal ba mnyam ba skye bo la sten ba dga ba dang 
BO_K10_D0176_H0177:303b-1	skal ba mi mnyam pa rnams la zhe mi sdang zhing khong khro ba med pa'i dga' ba dang / dge ba'i bshes gnyen rnams la bsten par dga' ba dang / sdig pa'i grogs po dag rnam par spang bar dga' ba dang / chos la mos shing dad de mchog tu dga' ba'i dga' ba dang /	skal ba mi mnyam ba rnams la zhe mi sdang zhing khong khro ba med ba dga ba dang dge ba bshes gnyen rnams la sten ba dga ba dang sdig ba grogs po dag rnam ba spong ba dga ba dang chos la mos shing dad de mchog tu dga ba dga ba dang 
BO_K10_D0176_H0177:303b-2	thabs la sdud pa'i dga' ba dang / bag yod par byang chub kyi phyogs kyi chos bsten pa la dga' ba ste /	thabs la sdud ba dga ba dang bag yod ba byang chub kyi phyogs kyi chos sten ba la dga ba ste 
BO_K10_D0176_H0177:303b-3	de ltar na byang chub sems dpa' chos kyi kun dga' la dga' zhing mos pa yin no //	de ltar na byang chub sems dpa chos kyi kun dga la dga zhing mos ba yin no 
BO_K10_D0176_H0177:303b-4	de nas bdud sdig can gyis lha'i bu mo de dag la 'di skad ces smras so //	de nas bdud sdig can gyis lha bu mo de dag la di skad ces smras so 
BO_K10_D0176_H0177:303b-5	da bdag cag gi gnas su 'dong gi tshur shog /	da bdag cag gi gnas su dong gi tshur shog 
BO_K10_D0176_H0177:303b-6	de dag gis smras pa /	de dag gis smras ba 
BO_K10_D0176_H0177:303b-7	khyod kyis bdag cag khyim bdag 'di la phul bas da ni chos kyi kun dga' la dga' zhing mos par bya'o //	khyod kyis bdag cag khyim bdag di la bul ba da ni chos kyi kun dga la dga zhing mos ba byed 
BO_K10_D0176_H0177:303b-8	'dong pa la ni dga' zhing mos par mi bya'o //	dong ba la ni dga zhing mos ba mi byed 
BO_K10_D0176_H0177:303b-9	de nas bdud sdig can gyis li tsa b'i dri ma med par grags pa la 'di skad ces smras so //	de nas bdud sdig can gyis li tsa b dri ma med ba grags ba la di skad ces smras so 
BO_K10_D0176_H0177:303b-10	byang chub sems dpa' sems dpa' chen po ni bdog pa thams cad yongs su gtong zhing sems 'dzin pa med pa lags na /	byang chub sems dpa sems dpa chen po ni bdog ba thams cad yongs su gtong zhing sems dzin ba med ba lags na 
BO_K10_D0176_H0177:303b-11	khyim bdag / khyod kyis lha'i bu mo 'di rnams dgye bar gsol /	khyim bdag khyod kyis lha bu mo di rnams dgye ba gsol 
BO_K10_D0176_H0177:303b-12	dri ma med par grags pas smras pa /	dri ma med ba grags ba smras ba 
BO_K10_D0176_H0177:303b-13	'di rnams bkye ba yin gyi /	di rnams gyed ba yin gyi 
BO_K10_D0176_H0177:303b-14	sdig can g-yog dang bcas te dengs shig /	sdig can g-yog dang cha te dengs shig 
BO_K10_D0176_H0177:304a-0	@304a *// sems can thams cad kyi chos kyi bsam pa yongs su rdzogs par gyur cig /	sems can thams cad kyi chos kyi bsam ba yongs su rdzogs ba gyur cig 
BO_K10_D0176_H0177:304a-1	de nas lha'i bu mo de dag gis dri ma med par grags pa la phyag btsal nas 'di skad ces smras so //	de nas lha bu mo de dag gis dri ma med ba grags ba la phyag btsal nas di skad ces smras so 
BO_K10_D0176_H0177:304a-2	khyim bdag / ji ltar bdag cag bdud kyi gnas na gnas par bgyi /	khyim bdag ji ltar bdag cag bdud kyi gnas na gnas ba bgyid 
BO_K10_D0176_H0177:304a-3	smras pa / sring mo dag /	smras ba sring mo dag 
BO_K10_D0176_H0177:304a-4	mi zad pa'i sgron ma zhes bya ba'i chos kyi sgo yod de /	mi zad ba sgron ma zhes byed ba chos kyi sgo yod de 
BO_K10_D0176_H0177:304a-5	de la nan tan gyis shig /	de la nan tan gyis shig 
BO_K10_D0176_H0177:304a-6	de'ang gang zhe na /	de gang zhe na 
BO_K10_D0176_H0177:304a-7	'di lta ste /	di lta ste 
BO_K10_D0176_H0177:304a-8	sring mo dag /	sring mo dag 
BO_K10_D0176_H0177:304a-9	sgron ma gcig las sgron ma brgya stong 'bar bar byas kyang sgron ma de 'bri bar mi 'gyur ba de bzhin du; sring mo dag /	sgron ma gcig las sgron ma brgya stong bar ba byed kyang sgron ma de bri ba mi gyur ba de bzhin du; sring mo dag 
BO_K10_D0176_H0177:304a-10	byang chub sems dpa' gcig gis sems can brgya stong mang po rnams byang chub la bkod kyang byang chub sems dpa' de sems dran pa mi 'bri /	byang chub sems dpa gcig gis sems can brgya stong mang po rnams byang chub la bkod kyang byang chub sems dpa de sems dran ba mi bri 
BO_K10_D0176_H0177:304a-11	yongs su mi 'bri ba'i steng du 'phel lo //	yongs su mi bri ba steng du phel lo 
BO_K10_D0176_H0177:304a-12	de bzhin du dge ba'i chos thams cad kyang ji lta ji ltar gzhan dag la bsgo zhing bstan pa de lta de ltar dge ba'i chos thams cad kyis rnam par 'phel te /	de bzhin du dge ba chos thams cad kyang ji lta ji ltar gzhan dag la sgo zhing ston ba de lta de ltar dge ba chos thams cad kyis rnam ba phel te 
BO_K10_D0176_H0177:304a-13	'di ni mi zad pa'i sgron ma zhes bya ba'i chos kyi sgo'o //	di ni mi zad ba sgron ma zhes byed ba chos kyi sgo 
BO_K10_D0176_H0177:304a-14	bdud kyi gnas de na khyod gnas pa'i tshe lha'i bu dang / lha'i bu mo tshad med pa rnams byang chub kyi sems la mos par gyis shig /	bdud kyi gnas de na khyod gnas ba tshe lha bu dang lha bu mo tshad med ba rnams byang chub kyi sems la mos ba gyis shig 
BO_K10_D0176_H0177:304a-15	de ltar na khyed de bzhin gshegs pa la byas pa gzo bar 'gyur ro //	de ltar na khyed de bzhin gshegs ba la byed ba gzo ba gyur ro 
BO_K10_D0176_H0177:304a-16	sems can thams cad kyi 'tsho bar yang 'gyur ro //	sems can thams cad kyi tsho ba yang gyur ro 
BO_K10_D0176_H0177:304b-0	de nas lha'i bu mo de dag li tsa b'i dri ma @304b med par grags pa'i rkang pa la mgo bos phyag btsal te bdud dang lhan cig slar mchis so //	de nas lha bu mo de dag li tsa b dri ma med ba grags ba rkang ba la mgo bod phyag btsal te bdud dang lhan cig slar mchis so 
BO_K10_D0176_H0177:304b-1	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:304b-2	li tsa b'i dri ma med par grags pa'i rnam par 'phrul pa'i khyad par de bdag gis mthong ste /	li tsa b dri ma med ba grags ba rnam ba phrul ba khyad ba de bdag gis mthong ste 
BO_K10_D0176_H0177:304b-3	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:304b-4	de'i slad du bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	de slad du bdag skye bu dam ba de bro bri zhing mchi ba mi spro 
BO_K10_D0176_H0177:304b-5	de nas bcom ldan 'das kyis tshong dpon gyi bu legs par byin la bka' stsal pa /	de nas joms ldan da kyis tshong dpon gyi bu legs ba byin la bka stsal ba 
BO_K10_D0176_H0177:304b-6	rigs kyi bu /	rigs kyi bu 
BO_K10_D0176_H0177:304b-7	khyod li tsa b'i dri ma med par grags pa'i nad 'drir song zhig /	khyod li tsa b dri ma med ba grags ba nad drir gro jig 
BO_K10_D0176_H0177:304b-8	legs par byin gyis kyang gsol pa /	legs ba byin gyis kyang gsol ba 
BO_K10_D0176_H0177:304b-9	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:304b-10	bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	bdag skye bu dam ba de bro bri zhing mchi ba mi spro 
BO_K10_D0176_H0177:304b-11	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K10_D0176_H0177:304b-12	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:304b-13	bdag gis mngon par 'tshal ba dus gcig na /	bdag gis mngon ba tshal ba dus gcig na 
BO_K10_D0176_H0177:304b-14	bdag pa'i sdum pa na mchod sbyin chen po bgyid pa'i slad du dge sbyong dang / bram ze thams cad dang / dbul po dang / sdug bsngal ba dang / bkren pa dang / sdug phongs pa dang / slong pa thams cad la sbyin pa stsal te /	bdag ba sdum ba na mchod sbyin chen po bgyid ba slad du dge sbyong dang bram ze thams cad dang bul po dang sdug sngal ba dang bkren ba dang sdug phong ba dang slong ba thams cad la sbyin ba stsal te 
BO_K10_D0176_H0177:304b-15	gdugs bdun du mchod sbyin chen po bgyis pa der gdugs tha ma der li tsa b'i dri ma med par grags pa mchod sbyin chen po'i sa der mchis nas bdag la 'di skad ces mchi'o //	gdugs bdun du mchod sbyin chen po bgyid ba der gdugs tha ma der li tsa b dri ma med ba grags ba mchod sbyin chen po sa der mchis nas bdag la di skad ces mchi 
BO_K10_D0176_H0177:304b-16	tshong dpon gyi bu /	tshong dpon gyi bu 
BO_K10_D0176_H0177:304b-17	ji ltar khyod mchod sbyin byed pa de ltar mchod sbyin mi bya yi /	ji ltar khyod mchod sbyin byed ba de ltar mchod sbyin mi byed yi 
BO_K10_D0176_H0177:304b-18	khyod kyis chos kyi mchod sbyin bya'o //	khyod kyis chos kyi mchod sbyin byed 
BO_K10_D0176_H0177:305a-0	zang zing gi mchod @305a *//	zang zing gi mchod 
BO_K10_D0176_H0177:305a-1	sbyin gyis khyod la ci zhig bya /	sbyin gyis khyod la ci jig byed 
BO_K10_D0176_H0177:305a-2	bdag gis de la 'di skad ces bgyis so //	bdag gis de la di skad ces bgyid so 
BO_K10_D0176_H0177:305a-3	chos kyi mchod sbyin de ji ltar sbyin par bya /	chos kyi mchod sbyin de ji ltar sbyin ba byed 
BO_K10_D0176_H0177:305a-4	des bdag la smras pa; chos kyi mchod sbyin de gang gis snga phyi med par sems can yongs su smin par 'gyur ba de ni chos kyi mchod sbyin no //	des bdag la smras pa; chos kyi mchod sbyin de gang gis snga phyi med ba sems can yongs su smin ba gyur ba de ni chos kyi mchod sbyin no 
BO_K10_D0176_H0177:305a-5	de'ang gang zhe na /	de gang zhe na 
BO_K10_D0176_H0177:305a-6	'di lta ste /	di lta ste 
BO_K10_D0176_H0177:305a-7	byang chub kyi rnam par bsgrubs pa'i byams pa chen po dang / dam pa'i chos bsdus pas mngon par bsgrubs pa'i snying rje chen po dang / sems can thams cad kyi mchog tu dga' ba la dmigs pas mngon par bsgrubs pa'i dga' ba chen po dang /	byang chub kyi rnam ba sgrub ba byams ba chen po dang dam ba chos sdud ba mngon ba sgrub ba snying rje chen po dang sems can thams cad kyi mchog tu dga ba la dmigs ba mngon ba sgrub ba dga ba chen po dang 
BO_K10_D0176_H0177:305a-8	shes pas bsdus pas mngon par bsgrubs pa'i btang snyoms chen po dang / zhi ba dang / dul bas mngon par bsgrubs pa'i sbyin pa'i pha rol tu phyin pa dang / sems can tshul khrims 'chal pa rnams yongs su smin par byed pas mngon par bsgrubs pa'i tshul khrims kyi pha rol tu phyin pa dang /	shes ba sdud ba mngon ba sgrub ba gtong snyom chen po dang zhi ba dang dul ba mngon ba sgrub ba sbyin ba pha rol tu phyin ba dang sems can tshul khrims chal ba rnams yongs su smin ba byed ba mngon ba sgrub ba tshul khrims kyi pha rol tu phyin ba dang 
BO_K10_D0176_H0177:305a-9	bdag med pa'i chos kyis mngon par bsgrubs pa'i bzod pa'i pha rol tu phyin pa dang / byang chub tu rtsom pas mngon par bsgrubs pa'i brtson 'grus kyi pha rol tu phyin pa dang / lus dang / sems dben pas mngon par bsgrubs pa'i bsam gtan gyi pha rol tu phyin pa dang /	bdag med ba chos kyis mngon ba sgrub ba bzod ba pha rol tu phyin ba dang byang chub tu rtsom ba mngon ba sgrub ba brtson grus kyi pha rol tu phyin ba dang lus dang sems dben ba mngon ba sgrub ba bsam gtan gyi pha rol tu phyin ba dang 
BO_K10_D0176_H0177:305b-0	thams cad mkhyen pa'i @305b ye shes kyis mngon par bsgrubs pa'i shes rab kyi pha rol tu phyin pa dang / sems can thams cad yongs su smin par byed pas mngon par bsgrubs pa'i stong pa nyid la sgom pa dang; 'dus byas yongs su sbyong bas mngon par bsgrubs pa'i mtshan ma med pa la sgom pa dang /	thams cad mkhyen ba ye shes kyis mngon ba sgrub ba shes rab kyi pha rol tu phyin ba dang sems can thams cad yongs su smin ba byed ba mngon ba sgrub ba stong ba nyid la sgom ba dang; du byed yongs su sbyong ba mngon ba sgrub ba mtshan ma med ba la sgom ba dang 
BO_K10_D0176_H0177:305b-1	bsams bzhin du skye bas mngon par bsgrubs pa'i smon pa med pa la sgom pa dang; dam pa'i chos yongs su 'dzin pas mngon par bsgrubs pa'i stobs kyis rtul ba dang / bsdu ba'i dngos pos mngon par bsgrubs pa'i srog gi dbang po dang / sems can thams cad kyi bran dang /	bsams bzhin du skye ba mngon ba sgrub ba smon ba med ba la sgom ba dang; dam ba chos yongs su dzin ba mngon ba sgrub ba stobs kyis rtul ba dang sdud ba dngos pos mngon ba sgrub ba srog gi dbang po dang sems can thams cad kyi bran dang 
