segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:282b-12	yang dag par bskul lo //	yang dag ba skul lo 
BO_K03_D0009-3_H0010-3:282b-13	yang dag par gzengs bstod do //	yang dag ba gzengs bstod do 
BO_K03_D0009-3_H0010-3:282b-14	yang dag par dga' bar byed do //	yang dag ba dga ba byed do 
BO_K03_D0009-3_H0010-3:282b-15	de zag pa zad pa shes te /	de zag ba zad ba shes te 
BO_K03_D0009-3_H0010-3:282b-16	zag pa zad pa shes pa des /	zag ba zad ba shes ba des 
BO_K03_D0009-3_H0010-3:282b-17	sems can rnams theg pa gsum la /	sems can rnams theg ba gsum la 
BO_K03_D0009-3_H0010-3:282b-18	rab tu 'god do //	rab tu god do 
BO_K03_D0009-3_H0010-3:282b-19	rab 'byor / byang chub sems dpa' sems dpa' chen po de ni shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor byang chub sems dpa sems dpa chen po de ni shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:282b-20	chos thams cad mtshan ma med pa dang / byed pa med pa dang; dmigs su med pa dang / 'byung ba med pa dang / mngon par 'du bya ba med pa la mtshan ma dang bral ba'i sems kyis /	chos thams cad mtshan ma med ba dang byed ba med ba dang; dmigs su med ba dang byung ba med ba dang mngon ba du byed ba med ba la mtshan ma dang bral ba sems kyis 
BO_K03_D0009-3_H0010-3:283a-0	de ltar bzod pa'i pha rol tu phyin pa yongs su rdzogs par @283a *//	de ltar bzod ba pha rol tu phyin ba yongs su rdzogs ba 
BO_K03_D0009-3_H0010-3:283a-1	byed do // byang chub sems dpa' sems dpa' chen po de ni shes rab kyi pha rol tu phyin pa la spyod cing thabs mkhas pas sems can rnams yongs su smin par byed do //	byed do byang chub sems dpa sems dpa chen po de ni shes rab kyi pha rol tu phyin ba la spyod cing thabs mkhas ba sems can rnams yongs su smin ba byed do 
BO_K03_D0009-3_H0010-3:283a-2	sangs rgyas kyi zhing yongs su dag par byed do //	sangs rgya kyi zhing yongs su dag ba byed do 
BO_K03_D0009-3_H0010-3:283a-3	de sems can rnams yongs su smin par byas /	de sems can rnams yongs su smin ba byed 
BO_K03_D0009-3_H0010-3:283a-4	sangs rgyas kyi zhing yongs su dag par byas nas /	sangs rgya kyi zhing yongs su dag ba byed nas 
BO_K03_D0009-3_H0010-3:283a-5	rnam pa thams cad mkhyen pa nyid la spyad /	rnam ba thams cad mkhyen ba nyid la spyod 
BO_K03_D0009-3_H0010-3:283a-6	rnam pa thams cad mkhyen pa nyid yongs su rdzogs par byas te /	rnam ba thams cad mkhyen ba nyid yongs su rdzogs ba byed te 
BO_K03_D0009-3_H0010-3:283a-7	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya'o //	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya 
BO_K03_D0009-3_H0010-3:283a-8	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas nas /	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya nas 
BO_K03_D0009-3_H0010-3:283a-9	chos kyi 'khor lo bskor ro //	chos kyi khor lo skor ro 
BO_K03_D0009-3_H0010-3:283a-10	chos kyi 'khor lo bskor nas /	chos kyi khor lo skor nas 
BO_K03_D0009-3_H0010-3:283a-11	sems can rnams theg pa gsum gyis 'khor ba las yongs su 'grol to //	sems can rnams theg ba gsum gyis khor ba las yongs su grol to 
BO_K03_D0009-3_H0010-3:283a-12	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor de ltar na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:283a-13	chos thams cad mtshan ma med pa dang / byed pa med pa dang / dmigs su med pa dang / 'byung ba med pa dang / mngon par 'du bya ba med pa la /	chos thams cad mtshan ma med ba dang byed ba med ba dang dmigs su med ba dang byung ba med ba dang mngon ba du byed ba med ba la 
BO_K03_D0009-3_H0010-3:283a-14	bzod pa'i pha rol tu phyin pa yongs su rdzogs par byed pa yin no //	bzod ba pha rol tu phyin ba yongs su rdzogs ba byed ba yin no 
BO_K03_D0009-3_H0010-3:283a-15	rab 'byor / ji ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor ji ltar na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:283b-0	chos thams cad mtshan ma med pa dang / byed pa @283b med pa dang / dmigs su med pa dang / 'byung ba med pa dang / mngon par 'du bya ba med pa la mtshan ma dang bral ba'i sems kyis brtson 'grus kyi pha rol tu phyin pa yongs su rdzogs par byed pa yin zhe na /	chos thams cad mtshan ma med ba dang byed ba med ba dang dmigs su med ba dang byung ba med ba dang mngon ba du byed ba med ba la mtshan ma dang bral ba sems kyis brtson grus kyi pha rol tu phyin ba yongs su rdzogs ba byed ba yin zhe na 
BO_K03_D0009-3_H0010-3:283b-1	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor di la byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:283b-2	chos thams cad mtshan ma med pa dang / byed pa med pa dang / dmigs su med pa dang / 'byung ba med pa dang / mngon par 'du bya ba med pa la mtshan ma dang bral ba'i sems kyis /	chos thams cad mtshan ma med ba dang byed ba med ba dang dmigs su med ba dang byung ba med ba dang mngon ba du byed ba med ba la mtshan ma dang bral ba sems kyis 
BO_K03_D0009-3_H0010-3:283b-3	sems dang po bskyed pa nas nye bar bzung ste /	sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:283b-4	lus kyi brtson 'grus dang ldan pa yin /	lus kyi brtson grus dang ldan ba yin 
BO_K03_D0009-3_H0010-3:283b-5	sems kyi brtson 'grus dang ldan pa yin te /	sems kyi brtson grus dang ldan ba yin te 
BO_K03_D0009-3_H0010-3:283b-6	de lus kyi brtson 'grus la gnas nas /	de lus kyi brtson grus la gnas nas 
BO_K03_D0009-3_H0010-3:283b-7	bsam gtan dang po la nye bar bsgrubs te gnas so //	bsam gtan dang po la nye ba sgrub te gnas so 
BO_K03_D0009-3_H0010-3:283b-8	de bsam gtan gnyis pa dang / bsam gtan gsum pa dang / bsam gtan bzhi pa la nye bar bsgrubs te gnas so //	de bsam gtan gnyis ba dang bsam gtan gsum ba dang bsam gtan bzhi ba la nye ba sgrub te gnas so 
BO_K03_D0009-3_H0010-3:283b-9	de bsam gtan bzhi pa la mnyam par bzhag cing /	de bsam gtan bzhi ba la mnyam ba jog cing 
BO_K03_D0009-3_H0010-3:283b-10	rdzu 'phrul gyi rnam pa du ma nyams su myong bar byed do //	rdzu phrul gyi rnam ba du ma nyams su myong ba byed do 
BO_K03_D0009-3_H0010-3:283b-11	nyi ma dang zla ba'i bar du lag pas byugs shing /	nyi ma dang zla ba ba du lag ba byug shing 
BO_K03_D0009-3_H0010-3:283b-12	tshangs pa'i 'jig rten gyi bar du lus kyi dbang sgyur te /	tshangs ba jig rten gyi ba du lus kyi dbang sgyur te 
BO_K03_D0009-3_H0010-3:283b-13	de lus kyi brtson 'grus de lta bu dang ldan pas rdzu 'phrul gyi rnam pa des /	de lus kyi brtson grus de lta bu dang ldan ba rdzu phrul gyi rnam ba des 
BO_K03_D0009-3_H0010-3:283b-14	phyogs bcu'i 'jig rten gyi khams tshad med /	phyogs chu jig rten gyi khams tshad med 
BO_K03_D0009-3_H0010-3:283b-15	grangs med dpag tu med pa dag na /	grangs med dpog tu med ba dag na 
BO_K03_D0009-3_H0010-3:284a-0	sangs rgyas bcom ldan 'das gang ji snyed cig bzhugs shing 'tsho skyong ba dang / @284a *//	sangs rgya joms ldan da gang ji snyed cig bzhugs shing tsho skyong ba dang 
BO_K03_D0009-3_H0010-3:284a-1	chos ston pa de dag tu song zhing sangs rgyas bcom ldan 'das de dag la na bza' dang / bsod snyoms dang / gzims cha dang / snyun gyi rkyen sman dang / yo byad mang pos bsnyen bkur byed de /	chos ston ba de dag tu gro zhing sangs rgya joms ldan da de dag la na bza dang bsod snyom dang gzims cha dang snyun gyi rkyen sman dang yo byad mang pos snyen bkur byed de 
BO_K03_D0009-3_H0010-3:284a-2	na bza' dang / bsod snyoms dang / gzims cha dang / snyun gyi rkyen sman dang / yo byad mang po de dag kyang /	na bza dang bsod snyom dang gzims cha dang snyun gyi rkyen sman dang yo byad mang po de dag kyang 
BO_K03_D0009-3_H0010-3:284a-3	nam bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas kyi bar du zad par mi 'gyur te /	nam bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya kyi ba du zad ba mi gyur te 
BO_K03_D0009-3_H0010-3:284a-4	byang chub tu mngon par rdzogs par sangs rgyas nas kyang gos dang / bsod snyoms dang / mal cha dang / nad kyi rkyen rtsi dang / yo byad mang pos lha dang / mi dang / lha ma yin du bcas pa'i 'jig rten bde bar 'gyur ro //	byang chub tu mngon ba rdzogs ba sangs rgya nas kyang gos dang bsod snyom dang mal cha dang nad kyi rkyen rtsi dang yo byad mang pos lha dang mi dang lha ma yin du cha ba jig rten bde ba gyur ro 
BO_K03_D0009-3_H0010-3:284a-5	yongs su mya ngan las 'das nas kyang /	yongs su mya ngan las da nas kyang 
BO_K03_D0009-3_H0010-3:284a-6	ring bsrel la ring bsrel gyi mchod pa mang po 'byung bar 'gyur ro //	ring bsrel la ring bsrel gyi mchod ba mang po byung ba gyur ro 
BO_K03_D0009-3_H0010-3:284a-7	rdzu 'phrul mngon par 'du bya ba de nyid kyis /	rdzu phrul mngon ba du byed ba de nyid kyis 
BO_K03_D0009-3_H0010-3:284a-8	sangs rgyas bcom ldan 'das de dag gi drung du song zhing chos nyan te /	sangs rgya joms ldan da de dag gi drung du gro zhing chos nyan te 
BO_K03_D0009-3_H0010-3:284a-9	ji skad du thos pa de'ang bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas kyi bar du na ma yang chud za bar mi 'gyur ro //	ji skad du thos ba de bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya kyi ba du na ma yang chud za ba mi gyur ro 
BO_K03_D0009-3_H0010-3:284a-10	rnam pa thams cad mkhyen pa nyid la spyod cing /	rnam ba thams cad mkhyen ba nyid la spyod cing 
BO_K03_D0009-3_H0010-3:284a-11	sems can rnams kyang yongs su smin par byed /	sems can rnams kyang yongs su smin ba byed 
BO_K03_D0009-3_H0010-3:284a-12	sangs rgyas kyi zhing yang yongs su 'dzin te /	sangs rgya kyi zhing yang yongs su dzin te 
BO_K03_D0009-3_H0010-3:284b-0	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu @284b phyin pa la spyod pa'i tshe /	rab byor de ltar na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:284b-1	chos thams cad mtshan ma med pa dang / byed pa med pa dang / dmigs su med pa dang / 'byung ba med pa dang / mngon par 'du bya ba med pa la lus kyi brtson 'grus dang ldan pas /	chos thams cad mtshan ma med ba dang byed ba med ba dang dmigs su med ba dang byung ba med ba dang mngon ba du byed ba med ba la lus kyi brtson grus dang ldan ba 
BO_K03_D0009-3_H0010-3:284b-2	brtson 'grus kyi pha rol tu phyin pa yongs su rdzogs par byed do //	brtson grus kyi pha rol tu phyin ba yongs su rdzogs ba byed do 
BO_K03_D0009-3_H0010-3:284b-3	rab 'byor / ji ltar na byang chub sems dpa' sems dpa' chen po chos thams cad mtshan ma med pa dang / byed pa med pa dang / dmigs su med pa dang / 'byung ba med pa dang / mngon par 'du bya ba med pa la sems kyis rtson  'grus 'phags pa zag pa med pa /	rab byor ji ltar na byang chub sems dpa sems dpa chen po chos thams cad mtshan ma med ba dang byed ba med ba dang dmigs su med ba dang byung ba med ba dang mngon ba du byed ba med ba la sems kyis rtson grus phag ba zag ba med ba 
BO_K03_D0009-3_H0010-3:284b-4	lam gyi yan lag gi khongs su chud pa dang ldan pa brtson 'grus kyi pha rol tu phyin pa yongs su rdzogs par byed pa yin zhe na /	lam gyi yan lag gi khongs su chud ba dang ldan ba brtson grus kyi pha rol tu phyin ba yongs su rdzogs ba byed ba yin zhe na 
BO_K03_D0009-3_H0010-3:284b-5	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor di la byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:284b-6	chos thams cad mtshan ma med pa dang / byed pa med pa dang / dmigs su med pa dang / 'byung ba med pa dang / mngon par 'du bya ba med pa la mtshan ma dang bral ba'i sems kyis /	chos thams cad mtshan ma med ba dang byed ba med ba dang dmigs su med ba dang byung ba med ba dang mngon ba du byed ba med ba la mtshan ma dang bral ba sems kyis 
BO_K03_D0009-3_H0010-3:284b-7	sems dang po bskyed pa nas nye bar bzung ste /	sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:284b-8	sems kyi brtson 'grus dang ldan pas /	sems kyi brtson grus dang ldan ba 
BO_K03_D0009-3_H0010-3:284b-9	lus kyi las mi dge ba'i skabs mi 'byed /	lus kyi las mi dge ba skabs mi byed 
BO_K03_D0009-3_H0010-3:284b-10	ngag gi las mi dge ba'i skabs mi 'byed /	ngag gi las mi dge ba skabs mi byed 
BO_K03_D0009-3_H0010-3:284b-11	yid kyi las mi dge ba'i skabs mi 'byed de /	yid kyi las mi dge ba skabs mi byed de 
BO_K03_D0009-3_H0010-3:284b-12	rtag ces bya ba'am /	rtag ces byed ba 
BO_K03_D0009-3_H0010-3:284b-13	mi rtag ces bya ba'am /	mi rtag ces byed ba 
BO_K03_D0009-3_H0010-3:284b-14	bde zhes bya ba'am /	bde zhes byed ba 
BO_K03_D0009-3_H0010-3:284b-15	sdug bsngal zhes bya ba'am /	sdug sngal zhes byed ba 
BO_K03_D0009-3_H0010-3:284b-16	bdag ces bya ba'am /	bdag ces byed ba 
BO_K03_D0009-3_H0010-3:285a-0	@285a *// bdag med ces bya ba'am /	bdag med ces byed ba 
BO_K03_D0009-3_H0010-3:285a-1	zhi zhes bya ba'am /	zhi zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-2	ma zhi zhes bya ba'am /	ma zhi zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-3	dge zhes bya ba'am /	dge zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-4	mi dge zhes bya ba'am /	mi dge zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-5	'jig rten pa zhes bya ba'am /	jig rten ba zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-6	'jig rten las 'das zhes bya ba'am /	jig rten las da zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-7	nyon mongs pa dang bcas zhes bya ba'am /	nyon mongs ba dang cha zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-8	nyon mongs pa med pa zhes bya ba'am /	nyon mongs ba med ba zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-9	kha na ma tho ba dang bcas pa zhes bya ba'am /	kha na ma tho ba dang cha ba zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-10	kha na ma tho ba med ces bya ba'am /	kha na ma tho ba med ces byed ba 
BO_K03_D0009-3_H0010-3:285a-11	zag pa dang bcas zhes bya ba'am /	zag ba dang cha zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-12	zag pa med ces bya ba'am /	zag ba med ces byed ba 
BO_K03_D0009-3_H0010-3:285a-13	kun nas nyon mongs pa zhes bya ba'am /	kun nas nyon mongs ba zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-14	rnam par byang ba zhes bya ba'am /	rnam ba byang ba zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-15	'dus byas zhes bya ba'am /	du byed zhes byed ba 
BO_K03_D0009-3_H0010-3:285a-16	'dus ma byas zhes bya bar sems pa med do //	du ma byed zhes byed ba sems ba med do 
BO_K03_D0009-3_H0010-3:285a-17	'dod pa'i khams sam /	dod ba khams sam 
BO_K03_D0009-3_H0010-3:285a-18	gzugs kyi khams sam /	gzugs kyi khams sam 
BO_K03_D0009-3_H0010-3:285a-19	gzugs med pa'i khams sam /	gzugs med ba khams sam 
BO_K03_D0009-3_H0010-3:285a-20	zag pa dang bcas pa'i khams sam /	zag ba dang cha ba khams sam 
BO_K03_D0009-3_H0010-3:285a-21	zag pa med pa'i khams sam /	zag ba med ba khams sam 
BO_K03_D0009-3_H0010-3:285a-22	bsam gtan dang po'am /	bsam gtan dang po 
BO_K03_D0009-3_H0010-3:285a-23	bsam gtan gnyis pa'am /	bsam gtan gnyis ba 
BO_K03_D0009-3_H0010-3:285a-24	bsam gtan gsum pa'am /	bsam gtan gsum ba 
BO_K03_D0009-3_H0010-3:285a-25	bsam gtan bzhi pa'am /	bsam gtan bzhi ba 
BO_K03_D0009-3_H0010-3:285a-26	byams pa'am / snying rje 'am; dga' ba'am /	byams ba snying rje ; dga ba 
BO_K03_D0009-3_H0010-3:285a-27	btang snyoms sam /	gtong snyom sam 
BO_K03_D0009-3_H0010-3:285a-28	nam mkha' mtha' yas skye mched dam /	nam mkha mtha yas skye mched dam 
BO_K03_D0009-3_H0010-3:285a-29	rnam shes mtha' yas skye mched dam /	rnam shes mtha yas skye mched dam 
BO_K03_D0009-3_H0010-3:285a-30	cung zad med pa'i skye mched dam /	cung zad med ba skye mched dam 
BO_K03_D0009-3_H0010-3:285a-31	'du shes med 'du shes med min skye mched dam /	du shes med du shes med min skye mched dam 
BO_K03_D0009-3_H0010-3:285a-32	sbyin pa'i pha rol tu phyin pa'am /	sbyin ba pha rol tu phyin ba 
BO_K03_D0009-3_H0010-3:285a-33	tshul khrims kyi pha rol tu phyin pa'am /	tshul khrims kyi pha rol tu phyin ba 
BO_K03_D0009-3_H0010-3:285a-34	bzod pa'i pha rol tu phyin pa 'am /	bzod ba pha rol tu phyin ba mang 
BO_K03_D0009-3_H0010-3:285a-35	brtson 'grus kyi pha rol tu phyin pa'am /	brtson grus kyi pha rol tu phyin ba 
BO_K03_D0009-3_H0010-3:285b-0	@285b bsam gtan gyi pha rol tu phyin pa'am /	bsam gtan gyi pha rol tu phyin ba 
BO_K03_D0009-3_H0010-3:285b-1	shes rab kyi pha rol tu phyin pa'am /	shes rab kyi pha rol tu phyin ba 
BO_K03_D0009-3_H0010-3:285b-2	nang stong pa nyid dam /	nang stong ba nyid dam 
BO_K03_D0009-3_H0010-3:285b-3	dngos po med pa'i ngo bo nyid stong pa nyid kyi bar ram /	dngos po med ba ngo bo nyid stong ba nyid kyi ba ram 
BO_K03_D0009-3_H0010-3:285b-4	dran pa nye bar bzhag pa rnams sam /	dran ba nye ba jog ba rnams sam 
BO_K03_D0009-3_H0010-3:285b-5	yang dag par spong ba rnams sam /	yang dag ba spong ba rnams sam 
BO_K03_D0009-3_H0010-3:285b-6	rdzu 'phrul gyi rkang pa rnams sam /	rdzu phrul gyi rkang ba rnams sam 
BO_K03_D0009-3_H0010-3:285b-7	dbang po rnams sam /	dbang po rnams sam 
BO_K03_D0009-3_H0010-3:285b-8	stobs rnams sam /	stobs rnams sam 
BO_K03_D0009-3_H0010-3:285b-9	byang chub kyi yan lag rnams sam /	byang chub kyi yan lag rnams sam 
BO_K03_D0009-3_H0010-3:285b-10	'phags pa'i lam yan lag brgyad pa'am /	phag ba lam yan lag brgyad ba 
BO_K03_D0009-3_H0010-3:285b-11	'phags pa'i bden pa rnams sam /	phag ba bden ba rnams sam 
BO_K03_D0009-3_H0010-3:285b-12	bsam gtan rnams sam /	bsam gtan rnams sam 
BO_K03_D0009-3_H0010-3:285b-13	tshad med pa rnams sam /	tshad med ba rnams sam 
BO_K03_D0009-3_H0010-3:285b-14	gzugs med pa'i snyoms par 'jug pa rnams sam /	gzugs med ba snyom ba jug ba rnams sam 
BO_K03_D0009-3_H0010-3:285b-15	rnam par thar pa rnams sam; mthar gyis gnas pa'i snyoms par 'jug pa rnams sam /	rnam ba thar ba rnams sam; mthar gyis gnas ba snyom ba jug ba rnams sam 
BO_K03_D0009-3_H0010-3:285b-16	stong pa nyid dam /	stong ba nyid dam 
BO_K03_D0009-3_H0010-3:285b-17	mtshan ma med pa'am /	mtshan ma med ba 
BO_K03_D0009-3_H0010-3:285b-18	smon pa med pa'am /	smon ba med ba 
BO_K03_D0009-3_H0010-3:285b-19	mngon par shes pa'am /	mngon ba shes ba 
BO_K03_D0009-3_H0010-3:285b-20	ting nge 'dzin tam /	ting nge dzin tam 
BO_K03_D0009-3_H0010-3:285b-21	gzungs kyi sgo rnams sam /	gzungs kyi sgo rnams sam 
BO_K03_D0009-3_H0010-3:285b-22	de bzhin gshegs pa'i stobs rnams sam /	de bzhin gshegs ba stobs rnams sam 
BO_K03_D0009-3_H0010-3:285b-23	mi 'jigs pa rnams sam /	mi jigs ba rnams sam 
BO_K03_D0009-3_H0010-3:285b-24	so so yang dag par rig pa rnams sam /	so so yang dag ba rig ba rnams sam 
BO_K03_D0009-3_H0010-3:285b-25	byams pa chen po'am /	byams ba chen po 
BO_K03_D0009-3_H0010-3:285b-26	snying rje chen po'am /	snying rje chen po 
BO_K03_D0009-3_H0010-3:285b-27	sangs rgyas kyi chos ma 'dres pa rnams la'ang /	sangs rgya kyi chos ma dre ba rnams la 
BO_K03_D0009-3_H0010-3:285b-28	rtag ces bya ba'am /	rtag ces byed ba 
BO_K03_D0009-3_H0010-3:285b-29	mi rtag ces bya ba'am /	mi rtag ces byed ba 
BO_K03_D0009-3_H0010-3:285b-30	bde zhes bya ba'am /	bde zhes byed ba 
BO_K03_D0009-3_H0010-3:285b-31	sdug bsngal zhes bya ba'am /	sdug sngal zhes byed ba 
BO_K03_D0009-3_H0010-3:285b-32	bdag ces bya ba'am /	bdag ces byed ba 
BO_K03_D0009-3_H0010-3:285b-33	bdag med ces bya ba'am /	bdag med ces byed ba 
BO_K03_D0009-3_H0010-3:285b-34	zhi zhes bya ba'am /	zhi zhes byed ba 
BO_K03_D0009-3_H0010-3:285b-35	ma zhi zhes bya ba'am /	ma zhi zhes byed ba 
BO_K03_D0009-3_H0010-3:285b-36	dge zhes bya ba'am /	dge zhes byed ba 
BO_K03_D0009-3_H0010-3:285b-37	mi dge zhes bya ba'am /	mi dge zhes byed ba 
BO_K03_D0009-3_H0010-3:285b-38	'jig rten zhes bya ba'am /	jig rten zhes byed ba 
BO_K03_D0009-3_H0010-3:285b-39	'jig rten las 'das pa zhes bya ba'am /	jig rten las da ba zhes byed ba 
BO_K03_D0009-3_H0010-3:286a-0	nyon @286a *// mongs pa dang bcas zhes bya ba'am /	nyon mongs ba dang cha zhes byed ba 
BO_K03_D0009-3_H0010-3:286a-1	nyon mongs pa med pa zhes bya ba'am /	nyon mongs ba med ba zhes byed ba 
BO_K03_D0009-3_H0010-3:286a-2	kha na ma tho ba dang bcas pa zhes bya ba'am /	kha na ma tho ba dang cha ba zhes byed ba 
BO_K03_D0009-3_H0010-3:286a-3	kha na ma tho ba med ces bya ba'am /	kha na ma tho ba med ces byed ba 
BO_K03_D0009-3_H0010-3:286a-4	zag pa dang bcas zhes bya ba'am /	zag ba dang cha zhes byed ba 
BO_K03_D0009-3_H0010-3:286a-5	zag pa med ces bya ba'am /	zag ba med ces byed ba 
BO_K03_D0009-3_H0010-3:286a-6	kun nas nyon mongs pa zhes bya ba'am /	kun nas nyon mongs ba zhes byed ba 
BO_K03_D0009-3_H0010-3:286a-7	rnam par byang ba zhes bya ba'am /	rnam ba byang ba zhes byed ba 
BO_K03_D0009-3_H0010-3:286a-8	'dus byas zhes bya ba'am /	du byed zhes byed ba 
BO_K03_D0009-3_H0010-3:286a-9	'dus ma byas zhes bya bar snyems pa med do //	du ma byed zhes byed ba snyems ba med do 
BO_K03_D0009-3_H0010-3:286a-10	rgyun du zhugs pa'i 'bras bur snyems pa med do //	rgyun du jug ba bras bur snyems ba med do 
BO_K03_D0009-3_H0010-3:286a-11	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub dang / byang chub sems dpa' nyid dang / bla na med pa yang dag par rdzogs pa'i byang chub tu snyems pa med do //	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub dang byang chub sems dpa nyid dang bla na med ba yang dag ba rdzogs ba byang chub tu snyems ba med do 
BO_K03_D0009-3_H0010-3:286a-12	rgyun du zhugs pa zhes bya ba dang / lan gcig phyir 'ong ba zhes bya ba dang / phyir mi 'ong ba zhes bya ba dang / dgra bcom pa zhes bya ba dang / rang sangs rgyas zhes bya ba dang / byang chub sems dpa' zhes bya ba dang /	rgyun du jug ba zhes byed ba dang lan gcig phyir ng ba zhes byed ba dang phyir mi ng ba zhes byed ba dang dgra joms ba zhes byed ba dang rang sangs rgya zhes byed ba dang byang chub sems dpa zhes byed ba dang 
BO_K03_D0009-3_H0010-3:286a-13	sangs rgyas zhes bya bar snyems pa med do //	sangs rgya zhes byed ba snyems ba med do 
BO_K03_D0009-3_H0010-3:286a-14	sems can 'di dag ni mthong ba'i lam gyis brjod pa 'di dag ni bsrabs pa'i sas brjod pa /	sems can di dag ni mthong ba lam gyis rjod ba di dag ni bsrabs ba sas rjod ba 
BO_K03_D0009-3_H0010-3:286a-15	'di dag ni dam pa ma yin pa'i cha can gyis brjod pa /	di dag ni dam ba ma yin ba cha can gyis rjod ba 
BO_K03_D0009-3_H0010-3:286a-16	'di dag ni bla ma'i cha can gyis brjod pa /	di dag ni bla ma cha can gyis rjod ba 
BO_K03_D0009-3_H0010-3:286a-17	'di dag ni rang sangs rgyas nyid kyis brjod pa /	di dag ni rang sangs rgya nyid kyis rjod ba 
BO_K03_D0009-3_H0010-3:286a-18	'di dag ni lam gyi rnam pa shes pa nyid kyis brjod pa /	di dag ni lam gyi rnam ba shes ba nyid kyis rjod ba 
BO_K03_D0009-3_H0010-3:286b-0	'di dag ni rnam pa thams @286b cad mkhyen pa nyid kyis brjod pa zhes bya bar yang snyems pa med do //	di dag ni rnam ba thams cad mkhyen ba nyid kyis rjod ba zhes byed ba yang snyems ba med do 
BO_K03_D0009-3_H0010-3:286b-1	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:286b-2	de ni 'di ltar de dag la ngo bo nyid gang gis brjod par bya ba'i ngo bo nyid med de /	de ni di ltar de dag la ngo bo nyid gang gis rjod ba byed ba ngo bo nyid med de 
BO_K03_D0009-3_H0010-3:286b-3	sems las byung ba'i brtson 'grus de lta bu dang ldan pas mngon du gyur kyang sems can rnams kyi don byed de /	sems las byung ba brtson grus de lta bu dang ldan ba mngon du gyur kyang sems can rnams kyi don byed de 
BO_K03_D0009-3_H0010-3:286b-4	sems can de dag kyang mi dmigs so //	sems can de dag kyang mi dmigs so 
BO_K03_D0009-3_H0010-3:286b-5	brtson 'grus kyi pha rol tu phyin pa'ang yongs su rdzogs par byed de /	brtson grus kyi pha rol tu phyin ba yongs su rdzogs ba byed de 
BO_K03_D0009-3_H0010-3:286b-6	brtson 'grus kyi pha rol tu phyin pa de'ang mi dmigs so //	brtson grus kyi pha rol tu phyin ba de mi dmigs so 
