segmentnr	original	stemmed
BO_K10_D0119_H0368:289b-13	snyam nas 'di skad ces smras so //	snyam nas di skad ces smras so 
BO_K10_D0119_H0368:289b-14	zas 'di zos pas 'chi bar 'gyur na 'di btsongs te ci zhig bya /	zas di zos ba chi ba gyur na di btsongs te ci jig byed 
BO_K10_D0119_H0368:289b-15	zas bdag gis smras pa /	zas bdag gis smras ba 
BO_K10_D0119_H0368:289b-16	mkhas pa shes rab can ni su'ang mi nyo yi /	mkhas ba shes rab can ni su mi nyo yi 
BO_K10_D0119_H0368:289b-17	glen pa shes rab med pa dag ni nga la rin yang mang du byin nas nyos te za'o //	glen ba shes rab med ba dag ni nga la rin yang mang du byin nas nyo te za 
BO_K10_D0119_H0368:289b-18	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:289b-19	byang chub sems dpa' sems dpa' chen po'ang de dang 'dra ste /	byang chub sems dpa sems dpa chen po de dang dra ste 
BO_K10_D0119_H0368:289b-20	lhar skye ba'ang mi 'dod la mdog dang / stobs dang lha mthong bar yang mi 'dod do //	lhar skye ba mi dod la mdog dang stobs dang lha mthong ba yang mi dod do 
BO_K10_D0119_H0368:289b-21	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0119_H0368:289b-22	sdug bsngal mang po las mi thar pa'i phyir ro //	sdug sngal mang po las mi thar ba phyir ro 
BO_K10_D0119_H0368:290a-0	bus pa ma @290a *//	bud ba ma 
BO_K10_D0119_H0368:290a-1	rabs ni rga ba dang / na ba dang / 'chi ba'i skyon ma mthong bas /	rabs ni rga ba dang na ba dang chi ba skyon ma mthong ba 
BO_K10_D0119_H0368:290a-2	skye ba'i gnas kun la chags so //	skye ba gnas kun la chags so 
BO_K10_D0119_H0368:290a-3	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:290a-4	gzhan yang 'di lta ste /	gzhan yang di lta ste 
BO_K10_D0119_H0368:290a-5	dper na / dug gi sdong po ni rtsa bas kyang 'chi bar byed /	dper na dug gi sdong po ni rtsa ba kyang chi ba byed 
BO_K10_D0119_H0368:290a-6	sdong pos kyang 'chi bar byed /	sdong pos kyang chi ba byed 
BO_K10_D0119_H0368:290a-7	shun pa dang / lo ma dang / me tog dang / 'bras bus kyang 'chi bar byed do //	shun ba dang lo ma dang me tog dang bras bud kyang chi ba byed do 
BO_K10_D0119_H0368:290a-8	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:290a-9	srid pa nyi shu rtsa lnga por skye ba'i gnas su phung po lnga blangs pa'ang de dang 'dra ste /	srid ba nyi shu rtsa lnga por skye ba gnas su phung po lnga blangs ba de dang dra ste 
BO_K10_D0119_H0368:290a-10	thams cad 'chi bar byed do //	thams cad chi ba byed do 
BO_K10_D0119_H0368:290a-11	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:290a-12	dper na / ngan skyugs ni mang nyung 'dra ste mnam mo //	dper na ngan skyug ni mang nyung dra ste mnam mo 
BO_K10_D0119_H0368:290a-13	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:290a-14	skye ba'ang de dang 'dra ste /	skye ba de dang dra ste 
BO_K10_D0119_H0368:290a-15	gal te tshe lo brgyad khri thub bam /	gal te tshe lo brgyad khri thub bam 
BO_K10_D0119_H0368:290a-16	lo bcu thub pa dang 'dra ste /	lo chu thub ba dang dra ste 
BO_K10_D0119_H0368:290a-17	thams cad sdug bsngal du 'dra'o //	thams cad sdug sngal du dra 
BO_K10_D0119_H0368:290a-18	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:290a-19	gzhan yang 'di lta ste /	gzhan yang di lta ste 
BO_K10_D0119_H0368:290a-20	dper na / g-yang sa shin tu nyam nga ba rtsvas yog pa'i drung na bdud rtsi mang du yod de /	dper na g-yang sa shin tu nyam nga ba rtsvas yog ba drung na bdud rtsi mang du yod de 
BO_K10_D0119_H0368:290a-21	gal te zos na lha'i lo stong thub la /	gal te zos na lha lo stong thub la 
BO_K10_D0119_H0368:290a-22	nad rnams kyang rab tu byang zhing bde bar 'gyur ro //	nad rnams kyang rab tu byang zhing bde ba gyur ro 
BO_K10_D0119_H0368:290a-23	byis pa ma rabs ni ro la chags pa'i phyir rkang pa'i 'og na g-yang sa nyam nga ba chen po yod par mi shes te /	byis ba ma rabs ni ro la chags ba phyir rkang ba g na g-yang sa nyam nga ba chen po yod ba mi shes te 
BO_K10_D0119_H0368:290a-24	blang bar chas pa las rkang pa 'dred de g-yang sar lhung nas shi'o //	blang ba cha ba las rkang ba dred de g-yang sar lhung nas chi 
BO_K10_D0119_H0368:290a-25	mkhas pa shes rab can ni shes pas na der mi 'gro'o //	mkhas ba shes rab can ni shes ba na der mi gro 
BO_K10_D0119_H0368:290a-26	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:290a-27	byang chub sems dpa' sems dpa' chen po'ang de dang 'dra ste /	byang chub sems dpa sems dpa chen po de dang dra ste 
BO_K10_D0119_H0368:290b-0	lha rdzas kyi zas bzang @290b po yang mi 'dod na mi dag gi zas lta smos kyang ci dgos /	lha rdzas kyi zas bzang po yang mi dod na mi dag gi zas lta smos kyang ci dgos 
BO_K10_D0119_H0368:290b-1	byis pa ma rabs ni sems can dmyal bar lcags kyi thu lums pa la'ang bzod par byed na /	byis ba ma rabs ni sems can dmyal ba lcags kyi thu lums ba la bzod ba byed na 
BO_K10_D0119_H0368:290b-2	lha dang mi'i zas bzang po lta smos kyang ci dgos /	lha dang mi zas bzang po lta smos kyang ci dgos 
BO_K10_D0119_H0368:290b-3	'od srung / dper bstan pa 'di dag dang / gzhan yang dpe tshad med grangs med pa'i sgo nas skye ba 'di ni sdug bsngal chen po yin par rig par bya'o //	d srung dper ston ba di dag dang gzhan yang dpe tshad med grangs med ba sgo nas skye ba di ni sdug sngal chen po yin ba rig ba byed 
BO_K10_D0119_H0368:290b-4	'od srung / de ltar na byang chub sems dpa' sems dpa' chen pos theg pa chen po yongs su mya ngan las 'das pa'i mdo las skye ba'i sdug bsngal rtogs pa zhes bya'o //	d srung de ltar na byang chub sems dpa sems dpa chen pos theg ba chen po yongs su mya ngan las da ba mdo las skye ba sdug sngal rtogs ba zhes byed 
BO_K10_D0119_H0368:290b-5	'od srung / de la ji ltar na byang chub sems dpa' sems dpa' chen pos theg pa chen po yongs su mya ngan las 'das pa'i mdo las rga ba'i sdug bsngal rtogs pa zhe na /	d srung de la ji ltar na byang chub sems dpa sems dpa chen pos theg ba chen po yongs su mya ngan las da ba mdo las rga ba sdug sngal rtogs ba zhe na 
BO_K10_D0119_H0368:290b-6	rgas zhes bya ba ni skyug bro ba /	rga zhes byed ba ni skyug bro ba 
BO_K10_D0119_H0368:290b-7	lu ba / dpa' ba dang nyam rtsal 'phrog pa /	lu ba dpa ba dang nyam rtsal phrog ba 
BO_K10_D0119_H0368:290b-8	dran pa dang / brtson pa dang / 'dzin pa dang / gzhon dar ba dang / rab tu bde ba dang / nga rgyal dang / rgyags 'chos pa /	dran ba dang brtson ba dang dzin ba dang gzhon dar ba dang rab tu bde ba dang nga rgyal dang rgyags chos ba 
BO_K10_D0119_H0368:290b-9	bde ba la yid bzhin du spyod pa kun ma rung bar byed do //	bde ba la yid bzhin du spyod ba kun ma rung ba byed do 
BO_K10_D0119_H0368:290b-10	de las bzlog nas le lo dang / snyoms las che ba dang / gzhan gyis brnyas par 'gyur bar byed do //	de las bzlog nas le lo dang snyom las che ba dang gzhan gyis brnyas ba gyur ba byed do 
BO_K10_D0119_H0368:290b-11	'od srung / 'di lta ste /	d srung di lta ste 
BO_K10_D0119_H0368:290b-12	dper na / rdzing bu'i nang na padmos yongs su grang ste 'dab ma rgyas na /	dper na rdzing bu nang na padmos yongs su grang ste dab ma rgya na 
BO_K10_D0119_H0368:290b-13	kha dog 'tsher bas thams cad kyi yid du 'ong ste 'dod do //	kha dog tsher ba thams cad kyi yid du ng ste dod do 
BO_K10_D0119_H0368:290b-14	gal te ser ba bab na thams cad bcom ste ma rung bar byed do //	gal te ser ba bab na thams cad joms ste ma rung ba byed do 
BO_K10_D0119_H0368:290b-15	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:291a-0	rga @291a *// ba'ang de dang 'dra ste /	rga ba de dang dra ste 
BO_K10_D0119_H0368:291a-1	gzhon dar ba'i mdog bzang po ma rung bar byed do //	gzhon dar ba mdog bzang po ma rung ba byed do 
BO_K10_D0119_H0368:291a-2	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:291a-3	dper na / rgyal po zhig la blon po mdzad pa blo dang ldan pa dgra chos la mkhas pa zhig yod de /	dper na rgyal po jig la blon po mdzad ba blo dang ldan ba dgra chos la mkhas ba jig yod de 
BO_K10_D0119_H0368:291a-4	rgyal phran gzhan zhig de la sdo ste mi nyan na /	rgyal phran gzhan jig de la sdo ste mi nyan na 
BO_K10_D0119_H0368:291a-5	rgyal po des blon po de la pha rol gyi rgyal phran de gzung zhig ces bsgo na /	rgyal po des blon po de la pha rol gyi rgyal phran de gzung jig ces sgo na 
BO_K10_D0119_H0368:291a-6	des de khrid de 'ong ngo //	des de khrid de ng ngo 
BO_K10_D0119_H0368:291a-7	rgas pa'ang de dang 'dra ste /	rga ba de dang dra ste 
BO_K10_D0119_H0368:291a-8	gzhon dar ba bzung nas 'chi bdag gi rgyal po la 'bul lo //	gzhon dar ba bzung nas chi bdag gi rgyal po la bul lo 
BO_K10_D0119_H0368:291a-9	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:291a-10	dper na / shing rta'i srog shing chag na spyad du mi rung ngo //	dper na shing rta srog shing chag na spyod du mi rung ngo 
BO_K10_D0119_H0368:291a-11	rgas pa'ang de dang 'dra ste /	rga ba de dang dra ste 
BO_K10_D0119_H0368:291a-12	cir yang mi rung ngo //	cir yang mi rung ngo 
BO_K10_D0119_H0368:291a-13	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:291a-14	dper na / khyim bdag phyug po zhig la gser dang / dngul dang / beed'urya dang / byu ru dang / aasma garbha dang / mu sa la garbha mang du yod pa'i khyim du rkun po'am /	dper na khyim bdag phyug po jig la gser dang dngul dang beedurya dang byu ru dang aasma garbha dang mu sa la garbha mang du yod ba khyim du rkun po 
BO_K10_D0119_H0368:291a-15	mi rgod mang po 'ongs na thams cad phrogs te khyim stongs par byed do //	mi rgod mang po ngs na thams cad phrog te khyim stongs ba byed do 
BO_K10_D0119_H0368:291a-16	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:291a-17	gzhon dar ba'i mdog bzang po'ang de dang 'dra ste /	gzhon dar ba mdog bzang po de dang dra ste 
BO_K10_D0119_H0368:291a-18	rtag tu rga ba'i dgras rku zhing 'phrog go /	rtag tu rga ba dgras rku zhing phrog go 
BO_K10_D0119_H0368:291a-19	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:291a-20	gzhan yang 'di lta ste /	gzhan yang di lta ste 
BO_K10_D0119_H0368:291a-21	dper na / mi dbul po zhig zas bzang po dang / gos 'jam po la chags te /	dper na mi bul po jig zas bzang po dang gos jam po la chags te 
BO_K10_D0119_H0368:291a-22	rtag tu  ba'i mi 'gyur ro //	rtag tu ba mi gyur ro 
BO_K10_D0119_H0368:291a-23	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:291a-24	rgas pa'ang de dang 'dra ste /	rga ba de dang dra ste 
BO_K10_D0119_H0368:291b-0	'dod pa lnga'i bde skyid la yid bzhin @291b longs spyod par 'dod mod kyi mi thub bo //	dod ba lnga bde skyid la yid bzhin longs spyod ba dod mod kyi mi thub bo 
BO_K10_D0119_H0368:291b-1	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:291b-2	dper na / skam sa la 'dug pa'i rus sbal ni /	dper na skam sa la dug ba rus sbal ni 
BO_K10_D0119_H0368:291b-3	sems la rtag tu chu dran no //	sems la rtag tu chu dran no 
BO_K10_D0119_H0368:291b-4	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:291b-5	mi'ang de dang 'dra ste /	mi de dang dra ste 
BO_K10_D0119_H0368:291b-6	rgas 'khogs pas yongs su bskams nas /	rga khogs ba yongs su skem nas 
BO_K10_D0119_H0368:291b-7	sems la rtag tu gzhon dar ba'i 'dod pa lnga'i bde ba dran no //	sems la rtag tu gzhon dar ba dod ba lnga bde ba dran no 
BO_K10_D0119_H0368:291b-8	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:291b-9	gzhan yang 'di lta ste /	gzhan yang di lta ste 
BO_K10_D0119_H0368:291b-10	dper na / ston gyi dus su me tog padmo kha bye ba la ni /	dper na ston gyi dus su me tog padmo kha bye ba la ni 
BO_K10_D0119_H0368:291b-11	thams cad 'dod de yid du 'ong ngo //	thams cad dod de yid du ng ngo 
BO_K10_D0119_H0368:291b-12	rnyings te ser por song nas thams cad kyis mi 'dod do //	rnyings te ser por gro nas thams cad kyis mi dod do 
BO_K10_D0119_H0368:291b-13	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:291b-14	gzhon dar ba'i mdog bzang po'ang de dang 'dra ste /	gzhon dar ba mdog bzang po de dang dra ste 
BO_K10_D0119_H0368:291b-15	thams cad kyis 'dod cing dga' ba las rgas par gyur na /	thams cad kyis dod cing dga ba las rga ba gyur na 
BO_K10_D0119_H0368:291b-16	thams cad kyi yid du mi 'ong ste mi 'dod do //	thams cad kyi yid du mi ng ste mi dod do 
BO_K10_D0119_H0368:291b-17	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:291b-18	dper na / bu ram shing btsir zin pa'i tshigs ma ni ro med pa yin no //	dper na bu ram shing btsir zin ba tshigs ma ni ro med ba yin no 
BO_K10_D0119_H0368:291b-19	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:291b-20	gzhon dar ba'i mdog kyang de dang 'dra ste /	gzhon dar ba mdog kyang de dang dra ste 
BO_K10_D0119_H0368:291b-21	rgas rgud pas khebs pas na /	rga rgud ba khebs ba na 
BO_K10_D0119_H0368:291b-22	rab tu 'byung ba'i ro dang / klog cing 'don pa'i ro dang / bsam gtan gyi ro dang / ro gsum po med par 'gyur ro //	rab tu byung ba ro dang klog cing don ba ro dang bsam gtan gyi ro dang ro gsum po med ba gyur ro 
BO_K10_D0119_H0368:291b-23	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:291b-24	dper na / zla ba rgyas pa ni mtshan mo shin tu snang zhing gsal gyi /	dper na zla ba rgya ba ni mtshan mo shin tu snang zhing gsal gyi 
BO_K10_D0119_H0368:291b-25	nyin par ni ma yin no //	nyin ba ni ma yin no 
BO_K10_D0119_H0368:291b-26	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:291b-27	mi'ang de dang 'dra ste /	mi de dang dra ste 
BO_K10_D0119_H0368:291b-28	gzhon pa'i tshe ni bzang zhing mdzes so //	gzhon ba tshe ni bzang zhing mdzes so 
BO_K10_D0119_H0368:291b-29	rgas nas ni bskams shing rid do //	rga nas ni skem shing rid do 
BO_K10_D0119_H0368:291b-30	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:292a-0	dper na / rgyal po yang dag pa'i chos kyis srid 'tsho zhing g-yo @292a *//	dper na rgyal po yang dag ba chos kyis srid tsho zhing g-yo 
BO_K10_D0119_H0368:292a-1	sgyu med la /	sgyu med la 
BO_K10_D0119_H0368:292a-2	snying rje dang ldan pa yongs su gtong ba dang ldan pa zhig yul gzhan gyi dmag gis btab nas 'khyams te /	snying rje dang ldan ba yongs su gtong ba dang ldan ba jig yul gzhan gyi dmag gis debs nas khyam te 
BO_K10_D0119_H0368:292a-3	yul gzhan du phyin par gyur na thams cad kyis de la snying brtse ste /	yul gzhan du phyin ba gyur na thams cad kyis de la snying brtse ste 
BO_K10_D0119_H0368:292a-4	'di skad ces zer ro //	di skad ces zer ro 
BO_K10_D0119_H0368:292a-5	rgyal po chen po /	rgyal po chen po 
BO_K10_D0119_H0368:292a-6	sngon yang dag pa'i chos kyi srid 'tsho ste mi dga' ba gcig kyang med na /	sngon yang dag ba chos kyi srid tsho ste mi dga ba gcig kyang med na 
BO_K10_D0119_H0368:292a-7	da ci'i phyir 'khyams par gyur ces zer ro //	da ci phyir khyam ba gyur ces zer ro 
BO_K10_D0119_H0368:292a-8	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:292a-9	mi'ang de dang 'dra ste /	mi de dang dra ste 
BO_K10_D0119_H0368:292a-10	rgas 'khogs pas nyams par gyur nas gzhon dar ba'i las ci byas pa la smon to //	rga khogs ba nyams ba gyur nas gzhon dar ba las ci byed ba la smon to 
BO_K10_D0119_H0368:292a-11	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:292a-12	dper na / me mar gyi snying po ni mar la rag lus te /	dper na me mar gyi snying po ni mar la rag lus te 
BO_K10_D0119_H0368:292a-13	mar zad na ring po mi thogs so //	mar zad na ring po mi thogs so 
BO_K10_D0119_H0368:292a-14	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:292a-15	mi'ang de dang 'dra ste /	mi de dang dra ste 
BO_K10_D0119_H0368:292a-16	gzhon dar ba la rag lus so //	gzhon dar ba la rag lus so 
BO_K10_D0119_H0368:292a-17	gzhon dar ba zad nas rgas shing 'khogs pa'i snying po ni ring po mi thogs so //	gzhon dar ba zad nas rga shing khogs ba snying po ni ring po mi thogs so 
BO_K10_D0119_H0368:292a-18	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:292a-19	gzhan yang 'di lta ste /	gzhan yang di lta ste 
BO_K10_D0119_H0368:292a-20	dper na / chu bskams pa'i gram pa ni mi dang / mi ma yin pa dang / bya dang / gcan gzan la sogs pa la phan mi thogs so //	dper na chu skem ba grams ba ni mi dang mi ma yin ba dang byed dang gcan gzan la sogs ba la phan mi thogs so 
BO_K10_D0119_H0368:292a-21	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:292a-22	mi'ang de dang 'dra ste /	mi de dang dra ste 
BO_K10_D0119_H0368:292a-23	rgas pas bskams par gyur na /	rga ba skem ba gyur na 
BO_K10_D0119_H0368:292a-24	las su bya ba thams cad la phan par mi 'gyur ro //	las su byed ba thams cad la phan ba mi gyur ro 
BO_K10_D0119_H0368:292a-25	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:292a-26	dper na chus bzas pa'i gad kha na shing skyes pa ni rlung drag po langs ma thag tu gdon mi za bar 'gyel to //	dper na chus bzas ba gad kha na shing skye ba ni rlung drag po ldang ma thag tu don mi za ba gyel to 
BO_K10_D0119_H0368:292a-27	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:292a-28	mi'ang de dang 'dra ste /	mi de dang dra ste 
BO_K10_D0119_H0368:292b-0	rgas pa'i gad kha g-yang sa @292b dang nye bas 'chi ba'i rlung langs nas ring po mi gnas so //	rga ba gad kha g-yang sa dang nye ba chi ba rlung ldang nas ring po mi gnas so 
BO_K10_D0119_H0368:292b-1	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:292b-2	dper na / shing rta'i srog shing chag na khal lci ba bkur mi bzod do //	dper na shing rta srog shing chag na khal lci ba bkur mi bzod do 
BO_K10_D0119_H0368:292b-3	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:292b-4	rgas pa'ang de dang 'dra ste /	rga ba de dang dra ste 
BO_K10_D0119_H0368:292b-5	dge ba'i chos thams cad 'dzin mi nus so //	dge ba chos thams cad dzin mi nus so 
BO_K10_D0119_H0368:292b-6	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:292b-7	dper na / bus pa chung ngu shed ma bye ba la ni thams cad kyis brnyas so //	dper na bud ba chung ngu shed ma bye ba la ni thams cad kyis brnyas so 
BO_K10_D0119_H0368:292b-8	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:292b-9	rgas pa'ang de dang 'dra ste /	rga ba de dang dra ste 
BO_K10_D0119_H0368:292b-10	thams cad kyis brnyas so //	thams cad kyis brnyas so 
BO_K10_D0119_H0368:292b-11	'od srung / dpe 'di dag dang / gzhan yang dpe tshad med dpag tu med pa'i sgo nas rgas pa ni sdug bsngal chen po yin par rig par bya'o //	d srung dpe di dag dang gzhan yang dpe tshad med dpog tu med ba sgo nas rga ba ni sdug sngal chen po yin ba rig ba byed 
BO_K10_D0119_H0368:292b-12	'od srung / 'di dag ni byang chub sems dpa' sems dpa' chen pos theg pa chen po yongs su mya ngan las 'das pa'i mdo sde spyod pa na /	d srung di dag ni byang chub sems dpa sems dpa chen pos theg ba chen po yongs su mya ngan las da ba mdo sde spyod ba na 
BO_K10_D0119_H0368:292b-13	rga ba'i sdug bsngal rtogs pa zhes bya'o //	rga ba sdug sngal rtogs ba zhes byed 
BO_K10_D0119_H0368:292b-14	'od srung / de la ji ltar na byang chub sems dpa' sems dpa' chen pos theg pa chen po yongs su mya ngan las 'das pa'i mdo sde spyod pa na na ba'i sdug bsngal rtogs pa yin zhe na /	d srung de la ji ltar na byang chub sems dpa sems dpa chen pos theg ba chen po yongs su mya ngan las da ba mdo sde spyod ba na na ba sdug sngal rtogs ba yin zhe na 
BO_K10_D0119_H0368:292b-15	na ba zhes bya ba ni bde ba'i dngos po thams cad med par byed pa ste /	na ba zhes byed ba ni bde ba dngos po thams cad med ba byed ba ste 
BO_K10_D0119_H0368:292b-16	dper na / ser ba bab na lo tog thams cad bcom ste ma rung bar byed do //	dper na ser ba bab na lo tog thams cad joms ste ma rung ba byed do 
BO_K10_D0119_H0368:292b-17	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:292b-18	dper na / mi zhig la sha khon gyi dgra yod na rtag tu mya ngan byed de 'jigs so //	dper na mi jig la sha khon gyi dgra yod na rtag tu mya ngan byed de jigs so 
BO_K10_D0119_H0368:292b-19	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:292b-20	sems can thams cad kyang de dang 'dra ste /	sems can thams cad kyang de dang dra ste 
BO_K10_D0119_H0368:292b-21	rtag tu na ba'i sdug bsngal gyis 'jigs nas mya ngan byed do //	rtag tu na ba sdug sngal gyis jigs nas mya ngan byed do 
BO_K10_D0119_H0368:292b-22	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:293a-0	dper na / skyes bu byad bzhin bzang po zhig @293a *//	dper na skye bu byad bzhin bzang po jig 
BO_K10_D0119_H0368:293a-1	yod na / rgyal po'i btsun mos 'dod pas bkug nas lhan cig tu nyal lo //	yod na rgyal po btsun mos dod ba gugs nas lhan cig tu nyal lo 
BO_K10_D0119_H0368:293a-2	de nas rgyal pos 'phrigs nas //	de nas rgyal pos phrigs nas 
BO_K10_D0119_H0368:293a-3	de bzung ste mig ya gcig phyung /	de bzung ste mig ya gcig byin 
BO_K10_D0119_H0368:293a-4	rna ba ya gcig kyang bcad /	rna ba ya gcig kyang gcod 
BO_K10_D0119_H0368:293a-5	lag pa ya gcig kyang bcad na de'i tshe byad bzhin sngon las nyams te sus kyang mi 'dod do //	lag ba ya gcig kyang gcod na de tshe byad bzhin sngon las nyams te sus kyang mi dod do 
BO_K10_D0119_H0368:293a-6	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:293a-7	mi'ang de dang 'dra ste /	mi de dang dra ste 
BO_K10_D0119_H0368:293a-8	lus kyi yan lag dang / mig dang / rna bar ldan mod kyi /	lus kyi yan lag dang mig dang rna ba ldan mod kyi 
BO_K10_D0119_H0368:293a-9	na ba'i sdug bsngal gyis gzir bar gyur na /	na ba sdug sngal gyis gzir ba gyur na 
BO_K10_D0119_H0368:293a-10	thams cad kyis mi 'dod do //	thams cad kyis mi dod do 
BO_K10_D0119_H0368:293a-11	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:293a-12	dper na / chu shing dang / smyig ma dang / 'dam bu dang / dre'u ni 'bras bu'am /	dper na chu shing dang smyig ma dang dam bu dang dreu ni bras bu 
BO_K10_D0119_H0368:293a-13	bu yod par gyur na 'chi'o //	bu yod ba gyur na chi 
BO_K10_D0119_H0368:293a-14	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:293a-15	mi'ang de dang 'dra ste /	mi de dang dra ste 
BO_K10_D0119_H0368:293a-16	nad yod na 'chi'o //	nad yod na chi 
BO_K10_D0119_H0368:293a-17	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:293a-18	gzhan yang 'di lta ste /	gzhan yang di lta ste 
BO_K10_D0119_H0368:293a-19	dper na / 'khor los bsgyur ba'i rgyal po ni dmag la dbang ba'i blon po sngar song ba'i phyi bzhin du rgyal po 'gro'o /	dper na khor los sgyur ba rgyal po ni dmag la dbang ba blon po sngar gro ba phyi bzhin du rgyal po gro 
BO_K10_D0119_H0368:293a-20	nya'i rgyal po dang / bung ba'i rgyal po dang / dung gi rgyal po dang / khyu mchog gi rgyal po dang / tshong dpon sngar song na de'i phyi bzhin gzhan dag 'gro ste mi 'bral lo //	nya rgyal po dang bung ba rgyal po dang dung gi rgyal po dang khyu mchog gi rgyal po dang tshong dpon sngar gro na de phyi bzhin gzhan dag gro ste mi bral lo 
BO_K10_D0119_H0368:293a-21	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:293a-22	'chi ba'i 'khor los bsgyur ba'i rgyal po'ang de dang 'dra ste /	chi ba khor los sgyur ba rgyal po de dang dra ste 
BO_K10_D0119_H0368:293a-23	rtag tu na ba'i blon po'i rjes su 'gro ste mi 'bral lo //	rtag tu na ba blon po rjes su gro ste mi bral lo 
BO_K10_D0119_H0368:293a-24	nya dang / bung ba dang / dung dang / khyu mchog dang / tshong dpon lta bur na ba'i rgyal po'i rjes su'ang 'chi ba'i 'khor rtag tu phyi bzhin du 'brang ste /	nya dang bung ba dang dung dang khyu mchog dang tshong dpon lta bur na ba rgyal po rjes su chi ba khor rtag tu phyi bzhin du brang ste 
BO_K10_D0119_H0368:293a-25	rtag tu mi 'bral lo //	rtag tu mi bral lo 
BO_K10_D0119_H0368:293b-0	'od srung / na ba'i rgyu @293b dang rkyen ni 'di lta ste /	d srung na ba rgyu dang rkyen ni di lta ste 
BO_K10_D0119_H0368:293b-1	sdug bsngal ba dang / 'khrug pa dang / slos pa'i mya ngan dang / smre sngags 'don pa dang / lus dang sems mi bde bar byed pa ste /	sdug sngal ba dang khrug ba dang slos ba mya ngan dang smre sngags don ba dang lus dang sems mi bde ba byed ba ste 
BO_K10_D0119_H0368:293b-2	dgra ma rungs pas nyen pa zhes kyang bya /	dgra ma rungs ba nyen ba zhes kyang byed 
BO_K10_D0119_H0368:293b-3	rkyal ba 'dral ba zhes kyang bya /	rkyal ba dral ba zhes kyang byed 
BO_K10_D0119_H0368:293b-4	zam pa 'jig pa zhes kyang bya /	zam ba jig ba zhes kyang byed 
BO_K10_D0119_H0368:293b-5	yang dag pa'i dran pa 'phrog pa zhes kyang bya /	yang dag ba dran ba phrog ba zhes kyang byed 
