segmentnr	original	stemmed
BO_K10_D0186_H0187:235b-2	de dag thams cad sdug bsngal mthar byas nas bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar 'gyur na /	de dag thams cad sdug sngal mthar byed nas bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba gyur na 
BO_K10_D0186_H0187:235b-3	gang gis ring bsrel gyi mchod rten nam /	gang gis ring bsrel gyi mchod rten nam 
BO_K10_D0186_H0187:235b-4	ring bsrel gyi sku gzugs byas te /	ring bsrel gyi sku gzugs byed te 
BO_K10_D0186_H0187:235b-5	sems can thams cad la snying rje gtso bor shes nas sems can thams cad sdug bsngal las yongs su dgrol lo snyam ste /	sems can thams cad la snying rje gtso bor shes nas sems can thams cad sdug sngal las yongs su grol lo snyam ste 
BO_K10_D0186_H0187:235b-6	bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed nas lha'i me tog dang / lha'i spos dang / phreng ba dang / byug pa dang / phye ma dang / sil snyan dang / gdugs dang / rgyal mtshan rnams kyis mchod pa byed pa lta smos kyang ci dgos te /	bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed nas lha me tog dang lha spros dang phreng ba dang byug ba dang byed ma dang sil snyan dang gdugs dang rgyal mtshan rnams kyis mchod ba byed ba lta smos kyang ci dgos te 
BO_K10_D0186_H0187:235b-7	des de bzhin gshegs pa thams cad la mchod pa byas par 'gyur ro //	des de bzhin gshegs ba thams cad la mchod ba byed ba gyur ro 
BO_K10_D0186_H0187:235b-8	de ni skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang; yid mi bde ba dang / 'khrug pa rnams las yongs su thar bar 'gyur te /	de ni skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang; yid mi bde ba dang khrug ba rnams las yongs su thar ba gyur te 
BO_K10_D0186_H0187:235b-9	ji srid du bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas par ma 'gyur pa de srid kyi bar du bde 'gror 'gro bar 'gyur ro //	ji srid du bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya ba ma gyur ba de srid kyi ba du bde gror gro ba gyur ro 
BO_K10_D0186_H0187:235b-10	lha'i bu dag /	lha bu dag 
BO_K10_D0186_H0187:236a-0	de ltar na de bzhin gshegs pa rnams kyi sngon gyi smon lam la mkhas shing @236a *//	de ltar na de bzhin gshegs ba rnams kyi sngon gyi smon lam la mkhas shing 
BO_K10_D0186_H0187:236a-1	mthun pa yongs su dag pa yin no //	mthun ba yongs su dag ba yin no 
BO_K10_D0186_H0187:236a-2	de nas lha'i bu de dag 'di snyam du sems par gyur te /	de nas lha bu de dag di snyam du sems ba gyur te 
BO_K10_D0186_H0187:236a-3	kye ma'o / 'jam dpal gzhon nur gyur pa 'di ni shes rab chen po dang ldan no //	kye ma jam dpal gzhon nur gyur ba di ni shes rab chen po dang ldan no 
BO_K10_D0186_H0187:236a-4	de bzhin gshegs pa rnams mchog tu thabs mkhas pa dang ldan pa ni lags na /	de bzhin gshegs ba rnams mchog tu thabs mkhas ba dang ldan ba ni lags na 
BO_K10_D0186_H0187:236a-5	gang 'jam dpal gyis de bzhin gshegs pa rnams mya ngan las 'das nas bskal pa bye ba du ma lon yang 'jig rten gyi khams dag na bzhugs shing thabs mkhas pa sna tshogs kyis sems can rnams yongs su smin par mdzad do zhes des smras pa de lta	gang jam dpal gyis de bzhin gshegs ba rnams mya ngan las da nas bskal ba bye ba du ma lon yang jig rten gyi khams dag na bzhugs shing thabs mkhas ba sna tshogs kyis sems can rnams yongs su smin ba mdzad do zhes des smras ba de lta 
BO_K10_D0186_H0187:236a-6	bu 'di ci zhig snyam mo //	bu di ci jig snyam mo 
BO_K10_D0186_H0187:236a-7	'jam dpal gzhon nur gyur pa'i sems kyis lha'i bu de dag gi sems shes nas 'di skad ces smras so //	jam dpal gzhon nur gyur ba sems kyis lha bu de dag gi sems shes nas di skad ces smras so 
BO_K10_D0186_H0187:236a-8	lha'i bu dag /	lha bu dag 
BO_K10_D0186_H0187:236a-9	legs so // legs so //	legs so legs so 
BO_K10_D0186_H0187:236a-10	yud tsam zhig sdod cig /	yud tsam jig sdod cig 
BO_K10_D0186_H0187:236a-11	khyed kyi yid la byed pa skyes pa 'di dang sngar zhus par gyur pa'ang de bzhin gshegs pa'i byin gyi rlabs yin no //	khyed kyi yid la byed ba skye ba di dang sngar zhus ba gyur ba de bzhin gshegs ba byin gyi rlabs yin no 
BO_K10_D0186_H0187:236a-12	de nas bcom ldan 'das kyis ji lta bu'i rdzu 'phrul mngon par 'du mdzad pa mngon par mdzad pas de bzhin gshegs pa gtsug phud can dang / thams cad skyobs dang / log par dad sel dang / gser thub dang / 'od srung dang / rnam par gzigs dang /	de nas joms ldan da kyis ji lta bu rdzu phrul mngon ba du mdzad ba mngon ba mdzad ba de bzhin gshegs ba gtsug bud can dang thams cad skyobs dang log ba dad sel dang gser thub dang d srung dang rnam ba gzigs dang 
BO_K10_D0186_H0187:236b-0	mi 'khrugs pa dang / 'od @236b dpag tu med pa de dag 'khor gyi dkyil 'khor na bzhugs shing de bzhin gshegs pa seng ge'i khri chen po la bzhugs nas nyan thos dang / byang chub sems dpar bcas pas bskor zhing 'khor rgya mtsho lta bu la chos ston par snang ba dang /	mi khrugs ba dang d dpog tu med ba de dag khor gyi dkyil khor na bzhugs shing de bzhin gshegs ba seng ge khri chen po la bzhugs nas nyan thos dang byang chub sems dpar cha ba skor zhing khor rgya mtsho lta bu la chos ston ba snang ba dang 
BO_K10_D0186_H0187:236b-1	shar dang / lho dang / nub dang / byang gi phyogs kyi 'jig rten gyi khams dag na'ang de bzhin gshegs pa du ma seng ge'i khri chen po la bzhugs nas chos 'chad cing bzhugs par mthong ba de lta bu'i rdzu 'phrul mngon par 'du mdzad pa mngon par mdzad do //	char dang lho dang nub dang byang gi phyogs kyi jig rten gyi khams dag na de bzhin gshegs ba du ma seng ge khri chen po la bzhugs nas chos chad cing bzhugs ba mthong ba de lta bu rdzu phrul mngon ba du mdzad ba mngon ba mdzad do 
BO_K10_D0186_H0187:236b-2	de nas thams cad dang ldan pa'i 'khor dang / lha'i bu de dag dga' bar gyur te /	de nas thams cad dang ldan ba khor dang lha bu de dag dga ba gyur te 
BO_K10_D0186_H0187:236b-3	mchog tu dga' zhing yid bde ba skyes nas bdag gis dge ba'i rtsa ba las skyes pa'i bsod nams kyi stobs skyes pa'i de bzhin gshegs pa de dag la me tog dang / spos dang / dri dang / phreng ba dang / byug pa dang /	mchog tu dga zhing yid bde ba skye nas bdag gis dge ba rtsa ba las skye ba bsod nams kyi stobs skye ba de bzhin gshegs ba de dag la me tog dang spros dang dri dang phreng ba dang byug ba dang 
BO_K10_D0186_H0187:236b-4	na bza' dang / rgyan rnams kyis mngon par mchod de /	na bza dang rgyan rnams kyis mngon ba mchod de 
BO_K10_D0186_H0187:236b-5	lan gsum du bskor ba byas nas tshigs su bcad pa 'di dag smras so //	lan gsum du skor ba byed nas tshigs su gcod ba di dag smras so 
BO_K10_D0186_H0187:236b-6	ae ma ye shes ye shes ni //	ae ma ye shes ye shes ni 
BO_K10_D0186_H0187:236b-7	ting nge 'dzin dang shes rab sgom //	ting nge dzin dang shes rab sgom 
BO_K10_D0186_H0187:236b-8	ji ltar 'jig rten sgron ma rnams //	ji ltar jig rten sgron ma rnams 
BO_K10_D0186_H0187:236b-9	'das nas bskal pa du ma na //	da nas bskal ba du ma na 
BO_K10_D0186_H0187:236b-10	sems can rnams la phan pa'i phyir //	sems can rnams la phan ba phyir 
BO_K10_D0186_H0187:236b-11	dpa' bo chen po 'di na bzhugs //	dpa bo chen po di na bzhugs 
BO_K10_D0186_H0187:236b-12	byang chub sems dpas yongs bskor zhing //	byang chub sems dpas yongs skor zhing 
BO_K10_D0186_H0187:237a-0	seng ge'i khri la @237a *//	seng ge khri la 
BO_K10_D0186_H0187:237a-1	bzhugs pa gda'// sangs rgyas mthong ba legs pa ste //	bzhugs ba sangs rgya mthong ba legs ba ste 
BO_K10_D0186_H0187:237a-2	chos mnyan pa yang legs pa yin //	chos nyan ba yang legs ba yin 
BO_K10_D0186_H0187:237a-3	dge ba'i bshes gnyen blta ba dang // mnyan pa'ang de bzhin legs pa yin //	dge ba bshes gnyen lta ba dang nyan ba de bzhin legs ba yin 
BO_K10_D0186_H0187:237a-4	gang dag 'dir ni bslab 'dzin pa'i //	gang dag dir ni bslab dzin ba 
BO_K10_D0186_H0187:237a-5	lus kyi sdom pa legs pa yin //	lus kyi sdom ba legs ba yin 
BO_K10_D0186_H0187:237a-6	nan tan gyis ni sgrub pa dag /	nan tan gyis ni sgrub ba dag 
BO_K10_D0186_H0187:237a-7	de kun byang chub thob par 'gyur //	de kun byang chub thob ba gyur 
BO_K10_D0186_H0187:237a-8	thabs dang shes rab mkhas pa rnams //	thabs dang shes rab mkhas ba rnams 
BO_K10_D0186_H0187:237a-9	'dir ni sems can thar bar mdzad //	dir ni sems can thar ba mdzad 
BO_K10_D0186_H0187:237a-10	zla ba'i dkyil 'khor 'dra ba dang // de bzhin sgyu ma byed pa 'dra //	zla ba dkyil khor dra ba dang de bzhin sgyu ma byed ba dra 
BO_K10_D0186_H0187:237a-11	'ong ba dang ni 'gro ba yang //	ng ba dang ni gro ba yang 
BO_K10_D0186_H0187:237a-12	de bzhin gshegs pa ston par mdzad //	de bzhin gshegs ba ston ba mdzad 
BO_K10_D0186_H0187:237a-13	mchod rten dang ni ri mo dang // sku gzugs byed du gzhug pa dang / mchod dang bkur bsti bya ba'i phyir //	mchod rten dang ni ri mo dang sku gzugs byed du jug ba dang mchod dang bkur sti byed ba phyir 
BO_K10_D0186_H0187:237a-14	gang dag mtshan ni dran byed pa //	gang dag mtshan ni dran byed ba 
BO_K10_D0186_H0187:237a-15	byang chub phyir ni gnas pa rnams //	byang chub phyir ni gnas ba rnams 
BO_K10_D0186_H0187:237a-16	thams cad thar pa thob par 'gyur //	thams cad thar ba thob ba gyur 
BO_K10_D0186_H0187:237a-17	de bzhin gshegs la phyag 'tshal nas; ;dam pa'i chos ni mnyan pa dang // mchod cing 'dzin pa'ang de bzhin te //	de bzhin gshegs la phyag tshal nas; ;dam ba chos ni nyan ba dang mchod cing dzin ba de bzhin te 
BO_K10_D0186_H0187:237a-18	sdug bsngal kun las grol bar 'gyur //	sdug sngal kun las grol ba gyur 
BO_K10_D0186_H0187:237a-19	de bzhin gshegs pa'i byin gyi rlabs dang / rnam par 'phrul pa'i cho 'phrul 'di yang dag par bstan pa 'di bshad pa na srog chags drug khri bzhi stong gis mi skye ba'i chos la bzod pa thob par gyur to //	de bzhin gshegs ba byin gyi rlabs dang rnam ba phrul ba cho phrul di yang dag ba ston ba di chad ba na srog chags drug khri bzhi stong gis mi skye ba chos la bzod ba thob ba gyur to 
BO_K10_D0186_H0187:237b-0	@237b srog chags nyi khris chos la chos kyi mig rnam par dag go /	srog chags nyi khris chos la chos kyi mig rnam ba dag go 
BO_K10_D0186_H0187:237b-1	lha'i bu lnga stong gis len pa med par zag pa las sems rnam par grol lo //	lha bu lnga stong gis len ba med ba zag ba las sems rnam ba grol lo 
BO_K10_D0186_H0187:237b-2	phyir mi ldog pa'i sa la gnas par gyur to //	phyir mi ldog ba sa la gnas ba gyur to 
BO_K10_D0186_H0187:237b-3	dge slong dang / dge slong ma dang / dge bsnyen dang / dge bsnyen ma bdun brgyas ting nge 'dzin sna tshogs thob par gyur to //	dge slong dang dge slong ma dang dge snyen dang dge snyen ma bdun brgyas ting nge dzin sna tshogs thob ba gyur to 
BO_K10_D0186_H0187:237b-4	'jam dpal gzhon nur gyur pa la rgyal po gsal rgyal gyis 'di skad ces smras so //	jam dpal gzhon nur gyur ba la rgyal po gsal rgyal gyis di skad ces smras so 
BO_K10_D0186_H0187:237b-5	rgyal ba'i sras /	rgyal ba sras 
BO_K10_D0186_H0187:237b-6	khyod kyis sems can thams cad kyi don du dris pa'i lan bshad pa 'di ni khyod kyis legs par bshad de legs mod kyi /	khyod kyis sems can thams cad kyi don du dri ba lan chad ba di ni khyod kyis legs ba chad de legs mod kyi 
BO_K10_D0186_H0187:237b-7	kho bo the tshom cung zad cig skyes kyi //	kho bo the tshom cung zad cig skye kyi 
BO_K10_D0186_H0187:237b-8	gang thos nas sems can rnams kyis yid la byas te /	gang thos nas sems can rnams kyis yid la byed te 
BO_K10_D0186_H0187:237b-9	de dag thams cad 'khor ba'i sdug bsngal las grol bar 'gyur ba dang / bde 'gror 'gro bar 'gyur ba dang / bla na med pa yang dag rdzogs pa'i byang chub las phyir mi ldog par 'gyur bar kho bos dris pa de bstan cing lung ston cig /	de dag thams cad khor ba sdug sngal las grol ba gyur ba dang bde gror gro ba gyur ba dang bla na med ba yang dag rdzogs ba byang chub las phyir mi ldog ba gyur ba kho bod dri ba de ston cing lung ston cig 
BO_K10_D0186_H0187:237b-10	'jam dpal gyis smras pa //	jam dpal gyis smras ba 
BO_K10_D0186_H0187:237b-11	rgyal po chen po /	rgyal po chen po 
BO_K10_D0186_H0187:237b-12	khyod kyis sngon dge ba'i rtsa ba bskyed pa dang / de bzhin gshegs pa'i byin gyi rlabs kyis spobs pa skyes pa ni legs so //	khyod kyis sngon dge ba rtsa ba skyed ba dang de bzhin gshegs ba byin gyi rlabs kyis spobs ba skye ba ni legs so 
BO_K10_D0186_H0187:237b-13	khyod gang dang / gang 'dod pa dris shig dang ngas khyod la bshad par bya'o //	khyod gang dang gang dod ba dri shig dang ngas khyod la chad ba byed 
BO_K10_D0186_H0187:237b-14	smras pa / kye rgyal ba'i sras /	smras ba kye rgyal ba sras 
BO_K10_D0186_H0187:238a-0	de bzhin gshegs pa rnams kyi mtshan @238a *//	de bzhin gshegs ba rnams kyi mtshan 
BO_K10_D0186_H0187:238a-1	thos pa tsam dang / mchod pa dang / bkur sti byas pa nyid kyis sdig pa byed pa'i sems can rnams sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten las grol bar 'gyur zhing bde 'gror 'gro bar 'gyur ba de dag gang lags /	thos ba tsam dang mchod ba dang bkur sti byed ba nyid kyis sdig ba byed ba sems can rnams sems can dmyal ba dang dud gro skye gnas dang gshin rje jig rten las grol ba gyur zhing bde gror gro ba gyur ba de dag gang lags 
BO_K10_D0186_H0187:238a-2	de dag 'jig rten gyi khams ni gang na bzhugs /	de dag jig rten gyi khams ni gang na bzhugs 
BO_K10_D0186_H0187:238a-3	de dag la mchod pa ni ji ltar bgyi /	de dag la mchod ba ni ji ltar bgyid 
BO_K10_D0186_H0187:238a-4	'jam dpal gyis smras pa /	jam dpal gyis smras ba 
BO_K10_D0186_H0187:238a-5	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:238a-6	gang gi phyir sems can rnams ngan song du 'gro bar mi 'gyur ba dang / gang ngan song du skyes pa de dag sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten las yongs su grol bar 'gyur ba'i bcom ldan 'das de bzhin gshegs pa de dag gi mtshan rnams dang /	gang gi phyir sems can rnams ngan gro du gro ba mi gyur ba dang gang ngan gro du skye ba de dag sems can dmyal ba dang dud gro skye gnas dang gshin rje jig rten las yongs su grol ba gyur ba joms ldan da de bzhin gshegs ba de dag gi mtshan rnams dang 
BO_K10_D0186_H0187:238a-7	'jig rten gyi khams su mchod cing bsti stang bya ba bshad kyi nyon cig /	jig rten gyi khams su mchod cing sti stang byed ba chad kyi nyon cig 
BO_K10_D0186_H0187:238a-8	'jig rten gyi khams bee d'urya snang ba na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sman gyi bla bee d'urya'i 'od ces bya ba bzhugs te /	jig rten gyi khams bee durya snang ba na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya sman gyi bla bee durya d ces byed ba bzhugs te 
BO_K10_D0186_H0187:238a-9	'tsho la gzhes shing chos kyang ston pa yod do //	tsho la gzhes shing chos kyang ston ba yod do 
BO_K10_D0186_H0187:238a-10	'jig rten gyi khams gtsug phud can na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rin po che'i gtsug phud can zhes bya ba yod do //	jig rten gyi khams gtsug bud can na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rin po che gtsug bud can zhes byed ba yod do 
BO_K10_D0186_H0187:238b-0	'jig rten gyi khams dri ma @238b med pa na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas dri ma med par 'byung ba zhes bya ba yod do //	jig rten gyi khams dri ma med ba na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya dri ma med ba byung ba zhes byed ba yod do 
BO_K10_D0186_H0187:238b-1	'jig rten gyi khams zhi ba na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rab tu zhi bar bkod pa zhes bya ba yod do //	jig rten gyi khams zhi ba na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rab tu zhi ba bkod ba zhes byed ba yod do 
BO_K10_D0186_H0187:238b-2	'jig rten gyi khams bde ba can na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'od dpag tu med pa zhes bya ba dang / 'jig rten gyi khams padmo'i bla ma na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas padmo 'byung ba zhes bya ba dang /	jig rten gyi khams bde ba can na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya d dpog tu med ba zhes byed ba dang jig rten gyi khams padmo bla ma na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya padmo byung ba zhes byed ba dang 
BO_K10_D0186_H0187:238b-3	'jig rten gyi khams rdo rje na de bzhin gshegs pa rdo rje mkhregs pa zhes bya ba dang / 'jig rten gyi khams mya ngan med pa na de bzhin gshegs mya ngan bral ba zhes bya ba dang / 'jig rten gyi khams 'jigs pa med pa na de bzhin gshegs pa 'jigs pa thams cad rab tu zhi bar mdzad pa zhes bya ba dang /	jig rten gyi khams rdo rje na de bzhin gshegs ba rdo rje mkhreg ba zhes byed ba dang jig rten gyi khams mya ngan med ba na de bzhin gshegs mya ngan bral ba zhes byed ba dang jig rten gyi khams jigs ba med ba na de bzhin gshegs ba jigs ba thams cad rab tu zhi ba mdzad ba zhes byed ba dang 
BO_K10_D0186_H0187:238b-4	'jig rten gyi khams rtogs pa dang / blo gros su ldan pa na de bzhin gshegs pa 'gro ba thams cad yongs su sbyong ba zhes bya ba dang / 'jig rten gyi khams ngan 'gro dang bral ba na de bzhin gshegs pa ngan song thams cad zhi bar mdzad pa zhes bya ba dang /	jig rten gyi khams rtogs ba dang blo gros su ldan ba na de bzhin gshegs ba gro ba thams cad yongs su sbyong ba zhes byed ba dang jig rten gyi khams ngan gro dang bral ba na de bzhin gshegs ba ngan gro thams cad zhi ba mdzad ba zhes byed ba dang 
BO_K10_D0186_H0187:239a-0	'jig rten gyi khams dri ma med pa na de bzhin gshegs pa blo gros rnam par dag @239a *//	jig rten gyi khams dri ma med ba na de bzhin gshegs ba blo gros rnam ba dag 
BO_K10_D0186_H0187:239a-1	pa zhes bya ba dang / 'jig rten gyi khams dbang po na de bzhin gshegs pa dbang po'i blo gros zhes bya ba yod de /	ba zhes byed ba dang jig rten gyi khams dbang po na de bzhin gshegs ba dbang po blo gros zhes byed ba yod de 
BO_K10_D0186_H0187:239a-2	de'i mtshan gzung ba nyid kyis lha'i dbang por 'gyur ro //	de mtshan gzung ba nyid kyis lha dbang por gyur ro 
BO_K10_D0186_H0187:239a-3	'jig rten gyi khams zla ba na de bzhin gshegs pa zla ba rgyas pa dri ma med pa zhes bya ba yod de /	jig rten gyi khams zla ba na de bzhin gshegs ba zla ba rgya ba dri ma med ba zhes byed ba yod de 
BO_K10_D0186_H0187:239a-4	de'i mtshan bzung zhing mchod pas nyon mongs pa thams cad las yongs su grol bar 'gyur ro //	de mtshan bzung zhing mchod ba nyon mongs ba thams cad las yongs su grol ba gyur ro 
BO_K10_D0186_H0187:239a-5	'jig rten gyi khams khyad par thob pa na de bzhin gshegs pa ngan 'gro thams cad zhi bar mdzad pa zhes bya ba yod de /	jig rten gyi khams khyad ba thob ba na de bzhin gshegs ba ngan gro thams cad zhi ba mdzad ba zhes byed ba yod de 
BO_K10_D0186_H0187:239a-6	de'i mtshan bzung zhing mchod pas ngan 'gro thams cad las grol bar 'gyur ro //	de mtshan bzung zhing mchod ba ngan gro thams cad las grol ba gyur ro 
BO_K10_D0186_H0187:239a-7	'jig rten gyi khams legs par snang ba na de bzhin gshegs pa sems can thams cad sdug par mthong ba zhes bya ba yod de /	jig rten gyi khams legs ba snang ba na de bzhin gshegs ba sems can thams cad sdug ba mthong ba zhes byed ba yod de 
BO_K10_D0186_H0187:239a-8	de'i mtshan bzung zhing mchod pas 'jig rten pa thams cad mngon par dga' bar 'gyur ro //	de mtshan bzung zhing mchod ba jig rten ba thams cad mngon ba dga ba gyur ro 
BO_K10_D0186_H0187:239a-9	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:239a-10	mdor na de bzhin gshegs pa dga' ba'i dpal dang / de bzhin gshegs pa tsandan dpal dang / de bzhin gshegs pa dpa' bo dang / de bzhin gshegs pa bdud thams cad kyi stobs rab tu 'joms pa dang / de bzhin gshegs pa gtsug phud can dang /	mdor na de bzhin gshegs ba dga ba dpal dang de bzhin gshegs ba tsandan dpal dang de bzhin gshegs ba dpa bo dang de bzhin gshegs ba bdud thams cad kyi stobs rab tu joms ba dang de bzhin gshegs ba gtsug bud can dang 
BO_K10_D0186_H0187:239b-0	de bzhin gshegs pa thams cad skyobs dang / de bzhin gshegs pa log pa dad sel dang / de bzhin @239b gshegs pa gser thub dang / de bzhin gshegs pa 'od srung dang / rgyal po chen po /	de bzhin gshegs ba thams cad skyobs dang de bzhin gshegs ba log ba dad sel dang de bzhin gshegs ba gser thub dang de bzhin gshegs ba d srung dang rgyal po chen po 
BO_K10_D0186_H0187:239b-1	de bzhin gshegs pa de dag mya ngan las 'das nas lo bye ba khrag khrig brgya stong lon pa'am /	de bzhin gshegs ba de dag mya ngan las da nas lo bye ba khrag khrig brgya stong lon ba 
BO_K10_D0186_H0187:239b-2	mya ngan las 'das nas bskal pa brgya lon pa'i sangs rgyas bcom ldan 'das rnams kyi mtshan bzung ba dang / ring bsrel gyi mchod rten byed du 'jug pa dang / ri mo dang / sku gzugs byed du 'jug pa dang / mar me dang /	mya ngan las da nas bskal ba brgya lon ba sangs rgya joms ldan da rnams kyi mtshan bzung ba dang ring bsrel gyi mchod rten byed du jug ba dang ri mo dang sku gzugs byed du jug ba dang mar me dang 
BO_K10_D0186_H0187:239b-3	spos dang / me tog dang / dri dang / byug pa rnams kyis mchod cing bkur sti byas pa dang / bslab pa 'dzin dang / brtul zhugs dang / dka' thub dang / sdom pa dang / nye bar gnas pa rnams kyis sems can thams cad ngan song dang /	spros dang me tog dang dri dang byug ba rnams kyis mchod cing bkur sti byed ba dang bslab ba dzin dang brtul jug dang dka thub dang sdom ba dang nye ba gnas ba rnams kyis sems can thams cad ngan gro dang 
BO_K10_D0186_H0187:239b-4	ngan 'gro thams cad las yongs su grol bar 'gyur ro; ;bskal par gnas pa'i las kyi sgrib pa mtshams med pa lnga la sogs pa'ang yongs su dag par 'gyur te /	ngan gro thams cad las yongs su grol ba gyur ro; ;bskal ba gnas ba las kyi sgrib ba mtshams med ba lnga la sogs ba yongs su dag ba gyur te 
BO_K10_D0186_H0187:239b-5	bde 'gror 'gro bar 'gyur zhing ngan 'gror 'gro bar mi 'gyur ba nas /	bde gror gro ba gyur zhing ngan gror gro ba mi gyur ba nas 
BO_K10_D0186_H0187:239b-6	rim gyis bla na med pa yang dag par rdzogs pa'i byang chub kyi bar du mngon par rdzogs par 'tshang rgya'o //	rim gyis bla na med ba yang dag ba rdzogs ba byang chub kyi ba du mngon ba rdzogs ba tshang rgya 
BO_K10_D0186_H0187:239b-7	gal te rigs kyi bu'am //	gal te rigs kyi bu 
BO_K10_D0186_H0187:239b-8	rigs kyi bu mo dad pa dang / byang chub kyi sems dran pa nyams pa zhig gis sdig pa byed pa dang / dam pa'i chos spong ba dang / 'phags pa dag la skur ba 'debs pa dang / mtshams med pa lnga byed pa dang /	rigs kyi bu mo dad ba dang byang chub kyi sems dran ba nyams ba jig gis sdig ba byed ba dang dam ba chos spong ba dang phag ba dag la skur ba debs ba dang mtshams med ba lnga byed ba dang 
BO_K10_D0186_H0187:240a-0	@240a *// srog gcod pa dang / dkon mchog gsum gyi nor rku ba dang / sems can dmyal ba mnar med par 'gro ba dang / ngan song gsum du skyes pa'i sems can rnams kyi don dang / grogs po dang / gnyen rnams yongs su thar bar bya ba'i phyir de bzhin gshegs pa de dag gi ri mo'i sku gzugs dang /	srog gcod ba dang dkon(d) mchog gsum gyi nor rku ba dang sems can dmyal ba mnar med ba gro ba dang ngan gro gsum du skye ba sems can rnams kyi don dang grogs po dang gnyen rnams yongs su thar ba byed ba phyir de bzhin gshegs ba de dag gi ri mo sku gzugs dang 
BO_K10_D0186_H0187:240a-1	'jim pa'i sku gzugs byed du 'jug cing byed du bcug nas kyang sems can thams cad la snying rje ba'i sems gtso bor byas te /	jim ba sku gzugs byed du jug cing byed du jug nas kyang sems can thams cad la snying rje ba sems gtso bor byed te 
BO_K10_D0186_H0187:240a-2	'phags pa'i lam yan lag brgyad pa dang ldan par gyur nas zla ba yar gyi tshes brgyad nas brtsams te bco lnga'i bar du de bzhin gshegs pa de dag la me tog dang / spos dang / dri dang / phreng ba dang / byug pa dang /	phag ba lam yan lag brgyad ba dang ldan ba gyur nas zla ba yar gyi tshes brgyad nas brtsams te chos lnga ba du de bzhin gshegs ba de dag la me tog dang spros dang dri dang phreng ba dang byug ba dang 
BO_K10_D0186_H0187:240a-3	mar me dang / sil snyan dang / rgyal mtshan dang / ba dan rnams kyis mtshan lan gsum nyin lan gsum du mchod de /	mar me dang sil snyan dang rgyal mtshan dang ba dan rnams kyis mtshan lan gsum nyin lan gsum du mchod de 
BO_K10_D0186_H0187:240a-4	sems can de dag thar bar bya ba'i phyir ci nas kyang sangs rgyas bcom ldan 'das de dag de bzhin gshegs pa'i ye shes kyis ni mkhyen /	sems can de dag thar ba byed ba phyir ci nas kyang sangs rgya joms ldan da de dag de bzhin gshegs ba ye shes kyis ni mkhyen 
BO_K10_D0186_H0187:240a-5	lha'i snyan gyis ni gsan /	lha snyan gyis ni gsan 
BO_K10_D0186_H0187:240a-6	lha'i spyan gyis ni gzigs shing sems can de dag bde 'gror 'gro bar 'gyur gyi ngan 'gror 'gro bar mi 'gyur ba dang / legs par bya ba byed kyi ngan par bya ba mi byed par yongs su bsngo zhing /	lha spyan gyis ni gzigs shing sems can de dag bde gror gro ba gyur gyi ngan gror gro ba mi gyur ba dang legs ba byed ba byed kyi ngan ba byed ba mi byed ba yongs su sngo zhing 
BO_K10_D0186_H0187:240b-0	de ltar sems can ngan song du skyes pa de dag thar @240b bar bgyi ba'i slad du de bzhin gshegs pa de dag la gsol ba gdab po //	de ltar sems can ngan gro du skye ba de dag thar ba bgyid ba slad du de bzhin gshegs ba de dag la gsol ba gdab po 
BO_K10_D0186_H0187:240b-1	bshags pa dang / mthol bas sdig pa bsrabs par gyur cig /	chags ba dang mthol ba sdig ba bsrabs ba gyur cig 
BO_K10_D0186_H0187:240b-2	de bzhin gshegs pa'i mtshan thos par gyur cig /	de bzhin gshegs ba mtshan thos ba gyur cig 
