segmentnr	original	stemmed
BO_K02_D0008-10_H0009-10:336b-11	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:336b-12	bsam gtan bzhi bas par bgyi ba'i slad du slob na /	bsam gtan bzhi ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:336b-13	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:336b-14	bsam gtan bzhi 'dod chags dang bral bar bgyi ba'i slad du slob na /	bsam gtan bzhi dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:336b-15	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:336b-16	bsam gtan bzhi 'gag par bgyi ba'i slad du slob na /	bsam gtan bzhi gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:336b-17	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:336b-18	bsam gtan bzhi mi skye bar bgyi ba'i slad du slob na /	bsam gtan bzhi mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:336b-19	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337a-0	tshad med pa bzhi bas par bgyi @337a *//	tshad med ba bzhi ba ba bgyid 
BO_K02_D0008-10_H0009-10:337a-1	ba'i slad du slob na /	ba slad du slob na 
BO_K02_D0008-10_H0009-10:337a-2	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337a-3	tshad med pa bzhi 'dod chags dang bral bar bgyi ba'i slad du slob na /	tshad med ba bzhi dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337a-4	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337a-5	tshad med pa bzhi 'gag par bgyi ba'i slad du slob na /	tshad med ba bzhi gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337a-6	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337a-7	tshad med pa bzhi mi skye bar bgyi ba'i slad du slob na /	tshad med ba bzhi mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337a-8	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337a-9	gzugs med pa'i snyoms par 'jug pa bzhi bas par bgyi ba'i slad du slob na /	gzugs med ba snyom ba jug ba bzhi ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337a-10	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337a-11	gzugs med pa'i snyoms par 'jug pa bzhi 'dod chags dang bral bar bgyi ba'i slad du slob na /	gzugs med ba snyom ba jug ba bzhi dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337a-12	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337a-13	gzugs med pa'i snyoms par 'jug pa bzhi 'gag par bgyi ba'i slad du slob na /	gzugs med ba snyom ba jug ba bzhi gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337a-14	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337a-15	gzugs med pa'i snyoms par 'jug pa bzhi mi skye bar bgyi ba'i slad du slob na /	gzugs med ba snyom ba jug ba bzhi mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337a-16	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337a-17	rnam par thar pa brgyad bas par bgyi ba'i slad du slob na /	rnam ba thar ba brgyad ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337a-18	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337a-19	rnam par thar pa brgyad 'dod chags dang bral bar bgyi ba'i slad du slob na /	rnam ba thar ba brgyad dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337b-0	@337b rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337b-1	rnam par thar pa brgyad 'gag par bgyi ba'i slad du slob na /	rnam ba thar ba brgyad gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337b-2	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337b-3	rnam par thar pa brgyad mi skye bar bgyi ba'i slad du slob na /	rnam ba thar ba brgyad mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337b-4	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337b-5	mthar gyis gnas pa'i snyoms par 'jug pa dgu bas par bgyi ba'i slad du slob na /	mthar gyis gnas ba snyom ba jug ba dgu ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337b-6	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337b-7	mthar gyis gnas pa'i snyoms par 'jug pa dgu 'dod chags dang bral bar bgyi ba'i slad du slob na /	mthar gyis gnas ba snyom ba jug ba dgu dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337b-8	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337b-9	mthar gyis gnas pa'i snyoms par 'jug pa dgu 'gag par bgyi ba'i slad du slob na /	mthar gyis gnas ba snyom ba jug ba dgu gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337b-10	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337b-11	mthar gyis gnas pa'i snyoms par 'jug pa dgu mi skye bar bgyi ba'i slad du slob na /	mthar gyis gnas ba snyom ba jug ba dgu mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337b-12	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337b-13	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa bas par bgyi ba'i slad du slob na /	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337b-14	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:337b-15	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa 'dod chags dang bral bar bgyi ba'i slad du slob na /	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:337b-16	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338a-0	rnam par thar @338a *//	rnam ba thar 
BO_K02_D0008-10_H0009-10:338a-1	pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa 'gag par bgyi pa'i slad du slob na /	ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338a-2	rnam pa thams cad mkhyen pa nyid du slob pa lags sam; rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa mi skye bar bgyi ba'i slad du slob na /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam; rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338a-3	rnam pa thams cad mkhyen pa nyid du slob pa lags sam; mngon par shes pa rnams bas par bgyi ba'i slad du slob na /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam; mngon ba shes ba rnams ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338a-4	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338a-5	mngon par shes pa rnams 'dod chags dang bral bar bgyi ba'i slad du slob na /	mngon ba shes ba rnams dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338a-6	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338a-7	mngon par shes pa rnams 'gag par bgyi ba'i slad du slob na /	mngon ba shes ba rnams gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338a-8	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338a-9	mngon par shes pa rnams mi skye bar bgyi ba'i slad du slob na /	mngon ba shes ba rnams mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338a-10	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338a-11	ting nge 'dzin rnams bas par bgyi ba'i slad du slob na /	ting nge dzin rnams ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338a-12	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338a-13	ting nge 'dzin rnams 'dod chags dang bral bar bgyi ba'i slad du slob na; rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	ting nge dzin rnams dod chags dang bral ba bgyid ba slad du slob na; rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338a-14	ting nge 'dzin rnams 'gag par bgyi ba'i slad du slob na /	ting nge dzin rnams gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338b-0	rnam pa thams cad mkhyen pa nyid du slob pa lags @338b sam; ting nge 'dzin rnams mi skye bar bgyi ba'i slad du slob na /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam; ting nge dzin rnams mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338b-1	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338b-2	gzungs kyi sgo rnams bas par bgyi ba'i slad du slob na /	gzungs kyi sgo rnams ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338b-3	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338b-4	gzungs kyi sgo rnams 'dod chags dang bral bar bgyi ba'i slad du slob na /	gzungs kyi sgo rnams dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338b-5	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338b-6	gzungs kyi sgo rnams 'gag par bgyi ba'i slad du slob na /	gzungs kyi sgo rnams gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338b-7	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338b-8	gzungs kyi sgo rnams kyi mi skye bar bgyi ba'i slad du slob na /	gzungs kyi sgo rnams kyi mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338b-9	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338b-10	de bzhin gshegs pa'i stobs bcu bas par bgyi ba'i slad du slob na /	de bzhin gshegs ba stobs chu ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338b-11	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338b-12	de bzhin gshegs pa'i stobs bcu 'dod chags dang bral bar bgyi ba'i slad du slob na /	de bzhin gshegs ba stobs chu dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338b-13	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338b-14	de bzhin gshegs pa'i stobs bcu 'gag par bgyi ba'i slad du slob na /	de bzhin gshegs ba stobs chu gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338b-15	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338b-16	de bzhin gshegs pa'i stobs bcu mi skye bar bgyi ba'i slad du slob na /	de bzhin gshegs ba stobs chu mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338b-17	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:338b-18	mi 'jigs pa bzhi bas bar bgyi ba'i slad du slob na /	mi jigs ba bzhi ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:338b-19	rnam pa thams cad mkhyen pa nyid du slob pa lags sam //	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339a-0	mi 'jigs pa @339a *//	mi jigs ba 
BO_K02_D0008-10_H0009-10:339a-1	bzhi 'dod chags dang bral bar bgyi ba'i slad du slob na /	bzhi dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339a-2	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339a-3	mi 'jigs pa bzhi 'gag par bgyi ba'i slad du slob na /	mi jigs ba bzhi gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339a-4	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339a-5	mi 'jigs pa bzhi mi skye bar bgyi ba'i slad du slob na /	mi jigs ba bzhi mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339a-6	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339a-7	so so yang //	so so yang 
BO_K02_D0008-10_H0009-10:339a-8	dag par rig pa bzhi bas par bgyi ba'i slad du slob na /	dag ba rig ba bzhi ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339a-9	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339a-10	so so yang dag par rig pa bzhi 'dod chags dang bral bar bgyi ba'i slad du slob na /	so so yang dag ba rig ba bzhi dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339a-11	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339a-12	so so yang dag par rig pa bzhi 'gag par bgyi ba'i slad du slob na /	so so yang dag ba rig ba bzhi gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339a-13	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339a-14	so so yang dag par rig pa bzhi mi skye bar bgyi ba'i slad du slob na /	so so yang dag ba rig ba bzhi mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339a-15	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339a-16	byams pa chen po bas par bgyi ba'i slad du slob na /	byams ba chen po ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339a-17	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339a-18	byams pa chen po 'dod chags dang bral bar bgyi ba'i slad du slob na /	byams ba chen po dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339a-19	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339a-20	byams pa chen po 'gag par bgyi ba'i slad du slob na /	byams ba chen po gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339b-0	rnam pa thams cad mkhyen pa nyid du slob @339b pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339b-1	byams pa chen po mi skye bar bgyi ba'i slad du slob na /	byams ba chen po mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339b-2	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339b-3	snying rje chen po bas par bgyi ba'i slad du slob na /	snying rje chen po ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339b-4	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339b-5	snying rje chen po 'dod chags dang bral bar bgyi ba'i slad du slob na /	snying rje chen po dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339b-6	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339b-7	snying rje chen po 'gag par bgyi ba'i slad du slob na /	snying rje chen po gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339b-8	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339b-9	snying rje chen po mi skye bar bgyi ba'i slad du slob na /	snying rje chen po mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339b-10	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339b-11	sangs rgyas kyi chos ma 'dres pa rnams bas par bgyi ba'i slad du slob na /	sangs rgya kyi chos ma dre ba rnams ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339b-12	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339b-13	sangs rgyas kyi chos ma 'dres pa rnams 'dod chags dang bral bar bgyi ba'i slad du slob na /	sangs rgya kyi chos ma dre ba rnams dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339b-14	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339b-15	sangs rgyas kyi chos ma 'dres pa rnams 'gag par bgyi ba'i slad du slob na /	sangs rgya kyi chos ma dre ba rnams gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339b-16	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339b-17	sangs rgyas kyi chos ma 'dres pa rnams mi skye bar bgyi ba'i slad du slob na /	sangs rgya kyi chos ma dre ba rnams mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339b-18	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:339b-19	rgyun du zhugs pa'i 'bras bu bas par bgyi ba'i slad du slob na /	rgyun du jug ba bras bu ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:339b-20	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340a-0	rgyun du zhugs pa'i @340a *//	rgyun du jug ba 
BO_K02_D0008-10_H0009-10:340a-1	'bras bu 'dod chags dang bral bar bgyi ba'i slad du slob na /	bras bu dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340a-2	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340a-3	rgyun du zhugs pa'i 'bras bu 'gag par bgyi ba'i slad du slob na /	rgyun du jug ba bras bu gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340a-4	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340a-5	rgyun du zhugs pa'i 'bras bu mi skye bar bgyi ba'i slad du slob na /	rgyun du jug ba bras bu mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340a-6	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340a-7	lan cig phyir 'ong ba'i 'bras bu bas par bgyi ba'i slad du slob na /	lan cig phyir ng ba bras bu ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340a-8	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340a-9	lan cig phyir 'ong ba'i 'bras bu 'dod chags dang bral bar bgyi ba'i slad du slob na /	lan cig phyir ng ba bras bu dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340a-10	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340a-11	lan cig phyir 'ong ba'i 'bras bu 'gag par bgyi ba'i slad du slob na /	lan cig phyir ng ba bras bu gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340a-12	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340a-13	lan cig phyir 'ong ba'i 'bras bu mi skye bar bgyi ba'i slad du slob na /	lan cig phyir ng ba bras bu mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340a-14	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340a-15	phyir mi 'ong ba'i 'bras bu bas par bgyi ba'i slad du slob na /	phyir mi ng ba bras bu ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340a-16	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340a-17	phyir mi 'ong ba'i 'bras bu 'dod chags dang bral bar bgyi ba'i slad du slob na /	phyir mi ng ba bras bu dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340a-18	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340b-0	phyir mi 'ong ba'i 'bras bu 'gag par bgyi ba'i slad du @340b slob na /	phyir mi ng ba bras bu gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340b-1	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340b-2	phyir mi 'ong ba'i 'bras bu mi skye bar bgyi ba'i slad du slob na /	phyir mi ng ba bras bu mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340b-3	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340b-4	dgra bcom pa nyid bas par bgyi ba'i slad du slob na /	dgra joms ba nyid ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340b-5	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340b-6	dgra bcom pa nyid 'dod chags dang bral bar bgyi ba'i slad du slob na /	dgra joms ba nyid dod chags dang bral ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340b-7	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340b-8	dgra bcom pa nyid 'gag par bgyi ba'i slad du slob na /	dgra joms ba nyid gag ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340b-9	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340b-10	dgra bcom pa nyid mi skye bar bgyi ba'i slad du slob na /	dgra joms ba nyid mi skye ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340b-11	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
BO_K02_D0008-10_H0009-10:340b-12	rang byang chub bas par bgyi ba'i slad du slob na /	rang byang chub ba ba bgyid ba slad du slob na 
BO_K02_D0008-10_H0009-10:340b-13	rnam pa thams cad mkhyen pa nyid du slob pa lags sam /	rnam ba thams cad mkhyen ba nyid du slob ba lags sam 
