segmentnr	original	stemmed
BO_K02_D0008-2_H0009-2:142b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rang gi mtshan nyid stong pa nyid ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rang gi mtshan nyid stong ba nyid ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:142b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:142b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:142b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rang gi mtshan nyid dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rang gi mtshan nyid dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:142b-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:142b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:142b-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rang gi mtshan nyid stong pa nyid mi dben zhes bgyi bar spyod na; mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rang gi mtshan nyid stong ba nyid mi dben zhes bgyid ba spyod na; mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:142b-10	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:142b-11	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mi dmigs pa stong pa nyid rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mi dmigs ba stong ba nyid rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:142b-12	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:142b-13	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:142b-14	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mi dmigs pa stong pa nyid mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mi dmigs ba stong ba nyid mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:142b-15	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:142b-16	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi @143a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi 
BO_K02_D0008-2_H0009-2:143a-1	pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mi dmigs pa stong pa nyid bde zhes bgyi bar spyod na /	pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mi dmigs ba stong ba nyid bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:143a-2	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:143a-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143a-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mi dmigs pa stong pa nyid sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mi dmigs ba stong ba nyid sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:143a-5	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:143a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mi dmigs pa stong pa nyid bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mi dmigs ba stong ba nyid bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:143a-8	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:143a-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143a-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mi dmigs pa stong pa nyid bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mi dmigs ba stong ba nyid bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:143a-11	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:143a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143a-13	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mi dmigs pa stong pa nyid zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mi dmigs ba stong ba nyid zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:143a-14	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:143a-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143a-16	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mi dmigs pa stong pa nyid ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mi dmigs ba stong ba nyid ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:143a-17	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:143b-0	@143b bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143b-1	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mi dmigs pa stong pa nyid dben zhes bgyi bar spyod na; mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mi dmigs ba stong ba nyid dben zhes bgyid ba spyod na; mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:143b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mi dmigs pa stong pa nyid mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mi dmigs ba stong ba nyid mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:143b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:143b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa stong pa nyid rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba stong ba nyid rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:143b-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:143b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143b-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa stong pa nyid mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba stong ba nyid mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:143b-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:143b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa stong pa nyid bde zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba stong ba nyid bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:143b-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:143b-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:143b-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa stong pa nyid sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba stong ba nyid sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:143b-16	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144a-0	@144a *// bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144a-1	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa stong pa nyid bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba stong ba nyid bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:144a-2	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144a-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144a-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa stong pa nyid bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba stong ba nyid bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:144a-5	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa stong pa nyid zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba stong ba nyid zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:144a-8	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144a-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144a-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa stong pa nyid ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba stong ba nyid ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:144a-11	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144a-13	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa stong pa nyid dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba stong ba nyid dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:144a-14	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144a-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144b-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa stong pa nyid mi dben zhes bgyi @144b bar spyod do /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba stong ba nyid mi dben zhes bgyid ba spyod do 
BO_K02_D0008-2_H0009-2:144b-1	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas ngo bo nyid stong pa nyid rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba ngo bo nyid stong ba nyid rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:144b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas ngo bo nyid stong pa nyid mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba ngo bo nyid stong ba nyid mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:144b-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144b-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas ngo bo nyid stong pa nyid bde zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba ngo bo nyid stong ba nyid bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:144b-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas ngo bo nyid stong pa nyid sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba ngo bo nyid stong ba nyid sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:144b-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144b-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144b-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas ngo bo nyid stong pa nyid bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba ngo bo nyid stong ba nyid bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:144b-16	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144b-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:144b-18	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas ngo bo nyid stong pa nyid bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba ngo bo nyid stong ba nyid bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:144b-19	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:144b-20	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:145a-0	@145a *// gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas ngo bo nyid stong pa nyid zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba ngo bo nyid stong ba nyid zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:145a-1	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:145a-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:145a-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas ngo bo nyid stong pa nyid ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba ngo bo nyid stong ba nyid ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:145a-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:145a-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:145a-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas ngo bo nyid stong pa nyid dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba ngo bo nyid stong ba nyid dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:145a-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:145a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:145a-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas ngo bo nyid stong pa nyid mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba ngo bo nyid stong ba nyid mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:145a-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:145a-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:145a-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa'i ngo bo nyid stong pa nyid rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba ngo bo nyid stong ba nyid rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:145a-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:145a-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:145b-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa'i ngo bo nyid stong pa nyid mi @145b rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba ngo bo nyid stong ba nyid mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:145b-1	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:145b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:145b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa'i ngo bo nyid stong pa nyid bde zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba ngo bo nyid stong ba nyid bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:145b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:145b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:145b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa'i ngo bo nyid stong pa nyid sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba ngo bo nyid stong ba nyid sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:145b-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:145b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:145b-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa'i ngo bo nyid stong pa nyid bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba ngo bo nyid stong ba nyid bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:145b-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:145b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:145b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa'i ngo bo nyid stong pa nyid bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba ngo bo nyid stong ba nyid bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:145b-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:145b-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:145b-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa'i ngo bo nyid stong pa nyid zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba ngo bo nyid stong ba nyid zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:145b-16	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:145b-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:146a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs @146a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs 
BO_K02_D0008-2_H0009-2:146a-1	mi mkhas pas dngos po med pa'i ngo bo nyid stong pa nyid ma zhi zhes bgyi bar spyod na /	mi mkhas ba dngos po med ba ngo bo nyid stong ba nyid ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:146a-2	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:146a-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:146a-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa'i ngo bo nyid stong pa nyid dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba ngo bo nyid stong ba nyid dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:146a-5	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:146a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:146a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dngos po med pa'i ngo bo nyid stong pa nyid mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dngos po med ba ngo bo nyid stong ba nyid mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:146a-8	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:146a-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:146a-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dran pa nye bar gzhag pa rnams rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dran ba nye ba jog ba rnams rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:146a-11	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:146a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:146a-13	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dran pa nye bar gzhag pa rnams mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dran ba nye ba jog ba rnams mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:146a-14	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:146a-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:146a-16	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas dran pa nye bar gzhag pa rnams bde zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba dran ba nye ba jog ba rnams bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:146a-17	mtshan ma la spyod do //	mtshan ma la spyod do 
