segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:204b-15	rab 'byor / 'di ltar yang chos thams cad ni de bzhin nyid kyi ngo bo nyid do //	rab byor di ltar yang chos thams cad ni de bzhin nyid kyi ngo bo nyid do 
BO_K03_D0009-3_H0010-3:204b-16	chos thams cad ni yang dag pa'i mtha'i ngo bo nyid do //	chos thams cad ni yang dag ba mtha ngo bo nyid do 
BO_K03_D0009-3_H0010-3:204b-17	chos thams cad ni chos kyi dbyings kyi ngo bo nyid do //	chos thams cad ni chos kyi dbyings kyi ngo bo nyid do 
BO_K03_D0009-3_H0010-3:204b-18	rab 'byor / rnam grangs des kyang 'di ltar chos thams cad ni dngos po med pa'i ngo bo nyid du rig par bya'o //	rab byor rnam grangs des kyang di ltar chos thams cad ni dngos po med ba ngo bo nyid du rig ba byed 
BO_K03_D0009-3_H0010-3:204b-19	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:204b-20	de ltar gal te chos thams cad dngos po ma mchis pa'i ngo bo nyid lags na /	de ltar gal te chos thams cad dngos po ma mchis ba ngo bo nyid lags na 
BO_K03_D0009-3_H0010-3:204b-21	'o na byang chub sems dpa' sems dpa' chen po sems dang po bskyed pa thabs gang dang ldan pas /	mang na byang chub sems dpa sems dpa chen po sems dang po skyed ba thabs gang dang ldan ba 
BO_K03_D0009-3_H0010-3:204b-22	sbyin pa'i pha rol tu phyin pa la spyod cing /	sbyin ba pha rol tu phyin ba la spyod cing 
BO_K03_D0009-3_H0010-3:205a-0	@205a *// sangs rgyas kyi zhing yongs su dag pa dang / sems can rnams yongs su smin par bgyid pa lags /	sangs rgya kyi zhing yongs su dag ba dang sems can rnams yongs su smin ba bgyid ba lags 
BO_K03_D0009-3_H0010-3:205a-1	tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa la spyod cing /	tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba la spyod cing 
BO_K03_D0009-3_H0010-3:205a-2	sangs rgyas kyi zhing yongs su dag pa dang / sems can rnams yongs su smin par bgyid pa lags /	sangs rgya kyi zhing yongs su dag ba dang sems can rnams yongs su smin ba bgyid ba lags 
BO_K03_D0009-3_H0010-3:205a-3	bsam gtan dang po dang / bsam gtan gnyis pa dang / bsam gtan gsum pa dang / bsam gtan bzhi pa la spyod cing; sangs rgyas kyi zhing yongs su dag pa dang / sems can rnams yongs su smin par bgyid pa lags /	bsam gtan dang po dang bsam gtan gnyis ba dang bsam gtan gsum ba dang bsam gtan bzhi ba la spyod cing; sangs rgya kyi zhing yongs su dag ba dang sems can rnams yongs su smin ba bgyid ba lags 
BO_K03_D0009-3_H0010-3:205a-4	byams pa dang / snying rje dang / dga' ba dang / btang snyoms la spyod cing /	byams ba dang snying rje dang dga ba dang gtong snyom la spyod cing 
BO_K03_D0009-3_H0010-3:205a-5	sangs rgyas kyi zhing yongs su dag pa dang / sems can rnams yongs su smin par bgyid pa lags /	sangs rgya kyi zhing yongs su dag ba dang sems can rnams yongs su smin ba bgyid ba lags 
BO_K03_D0009-3_H0010-3:205a-6	nam mkha' mtha' yas skye mched dang / rnam shes mtha' yas skye mched dang / cung zad med pa'i skye mched dang / 'du shes med 'du shes med min skye mched la spyod cing /	nam mkha mtha yas skye mched dang rnam shes mtha yas skye mched dang cung zad med ba skye mched dang du shes med du shes med min skye mched la spyod cing 
BO_K03_D0009-3_H0010-3:205a-7	sangs rgyas kyi zhing yongs su dag pa dang / sems can rnams yongs su smin par bgyid pa lags /	sangs rgya kyi zhing yongs su dag ba dang sems can rnams yongs su smin ba bgyid ba lags 
BO_K03_D0009-3_H0010-3:205a-8	nang stong pa nyid dang / phyi stong pa nyid dang / phyi nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar du spyod cing /	nang stong ba nyid dang phyi stong ba nyid dang phyi nang stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid kyi ba du spyod cing 
BO_K03_D0009-3_H0010-3:205b-0	sangs rgyas kyi zhing yongs su dag pa dang / @205b sems can rnams yongs su smin par bgyid pa lags /	sangs rgya kyi zhing yongs su dag ba dang sems can rnams yongs su smin ba bgyid ba lags 
BO_K03_D0009-3_H0010-3:205b-1	dran pa nye bar bzhag pa dang / yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang / stobs dang / byang chub kyi yan lag dang; 'phags pa'i lam yan lag brgyad pa la spyod cing /	dran ba nye ba jog ba dang yang dag ba spong ba dang rdzu phrul gyi rkang ba dang dbang po dang stobs dang byang chub kyi yan lag dang; phag ba lam yan lag brgyad ba la spyod cing 
BO_K03_D0009-3_H0010-3:205b-2	sangs rgyas kyi zhing yongs su dag pa dang / sems can rnams yongs su smin par bgyid pa lags /	sangs rgya kyi zhing yongs su dag ba dang sems can rnams yongs su smin ba bgyid ba lags 
BO_K03_D0009-3_H0010-3:205b-3	'phags pa'i bden pa dang / bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / stong pa nyid dang mtshan ma med pa dang /	phag ba bden ba dang bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang stong ba nyid dang mtshan ma med ba dang 
BO_K03_D0009-3_H0010-3:205b-4	smon pa med pa dang / mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo dang / de bzhin gshegs pa'i stobs dang / mi 'jigs pa dang / so so yang dag par rig pa dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dang /	smon ba med ba dang mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo dang de bzhin gshegs ba stobs dang mi jigs ba dang so so yang dag ba rig ba dang sangs rgya kyi chos ma dre ba chos brgyad dang 
BO_K03_D0009-3_H0010-3:205b-5	byams pa chen po dang / snying rje chen po dang / rnam pa thams cad mkhyen pa nyid kyi bar la spyod cing /	byams ba chen po dang snying rje chen po dang rnam ba thams cad mkhyen ba nyid kyi ba la spyod cing 
BO_K03_D0009-3_H0010-3:205b-6	sangs rgyas kyi zhing yongs su dag pa dang / sems can rnams yongs su smin par bgyid pa lags /	sangs rgya kyi zhing yongs su dag ba dang sems can rnams yongs su smin ba bgyid ba lags 
BO_K03_D0009-3_H0010-3:205b-7	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:205b-8	rab 'byor / de ltar chos thams cad dngos po med pa'i ngo bo nyid du yongs su 'dris par byed cing /	rab byor de ltar chos thams cad dngos po med ba ngo bo nyid du yongs su dris ba byed cing 
BO_K03_D0009-3_H0010-3:205b-9	sangs rgyas kyi zhing yongs su dag pa dang / sems can rnams kyang yongs su smin par byed la /	sangs rgya kyi zhing yongs su dag ba dang sems can rnams kyang yongs su smin ba byed la 
BO_K03_D0009-3_H0010-3:206a-0	sangs rgyas kyi zhing de dag dang / sems can de dag kyang dngos po med pa'i @206a *//	sangs rgya kyi zhing de dag dang sems can de dag kyang dngos po med ba 
BO_K03_D0009-3_H0010-3:206a-1	ngo bo nyid du shes pa de nyid /	ngo bo nyid du shes ba de nyid 
BO_K03_D0009-3_H0010-3:206a-2	byang chub sems dpa' sems dpa' chen po'i thabs mkhas pa ste /	byang chub sems dpa sems dpa chen po thabs mkhas ba ste 
BO_K03_D0009-3_H0010-3:206a-3	byang chub sems dpa' sems dpa' chen po de ni sbyin pa'i pha rol tu phyin pa la spyod cing /	byang chub sems dpa sems dpa chen po de ni sbyin ba pha rol tu phyin ba la spyod cing 
BO_K03_D0009-3_H0010-3:206a-4	byang chub kyi lam la yongs su 'dris par byed do //	byang chub kyi lam la yongs su dris ba byed do 
BO_K03_D0009-3_H0010-3:206a-5	tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa la spyod cing /	tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba la spyod cing 
BO_K03_D0009-3_H0010-3:206a-6	byang chub kyi lam la yongs su 'dris par byed do //	byang chub kyi lam la yongs su dris ba byed do 
BO_K03_D0009-3_H0010-3:206a-7	nang stong pa nyid dang / phyi stong pa nyid dang / phyi nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar la spyod cing /	nang stong ba nyid dang phyi stong ba nyid dang phyi nang stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid kyi ba la spyod cing 
BO_K03_D0009-3_H0010-3:206a-8	byang chub kyi lam la yongs su 'dris par byed do //	byang chub kyi lam la yongs su dris ba byed do 
BO_K03_D0009-3_H0010-3:206a-9	dran pa nye bar bzhag pa dang / yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang / stobs dang / byang chub kyi yan lag dang / 'phags pa'i lam yan lag brgyad pa la spyod cing /	dran ba nye ba jog ba dang yang dag ba spong ba dang rdzu phrul gyi rkang ba dang dbang po dang stobs dang byang chub kyi yan lag dang phag ba lam yan lag brgyad ba la spyod cing 
BO_K03_D0009-3_H0010-3:206a-10	byang chub kyi lam la yongs su 'dris par byed do //	byang chub kyi lam la yongs su dris ba byed do 
BO_K03_D0009-3_H0010-3:206a-11	'phags pa'i bden pa dang; bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa dang / mthar gyis gnas pa'i snyoms par 'jug pa dang / stong pa nyid dang / mtshan ma med pa dang /	phag ba bden ba dang; bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba dang rnam ba thar ba dang mthar gyis gnas ba snyom ba jug ba dang stong ba nyid dang mtshan ma med ba dang 
BO_K03_D0009-3_H0010-3:206b-0	smon pa med pa dang / mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo dang / de bzhin gshegs pa'i stobs dang / mi 'jigs pa dang / so so yang dag par rig pa @206b dang; sangs rgyas kyi chos ma 'dres pa rnams la spyod cing /	smon ba med ba dang mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo dang de bzhin gshegs ba stobs dang mi jigs ba dang so so yang dag ba rig ba dang; sangs rgya kyi chos ma dre ba rnams la spyod cing 
BO_K03_D0009-3_H0010-3:206b-1	byang chub kyi lam la yongs su 'dris par byed do //	byang chub kyi lam la yongs su dris ba byed do 
BO_K03_D0009-3_H0010-3:206b-2	rnam pa thams cad mkhyen pa nyid kyi bar la spyod cing /	rnam ba thams cad mkhyen ba nyid kyi ba la spyod cing 
BO_K03_D0009-3_H0010-3:206b-3	byang chub kyi lam la yongs su 'dris par byed do //	byang chub kyi lam la yongs su dris ba byed do 
BO_K03_D0009-3_H0010-3:206b-4	byang chub kyi lam de'ang dngos po med pa'i ngo bo nyid du rab tu shes te /	byang chub kyi lam de dngos po med ba ngo bo nyid du rab tu shes te 
BO_K03_D0009-3_H0010-3:206b-5	byang chub sems dpa' sems dpa' chen po de ni pha rol tu phyin pa drug la spyod cing /	byang chub sems dpa sems dpa chen po de ni pha rol tu phyin ba drug la spyod cing 
BO_K03_D0009-3_H0010-3:206b-6	nam de bzhin gshegs pa'i stobs bcu dang ldan par ma gyur pa dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dang / byams pa chen po dang; snying rje chen po dang /	nam de bzhin gshegs ba stobs chu dang ldan ba ma gyur ba dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang sangs rgya kyi chos ma dre ba chos brgyad dang byams ba chen po dang; snying rje chen po dang 
BO_K03_D0009-3_H0010-3:206b-7	rnam pa thams cad mkhyen pa nyid dang ldan par ma gyur pa de'i bar du /	rnam ba thams cad mkhyen ba nyid dang ldan ba ma gyur ba de ba du 
BO_K03_D0009-3_H0010-3:206b-8	byang chub kyi lam de la yongs su 'dris par byed do //	byang chub kyi lam de la yongs su dris ba byed do 
BO_K03_D0009-3_H0010-3:206b-9	rab 'byor / de ni byang chub sems dpa'i lam ste /	rab byor de ni byang chub sems dpa lam ste 
BO_K03_D0009-3_H0010-3:206b-10	lam de la gnas shing /	lam de la gnas shing 
BO_K03_D0009-3_H0010-3:206b-11	pha rol tu phyin pa thams cad yongs su rdzogs par byed do //	pha rol tu phyin ba thams cad yongs su rdzogs ba byed do 
BO_K03_D0009-3_H0010-3:206b-12	pha rol tu phyin pa thams cad yongs su rdzogs par byas nas /	pha rol tu phyin ba thams cad yongs su rdzogs ba byed nas 
BO_K03_D0009-3_H0010-3:206b-13	skad cig gcig dang ldan pa'i shes rab kyis rnam pa thams cad mkhyen pa nyid thob par 'gyur ro //	skad cig gcig dang ldan ba shes rab kyis rnam ba thams cad mkhyen ba nyid thob ba gyur ro 
BO_K03_D0009-3_H0010-3:206b-14	de'i tshe de'i bag chags kyi mtshams sbyor ba'i nyon mongs pa thams cad kyang mi skye bar spang bas yongs su spong bar 'gyur te /	de tshe de bag chags kyi mtshams sbyor ba nyon mongs ba thams cad kyang mi skye ba spong ba yongs su spong ba gyur te 
BO_K03_D0009-3_H0010-3:206b-15	de sangs rgyas kyi spyan gyis stong gsum gyi stong chen po'i 'jig rten gyi khams la rnam par lta na /	de sangs rgya kyi spyan gyis stong gsum gyi stong chen po jig rten gyi khams la rnam ba lta na 
BO_K03_D0009-3_H0010-3:206b-16	dngos po med par yang mi dmigs na /	dngos po med ba yang mi dmigs na 
BO_K03_D0009-3_H0010-3:206b-17	dngos po yod par lta smos kyang ci dgos /	dngos po yod ba lta smos kyang ci dgos 
BO_K03_D0009-3_H0010-3:207a-0	rab @207a *// 'byor; byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor; byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:207a-1	sbyin pa yongs su gtong ste /	sbyin ba yongs su gtong ste 
BO_K03_D0009-3_H0010-3:207a-2	de ltar sbyin pa yongs su gtong yang /	de ltar sbyin ba yongs su gtong yang 
BO_K03_D0009-3_H0010-3:207a-3	mi rtog mtshan mar mi byed de /	mi rtogs mtshan mar mi byed de 
BO_K03_D0009-3_H0010-3:207a-4	dngos po yod pa'am /	dngos po yod ba 
BO_K03_D0009-3_H0010-3:207a-5	dngos po med par yang yid la mi byed do //	dngos po med ba yang yid la mi byed do 
BO_K03_D0009-3_H0010-3:207a-6	len pa la'ang mi rtog mtshan mar mi byed de /	len ba la mi rtogs mtshan mar mi byed de 
BO_K03_D0009-3_H0010-3:207a-7	dngos po yod pa'am /	dngos po yod ba 
BO_K03_D0009-3_H0010-3:207a-8	dngos po med par yang yid la mi byed do //	dngos po med ba yang yid la mi byed do 
BO_K03_D0009-3_H0010-3:207a-9	gtong ba la'ang mi rtog mtshan mar mi byed de /	gtong ba la mi rtogs mtshan mar mi byed de 
BO_K03_D0009-3_H0010-3:207a-10	dngos po yod pa'am /	dngos po yod ba 
BO_K03_D0009-3_H0010-3:207a-11	dngos po med par yid la mi byed do //	dngos po med ba yid la mi byed do 
BO_K03_D0009-3_H0010-3:207a-12	byang chub kyi sems de'ang mi dmigs te /	byang chub kyi sems de mi dmigs te 
BO_K03_D0009-3_H0010-3:207a-13	mtshan mar mi byed yul du mi byed par yang dag par rjes su mi mthong ngo //	mtshan mar mi byed yul du mi byed ba yang dag ba rjes su mi mthong ngo 
BO_K03_D0009-3_H0010-3:207a-14	shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:207a-15	tshul khrims srung /	tshul khrims srung 
BO_K03_D0009-3_H0010-3:207a-16	bzod pa sgom /	bzod ba sgom 
BO_K03_D0009-3_H0010-3:207a-17	brtson 'grus rtsom /	brtson grus rtsom 
BO_K03_D0009-3_H0010-3:207a-18	bsam gtan la goms par byed /	bsam gtan la goms ba byed 
BO_K03_D0009-3_H0010-3:207a-19	shes rab sgom ste /	shes rab sgom ste 
BO_K03_D0009-3_H0010-3:207a-20	de ltar shes rab bsgom yang mi rtog mtshan mar mi byed de /	de ltar shes rab bsgom yang mi rtogs mtshan mar mi byed de 
BO_K03_D0009-3_H0010-3:207a-21	dngos po yod pa'am /	dngos po yod ba 
BO_K03_D0009-3_H0010-3:207a-22	dngos po med par yang yid la mi byed do //	dngos po med ba yang yid la mi byed do 
BO_K03_D0009-3_H0010-3:207a-23	gang shes rab de la sgom pa de'ang /	gang shes rab de la sgom ba de 
BO_K03_D0009-3_H0010-3:207a-24	mi rtog mtshan mar mi byed de /	mi rtogs mtshan mar mi byed de 
BO_K03_D0009-3_H0010-3:207a-25	dngos po yod pa'am /	dngos po yod ba 
BO_K03_D0009-3_H0010-3:207a-26	dngos po med par yang yid la mi byed do //	dngos po med ba yang yid la mi byed do 
BO_K03_D0009-3_H0010-3:207a-27	sems can gang gi don du shes rab de la sgom pa de dag la'ang mtshan mar mi byed de /	sems can gang gi don du shes rab de la sgom ba de dag la mtshan mar mi byed de 
BO_K03_D0009-3_H0010-3:207a-28	dngos po yod pa'am /	dngos po yod ba 
BO_K03_D0009-3_H0010-3:207a-29	dngos po med par yang yid la mi byed do //	dngos po med ba yang yid la mi byed do 
BO_K03_D0009-3_H0010-3:207b-0	nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar dang / dran @207b pa nye bar bzhag pa dang / yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang / stobs dang /	nang stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid kyi ba dang dran ba nye ba jog ba dang yang dag ba spong ba dang rdzu phrul gyi rkang ba dang dbang po dang stobs dang 
BO_K03_D0009-3_H0010-3:207b-1	byang chub kyi yan lag dang / 'phags pa'i lam yan lag brgyad pa dang / 'phags pa'i bden pa dang / bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa dang / mthar gyis gnas pa'i snyoms par 'jug pa dang /	byang chub kyi yan lag dang phag ba lam yan lag brgyad ba dang phag ba bden ba dang bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba dang rnam ba thar ba dang mthar gyis gnas ba snyom ba jug ba dang 
BO_K03_D0009-3_H0010-3:207b-2	stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo dang / de bzhin gshegs pa'i stobs dang / mi 'jigs pa dang / so so yang dag par rig pa dang /	stong ba nyid dang mtshan ma med ba dang smon ba med ba dang mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo dang de bzhin gshegs ba stobs dang mi jigs ba dang so so yang dag ba rig ba dang 
BO_K03_D0009-3_H0010-3:207b-3	sangs rgyas kyi chos ma 'dres pa dang / rnam pa thams cad mkhyen pa nyid kyi bar la spyod pa'i tshe /	sangs rgya kyi chos ma dre ba dang rnam ba thams cad mkhyen ba nyid kyi ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:207b-4	rnam pa thams cad mkhyen pa nyid de la mi rtog mtshan mar mi byed de /	rnam ba thams cad mkhyen ba nyid de la mi rtogs mtshan mar mi byed de 
BO_K03_D0009-3_H0010-3:207b-5	dngos po yod pa'am /	dngos po yod ba 
BO_K03_D0009-3_H0010-3:207b-6	dngos po med par yang yid la mi byed do //	dngos po med ba yang yid la mi byed do 
BO_K03_D0009-3_H0010-3:207b-7	bla na med pa yang dag par rdzogs pa'i byang chub kyi bar du'ang mi rtog mtshan mar mi byed de /	bla na med ba yang dag ba rdzogs ba byang chub kyi ba du mi rtogs mtshan mar mi byed de 
BO_K03_D0009-3_H0010-3:207b-8	dngos po yod pa'am /	dngos po yod ba 
BO_K03_D0009-3_H0010-3:207b-9	dngos po med par yang yid la mi byed do //	dngos po med ba yang yid la mi byed do 
BO_K03_D0009-3_H0010-3:207b-10	gang mngon par rdzogs par 'tshang rgya ba dang / gang mngon par rdzogs par 'tshang rgya bar bya ba dang / gang gis mngon par rdzogs par 'tshang rgya bar bya ba de la'ang mi rtog mtshan mar mi byed de /	gang mngon ba rdzogs ba tshang rgya ba dang gang mngon ba rdzogs ba tshang rgya ba byed ba dang gang gis mngon ba rdzogs ba tshang rgya ba byed ba de la mi rtogs mtshan mar mi byed de 
BO_K03_D0009-3_H0010-3:207b-11	dngos po yod pa'am /	dngos po yod ba 
BO_K03_D0009-3_H0010-3:207b-12	dngos po med par yang yid la mi byed do //	dngos po med ba yang yid la mi byed do 
BO_K03_D0009-3_H0010-3:207b-13	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:207b-14	'di ltar chos thams cad ni dngos po med pa'i ngo bo nyid de /	di ltar chos thams cad ni dngos po med ba ngo bo nyid de 
BO_K03_D0009-3_H0010-3:208a-0	de dag sangs @208a *//	de dag sangs 
BO_K03_D0009-3_H0010-3:208a-1	rgyas rnams kyis kyang ma mdzad /	rgya rnams kyis kyang ma mdzad 
BO_K03_D0009-3_H0010-3:208a-2	rang sangs rgyas dang / nyan thos rnams kyis kyang ma byas te /	rang sangs rgya dang nyan thos rnams kyis kyang ma byed te 
BO_K03_D0009-3_H0010-3:208a-3	chos thams cad ni byed pa po med pa /	chos thams cad ni byed ba po med ba 
BO_K03_D0009-3_H0010-3:208a-4	byed pa po dang bral ba'o //	byed ba po dang bral ba 
BO_K03_D0009-3_H0010-3:208a-5	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K03_D0009-3_H0010-3:208a-6	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:208a-7	de lta lags na /	de lta lags na 
BO_K03_D0009-3_H0010-3:208a-8	chos rnams chos rnams nyid dang bral ba lags sam /	chos rnams chos rnams nyid dang bral ba lags sam 
BO_K03_D0009-3_H0010-3:208a-9	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:208a-10	rab 'byor / de de bzhin no //	rab byor de de bzhin no 
BO_K03_D0009-3_H0010-3:208a-11	de de bzhin te /	de de bzhin te 
BO_K03_D0009-3_H0010-3:208a-12	rab 'byor / chos rnams ni chos rnams nyid dang bral ba'o //	rab byor chos rnams ni chos rnams nyid dang bral ba 
BO_K03_D0009-3_H0010-3:208a-13	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:208a-14	gal te de ltar chos rnams chos rnams nyid dang bral ba lags na /	gal te de ltar chos rnams chos rnams nyid dang bral ba lags na 
BO_K03_D0009-3_H0010-3:208a-15	ji ltar chos kyis chos la dngos po mchis zhes bgyi ba'am /	ji ltar chos kyis chos la dngos po mchis zhes bgyid ba 
BO_K03_D0009-3_H0010-3:208a-16	dngos po ma mchis zhes bgyi bar yongs su 'tshal bar 'gyur /	dngos po ma mchis zhes bgyid ba yongs su tshal ba gyur 
BO_K03_D0009-3_H0010-3:208a-17	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:208a-18	dngos po ma mchis pa'i chos kyis dngos po ma mchis pa'i chos yongs su 'tshal bar mi rung ste /	dngos po ma mchis ba chos kyis dngos po ma mchis ba chos yongs su tshal ba mi rung ste 
BO_K03_D0009-3_H0010-3:208a-19	dngos po mchis pa'i chos kyis kyang dngos po mchis pa'i chos yongs su 'tshal bar mi rung ngo //	dngos po mchis ba chos kyis kyang dngos po mchis ba chos yongs su tshal ba mi rung ngo 
BO_K03_D0009-3_H0010-3:208a-20	dngos po ma mchis pa'i chos kyis kyang dngos po mchis pa'i chos 'tshal bar mi rung ngo //	dngos po ma mchis ba chos kyis kyang dngos po mchis ba chos tshal ba mi rung ngo 
BO_K03_D0009-3_H0010-3:208a-21	dngos po mchis pa'i chos kyis kyang dngos po ma mchis pa'i chos 'tshal bar mi rung ngo //	dngos po mchis ba chos kyis kyang dngos po ma mchis ba chos tshal ba mi rung ngo 
BO_K03_D0009-3_H0010-3:208a-22	de ltar chos thams cad yongs su 'tshal bar ma mchis pas /	de ltar chos thams cad yongs su tshal ba ma mchis ba 
BO_K03_D0009-3_H0010-3:208a-23	byang chub sems dpa' sems dpa' chen po lta dngos po mchis pa'am /	byang chub sems dpa sems dpa chen po lta dngos po mchis ba 
BO_K03_D0009-3_H0010-3:208b-0	dngos po ma mchis par sems par yang ga la @208b 'gyur; bcom ldan 'das kyis bka' stsal pa /	dngos po ma mchis ba sems ba yang ga la gyur; joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:208b-1	rab 'byor / byang chub sems dpa' sems dpa' chen po ni shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor byang chub sems dpa sems dpa chen po ni shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:208b-2	'jig rten gyi kun rdzob nye bar bzung bas /	jig rten gyi kun rdzob nye ba bzung ba 
BO_K03_D0009-3_H0010-3:208b-3	dngos po yod ces bya ba'am /	dngos po yod ces byed ba 
BO_K03_D0009-3_H0010-3:208b-4	dngos po med ces bya bar ston te /	dngos po med ces byed ba ston te 
BO_K03_D0009-3_H0010-3:208b-5	don dam par ni ma yin no //	don dam ba ni ma yin no 
BO_K03_D0009-3_H0010-3:208b-6	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:208b-7	ci lags / 'jig rten gyi kun rdzob kyang gzhan zhig la /	ci lags jig rten gyi kun rdzob kyang gzhan jig la 
BO_K03_D0009-3_H0010-3:208b-8	don dam pa'ang gzhan zhig lags sam /	don dam ba gzhan jig lags sam 
BO_K03_D0009-3_H0010-3:208b-9	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:208b-10	rab 'byor / 'jig rten gyi kun rdzob kyang gzhan zhig la /	rab byor jig rten gyi kun rdzob kyang gzhan jig la 
BO_K03_D0009-3_H0010-3:208b-11	don dam pa'ang gzhan zhig yin zhes bya ba'ang med de /	don dam ba gzhan jig yin zhes byed ba med de 
BO_K03_D0009-3_H0010-3:208b-12	'jig rten gyi kun rdzob kyi de bzhin nyid gang yin pa de nyid don dam pa'i de bzhin nyid yin yang /	jig rten gyi kun rdzob kyi de bzhin nyid gang yin ba de nyid don dam ba de bzhin nyid yin yang 
BO_K03_D0009-3_H0010-3:208b-13	de la sems can de dag phyin ci log tu gyur pas de bzhin nyid de mi shes mi mthong ste /	de la sems can de dag phyin ci log tu gyur ba de bzhin nyid de mi shes mi mthong ste 
BO_K03_D0009-3_H0010-3:208b-14	de dag gi don du byang chub sems dpa' sems dpa' chen po 'jig rten gyi kun rdzob kyis dngos po yod ces bya ba'am /	de dag gi don du byang chub sems dpa sems dpa chen po jig rten gyi kun rdzob kyis dngos po yod ces byed ba 
BO_K03_D0009-3_H0010-3:208b-15	dngos po med ces bya bar brjod do //	dngos po med ces byed ba rjod do 
BO_K03_D0009-3_H0010-3:208b-16	rab 'byor / 'di ltar yang sems can gang ji snyed cig phung po lnga la dngos po yod pa'i 'du shes su gyur te /	rab byor di ltar yang sems can gang ji snyed cig phung po lnga la dngos po yod ba du shes su gyur te 
