segmentnr	original	stemmed
BO_K08_D0056_H0056:329b-24	nges par gyur pa thob pa /	nges ba gyur ba thob ba 
BO_K08_D0056_H0056:329b-25	chos thams cad la shin tu ngo bo nyid med pa'i mtshan nyid de ni /	chos thams cad la shin tu ngo bo nyid med ba mtshan nyid de ni 
BO_K08_D0056_H0056:329b-26	chos nyid ces bya ste /	chos nyid ces byed ste 
BO_K08_D0056_H0056:330a-0	gang dag chos nyid de la @330a *//	gang dag chos nyid de la 
BO_K08_D0056_H0056:330a-1	rton par byed pa de dag ni /	rton ba byed ba de dag ni 
BO_K08_D0056_H0056:330a-2	khams gang la'ang rton par mi byed de /	khams gang la rton ba mi byed de 
BO_K08_D0056_H0056:330a-3	de bas na /	de ba na 
BO_K08_D0056_H0056:330a-4	chos kyi tshul gyi sgo la 'jug pa 'dis chos thams cad la rton pa'i phyir chos thams cad de lta bu'i chos nyid yin no //	chos kyi tshul gyi sgo la jug ba dis chos thams cad la rton ba phyir chos thams cad de lta bu chos nyid yin no 
BO_K08_D0056_H0056:330a-5	de dag ni /	de dag ni 
BO_K08_D0056_H0056:330a-6	byang chub sems dpa' rnams kyi rton pa bzhi zhes bya ste /	byang chub sems dpa rnams kyi rton ba bzhi zhes byed ste 
BO_K08_D0056_H0056:330a-7	de ni / byang chub sems dpa'i rton pa la mkhas pa zhes bya'o //	de ni byang chub sems dpa rton ba la mkhas ba zhes byed 
BO_K08_D0056_H0056:330a-8	de ltar na /	de ltar na 
BO_K08_D0056_H0056:330a-9	byang chub sems dpa' rton pa la mkhas pa shes rab kyi pha rol tu phyin pa la spyod do //	byang chub sems dpa rton ba la mkhas ba shes rab kyi pha rol tu phyin ba la spyod do 
BO_K08_D0056_H0056:330a-10	de la byang chub sems dpa'i tshogs la mkhas pa gang zhe na /	de la byang chub sems dpa tshogs la mkhas ba gang zhe na 
BO_K08_D0056_H0056:330a-11	byang chub sems dpa' rnams kyi tshogs ni /	byang chub sems dpa rnams kyi tshogs ni 
BO_K08_D0056_H0056:330a-12	'di gnyis te /	di gnyis te 
BO_K08_D0056_H0056:330a-13	gnyis gang zhe na /	gnyis gang zhe na 
BO_K08_D0056_H0056:330a-14	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:330a-15	bsod nams kyi tshogs dang / ye shes kyi tshogs so //	bsod nams kyi tshogs dang ye shes kyi tshogs so 
BO_K08_D0056_H0056:330a-16	de la bsod nams kyi tshogs gang zhe na /	de la bsod nams kyi tshogs gang zhe na 
BO_K08_D0056_H0056:330a-17	sbyin pa las byung ba'i bsod nams bya ba'i dngos po dang / tshul khrims las byung ba'i bsod nams bya ba'i dngos po dang / bsgoms pa las byung ba'i bsod nams bya ba'i dngos po dang / byams pa'i sems la snyoms par 'jug pa dang /	sbyin ba las byung ba bsod nams byed ba dngos po dang tshul khrims las byung ba bsod nams byed ba dngos po dang sgom ba las byung ba bsod nams byed ba dngos po dang byams ba sems la snyom ba jug ba dang 
BO_K08_D0056_H0056:330a-18	snying rje'i sbyor ba dang / dge ba'i rtsa ba thams cad la rtsom pa dang / bdag dang pha rol gyi sdig pa 'chags pa dang / dus gsum du gtogs pa'i sems can thams cad dang / slob pa thams cad dang / mi slob pa thams cad dang /	snying rje sbyor ba dang dge ba rtsa ba thams cad la rtsom ba dang bdag dang pha rol gyi sdig ba chag ba dang dus gsum du gtogs ba sems can thams cad dang slob ba thams cad dang mi slob ba thams cad dang 
BO_K08_D0056_H0056:330b-0	rang sangs rgyas thams cad dang / sems dang po bskyed pa rnams dang / spyod pa la zhugs pa @330b rnams dang / phyir mi ldog pa rnams dang / skye ba gcig gis thogs pa'i byang chub sems dpa' rnams kyi sems bskyed pa la rjes su yi rang ba dang /	rang sangs rgya thams cad dang sems dang po skyed ba rnams dang spyod ba la jug ba rnams dang phyir mi ldog ba rnams dang skye ba gcig gis thogs ba byang chub sems dpa rnams kyi sems skyed ba la rjes su yi rang ba dang 
BO_K08_D0056_H0056:330b-1	'das pa dang / ma byon pa dang / da ltar byung ba'i sangs rgyas bcom ldan 'das rnams kyi dge ba thams cad kyi rjes su yi rang ba dang ldan pa'i bsod nams bya ba'i dngos po dang / sangs rgyas thams cad dang / 'phags pa thams cad la chos ston par gsol ba 'debs pa dang ldan pa'i bsod nams bya ba'i dngos po dang /	da ba dang ma byon ba dang da ltar byung ba sangs rgya joms ldan da rnams kyi dge ba thams cad kyi rjes su yi rang ba dang ldan ba bsod nams byed ba dngos po dang sangs rgya thams cad dang phag ba thams cad la chos ston ba gsol ba debs ba dang ldan ba bsod nams byed ba dngos po dang 
BO_K08_D0056_H0056:330b-2	dge ba thams cad byang chub tu bsngo ba dang ldan pa'i bsod nams bya ba'i dngos po dang / sems can byang chub tu sems ma bskyed pa rnams byang chub tu sems bskyed pa dang / byang chub tu sems bskyed pa rnams la pha rol tu phyin pa'i lam ston pa dang /	dge ba thams cad byang chub tu sngo ba dang ldan ba bsod nams byed ba dngos po dang sems can byang chub tu sems ma skyed ba rnams byang chub tu sems skyed ba dang byang chub tu sems skyed ba rnams la pha rol tu phyin ba lam ston ba dang 
BO_K08_D0056_H0056:330b-3	dbul po rnams la longs spyod kyis sdud pa dang / nad pa rnams la sman sbyin pa dang / gus par bsnyen bkur byed pa dang / mthu chung ba rnams la bzod cing dang du len pa dang / ltung ba rnams mi 'chab pa dang /	bul po rnams la longs spyod kyis sdud ba dang nad ba rnams la sman sbyin ba dang gus ba snyen bkur byed ba dang mthu chung ba rnams la bzod cing dang du len ba dang ltung ba rnams mi chab ba dang 
BO_K08_D0056_H0056:330b-4	sdig pa 'chags pa dang / sangs rgyas bcom ldan 'das rnams bzhugs pa dang / yongs su mya ngan las 'das pa rnams la bsnyen bkur dang ri mo thams cad byed pa dang / slob dpon dang mkhan po rnams la ston pa bzhin du ri mo byed pa dang /	sdig ba chag ba dang sangs rgya joms ldan da rnams bzhugs ba dang yongs su mya ngan las da ba rnams la snyen bkur dang ri mo thams cad byed ba dang slob dpon dang mkhan po rnams la ston ba bzhin du ri mo byed ba dang 
BO_K08_D0056_H0056:331a-0	chos la rin po che rin thang med pa bzhin du yongs su tshol ba'i brtson 'grus dang / chos smra ba la dga' zhing @331a *//	chos la rin po che rin thang med ba bzhin du yongs su tshol ba brtson grus dang chos smra ba la dga zhing 
BO_K08_D0056_H0056:331a-1	dpag tshad brgyar yang song ste chos nyan pas chog mi shes pa dang / zang zing med par chos 'chad pa dang / pha dang ma la rim gro byed pa dang / byas pa gzo ba dang / byas pa shes pa dang / 'gyod pa med pa dang /	dpog tshad brgyar yang gro ste chos nyan ba chog mi shes ba dang zang zing med ba chos chad ba dang pha dang ma la rim gro byed ba dang byed ba gzo ba dang byed ba shes ba dang gyod ba med ba dang 
BO_K08_D0056_H0056:331a-2	bsod nams bsags pas chog mi shes pa dang / lus bsdams shing tshul 'chos pa med pa dang / ngag bsdams pa'i ngag la tshul 'chos pa med pa dang / yid bsdams pa'i yid la tshul 'chos pa med pa dang / de bzhin gshegs pa'i mchod rten btsugs pa'i phyir tshangs pa'i bsod nams yongs su 'dzin pa dang /	bsod nams bsags ba chog mi shes ba dang lus sdom shing tshul chos ba med ba dang ngag sdom ba ngag la tshul chos ba med ba dang yid sdom ba yid la tshul chos ba med ba dang de bzhin gshegs ba mchod rten btsugs ba phyir tshangs ba bsod nams yongs su dzin ba dang 
BO_K08_D0056_H0056:331a-3	mchod sbyin gtan pa med pa bsags pas mtshan yongs su rdzogs pa dang / dge ba'i rtsa ba'i tshogs sna tshogs bsags pas dpe byad bzang po yongs su rdzogs pa dang / nga rgyal med pas lus brgyan pa dang / ngag gi nyes pa thams cad spangs pas dag brgyan pa dang /	mchod sbyin gtan ba med ba bsags ba mtshan yongs su rdzogs ba dang dge ba rtsa ba tshogs sna tshogs bsags ba dpe byad bzang po yongs su rdzogs ba dang nga rgyal med ba lus rgyan ba dang ngag gi nyes ba thams cad spong ba dag rgyan ba dang 
BO_K08_D0056_H0056:331a-4	blo thogs pa med pas sems brgyan pa dang / mngon par shes pa sprul pas sangs rgyas kyi zhing gi rgyan dang / ye shes yongs su dag pas chos kyi mtshan nyid kyi rgyan dang / phra ma dang / zhe gcod pa dang / dbye ba'i tshig yongs su spangs pas 'khor mang po'i rgyan dang /	blo thogs ba med ba sems rgyan ba dang mngon ba shes ba sprul ba sangs rgya kyi zhing gi rgyan dang ye shes yongs su dag ba chos kyi mtshan nyid kyi rgyan dang phra ma dang zhe gcod ba dang byed ba tshig yongs su spong ba khor mang po rgyan dang 
BO_K08_D0056_H0056:331a-5	chos 'dzin pas 'dod chags med pa'i chos kyi rgyan dang / rab tu dga' nas legs so //	chos dzin ba dod chags med ba chos kyi rgyan dang rab tu dga nas legs so 
BO_K08_D0056_H0056:331b-0	zhes bya ba byin nas chos kyi gtam mi 'jigs par byed pa dang / sgrib pa dang @331b chod pa rnam par spangs shing gus par chos nyan pas 'bras bu yod par chos 'chad pa dang / sangs rgyas rnams la dka' thub kyi nags tshal phul bas byang chub kyi zhing gi rgyan dang /	zhes byed ba byin nas chos kyi dam mi jigs ba byed ba dang sgrib ba dang chod ba rnam ba spong shing gus ba chos nyan ba bras bu yod ba chos chad ba dang sangs rgya rnams la dka thub kyi nags tshal bul ba byang chub kyi zhing gi rgyan dang 
BO_K08_D0056_H0056:331b-1	dge ba'i rtsa ba thams cad sngon du 'gro zhing byang chub kyi sems mi gtong bas byang chub kyi snying po'i rgyan dang / las dang nyon mongs pa mi dmigs pas tshe dang shi 'pho yongs su dag pa dang / rin po che phangs pa'i dngos po thams cad yongs su gtong bas lag na rin po che dang /	dge ba rtsa ba thams cad sngon du gro zhing byang chub kyi sems mi gtong ba byang chub kyi snying po rgyan dang las dang nyon mongs ba mi dmigs ba tshe dang chi pho yongs su dag ba dang rin po che phang ba dngos po thams cad yongs su gtong ba lag na rin po che dang 
BO_K08_D0056_H0056:331b-2	mi zad pa'i smon lam thob pas longs spyod mi zad pa dang / khro gnyer med pas mthong ma thag tu sems can rnams dad cing bzhin 'dzum pas gsong por smra ba dang / sems can thams cad la 'od zer snyoms pas mnyam pa nyid kyi rgyan thob pa dang /	mi zad ba smon lam thob ba longs spyod mi zad ba dang khro gnyer med ba mthong ma thag tu sems can rnams dad cing bzhin dzum ba gsong por smra ba dang sems can thams cad la d zer snyom ba mnyam ba nyid kyi rgyan thob ba dang 
BO_K08_D0056_H0056:331b-3	ma lobs pa la mi brnyas pas 'od mang po gtong ba dang / tshul khrims kyi bsod nams bsags pas skye ba yongs su dag pa dang / ltung ba la mi rtsod pas mngal yongs su dag pa dang / dge ba bcu'i las yongs su dag pas lha dang mir skye ba dang /	ma lobs ba la mi brnyas ba d mang po gtong ba dang tshul khrims kyi bsod nams bsags ba skye ba yongs su dag ba dang ltung ba la mi rtsod ba mngal yongs su dag ba dang dge ba chu las yongs su dag ba lha dang mir skye ba dang 
BO_K08_D0056_H0056:331b-4	rjes su bstan pa thams cad la rab tu rtog pas gdon mi za bar nod pa dang / chos la slob dpon gyi dpe mkhyud med pas chos kyi dbang phyug dang / lhag pa'i bsam pa yongs su dag pas 'jig rten thams cad la mngon sum pa dang /	rjes su ston ba thams cad la rab tu rtogs ba don mi za ba nod ba dang chos la slob dpon gyi dpe mkhyud med ba chos kyi dbang phyug dang lhag ba bsam ba yongs su dag ba jig rten thams cad la mngon sum ba dang 
BO_K08_D0056_H0056:332a-0	nyi tshe ba'i spyod pa mi 'dod pas rgya chen po'i chos la dad pa dang / @332a *//	nyi tshe ba spyod ba mi dod ba rgya chen po chos la dad ba dang 
BO_K08_D0056_H0056:332a-1	thams cad mkhyen pa'i sems mi 'dor bas bsod nams thams cad yongs su 'dzin pa dang / dad pa sngon du 'gro bas nor bdun yongs su rdzogs pa dang / sngon dam bcas pa nyams su lon par byed pas 'jig rten thams cad mi slu ba dang /	thams cad mkhyen ba sems mi dor ba bsod nams thams cad yongs su dzin ba dang dad ba sngon du gro ba nor bdun yongs su rdzogs ba dang sngon dam cha ba nyams su lon ba byed ba jig rten thams cad mi slu ba dang 
BO_K08_D0056_H0056:332a-2	dge ba'i chos yongs su rdzogs pas sangs rgyas kyi chos thams cad yongs su rdzogs pa ste; de ni /	dge ba chos yongs su rdzogs ba sangs rgya kyi chos thams cad yongs su rdzogs ba ste; de ni 
BO_K08_D0056_H0056:332a-3	byang chub sems dpa'i bsod nams kyi tshogs la mkhas pa zhes bya'o //	byang chub sems dpa bsod nams kyi tshogs la mkhas ba zhes byed 
BO_K08_D0056_H0056:332a-4	de la byang chub sems dpa'i ye shes kyi tshogs la mkhas pa gang zhe na /	de la byang chub sems dpa ye shes kyi tshogs la mkhas ba gang zhe na 
BO_K08_D0056_H0056:332a-5	rgyu gang gis ye shes skye ba ste /	rgyu gang gis ye shes skye ba ste 
BO_K08_D0056_H0056:332a-6	de ltar rgyu dang / rkyen gang dang gang gis ye shes rtogs pa'o //	de ltar rgyu dang rkyen gang dang gang gis ye shes rtogs ba 
BO_K08_D0056_H0056:332a-7	de la rgyu gang /	de la rgyu gang 
BO_K08_D0056_H0056:332a-8	rkyen gang zhe na /	rkyen gang zhe na 
BO_K08_D0056_H0056:332a-9	chos tshol ba la rab tu 'dun pa dang / ye shes kyi rjes su song ba'i bshes gnyen bsten pa dang / sangs rgyas kyi ye shes la rton gyi /	chos tshol ba la rab tu dun ba dang ye shes kyi rjes su gro ba bshes gnyen sten ba dang sangs rgya kyi ye shes la rton gyi 
BO_K08_D0056_H0056:332a-10	nyan thos dang rang sangs rgyas kyi ye shes la mi rton pa dang / de dag la nga rgyal mi byed pa dang / bla ma la dga' ba dang / ston pa la dga' ba dang / de'i dge ba'i bshes gnyen de dag gis 'di ni /	nyan thos dang rang sangs rgya kyi ye shes la mi rton ba dang de dag la nga rgyal mi byed ba dang bla ma la dga ba dang ston ba la dga ba dang de dge ba bshes gnyen de dag gis di ni 
BO_K08_D0056_H0056:332a-11	bsam pa dang ldan par shes nas ye shes kyi gtam gang yang mi ston pa med pa dang / snod du shes nas bar chad med par sems rtse gcig tu chos ston pa dang / des chos de thos nas chos kyi tshogs la brtson par byed de /	bsam ba dang ldan ba shes nas ye shes kyi dam gang yang mi ston ba med ba dang snod du shes nas ba chad med ba sems rtse gcig tu chos ston ba dang des chos de thos nas chos kyi tshogs la brtson ba byed de 
BO_K08_D0056_H0056:332b-0	gang chos kyi tshogs la brtson par byed pa de nyid de'i ye shes @332b kyi tshogs la brtson pa yin no //	gang chos kyi tshogs la brtson ba byed ba de nyid de ye shes kyi tshogs la brtson ba yin no 
BO_K08_D0056_H0056:332b-1	de la chos kyi tshogs la brtson pa gang zhe na /	de la chos kyi tshogs la brtson ba gang zhe na 
BO_K08_D0056_H0056:332b-2	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:332b-3	don nyung ba dang / bya ba nyung ba dang / sgra nyung ba dang / srod dang tho rangs la mi nyal zhing rnal 'byor la brtson pa dang / 'brel ba'i don la yongs su rtog pa dang / phyir zhing yongs su tshol ba dang /	don nyung ba dang byed ba nyung ba dang sgra nyung ba dang srod dang tho rangs la mi nyal zhing rnal byor la brtson ba dang brel ba don la yongs su rtogs ba dang phyir zhing yongs su tshol ba dang 
BO_K08_D0056_H0056:332b-4	sems la rnyog pa med pa dang / sgrib pa gnon pa dang / ltung ba las 'byung bar shes pa dang / 'gyod pa med pa dang / kun nas ldang ba med pa dang / nan tan snying por byed pa dang / chos la gzhol ba dang /	sems la rnyog ba med ba dang sgrib ba gnon ba dang ltung ba las byung ba shes ba dang gyod ba med ba dang kun nas ldang ba med ba dang nan tan snying por byed ba dang chos la gzhol ba dang 
BO_K08_D0056_H0056:332b-5	chos la 'bab pa dang / chos la bab pa dang / chos la rtul ba dang / rtag par mgo dang gos la me 'bar ba lta bu dang / ye shes tshol ba de nyid la gnas pa dang / mi lhod pa dang / brtson 'grus mi gtong ba dang /	chos la bab ba dang chos la bab ba dang chos la rtul ba dang rtag ba mgo dang gos la me bar ba lta bu dang ye shes tshol ba de nyid la gnas ba dang mi lhod ba dang brtson grus mi gtong ba dang 
BO_K08_D0056_H0056:332b-6	khyad par du 'gro ba dang / 'du 'dzi las dben pa dang / gcig pur dga' ba dang / dgon pa'i bde ba yid la byed pa dang / 'phags pa'i rigs la dga' ba dang / sbyangs pa las mi 'gyur ba dang / chos kyi kun dga' la dga' zhing mos pa dang /	khyad ba du gro ba dang du dzi las dben ba dang gcig pur dga ba dang dgon ba bde ba yid la byed ba dang phag ba rigs la dga ba dang sbyong ba las mi gyur ba dang chos kyi kun dga la dga zhing mos ba dang 
BO_K08_D0056_H0056:332b-7	'jig rten rgyang phan pa'i gsang tshig la ri mor mi byed pa dang / 'jig rten las 'ongs pa'i chos tshol ba la dran pa mi nyams pa dang / rtogs pa la don rtogs pa'i rjes su 'gro ba dang / blo gros la lam gyi rjes su mthun par byed pa dang /	jig rten rgyang phan ba gsang tshig la ri mor mi byed ba dang jig rten las ngs ba chos tshol ba la dran ba mi nyams ba dang rtogs ba la don rtogs ba rjes su gro ba dang blo gros la lam gyi rjes su mthun ba byed ba dang 
BO_K08_D0056_H0056:333a-0	mos pa la sdom pa dang / rkyen la ye shes kyi rjes su rig pa dang / khrel yod @333a *//	mos ba la sdom ba dang rkyen la ye shes kyi rjes su rig ba dang khrel yod 
BO_K08_D0056_H0056:333a-1	pa dang / ngo tsha shes pa'i rgyan dang / sangs rgyas kyi 'gros kyi rjes su 'gro ba dang / mi shes pa sel ba dang / ma rig pa dang / gti mug gi ling tog sel ba dang / shes rab kyi mig rnam par dag pa dang /	ba dang ngo tsha shes ba rgyan dang sangs rgya kyi gros kyi rjes su gro ba dang mi shes ba sel ba dang ma rig ba dang gti mug gi ling tog sel ba dang shes rab kyi mig rnam ba dag ba dang 
BO_K08_D0056_H0056:333a-2	rab tu rnam par dag pa dang / blo rgya che ba dang / blo ma zhum pa dang / blo rab tu tha dad pa dang / mngon sum du shes pa dang / gzhan la rag ma lus pa'i yon tan dang / rang gi yon tan gyis mi snyems pa dang /	rab tu rnam ba dag ba dang blo rgya che ba dang blo ma zhum ba dang blo rab tu tha dad ba dang mngon sum du shes ba dang gzhan la rag ma lus ba yon tan dang rang gi yon tan gyis mi snyems ba dang 
BO_K08_D0056_H0056:333a-3	pha rol gyi yon tan la rtog pa dang / legs par bya ba'i las byed pa dang / las kyi rnam par smin pa la mi 'gal bar byed pa dang / las yongs su dag par byed pa ste /	pha rol gyi yon tan la rtogs ba dang legs ba byed ba las byed ba dang las kyi rnam ba smin ba la mi gal ba byed ba dang las yongs su dag ba byed ba ste 
BO_K08_D0056_H0056:333a-4	de ni / byang chub sems dpa' sems dpa' chen po'i ye shes kyi tshogs zhes bya'o //	de ni byang chub sems dpa sems dpa chen po ye shes kyi tshogs zhes byed 
BO_K08_D0056_H0056:333a-5	gzhan yang ye shes kyi tshogs ni /	gzhan yang ye shes kyi tshogs ni 
BO_K08_D0056_H0056:333a-6	sbyin pa bzhi ste /	sbyin ba bzhi ste 
BO_K08_D0056_H0056:333a-7	chos smra ba la 'gro ba dang / smyu gu dang / snag tsha dang / glegs bam sbyin pa dang / chos smra ba la chos kyi stan sna tshogs sbyin pa dang / chos smra ba la rnyed pa dang / bkur sti dang / tshigs su bcad pa thams cad sbyin pa dang /	chos smra ba la gro ba dang smyu gu dang snag tsha dang glegs bam sbyin ba dang chos smra ba la chos kyi stan sna tshogs sbyin ba dang chos smra ba la rnyed ba dang bkur sti dang tshigs su gcod ba thams cad sbyin ba dang 
BO_K08_D0056_H0056:333a-8	chos smra ba la chos kun bsdu ba'i phyir g-yo med par legs so //	chos smra ba la chos kun sdud ba phyir g-yo med ba legs so 
BO_K08_D0056_H0056:333a-9	zhes bya ba sbyin pa ste; sbyin pa bzhi po de dag ni /	zhes byed ba sbyin ba ste; sbyin ba bzhi po de dag ni 
BO_K08_D0056_H0056:333a-10	ye shes kyi tshogs gsog par 'gyur ro //	ye shes kyi tshogs gsog ba gyur ro 
BO_K08_D0056_H0056:333a-11	kun srung ba bzhi po rnams ye shes kyi tshogs gsog par 'gyur te /	kun srung ba bzhi po rnams ye shes kyi tshogs gsog ba gyur te 
BO_K08_D0056_H0056:333a-12	bzhi gang zhe na /	bzhi gang zhe na 
BO_K08_D0056_H0056:333b-0	chos smra ba rnams @333b kyi lus yongs su srung ba dang / dge ba srung ba dang / yul dang ljongs su 'jug pa la yongs su srung ba dang / phan pa'i dngos po yongs su srung ba ste /	chos smra ba rnams kyi lus yongs su srung ba dang dge ba srung ba dang yul dang ljongs su jug ba la yongs su srung ba dang phan ba dngos po yongs su srung ba ste 
BO_K08_D0056_H0056:333b-1	kun srung ba ni /	kun srung ba ni 
BO_K08_D0056_H0056:333b-2	bzhi po de dag go /	bzhi po de dag go 
BO_K08_D0056_H0056:333b-3	nye bar rton pa bzhi ye shes kyi tshogs su 'gyur te /	nye ba rton ba bzhi ye shes kyi tshogs su gyur te 
BO_K08_D0056_H0056:333b-4	bzhi gang zhe na /	bzhi gang zhe na 
BO_K08_D0056_H0056:333b-5	chos smra ba rnams kyi chos nye bar rton pa dang / ye shes nye bar rton pa dang / zang zing nye bar rton pa dang / byang chub nye bar rton pa'o //	chos smra ba rnams kyi chos nye ba rton ba dang ye shes nye ba rton ba dang zang zing nye ba rton ba dang byang chub nye ba rton ba 
BO_K08_D0056_H0056:333b-6	stobs lnga ye shes kyi tshogs su 'gyur te /	stobs lnga ye shes kyi tshogs su gyur te 
BO_K08_D0056_H0056:333b-7	lnga gang zhe na /	lnga gang zhe na 
BO_K08_D0056_H0056:333b-8	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:333b-9	mos pa'i phyir dad pa'i stobs dang / thos pa tshol ba'i phyir brtson 'grus kyi stobs dang / byang chub kyi sems mi brjed pa'i phyir dran pa'i stobs dang / nyam pa nyid kyi chos la nges par rtog pa'i phyir ting nge 'dzin gyi stobs dang /	mos ba phyir dad ba stobs dang thos ba tshol ba phyir brtson grus kyi stobs dang byang chub kyi sems mi brjed ba phyir dran ba stobs dang nyam ba nyid kyi chos la nges ba rtogs ba phyir ting nge dzin gyi stobs dang 
BO_K08_D0056_H0056:333b-10	thos pa'i stobs kyi phyir shes rab kyi stobs te /	thos ba stobs kyi phyir shes rab kyi stobs te 
BO_K08_D0056_H0056:333b-11	stobs lnga po de dag ye shes kyi tshogs su 'gyur ro //	stobs lnga po de dag ye shes kyi tshogs su gyur ro 
BO_K08_D0056_H0056:333b-12	tshul khrims bzhi ye shes kyi tshogs gsog par 'gyur te /	tshul khrims bzhi ye shes kyi tshogs gsog ba gyur te 
BO_K08_D0056_H0056:333b-13	bzhi gang zhe na /	bzhi gang zhe na 
BO_K08_D0056_H0056:333b-14	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:333b-15	chos la nges pa'i tshul khrims dang / chos tshol ba'i tshul khrims dang / chos la nges par rtog pa'i tshul khrims dang / byang chub tu bsngo ba'i tshul khrims te /	chos la nges ba tshul khrims dang chos tshol ba tshul khrims dang chos la nges ba rtogs ba tshul khrims dang byang chub tu sngo ba tshul khrims te 
BO_K08_D0056_H0056:333b-16	tshul khrims bzhi po de dag ye shes kyi tshogs gsog par 'gyur ro //	tshul khrims bzhi po de dag ye shes kyi tshogs gsog ba gyur ro 
BO_K08_D0056_H0056:333b-17	bzod pa bzhi ye shes kyi tshogs gsog par 'gyur te /	bzod ba bzhi ye shes kyi tshogs gsog ba gyur te 
BO_K08_D0056_H0056:333b-18	bzhi gang zhe na /	bzhi gang zhe na 
BO_K08_D0056_H0056:333b-19	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:334a-0	chos tshol ba la mngon par brtson pas ngan du smra ba dang / @334a *//	chos tshol ba la mngon ba brtson ba ngan du smra ba dang 
BO_K08_D0056_H0056:334a-1	ngan du brjod pa'i tshig rnams bzod pa dang / chos tshol ba la mngon par brtson pas rlung dang / tsha ba dang / grang ba dang / dro ba dang / skom pa dang / bkres pa bzod pa dang / chos tshol ba la mngon par brtson pas slob dpon dang /	ngan du rjod ba tshig rnams bzod ba dang chos tshol ba la mngon ba brtson ba rlung dang tsha ba dang grang ba dang dro ba dang skom ba dang bkres ba bzod ba dang chos tshol ba la mngon ba brtson ba slob dpon dang 
BO_K08_D0056_H0056:334a-2	mkhan po'i rjes su 'jug pa dang / chos tshol ba la mngon par brtson pas stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'i chos bzod pa ste /	mkhan po rjes su jug ba dang chos tshol ba la mngon ba brtson ba stong ba nyid dang mtshan ma med ba dang smon ba med ba chos bzod ba ste 
BO_K08_D0056_H0056:334a-3	bzod pa bzhi po de dag ye shes kyi tshogs gsog par 'gyur ro //	bzod ba bzhi po de dag ye shes kyi tshogs gsog ba gyur ro 
BO_K08_D0056_H0056:334a-4	brtson 'grus bzhi ye shes kyi tshogs gsog par 'gyur te /	brtson grus bzhi ye shes kyi tshogs gsog ba gyur te 
BO_K08_D0056_H0056:334a-5	bzhi gang zhe na /	bzhi gang zhe na 
BO_K08_D0056_H0056:334a-6	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:334a-7	thos pa'i brtson 'grus dang / gzungs kyi brtson 'grus dang / brtan pa'i brtson 'grus dang / nan tan gyi brtson 'grus te /	thos ba brtson grus dang gzungs kyi brtson grus dang brtan ba brtson grus dang nan tan gyi brtson grus te 
BO_K08_D0056_H0056:334a-8	brtson 'grus bzhi po de dag ye shes kyi tshogs gsog par 'gyur ro //	brtson grus bzhi po de dag ye shes kyi tshogs gsog ba gyur ro 
BO_K08_D0056_H0056:334a-9	bsam gtan gyi yan lag bzhi ye shes kyi tshogs gsog par 'gyur te /	bsam gtan gyi yan lag bzhi ye shes kyi tshogs gsog ba gyur te 
BO_K08_D0056_H0056:334a-10	bzhi gang zhe na /	bzhi gang zhe na 
BO_K08_D0056_H0056:334a-11	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:334a-12	dben pa dang / gcig pur dga' ba dang / ye shes dang / mngon par shes pa tshol ba dang / sangs rgyas kyi ye shes la 'jug pa ste /	dben ba dang gcig pur dga ba dang ye shes dang mngon ba shes ba tshol ba dang sangs rgya kyi ye shes la jug ba ste 
BO_K08_D0056_H0056:334a-13	bsam gtan gyi yan lag bzhi po de dag ye shes kyi tshogs gsog par 'gyur ro //	bsam gtan gyi yan lag bzhi po de dag ye shes kyi tshogs gsog ba gyur ro 
BO_K08_D0056_H0056:334a-14	shes rab snang ba'i chos 'di bzhi ye shes kyi tshogs gsog par 'gyur te /	shes rab snang ba chos di bzhi ye shes kyi tshogs gsog ba gyur te 
BO_K08_D0056_H0056:334a-15	bzhi gang zhe na /	bzhi gang zhe na 
BO_K08_D0056_H0056:334a-16	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:334b-0	chad pa la mi gnas pa dang / @334b rtag pa la mi 'jug pa dang / rten cing 'brel bar 'byung ba dang mi 'gal ba dang / bdag med pa la mos pa ste /	chad ba la mi gnas ba dang rtag ba la mi jug ba dang rten cing brel ba byung ba dang mi gal ba dang bdag med ba la mos ba ste 
BO_K08_D0056_H0056:334b-1	shes rab snang ba'i chos bzhi po de dag ye shes kyi tshogs gsog par 'gyur ro //	shes rab snang ba chos bzhi po de dag ye shes kyi tshogs gsog ba gyur ro 
BO_K08_D0056_H0056:334b-2	chos 'di bzhi thabs kyi ye shes kyi tshogs su 'gyur te /	chos di bzhi thabs kyi ye shes kyi tshogs su gyur te 
BO_K08_D0056_H0056:334b-3	bzhi gang zhe na /	bzhi gang zhe na 
BO_K08_D0056_H0056:334b-4	'di lta ste /	di lta ste 
