segmentnr	original	stemmed
BO_K10_D0106_H0109:77b-1	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:77b-2	de bzhin gshegs pa rnams kyi skye ba 'byung ba'i mtshan nyid ji lta bur rig par bgyi lags /	de bzhin gshegs ba rnams kyi skye ba byung ba mtshan nyid ji lta bur rig ba bgyid lags 
BO_K10_D0106_H0109:77b-3	'jam dpal sprul pa'i sku'i mtshan nyid 'jig rten gyi khams 'byung ba dang 'dra'o //	jam dpal sprul ba sku mtshan nyid jig rten gyi khams byung ba dang dra 
BO_K10_D0106_H0109:77b-4	sprul pa'i sku'i mtshan nyid 'byung ba'i de bzhin gshegs pa'i yon tan bkod pa'i rgyan gyi rnam pa thams cad kyis byin gyis brlabs pa'i mtshan nyid du blta bar bya'o //	sprul ba sku mtshan nyid byung ba de bzhin gshegs ba yon tan bkod ba rgyan gyi rnam ba thams cad kyis byin gyis brlabs ba mtshan nyid du lta ba byed 
BO_K10_D0106_H0109:77b-5	chos kyi sku la ni skye ba 'byung ba med do //	chos kyi sku la ni skye ba byung ba med do 
BO_K10_D0106_H0109:77b-6	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:77b-7	sprul pa'i sku ston pa'i thabs la mkhas pa gang lags par blta bar bgyi lags /	sprul ba sku ston ba thabs la mkhas ba gang lags ba lta ba bgyid lags 
BO_K10_D0106_H0109:77b-8	'jam dpal / sprul pa'i sku ston pa'i thabs la mkhas pa ni stong gsum gyi stong chen po'i sangs rgyas kyi zhing thams cad du bdag por grags pa'am /	jam dpal sprul ba sku ston ba thabs la mkhas ba ni stong gsum gyi stong chen po sangs rgya kyi zhing thams cad du bdag por grags ba 
BO_K10_D0106_H0109:77b-9	sbyin gnas su grags pa'i khyim du mngal du 'jug pa dang / btsas pa dang / skye ba dang 'dod pa la longs spyod pa dang / mngon par 'byung ba dang / dka' ba spyad pa cig car kun tu ston pa dang / de gtong ba dang /	sbyin gnas su grags ba khyim du mngal du jug ba dang btsas ba dang skye ba dang dod ba la longs spyod ba dang mngon ba byung ba dang dka ba spyod ba cig car kun tu ston ba dang de gtong ba dang 
BO_K10_D0106_H0109:77b-10	mngon par rdzogs par byang chub pa'i rim pa kun tu ston pa yin par blta bar bya'o; ;bcom ldan 'das /	mngon ba rdzogs ba byang chub ba rim ba kun tu ston ba yin ba lta ba bya; ;bcom ldan da 
BO_K10_D0106_H0109:78a-0	de bzhin gshegs pa de bzhin gshegs pa'i byin gyi rlabs kyi skus gsung gang dag brjod pas 'dul ba'i khams yongs su ma smin @78a *//	de bzhin gshegs ba de bzhin gshegs ba byin gyi rlabs kyi skus gsung gang dag rjod ba dul ba khams yongs su ma smin 
BO_K10_D0106_H0109:78a-1	pa ni yongs su smin par mdzad la /	ba ni yongs su smin ba mdzad la 
BO_K10_D0106_H0109:78a-2	yongs su smin pa ni dmigs pa de nyid kyis rnam par grol bar mdzad pa'i gsung brjod pa du zhig brjod par mdzad lags /	yongs su smin ba ni dmigs ba de nyid kyis rnam ba grol ba mdzad ba gsung rjod ba du jig rjod ba mdzad lags 
BO_K10_D0106_H0109:78a-3	'jam dpal / de bzhin gshegs pa'i gsung brjod pa ni gsum po 'di dag yin te /	jam dpal de bzhin gshegs ba gsung rjod ba ni gsum po di dag yin te 
BO_K10_D0106_H0109:78a-4	mdo sde brjod pa dang / 'dul ba brjod pa dang / ma mo brjod pa'o //	mdo sde rjod ba dang dul ba rjod ba dang ma mo rjod ba 
BO_K10_D0106_H0109:78a-5	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:78a-6	mdo sde ni gang lags /	mdo sde ni gang lags 
BO_K10_D0106_H0109:78a-7	'dul ba ni gang lags /	dul ba ni gang lags 
BO_K10_D0106_H0109:78a-8	ma mo ni gang lags /	ma mo ni gang lags 
BO_K10_D0106_H0109:78a-9	'jam dpal / 'di lta ste /	jam dpal di lta ste 
BO_K10_D0106_H0109:78a-10	dngos po bzhi'am /	dngos po bzhi 
BO_K10_D0106_H0109:78a-11	dgu'am / nyi shu rtsa dgu'i dbang du byas nas chos rnams kyi dngos po bsdus pa tsam ngas gang du bstan pa de ni mdo sde yin no //	dgu nyi shu rtsa dgu dbang du byed nas chos rnams kyi dngos po sdud ba tsam ngas gang du ston ba de ni mdo sde yin no 
BO_K10_D0106_H0109:78a-12	dngos po bzhi /	dngos po bzhi 
BO_K10_D0106_H0109:78a-13	gang zhe na /	gang zhe na 
BO_K10_D0106_H0109:78a-14	'di lta ste /	di lta ste 
BO_K10_D0106_H0109:78a-15	thos pa'i dngos po dang / skyabs su 'gro ba'i dngos po dang / bslab pa'i dngos po dang / byang chub kyi dngos po'o //	thos ba dngos po dang skyob su gro ba dngos po dang bslab ba dngos po dang byang chub kyi dngos po 
BO_K10_D0106_H0109:78a-16	dngos po dgu gang zhe na /	dngos po dgu gang zhe na 
BO_K10_D0106_H0109:78a-17	sems can du gdags pa'i dngos po dang / de'i longs spyod kyi dngos po dang / de 'byung ba'i dngos po dang / de 'byung ba gnas pa'i dngos po dang / de'i kun nas nyon mongs pa dang / rnam par byang ba'i dngos po dang /	sems can du dogs ba dngos po dang de longs spyod kyi dngos po dang de byung ba dngos po dang de byung ba gnas ba dngos po dang de kun nas nyon mongs ba dang rnam ba byang ba dngos po dang 
BO_K10_D0106_H0109:78a-18	de'i sna tshogs kyi dngos po dang / ston pa'i dngos po dang / bstan par bya ba'i dngos po dang / 'khor gyi dngos po'o //	de sna tshogs kyi dngos po dang ston ba dngos po dang ston ba byed ba dngos po dang khor gyi dngos po 
BO_K10_D0106_H0109:78a-19	dngos po nyi shu rtsa dgu gang zhe na /	dngos po nyi shu rtsa dgu gang zhe na 
BO_K10_D0106_H0109:78b-0	kun nas nyon mongs pa'i phyogs @78b las brtsams te /	kun nas nyon mongs ba phyogs las brtsams te 
BO_K10_D0106_H0109:78b-1	'du byed bsdu ba'i dngos po dang / de'i go rim rjes su 'jug pa'i dngos po dang / de dag nyid la gang zag gi ming du byas nas phyi mar 'byung ba'i rgyu'i dngos po dang / chos kyi ming du byas nas phyi mar 'byung ba'i rgyu'i dngos po dang /	du byed sdud ba dngos po dang de go rim rjes su jug ba dngos po dang de dag nyid la gang zag gi ming du byed nas phyi mar byung ba rgyu dngos po dang chos kyi ming du byed nas phyi mar byung ba rgyu dngos po dang 
BO_K10_D0106_H0109:78b-2	rnam par byang ba'i phyogs las brtsams te /	rnam ba byang ba phyogs las brtsams te 
BO_K10_D0106_H0109:78b-3	dmigs pa la nye bar gtod pa'i dngos po dang / de nyid la rtsol ba'i dngos po dang / sems gnas pa'i dngos po dang / tshe 'di la bde bar gnas pa'i dngos po dang / sdug bsngal thams cad las yang dag par 'da' ba'i thabs kyi dmigs pa'i dngos po dang /	dmigs ba la nye ba gtod ba dngos po dang de nyid la rtsol ba dngos po dang sems gnas ba dngos po dang tshe di la bde ba gnas ba dngos po dang sdug sngal thams cad las yang dag ba da ba thabs kyi dmigs ba dngos po dang 
BO_K10_D0106_H0109:78b-4	de yongs su shes pa'i dngos po ni phyin ci log gi gnas yongs su shes pa dang / sems can du 'du shes pa las brtsams te phyi rol gyi sems can rnams la log par sgrub pa'i gnas yongs su shes pa dang / nang la mngon pa'i nga rgyal med pa'i gnas yongs su shes pas de'ang rnam pa gsum dang /	de yongs su shes ba dngos po ni phyin ci log gi gnas yongs su shes ba dang sems can du du shes ba las brtsams te phyi rol gyi sems can rnams la log ba sgrub ba gnas yongs su shes ba dang nang la mngon ba nga rgyal med ba gnas yongs su shes ba de rnam ba gsum dang 
BO_K10_D0106_H0109:78b-5	bsgom pa'i gnas kyi dngos po dang / mngon du bya ba'i dngos po dang / bsgom pa'i dngos po dang / de snying por bya ba'i dngos po dang / de'i rnam pa'i dngos po dang / de'i dmigs pa'i dngos po dang / spangs pa dang /	bsgom ba gnas kyi dngos po dang mngon du byed ba dngos po dang bsgom ba dngos po dang de snying por byed ba dngos po dang de rnam ba dngos po dang de dmigs ba dngos po dang spong ba dang 
BO_K10_D0106_H0109:79a-0	ma spangs pa la dpyod pa la mkhas pa'i dngos po dang / de las rnam par g-yeng ba'i dngos po dang / de las rnam par mi g-yeng ba'i dngos po dang / rnam @79a *//	ma spong ba la dpyod ba la mkhas ba dngos po dang de las rnam ba g-yeng ba dngos po dang de las rnam ba mi g-yeng ba dngos po dang rnam 
BO_K10_D0106_H0109:79a-1	par mi g-yeng ba gnas kyi dngos po dang / bsgom pa las yongs su skyob pa'i sbyor ba gsal ba'i dngos po dang / bsgom pa'i phan yon gyi dngos po dang / de brtan pa'i dngos po dang / 'phags pa'i dbang phyug bsdu ba'i dngos po dang /	ba mi g-yeng ba gnas kyi dngos po dang bsgom ba las yongs su skyob ba sbyor ba gsal ba dngos po dang bsgom ba phan yon gyi dngos po dang de brtan ba dngos po dang phag ba dbang phyug sdud ba dngos po dang 
BO_K10_D0106_H0109:79a-2	'phags pa'i phyogs dang 'khor bsdu ba'i dngos po dang / de kho na rab tu rtogs pa'i dngos po dang / mya ngan las 'das pa yang dag par 'thob pa'i dngos po dang / legs par gsungs pa'i chos 'dul ba la 'jig rten pa'i yang dag pa'i lta ba 'di las phyi rol pa thams cad kyi yang dag pa'i lta ba las spyi bor gyur pa nyid kyi dngos po dang /	phag ba phyogs dang khor sdud ba dngos po dang de kho na rab tu rtogs ba dngos po dang mya ngan las da ba yang dag ba thob ba dngos po dang legs ba gsungs ba chos dul ba la jig rten ba yang dag ba lta ba di las phyi rol ba thams cad kyi yang dag ba lta ba las spyi bor gyur ba nyid kyi dngos po dang 
BO_K10_D0106_H0109:79a-3	de mi bsgom pas yongs su nyams pas dngos po ste /	de mi bsgom ba yongs su nyams ba dngos po ste 
BO_K10_D0106_H0109:79a-4	'jam dpal / 'di ltar legs par gsungs pa'i chos 'dul ba la ni mi sgom pas yongs su nyams par 'gyur gyi /	jam dpal di ltar legs ba gsungs ba chos dul ba la ni mi sgom ba yongs su nyams ba gyur gyi 
BO_K10_D0106_H0109:79a-5	lta ba'i nyes pas ni ma yin no //	lta ba nyes ba ni ma yin no 
BO_K10_D0106_H0109:79a-6	'jam dpal / ngas gang du nyan thos rnams dang / byang chub sems dpa' rnams kyi so sor thar pa'am /	jam dpal ngas gang du nyan thos rnams dang byang chub sems dpa rnams kyi so sor thar ba 
BO_K10_D0106_H0109:79a-7	so sor thar pa dang ldan pa yongs su bstan pa gang yin pa de ni 'dul ba'i dngos po yin no //	so sor thar ba dang ldan ba yongs su ston ba gang yin ba de ni dul ba dngos po yin no 
BO_K10_D0106_H0109:79a-8	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:79a-9	byang chub sems dpa' rnams kyi so sor thar pa rnam pa dus bsdus par rig par bgyi lags /	byang chub sems dpa rnams kyi so sor thar ba rnam ba dus sdud ba rig ba bgyid lags 
BO_K10_D0106_H0109:79a-10	'jam dpal / rnam pa bdun gyis te /	jam dpal rnam ba bdun gyis te 
BO_K10_D0106_H0109:79b-0	yang dag par blang ba'i cho ga bstan pa @79b dang; pham pa'i gnas lta bu'i dngos po bstan pa dang / ltung ba'i gnas lta bu'i dngos po bstan pa dang / ltung ba'i ngo bo nyid bstan pa dang / ltung ba ma yin pa'i ngo bo nyid bstan pa dang /	yang dag ba blang ba cho ga ston ba dang; pham ba gnas lta bu dngos po ston ba dang ltung ba gnas lta bu dngos po ston ba dang ltung ba ngo bo nyid ston ba dang ltung ba ma yin ba ngo bo nyid ston ba dang 
BO_K10_D0106_H0109:79b-1	ltung ba las dbyung ba bstan pa dang / sdom pa gtong ba bstan pas so //	ltung ba las byin ba ston ba dang sdom ba gtong ba ston ba so 
BO_K10_D0106_H0109:79b-2	'jam dpal / ngas gang du mtshan nyid rnam pa bcu gcig bshad pa dang / rnam par phye ba dang / bstan pa gang yin pa de ni ma mo zhes bya'o //	jam dpal ngas gang du mtshan nyid rnam ba chu gcig chad ba dang rnam ba byed ba dang ston ba gang yin ba de ni ma mo zhes byed 
BO_K10_D0106_H0109:79b-3	de la mtshan nyid rnam pa bcu gcig gang zhe na /	de la mtshan nyid rnam ba chu gcig gang zhe na 
BO_K10_D0106_H0109:79b-4	kun rdzob kyi mtshan nyid dang / don dam pa'i mtshan nyid dang / byang chub kyi phyogs dang mthun pa'i chos rnams kyi dmigs pa'i mtshan nyid dang / rnam pa'i mtshan nyid dang / ngo bo nyid kyi mtshan nyid dang / de'i 'bras bu'i mtshan nyid dang /	kun rdzob kyi mtshan nyid dang don dam ba mtshan nyid dang byang chub kyi phyogs dang mthun ba chos rnams kyi dmigs ba mtshan nyid dang rnam ba mtshan nyid dang ngo bo nyid kyi mtshan nyid dang de bras bu mtshan nyid dang 
BO_K10_D0106_H0109:79b-5	de myong ba rnam par bsnyad pa'i mtshan nyid dang / de'i bar du gcod pa'i chos kyi mtshan nyid dang / de dang rjes su mthun pa'i chos kyi mtshan nyid dang / de'i nyes dmigs kyi mtshan nyid dang / de'i phan yon gyi mtshan nyid do //	de myong ba rnam ba snyad ba mtshan nyid dang de ba du gcod ba chos kyi mtshan nyid dang de dang rjes su mthun ba chos kyi mtshan nyid dang de nyes dmigs kyi mtshan nyid dang de phan yon gyi mtshan nyid do 
BO_K10_D0106_H0109:79b-6	'jam dpal / de la kun rdzob kyi mtshan nyid ni rnam pa gsum ste /	jam dpal de la kun rdzob kyi mtshan nyid ni rnam ba gsum ste 
BO_K10_D0106_H0109:79b-7	gang zag bstan pa dang / kun brtags pa'i ngo bo nyid bstan pa dang / chos rnams kyi byed pa dang / g-yo ba dang / las byed pa bstan par blta bar bya'o //	gang zag ston ba dang kun rtog ba ngo bo nyid ston ba dang chos rnams kyi byed ba dang g-yo ba dang las byed ba ston ba lta ba byed 
BO_K10_D0106_H0109:79b-8	de la don dam pa'i mtshan nyid ni de bzhin nyid rnam pa bdun bstan pa yin par blta bar bya'o //	de la don dam ba mtshan nyid ni de bzhin nyid rnam ba bdun ston ba yin ba lta ba byed 
BO_K10_D0106_H0109:80a-0	@80a *// dmigs pa'i mtshan nyid ni shes bya'i dngos po rnam pa thams cad bstan pa yin par blta bar bya'o //	dmigs ba mtshan nyid ni shes byed dngos po rnam ba thams cad ston ba yin ba lta ba byed 
BO_K10_D0106_H0109:80a-1	rnam pa'i mtshan nyid ni brtag pa rnam pa brgyang bstan pa yin par blta bar bya ste /	rnam ba mtshan nyid ni rtog ba rnam ba rgyong ston ba yin ba lta ba byed ste 
BO_K10_D0106_H0109:80a-2	rtag pa rnam pa brgyad gang zhe na /	rtag ba rnam ba brgyad gang zhe na 
BO_K10_D0106_H0109:80a-3	bden pa dang / gnas pa dang / skyon dang / yon tan dang / tshul dang / 'jug pa dang / rigs pa dang / bsdus pa dang / rgyas pas so //	bden ba dang gnas ba dang skyon dang yon tan dang tshul dang jug ba dang rigs ba dang sdud ba dang rgya ba so 
BO_K10_D0106_H0109:80a-4	de la bden pa ni de bzhin nyid gang yin pa'o //	de la bden ba ni de bzhin nyid gang yin ba 
BO_K10_D0106_H0109:80a-5	gnas pa ni gang zag rnam par bzhag pa'am /	gnas ba ni gang zag rnam ba jog ba 
BO_K10_D0106_H0109:80a-6	kun brtags pa'i ngo bo nyid rnam par bzhag pa'am /	kun rtog ba ngo bo nyid rnam ba jog ba 
BO_K10_D0106_H0109:80a-7	mgo gcig dang / rnam par dbye ba dang / dris te lan gdab pa rnam par bzhag pa'am /	mgo gcig dang rnam ba byed ba dang dri te lan gdab ba rnam ba jog ba 
BO_K10_D0106_H0109:80a-8	gzhag pa rnam par bzhag pa'am /	jog ba rnam ba jog ba 
BO_K10_D0106_H0109:80a-9	gsang ba dang rnam par dbye ba la lan gdab pa rnam par bzhag pa gang yin pa'o //	gsang ba dang rnam ba byed ba la lan gdab ba rnam ba jog ba gang yin ba 
BO_K10_D0106_H0109:80a-10	skyon rnams ni ngas kun nas nyon mongs pa'i chos rnams kyi nyes dmigs rnam grangs du mar bstan pa gang yin pa dag go /	skyon rnams ni ngas kun nas nyon mongs ba chos rnams kyi nyes dmigs rnam grangs du mar ston ba gang yin ba dag go 
BO_K10_D0106_H0109:80a-11	yon tan rnams ni ngas rnam par byang ba'i chos rnams kyi phan yon rnam grangs du mar bstan pa gang yin pa dag go /	yon tan rnams ni ngas rnam ba byang ba chos rnams kyi phan yon rnam grangs du mar ston ba gang yin ba dag go 
BO_K10_D0106_H0109:80a-12	tshul ni rnam pa drug tu rig par bya ste /	tshul ni rnam ba drug tu rig ba byed ste 
BO_K10_D0106_H0109:80b-0	de kho na'i don gyi tshul dang / 'thob pa'i tshul dang / bshad pa'i tshul dang / mtha' gnyis rnam par spangs pa'i tshul dang / bsam gyis mi khyab pa'i tshul dang / dgongs @80b pa'i tshul lo //	de kho na don gyi tshul dang thob ba tshul dang chad ba tshul dang mtha gnyis rnam ba spong ba tshul dang bsam gyis mi khyab ba tshul dang dgongs ba tshul lo 
BO_K10_D0106_H0109:80b-1	'jug pa ni dus gsum dang / 'dus byas kyi mtshan nyid gsum dang / rkyen bzhi po dag go /	jug ba ni dus gsum dang du byed kyi mtshan nyid gsum dang rkyen bzhi po dag go 
BO_K10_D0106_H0109:80b-2	rigs pa ni rnam pa bzhir rig par bya ste /	rigs ba ni rnam ba bzhir rig ba byed ste 
BO_K10_D0106_H0109:80b-3	ltos pa'i rigs pa dang / bya ba byed pa'i rigs pa dang / 'thad pas sgrub pa'i rigs pa dang / chos nyid kyi rigs pa'o //	ltos ba rigs ba dang byed ba byed ba rigs ba dang thad ba sgrub ba rigs ba dang chos nyid kyi rigs ba 
BO_K10_D0106_H0109:80b-4	de la ltos pa'i rigs pa ni 'du byed rnams 'byung ba dang / rjes su tha snyad gdags pa'i rgyu gang dag yin pa dang / rkyen gang dag yin pa ste /	de la ltos ba rigs ba ni du byed rnams byung ba dang rjes su tha snyad dogs ba rgyu gang dag yin ba dang rkyen gang dag yin ba ste 
BO_K10_D0106_H0109:80b-5	de ni ltos pa'i rigs pa yin no //	de ni ltos ba rigs ba yin no 
BO_K10_D0106_H0109:80b-6	chos rnams 'thob pa'am /	chos rnams thob ba 
BO_K10_D0106_H0109:80b-7	'grub pa'am / skyes pa rnams las byed par 'gyur ba'i rgyu gang dag yin pa dang / rkyen gang dag yin pa de ni bya ba byed pa'i rigs pa yin no //	grub ba skye ba rnams las byed ba gyur ba rgyu gang dag yin ba dang rkyen gang dag yin ba de ni byed ba byed ba rigs ba yin no 
BO_K10_D0106_H0109:80b-8	so so'i shes pa dang / bshad pa dang / smras pa'i don sgrub pa dang / legs par khong du chud par bya ba'i rgyu gang dag yin pa dang / rkyen gang dag yin pa de ni 'thad pas sgrub pa'i rigs pa yin no //	so so shes ba dang chad ba dang smras ba don sgrub ba dang legs ba khong du chud ba byed ba rgyu gang dag yin ba dang rkyen gang dag yin ba de ni thad ba sgrub ba rigs ba yin no 
BO_K10_D0106_H0109:80b-9	de'ang mdor bsdu na rnam pa gnyis te /	de mdor sdud na rnam ba gnyis te 
BO_K10_D0106_H0109:80b-10	yongs su dag pa dang / yongs su ma dag pa'o //	yongs su dag ba dang yongs su ma dag ba 
BO_K10_D0106_H0109:80b-11	de la yongs su dag pa'i mtshan nyid ni lnga'o //	de la yongs su dag ba mtshan nyid ni lnga 
BO_K10_D0106_H0109:80b-12	yongs su ma dag pa'i mtshan nyid bdun no //	yongs su ma dag ba mtshan nyid bdun no 
BO_K10_D0106_H0109:80b-13	de la yongs su dag pa'i mtshan nyid lnga po dag gang zhe na /	de la yongs su dag ba mtshan nyid lnga po dag gang zhe na 
BO_K10_D0106_H0109:81a-0	de mngon sum du dmigs pa'i mtshan nyid dang / de la gnas pa mngon sum du dmigs pa'i mtshan nyid dang / rang gi rigs kyi dpe nye bar sbyar ba'i mtshan @81a *//	de mngon sum du dmigs ba mtshan nyid dang de la gnas ba mngon sum du dmigs ba mtshan nyid dang rang gi rigs kyi dpe nye ba sbyor ba mtshan 
BO_K10_D0106_H0109:81a-1	nyid dang / yongs su grub pa'i mtshan nyid dang / lung shin tu rnam par dag pa gtan la phab par bstan pa'i mtshan nyid do //	nyid dang yongs su grub ba mtshan nyid dang lung shin tu rnam ba dag ba gtan la bebs ba ston ba mtshan nyid do 
BO_K10_D0106_H0109:81a-2	de la 'du byed thams cad mi rtag pa nyid dang / 'du byed thams cad sdug bsngal ba nyid dang / chos thams cad bdag med pa nyid 'jig rten na mngon sum du dmigs pa dang / de lta bu dang mthun pa gang yin pa de ni mngon sum du dmigs pa'i mtshan nyid yin no //	de la du byed thams cad mi rtag ba nyid dang du byed thams cad sdug sngal ba nyid dang chos thams cad bdag med ba nyid jig rten na mngon sum du dmigs ba dang de lta bu dang mthun ba gang yin ba de ni mngon sum du dmigs ba mtshan nyid yin no 
BO_K10_D0106_H0109:81a-3	'du byed thams cad skad cig pa nyid dang / 'jig rten pha rol yod pa nyid dang / las dge ba dang; mi dge ba chud mi za ba de la gnas pa'i mi rtag par rigs pa nyid mngon sum du dmigs pa gang yin pa dang /	du byed thams cad skad cig ba nyid dang jig rten pha rol yod ba nyid dang las dge ba dang; mi dge ba chud mi za ba de la gnas ba mi rtag ba rigs ba nyid mngon sum du dmigs ba gang yin ba dang 
BO_K10_D0106_H0109:81a-4	sems can sna tshogs las sna tshogs la gnas pa mngon sum du dmigs pa gang yin pa dang / sems can bde ba dang sdug bsngal pa las dge ba dang mi dge ba la gnas pa mngon sum du dmigs pa gang yin pa dang / gang gis mngon sum du ma gyur pa la rjes su dpag par bya ba dang /	sems can sna tshogs las sna tshogs la gnas ba mngon sum du dmigs ba gang yin ba dang sems can bde ba dang sdug sngal ba las dge ba dang mi dge ba la gnas ba mngon sum du dmigs ba gang yin ba dang gang gis mngon sum du ma gyur ba la rjes su dpog ba byed ba dang 
BO_K10_D0106_H0109:81a-5	de lta bu dang mthun pa gang yin pa de ni de la gnas pa mngon sum du dmigs pa'i mtshan nyid yin no //	de lta bu dang mthun ba gang yin ba de ni de la gnas ba mngon sum du dmigs ba mtshan nyid yin no 
BO_K10_D0106_H0109:81b-0	nang dang phyi rol gyi 'du byed rnams la 'jig rten thams cad la grags pa'i 'chi 'pho dang skye ba dmigs pa nye bar sbyar ba dang / skye ba la sogs pa'i sdug bsngal dmigs pa nye bar @81b sbyar ba dang / rang dbang med pa'i dmigs pa nye bar sbyar ba dang /	nang dang phyi rol gyi du byed rnams la jig rten thams cad la grags ba chi pho dang skye ba dmigs ba nye ba sbyor ba dang skye ba la sogs ba sdug sngal dmigs ba nye ba sbyor ba dang rang dbang med ba dmigs ba nye ba sbyor ba dang 
BO_K10_D0106_H0109:81b-1	pha rol dag na'ang 'jig rten thams cad la grags pa'i 'byor pa dang / rgud pa dmigs pa nye bar sbyar ba dang / de lta bu dang mthun pa gang yin pa de ni rang gi rigs kyi dpe nye bar sbyar ba'i mtshan nyid yin par rig par bya'o //	pha rol dag na jig rten thams cad la grags ba byor ba dang rgud ba dmigs ba nye ba sbyor ba dang de lta bu dang mthun ba gang yin ba de ni rang gi rigs kyi dpe nye ba sbyor ba mtshan nyid yin ba rig ba byed 
BO_K10_D0106_H0109:81b-2	de ltar de mngon sum du dmigs pa'i mtshan nyid dang / de la gnas pa mngon sum du dmigs pa'i mtshan nyid dang / rang gi rigs kyi dpe nye bar sbyar ba'i mtshan nyid gang yin pa de ni grub par bya ba la gcig tu nges pa'i phyir yongs su grub pa'i mtshan nyid yin par rig par bya'o //	de ltar de mngon sum du dmigs ba mtshan nyid dang de la gnas ba mngon sum du dmigs ba mtshan nyid dang rang gi rigs kyi dpe nye ba sbyor ba mtshan nyid gang yin ba de ni grub ba byed ba la gcig tu nges ba phyir yongs su grub ba mtshan nyid yin ba rig ba byed 
BO_K10_D0106_H0109:81b-3	'jam dpal / gtan la dbab par bstan pa thams cad mkhyen pas gsungs pa 'di lta ste /	jam dpal gtan la bebs ba ston ba thams cad mkhyen ba gsungs ba di lta ste 
BO_K10_D0106_H0109:81b-4	mya ngan las 'das pa ni zhi ba'o zhes bya ba dang; de lta bu dang mthun pa gang yin pa de ni lung shin tu rnam par dag pa gtan la phab par bstan pa'i mtshan nyid yin par rig par bya'o //	mya ngan las da ba ni zhi ba zhes byed ba dang; de lta bu dang mthun ba gang yin ba de ni lung shin tu rnam ba dag ba gtan la bebs ba ston ba mtshan nyid yin ba rig ba byed 
BO_K10_D0106_H0109:81b-5	de lta bas na mtshan nyid rnam pa lnga po de dag gis rigs pa brtag pa yongs su dag pa ste /	de lta ba na mtshan nyid rnam ba lnga po de dag gis rigs ba rtog ba yongs su dag ba ste 
BO_K10_D0106_H0109:81b-6	yongs su dag pa'i phyir bsten par bya'o //	yongs su dag ba phyir sten ba byed 
BO_K10_D0106_H0109:81b-7	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:81b-8	thams cad mkhyen pa'i mtshan nyid rnam pa dus rtogs par bgyi lags /	thams cad mkhyen ba mtshan nyid rnam ba dus rtogs ba bgyid lags 
BO_K10_D0106_H0109:81b-9	'jam dpal / lngas te /	jam dpal lngas te 
BO_K10_D0106_H0109:81b-10	gang su'ang rung bzhig byung na /	gang su rung bzhig byung na 
BO_K10_D0106_H0109:82a-0	'jig rten du thams cad mkhyen pa nyid du sgra rnam par grags pa dang / skyes bu chen po'i mtshan sum cu rtsa gnyis @82a *//	jig rten du thams cad mkhyen ba nyid du sgra rnam ba grags ba dang skye bu chen po mtshan sum cu rtsa gnyis 
BO_K10_D0106_H0109:82a-1	dang ldan pa dang / stobs bcus sems can thams cad kyi the tshom thams cad gcod pa dang / mi 'jigs pa bzhis chos ston pa'i de'i tshig la phas kyi rgol ba thams cad kyis brgal du med cing brtsad du med pa gang yin pa dang /	dang ldan ba dang stobs chu sems can thams cad kyi the tshom thams cad gcod ba dang mi jigs ba bzhis chos ston ba de tshig la phas kyi rgol ba thams cad kyis rgol du med cing brtsad du med ba gang yin ba dang 
BO_K10_D0106_H0109:82a-2	su'i chos 'dul ba la 'phags pa'i lam yan lag brgyad pa snang zhing dge sbyong bzhi snang ba yin te; de ltar na 'byung ba dang / mtshan dang / the tshom gcod pa dang / brgal du med cing brtsad du med pa dang / dge sbyong dmigs pas thams cad mkhyen pa'i mtshan nyid ldar rig par bya'o //	su chos dul ba la phag ba lam yan lag brgyad ba snang zhing dge sbyong bzhi snang ba yin te; de ltar na byung ba dang mtshan dang the tshom gcod ba dang rgol du med cing brtsad du med ba dang dge sbyong dmigs ba thams cad mkhyen ba mtshan nyid ldar rig ba byed 
BO_K10_D0106_H0109:82a-3	de ltar 'thad pa'i sgrub pa'i rigs pa de ni mngon sum gyi tshad ma dang / rjes su dpag pa'i tshad ma dang / yid ches pa'i lung gi tshad mas mtshan nyid lnga po dag gis yongs su dag pa yin no //	de ltar thad ba sgrub ba rigs ba de ni mngon sum gyi tshad ma dang rjes su dpog ba tshad ma dang yid ches ba lung gi tshad mas mtshan nyid lnga po dag gis yongs su dag ba yin no 
BO_K10_D0106_H0109:82a-4	yongs su ma dag pa'i mtshan nyid rnam pa bdun gang zhe na /	yongs su ma dag ba mtshan nyid rnam ba bdun gang zhe na 
BO_K10_D0106_H0109:82a-5	de las gzhan dang mthun par dmigs pa'i mtshan nyid dang / de la gzhan dang mi mthun par dmigs pa'i mtshan nyid dang / thams cad mthun par dmigs pa'i mtshan nyid dang / thams cad mi mthun par dmigs pa'i mtshan nyid dang / gzhan gyi rigs kyi dpe nye bar sbyar ba'i mtshan nyid dang /	de las gzhan dang mthun ba dmigs ba mtshan nyid dang de la gzhan dang mi mthun ba dmigs ba mtshan nyid dang thams cad mthun ba dmigs ba mtshan nyid dang thams cad mi mthun ba dmigs ba mtshan nyid dang gzhan gyi rigs kyi dpe nye ba sbyor ba mtshan nyid dang 
