segmentnr	original	stemmed
BO_K10_D0202_H0203:106a-13	de byang chub sems dpa'i spyod pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de byang chub sems dpa spyod ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:106b-0	gzhan dag kyang byang chub sems dpa'i spyod pa chud zos pa'i sems can gyi @106b khams la rnam par lta ba la 'god par byed /	gzhan dag kyang byang chub sems dpa spyod ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:106b-1	de byang chub sems dpa'i rgyu chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de byang chub sems dpa rgyu chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:106b-2	gzhan dag kyang byang chub sems dpa'i rgyu chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang byang chub sems dpa rgyu chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:106b-3	de byang chub sems dpa'i thabs la mkhas pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de byang chub sems dpa thabs la mkhas ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:106b-4	gzhan dag kyang byang chub sems dpa'i thabs la mkhas pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang byang chub sems dpa thabs la mkhas ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:106b-5	de byang chub sems dpa'i bya ba chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de byang chub sems dpa byed ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:106b-6	gzhan dag kyang byang chub sems dpa'i bya ba chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang byang chub sems dpa byed ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:106b-7	de byang chub sems dpa'i mngon par 'du byed pa'i spyod pa'i stobs chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de byang chub sems dpa mngon ba du byed ba spyod ba stobs chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:106b-8	gzhan dag kyang byang chub sems dpa'i mngon par 'du byed pa'i spyod pa'i stobs chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang byang chub sems dpa mngon ba du byed ba spyod ba stobs chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:106b-9	de byang chub sems dpa'i spyod pa'i gnas chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de byang chub sems dpa spyod ba gnas chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:106b-10	gzhan dag kyang byang chub sems dpa'i spyod pa'i gnas chud zod pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang byang chub sems dpa spyod ba gnas chud zod ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107a-0	de byams pa dang / @107a *//	de byams ba dang 
BO_K10_D0202_H0203:107a-1	snying rje dang / dga' ba dang / btang snyoms chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	snying rje dang dga ba dang gtong snyom chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:107a-2	gzhan dag kyang byams pa dang / snying rje dang; dga' ba dang / btang snyoms chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang byams ba dang snying rje dang; dga ba dang gtong snyom chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107a-3	de bgo bsha'i rang bzhin can yin la /	de bgod bsha rang bzhin can yin la 
BO_K10_D0202_H0203:107a-4	gzhan dag kyang bgo bsha'i rang bzhin can la 'god par byed /	gzhan dag kyang bgod bsha rang bzhin can la god ba byed 
BO_K10_D0202_H0203:107a-5	de sangs rgyas kyi chos chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de sangs rgya kyi chos chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:107a-6	gzhan dag kyang sangs rgyas kyi chos chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang sangs rgya kyi chos chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107a-7	de dge ba'i chos la 'dun pa dang bral ba'i sems can gyi khams la rnam par lta bar byed la /	de dge ba chos la dun ba dang bral ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:107a-8	gzhan dag kyang dge ba'i chos la 'dun pa dang bral ba'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang dge ba chos la dun ba dang bral ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107a-9	de bcing bas bcings pa'i sems can gyi khams la rnam par lta bar byed la /	de ching ba ching ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:107a-10	gzhan dag kyang bcing bas bcings pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang ching ba ching ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107a-11	de yun ring po nas na ba'i sems can gyi khams la rnam par lta bar byed la /	de yun ring po nas na ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:107a-12	gzhan dag kyang yun ring po nas na ba'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang yun ring po nas na ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107b-0	de sangs rgyas la dge ba'i rtsa ba bskyed pa chud zos pa'i sems @107b can gyi khams la rnam par lta bar byed la /	de sangs rgya la dge ba rtsa ba skyed ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:107b-1	gzhan dag kyang sangs rgyas la dge ba'i rtsa ba bskyed pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang sangs rgya la dge ba rtsa ba skyed ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107b-2	de mgon med pa'i sems can gyi khams la rnam par lta bar byed la /	de mgon med ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:107b-3	gzhan dag kyang mgon med pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang mgon med ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107b-4	de yun ring po nas gnyid kyis log pa'i sems can gyi khams la rnam par lta bar byed la /	de yun ring po nas rnyid kyis log ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:107b-5	gzhan dag kyang yun ring po nas gnyid kyi log pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang yun ring po nas rnyid kyi log ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107b-6	de rigs ngan du skyes pa'i sems can gyi khams la rnam par lta bar byed la /	de rigs ngan du skye ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:107b-7	gzhan dag kyang rigs ngan du skyes pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang rigs ngan du skye ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107b-8	de byang chub kyi sems chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de byang chub kyi sems chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:107b-9	gzhan dag kyang byang chub kyi sems chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang byang chub kyi sems chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107b-10	de byang chub sems dpa'i spyod pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de byang chub sems dpa spyod ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:107b-11	gzhan dag kyang byang chub sems dpa'i spyod pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang byang chub sems dpa spyod ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:107b-12	de chos spyod pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de chos spyod ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:108a-0	gzhan dag kyang chos spyod pa chud zos pa'i sems can gyi khams la @108a *//	gzhan dag kyang chos spyod ba chud zos ba sems can gyi khams la 
BO_K10_D0202_H0203:108a-1	rnam par lta ba la 'god par byed /	rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:108a-2	de bsod nams dang / ye shes kyi tshogs chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de bsod nams dang ye shes kyi tshogs chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:108a-3	gzhan dag kyang bsod nams dang / ye shes kyi tshogs chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang bsod nams dang ye shes kyi tshogs chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:108a-4	de theg pa chen po la mos pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de theg ba chen po la mos ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:108a-5	gzhan dag kyang theg pa chen po la mos pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang theg ba chen po la mos ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:108a-6	de tshul khrims kyi sdom pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de tshul khrims kyi sdom ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:108a-7	gzhan dag kyang tshul khrims kyi sdom pa chud zos pa'i sems can gyi khams la rnam par lta ba la dgod par byed /	gzhan dag kyang tshul khrims kyi sdom ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:108a-8	de chos kyi rjes su mthun pa'i chos chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de chos kyi rjes su mthun ba chos chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:108a-9	gzhan dag kyang chos kyi rjes su mthun pa'i chos chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang chos kyi rjes su mthun ba chos chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:108a-10	de bzod pa dang / des pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de bzod ba dang des ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:108a-11	gzhan dag kyang bzod pa dang / des pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang bzod ba dang des ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:108a-12	de zhi gnas dang / lhag mthong chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de zhi gnas dang lhag mthong chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:108b-0	@108b gzhan dag kyang zhi gnas dang / lhag mthong chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang zhi gnas dang lhag mthong chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:108b-1	de sbyin pa dang / dul ba dang / legs par sdom pa dang / des pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de sbyin ba dang dul ba dang legs ba sdom ba dang des ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:108b-2	gzhan dag kyang sbyin pa dang / dul ba dang / legs par sdom pa dang / nges pa chud bros pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang sbyin ba dang dul ba dang legs ba sdom ba dang nges ba chud bros ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:108b-3	de dran pa dang / blo gros dang / brtan pa dang / rtogs pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de dran ba dang blo gros dang brtan ba dang rtogs ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:108b-4	gzhan dag kyang dran pa dang; blo gros dang / brtan pa dang / rtogs pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang dran ba dang; blo gros dang brtan ba dang rtogs ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:108b-5	de pha rol tu phyin pa'i lam gyi tshul la 'jug pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de pha rol tu phyin ba lam gyi tshul la jug ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:108b-6	gzhan dag kyang pha rol tu phyin pa'i lam gyi tshul la 'jug pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang pha rol tu phyin ba lam gyi tshul la jug ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:108b-7	de sangs rgyas kyi rigs su skye ba chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de sangs rgya kyi rigs su skye ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:108b-8	gzhan dag kyang sangs rgyas kyi rigs su skye ba chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang sangs rgya kyi rigs su skye ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:108b-9	de dge ba'i bshes gnyen chung zos pa'i sems can gyi khams la rnam par lta bar byed la /	de dge ba bshes gnyen chung zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:109a-0	gzhan dag kyang dge ba'i @109a *//	gzhan dag kyang dge ba 
BO_K10_D0202_H0203:109a-1	bshes gnyen chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	bshes gnyen chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:109a-2	de sems can la phan par 'dod pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de sems can la phan ba dod ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:109a-3	gzhan dag kyang sems can la phan par 'dod pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang sems can la phan ba dod ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:109a-4	de chos la rton pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de chos la rton ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:109a-5	gzhan dag kyang chos la rton pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang chos la rton ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:109a-6	de ye shes la rton pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de ye shes la rton ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:109a-7	gzhan dag kyang ye shes la rton pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang ye shes la rton ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:109a-8	de don la rton pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de don la rton ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:109a-9	gzhan dag kyang don la rton pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang don la rton ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:109a-10	de nges pa'i don gyi mdo sde la rton pa chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de nges ba don gyi mdo sde la rton ba chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:109a-11	gzhan dag kyang nges pa'i don gyi mdo sde la rton pa chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang nges ba don gyi mdo sde la rton ba chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:109a-12	de yang dag par spong ba bzhi chud zos pa'i sems can gyi khams la rnam par lta bar byed la /	de yang dag ba spong ba bzhi chud zos ba sems can gyi khams la rnam ba lta ba byed la 
BO_K10_D0202_H0203:109b-0	gzhan @109b dag kyang yang dag par spong ba bzhi chud zos pa'i sems can gyi khams la rnam par lta ba la 'god par byed /	gzhan dag kyang yang dag ba spong ba bzhi chud zos ba sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:109b-1	de bden pa'i chos dang / don dang / 'dul ba smra ba la mkhas pa yin la gzhan dag kyang bden pa'i chos dang / don dang / 'dul ba smra ba la mkhas pa la 'god par byed /	de bden ba chos dang don dang dul ba smra ba la mkhas ba yin la gzhan dag kyang bden ba chos dang don dang dul ba smra ba la mkhas ba la god ba byed 
BO_K10_D0202_H0203:109b-2	de dbul po'i sems can gyi khams la rnam par lta bar byed cing gzhan dag kyang dbul po'i sems can gyi khams la rnam par lta ba la 'god par byed /	de bul po sems can gyi khams la rnam ba lta ba byed cing gzhan dag kyang bul po sems can gyi khams la rnam ba lta ba la god ba byed 
BO_K10_D0202_H0203:109b-3	de 'jig rten gyi khams thams cad byams pas khyab par byed de /	de jig rten gyi khams thams cad byams ba khyab ba byed de 
BO_K10_D0202_H0203:109b-4	kye ma / sems can 'di dag ni mgon med pa; sems can 'di dag ni skyabs med pa /	kye ma sems can di dag ni mgon med pa; sems can di dag ni skyob med ba 
BO_K10_D0202_H0203:109b-5	sems can 'di dag ni dpung gnyen med pa /	sems can di dag ni dpung gnyen med ba 
BO_K10_D0202_H0203:109b-6	sems can 'di dag ni gling med pa /	sems can di dag ni gling med ba 
BO_K10_D0202_H0203:109b-7	sems can 'di dag ni gnas med pa /	sems can di dag ni gnas med ba 
BO_K10_D0202_H0203:109b-8	sems can 'di dag ni skyob pa med pa yin na /	sems can di dag ni skyob ba med ba yin na 
BO_K10_D0202_H0203:109b-9	kye ma nam zhig na bdag sems can 'di dag gi mgon du 'gyur zhig gu /	kye ma nam jig na bdag sems can di dag gi mgon du gyur jig gu 
BO_K10_D0202_H0203:109b-10	skyabs su 'gyur zhig gu /	skyob su gyur jig gu 
BO_K10_D0202_H0203:109b-11	dpung gnyen du 'gyur zhig gu /	dpung gnyen du gyur jig gu 
BO_K10_D0202_H0203:109b-12	gling du 'gyur zhig gu /	gling du gyur jig gu 
BO_K10_D0202_H0203:109b-13	gnas su 'gyur zhig gu /	gnas su gyur jig gu 
BO_K10_D0202_H0203:109b-14	skyob par 'gyur zhig gu snyam pa'o //	skyob ba gyur jig gu snyam ba 
BO_K10_D0202_H0203:109b-15	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0202_H0203:109b-16	bya'i rgyal po nam mkha'i lding lang tsho dang / stobs dang / mthu chen po thob pa de ni 'dod na ri rab kyi rtse mo nas ri rab kyi rtse mor 'gro'o //	byed rgyal po nam mkha lding lang tsho dang stobs dang mthu chen po thob ba de ni dod na ri rab kyi rtse mo nas ri rab kyi rtse mor gro 
BO_K10_D0202_H0203:110a-0	'jam dpal / de bzhin du de bzhin gshegs pa'i rdzu 'phrul gyis 'gro ba lta bu'i byang chub sems dpa' yang dge ba'i @110a *//	jam dpal de bzhin du de bzhin gshegs ba rdzu phrul gyis gro ba lta bu byang chub sems dpa yang dge ba 
BO_K10_D0202_H0203:110a-1	rtsa ba'i stobs dang / mgyogs pa dang / shugs dang / rtul ba chen pos de bzhin gshegs pa'i 'khor gyi dkyil 'khor gang du skye bar 'dod pa der yang skye bar 'gyur la /	rtsa ba stobs dang mgyog ba dang shugs dang rtul ba chen pos de bzhin gshegs ba khor gyi dkyil khor gang du skye ba dod ba der yang skye ba gyur la 
BO_K10_D0202_H0203:110a-2	ngan song ngan 'gro log par ltung bar skyes pa'i sems can thams cad kyi mgon dang / skyabs dang / dpung gnyen dang / gling dang / gnas dang / skyob par yang 'gyur ba de ni /	ngan gro ngan gro log ba ltung ba skye ba sems can thams cad kyi mgon dang skyob dang dpung gnyen dang gling dang gnas dang skyob ba yang gyur ba de ni 
BO_K10_D0202_H0203:110a-3	'jam dpal / byang chub sems dpa' de bzhin gshegs pa'i rdzu 'phrul gyis 'gro ba lta bu pa yin par rig par bya'o //	jam dpal byang chub sems dpa de bzhin gshegs ba rdzu phrul gyis gro ba lta bu ba yin ba rig ba byed 
BO_K10_D0202_H0203:110a-4	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:110a-5	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi de bzhin gshegs pa rnams la nyin gcig bzhin du lha'i zhal zas ro brgya dang ldan pa phul zhing /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi de bzhin gshegs ba rnams la nyin gcig bzhin du lha zhal zas ro brgya dang ldan ba bul zhing 
BO_K10_D0202_H0203:110a-6	lha'i na bza' dag kyang phul te de bzhin gshegs pa re re la'ang nyin gcig bzhin du 'jig rten gyi khams gangg'a'i klung gi bye ma snyed nor bu rin po che dbang gi rgyal pos yongs su gang bar byas nas sbyin pa byin te /	lha na bza dag kyang bul te de bzhin gshegs ba re re la nyin gcig bzhin du jig rten gyi khams gangga klung gi bye ma snyed nor bu rin po che dbang gi rgyal pos yongs su gang ba byed nas sbyin ba byin te 
BO_K10_D0202_H0203:110a-7	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du phul la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du bul la 
BO_K10_D0202_H0203:110a-8	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:110a-9	rigs kyi bu mo gzhan zhig gis ni sems can gcig rgyun du zhugs pa'i 'bras bu la bzhag na /	rigs kyi bu mo gzhan jig gis ni sems can gcig rgyun du jug ba bras bu la jog na 
BO_K10_D0202_H0203:110a-10	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:110a-11	'jam dpal / gal te rigs kyi bu'am /	jam dpal gal te rigs kyi bu 
BO_K10_D0202_H0203:110b-0	rigs kyi @110b bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad rgyun du zhugs pa'i 'bras bu la bkod la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad rgyun du jug ba bras bu la bkod la 
BO_K10_D0202_H0203:110b-1	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:110b-2	rigs kyi bu mo gzhan zhig gis ni sems can gcig lan gcig phyir 'ong ba'i 'bras bu la bzhag na /	rigs kyi bu mo gzhan jig gis ni sems can gcig lan gcig phyir ng ba bras bu la jog na 
BO_K10_D0202_H0203:110b-3	'di ni de bas chos bsod nams grangs med pa skyed do //	di ni de ba chos bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:110b-4	'jam dpal gal te rigs kyi bu'am /	jam dpal gal te rigs kyi bu 
BO_K10_D0202_H0203:110b-5	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad lan gcig phyir 'ong ba'i 'bras bu la bkod la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad lan gcig phyir ng ba bras bu la bkod la 
BO_K10_D0202_H0203:110b-6	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:110b-7	rigs kyi bu mo gzhan zhig gis ni sems can gcig phyir mi 'ong ba'i 'bras bu la bzhag na /	rigs kyi bu mo gzhan jig gis ni sems can gcig phyir mi ng ba bras bu la jog na 
BO_K10_D0202_H0203:110b-8	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:110b-9	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:110b-10	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad phyir mi 'ong ba'i 'bras bu la bkod la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad phyir mi ng ba bras bu la bkod la 
BO_K10_D0202_H0203:110b-11	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:110b-12	rigs kyi bu mo gzhan zhig gis ni sems can gcig dgra bcom pa nyid la bzhag na /	rigs kyi bu mo gzhan jig gis ni sems can gcig dgra joms ba nyid la jog na 
BO_K10_D0202_H0203:110b-13	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:110b-14	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:111a-0	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems @111a *//	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems 
BO_K10_D0202_H0203:111a-1	can thams cad dgra bcom pa nyid la bkod la /	can thams cad dgra joms ba nyid la bkod la 
BO_K10_D0202_H0203:111a-2	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:111a-3	rigs kyi bu mo gzhan zhig gis ni sems can gcig rang sangs rgyas nyid la bzhag na; 'di ni de bas ches bsod nams grangs med pa skyed do //	rigs kyi bu mo gzhan jig gis ni sems can gcig rang sangs rgya nyid la jog na; di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:111a-4	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:111a-5	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad rang sangs rgyas nyid la bkod la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad rang sangs rgya nyid la bkod la 
BO_K10_D0202_H0203:111a-6	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:111a-7	rigs kyi bu mo gzhan zhig gis ni sems can gcig ra'i shing rtas 'gro ba lta bu'i byang chub kyi sems la bzhag na /	rigs kyi bu mo gzhan jig gis ni sems can gcig ra shing rtas gro ba lta bu byang chub kyi sems la jog na 
BO_K10_D0202_H0203:111a-8	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:111a-9	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
