segmentnr	original	stemmed
BO_K08_D0056_H0056:64a-2	shin tu kha dog dang ldan /	shin tu kha dog dang ldan 
BO_K08_D0056_H0056:64a-3	shin tu 'od gsal /	shin tu d gsal 
BO_K08_D0056_H0056:64a-4	shin tu rgya che'o //	shin tu rgya che 
BO_K08_D0056_H0056:64a-5	'bru mar gyi mar me'i 'od de bas ni /	bru mar gyi mar me d de ba ni 
BO_K08_D0056_H0056:64a-6	rtsig pa chen po'i 'od 'di shin tu 'phags /	rtsig ba chen po d di shin tu phag 
BO_K08_D0056_H0056:64a-7	shin tu mchog pa nas shin tu rgya che ba'i bar du'o //	shin tu mchog ba nas shin tu rgya che ba ba du 
BO_K08_D0056_H0056:64a-8	gang rtsig pa chen po'i 'od de bas ni /	gang rtsig ba chen po d de ba ni 
BO_K08_D0056_H0056:64a-9	me'i phung po chen po'i 'od gang yin pa dang / sman dang / skar ma'i 'od gang yin pa'i bar du rgyas par bya ste /	me phung po chen po d gang yin ba dang sman dang skar ma d gang yin ba ba du rgya ba byed ste 
BO_K08_D0056_H0056:64a-10	zla ba'i 'od dang / nyi ma'i 'od dang / rgyal chen bzhi'i ris kyi lha rnams kyi 'od dang / gzhal med khang dang / lus kyi rgyan rnams dang / de bzhin du sum cu rtsa gsum pa rnams dang / 'thab bral ba rnams dang /	zla ba d dang nyi ma d dang rgyal chen bzhi ris kyi lha rnams kyi d dang jal med khang dang lus kyi rgyan rnams dang de bzhin du sum cu rtsa gsum ba rnams dang thab bral ba rnams dang 
BO_K08_D0056_H0056:64a-11	dga' ldan pa rnams dang / 'phrul dga' ba rnams dang / gzhan 'phrul dbang bye kyi lha rnams kyi ra ba dang / gzhal med khang dang / lus kyi rgyan rnams dang / gang tshangs pa rnams dang / tshangs ris pa rnams dang / tshangs pa'i mdun na 'don pa rnams dang /	dga ldan ba rnams dang phrul dga ba rnams dang gzhan phrul dbang bye kyi lha rnams kyi ra ba dang jal med khang dang lus kyi rgyan rnams dang gang tshangs ba rnams dang tshangs ris ba rnams dang tshangs ba mdun na don ba rnams dang 
BO_K08_D0056_H0056:64a-12	tshang 'khor ba rnams dang / tshangs chen gyi lha rnams kyi ra ba dang / gzhal med khang dang / lus kyi rgyan rnams kyi 'od 'di shin tu 'phags /	tshang khor ba rnams dang tshangs chen gyi lha rnams kyi ra ba dang jal med khang dang lus kyi rgyan rnams kyi d di shin tu phag 
BO_K08_D0056_H0056:64a-13	shin tu bzang /	shin tu bzang 
BO_K08_D0056_H0056:64a-14	shin tu mchog /	shin tu mchog 
BO_K08_D0056_H0056:64a-15	shin tu kha dog dang ldan /	shin tu kha dog dang ldan 
BO_K08_D0056_H0056:64a-16	shin tu 'od gsal /	shin tu d gsal 
BO_K08_D0056_H0056:64a-17	shin tu rgya che'o //	shin tu rgya che 
BO_K08_D0056_H0056:64b-0	gang tshangs pa rnams dang / tshangs ris pa rnams dang / tshangs pa'i mdun na 'don pa rnams @64b dang / tshangs 'khor ba rnams dang / tshangs chen gyi lha rnams kyi 'od kyang rgyas par bya ste /	gang tshangs ba rnams dang tshangs ris ba rnams dang tshangs ba mdun na don ba rnams dang tshangs khor ba rnams dang tshangs chen gyi lha rnams kyi d kyang rgya ba byed ste 
BO_K08_D0056_H0056:64b-1	'od chen dang / 'od chung dang / tshad med 'od dang / 'od gsal nas dge rgyas kyi bar dang / 'bras bu che ba dang / 'du shes can dang / 'du shes med pa dang / 'du shes med 'du shes med min dang / mi che ba dang /	d chen dang d chung dang tshad med d dang d gsal nas dge rgya kyi ba dang bras bu che ba dang du shes can dang du shes med ba dang du shes med du shes med min dang mi che ba dang 
BO_K08_D0056_H0056:64b-2	mi gdung ba dang / gya nom snang ba dang / shin tu mthong gi ra ba dang / gzhal med khang dang / lus kyi 'od dang / gang 'og min gyi lha rnams kyi ra ba dang / gzhal med khang rnams dang / lus kyi 'od 'di shin tu 'phags /	mi gdung ba dang gyas mnam snang ba dang shin tu mthong gi ra ba dang jal med khang dang lus kyi d dang gang g min gyi lha rnams kyi ra ba dang jal med khang rnams dang lus kyi d di shin tu phag 
BO_K08_D0056_H0056:64b-3	shin tu bzang /	shin tu bzang 
BO_K08_D0056_H0056:64b-4	shin tu mchog /	shin tu mchog 
BO_K08_D0056_H0056:64b-5	shin tu kha dog dang ldan /	shin tu kha dog dang ldan 
BO_K08_D0056_H0056:64b-6	shin tu 'od gsal /	shin tu d gsal 
BO_K08_D0056_H0056:64b-7	shin tu rgya che'o //	shin tu rgya che 
BO_K08_D0056_H0056:64b-8	gang 'og min gyi lha rnams kyi ra ba dang / gzhal med khang rnams dang / lus kyi 'od pas ni /	gang g min gyi lha rnams kyi ra ba dang jal med khang rnams dang lus kyi d ba ni 
BO_K08_D0056_H0056:64b-9	gang de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi 'od 'di shin tu 'phags /	gang de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi d di shin tu phag 
BO_K08_D0056_H0056:64b-10	shin tu bzang /	shin tu bzang 
BO_K08_D0056_H0056:64b-11	shin tu mchog /	shin tu mchog 
BO_K08_D0056_H0056:64b-12	shin tu kha dog dang ldan /	shin tu kha dog dang ldan 
BO_K08_D0056_H0056:64b-13	shin tu 'od gsal /	shin tu d gsal 
BO_K08_D0056_H0056:64b-14	shin tu rgya che'o //	shin tu rgya che 
BO_K08_D0056_H0056:64b-15	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0056_H0056:64b-16	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:64b-17	de bzhin gshegs pa tshul khrims dpag tu med pa dang / ting nge 'dzin dpag tu med pa dang / shes rab dpag tu med pa dang / rnam par grol ba dpag tu med pa dang / rnam par grol ba'i ye shes mthong ba dpag tu med pa'i phyir ro //	de bzhin gshegs ba tshul khrims dpog tu med ba dang ting nge dzin dpog tu med ba dang shes rab dpog tu med ba dang rnam ba grol ba dpog tu med ba dang rnam ba grol ba ye shes mthong ba dpog tu med ba phyir ro 
BO_K08_D0056_H0056:64b-18	de ltar sh'a ri'i bu /	de ltar sha ri bu 
BO_K08_D0056_H0056:65a-0	ji tsam stong gsum gyi stong chen po'i 'jig rten gyi khams na 'od du btags pa gdags pas btags @65a *//	ji tsam stong gsum gyi stong chen po jig rten gyi khams na d du dogs ba dogs ba dogs 
BO_K08_D0056_H0056:65a-1	pa de thams cad ni /	ba de thams cad ni 
BO_K08_D0056_H0056:65a-2	de bzhin gshegs pa'i 'od kyi brgya'i char yang nye bar mi 'gro ba nas rgyu'i bar du yang nye bar mi 'gro'o //	de bzhin gshegs ba d kyi brgya char yang nye ba mi gro ba nas rgyu ba du yang nye ba mi gro 
BO_K08_D0056_H0056:65a-3	de 'di lta ste /	de di lta ste 
BO_K08_D0056_H0056:65a-4	dper na / sh'a ri'i bu /	dper na sha ri bu 
BO_K08_D0056_H0056:65a-5	'dzam bu chu bo'i gser gyi nang du gser tha mal ba bzhag na /	dzam bu chu bo gser gyi nang du gser tha mal ba jog na 
BO_K08_D0056_H0056:65a-6	snag tsha'i gar bu bzhin du 'gyur te /	snag tsha gar bu bzhin du gyur te 
BO_K08_D0056_H0056:65a-7	lham mer mi 'gyur //	lham mer mi gyur 
BO_K08_D0056_H0056:65a-8	lhan ner mi 'gyur //	lhan ner mi gyur 
BO_K08_D0056_H0056:65a-9	lhang nger mi 'gyur ro //	lhang nger mi gyur ro 
BO_K08_D0056_H0056:65a-10	de bzhin du sh'a ri'i bu /	de bzhin du sha ri bu 
BO_K08_D0056_H0056:65a-11	stong gsum gyi stong chen po'i 'jig rten gyi khams 'di na 'od du gdags pas btags pa ji snyed yod pa de dag thams cad de bzhin gshegs pa'i 'od kyi mdun na lham mer mi 'gyur /	stong gsum gyi stong chen po jig rten gyi khams di na d du dogs ba dogs ba ji snyed yod ba de dag thams cad de bzhin gshegs ba d kyi mdun na lham mer mi gyur 
BO_K08_D0056_H0056:65a-12	lhan ner mi 'gyur /	lhan ner mi gyur 
BO_K08_D0056_H0056:65a-13	lhang nger mi 'gyur ro //	lhang nger mi gyur ro 
BO_K08_D0056_H0056:65a-14	'od gsal bar mi 'gyur te /	d gsal ba mi gyur te 
BO_K08_D0056_H0056:65a-15	de bzhin gshegs pa'i 'od ni /	de bzhin gshegs ba d ni 
BO_K08_D0056_H0056:65a-16	de dag gi nang na mchog ces bya /	de dag gi nang na mchog ces byed 
BO_K08_D0056_H0056:65a-17	rnam pa zhes bya /	rnam ba zhes byed 
BO_K08_D0056_H0056:65a-18	bla na med pa zhes bya'o //	bla na med ba zhes byed 
BO_K08_D0056_H0056:65a-19	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:65a-20	gang de bzhin gshegs pa nyi tshe ba'i 'od /	gang de bzhin gshegs ba nyi tshe ba d 
BO_K08_D0056_H0056:65a-21	las kyi rnam par smin pa las mngon par grub pa'i 'od des kyang stong gsum gyi stong chen po'i 'jig rten gyi khams snang bas shin tu khyab par 'gyur te /	las kyi rnam ba smin ba las mngon ba grub ba d des kyang stong gsum gyi stong chen po jig rten gyi khams snang ba shin tu khyab ba gyur te 
BO_K08_D0056_H0056:65a-22	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:65a-23	zla ba dang / nyi ma'i 'od kyi snang ba yang mi 'byung /	zla ba dang nyi ma d kyi snang ba yang mi byung 
BO_K08_D0056_H0056:65a-24	nyin mor yang mi shes /	nyin mor yang mi shes 
BO_K08_D0056_H0056:65a-25	mtshan mor yang mi shes /	mtshan mor yang mi shes 
BO_K08_D0056_H0056:65a-26	zla ba phyed pa dang / zla ba gcig par yang mi shes /	zla ba phyed ba dang zla ba gcig ba yang mi shes 
BO_K08_D0056_H0056:65a-27	dus dang lor yang mi shes mod kyi /	dus dang lor yang mi shes mod kyi 
BO_K08_D0056_H0056:65a-28	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:65b-0	de bzhin gshegs pas sems can la thugs brtse ba'i phyir 'od @65b 'dom gang tsam du byin gyis rlob ste /	de bzhin gshegs ba sems can la thugs brtse ba phyir d dom gang tsam du byin gyis rlob ste 
BO_K08_D0056_H0056:65b-1	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:65b-2	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas bzhed na /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya bzhed na 
BO_K08_D0056_H0056:65b-3	'jig rten gyi khams grangs med pa 'od kyis khyab par mdzad do //	jig rten gyi khams grangs med ba d kyis khyab ba mdzad do 
BO_K08_D0056_H0056:65b-4	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0056_H0056:65b-5	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:65b-6	de bzhin gshegs pa ni /	de bzhin gshegs ba ni 
BO_K08_D0056_H0056:65b-7	shes rab kyi pha rol tu phyin pa'i dam pa'i pha rol tu phyin pa brnyes pa ste /	shes rab kyi pha rol tu phyin ba dam ba pha rol tu phyin ba brnyes ba ste 
BO_K08_D0056_H0056:65b-8	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:65b-9	don de nyid rab tu rtogs par bya ba'i phyir khyod la dpe bstan to //	don de nyid rab tu rtogs ba byed ba phyir khyod la dpe ston to 
BO_K08_D0056_H0056:65b-10	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:65b-11	skyes bu la la zhig gis stong gsum gyi stong chen po'i 'jig rten gyi khams kyi rdul ji snye pa thams cad rdul phra rab tu byas nas rdul de dag thu bar blugs te shar phyogs su song nas rdul phra mo de ji snyed pa de snyed kyi	skye bu la la jig gis stong gsum gyi stong chen po jig rten gyi khams kyi rdul ji snye ba thams cad rdul phra rab tu byed nas rdul de dag thu ba blugs te char phyogs su gro nas rdul phra mo de ji snyed ba de snyed kyi 
BO_K08_D0056_H0056:65b-12	'jig rten gyi khams 'das nas rdul phra rab gnyis pa bor zhing shar phyogs su song na /	jig rten gyi khams da nas rdul phra rab gnyis ba bor zhing char phyogs su gro na 
BO_K08_D0056_H0056:65b-13	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:65b-14	rdul phra rang de thams cad ni /	rdul phra rang de thams cad ni 
BO_K08_D0056_H0056:65b-15	zad bar 'gyur gyi /	zad ba gyur gyi 
BO_K08_D0056_H0056:65b-16	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:65b-17	shar phyogs kyi 'jig rten gyi khams ni /	char phyogs kyi jig rten gyi khams ni 
BO_K08_D0056_H0056:65b-18	zad pa med de /	zad ba med de 
BO_K08_D0056_H0056:65b-19	de bzhin du lho dang / nub dang / byang nas phyogs bcu kun gyi bar du'o //	de bzhin du lho dang nub dang byang nas phyogs chu kun gyi ba du 
BO_K08_D0056_H0056:65b-20	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:65b-21	de ji snyam du sems /	de ji snyam du sems 
BO_K08_D0056_H0056:65b-22	'jig rten gyi khams de dag gi mtha' dang mu gzung bar nus sam /	jig rten gyi khams de dag gi mtha dang mu gzung ba nus sam 
BO_K08_D0056_H0056:65b-23	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K08_D0056_H0056:65b-24	de ni / mi nus so //	de ni mi nus so 
BO_K08_D0056_H0056:65b-25	bde bar gshegs pa /	bde ba gshegs ba 
BO_K08_D0056_H0056:65b-26	de ni / mi nus so //	de ni mi nus so 
BO_K08_D0056_H0056:65b-27	bka' stsal pa /	bka stsal ba 
BO_K08_D0056_H0056:65b-28	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:65b-29	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas bzhed na /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya bzhed na 
BO_K08_D0056_H0056:66a-0	'jig rten gyi khams de thams cad 'od kyis khyab par mdzad @66a *//	jig rten gyi khams de thams cad d kyis khyab ba mdzad 
BO_K08_D0056_H0056:66a-1	de; 'jig rten gyi khams de dag na ji tsam 'od du btags pa gdags pas btags pa de thams cad ni de bzhin gshegs pa'i 'od kyi mdun na brgya'i char yang nye bar mi 'gro ba nas rgyu'i bar du yang mi bzod de /	de; jig rten gyi khams de dag na ji tsam d du dogs ba dogs ba dogs ba de thams cad ni de bzhin gshegs ba d kyi mdun na brgya char yang nye ba mi gro ba nas rgyu ba du yang mi bzod de 
BO_K08_D0056_H0056:66a-2	de ltar sh'a ri'i bu /	de ltar sha ri bu 
BO_K08_D0056_H0056:66a-3	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas shes rab kyi pha rol tu phyin pa'i dam pa'i pha rol tu phyin pa'o //	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya shes rab kyi pha rol tu phyin ba dam ba pha rol tu phyin ba 
BO_K08_D0056_H0056:66a-4	yang sh'a ri'i bu /	yang sha ri bu 
BO_K08_D0056_H0056:66a-5	de bzhin gshegs pa'i 'od la ni rtsig pa'am /	de bzhin gshegs ba d la ni rtsig ba 
BO_K08_D0056_H0056:66a-6	shing ngam / ljon pa'am /	shing ngam ljon ba 
BO_K08_D0056_H0056:66a-7	khor yug gi ri'am /	khor yug gi ri 
BO_K08_D0056_H0056:66a-8	khor yug chen po'am /	khor yug chen po 
BO_K08_D0056_H0056:66a-9	ri spos kyi ngad ldang ngam /	ri spros kyi ngad ldang ngam 
BO_K08_D0056_H0056:66a-10	ri btang bzung ngam /	ri gtong bzung ngam 
BO_K08_D0056_H0056:66a-11	ri btang bzung chen po'am /	ri gtong bzung chen po 
BO_K08_D0056_H0056:66a-12	gangs ri'am / ri gnya' shing 'dzin tam /	gangs ri ri gnya shing dzin tam 
BO_K08_D0056_H0056:66a-13	de ma yin pa gzhan ri nag po'am /	de ma yin ba gzhan ri nag po 
BO_K08_D0056_H0056:66a-14	ri'i rgyal po ri rab dang / gang gis kyang sgrib par mi nus te /	ri rgyal po ri rab dang gang gis kyang sgrib ba mi nus te 
BO_K08_D0056_H0056:66a-15	de dag thams cad las thal nas stong gsum gyi stong chen po'i 'jig rten gyi khams 'di khyab par byas kyang dman pa la mos pa'i sems can rnams mos par mi 'gyur te /	de dag thams cad las thal nas stong gsum gyi stong chen po jig rten gyi khams di khyab ba byed kyang dman ba la mos ba sems can rnams mos ba mi gyur te 
BO_K08_D0056_H0056:66a-16	de la sems can la las ni de bzhin gshegs pa'i 'od 'dom gang tsam du mthong ngo //	de la sems can la las ni de bzhin gshegs ba d dom gang tsam du mthong ngo 
BO_K08_D0056_H0056:66a-17	gang de bas rgya che ba de dag gis ni 'od 'dom do tsam du mthong ngo //	gang de ba rgya che ba de dag gis ni d dom do tsam du mthong ngo 
BO_K08_D0056_H0056:66b-0	gang de bas shin tu rgya che ba de dag gis ni 'od rgyang grags tsam du mthong ba nas gang de bas kyang shin tu rgya chen pos ni 'od stong gsum gyi stong chen po tsam gyi bar du mthong @66b ste; de ltar na /	gang de ba shin tu rgya che ba de dag gis ni d rgyang grags tsam du mthong ba nas gang de ba kyang shin tu rgya chen pos ni d stong gsum gyi stong chen po tsam gyi ba du mthong ste; de ltar na 
BO_K08_D0056_H0056:66b-1	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:66b-2	stong phrag brgya pa'i tshangs pas ni 'jig rten gyi khams stong phrag brgya'i bar du 'od kyis khyab par mthong ste /	stong phrag brgya ba tshangs ba ni jig rten gyi khams stong phrag brgya ba du d kyis khyab ba mthong ste 
BO_K08_D0056_H0056:66b-3	rgyas par bya'o //	rgya ba byed 
BO_K08_D0056_H0056:66b-4	sa thob pa'i byang chub sems dpas de bzhin gshegs pa'i 'od kyis 'jig rten gyi khams mu med pa'i bar du khyab par mthong ngo //	sa thob ba byang chub sems dpas de bzhin gshegs ba d kyis jig rten gyi khams mu med ba ba du khyab ba mthong ngo 
BO_K08_D0056_H0056:66b-5	de ltar sh'a ri'i bu /	de ltar sha ri bu 
BO_K08_D0056_H0056:66b-6	nam mkha'i khams ci tsam pa sems can gyi khams kyang de tsam ste; de bzhin gshegs pa sems can la thugs brtse ba'i phyir de tsam du 'od kyis khyab par mdzad do //	nam mkha khams ci tsam ba sems can gyi khams kyang de tsam ste; de bzhin gshegs ba sems can la thugs brtse ba phyir de tsam du d kyis khyab ba mdzad do 
BO_K08_D0056_H0056:66b-7	de byang chub sems dpas thos nas the tshom med /	de byang chub sems dpas thos nas the tshom med 
BO_K08_D0056_H0056:66b-8	som nyi mi za /	som nyi mi za 
BO_K08_D0056_H0056:66b-9	mngon par dad /	mngon ba dad 
BO_K08_D0056_H0056:66b-10	yid ches / rab tu rtog /	yid ches rab tu rtogs 
BO_K08_D0056_H0056:66b-11	rgya cher dga' mgu ste rangs pa rnyed nas ngo mtshar dang / rmad du 'du shes bskyed do //	rgya cher dga mgu ste rangs ba rnyed nas ngo mtshar dang rmad du du shes skyed do 
BO_K08_D0056_H0056:66b-12	'di la chos nyid ni 'di yin te /	di la chos nyid ni di yin te 
BO_K08_D0056_H0056:66b-13	de la 'di skad ces bya'o //	de la di skad ces byed 
BO_K08_D0056_H0056:66b-14	nyi ma zla ba'i 'od gang dang // brgya byin tshangs 'od gang yod dang // 'og min bar gyi 'od rnams kyis //	nyi ma zla ba d gang dang brgya byin tshangs d gang yod dang g min ba gyi d rnams kyis 
BO_K08_D0056_H0056:66b-15	bcu drug char yang mi phod do //	chu drug char yang mi phod do 
BO_K08_D0056_H0056:66b-16	'og min gyi ni 'od rnams dang // gang rnams stong gsum khyab gyur pas //	g min gyi ni d rnams dang gang rnams stong gsum khyab gyur ba 
BO_K08_D0056_H0056:66b-17	sangs rgyas spu yi 'od zer gyi //	sangs rgya spu yi d zer gyi 
BO_K08_D0056_H0056:66b-18	bcu drug char yang mi phod do //	chu drug char yang mi phod do 
BO_K08_D0056_H0056:66b-19	nam mkha' dag ni ji tsam pa //	nam mkha dag ni ji tsam ba 
BO_K08_D0056_H0056:66b-20	de tsam 'od kyis khyab byed pa //	de tsam d kyis khyab byed ba 
BO_K08_D0056_H0056:66b-21	blo gros rgya chen sems can gyis //	blo gros rgya chen sems can gyis 
BO_K08_D0056_H0056:66b-22	de 'dra bar ni 'od mthong ngo //	de dra ba ni d mthong ngo 
BO_K08_D0056_H0056:66b-23	sangs rgyas 'od ni mtha' yas te //	sangs rgya d ni mtha yas te 
BO_K08_D0056_H0056:66b-24	nam mkha' dang ni mtshungs mnyam pa //	nam mkha dang ni mtshungs mnyam ba 
BO_K08_D0056_H0056:66b-25	ji ltar 'dul bar 'gyur rnams kyis //	ji ltar dul ba gyur rnams kyis 
BO_K08_D0056_H0056:66b-26	de 'dra bar ni 'od mthong ngo //	de dra ba ni d mthong ngo 
BO_K08_D0056_H0056:67a-0	ji ltar skyes @67a *//	ji ltar skye 
BO_K08_D0056_H0056:67a-1	bu dmus long gis //	bu dmus long gis 
BO_K08_D0056_H0056:67a-2	nyi ma'i 'od ni de 'dra bar //	nyi ma d ni de dra ba 
BO_K08_D0056_H0056:67a-3	ma mthong bas ni 'od de la //	ma mthong ba ni d de la 
BO_K08_D0056_H0056:67a-4	'od ni yod pa min zhes smras //	d ni yod ba min zhes smras 
BO_K08_D0056_H0056:67a-5	de bzhin sems can dman pa gang //	de bzhin sems can dman ba gang 
BO_K08_D0056_H0056:67a-6	rgyal ba'i 'od ni mi mthong ste //	rgyal ba d ni mi mthong ste 
BO_K08_D0056_H0056:67a-7	ma mthong bas na rgyal ba yi //	ma mthong ba na rgyal ba yi 
BO_K08_D0056_H0056:67a-8	'od ni yod pa min zhes zer //	d ni yod ba min zhes zer 
BO_K08_D0056_H0056:67a-9	la las 'dom do tsam du mthong //	la las dom do tsam du mthong 
BO_K08_D0056_H0056:67a-10	la las rgyang grags dpag tshad dang // la las stong gsum thams cad du; ;'od kyis khyab par gyur par mthong //	la las rgyang grags dpog tshad dang la las stong gsum thams cad du; ;d kyis khyab ba gyur ba mthong 
BO_K08_D0056_H0056:67a-11	sa brgyad pa dang dgu pa dang // bcu pa la ni gang gnas pa //	sa brgyad ba dang dgu ba dang chu ba la ni gang gnas ba 
BO_K08_D0056_H0056:67a-12	byang chub sems dpa' shes rab che //	byang chub sems dpa shes rab che 
BO_K08_D0056_H0056:67a-13	sa chen la ni gang gnas pa //	sa chen la ni gang gnas ba 
BO_K08_D0056_H0056:67a-14	de dag sangs rgyas rnams kyi 'od /	de dag sangs rgya rnams kyi d 
BO_K08_D0056_H0056:67a-15	mtha' yas dkyil 'khor 'jug byed cing //	mtha yas dkyil khor jug byed cing 
BO_K08_D0056_H0056:67a-16	bsam yas sangs rgyas zhing rnams su //	bsam yas sangs rgya zhing rnams su 
BO_K08_D0056_H0056:67a-17	sangs rgyas dag gi bya ba byed //	sangs rgya dag gi byed ba byed 
BO_K08_D0056_H0056:67a-18	de ltar sangs rgyas bsam yas te; ;sangs rgyas 'od zer bsam mi khyab //	de ltar sangs rgya bsam yas te; ;sangs rgya d zer bsam mi khyab 
BO_K08_D0056_H0056:67a-19	bsam mi khyab la dad byas nas //	bsam mi khyab la dad byed nas 
BO_K08_D0056_H0056:67a-20	bsod nams phung po bsam mi khyab //	bsod nams phung po bsam mi khyab 
BO_K08_D0056_H0056:67a-21	yang sh'a ri'i bu /	yang sha ri bu 
BO_K08_D0056_H0056:67a-22	ji ltar na /	ji ltar na 
BO_K08_D0056_H0056:67a-23	de bzhin gshegs pa rnams kyi de bzhin gshegs pa'i tshul khrims bsam gyis mi khyab pa la mngon par dang / yid ches /	de bzhin gshegs ba rnams kyi de bzhin gshegs ba tshul khrims bsam gyis mi khyab ba la mngon ba dang yid ches 
BO_K08_D0056_H0056:67a-24	rab tu rtog /	rab tu rtogs 
BO_K08_D0056_H0056:67a-25	the tshom mi za /	the tshom mi za 
BO_K08_D0056_H0056:67b-0	rgya cher dga' mgu ste rangs pa rnyed nas ngo mtshar dang / rmad du 'du shes bskyed pa dang / de bzhin gshegs pa rnams kyi de bzhin gshegs pa'i ting nge 'dzin bsam gyis mi khyab pa la mngon par @67b dad; yid ches /	rgya cher dga mgu ste rangs ba rnyed nas ngo mtshar dang rmad du du shes skyed ba dang de bzhin gshegs ba rnams kyi de bzhin gshegs ba ting nge dzin bsam gyis mi khyab ba la mngon ba dad; yid ches 
BO_K08_D0056_H0056:67b-1	rab tu rtog pa nas ngo mtshar dang / rmad kyi bar du 'du shes bskyed ce na /	rab tu rtogs ba nas ngo mtshar dang rmad kyi ba du du shes skyed ce na 
BO_K08_D0056_H0056:67b-2	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:67b-3	'di ltar yang dag par smra bas smra ba tshul khrims yongs su dag pa'i sems can 'jig rten du byung ste /	di ltar yang dag ba smra ba smra ba tshul khrims yongs su dag ba sems can jig rten du byung ste 
BO_K08_D0056_H0056:67b-4	lus kyi las yongs su dag pa dang ldan pa /	lus kyi las yongs su dag ba dang ldan ba 
BO_K08_D0056_H0056:67b-5	ngag gi las yongs su dag pa dang ldan pa /	ngag gi las yongs su dag ba dang ldan ba 
BO_K08_D0056_H0056:67b-6	yid kyi las yongs su dag pa dang ldan pa 'jig rten du byung zhing skyes nas 'jig rten gyi chos kyis ma gos pa /	yid kyi las yongs su dag ba dang ldan ba jig rten du byung zhing skye nas jig rten gyi chos kyis ma gos ba 
BO_K08_D0056_H0056:67b-7	bram ze sdig pa spangs pa /	bram ze sdig ba spong ba 
BO_K08_D0056_H0056:67b-8	dge sbyong zhi ba /	dge sbyong zhi ba 
BO_K08_D0056_H0056:67b-9	bsam gtan pa'i mchog /	bsam gtan ba mchog 
BO_K08_D0056_H0056:67b-10	ting nge 'dzin dam pa'i pha rol tu son pa'i sems can 'jig rten du byung ba de ni /	ting nge dzin dam ba pha rol tu son ba sems can jig rten du byung ba de ni 
BO_K08_D0056_H0056:67b-11	de bzhin gshegs pa yin par yang dag par smra bas smra'o //	de bzhin gshegs ba yin ba yang dag ba smra ba smra 
BO_K08_D0056_H0056:67b-12	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0056_H0056:67b-13	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:67b-14	lhar bcas pa'i 'jig rten dang / tshangs par bcas pa dang / bdud du bcas pa dang / dge sbyong du bcas pa dang / bram zer bcas pa'i skye rgu dang / lha dang / mi dang / lha ma yin du bcas pa'i 'jig rten na ji ltar de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ltar tshul khrims dang /	lhar cha ba jig rten dang tshangs ba cha ba dang bdud du cha ba dang dge sbyong du cha ba dang bram zer cha ba skye rgu dang lha dang mi dang lha ma yin du cha ba jig rten na ji ltar de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya ltar tshul khrims dang 
BO_K08_D0056_H0056:67b-15	ting nge 'dzin gyi phung po yongs su dag pa tshad med pa de lta bu ngas ma mthong ngo //	ting nge dzin gyi phung po yongs su dag ba tshad med ba de lta bu ngas ma mthong ngo 
BO_K08_D0056_H0056:67b-16	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0056_H0056:67b-17	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:67b-18	de bzhin gshegs pa ni /	de bzhin gshegs ba ni 
BO_K08_D0056_H0056:67b-19	tshul khrims dang; ting nge 'dzin gyi pha rol tu phyin pa'i dam pa'i pha rol tu son pa'o //	tshul khrims dang; ting nge dzin gyi pha rol tu phyin ba dam ba pha rol tu son ba 
BO_K08_D0056_H0056:67b-20	sh'a ri'i bu /	sha ri bu 
