segmentnr	original	stemmed
BO_K10_D0185_H0186:196b-8	kha dog dang / gzi brjid dang / 'od rab 'bring tha mar mthong yang /	kha dog dang gzi brjid dang d rab bring tha mar mthong yang 
BO_K10_D0185_H0186:197a-0	'jam dpal; sems can gang gi dge ba'i rtsa ba dang / spyod pa dang / mos pa dang / smon lam gyi stobs dang / byin gyi rlabs ci 'dra ba yin pa de 'dra bar de bzhin gshegs pa @197a *//	jam dpal; sems can gang gi dge ba rtsa ba dang spyod ba dang mos ba dang smon lam gyi stobs dang byin gyi rlabs ci dra ba yin ba de dra ba de bzhin gshegs ba 
BO_K10_D0185_H0186:197a-1	mthong ste / 'jam dpal /	mthong ste jam dpal 
BO_K10_D0185_H0186:197a-2	de bzhin gshegs pa la ni rab 'bring tha ma med do //	de bzhin gshegs ba la ni rab bring tha ma med do 
BO_K10_D0185_H0186:197a-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0185_H0186:197a-4	'jam dpal / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ni chos kyi sku ste /	jam dpal de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya ni chos kyi sku ste 
BO_K10_D0185_H0186:197a-5	shin tu ma skyes pa /	shin tu ma skye ba 
BO_K10_D0185_H0186:197a-6	ma byung ba /	ma byung ba 
BO_K10_D0185_H0186:197a-7	ma 'gags pa yin na /	ma gag ba yin na 
BO_K10_D0185_H0186:197a-8	'jam dpal / 'on kyang sems can rnams kyi bsam pa rab 'bring tha mas de bzhin gshegs pa rab 'bring tha mar mthong yang /	jam dpal n kyang sems can rnams kyi bsam ba rab bring tha mas de bzhin gshegs ba rab bring tha mar mthong yang 
BO_K10_D0185_H0186:197a-9	'jam dpal / de bzhin gshegs pa ni mi rtog /	jam dpal de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:197a-10	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:197a-11	'on kyang lhun gyis grub cing rnam par mi rtog par de'i bya ba de lta bu de 'byung ngo //	n kyang lhun gyis grub cing rnam ba mi rtogs ba de byed ba de lta bu de byung ngo 
BO_K10_D0185_H0186:197a-12	'jam dpal / stong gsum gyi stong chen po'i 'jig rten gyi khams 'di na lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang /	jam dpal stong gsum gyi stong chen po jig rten gyi khams di na lha dang klu dang gnod sbyin dang dri za dang lha ma yin dang nam mkha lding dang mi ci dang lto phye chen po dang 
BO_K10_D0185_H0186:197a-13	brgya byin dang / tshangs pa dang / 'jig rten skyong ba dang / mi dang / mi ma yin pa rnams dang / tha na dud 'gro'i skye gnas su song ba'i sems can gang dag de bzhin gshegs pa la bshos gsol ba dang / gang dag bshos mi gsol ba dang /	brgya byin dang tshangs ba dang jig rten skyong ba dang mi dang mi ma yin ba rnams dang tha na dud gro skye gnas su gro ba sems can gang dag de bzhin gshegs ba la bshos gsol ba dang gang dag bshos mi gsol ba dang 
BO_K10_D0185_H0186:197b-0	gang dag mthong ba dang / gang dag mi mthong ba dang / gang dag stong pa dang / gang dag mi stong pa dang / gang dag gshe ba dang / gang dag mi gshe ba dang / gang @197b dag reg pa dang / gang dag mi reg pa de dag thams cad kyi bya ba de lta bu rnams kyang sangs rgyas kyi mthus lhun gyis grub cing rnam par mi rtog par 'byung ngo //	gang dag mthong ba dang gang dag mi mthong ba dang gang dag stong ba dang gang dag mi stong ba dang gang dag gshe ba dang gang dag mi gshe ba dang gang dag reg ba dang gang dag mi reg ba de dag thams cad kyi byed ba de lta bu rnams kyang sangs rgya kyi mthus lhun gyis grub cing rnam ba mi rtogs ba byung ngo 
BO_K10_D0185_H0186:197b-1	'jam dpal / dper na; gang dag gis nor bu rin po che mthon ka chen po mthong ba dang / reg pa dang / spyod yul du gnas pa de dag thams cad ni nor bu rin po che mthon ka chen po'i kha dog tu 'gyur yang nor bu rin po che mthon ka chen po ni mi rtog /	jam dpal dper na; gang dag gis nor bu rin po che mthon ka chen po mthong ba dang reg ba dang spyod yul du gnas ba de dag thams cad ni nor bu rin po che mthon ka chen po kha dog tu gyur yang nor bu rin po che mthon ka chen po ni mi rtogs 
BO_K10_D0185_H0186:197b-2	rnam par mi rtog go /	rnam ba mi rtogs go 
BO_K10_D0185_H0186:197b-3	'jam dpal / de bzhin du sems can gang dag gis de bzhin gshegs pa tha na ri mor bris pa dang / gzugs su byas pa mthong ba dang / reg pa dang / de'i spyod yul yang shes pa de dag thams cad ni gzugs dang /	jam dpal de bzhin du sems can gang dag gis de bzhin gshegs ba tha na ri mor bri ba dang gzugs su byed ba mthong ba dang reg ba dang de spyod yul yang shes ba de dag thams cad ni gzugs dang 
BO_K10_D0185_H0186:197b-4	kha dog bsam gyis mi khyab pa yongs su 'grub pa thob par 'gyur yang de bzhin gshegs pa ni mi rtog go /	kha dog bsam gyis mi khyab ba yongs su grub ba thob ba gyur yang de bzhin gshegs ba ni mi rtogs go 
BO_K10_D0185_H0186:197b-5	rnam par mi rtog /	rnam ba mi rtogs 
BO_K10_D0185_H0186:197b-6	'jam dpal / dper na rtsi'i rgyal po legs par mthong zhes bya ba sems can gnod sems kyi sems dang ldan pa'am /	jam dpal dper na rtsi rgyal po legs ba mthong zhes byed ba sems can gnod sems kyi sems dang ldan ba 
BO_K10_D0185_H0186:197b-7	dang ba'i sems dang ldan pa'ang rung /	dang ba sems dang ldan ba rung 
BO_K10_D0185_H0186:197b-8	gang dag gis mthong ba de dag gi mig rnam par dag par 'gyur /	gang dag gis mthong ba de dag gi mig rnam ba dag ba gyur 
BO_K10_D0185_H0186:197b-9	gnod sems kyi sems dang ldan pa'am /	gnod sems kyi sems dang ldan ba 
BO_K10_D0185_H0186:197b-10	dang ba'i sems dang ldan pa'ang rung /	dang ba sems dang ldan ba rung 
BO_K10_D0185_H0186:197b-11	gang dag gis rna bas de rlung gis bskyed pa'i sgra thos pa de dag gis rna ba rnam par dag par 'gyur /	gang dag gis rna ba de rlung gis skyed ba sgra thos ba de dag gis rna ba rnam ba dag ba gyur 
BO_K10_D0185_H0186:197b-12	gnod sems kyi sems dang ldan pa'am /	gnod sems kyi sems dang ldan ba 
BO_K10_D0185_H0186:198a-0	dang ba'i sems dang ldan pa'ang rung @198a *//	dang ba sems dang ldan ba rung 
BO_K10_D0185_H0186:198a-1	gang dag gis dri tshor ba de dag gi sna rnam par dag par 'gyur /	gang dag gis dri tshor ba de dag gi sna rnam ba dag ba gyur 
BO_K10_D0185_H0186:198a-2	gnod sems kyi sems dang ldan pa'am /	gnod sems kyi sems dang ldan ba 
BO_K10_D0185_H0186:198a-3	dad pa'i sems dang ldan pa'ang rung; gang dag gi lces de'i ro myong ba de dag gi lce'i dbang po rnam par dag par 'gyur //	dad ba sems dang ldan ba rung; gang dag gi lces de ro myong ba de dag gi lce dbang po rnam ba dag ba gyur 
BO_K10_D0185_H0186:198a-4	gnod sems kyi sems dang ldan pa'am /	gnod sems kyi sems dang ldan ba 
BO_K10_D0185_H0186:198a-5	dang ba'i sems dang ldan pa'ang rung /	dang ba sems dang ldan ba rung 
BO_K10_D0185_H0186:198a-6	gang dag lus kyis reg pa de dag gi lus rnam par dag par 'gyur yang /	gang dag lus kyis reg ba de dag gi lus rnam ba dag ba gyur yang 
BO_K10_D0185_H0186:198a-7	'jam dpal / rtsi'i rgyal po legs par mthong ba ni mi rtog /	jam dpal rtsi rgyal po legs ba mthong ba ni mi rtogs 
BO_K10_D0185_H0186:198a-8	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:198a-9	'on kyang lhun gyis grub cing rnam par mi rtog par de'i bya ba de lta bu de 'byung ngo /	n kyang lhun gyis grub cing rnam ba mi rtogs ba de byed ba de lta bu de byung ngo 
BO_K10_D0185_H0186:198a-10	'jam dpal / de bzhin du gnod sems kyi sems dang ldan pa'am /	jam dpal de bzhin du gnod sems kyi sems dang ldan ba 
BO_K10_D0185_H0186:198a-11	dad pa'i sems dang ldan pa'ang rung /	dad ba sems dang ldan ba rung 
BO_K10_D0185_H0186:198a-12	gang dag gis de bzhin gshegs pa than ri mor bris pa dang / gzugs su byas pa mthong ba de dag gi dge ba'i rtsa ba des mig rnam par dag par 'gyur /	gang dag gis de bzhin gshegs ba than ri mor bri ba dang gzugs su byed ba mthong ba de dag gi dge ba rtsa ba des mig rnam ba dag ba gyur 
BO_K10_D0185_H0186:198a-13	tha na dud 'gro'i skye gnas su song ba'ang rung ste /	tha na dud gro skye gnas su gro ba rung ste 
BO_K10_D0185_H0186:198a-14	gnod sems kyi sems dang ldan pa'am /	gnod sems kyi sems dang ldan ba 
BO_K10_D0185_H0186:198a-15	dang ba'i sems dang ldan pa'ang rung /	dang ba sems dang ldan ba rung 
BO_K10_D0185_H0186:198a-16	gang dag gis de la sangs rgyas zhes bya ba'am /	gang dag gis de la sangs rgya zhes byed ba 
BO_K10_D0185_H0186:198a-17	de bzhin gshegs pa zhes bya ba'am /	de bzhin gshegs ba zhes byed ba 
BO_K10_D0185_H0186:198a-18	'jig rten mgon po zhes bya ba'am /	jig rten mgon po zhes byed ba 
BO_K10_D0185_H0186:198b-0	thams cad mkhyen pa zhes bya ba'i sgra thos pa de dag dge ba'i rtsa ba des rna ba'i dbang po rnam par dag @198b par 'gyur /	thams cad mkhyen ba zhes byed ba sgra thos ba de dag dge ba rtsa ba des rna ba dbang po rnam ba dag ba gyur 
BO_K10_D0185_H0186:198b-1	gnod sems kyi sems dang ldan pa'am /	gnod sems kyi sems dang ldan ba 
BO_K10_D0185_H0186:198b-2	dang ba'i sems dang ldan pa'ang rung /	dang ba sems dang ldan ba rung 
BO_K10_D0185_H0186:198b-3	gang dag gis de'i yon tan gyi dri tshor ba de dag dge ba'i rtsa ba des sna rnam par dag par 'gyur /	gang dag gis de yon tan gyi dri tshor ba de dag dge ba rtsa ba des sna rnam ba dag ba gyur 
BO_K10_D0185_H0186:198b-4	gnod sems kyi sems dang ldan pa'am /	gnod sems kyi sems dang ldan ba 
BO_K10_D0185_H0186:198b-5	dang ba'i sems dang ldan pa'ang rung /	dang ba sems dang ldan ba rung 
BO_K10_D0185_H0186:198b-6	gang dag gis de'i chos kyi ro myong ba de dag dge ba'i rtsa ba des lce rnam par dag par 'gyur /	gang dag gis de chos kyi ro myong ba de dag dge ba rtsa ba des lce rnam ba dag ba gyur 
BO_K10_D0185_H0186:198b-7	gnod sems kyi sems dang ldan pa'am /	gnod sems kyi sems dang ldan ba 
BO_K10_D0185_H0186:198b-8	dang ba'i sems dang ldan pa'ang rung /	dang ba sems dang ldan ba rung 
BO_K10_D0185_H0186:198b-9	gang dag gis lus kyi reg pa de dag dge ba'i rtsa ba des lus rnam par dag par 'gyur yang /	gang dag gis lus kyi reg ba de dag dge ba rtsa ba des lus rnam ba dag ba gyur yang 
BO_K10_D0185_H0186:198b-10	'jam dpal / de bzhin gshegs pa ni mi rtog /	jam dpal de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:198b-11	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:198b-12	ma 'dres pa'i chos dang ldan pa'i phyir lhun gyis grub cing rnam par mi rtog par de'i bya ba de lta bu de 'byung ngo //	ma dre ba chos dang ldan ba phyir lhun gyis grub cing rnam ba mi rtogs ba de byed ba de lta bu de byung ngo 
BO_K10_D0185_H0186:198b-13	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0185_H0186:198b-14	rtsi'i rgyal po 'bral ba zhes bya bas bskus pa'i rnga sgra sems can zug rdus zug pa dang bcas pa /	rtsi rgyal po bral ba zhes byed ba skud ba rnga sgra sems can zug rdu zug ba dang cha ba 
BO_K10_D0185_H0186:198b-15	dug dang bcas pa gang dag gis thos pa de dag gis zug rdu thams cad 'byung zhing dug kyang mi gdug par 'gyur yang /	dug dang cha ba gang dag gis thos ba de dag gis zug rdu thams cad byung zhing dug kyang mi gdug ba gyur yang 
BO_K10_D0185_H0186:198b-16	'jam dpal / rtsi'i rgyal po 'bral ba ni mi rtog /	jam dpal rtsi rgyal po bral ba ni mi rtogs 
BO_K10_D0185_H0186:198b-17	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:199a-0	'on kyang sems can rnams kyi las kyi rnam par smin pa'i dbang dang / rgyu rkyen tshogs pas lhun gyis grub cing rnam par mi rtog par rtsi'i rgyal po 'bral ba'i bya ba @199a *//	n kyang sems can rnams kyi las kyi rnam ba smin ba dbang dang rgyu rkyen tshogs ba lhun gyis grub cing rnam ba mi rtogs ba rtsi rgyal po bral ba byed ba 
BO_K10_D0185_H0186:199a-1	de lta bu de 'byung ngo //	de lta bu de byung ngo 
BO_K10_D0185_H0186:199a-2	'jam dpal / de bzhin du de bzhin gshegs pa'i mtshan thos ma thag tu sems can rnams kyi lta bar gyur pa'i zug rdu dag 'byung zhing 'dod chags dang / zhe sdang dang / gti mug gi dug kyang mi gdug par 'gyur yang /	jam dpal de bzhin du de bzhin gshegs ba mtshan thos ma thag tu sems can rnams kyi lta ba gyur ba zug rdu dag byung zhing dod chags dang zhe sdang dang gti mug gi dug kyang mi gdug ba gyur yang 
BO_K10_D0185_H0186:199a-3	'jam dpal / de bzhin gshegs pa ni mi rtog /	jam dpal de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:199a-4	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:199a-5	'on kyang / 'jam dpal /	n kyang jam dpal 
BO_K10_D0185_H0186:199a-6	lhun gyis grub cing rnam par mi rtog par de bzhin gshegs pa'i mdzad pa de lta bu de 'byung ngo //	lhun gyis grub cing rnam ba mi rtogs ba de bzhin gshegs ba mdzad ba de lta bu de byung ngo 
BO_K10_D0185_H0186:199a-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0185_H0186:199a-8	ma 'dres ba'i chos dang ldan pa'i phyir ro //	ma dre ba chos dang ldan ba phyir ro 
BO_K10_D0185_H0186:199a-9	'jam dpal / stong gsum gyi stong chen po'i 'jig rten gyi khams gyi rdul phra rab kyi rdul rnams ni ches nyung gi /	jam dpal stong gsum gyi stong chen po jig rten gyi khams gyi rdul phra rab kyi rdul rnams ni ches nyung gi 
BO_K10_D0185_H0186:199a-10	bcom ldan 'das sh'akya thub pas sngon byang chub sems dpa'i spyad pa spyod pa na phyogs bcu'i 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag tu 'jig rten gyi khams re rer yang rdul phra rab kyi rdul re re la bsdu ba'i dngos po bzhi po	joms ldan da shakya thub ba sngon byang chub sems dpa spyod ba spyod ba na phyogs chu jig rten gyi khams gangga klung gi bye ma snyed dag tu jig rten gyi khams re rer yang rdul phra rab kyi rdul re re la sdud ba dngos po bzhi po 
BO_K10_D0185_H0186:199a-11	dag gis sems can yongs su smin par mdzad pa dag ni ches mang ngo //	dag gis sems can yongs su smin ba mdzad ba dag ni ches mang ngo 
BO_K10_D0185_H0186:199a-12	'jam dpal / phyogs bcu'i 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag gi rdul phra rab kyi rdul rnams ni ches nyung gi /	jam dpal phyogs chu jig rten gyi khams gangga klung gi bye ma snyed dag gi rdul phra rab kyi rdul rnams ni ches nyung gi 
BO_K10_D0185_H0186:199b-0	bcom ldan 'das sh'akya thub pas rgyun mi gcod par lhun gyis grub cing rnam @199b par mi rtog par phyogs bcu'i 'jig rten gyi khams mtha' yas mu med pa dag tu rdul phra rab kyi rdul re re la sems can bla na med pa yang dag par rdzogs	joms ldan da shakya thub ba rgyun mi gcod ba lhun gyis grub cing rnam ba mi rtogs ba phyogs chu jig rten gyi khams mtha yas mu med ba dag tu rdul phra rab kyi rdul re re la sems can bla na med ba yang dag ba rdzogs 
BO_K10_D0185_H0186:199b-1	pa'i byang chub tu yongs su smin par mdzad zin pa dang / yongs su smin par mdzad pa dang / yongs su smin par mdzad par 'gyur ba dag ni ches mang ste /	ba byang chub tu yongs su smin ba mdzad zin ba dang yongs su smin ba mdzad ba dang yongs su smin ba mdzad ba gyur ba dag ni ches mang ste 
BO_K10_D0185_H0186:199b-2	'jam dpal / de ltar de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ni sems can yongs su smin par mdzad pa bsam gyis mi khyab pa dang ldan no //	jam dpal de ltar de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya ni sems can yongs su smin ba mdzad ba bsam gyis mi khyab ba dang ldan no 
BO_K10_D0185_H0186:199b-3	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0185_H0186:199b-4	zla ba'i dkyil 'khor ni nyi ma'i dbang gis 'bri ba dang / skye ba dang / mi snang bar 'gyur bar yang snang la /	zla ba dkyil khor ni nyi ma dbang gis bri ba dang skye ba dang mi snang ba gyur ba yang snang la 
BO_K10_D0185_H0186:199b-5	zla ba'i dkyil 'khor la ni 'bri ba dang / mi snang ba dang / skye ba med de /	zla ba dkyil khor la ni bri ba dang mi snang ba dang skye ba med de 
BO_K10_D0185_H0186:199b-6	'on kyang sems can rnams kyi sngon gyi dge ba'i las kyi rnam par smin pas nyi ma'i grangs dang / yud tsam dang / yud tsam phyed dang / zla ba phyed dang / zla ba dang / lo bgrang ba'i grangs bzhag pa'i phyir /	n kyang sems can rnams kyi sngon gyi dge ba las kyi rnam ba smin ba nyi ma grangs dang yud tsam dang yud tsam phyed dang zla ba phyed dang zla ba dang lo bgrong ba grangs jog ba phyir 
BO_K10_D0185_H0186:199b-7	de bzhin gshegs pa'i byin gyi rlabs kyi sa bya ba de lta bu dag 'byung yang /	de bzhin gshegs ba byin gyi rlabs kyi sa byed ba de lta bu dag byung yang 
BO_K10_D0185_H0186:199b-8	'jam dpal / zla ba'i dkyil 'khor la ni 'bri ba'am /	jam dpal zla ba dkyil khor la ni bri ba 
BO_K10_D0185_H0186:199b-9	'phel ba'am / mi snang bar 'gyur ba med de /	phel ba mi snang ba gyur ba med de 
BO_K10_D0185_H0186:199b-10	'on kyang / 'jam dpal /	n kyang jam dpal 
BO_K10_D0185_H0186:200a-0	sems can rnams kyi sdon gyi dge ba'i las kyi rnam par smin pa dang / nyi ma'i dbang gis lhun @200a *//	sems can rnams kyi sdon gyi dge ba las kyi rnam ba smin ba dang nyi ma dbang gis lhun 
BO_K10_D0185_H0186:200a-1	gyis grub cing rnam par mi rtog par zla ba'i dkyil 'khor gyi bya ba de lta bu de 'byung ngo //	gyis grub cing rnam ba mi rtogs ba zla ba dkyil khor gyi byed ba de lta bu de byung ngo 
BO_K10_D0185_H0186:200a-2	'jam dpal / de bzhin du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyang sngon dge ba'i rtsa ba'i tshogs bsags pa'i sems can rnams kyi nga rgyal dang / rgyags pa dang / dregs pa yang dag par gzhom pa'i phyir dang /	jam dpal de bzhin du de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyang sngon dge ba rtsa ba tshogs bsags ba sems can rnams kyi nga rgyal dang rgyags ba dang dregs ba yang dag ba joms ba phyir dang 
BO_K10_D0185_H0186:200a-3	sngon gyi dge ba'i rtsa ba'i tshogs rnams yongs su smin par bya ba'i phyir dang / de bzhin gshegs pa'i bstan pa la gzud pa'i phyir de bzhin gshegs pa'i dam pa'i chos 'grib pa dang nub par kun tu ston te /	sngon gyi dge ba rtsa ba tshogs rnams yongs su smin ba byed ba phyir dang de bzhin gshegs ba ston ba la gzud ba phyir de bzhin gshegs ba dam ba chos grib ba dang nub ba kun tu ston te 
BO_K10_D0185_H0186:200a-4	'jam dpal / sems can gyi dbang gis de bzhin gshegs pa'i dam pa'i chos nub pa dang / 'grib pa dang / 'phel bar 'gyur mod kyi /	jam dpal sems can gyi dbang gis de bzhin gshegs ba dam ba chos nub ba dang grib ba dang phel ba gyur mod kyi 
BO_K10_D0185_H0186:200a-5	'on kyang 'jam dpal sems can gyi dbang gis lhun gyis grub cing rnam par mi rtog par de bzhin gshegs pa'i mdzad pa de lta bu de 'byung ngo /	n kyang jam dpal sems can gyi dbang gis lhun gyis grub cing rnam ba mi rtogs ba de bzhin gshegs ba mdzad ba de lta bu de byung ngo 
BO_K10_D0185_H0186:200a-6	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0185_H0186:200a-7	nam mkha' la gnas /	nam mkha la gnas 
BO_K10_D0185_H0186:200a-8	nam mkha' la brten nas sems can thams cad kyi bya ba sna tshogs dag 'byung yang nam mkha' ni ma skyes pa /	nam mkha la rten nas sems can thams cad kyi byed ba sna tshogs dag byung yang nam mkha ni ma skye ba 
BO_K10_D0185_H0186:200a-9	ma 'gags pa /	ma gag ba 
BO_K10_D0185_H0186:200a-10	'dus ma byas pa /	du ma byed ba 
BO_K10_D0185_H0186:200a-11	yi ge med pa /	yi ge med ba 
BO_K10_D0185_H0186:200a-12	sgra med pa /	sgra med ba 
BO_K10_D0185_H0186:200a-13	brjod du med pa /	rjod du med ba 
BO_K10_D0185_H0186:200a-14	brjod par bya ba ma yin nam /	rjod ba byed ba ma yin nam 
BO_K10_D0185_H0186:200a-15	gnyis su med pa /	gnyis su med ba 
BO_K10_D0185_H0186:200b-0	gnyen @200b po med pa ste /	gnyen po med ba ste 
BO_K10_D0185_H0186:200b-1	'on kyang lhun gyis grub cing rnam par mi rtog par de'i bya ba sna tshogs dag 'byung ngo //	n kyang lhun gyis grub cing rnam ba mi rtogs ba de byed ba sna tshogs dag byung ngo 
BO_K10_D0185_H0186:200b-2	'jam dpal / de bzhin du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la gnas /	jam dpal de bzhin du de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya la gnas 
BO_K10_D0185_H0186:200b-3	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la brten nas sems can thams cad kyi bya ba thams cad 'byung yang /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya la rten nas sems can thams cad kyi byed ba thams cad byung yang 
BO_K10_D0185_H0186:200b-4	'jam dpal / de bzhin gshegs pa ni mi skye mi 'gags te /	jam dpal de bzhin gshegs ba ni mi skye mi gag te 
BO_K10_D0185_H0186:200b-5	'jam dpal / de bzhin gshegs pa ni 'dus ma byas pa /	jam dpal de bzhin gshegs ba ni du ma byed ba 
BO_K10_D0185_H0186:200b-6	yi ge med pa /	yi ge med ba 
BO_K10_D0185_H0186:200b-7	sgra med pa /	sgra med ba 
BO_K10_D0185_H0186:200b-8	brjod du med pa /	rjod du med ba 
BO_K10_D0185_H0186:200b-9	brjod par bya ba ma yin pa /	rjod ba byed ba ma yin ba 
BO_K10_D0185_H0186:200b-10	gnyis su med pa /	gnyis su med ba 
BO_K10_D0185_H0186:200b-11	gnyen po med pa ste /	gnyen po med ba ste 
BO_K10_D0185_H0186:200b-12	'on kyang sngon gyi dge ba'i rtsa ba dang / spyod pa dang / smon lam gyi stobs dang / byin gyi rlabs kyis lhun gyis grub cing rnam par mi rtog par sems can rnams la de'i chos kyi mdzad pa sna tshogs dag kyang 'byung ngo //	n kyang sngon gyi dge ba rtsa ba dang spyod ba dang smon lam gyi stobs dang byin gyi rlabs kyis lhun gyis grub cing rnam ba mi rtogs ba sems can rnams la de chos kyi mdzad ba sna tshogs dag kyang byung ngo 
BO_K10_D0185_H0186:200b-13	'jam dpal / theg pa chen po la mos pa'i byang chub sems dpa' sangs rgyas la dmigs pa'i yid la bya ba gcig gis kyang phyogs bcu'i 'jig rten gyis khams grangs med dpag tu med pa dag tu rdul phra rab kyi rdul re re la sems can dpag tu med grangs	jam dpal theg ba chen po la mos ba byang chub sems dpa sangs rgya la dmigs ba yid la byed ba gcig gis kyang phyogs chu jig rten gyis khams grangs med dpog tu med ba dag tu rdul phra rab kyi rdul re re la sems can dpog tu med grangs 
BO_K10_D0185_H0186:200b-14	med pa dag ni bla na med pa'i ye shes rtogs par 'gyur bar byed /	med ba dag ni bla na med ba ye shes rtogs ba gyur ba byed 
BO_K10_D0185_H0186:201a-0	sems can dpag tu med grangs med pa dag ni nyan thos dang / @201a *//	sems can dpog tu med grangs med ba dag ni nyan thos dang 
BO_K10_D0185_H0186:201a-1	rang sangs rgyas nyid du 'gyur bar byed /	rang sangs rgya nyid du gyur ba byed 
BO_K10_D0185_H0186:201a-2	sems can dpag tu med grangs med pa dag ni tshangs pa thob par byed /	sems can dpog tu med grangs med ba dag ni tshangs ba thob ba byed 
BO_K10_D0185_H0186:201a-3	sems can dpag tu med grangs med pa dag ni gzhan 'phrul dbang byed kyi lha'i 'jig rten du skye ba thob par byed /	sems can dpog tu med grangs med ba dag ni gzhan phrul dbang byed kyi lha jig rten du skye ba thob ba byed 
BO_K10_D0185_H0186:201a-4	sems can dpag tu med grangs med pa dag ni 'phrul dga'i lha'i 'jig rten du skye ba thob par byed /	sems can dpog tu med grangs med ba dag ni phrul dga lha jig rten du skye ba thob ba byed 
BO_K10_D0185_H0186:201a-5	sems can dpag tu med grangs med pa dag ni dga' ldan gyi lha'i 'jig rten du skye ba thob par byed /	sems can dpog tu med grangs med ba dag ni dga ldan gyi lha jig rten du skye ba thob ba byed 
BO_K10_D0185_H0186:201a-6	sems can dpag tu med grangs med pa dag ni 'thab bral gyi lha'i gnas su skye ba thob par byed /	sems can dpog tu med grangs med ba dag ni thab bral gyi lha gnas su skye ba thob ba byed 
BO_K10_D0185_H0186:201a-7	sems can dpag tu med grangs med pa dag ni sum cu rtsa gsum lha'i gnas su skye ba thob par byed /	sems can dpog tu med grangs med ba dag ni sum cu rtsa gsum lha gnas su skye ba thob ba byed 
BO_K10_D0185_H0186:201a-8	sems can dpag tu med grangs med bdag ni rgyal chen bzhi pa'i lha'i gnas su skye ba thob par byed /	sems can dpog tu med grangs med bdag ni rgyal chen bzhi ba lha gnas su skye ba thob ba byed 
BO_K10_D0185_H0186:201a-9	sems can dpag tu med grangs med pa dag ni lha'i rgyal po thob par byed /	sems can dpog tu med grangs med ba dag ni lha rgyal po thob ba byed 
BO_K10_D0185_H0186:201a-10	sems can dpag tu med grangs med pa dag ni 'khor los bsgyur ba'i rgyal po thob par byed /	sems can dpog tu med grangs med ba dag ni khor los sgyur ba rgyal po thob ba byed 
BO_K10_D0185_H0186:201a-11	sems can dpag tu med grangs med pa dag ni stobs kyi 'khor los bsgyur ba'i rgyal po thob par byed /	sems can dpog tu med grangs med ba dag ni stobs kyi khor los sgyur ba rgyal po thob ba byed 
BO_K10_D0185_H0186:201a-12	sems can dpag tu med grangs med pa dag ni klu'i dbang po thob par byed /	sems can dpog tu med grangs med ba dag ni klu dbang po thob ba byed 
BO_K10_D0185_H0186:201a-13	sems can dpag tu med grangs med pa dag ni gnod sbyin gyi dbang po thob par byed /	sems can dpog tu med grangs med ba dag ni gnod sbyin gyi dbang po thob ba byed 
BO_K10_D0185_H0186:201b-0	sems can @201b dpag tu med grangs med pa dag ni dri  pa'i  dbang po thob par byed /	sems can dpog tu med grangs med ba dag ni dri ba dbang po thob ba byed 
BO_K10_D0185_H0186:201b-1	sems can dpag tu med grangs med pa dag ni lha ma yin gyi dbang po thob par byed /	sems can dpog tu med grangs med ba dag ni lha ma yin gyi dbang po thob ba byed 
BO_K10_D0185_H0186:201b-2	sems can dpag tu med grangs med pa dag ni mi'am ci'i dbang po thob par byed /	sems can dpog tu med grangs med ba dag ni mi ci dbang po thob ba byed 
BO_K10_D0185_H0186:201b-3	sems can dpag tu med grangs med pa dag ni lto 'phye chen po'i dbang po thob par byed /	sems can dpog tu med grangs med ba dag ni lto phye chen po dbang po thob ba byed 
