segmentnr	original	stemmed
BO_K10_D0263_H0265:319b-7	stong pa dang / bdag med pa dang / mtshan nyid dang bral ba dang / bdag med pa mtshan nyid dang bral ba'i bzod pa sgom par byed pa 'di'ang byang chub sems dpa'i sems can thams cad yongs su smin pa nye par 'tsho ba'i bzod pa yongs su smin par bya'o //	stong ba dang bdag med ba dang mtshan nyid dang bral ba dang bdag med ba mtshan nyid dang bral ba bzod ba sgom ba byed ba di byang chub sems dpa sems can thams cad yongs su smin ba nye ba tsho ba bzod ba yongs su smin ba byed 
BO_K10_D0263_H0265:319b-8	bam po drug pa /	bam po drug ba 
BO_K10_D0263_H0265:319b-9	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:319b-10	gzhan yang byang chub sems dpa' mig gis nang gi'am /	gzhan yang byang chub sems dpa mig gis nang gi 
BO_K10_D0263_H0265:320a-0	phyi'i gzugs gang ji snyed yod pa dag mthong nas gang yang 'di la 'das pa dang / ma 'ongs pa dang / da ltar byung ba'i gzugs yang dag pa @320a *//	phyi gzugs gang ji snyed yod ba dag mthong nas gang yang di la da ba dang ma ngs ba dang da ltar byung ba gzugs yang dag ba 
BO_K10_D0263_H0265:320a-1	ma yin pa'i gzugs yang dag pa ma yin par kun tu rtog pa /	ma yin ba gzugs yang dag ba ma yin ba kun tu rtogs ba 
BO_K10_D0263_H0265:320a-2	mun par gyur pa /	mun ba gyur ba 
BO_K10_D0263_H0265:320a-3	'dod chags kyi gnas /	dod chags kyi gnas 
BO_K10_D0263_H0265:320a-4	zhe sdang gi gnas /	zhe sdang gi gnas 
BO_K10_D0263_H0265:320a-5	rtag pa dang / bde ba dang / ther zug pa dang / bdag dang / mi g-yo ba'i 'du byed du dmigs la khams gsum la dmigs pa'i nyon mongs pa'i rkun po skye zhing 'phel ba dang / khams gsum po thams cad bsdus nas rnam pa gnyis su nye bar 'gro /	rtag ba dang bde ba dang ther zug ba dang bdag dang mi g-yo ba du byed du dmigs la khams gsum la dmigs ba nyon mongs ba rkun po skye zhing phel ba dang khams gsum po thams cad sdud nas rnam ba gnyis su nye ba gro 
BO_K10_D0263_H0265:320a-6	nye bar len /	nye ba len 
BO_K10_D0263_H0265:320a-7	byin gyis rlob /	byin gyis rlob 
BO_K10_D0263_H0265:320a-8	mngon par chags shing rgyu dang rkyen grangs med dpag tu med pa la dmigs shing nye bar 'dzin te /	mngon ba chags shing rgyu dang rkyen grangs med dpog tu med ba la dmigs shing nye ba dzin te 
BO_K10_D0263_H0265:320a-9	de la rang bzhin gyis mi rtag pa dang / sdug bsngal ba dang / stong pa dang / bdag med par mi ston /	de la rang bzhin gyis mi rtag ba dang sdug sngal ba dang stong ba dang bdag med ba mi ston 
BO_K10_D0263_H0265:320a-10	skye ba dang / 'gog pa dang / 'jig par yang nye bar mi rtag go /	skye ba dang gog ba dang jig ba yang nye ba mi rtag go 
BO_K10_D0263_H0265:320a-11	bdag dang / srog dang / gso ba dang / gang zag tu dmigs shing rtag pa dang chad par snyems te /	bdag dang srog dang gso ba dang gang zag tu dmigs shing rtag ba dang chad ba snyems te 
BO_K10_D0263_H0265:320a-12	nang dang phyi'i rkyen la phung po dang / khams dang / skye mched rnams kyang yang dag pa ji lta ba bzhin du rab tu shes /	nang dang phyi rkyen la phung po dang khams dang skye mched rnams kyang yang dag ba ji lta ba bzhin du rab tu shes 
BO_K10_D0263_H0265:320a-13	rgyu dang / 'bras bu dang / las dang / rnam par smin pa'i kun nas ldang ba la dmigs pa dang / rnam par dpyod pa dang / rnam par dpyod pa med pa dang / 'khrugs pa dang / ma 'khrugs pa dang / nye bar zhi ba dang /	rgyu dang bras bu dang las dang rnam ba smin ba kun nas ldang ba la dmigs ba dang rnam ba dpyod ba dang rnam ba dpyod ba med ba dang khrugs ba dang ma khrugs ba dang nye ba zhi ba dang 
BO_K10_D0263_H0265:320a-14	yang dag par rtog pa dang / yang dag pa ji lta ba bzhin du rab tu shes shing bde ba dang / sdug bsngal gyi tshor ba dang bral ba /	yang dag ba rtogs ba dang yang dag ba ji lta ba bzhin du rab tu shes shing bde ba dang sdug sngal gyi tshor ba dang bral ba 
BO_K10_D0263_H0265:320b-0	shes rab @320b kyi dbang po ma skyes pas chos la rnam par rtog pa 'di'ang sdug bsngal ba'ang med /	shes rab kyi dbang po ma skye ba chos la rnam ba rtogs ba di sdug sngal ba med 
BO_K10_D0263_H0265:320b-1	bde ba'ang med pa'i tshor ba'o //	bde ba med ba tshor ba 
BO_K10_D0263_H0265:320b-2	de la byang chub sems dpas nang dang phyi'i mtshan nyid du snang ba dang / gzugs kyi mtshan nyid du snang ba gang ji snyed pa dag la yang dag pa nyid dang / de kho na nyid du brtag par bya'o //	de la byang chub sems dpas nang dang phyi mtshan nyid du snang ba dang gzugs kyi mtshan nyid du snang ba gang ji snyed ba dag la yang dag ba nyid dang de kho na nyid du rtog ba byed 
BO_K10_D0263_H0265:320b-3	gang ji ltar sngar bstan pa'i 'dod chags kyi gnas dang / zhe sdang gi gnas la 'di ltar brtag pa'am /	gang ji ltar sngar ston ba dod chags kyi gnas dang zhe sdang gi gnas la di ltar rtog ba 
BO_K10_D0263_H0265:320b-4	skad cig gis 'jig pa'i tshul dang / rtag pa'am mi rtag pa'i tshul dang / bde ba'am /	skad cig gis jig ba tshul dang rtag ba mi rtag ba tshul dang bde ba 
BO_K10_D0263_H0265:320b-5	sdug bsngal gyi tshul dang / bdag gam bdag med pa'i tshul dang / khams gsum po thams cad kyi 'du byed dang / nyon mongs pa'i rgyun ma zhi ba dang / rgyu med pa dang / bdag po med pa'i rgyun ma zhi ba dang / gnyis dang bral ba mi skye ba la mngon par mi chags pa'i tshul gyis yongs su rtog pa dang /	sdug sngal gyi tshul dang bdag gam bdag med ba tshul dang khams gsum po thams cad kyi du byed dang nyon mongs ba rgyun ma zhi ba dang rgyu med ba dang bdag po med ba rgyun ma zhi ba dang gnyis dang bral ba mi skye ba la mngon ba mi chags ba tshul gyis yongs su rtogs ba dang 
BO_K10_D0263_H0265:320b-6	khams gsum po thams cad dang / dus gsum gyi sdug bsngal yang med /	khams gsum po thams cad dang dus gsum gyi sdug sngal yang med 
BO_K10_D0263_H0265:320b-7	bde ba'ang med pa'i tshor ba mi skye ba ni /	bde ba med ba tshor ba mi skye ba ni 
BO_K10_D0263_H0265:320b-8	tshor ba gnyis mi skye ba'i mthar khong du chud par bya'o //	tshor ba gnyis mi skye ba mthar khong du chud ba byed 
BO_K10_D0263_H0265:320b-9	de dag gi rtag pa med pa'i mtha' dang / chad pa med pa'i mtha' dang / brjod du med pa'i rjes kyi rgyun gyi mtha' dang / lus med pa'i mtha' dang / gnas med pa'i mthar khong du chud par bya'o //	de dag gi rtag ba med ba mtha dang chad ba med ba mtha dang rjod du med ba rjes kyi rgyun gyi mtha dang lus med ba mtha dang gnas med ba mthar khong du chud ba byed 
BO_K10_D0263_H0265:320b-10	tshig gi lam dang bral ba'i bag la nyal gyi sems dang / yid dang rnam par shes pa la sdug bsngal yang med /	tshig gi lam dang bral ba bag la nyal gyi sems dang yid dang rnam ba shes ba la sdug sngal yang med 
BO_K10_D0263_H0265:321a-0	bde ba'ang med pa'i tshor ba mi dmigs par @321a *//	bde ba med ba tshor ba mi dmigs ba 
BO_K10_D0263_H0265:321a-1	so sor brtag par bya'o //	so sor rtog ba byed 
BO_K10_D0263_H0265:321a-2	yang de ltar zhi gnas kyi tshul gyis rgyu dang / rkyen dang / rgyu med pa dang / rkyen med pa'i lhag mthong rnam pa bcu gnyis ni /	yang de ltar zhi gnas kyi tshul gyis rgyu dang rkyen dang rgyu med ba dang rkyen med ba lhag mthong rnam ba chu gnyis ni 
BO_K10_D0263_H0265:321a-3	yang dag pa'i shes rab kyis gti mug gi mun par blta'o //	yang dag ba shes rab kyis gti mug gi mun ba lta 
BO_K10_D0263_H0265:321a-4	'di la ma rig pa'i gnas tshul bzhin ma yin pa yid la byed pa ni /	di la ma rig ba gnas tshul bzhin ma yin ba yid la byed ba ni 
BO_K10_D0263_H0265:321a-5	gang / tshul bzhin ma yin pa yid la byed pa ni /	gang tshul bzhin ma yin ba yid la byed ba ni 
BO_K10_D0263_H0265:321a-6	gang la dmigs /	gang la dmigs 
BO_K10_D0263_H0265:321a-7	lus dang / ngag dang / yid kyi 'du byed la dmigs na ni /	lus dang ngag dang yid kyi du byed la dmigs na ni 
BO_K10_D0263_H0265:321a-8	lus de'ang 'byung ba chen po bzhi la gnas pa /	lus de byung ba chen po bzhi la gnas ba 
BO_K10_D0263_H0265:321a-9	'byung ba chen po bzhi po de dag kyang g-yo ba med pa /	byung ba chen po bzhi po de dag kyang g-yo ba med ba 
BO_K10_D0263_H0265:321a-10	'gyur ba med pa /	gyur ba med ba 
BO_K10_D0263_H0265:321a-11	bdag med pa /	bdag med ba 
BO_K10_D0263_H0265:321a-12	bdag gi med pa ste /	bdag gi med ba ste 
BO_K10_D0263_H0265:321a-13	ji ltar sngar bstan pa bzhin no //	ji ltar sngar ston ba bzhin no 
BO_K10_D0263_H0265:321a-14	tshig gi lam yang dmigs su med pa /	tshig gi lam yang dmigs su med ba 
BO_K10_D0263_H0265:321a-15	yi ge med pa ste /	yi ge med ba ste 
BO_K10_D0263_H0265:321a-16	bdag mi dmigs pa'i phyir gnas med pa'o //	bdag mi dmigs ba phyir gnas med ba 
BO_K10_D0263_H0265:321a-17	yid kyi rnam par shes pa'ang gnas med pa /	yid kyi rnam ba shes ba gnas med ba 
BO_K10_D0263_H0265:321a-18	mi gnas pa /	mi gnas ba 
BO_K10_D0263_H0265:321a-19	tshig gi lam tsam du brjod pa ste /	tshig gi lam tsam du rjod ba ste 
BO_K10_D0263_H0265:321a-20	'di la bdag dang / yan lag can dang / gang zag med do //	di la bdag dang yan lag can dang gang zag med do 
BO_K10_D0263_H0265:321a-21	lus dang / ngag dang / yid kyi dmigs pa gnyis ka stong pa ste /	lus dang ngag dang yid kyi dmigs ba gnyis ka stong ba ste 
BO_K10_D0263_H0265:321a-22	des na ma rig pa'ang stong pa'o //	des na ma rig ba stong ba 
BO_K10_D0263_H0265:321a-23	lung du ma bstan pa'i sems kyi rgyud kyang 'gro ba med pa'o //	lung du ma ston ba sems kyi brgyud kyang gro ba med ba 
BO_K10_D0263_H0265:321a-24	mtshan nyid du snang ba'ang brjod du med pa'o //	mtshan nyid du snang ba rjod du med ba 
BO_K10_D0263_H0265:321b-0	ma rig pa dang / srid pa'i sred pa dang / sems dang / yid kyi rnam par shes pa dang / khams gsum dang / dus gsum la dmigs pa'ang yang dag pa'i mtha' @321b mi dmigs la /	ma rig ba dang srid ba sred ba dang sems dang yid kyi rnam ba shes ba dang khams gsum dang dus gsum la dmigs ba yang dag ba mtha mi dmigs la 
BO_K10_D0263_H0265:321b-1	dge ba dang / mi dge ba dang / dge ba'i mtshan nyid kyis med de /	dge ba dang mi dge ba dang dge ba mtshan nyid kyis med de 
BO_K10_D0263_H0265:321b-2	des na ma rig pa ni /	des na ma rig ba ni 
BO_K10_D0263_H0265:321b-3	stong pa'o // yang ma rig pa ni /	stong ba yang ma rig ba ni 
BO_K10_D0263_H0265:321b-4	shin tu byang nas 'du byed la rtog ste /	shin tu byang nas du byed la rtogs ste 
BO_K10_D0263_H0265:321b-5	skad cig ma gang la ma rig pa skye ba skad cig ma de nyid la mi gnas shing 'gag ste skad cig ma gnyis la mi gnas so //	skad cig ma gang la ma rig ba skye ba skad cig ma de nyid la mi gnas shing gag ste skad cig ma gnyis la mi gnas so 
BO_K10_D0263_H0265:321b-6	skad cig ma gcig la gnyis ka skye ba'am 'gag pa med kyi /	skad cig ma gcig la gnyis ka skye ba gag ba med kyi 
BO_K10_D0263_H0265:321b-7	ma rig pa 'gags nas skad cig ma gnyis pa la 'du byed skye ste /	ma rig ba gag nas skad cig ma gnyis ba la du byed skye ste 
BO_K10_D0263_H0265:321b-8	des na ma rig pa stong ste /	des na ma rig ba stong ste 
BO_K10_D0263_H0265:321b-9	bdag med pa'i ngo bo'o //	bdag med ba ngo bo 
BO_K10_D0263_H0265:321b-10	yang skad cig ma gang la 'du byed skye ba de la lus kyi 'du byed dang / ngag gi 'du byed dang / yid kyi 'du byed dang / 'du byed gsum 'gag go /	yang skad cig ma gang la du byed skye ba de la lus kyi du byed dang ngag gi du byed dang yid kyi du byed dang du byed gsum gag go 
BO_K10_D0263_H0265:321b-11	yang lus kyi 'du byed skyes nas 'dod chags dang bral ba'i mtha'i gnas na ngag gi 'du byed skye'o //	yang lus kyi du byed skye nas dod chags dang bral ba mtha gnas na ngag gi du byed skye 
BO_K10_D0263_H0265:321b-12	yang rnam par grol ba'i mtha' yang yid kyi 'du byed kyi rjes kyi rgyun gyis ngag gi 'du byed la 'jug go /	yang rnam ba grol ba mtha yang yid kyi du byed kyi rjes kyi rgyun gyis ngag gi du byed la jug go 
BO_K10_D0263_H0265:321b-13	lus kyi 'du byed de ma skyes na /	lus kyi du byed de ma skye na 
BO_K10_D0263_H0265:321b-14	ngag dang yid kyi 'du byed kyi 'jug pa mi gsog go /	ngag dang yid kyi du byed kyi jug ba mi gsog go 
BO_K10_D0263_H0265:321b-15	'du byed nye bar len pa yang dag par rtog pa dang / lus kyi 'du byed nye bar 'tsho ba la rnam par dpyod cing chags par yang mi 'gyur ro //	du byed nye ba len ba yang dag ba rtogs ba dang lus kyi du byed nye ba tsho ba la rnam ba dpyod cing chags ba yang mi gyur ro 
BO_K10_D0263_H0265:321b-16	yid kyi 'du byed ma skyes na /	yid kyi du byed ma skye na 
BO_K10_D0263_H0265:321b-17	lus dang / ngag gi 'du byed rnams kyi dus gsum gyi 'jug pa bsags pa bsal du'ang med do //	lus dang ngag gi du byed rnams kyi dus gsum gyi jug ba bsags ba bsal du med do 
BO_K10_D0263_H0265:321b-18	ngag gi 'du byed ma skyes na /	ngag gi du byed ma skye na 
BO_K10_D0263_H0265:322a-0	lus dang / yid kyi 'du byed rnams kyi dus gsum gyi 'jug pa bsags pa @322a *//	lus dang yid kyi du byed rnams kyi dus gsum gyi jug ba bsags ba 
BO_K10_D0263_H0265:322a-1	bsal du'ang med do //	bsal du med do 
BO_K10_D0263_H0265:322a-2	yang 'du byed gsum gyi mtshan nyid kyi gnas de 'dra bas khams gsum na spyod pa'i rnam par shes pa'i gnas dang snang ba thob par byed pa'ang med /	yang du byed gsum gyi mtshan nyid kyi gnas de dra ba khams gsum na spyod ba rnam ba shes ba gnas dang snang ba thob ba byed ba med 
BO_K10_D0263_H0265:322a-3	sel bar byed pa'ang med de /	sel ba byed ba med de 
BO_K10_D0263_H0265:322a-4	des na de dag stong pa'o //	des na de dag stong ba 
BO_K10_D0263_H0265:322a-5	'du byed kyi mtha' las skyes pa'ang rang bzhin gyis bsal bas rnam par dag pa gnyis su med pa'i rjes su song ba /	du byed kyi mtha las skye ba rang bzhin gyis bsal ba rnam ba dag ba gnyis su med ba rjes su gro ba 
BO_K10_D0263_H0265:322a-6	smon pa med pa /	smon ba med ba 
BO_K10_D0263_H0265:322a-7	'du byed rnam par bzhag pa /	du byed rnam ba jog ba 
BO_K10_D0263_H0265:322a-8	nam mkha' ltar stong pa'o //	nam mkha ltar stong ba 
BO_K10_D0263_H0265:322a-9	lus kyi 'du byed kyang yang dag pa'i mtha'i rang bzhin bdag med pa ste /	lus kyi du byed kyang yang dag ba mtha rang bzhin bdag med ba ste 
BO_K10_D0263_H0265:322a-10	sngon gyi mtha' dang / phyi ma'i mtha' dang / bar du'ang ma byung ba dang / gnas med pa'i phyir stong pa'o //	sngon gyi mtha dang phyi ma mtha dang ba du ma byung ba dang gnas med ba phyir stong ba 
BO_K10_D0263_H0265:322a-11	ngag gi 'du byed kyang tshig gi lam dang bral ba'i rjes su 'gro ba /	ngag gi du byed kyang tshig gi lam dang bral ba rjes su gro ba 
BO_K10_D0263_H0265:322a-12	nam mkha' ltar sgro btags pa ste /	nam mkha ltar sgro dogs ba ste 
BO_K10_D0263_H0265:322a-13	khams gsum dang gnyis dang bral bas stong pa'o //	khams gsum dang gnyis dang bral ba stong ba 
BO_K10_D0263_H0265:322a-14	yid kyi 'du byed kyang thob pa med pa /	yid kyi du byed kyang thob ba med ba 
BO_K10_D0263_H0265:322a-15	mngon sum du bya ba med pa /	mngon sum du byed ba med ba 
BO_K10_D0263_H0265:322a-16	dus gsum thams cad kyi mtshan nyid dang bral ba /	dus gsum thams cad kyi mtshan nyid dang bral ba 
BO_K10_D0263_H0265:322a-17	sems can med pa nas gang zag gi bar du byed pa med pa la rnam par rtog pa gti mug gis rnam par bsgrubs pa /	sems can med ba nas gang zag gi ba du byed ba med ba la rnam ba rtogs ba gti mug gis rnam ba sgrub ba 
BO_K10_D0263_H0265:322a-18	mun pa med pa /	mun ba med ba 
BO_K10_D0263_H0265:322a-19	snang ba med pa /	snang ba med ba 
BO_K10_D0263_H0265:322a-20	blang ba med pa /	blang ba med ba 
BO_K10_D0263_H0265:322a-21	spros pa med pa /	spros ba med ba 
BO_K10_D0263_H0265:322a-22	yi ge med pa /	yi ge med ba 
BO_K10_D0263_H0265:322a-23	stong pa / nam mkha' dang mtshungs pa'o //	stong ba nam mkha dang mtshungs ba 
BO_K10_D0263_H0265:322a-24	'du byed kyi rkyen gyis rnam par shes pa la yongs su rtog par byed de /	du byed kyi rkyen gyis rnam ba shes ba la yongs su rtogs ba byed de 
BO_K10_D0263_H0265:322a-25	'du byed rnams ni /	du byed rnams ni 
BO_K10_D0263_H0265:322b-0	skyes nas @322b 'gag pa yin gyi /	skye nas gag ba yin gyi 
BO_K10_D0263_H0265:322b-1	rnam par shes pa'i rgyun ni /	rnam ba shes ba rgyun ni 
BO_K10_D0263_H0265:322b-2	bkri bar bya ba med pa ste /	khrid ba byed ba med ba ste 
BO_K10_D0263_H0265:322b-3	rnam par shes pa'i tshogs drug po 'di dag kyang 'dra ba dang / mi 'dra ba dang / bdag po med pa dang / skad cig ma dang / 'god pa'i mtshan nyid la mi gnas pa'o //	rnam ba shes ba tshogs drug po di dag kyang dra ba dang mi dra ba dang bdag po med ba dang skad cig ma dang god ba mtshan nyid la mi gnas ba 
BO_K10_D0263_H0265:322b-4	yang rnam par shes pa ni /	yang rnam ba shes ba ni 
BO_K10_D0263_H0265:322b-5	rnam par dpyod pa'i mtshan nyid mi dmigs pa dang / nang dang phyi mi dmigs pa dang / dge ba dang / mi dge ba dang / zag pa dang bcas pa dang / zag pa med pa mi dmigs pa dang / 'dus byas dang / 'dus ma byas mi dmigs pa dang /	rnam ba dpyod ba mtshan nyid mi dmigs ba dang nang dang phyi mi dmigs ba dang dge ba dang mi dge ba dang zag ba dang cha ba dang zag ba med ba mi dmigs ba dang du byed dang du ma byed mi dmigs ba dang 
BO_K10_D0263_H0265:322b-6	rgyu dang rkyen mi dmigs pa dang / khams gsum gyi dang / dus gsum gyi tshor ba mi dmigs pa dang / 'dod pa lnga'i yon tan nyams pa mi dmigs pa dang / 'byung ba chen po bzhi mi dmigs pa dang / khams drug mi dmigs pa dang /	rgyu dang rkyen mi dmigs ba dang khams gsum gyi dang dus gsum gyi tshor ba mi dmigs ba dang dod ba lnga yon tan nyams ba mi dmigs ba dang byung ba chen po bzhi mi dmigs ba dang khams drug mi dmigs ba dang 
BO_K10_D0263_H0265:322b-7	sgom pa dang / tshul bzhin yid la byed pa dang / bar chad med pa'i lam nas phung po'i lhag ma dang bcas pa dang / phung po'i lhag ma ma lus pa'i bar gyi rnam par shes pa mi dmigs pas gzugs la nye bar bkri ba med pa nas yid kyi bar la nye bar bkri ba med pa sgyu ma snang ba lta bur rang bzhin med pa /	sgom ba dang tshul bzhin yid la byed ba dang ba chad med ba lam nas phung po lhag ma dang cha ba dang phung po lhag ma ma lus ba ba gyi rnam ba shes ba mi dmigs ba gzugs la nye ba khrid ba med ba nas yid kyi ba la nye ba khrid ba med ba sgyu ma snang ba lta bur rang bzhin med ba 
BO_K10_D0263_H0265:322b-8	lus med pa /	lus med ba 
BO_K10_D0263_H0265:322b-9	gnas med pa'o //	gnas med ba 
BO_K10_D0263_H0265:322b-10	rnam par shes pa ni /	rnam ba shes ba ni 
BO_K10_D0263_H0265:322b-11	sngon gyi mtha' dang / phyi ma'i mtha' dang / bar gyi mtha'i yang dag pa'i mtha' 'byung ba med pa'i gzugs kyi mtshan nyid gang du'ang rnam par brtag pa'i gnas su snang ba dang / spyod par shes par mi nus te /	sngon gyi mtha dang phyi ma mtha dang ba gyi mtha yang dag ba mtha byung ba med ba gzugs kyi mtshan nyid gang du rnam ba rtog ba gnas su snang ba dang spyod ba shes ba mi nus te 
BO_K10_D0263_H0265:323a-0	des na rnam par @323a *//	des na rnam ba 
BO_K10_D0263_H0265:323a-1	shes pa ni /	shes ba ni 
BO_K10_D0263_H0265:323a-2	stong pa'o // yang rnam par shes pa'i rkyen gyis ming dang gzugs la rtog par byad de /	stong ba yang rnam ba shes ba rkyen gyis ming dang gzugs la rtogs ba byad de 
BO_K10_D0263_H0265:323a-3	skad cig ma gcig la rnam par shes pa skyes shing 'gags nas ming dang gzugs skye'o //	skad cig ma gcig la rnam ba shes ba skye shing gag nas ming dang gzugs skye 
BO_K10_D0263_H0265:323a-4	ming yang tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa dang / gzugs med pa'i phung po 'di dag go /	ming yang tshor ba dang du shes dang du byed dang rnam ba shes ba dang gzugs med ba phung po di dag go 
BO_K10_D0263_H0265:323a-5	phung po'ang rdzas med pa'i don te /	phung po rdzas med ba don te 
BO_K10_D0263_H0265:323a-6	gzugs kyi mtshan nyid dang / dbyibs kyi snang ba la mi 'jug pas de dag ni /	gzugs kyi mtshan nyid dang dbyibs kyi snang ba la mi jug ba de dag ni 
BO_K10_D0263_H0265:323a-7	ming zhes bya'o //	ming zhes byed 
BO_K10_D0263_H0265:323a-8	gzugs zhes bya ba ni /	gzugs zhes byed ba ni 
BO_K10_D0263_H0265:323a-9	'byung ba chen po bzhi la gzugs zhes bya'o //	byung ba chen po bzhi la gzugs zhes byed 
BO_K10_D0263_H0265:323a-10	gzugs med pa'i phung po bzhi po 'di dag kyang dngos po med pa /	gzugs med ba phung po bzhi po di dag kyang dngos po med ba 
BO_K10_D0263_H0265:323a-11	gnas med pa /	gnas med ba 
BO_K10_D0263_H0265:323a-12	rdzas med pa /	rdzas med ba 
BO_K10_D0263_H0265:323a-13	mtshan nyid med pa /	mtshan nyid med ba 
BO_K10_D0263_H0265:323a-14	mtshan nyid dang bral ba ste /	mtshan nyid dang bral ba ste 
BO_K10_D0263_H0265:323a-15	tshor ba'i rnam par smin pa'i mtshan nyid rab tu mi shes pa'o //	tshor ba rnam ba smin ba mtshan nyid rab tu mi shes ba 
BO_K10_D0263_H0265:323a-16	rgyu dang rkyen la dmigs pa dang / 'bras bu 'grub par rab tu mi shes pa'o //	rgyu dang rkyen la dmigs ba dang bras bu grub ba rab tu mi shes ba 
BO_K10_D0263_H0265:323a-17	chos 'di dag ni /	chos di dag ni 
BO_K10_D0263_H0265:323a-18	phan tshun nas 'du ba dang gnas rnam par dbye ba rab tu mi shes pa'o //	phan tshun nas du ba dang gnas rnam ba byed ba rab tu mi shes ba 
BO_K10_D0263_H0265:323a-19	'du shes dang / 'du byed dang / rnam par shes pa'i phung po'i rnam par smin pa nas rnam par phye ba'i bar du rab tu mi shes pa'o //	du shes dang du byed dang rnam ba shes ba phung po rnam ba smin ba nas rnam ba byed ba ba du rab tu mi shes ba 
BO_K10_D0263_H0265:323a-20	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0263_H0265:323a-21	chos 'di dag thams cad ni /	chos di dag thams cad ni 
BO_K10_D0263_H0265:323a-22	khams gsum las grol ba /	khams gsum las grol ba 
BO_K10_D0263_H0265:323a-23	dus gsum las shin tu 'das pa /	dus gsum las shin tu da ba 
BO_K10_D0263_H0265:323a-24	mnyam pa med pa /	mnyam ba med ba 
BO_K10_D0263_H0265:323a-25	yongs su 'dzin pa med pa /	yongs su dzin ba med ba 
BO_K10_D0263_H0265:323a-26	kha zas med pa /	kha zas med ba 
BO_K10_D0263_H0265:323a-27	dngos po med pa /	dngos po med ba 
BO_K10_D0263_H0265:323b-0	chags @323b shing rnam par rtog pa med pa /	chags shing rnam ba rtogs ba med ba 
BO_K10_D0263_H0265:323b-1	sgra med pa /	sgra med ba 
BO_K10_D0263_H0265:323b-2	'byung ba med pa /	byung ba med ba 
BO_K10_D0263_H0265:323b-3	gnyis su med pa /	gnyis su med ba 
BO_K10_D0263_H0265:323b-4	rgyu med pa /	rgyu med ba 
BO_K10_D0263_H0265:323b-5	kun gzhi med pa /	kun gzhi med ba 
BO_K10_D0263_H0265:323b-6	dbang du gyur pa med pa /	dbang du gyur ba med ba 
BO_K10_D0263_H0265:323b-7	'chi 'pho med pa /	chi pho med ba 
BO_K10_D0263_H0265:323b-8	rkyen med pa /	rkyen med ba 
BO_K10_D0263_H0265:323b-9	mtshan nyid med pa; byas pa med pa /	mtshan nyid med pa; byed ba med ba 
BO_K10_D0263_H0265:323b-10	rgyu med pa /	rgyu med ba 
BO_K10_D0263_H0265:323b-11	bdag gi med pa /	bdag gi med ba 
BO_K10_D0263_H0265:323b-12	brjod du med pa /	rjod du med ba 
BO_K10_D0263_H0265:323b-13	chad pa med pa /	chad ba med ba 
BO_K10_D0263_H0265:323b-14	rtag pa med pa /	rtag ba med ba 
BO_K10_D0263_H0265:323b-15	bya ba med pa /	byed ba med ba 
BO_K10_D0263_H0265:323b-16	ming med pa'o //	ming med ba 
BO_K10_D0263_H0265:323b-17	gnas med pas gzugs med pa'o //	gnas med ba gzugs med ba 
BO_K10_D0263_H0265:323b-18	yid med pa'o //	yid med ba 
BO_K10_D0263_H0265:323b-19	rnam par rtog pa med pa'o //	rnam ba rtogs ba med ba 
BO_K10_D0263_H0265:323b-20	rnam par smin pa med pa'o //	rnam ba smin ba med ba 
BO_K10_D0263_H0265:323b-21	rnam par shes par bya ba med pa'o //	rnam ba shes ba byed ba med ba 
BO_K10_D0263_H0265:323b-22	gzhal ba med pa'o //	jal ba med ba 
BO_K10_D0263_H0265:323b-23	mngon par 'grub pa med pa'o //	mngon ba grub ba med ba 
BO_K10_D0263_H0265:323b-24	dus gsum dang khams gsum thams cad kyi gzugs med pa'o //	dus gsum dang khams gsum thams cad kyi gzugs med ba 
BO_K10_D0263_H0265:323b-25	phung po bzhi po 'di dag ni /	phung po bzhi po di dag ni 
BO_K10_D0263_H0265:323b-26	nam mkha' dang mtshungs pa'o //	nam mkha dang mtshungs ba 
BO_K10_D0263_H0265:323b-27	mtshan nyid med pa'o //	mtshan nyid med ba 
BO_K10_D0263_H0265:323b-28	rlung dang mtshungs pa'o //	rlung dang mtshungs ba 
BO_K10_D0263_H0265:323b-29	rtog pa med pa'o //	rtogs ba med ba 
BO_K10_D0263_H0265:323b-30	mig gi lam du brjod pa'i mtshan nyid do //	mig gi lam du rjod ba mtshan nyid do 
BO_K10_D0263_H0265:323b-31	dus gsum tha dad pa med cing 'gro ba med pa'i tshul gyis yang dag pa'i mtha' rjes su ma zhugs pa'o //	dus gsum tha dad ba med cing gro ba med ba tshul gyis yang dag ba mtha rjes su ma jug ba 
BO_K10_D0263_H0265:323b-32	'jug pa med pa'o //	jug ba med ba 
BO_K10_D0263_H0265:323b-33	mun pa med pa'o //	mun ba med ba 
BO_K10_D0263_H0265:323b-34	snang ba med pa'o //	snang ba med ba 
BO_K10_D0263_H0265:323b-35	rang bzhin med pa'o //	rang bzhin med ba 
BO_K10_D0263_H0265:323b-36	ngo bo nyid kyis rtsa ba med pa'o //	ngo bo nyid kyis rtsa ba med ba 
BO_K10_D0263_H0265:323b-37	yi ge med pa'o //	yi ge med ba 
BO_K10_D0263_H0265:323b-38	de dag ni /	de dag ni 
