segmentnr	original	stemmed
BO_K12_D0686-2_H0689-2:329a-9	phyir mi ldog pa'i ting nge 'dzin dang / rnam par snang bar byed pa'i ting nge 'dzin dang / kun nas sgo'i ting nge 'dzin dang / kun nas 'od kyi dkyil 'khor gyi ting nge 'dzin dang / 'od yangs pa'i dkyil 'khor gyi ting nge 'dzin dang /	phyir mi ldog ba ting nge dzin dang rnam ba snang ba byed ba ting nge dzin dang kun nas sgo ting nge dzin dang kun nas d kyi dkyil khor gyi ting nge dzin dang d yangs ba dkyil khor gyi ting nge dzin dang 
BO_K12_D0686-2_H0689-2:329b-0	don yod pa rnam par 'phrul pa'i ting nge 'dzin dang / don yod pa mchod pa'i nor bu'i ting nge 'dzin @329b dang / don yod pa'i nor bu zhes bya ba'i ting nge 'dzin dang / dngos grub gsal ba zhes bya ba'i ting nge 'dzin dang /	don yod ba rnam ba phrul ba ting nge dzin dang don yod ba mchod ba nor bu ting nge dzin dang don yod ba nor bu zhes byed ba ting nge dzin dang dngos grub gsal ba zhes byed ba ting nge dzin dang 
BO_K12_D0686-2_H0689-2:329b-1	kun tu gzigs pa zhes bya ba'i ting nge 'dzin dang / phyag rgya rim par phye ba'i ting nge 'dzin dang / dkyil 'khor gsang ba'i ting nge 'dzin dang / don yod pa'i gzungs kyi ting nge 'dzin dang / kun tu gzigs pa'i nor bu'i rgyal po'i ting nge 'dzin dang /	kun tu gzigs ba zhes byed ba ting nge dzin dang phyag rgya rim ba byed ba ting nge dzin dang dkyil khor gsang ba ting nge dzin dang don yod ba gzungs kyi ting nge dzin dang kun tu gzigs ba nor bu rgyal po ting nge dzin dang 
BO_K12_D0686-2_H0689-2:329b-2	dus kyi rjes su 'brang ba'i ting nge 'dzin dang / padma mchog ces bya ba'i ting nge 'dzin dang / padma rnam par blta ba zhes bya ba'i ting nge 'dzin dang / zhags pa rab tu gnas pa zhes bya ba'i ting nge 'dzin dang / rtag par khong du chud ba zhes bya ba'i ting nge 'dzin dang /	dus kyi rjes su brang ba ting nge dzin dang padma mchog ces byed ba ting nge dzin dang padma rnam ba lta ba zhes byed ba ting nge dzin dang zhags ba rab tu gnas ba zhes byed ba ting nge dzin dang rtag ba khong du chud ba zhes byed ba ting nge dzin dang 
BO_K12_D0686-2_H0689-2:329b-3	rgyal po'i 'od zer zhes bya ba'i ting nge 'dzin dang / rgyu skar kun tu gzigs pa zhes bya ba'i ting nge 'dzin dang / dngos grub kyi 'od zer dri ma med pa zhes bya ba'i ting nge 'dzin dang / kun nas nor bu'i gzi brjid ces bya ba'i ting nge 'dzin dang /	rgyal po d zer zhes byed ba ting nge dzin dang rgyu skar kun tu gzigs ba zhes byed ba ting nge dzin dang dngos grub kyi d zer dri ma med ba zhes byed ba ting nge dzin dang kun nas nor bu gzi brjid ces byed ba ting nge dzin dang 
BO_K12_D0686-2_H0689-2:329b-4	dbang phyug gis mthu stobs dri ma med pa zhes bya ba'i ting nge 'dzin dang / 'od zer kun nas snang ba zhes bya ba'i ting nge 'dzin dang / blo yang dag par 'dzin pa zhes bya ba'i ting nge 'dzin dang / gsal bar khong du chud pa zhes bya ba'i ting 'dzin dang /	dbang phyug gis mthu stobs dri ma med ba zhes byed ba ting nge dzin dang d zer kun nas snang ba zhes byed ba ting nge dzin dang blo yang dag ba dzin ba zhes byed ba ting nge dzin dang gsal ba khong du chud ba zhes byed ba ting dzin dang 
BO_K12_D0686-2_H0689-2:330a-0	phyag rgya kun tu gzigs zhes bya ba'i ting nge 'dzin dang / phyag rgya kun tu gzigs pa'i padma zhes bya ba'i ting nge 'dzin dang / rtag par char 'bebs pa zhes bya ba'i ting @330a *//	phyag rgya kun tu gzigs zhes byed ba ting nge dzin dang phyag rgya kun tu gzigs ba padma zhes byed ba ting nge dzin dang rtag ba char bebs ba zhes byed ba ting 
BO_K12_D0686-2_H0689-2:330a-1	nge 'dzin dang / dri ma med pa'i snying po zhes bya ba'i ting nge 'dzin dang / dngos grub yangs pa zhes bya ba'i ting nge 'dzin dang / me tog ldan pa zhes bya ba'i ting nge 'dzin dang / kun nas kun tu gzigs pa zhes bya ba'i ting nge 'dzin dang /	nge dzin dang dri ma med ba snying po zhes byed ba ting nge dzin dang dngos grub yangs ba zhes byed ba ting nge dzin dang me tog ldan ba zhes byed ba ting nge dzin dang kun nas kun tu gzigs ba zhes byed ba ting nge dzin dang 
BO_K12_D0686-2_H0689-2:330a-2	kun nas kun tu rnam par sbyong ba zhes bya ba'i ting nge 'dzin dang / lce'i mchog dang ldan pa zhes bya ba'i ting nge 'dzin dang / yi ga rnam par dag ba zhes bya ba'i ting nge 'dzin dang / chu yongs su sbyong ba zhes bya ba'i ting nge 'dzin dang /	kun nas kun tu rnam ba sbyong ba zhes byed ba ting nge dzin dang lce mchog dang ldan ba zhes byed ba ting nge dzin dang yi ga rnam ba dag ba zhes byed ba ting nge dzin dang chu yongs su sbyong ba zhes byed ba ting nge dzin dang 
BO_K12_D0686-2_H0689-2:330a-3	gzi brjid dang ldan pa zhes bya ba'i ting nge 'dzin dang / yangs par byin gyis brlabs pa zhes bya ba'i ting nge 'dzin dang / blo 'gugs par byed pa zhes bya ba'i ting nge 'dzin dang / me tog mngon par bkram pa zhes bya ba'i ting nge 'dzin dang /	gzi brjid dang ldan ba zhes byed ba ting nge dzin dang yangs ba byin gyis brlabs ba zhes byed ba ting nge dzin dang blo gugs ba byed ba zhes byed ba ting nge dzin dang me tog mngon ba grem ba zhes byed ba ting nge dzin dang 
BO_K12_D0686-2_H0689-2:330a-4	rnam par 'phrul pa bkod pa zhes bya ba'i ting nge 'dzin dang / gzungs rnam par dag cing dri ma med pa zhes bya ba'i ting nge 'dzin dang / gzi brjid yan lag ces bya ba'i ting nge 'dzin dang / thams cad yongs su dag pa zhes bya ba'i ting nge 'dzin so sor thob bo //	rnam ba phrul ba bkod ba zhes byed ba ting nge dzin dang gzungs rnam ba dag cing dri ma med ba zhes byed ba ting nge dzin dang gzi brjid yan lag ces byed ba ting nge dzin dang thams cad yongs su dag ba zhes byed ba ting nge dzin so sor thob bo 
BO_K12_D0686-2_H0689-2:330a-5	mdor bsdu na ting nge 'dzin 'di rnams bklags pa tsam dang / bzlas pa tsam gyis 'jig rten ba'i sgrub pa'i dngos grub so sor thob bo //	mdor sdud na ting nge dzin di rnams bklags ba tsam dang bzlas ba tsam gyis jig rten ba sgrub ba dngos grub so sor thob bo 
BO_K12_D0686-2_H0689-2:330b-0	gang zhig bzlas pa tsam gyis 'jig rten pa'i ting nge 'dzin dang / gsang sngags dang / rnam par 'phrul pa rnams @330b so sor thob bo //	gang jig bzlas ba tsam gyis jig rten ba ting nge dzin dang gsang sngags dang rnam ba phrul ba rnams so sor thob bo 
BO_K12_D0686-2_H0689-2:330b-1	ting nge 'dzin gzhan de rnams ni /	ting nge dzin gzhan de rnams ni 
BO_K12_D0686-2_H0689-2:330b-2	ting nge 'dzin gyi rnam par 'phrul pa'i dngos grub so sor thob bo //	ting nge dzin gyi rnam ba phrul ba dngos grub so sor thob bo 
BO_K12_D0686-2_H0689-2:330b-3	lag na rdo rje 'jig rten las 'das pa'i ting nge 'dzin gzhan yang bklags pas grub pa dang / bzlas pa tsam las so sor thob bo //	lag na rdo rje jig rten las da ba ting nge dzin gzhan yang bklags ba grub ba dang bzlas ba tsam las so sor thob bo 
BO_K12_D0686-2_H0689-2:330b-4	gang gis 'jig rten las 'das pa'i dngos grub de bzhin gshegs pa thams cad kyi gsang ba rim par phye ba dang / dkyil 'khor dang / gsang sngags dang / phyag rgya de bzhin gshegs pa thams cad kyi rigs thun mong par gyur pa mthong ba'i dngos grub so sor thob bo //	gang gis jig rten las da ba dngos grub de bzhin gshegs ba thams cad kyi gsang ba rim ba byed ba dang dkyil khor dang gsang sngags dang phyag rgya de bzhin gshegs ba thams cad kyi rigs thun mong ba gyur ba mthong ba dngos grub so sor thob bo 
BO_K12_D0686-2_H0689-2:330b-5	ting nge 'dzin gyi rnam par 'phrul pa gang gis de bzhin gshegs pa thams cad kyis dus gsum pa'i ting nge 'dzin dang / dkyil 'khor gyi gsang ba dang / gsang sngags dang / phyag rgya dang / spyi gtsug kun tu gzigs par 'gyur ro //	ting nge dzin gyi rnam ba phrul ba gang gis de bzhin gshegs ba thams cad kyis dus gsum ba ting nge dzin dang dkyil khor gyi gsang ba dang gsang sngags dang phyag rgya dang spyi gtsug kun tu gzigs ba gyur ro 
BO_K12_D0686-2_H0689-2:330b-6	phyag rgya dang / gsang sngags dang / dkyil 'khor dang / cho ga zhib mo gang yin pa de rnams de bzhin gshegs pa thams cad kyi rigs kyi gsang ba'i rgyal mtshan gyi mchog tu kun tu gnas so //	phyag rgya dang gsang sngags dang dkyil khor dang cho ga zhib mo gang yin ba de rnams de bzhin gshegs ba thams cad kyi rigs kyi gsang ba rgyal mtshan gyi mchog tu kun tu gnas so 
BO_K12_D0686-2_H0689-2:330b-7	gang gis skye ba brjes pa'i mod dang / bsgoms pa'i mod la rgyal mtshan gyi mchog dang ldan pa'i sgo mchog tu gnas so //	gang gis skye ba rje ba mod dang sgom ba mod la rgyal mtshan gyi mchog dang ldan ba sgo mchog tu gnas so 
BO_K12_D0686-2_H0689-2:330b-8	'di lta ste /	di lta ste 
BO_K12_D0686-2_H0689-2:331a-0	don yod pa'i ye shes bkod pa zhes bya ba'i ting nge 'dzin dang / dpa' bar 'gro ba zhes bya ba'i ting nge 'dzin dang / rgyal mtshan rtse mo'i @331a *//	don yod ba ye shes bkod ba zhes byed ba ting nge dzin dang dpa ba gro ba zhes byed ba ting nge dzin dang rgyal mtshan rtse mo 
BO_K12_D0686-2_H0689-2:331a-1	dpung rgyan zhes bya ba'i ting nge 'dzin dang / gzungs kyi bdag po zhes bya ba'i ting nge 'dzin dang / dge ba'i me tog gtsang ma zhes bya ba'i ting nge 'dzin dang / sbyi gtsug kun tu rnam par blta ba zhes bya ba'i ting nge 'dzin dang /	dpung rgyan zhes byed ba ting nge dzin dang gzungs kyi bdag po zhes byed ba ting nge dzin dang dge ba me tog gtsang ma zhes byed ba ting nge dzin dang sbyi gtsug kun tu rnam ba lta ba zhes byed ba ting nge dzin dang 
BO_K12_D0686-2_H0689-2:331a-2	seng+ge rnam par rtse ba zhes bya ba'i ting nge 'dzin dang / 'od 'bar bar byed pa zhes bya ba'i ting nge 'dzin dang / gzi brjid ldan pa zhes bya ba'i ting nge 'dzin dang / rin chen 'byung gnas zhes bya ba'i ting nge 'dzin dang /	seng+ge rnam ba rtse ba zhes byed ba ting nge dzin dang d bar ba byed ba zhes byed ba ting nge dzin dang gzi brjid ldan ba zhes byed ba ting nge dzin dang rin chen byung gnas zhes byed ba ting nge dzin dang 
BO_K12_D0686-2_H0689-2:331a-3	gzungs kyi phyag rgya zhes bya ba'i ting nge 'dzin dang / rnam par snang mdzad kyi snying po zhes bya ba'i ting nge 'dzin dang / dri ma med pa'i 'od ces bya ba'i ting nge 'dzin dang / nor bu rin po che chen po'i char 'bebs par byed pa zhes bya ba'i ting nge 'dzin dang /	gzungs kyi phyag rgya zhes byed ba ting nge dzin dang rnam ba snang mdzad kyi snying po zhes byed ba ting nge dzin dang dri ma med ba d ces byed ba ting nge dzin dang nor bu rin po che chen po char bebs ba byed ba zhes byed ba ting nge dzin dang 
BO_K12_D0686-2_H0689-2:331a-4	don yod pa dri ma med pa'i bdag po zhes bya ba'i ting nge 'dzin dang / don yod pa zab mo'i sgra sgrog pa zhes bya ba'i ting nge 'dzin dang / don yod pa'i dngos grub kyi zhags pa zhes bya ba'i ting nge 'dzin dang /	don yod ba dri ma med ba bdag po zhes byed ba ting nge dzin dang don yod ba zab mo sgra sgrog ba zhes byed ba ting nge dzin dang don yod ba dngos grub kyi zhags ba zhes byed ba ting nge dzin dang 
BO_K12_D0686-2_H0689-2:331a-5	don yod pa'i rgyal mtshan zhes bya ba'i ting nge 'dzin dang / yid bzhin gyi nor bu'i 'od kyi snang ba rgyas pa zhes bya ba'i ting nge 'dzin ste /	don yod ba rgyal mtshan zhes byed ba ting nge dzin dang yid bzhin gyi nor bu d kyi snang ba rgya ba zhes byed ba ting nge dzin ste 
BO_K12_D0686-2_H0689-2:331b-0	'di rnams la sogs pa'i ting nge 'dzin mang po rnams so sor thob cing ting nge 'dzin gzhan 'jig rten las 'das pa brgya stong phrag bklags pa dang / bzlas pa tsam gyis 'grub @331b par 'gyur ro //	di rnams la sogs ba ting nge dzin mang po rnams so sor thob cing ting nge dzin gzhan jig rten las da ba brgya stong phrag bklags ba dang bzlas ba tsam gyis grub ba gyur ro 
BO_K12_D0686-2_H0689-2:331b-1	rig pa'i rgyal po'i gzungs kyi snying po 'di yon tan che ba dang / phan yon che ba dang / rdzu 'phrul dang / rnam par 'phrul pa che ba ste /	rig ba rgyal po gzungs kyi snying po di yon tan che ba dang phan yon che ba dang rdzu phrul dang rnam ba phrul ba che ba ste 
BO_K12_D0686-2_H0689-2:331b-2	don yod pa lcags kyu'i cho ga zhib mo la don yod pa nor bu'i mchod pa zhes bya ba'i gzungs 'phags pa sbyan ras gzigs dbang phyug gis don yod zhags pa'i snying po'i gzungs gsungs pa /	don yod ba lcags kyu cho ga zhib mo la don yod ba nor bu mchod ba zhes byed ba gzungs phag ba sbyan ras gzigs dbang phyug gis don yod zhags ba snying po gzungs gsungs ba 
BO_K12_D0686-2_H0689-2:331b-3	sems can thams cad la phan pa rjes su 'phrang ba /	sems can thams cad la phan ba rjes su phrangs ba 
BO_K12_D0686-2_H0689-2:331b-4	dge ba'i rtsa ba thams cad skye bar byed pa /	dge ba rtsa ba thams cad skye ba byed ba 
BO_K12_D0686-2_H0689-2:331b-5	sdig pa dang / sgrib pa thams cad rnam par sbyong bar byed pa /	sdig ba dang sgrib ba thams cad rnam ba sbyong ba byed ba 
BO_K12_D0686-2_H0689-2:331b-6	gzungs kyi tshig gi snying po gang zhig bklags pa tsam dang / bzlas pa tsam gyis 'di rnams byed pa'i dngos grub so sor thob bo //	gzungs kyi tshig gi snying po gang jig bklags ba tsam dang bzlas ba tsam gyis di rnams byed ba dngos grub so sor thob bo 
BO_K12_D0686-2_H0689-2:331b-7	sgrub pa 'di rnams thams cad ni /	sgrub ba di rnams thams cad ni 
BO_K12_D0686-2_H0689-2:331b-8	las kyi rnam par 'phrul du 'gyur ba ma yin no //	las kyi rnam ba phrul du gyur ba ma yin no 
BO_K12_D0686-2_H0689-2:331b-9	de nas rig sngags 'chang de smyung bar gnas te bzlas pa gcig dang / bklags pa'i dngos grub kyis de lta bu'i rgyas shing gsal ba thob bo //	de nas rig sngags chang de smyung ba gnas te bzlas ba gcig dang bklags ba dngos grub kyis de lta bu rgya shing gsal ba thob bo 
BO_K12_D0686-2_H0689-2:331b-10	de kho na nyid kyi dngos grub kyang so sor 'thob ste; don rgya che ba dang / longs spyod dang ldan pa dang / gzungs kyi dngos grub chen po so sor thob bo //	de kho na nyid kyi dngos grub kyang so sor thob ste; don rgya che ba dang longs spyod dang ldan ba dang gzungs kyi dngos grub chen po so sor thob bo 
BO_K12_D0686-2_H0689-2:331b-11	bkod pa yangs pa rnam par lta ba zhes bya ba'i ting nge 'dzin dang / gzungs kyi gsang ba so sor thob bo //	bkod ba yangs ba rnam ba lta ba zhes byed ba ting nge dzin dang gzungs kyi gsang ba so sor thob bo 
BO_K12_D0686-2_H0689-2:331b-12	dpag bsam gyi shing yang dag par gang ba'i char 'bebs pa dang / gzungs kyi rnam par 'phrul pa'i bkod pa so sor thob bo //	dpog bsam gyi shing yang dag ba gang ba char bebs ba dang gzungs kyi rnam ba phrul ba bkod ba so sor thob bo 
BO_K12_D0686-2_H0689-2:332a-0	yid bzhin gyi nor bu chen po'i rgya @332a *//	yid bzhin gyi nor bu chen po rgya 
BO_K12_D0686-2_H0689-2:332a-1	mtsho dang / rin po che sna bdun gyi char 'bebs pa dang / kun nas kun tu gzigs pa'i rgyal mtshan gyi gzungs kyi gsang ba'i char 'bebs pa'i dngos grub so sor thob bo //	mtsho dang rin po che sna bdun gyi char bebs ba dang kun nas kun tu gzigs ba rgyal mtshan gyi gzungs kyi gsang ba char bebs ba dngos grub so sor thob bo 
BO_K12_D0686-2_H0689-2:332a-2	kun nas gser gyi rgyal mtshan gyi char 'bebs pa'i gzungs kyi bkod pa rnam par bltas pa dang / don yod pa'i bkod pa rab 'byams kyi dngos grub rab tu thob bo //	kun nas gser gyi rgyal mtshan gyi char bebs ba gzungs kyi bkod ba rnam ba lta ba dang don yod ba bkod ba rab byam kyi dngos grub rab tu thob bo 
BO_K12_D0686-2_H0689-2:332a-3	de bzhin gshegs pa thams cad kyi gtsug tor rnam par lta ba'i rgyal mtshan gyi gzungs kyi rnam par 'phrul pa so sor thob bo //	de bzhin gshegs ba thams cad kyi gtsug tor rnam ba lta ba rgyal mtshan gyi gzungs kyi rnam ba phrul ba so sor thob bo 
BO_K12_D0686-2_H0689-2:332a-4	de bzhin gshegs pa thams cad kyi gsang ba'i snying po dang / dkyil 'khor rnam par lta ba'i dngos grub so sor thob bo //	de bzhin gshegs ba thams cad kyi gsang ba snying po dang dkyil khor rnam ba lta ba dngos grub so sor thob bo 
BO_K12_D0686-2_H0689-2:332a-5	rnam par thar pa'i dkyil 'khor yangs pa thams cad so sor thob bo //	rnam ba thar ba dkyil khor yangs ba thams cad so sor thob bo 
BO_K12_D0686-2_H0689-2:332a-6	phan yon chen po dang / rnam par 'phrul ba chen po byin gyis brlabs pa 'di rnams so sor thob bo //	phan yon chen po dang rnam ba phrul ba chen po byin gyis brlabs ba di rnams so sor thob bo 
BO_K12_D0686-2_H0689-2:332a-7	de bzhin gshegs pa thams cad kyi byin gyis rlob pas byin gyis brlabs pas don yod pa'i nor bu'i mchod pa'i snying po'i gzungs gang bklags pa tsam gyis yon tan dang phan yon rjes su bsngags pa dang / rnam par 'phrul pa chen po so sor thob bo //	de bzhin gshegs ba thams cad kyi byin gyis rlob ba byin gyis brlabs ba don yod ba nor bu mchod ba snying po gzungs gang bklags ba tsam gyis yon tan dang phan yon rjes su bsngags ba dang rnam ba phrul ba chen po so sor thob bo 
BO_K12_D0686-2_H0689-2:332b-0	de nas gnod sbyin gyi sde dpon chen po phyag na rdo rje mchog tu dga' ba skyes shing mchog tu skyi bung zhes byed pa skyes nas bcom ldan 'das @332b sh'akya thub pa'i zhabs la btud de 'di skad ces gsol to //	de nas gnod sbyin gyi sde dpon chen po phyag na rdo rje mchog tu dga ba skye shing mchog tu skyi bung zhes byed ba skye nas joms ldan da shakya thub ba zhabs la dud de di skad ces gsol to 
BO_K12_D0686-2_H0689-2:332b-1	bcom ldan 'das /	joms ldan da 
BO_K12_D0686-2_H0689-2:332b-2	byang chub sems dpa' chen po 'phags pa sbyan ras gzigs dbang phyug gis gsungs pa'i don yod pa'i nor bu'i mchod pa'i snying po'i gzungs gang yin pa 'di mchog tu rnyed par dka'o //	byang chub sems dpa chen po phag ba sbyan ras gzigs dbang phyug gis gsungs ba don yod ba nor bu mchod ba snying po gzungs gang yin ba di mchog tu rnyed ba dka 
BO_K12_D0686-2_H0689-2:332b-3	yid bzhin gyi nor bur gyur pa'i snying po'i gzungs gang yin pa ni /	yid bzhin gyi nor bur gyur ba snying po gzungs gang yin ba ni 
BO_K12_D0686-2_H0689-2:332b-4	mchog tu rnyed par dka'o //	mchog tu rnyed ba dka 
BO_K12_D0686-2_H0689-2:332b-5	mthu chen po dang / phan yon chen po dang / yon tan chen po skyed pa dang mthun pa rnam par 'phrul pa dang / cho 'phrul che bar blta bar bya'o //	mthu chen po dang phan yon chen po dang yon tan chen po skyed ba dang mthun ba rnam ba phrul ba dang cho phrul che ba lta ba byed 
BO_K12_D0686-2_H0689-2:332b-6	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K12_D0686-2_H0689-2:332b-7	bcom ldan 'das /	joms ldan da 
BO_K12_D0686-2_H0689-2:332b-8	rig pa'i rgyal po dang / rigs kyi bu'am /	rig ba rgyal po dang rigs kyi bu 
BO_K12_D0686-2_H0689-2:332b-9	rigs kyi bu mo'am /	rigs kyi bu mo 
BO_K12_D0686-2_H0689-2:332b-10	dge slong ngam /	dge slong ngam 
BO_K12_D0686-2_H0689-2:332b-11	dge slong ma'am /	dge slong ma 
BO_K12_D0686-2_H0689-2:332b-12	dge bsnyen nam /	dge snyen nam 
BO_K12_D0686-2_H0689-2:332b-13	dge bsnyen ma'am; dge sbyong ngam /	dge snyen ma; dge sbyong ngam 
BO_K12_D0686-2_H0689-2:332b-14	bram ze'am / rgyal rigs sam /	bram ze rgyal rigs sam 
BO_K12_D0686-2_H0689-2:332b-15	bud med dam /	bud med dam 
BO_K12_D0686-2_H0689-2:332b-16	skyes pa'am / khye'u'am /	skye ba khyeu 
BO_K12_D0686-2_H0689-2:332b-17	bu mo yang rung ste lan gcig bzlas pa dang / dran pa tsam dang / bklags pa tsam gyis bsod nams kyi phung po dang / dge ba'i rtsa ba dang ldan par 'gyur ro //	bu mo yang rung ste lan gcig bzlas ba dang dran ba tsam dang bklags ba tsam gyis bsod nams kyi phung po dang dge ba rtsa ba dang ldan ba gyur ro 
BO_K12_D0686-2_H0689-2:332b-18	bcom ldan 'das /	joms ldan da 
BO_K12_D0686-2_H0689-2:332b-19	sdig pa thams cad zad par gyur pa de ci lags /	sdig ba thams cad zad ba gyur ba de ci lags 
BO_K12_D0686-2_H0689-2:332b-20	bcom ldan 'das /	joms ldan da 
BO_K12_D0686-2_H0689-2:332b-21	'jig rten pa rnams 'grub par 'gyur ba ci lags /	jig rten ba rnams grub ba gyur ba ci lags 
BO_K12_D0686-2_H0689-2:332b-22	'jig rten las 'das pa'i lam yongs su dag par 'gyur ba ci lags /	jig rten las da ba lam yongs su dag ba gyur ba ci lags 
BO_K12_D0686-2_H0689-2:332b-23	bcom ldan 'das /	joms ldan da 
BO_K12_D0686-2_H0689-2:333a-0	de bzhin gshegs @333a *//	de bzhin gshegs 
BO_K12_D0686-2_H0689-2:333a-1	pa rnam par gzigs par 'gyur ba ci lags /	ba rnam ba gzigs ba gyur ba ci lags 
BO_K12_D0686-2_H0689-2:333a-2	bcom ldan 'das /	joms ldan da 
BO_K12_D0686-2_H0689-2:333a-3	'phags pa spyan ras gzigs dbang phyug gis rtag tu mchog stsal ba de ci lags /	phag ba spyan ras gzigs dbang phyug gis rtag tu mchog stsal ba de ci lags 
BO_K12_D0686-2_H0689-2:333a-4	bcom ldan 'das /	joms ldan da 
BO_K12_D0686-2_H0689-2:333a-5	bdag la de'i skabs dbye bar mdzad du gsol /	bdag la de skabs byed ba mdzad du gsol 
BO_K12_D0686-2_H0689-2:333a-6	de lta bu'i phan yon phul du byung ba ni /	de lta bu phan yon bul du byung ba ni 
BO_K12_D0686-2_H0689-2:333a-7	bcom ldan 'das /	joms ldan da 
BO_K12_D0686-2_H0689-2:333a-8	mchog tu ngo mtshar bar gyur pa'o //	mchog tu ngo mtshar ba gyur ba 
BO_K12_D0686-2_H0689-2:333a-9	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K12_D0686-2_H0689-2:333a-10	lag na rdo rje /	lag na rdo rje 
BO_K12_D0686-2_H0689-2:333a-11	legs so legs so //	legs so legs so 
BO_K12_D0686-2_H0689-2:333a-12	lag na rdo rje /	lag na rdo rje 
BO_K12_D0686-2_H0689-2:333a-13	mchog tu rnyed par dka' ba'i dri ba dris pa de ngas ji lta ba bzhin du da lta bshad par bya yi /	mchog tu rnyed ba dka ba dri ba dri ba de ngas ji lta ba bzhin du da lta chad ba byed yi 
BO_K12_D0686-2_H0689-2:333a-14	nyon cig / lag na rdo rje /	nyon cig lag na rdo rje 
BO_K12_D0686-2_H0689-2:333a-15	'di ni / bklags pa tsam gyi mod dang / brjod pa tsam gyi mod la byang chub sems dpa' 'phags pa spyan ras gzigs dbang phyug rtag tu dga' ba dang bcas pas phyag g-yas spyi bor 'jog par byed do //	di ni bklags ba tsam gyi mod dang rjod ba tsam gyi mod la byang chub sems dpa phag ba spyan ras gzigs dbang phyug rtag tu dga ba dang cha ba phyag g-yas spyi bor jog ba byed do 
BO_K12_D0686-2_H0689-2:333a-16	mngon sum du rang gi gzugs kyis mdun na nye bar gnas te dbugs 'byin par yang byed do //	mngon sum du rang gi gzugs kyis mdun na nye ba gnas te dbugs byin ba yang byed do 
BO_K12_D0686-2_H0689-2:333a-17	de ji ltar zhe na /	de ji ltar zhe na 
BO_K12_D0686-2_H0689-2:333a-18	'di ni / 'phags pa spyan ras gzigs dbang phyug rang bzhin gyis lus yongs su dag pa gzung ba'i gzungs kyi snying po'o //	di ni phag ba spyan ras gzigs dbang phyug rang bzhin gyis lus yongs su dag ba gzung ba gzungs kyi snying po 
BO_K12_D0686-2_H0689-2:333a-19	'di ni; don yod pa'i rang bzhin gyi snying po'o //	di ni; don yod ba rang bzhin gyi snying po 
BO_K12_D0686-2_H0689-2:333a-20	'di ni / sgyu ma lta bu'i ting nge 'dzin dang / gzungs kyi rnam par 'phrul pa'o //	di ni sgyu ma lta bu ting nge dzin dang gzungs kyi rnam ba phrul ba 
BO_K12_D0686-2_H0689-2:333b-0	'di ni / 'phags pa spyan ras gzigs dbang @333b phyug gi rang bzhan mthong ba'o //	di ni phag ba spyan ras gzigs dbang phyug gi rang bzhan mthong ba 
BO_K12_D0686-2_H0689-2:333b-1	'di ni / bcu gcig zhal mthong ba'o //	di ni chu gcig zhal mthong ba 
BO_K12_D0686-2_H0689-2:333b-2	'di ni / 'phags pa sbyan ras gzigs dbang phyug gi sna tshogs gzugs mthong ba'o //	di ni phag ba sbyan ras gzigs dbang phyug gi sna tshogs gzugs mthong ba 
BO_K12_D0686-2_H0689-2:333b-3	'di ni / 'phags pa sbyan ras gzigs dbang phyug gi sbrul pa'i sbrin mthong ba'o //	di ni phag ba sbyan ras gzigs dbang phyug gi sbrul ba sbrin mthong ba 
BO_K12_D0686-2_H0689-2:333b-4	'di ni / mgrin pa sngon po dang / sred med kyi bu'i gzugs mthong ba'o //	di ni mgrin ba sngon po dang sred med kyi bu gzugs mthong ba 
BO_K12_D0686-2_H0689-2:333b-5	'di ni / 'jig rten gsum mthong ba'o //	di ni jig rten gsum mthong ba 
BO_K12_D0686-2_H0689-2:333b-6	rta mgrin mthong ba'o //	rta mgrin mthong ba 
BO_K12_D0686-2_H0689-2:333b-7	'di ni / padmo yangs pa gsang ba'i dkyil 'khor mthong ba'o //	di ni padmo yangs ba gsang ba dkyil khor mthong ba 
BO_K12_D0686-2_H0689-2:333b-8	'di ni / de bzhin gshegs pa thams cad kyi mchod pa'i sprin gyi rnam par 'phrul pa'o //	di ni de bzhin gshegs ba thams cad kyi mchod ba sprin gyi rnam ba phrul ba 
BO_K12_D0686-2_H0689-2:333b-9	'di ni / rdo rje'i snying po chen po mthong ba'o //	di ni rdo rje snying po chen po mthong ba 
BO_K12_D0686-2_H0689-2:333b-10	'di ni / mgo'i snying po chen po'o //	di ni mgo snying po chen po 
BO_K12_D0686-2_H0689-2:333b-11	'di ni / sna tshogs pa'i gzugs kyi rang bzhin mthong ba'o //	di ni sna tshogs ba gzugs kyi rang bzhin mthong ba 
BO_K12_D0686-2_H0689-2:333b-12	'di ni; don yod pa'i gzugs dang / don yod pa'i dngos grub kyi rnam par 'phrul pa'o //	di ni; don yod ba gzugs dang don yod ba dngos grub kyi rnam ba phrul ba 
BO_K12_D0686-2_H0689-2:333b-13	'di ni / des thams cad du 'gugs pas na /	di ni des thams cad du gugs ba na 
BO_K12_D0686-2_H0689-2:333b-14	zhags par brjod par bya'o //	zhags ba rjod ba byed 
