segmentnr	original	stemmed
BO_K10_D0099_H0102:173a-1	ste; de bzhin du de bzhin gshegs pas khams sna tshogs shes pa 'gog par 'gyur ba'i lam shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	ste; de bzhin du de bzhin gshegs ba khams sna tshogs shes ba gog ba gyur ba lam shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:173a-2	de la de bzhin gshegs pas 'jig rten shes pa 'di ltar rab tu mkhyen te /	de la de bzhin gshegs ba jig rten shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:173a-3	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:173a-4	dper na / sgyu ma'i skyes bu'i rmi lam na bad kan byung ba ji snyed pa nyid ni ming tsam ste /	dper na sgyu ma skye bu rmi lam na bad kan byung ba ji snyed ba nyid ni ming tsam ste 
BO_K10_D0099_H0102:173a-5	de bzhin du de bzhin gshegs pa nas de bzhin du sbyar te ming tsam gyi bar du'o //	de bzhin du de bzhin gshegs ba nas de bzhin du sbyor te ming tsam gyi ba du 
BO_K10_D0099_H0102:173a-6	khyim bdag / de la de bzhin gshegs pas 'jig rten shes pa kun 'byung ba shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba jig rten shes ba kun byung ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:173a-7	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:173a-8	dper na / sgyu ma'i skyes bu'i rmi lam na dpyid kyi dus su rgyan gyi rnam pa ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na dpyid kyi dus su rgyan gyi rnam ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:173a-9	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:173a-10	de bzhin du de bzhin gshegs pas 'jig rten shes pa kun 'byung ba shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba jig rten shes ba kun byung ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:173a-11	khyim bdag / de la de bzhin gshegs pas 'jig rten shes pa 'gog pa shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba jig rten shes ba gog ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:173a-12	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:173a-13	dper na / sgyu ma'i skyes bu'i rmi lam na dpyid kyi dus su me tog gi shing gcod pa ji snyed pa nyid ni ming tsam ste; de bzhin du de bzhin gshegs pa nas de bzhin du sbyar te ming tsam gyi bar du'o //	dper na sgyu ma skye bu rmi lam na dpyid kyi dus su me tog gi shing gcod ba ji snyed ba nyid ni ming tsam ste; de bzhin du de bzhin gshegs ba nas de bzhin du sbyor te ming tsam gyi ba du 
BO_K10_D0099_H0102:173b-0	khyim bdag / de la de bzhin gshegs pas 'jig rten shes pa 'gog par 'gyur @173b ba'i lam shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba jig rten shes ba gog ba gyur ba lam shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:173b-1	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:173b-2	dper na / sgyu ma'i skyes bu'i rmi lam na yo byad kyi rnam pa ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na yo byad kyi rnam ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:173b-3	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:173b-4	de bzhin du de bzhin gshegs pas 'jig rten shes pa 'gog par 'gyur ba'i lam shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba jig rten shes ba gog ba gyur ba lam shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:173b-5	khyim bdag / de la de bzhin gshegs pas mos pa du ma shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba mos ba du ma shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:173b-6	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:173b-7	dper na / sgyu ma'i skyes bu'i rmi lam na bro mkhan mthong ba de bzhin du de bzhin gshegs pas mos pa du ma shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	dper na sgyu ma skye bu rmi lam na bro mkhan mthong ba de bzhin du de bzhin gshegs ba mos ba du ma shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:173b-8	khyim bdag / de la de bzhin gshegs pas mos pa du ma shes pa kun 'byung ba shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba mos ba du ma shes ba kun byung ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:173b-9	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:173b-10	dper na / sgyu ma'i skyes bu'i rmi lam na yo byad kyi za ma tog ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na yo byad kyi za ma tog ji snyed ba nyid ni 
BO_K10_D0099_H0102:173b-11	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:173b-12	de bzhin du de bzhin gshegs pas mos pa du ma shes pa kun 'byung ba shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba mos ba du ma shes ba kun byung ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:173b-13	khyim bdag / de la de bzhin gshegs pas mos pa du ma shes pa 'gog pa shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba mos ba du ma shes ba gog ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:173b-14	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:173b-15	dper na / sgyu ma'i skyes bu'i rmi lam na yo byad kyi za ma tog chag pa ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na yo byad kyi za ma tog chag ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:173b-16	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:174a-0	de bzhin du de bzhin gshegs pas mos pa du ma shes pa 'gog pa shes pa @174a *//	de bzhin du de bzhin gshegs ba mos ba du ma shes ba gog ba shes ba 
BO_K10_D0099_H0102:174a-1	ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:174a-2	khyim bdag / de la de bzhin gshegs pas mos pa du ma shes pa 'gog par 'gyur ba'i lam shes pa 'di ltar rab tu mkhyen to /	khyim bdag de la de bzhin gshegs ba mos ba du ma shes ba gog ba gyur ba lam shes ba di ltar rab tu mkhyen to 
BO_K10_D0099_H0102:174a-3	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:174a-4	dper na / sgyu ma'i skyes bu'i rmi lam na yo byad kyi rnam pa bsdus pa ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na yo byad kyi rnam ba sdud ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:174a-5	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:174a-6	de bzhin du de bzhin gshegs pas mos pa du ma shes pa 'gog par 'gyur ba'i lam shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba mos ba du ma shes ba gog ba gyur ba lam shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:174a-7	khyim bdag / de la de bzhin gshegs pas mos pa sna tshogs shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba mos ba sna tshogs shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:174a-8	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:174a-9	dper na / sgyu ma'i skyes bu'i rmi lam na mig 'phrul chen po mthong ba ji snyed pa nyid ni ming tsam ste /	dper na sgyu ma skye bu rmi lam na mig phrul chen po mthong ba ji snyed ba nyid ni ming tsam ste 
BO_K10_D0099_H0102:174a-10	de bzhin du de bzhin gshegs pa nas ming tsam gyi bar du'o //	de bzhin du de bzhin gshegs ba nas ming tsam gyi ba du 
BO_K10_D0099_H0102:174a-11	khyim bdag / de la de bzhin gshegs pas mos pa sna tshogs shes pa kun 'byung ba shes pa 'di ltar rab mkhyen to //	khyim bdag de la de bzhin gshegs ba mos ba sna tshogs shes ba kun byung ba shes ba di ltar rab mkhyen to 
BO_K10_D0099_H0102:174a-12	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:174a-13	dper na / sgyu ma'i skyes bu'i rmi lam na skye bo phal po che'i tshogs kyi rgyan gyi rnam pa ji snyed pa nyid ni ming tsam ste /	dper na sgyu ma skye bu rmi lam na skye bo phal po che tshogs kyi rgyan gyi rnam ba ji snyed ba nyid ni ming tsam ste 
BO_K10_D0099_H0102:174a-14	de bzhin du de bzhin gshegs pas mos pa sna tshogs shes pa kun 'byung ba shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba mos ba sna tshogs shes ba kun byung ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:174b-0	khyim bdag / de la de bzhin gshegs pas mos pa sna @174b tshogs shes pa 'gog pa shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba mos ba sna tshogs shes ba gog ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:174b-1	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:174b-2	dper na / sgyu ma'i skyes bu'i rmi lam na skye bo phal po che'i tshogs zhig pa ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na skye bo phal po che tshogs jig ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:174b-3	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:174b-4	de bzhin du zhes bya ba nas de bzhin du sbyar te ming tsam gyi bar du'o //	de bzhin du zhes byed ba nas de bzhin du sbyor te ming tsam gyi ba du 
BO_K10_D0099_H0102:174b-5	khyim bdag / de la de bzhin gshegs pas mos pa sna tshogs shes pa 'gog par 'gyur ba'i lam shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba mos ba sna tshogs shes ba gog ba gyur ba lam shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:174b-6	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:174b-7	dper na / sgyu ma'i skyes bu'i rmi lam na skye bo phal po che'i tshogs kyi dbugs 'byin pa ji snyed pa nyid ni ming tsam ste /	dper na sgyu ma skye bu rmi lam na skye bo phal po che tshogs kyi dbugs byin ba ji snyed ba nyid ni ming tsam ste 
BO_K10_D0099_H0102:174b-8	de bzhin du de bzhin gshegs pas mos pa sna tshogs shes pa 'gog par 'gyur ba'i lam shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba mos ba sna tshogs shes ba gog ba gyur ba lam shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:174b-9	khyim bdag / de la de bzhin gshegs pas dbang po shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba dbang po shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:174b-10	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:174b-11	dper na / sgyu ma'i skyes bu'i rmi lam na kun rdzob kyi rnam pa ji snyed pa nyid ni ming tsam ste /	dper na sgyu ma skye bu rmi lam na kun rdzob kyi rnam ba ji snyed ba nyid ni ming tsam ste 
BO_K10_D0099_H0102:174b-12	de bzhin du de bzhin gshegs pas dbang po shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba dbang po shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:174b-13	khyim bdag / de la de bzhin gshegs pas dbang po shes pa kun 'byung ba shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba dbang po shes ba kun byung ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:174b-14	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:174b-15	dper na / sgyu ma'i skyes bu'i rmi lam na tshig la spyod pa ji snyed pa nyid ni ming tsam ste /	dper na sgyu ma skye bu rmi lam na tshig la spyod ba ji snyed ba nyid ni ming tsam ste 
BO_K10_D0099_H0102:175a-0	de bzhin du de bzhin @175a *//	de bzhin du de bzhin 
BO_K10_D0099_H0102:175a-1	gshegs pas dbang po shes pa kun 'byung ba shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	gshegs ba dbang po shes ba kun byung ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:175a-2	khyim bdag / de la de bzhin gshegs pas dbang po shes pa 'gog pa shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba dbang po shes ba gog ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:175a-3	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:175a-4	dper na / sgyu ma'i skyes bu'i rmi lam na tshig 'gal ba ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na tshig gal ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:175a-5	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:175a-6	de bzhin du de bzhin gshegs pas dbang po shes pa 'gog pa shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba dbang po shes ba gog ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:175a-7	khyim bdag / de la de bzhin gshegs pas dbang po shes pa 'gog par 'gyur ba'i lam shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba dbang po shes ba gog ba gyur ba lam shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:175a-8	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:175a-9	dper na / sgyu ma'i skyes bu'i rmi lam na kun rdzob thob pa de bzhin du de bzhin gshegs pas dbang po shes pa 'gog par 'gyur ba'i lam shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	dper na sgyu ma skye bu rmi lam na kun rdzob thob ba de bzhin du de bzhin gshegs ba dbang po shes ba gog ba gyur ba lam shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:175a-10	khyim bdag / de la de bzhin gshegs pas stobs shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba stobs shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:175a-11	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:175a-12	dper na / sgyu ma'i skyes bu'i rmi lam na sgyu ma shes pa'i dpung gi sbyor ba ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na sgyu ma shes ba dpung gi sbyor ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:175a-13	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:175a-14	de bzhin du de bzhin gshegs pa'i stobs shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba stobs shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:175b-0	khyim bdag / de la de @175b bzhin gshegs pa'i stobs shes pa kun 'byung ba shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba stobs shes ba kun byung ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:175b-1	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:175b-2	dper na / sgyu ma'i skyes bu'i rmi lam na sgyu ma kun tu spyod pa ji snyed pa nyid ni ming tsam ste /	dper na sgyu ma skye bu rmi lam na sgyu ma kun tu spyod ba ji snyed ba nyid ni ming tsam ste 
BO_K10_D0099_H0102:175b-3	de bzhin du zhes bya ba nas de bzhin du sbyar te ming tsam gyi bar du'o //	de bzhin du zhes byed ba nas de bzhin du sbyor te ming tsam gyi ba du 
BO_K10_D0099_H0102:175b-4	khyim bdag / de la de bzhin gshegs pas stobs shes pa 'gog pa shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba stobs shes ba gog ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:175b-5	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:175b-6	dper na / sgyu ma'i skyes bu'i rmi lam na sgyu ma zhig pa ji snyed pa nyid ni ming tsam ste /	dper na sgyu ma skye bu rmi lam na sgyu ma jig ba ji snyed ba nyid ni ming tsam ste 
BO_K10_D0099_H0102:175b-7	de bzhin du de bzhin gshegs pas stobs shes pa 'gog pa shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba stobs shes ba gog ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:175b-8	khyim bdag / de la de bzhin gshegs pas stobs shes pa 'gog par 'gyur ba'i lam shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba stobs shes ba gog ba gyur ba lam shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:175b-9	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:175b-10	dper na / sgyu ma'i skyes bu'i rmi lam na sgyu ma shes pa khong du chud pa ji snyed pa nyid ni ming tsam ste /	dper na sgyu ma skye bu rmi lam na sgyu ma shes ba khong du chud ba ji snyed ba nyid ni ming tsam ste 
BO_K10_D0099_H0102:175b-11	de bzhin du de bzhin gshegs pas stobs shes pa 'gog par 'gyur ba'i lam shes pa gang yin pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba stobs shes ba gog ba gyur ba lam shes ba gang yin ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:175b-12	khyim bdag / de la de bzhin gshegs pas brtson 'grus shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba brtson grus shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:175b-13	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:175b-14	dper na / sgyu ma'i skyes bu'i rmi lam na brtson 'grus rtsom pa ji snyed pa nyid ni ming tsam ste /	dper na sgyu ma skye bu rmi lam na brtson grus rtsom ba ji snyed ba nyid ni ming tsam ste 
BO_K10_D0099_H0102:176a-0	de bzhin du de bzhin gshegs pas @176a *//	de bzhin du de bzhin gshegs ba 
BO_K10_D0099_H0102:176a-1	brtson 'grus shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	brtson grus shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:176a-2	khyim bdag / de la de bzhin gshegs pas brtson 'grus shes pa kun 'byung ba shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba brtson grus shes ba kun byung ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:176a-3	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:176a-4	dper na / sgyu ma'i skyes bu'i rmi lam na don mngon par brjod pa shes pa ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na don mngon ba rjod ba shes ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:176a-5	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:176a-6	de bzhin du de bzhin gshegs pas brtson 'grus shes pa kun 'byung ba shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba brtson grus shes ba kun byung ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:176a-7	khyim bdag / de la de bzhin gshegs pas brtson 'grus shes pa 'gog pa shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba brtson grus shes ba gog ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:176a-8	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:176a-9	dper na / sgyu ma'i skyes bu'i rmi lam na brtson 'grus nyams pa ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na brtson grus nyams ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:176a-10	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:176a-11	de bzhin du zhes bya ba nas de bzhin du sbyar ro //	de bzhin du zhes byed ba nas de bzhin du sbyor ro 
BO_K10_D0099_H0102:176a-12	khyim bdag / de la de bzhin gshegs pas brtson 'grus shes pa 'gog par 'gyur ba'i lam shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba brtson grus shes ba gog ba gyur ba lam shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:176a-13	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:176a-14	dper na / sgyu ma'i skyes bu'i rmi lam na snyed pa thob pa ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na snyed ba thob ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:176a-15	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:176a-16	de bzhin du de bzhin gshegs pas brtson 'grus shes pa 'gog par 'gyur ba'i lam shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba brtson grus shes ba gog ba gyur ba lam shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:176b-0	khyim bdag / de la de bzhin gshegs pas rim pa shes @176b pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba rim ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:176b-1	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:176b-2	dper na / sgyu ma'i skyes bu'i rmi lam na bye brag tu khong du chud pa ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na bye brag tu khong du chud ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:176b-3	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:176b-4	de bzhin du de bzhin gshegs pas rim pa shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba rim ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:176b-5	khyim bdag / de la de bzhin gshegs pas rim pa shes pa kun 'byung ba shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba rim ba shes ba kun byung ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:176b-6	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:176b-7	dper na / sgyu ma'i skyes bu'i rmi lam na slob dpon gyi lung 'bogs pa ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na slob dpon gyi lung bogs ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:176b-8	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:176b-9	de bzhin du de bzhin gshegs pas rim pa shes pa kun 'byung ba shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba rim ba shes ba kun byung ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:176b-10	khyim bdag / de la de bzhin gshegs pas rim pa shes pa 'gog pa shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba rim ba shes ba gog ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:176b-11	'di lta ste; dper na /	di lta ste; dper na 
BO_K10_D0099_H0102:176b-12	sgyu ma'i skyes bu'i rmi lam na slob dpon shi ba ji snyed pa nyid ni /	sgyu ma skye bu rmi lam na slob dpon chi ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:176b-13	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:176b-14	de bzhin du de bzhin gshegs pas rim pa shes pa 'gog pa shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba rim ba shes ba gog ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:176b-15	khyim bdag / de la de bzhin gshegs pas rim pa shes pa 'gog par 'gyur ba'i lam shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba rim ba shes ba gog ba gyur ba lam shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:176b-16	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:176b-17	dper na / sgyu ma'i skyes bu'i rmi lam na bzo btsal ba ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na bzo btsal ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:176b-18	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:177a-0	de bzhin du de bzhin gshegs pas rim pa shes pa 'gog par @177a *//	de bzhin du de bzhin gshegs ba rim ba shes ba gog ba 
BO_K10_D0099_H0102:177a-1	'gyur ba'i lam shes pa ji snyed pa nyid kyang ming tsam du de ltar de ltar rab tu mkhyen to //	gyur ba lam shes ba ji snyed ba nyid kyang ming tsam du de ltar de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:177a-2	bam po bcu pa //	bam po chu ba 
BO_K10_D0099_H0102:177a-3	khyim bdag / de la de bzhin gshegs pas bsam gtan shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba bsam gtan shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:177a-4	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:177a-5	dper na / gser mgar gyi rmi lam na gser la dpyod pa ji snyed pa nyid ni ming tsam ste /	dper na gser mgar gyi rmi lam na gser la dpyod ba ji snyed ba nyid ni ming tsam ste 
BO_K10_D0099_H0102:177a-6	de bzhin du de bzhin gshegs pas bsam gtan shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba bsam gtan shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:177a-7	khyim bdag / de la de bzhin gshegs pas bsam gtan shes pa kun 'byung ba shes pa 'di ltar rab tu mkhyen te //	khyim bdag de la de bzhin gshegs ba bsam gtan shes ba kun byung ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:177a-8	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:177a-9	dper na / rmi lam na gser mgar gyi shes pa slob pa ji snyed pa nyid ni; ming tsam ste /	dper na rmi lam na gser mgar gyi shes ba slob ba ji snyed ba nyid ni; ming tsam ste 
BO_K10_D0099_H0102:177a-10	de bzhin du de bzhin gshegs pas bsam gtan shes pa kun 'byung ba shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba bsam gtan shes ba kun byung ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
