segmentnr	original	stemmed
BO_K03_D0009_H0010:76b-21	gzugs zhi zhes bya bar mi sbyor ro //	gzugs zhi zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:76b-22	gzugs ma zhi zhes bya bar mi sbyor ro //	gzugs ma zhi zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-0	tshor ba dang / @77a *//	tshor ba dang 
BO_K03_D0009_H0010:77a-1	'du shes dang / 'du byed dang / rnam par shes pa zhi zhes bya bar mi sbyor ro //	du shes dang du byed dang rnam ba shes ba zhi zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-2	rnam par shes pa ma zhi zhes bya bar mi sbyor ro //	rnam ba shes ba ma zhi zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-3	gzugs stong zhes bya ba'am mi stong zhes bya bar mi sbyor ro //	gzugs stong zhes byed ba mi stong zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-4	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa stong zhes bya ba'am mi stong zhes bya bar mi sbyor ro //	tshor ba dang du shes dang du byed dang rnam ba shes ba stong zhes byed ba mi stong zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-5	gzugs mtshan ma yod ces bya ba'am mtshan ma med ces bya bar mi sbyor ro //	gzugs mtshan ma yod ces byed ba mtshan ma med ces byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-6	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa mtshan ma yod ces bya ba'am mtshan ma med ces bya bar mi sbyor ro //	tshor ba dang du shes dang du byed dang rnam ba shes ba mtshan ma yod ces byed ba mtshan ma med ces byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-7	gzugs smon pa yod ces bya ba'am smon pa med ces bya bar mi sbyor ro //	gzugs smon ba yod ces byed ba smon ba med ces byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-8	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa smon pa yod ces bya ba'am smon pa med ces bya bar mi sbyor ro //	tshor ba dang du shes dang du byed dang rnam ba shes ba smon ba yod ces byed ba smon ba med ces byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-9	gzugs skye zhes bya ba'am 'gag ces bya bar mi sbyor ro //	gzugs skye zhes byed ba gag ces byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-10	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa skye zhes bya ba'am 'gag ces bya bar mi sbyor ro //	tshor ba dang du shes dang du byed dang rnam ba shes ba skye zhes byed ba gag ces byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-11	gzugs 'das pa zhes bya bar mi sbyor ro //	gzugs da ba zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-12	gzugs ma 'ongs pa zhes bya bar mi sbyor ro //	gzugs ma ngs ba zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-13	gzugs da ltar byung pa zhes bya bar mi sbyor ro //	gzugs da ltar byung ba zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-14	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa 'das pa zhes bya bar mi sbyor ro //	tshor ba dang du shes dang du byed dang rnam ba shes ba da ba zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-15	rnam par shes pa ma 'ongs pa zhes bya bar mi sbyor ro //	rnam ba shes ba ma ngs ba zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-16	rnam par shes pa da ltar byung ba zhes bya bar mi sbyor ro //	rnam ba shes ba da ltar byung ba zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77a-17	gzugs brtan zhes bya ba'am mi brtan zhes bya bar mi sbyor ro //	gzugs brtan zhes byed ba mi brtan zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77b-0	tshor ba dang / 'du shes @77b 'du byed dang / rnam par shes pa brtan zhes bya ba'am mi brtan zhes bya bar mi sbyor ro //	tshor ba dang du shes du byed dang rnam ba shes ba brtan zhes byed ba mi brtan zhes byed ba mi sbyor ro 
BO_K03_D0009_H0010:77b-1	de ni gzugs yod ces bya ba'am med ces bya bar mi sbyor mi 'byed do //	de ni gzugs yod ces byed ba med ces byed ba mi sbyor mi byed do 
BO_K03_D0009_H0010:77b-2	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa yod ces bya ba'am med ces bya bar mi sbyor mi 'byed do //	tshor ba dang du shes dang du byed dang rnam ba shes ba yod ces byed ba med ces byed ba mi sbyor mi byed do 
BO_K03_D0009_H0010:77b-3	rnam pa thams cad mkhyen pa nyid kyi bar du yod ces bya ba'am med ces bya bar mi sbyor mi 'byed do //	rnam ba thams cad mkhyen ba nyid kyi ba du yod ces byed ba med ces byed ba mi sbyor mi byed do 
BO_K03_D0009_H0010:77b-4	shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009_H0010:77b-5	spyod ces bya bar mi dmigs so //	spyod ces byed ba mi dmigs so 
BO_K03_D0009_H0010:77b-6	mi spyod ces bya bar mi dmigs so //	mi spyod ces byed ba mi dmigs so 
BO_K03_D0009_H0010:77b-7	spyod kyang spyod la mi spyod kyang mi spyod ces bya bar mi dmigs so //	spyod kyang spyod la mi spyod kyang mi spyod ces byed ba mi dmigs so 
BO_K03_D0009_H0010:77b-8	spyod pa'ang ma yin /	spyod ba ma yin 
BO_K03_D0009_H0010:77b-9	mi spyod pa'ang ma yin zhes bya bar mi dmigs so //	mi spyod ba ma yin zhes byed ba mi dmigs so 
BO_K03_D0009_H0010:77b-10	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:77b-11	byang chub sems dpa' sems dpa' chen po de ltar spyod pa ni shes rab kyi pha rol tu phyin pa la brtson zhes bya'o //	byang chub sems dpa sems dpa chen po de ltar spyod ba ni shes rab kyi pha rol tu phyin ba la brtson zhes byed 
BO_K03_D0009_H0010:77b-12	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:77b-13	gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009_H0010:77b-14	sbyin pa'i pha rol tu phyin pa'i don du shes rab kyi pha rol tu phyin pa la mi spyod do //	sbyin ba pha rol tu phyin ba don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:77b-15	tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa'i don du /	tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba don du 
BO_K03_D0009_H0010:77b-16	shes rab kyi pha rol tu phyin pa la mi spyod do //	shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:77b-17	nang stong pa nyid nas /	nang stong ba nyid nas 
BO_K03_D0009_H0010:77b-18	dngos po med pa'i ngo bo nyid stong pa nyid kyi bar gyi don du shes rab kyi pha rol tu phyin pa la mi spyod do //	dngos po med ba ngo bo nyid stong ba nyid kyi ba gyi don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:78a-0	skye ba med pa stong pa nyid dang 'gag pa @78a *//	skye ba med ba stong ba nyid dang gag ba 
BO_K03_D0009_H0010:78a-1	med pa stong pa nyid kyi don du shes rab kyi pha rol tu phyin pa la mi spyod do //	med ba stong ba nyid kyi don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:78a-2	phyir mi ldog pa'i sa'i don du shes rab kyi pha rol tu phyin pa la mi spyod do //	phyir mi ldog ba sa don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:78a-3	sems can yongs su smin par bya ba dang / sangs rgyas kyi zhing yongs su dag par bya ba'i don du shes rab kyi pha rol tu phyin pa la mi spyod do //	sems can yongs su smin ba byed ba dang sangs rgya kyi zhing yongs su dag ba byed ba don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:78a-4	dran pa nye bar bzhag pa rnams dang / yang dag par spong ba rnams dang / rdzu 'phrul gyi rkang pa rnams dang / dbang po rnams dang / stobs rnams dang / byang chub kyi yan lag rnams dang / 'phags pa'i lam yan lag brgyad pa'i don du shes rab kyi pha rol tu phyin pa la mi spyod do //	dran ba nye ba jog ba rnams dang yang dag ba spong ba rnams dang rdzu phrul gyi rkang ba rnams dang dbang po rnams dang stobs rnams dang byang chub kyi yan lag rnams dang phag ba lam yan lag brgyad ba don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:78a-5	'phags pa'i bden pa rnams dang / bsam gtan rnams dang / tshad med pa rnams dang / gzugs med pa'i snyoms par 'jug pa rnams dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / stong pa nyid dang /	phag ba bden ba rnams dang bsam gtan rnams dang tshad med ba rnams dang gzugs med ba snyom ba jug ba rnams dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang stong ba nyid dang 
BO_K03_D0009_H0010:78a-6	mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa rnams kyi don du shes rab kyi pha rol tu phyin pa la mi spyod do //	mtshan ma med ba dang smon ba med ba dang mngon ba shes ba rnams kyi don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:78a-7	ting nge 'dzin rnams dang / gzungs kyi sgo rnams kyi don du shes rab kyi pha rol tu phyin pa la mi spyod do //	ting nge dzin rnams dang gzungs kyi sgo rnams kyi don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:78a-8	de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad kyi don du shes rab kyi pha rol tu phyin pa la mi spyod do //	de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad kyi don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:78b-0	de bzhin @78b nyid dang chos kyi dbyings dang yang dag pa'i mtha'i don du shes rab kyi pha rol tu phyin pa la mi spyod do //	de bzhin nyid dang chos kyi dbyings dang yang dag ba mtha don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:78b-1	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009_H0010:78b-2	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa ni /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba ni 
BO_K03_D0009_H0010:78b-3	chos gang la yang tha dad pa'am /	chos gang la yang tha dad ba 
BO_K03_D0009_H0010:78b-4	bye brag gam /	bye brag gam 
BO_K03_D0009_H0010:78b-5	khyad par du lta ba med de /	khyad ba du lta ba med de 
BO_K03_D0009_H0010:78b-6	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:78b-7	byang chub sems dpa' sems dpa' chen po de ltar spyod pa ni /	byang chub sems dpa sems dpa chen po de ltar spyod ba ni 
BO_K03_D0009_H0010:78b-8	shes rab kyi pha rol tu phyin pa la brtson zhes bya'o //	shes rab kyi pha rol tu phyin ba la brtson zhes byed 
BO_K03_D0009_H0010:78b-9	de lha'i mig gi don du shes rab kyi pha rol tu phyin pa la mi spyod do //	de lha mig gi don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:78b-10	lha'i rna ba dang / gzhan gyi sems shes pa dang / sngon gyi gnas dran pa dang / rdzu 'phrul gyi rnam pa dang / zag pa zad pa'i ye shes kyi don du shes rab kyi pha rol tu phyin pa la mi spyod do //	lha rna ba dang gzhan gyi sems shes ba dang sngon gyi gnas dran ba dang rdzu phrul gyi rnam ba dang zag ba zad ba ye shes kyi don du shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K03_D0009_H0010:78b-11	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009_H0010:78b-12	'di ltar de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	di ltar de shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009_H0010:78b-13	shes rab kyi pha rol tu phyin pa nyid kyang yang dag par rjes su mi mthong na /	shes rab kyi pha rol tu phyin ba nyid kyang yang dag ba rjes su mi mthong na 
BO_K03_D0009_H0010:78b-14	byang chub sems dpa' lta ci smos te /	byang chub sems dpa lta ci smos te 
BO_K03_D0009_H0010:78b-15	rnam pa thams cad du thams cad mngon par shes pa dmigs pa lta ga las 'ong /	rnam ba thams cad du thams cad mngon ba shes ba dmigs ba lta ga las ng 
BO_K03_D0009_H0010:78b-16	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:78b-17	byang chub sems dpa' sems dpa' chen po de ltar spyod pa ni shes rab kyi pha rol tu phyin pa la brtson zhes bya'o //	byang chub sems dpa sems dpa chen po de ltar spyod ba ni shes rab kyi pha rol tu phyin ba la brtson zhes byed 
BO_K03_D0009_H0010:78b-18	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:78b-19	gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009_H0010:78b-20	'di snyam du bdag gis rdzu 'phrul gyi rkang pa rnams la gnas te /	di snyam du bdag gis rdzu phrul gyi rkang ba rnams la gnas te 
BO_K03_D0009_H0010:78b-21	shar phyogs kyi 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag na /	char phyogs kyi jig rten gyi khams gangga klung gi bye ma snyed dag na 
BO_K03_D0009_H0010:79a-0	sangs rgyas bcom ldan 'das gang @79a *//	sangs rgya joms ldan da gang 
BO_K03_D0009_H0010:79a-1	ji snyed bzhugs pa de dag thams cad pa rim gror bya'o //	ji snyed bzhugs ba de dag thams cad ba rim gror byed 
BO_K03_D0009_H0010:79a-2	bkur stir bya'o //	bkur stir byed 
BO_K03_D0009_H0010:79a-3	bsti stang du bya'o //	sti stang du byed 
BO_K03_D0009_H0010:79a-4	mchod par bya'o snyam du mi sems so //	mchod ba byed snyam du mi sems so 
BO_K03_D0009_H0010:79a-5	lho dang nub dang byang dang / byang shar dang shar lho dang lho nub dang nub byang dang / 'og dang steng gi phyogs kyi phyogs re re zhing 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag na /	lho dang nub dang byang dang byang char dang char lho dang lho nub dang nub byang dang g dang steng gi phyogs kyi phyogs re re zhing jig rten gyi khams gangga klung gi bye ma snyed dag na 
BO_K03_D0009_H0010:79a-6	sangs rgyas bcom ldan 'das gang ji snyed bzhugs ba de dag thams cad la rim gror bya'o //	sangs rgya joms ldan da gang ji snyed bzhugs ba de dag thams cad la rim gror byed 
BO_K03_D0009_H0010:79a-7	bkur stir bya'o //	bkur stir byed 
BO_K03_D0009_H0010:79a-8	bsti stang du bya'o //	sti stang du byed 
BO_K03_D0009_H0010:79a-9	mchod par bya'o snyam du mi sems so //	mchod ba byed snyam du mi sems so 
BO_K03_D0009_H0010:79a-10	de 'di ltar sangs rgyas bcom ldan 'das gang ci ston pa de dag thams cad lha'i rna bas mnyan par bya'o //	de di ltar sangs rgya joms ldan da gang ci ston ba de dag thams cad lha rna ba nyan ba byed 
BO_K03_D0009_H0010:79a-11	'jig rten gyi khams de dag gi sems can rnams kyi sems sems kyis shes par bya'o //	jig rten gyi khams de dag gi sems can rnams kyi sems sems kyis shes ba byed 
BO_K03_D0009_H0010:79a-12	de dag gi sngon gyi gnas bdag gis rjes su dran par bya'o //	de dag gi sngon gyi gnas bdag gis rjes su dran ba byed 
BO_K03_D0009_H0010:79a-13	lha'i mig gis sems can de dag 'chi 'pho ba dang / skye ba dang / skyes par gyur pa rnams bdag gis mthong bar bya'o //	lha mig gis sems can de dag chi pho ba dang skye ba dang skye ba gyur ba rnams bdag gis mthong ba byed 
BO_K03_D0009_H0010:79a-14	sems can grangs med tshad med pa dag bdag gis yongs su mya ngan las bzla bar bya'o snyam du mi sems te /	sems can grangs med tshad med ba dag bdag gis yongs su mya ngan las bzla ba byed snyam du mi sems te 
BO_K03_D0009_H0010:79a-15	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:79a-16	byang chub sems dpa' sems dpa' chen po de ltar spyod pa ni shes rab kyi pha rol tu phyin pa la brtson zhes bya'o //	byang chub sems dpa sems dpa chen po de ltar spyod ba ni shes rab kyi pha rol tu phyin ba la brtson zhes byed 
BO_K03_D0009_H0010:79a-17	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:79a-18	gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009_H0010:79a-19	bdud glags tshol zhing nyams bskyod pa rnams kyis kyang glags mi rnyed de /	bdud glags tshol zhing nyams skyod ba rnams kyis kyang glags mi rnyed de 
BO_K03_D0009_H0010:79b-0	'jig @79b rten pa dang / 'jig rten las 'das pa'i bya ba gang ji snyed cig yod pa de dag thams cad kyang lhun gyis grub pa dang / yongs su brtag pa med par mthun par 'grub bo //	jig rten ba dang jig rten las da ba byed ba gang ji snyed cig yod ba de dag thams cad kyang lhun gyis grub ba dang yongs su rtog ba med ba mthun ba grub bo 
BO_K03_D0009_H0010:79b-1	'jig rten pa'i nyon mongs pa gang ji snyed yod pa de dag thams cad kyang rab tu bsal bar 'gyur ro //	jig rten ba nyon mongs ba gang ji snyed yod ba de dag thams cad kyang rab tu bsal ba gyur ro 
BO_K03_D0009_H0010:79b-2	shar phyogs kyi 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag na /	char phyogs kyi jig rten gyi khams gangga klung gi bye ma snyed dag na 
BO_K03_D0009_H0010:79b-3	sangs rgyas bcom ldan 'das gang ji snyed bzhugs pa de dag kyang /	sangs rgya joms ldan da gang ji snyed bzhugs ba de dag kyang 
BO_K03_D0009_H0010:79b-4	byang chub sems dpa' sems dpa' chen po de la /	byang chub sems dpa sems dpa chen po de la 
BO_K03_D0009_H0010:79b-5	nyan thos kyi sa 'am rang sangs rgyas kyi sar ltung du 'ong ngo zhes srung ba mdzad do //	nyan thos kyi sa mang rang sangs rgya kyi sar ltung du ng ngo zhes srung ba mdzad do 
BO_K03_D0009_H0010:79b-6	rgyal po chen po bzhi dang / sum cu rtsa gsum gyi lha rnams dang / mtshe ma dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed kyi lha rnams dang / tshangs ris kyi lha rnams dang / tshangs lha nye phan dang /	rgyal po chen po bzhi dang sum cu rtsa gsum gyi lha rnams dang mtshe ma dang dga ldan dang phrul dga dang gzhan phrul dbang byed kyi lha rnams dang tshangs ris kyi lha rnams dang tshangs lha nye phan dang 
BO_K03_D0009_H0010:79b-7	tshangs pa kun 'khor dang / tshangs chen dang / snang pa dang / chung snang dang / tshad med snang pa dang / kun snang dang ba dang / dge ba dang / chung dge dang / tshad med dge ba dang / dge rgyas dang / che ba dang /	tshangs ba kun khor dang tshangs chen dang snang ba dang chung snang dang tshad med snang ba dang kun snang dang ba dang dge ba dang chung dge dang tshad med dge ba dang dge rgya dang che ba dang 
BO_K03_D0009_H0010:79b-8	chung che dang / tshad med che ba dang / 'bras bu che ba dang / mi che ba dang / mi gdung ba dang / shin tu mthong ba dang / gya nom snang ba dang / 'og min gyi lha rnams kyang byang chub sems dpa' sems dpa' chen po de la /	chung che dang tshad med che ba dang bras bu che ba dang mi che ba dang mi gdung ba dang shin tu mthong ba dang gyas mnam snang ba dang g min gyi lha rnams kyang byang chub sems dpa sems dpa chen po de la 
BO_K03_D0009_H0010:79b-9	la la zhig bar chad byed par 'gyur du 'ong ngo zhes yongs su srung ba byed do //	la la jig ba chad byed ba gyur du ng ngo zhes yongs su srung ba byed do 
BO_K03_D0009_H0010:80a-0	de la lus kyi skyon du bya ba gang ji snyed cig yod pa de dag kyang tshe 'di nyid la thams cad du @80a *//	de la lus kyi skyon du byed ba gang ji snyed cig yod ba de dag kyang tshe di nyid la thams cad du 
BO_K03_D0009_H0010:80a-1	thams cad med par 'gyur ro //	thams cad med ba gyur ro 
BO_K03_D0009_H0010:80a-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009_H0010:80a-3	de ni 'di ltar byang chub sems dpa' sems dpa' chen po de sems can thams cad la byams pas khyab par byed pa'i phyir ro //	de ni di ltar byang chub sems dpa sems dpa chen po de sems can thams cad la byams ba khyab ba byed ba phyir ro 
BO_K03_D0009_H0010:80a-4	lho dang / nub dang / byang dang / byang shar dang / shar lho dang / lho nub dang / nub byang dang / 'og dang / steng gi phyogs kyi phyogs re re zhing 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag na /	lho dang nub dang byang dang byang char dang char lho dang lho nub dang nub byang dang g dang steng gi phyogs kyi phyogs re re zhing jig rten gyi khams gangga klung gi bye ma snyed dag na 
BO_K03_D0009_H0010:80a-5	sangs rgyas bcom ldan 'das gang ji snyed bzhugs pa de dag kyang /	sangs rgya joms ldan da gang ji snyed bzhugs ba de dag kyang 
BO_K03_D0009_H0010:80a-6	byang chub sems dpa' sems dpa' chen po de la nyan thos kyi sa 'am rang sangs rgyas kyi sar ltung du 'ong ngo zhes yongs su srung ba mdzad do //	byang chub sems dpa sems dpa chen po de la nyan thos kyi sa mang rang sangs rgya kyi sar ltung du ng ngo zhes yongs su srung ba mdzad do 
BO_K03_D0009_H0010:80a-7	rgyal po chen po bzhi dang / sum cu rtsa gsum gyi lha rnams dang / mtshe ma dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed kyi lha rnams dang / tshangs ris kyi lha rnams dang / tshangs lha nye phan dang /	rgyal po chen po bzhi dang sum cu rtsa gsum gyi lha rnams dang mtshe ma dang dga ldan dang phrul dga dang gzhan phrul dbang byed kyi lha rnams dang tshangs ris kyi lha rnams dang tshangs lha nye phan dang 
BO_K03_D0009_H0010:80a-8	tshangs pa kun 'khor dang / tshangs chen dang / snang ba dang / chung snang dang / tshad med snang ba dang / kun snang dang ba dang / dge ba dang / chung dge dang / tshad med dge ba dang / dge rgyas dang / che ba dang /	tshangs ba kun khor dang tshangs chen dang snang ba dang chung snang dang tshad med snang ba dang kun snang dang ba dang dge ba dang chung dge dang tshad med dge ba dang dge rgya dang che ba dang 
BO_K03_D0009_H0010:80a-9	chung che dang / tshad med che ba dang / 'bras bu che ba dang / mi che ba dang / mi gdung ba dang / shin tu mthong ba dang / gya nom snang ba dang / 'og min gyi lha rnams kyang byang chub sems dpa' sems dpa' chen po de la /	chung che dang tshad med che ba dang bras bu che ba dang mi che ba dang mi gdung ba dang shin tu mthong ba dang gyas mnam snang ba dang g min gyi lha rnams kyang byang chub sems dpa sems dpa chen po de la 
BO_K03_D0009_H0010:80a-10	la la zhig bar chad byed par 'gyur du 'ong ngo zhes yongs su srung ba byed do //	la la jig ba chad byed ba gyur du ng ngo zhes yongs su srung ba byed do 
BO_K03_D0009_H0010:80b-0	de la lus kyi skyon du bya @80b ba gang ji snyed cig yod pa de dag thams cad kyang /	de la lus kyi skyon du byed ba gang ji snyed cig yod ba de dag thams cad kyang 
BO_K03_D0009_H0010:80b-1	tshe 'di nyid la thams cad du thams cad med par 'gyur ro //	tshe di nyid la thams cad du thams cad med ba gyur ro 
BO_K03_D0009_H0010:80b-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009_H0010:80b-3	de ni 'di ltar byang chub sems dpa' sems dpa' chen po de sems can thams cad la byams pas khyab par byed pa'i phyir ro //	de ni di ltar byang chub sems dpa sems dpa chen po de sems can thams cad la byams ba khyab ba byed ba phyir ro 
BO_K03_D0009_H0010:80b-4	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:80b-5	byang chub sems dpa' sems dpa' chen po de ltar spyod pa ni shes rab kyi pha rol tu phyin pa la brtson zhes bya'o //	byang chub sems dpa sems dpa chen po de ltar spyod ba ni shes rab kyi pha rol tu phyin ba la brtson zhes byed 
BO_K03_D0009_H0010:80b-6	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:80b-7	gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe gzungs kyi sgo dang / ting nge 'dzin gyi sgo dang / spobs pa dang / so so yang dag par rig pa'i sgo dag kyang tshegs mi che bar mngon du 'gyur ro //	gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe gzungs kyi sgo dang ting nge dzin gyi sgo dang spobs ba dang so so yang dag ba rig ba sgo dag kyang tshegs mi che ba mngon du gyur ro 
BO_K03_D0009_H0010:80b-8	skye ba'i skye mched thams cad du'ang de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams mnyes par byed par 'gyur te /	skye ba skye mched thams cad du de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams mnyes ba byed ba gyur te 
BO_K03_D0009_H0010:80b-9	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas kyi bar du /	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya kyi ba du 
BO_K03_D0009_H0010:80b-10	sangs rgyas bcom ldan 'das de dag dang nam yang 'bral bar mi 'gyur ro //	sangs rgya joms ldan da de dag dang nam yang bral ba mi gyur ro 
BO_K03_D0009_H0010:80b-11	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:80b-12	gzhan yang byang chub sems dpa' sems dpa' chen pos shes rab kyi pha rol tu phyin pa la spyod pa ni /	gzhan yang byang chub sems dpa sems dpa chen pos shes rab kyi pha rol tu phyin ba la spyod ba ni 
BO_K03_D0009_H0010:80b-13	'di snyam du chos gang la la chos rnams la 'du ba'am 'bral bar 'gyur ba'am /	di snyam du chos gang la la chos rnams la du ba bral ba gyur ba 
BO_K03_D0009_H0010:80b-14	'phrad pa'am mi 'phrad par 'gyur ba de lta bu yod dam zhes bya bar mi sems so //	phrad ba mi phrad ba gyur ba de lta bu yod dam zhes byed ba mi sems so 
BO_K03_D0009_H0010:80b-15	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009_H0010:81a-0	'di ltar des chos gang yang 'du ba'am 'bral bar 'gyur @81a *//	di ltar des chos gang yang du ba bral ba gyur 
BO_K03_D0009_H0010:81a-1	pa'am / 'phrad pa'am mi 'phrad par 'gyur ba de lta bu yang dag par rjes su mi mthong ngo //	ba phrad ba mi phrad ba gyur ba de lta bu yang dag ba rjes su mi mthong ngo 
BO_K03_D0009_H0010:81a-2	sh'a radva ti'i bu /	sha radva ti bu 
