segmentnr	original	folio	stemmed
BO_K10_D0134_H0136:108b-1	cho ga dang spyod pa phun sum tshogs pa'i slad du brtan pa dang ldan par 'gyur ba dang / nyon mongs pa thams cad bsal ba'i slad du dpa' bar 'gyur ba dang / 'khor thams cad kyi nang du bag tsha ba dang bral ba'i slad du sran thub par 'gyur bar mdzad du gsol /	108b	cho ga dang spyod ba phun sum tshogs ba slad du brtan ba dang ldan ba gyur ba dang nyon mongs ba thams cad bsal ba slad du dpa ba gyur ba dang khor thams cad kyi nang du bag tsha ba dang bral ba slad du sran thub ba gyur ba mdzad du gsol 
BO_K10_D0134_H0136:108b-2	bcom ldan 'das /	108b	joms ldan da 
BO_K10_D0134_H0136:108b-3	ji ltar na /	108b	ji ltar na 
BO_K10_D0134_H0136:108b-4	byang chub sems dpa' sems dpa' chen po rnams bsod nams yongs su mi nyams pa dang / chos yongs su mi nyams pa dang / shes rab yongs su mi nyams pa dang / ye shes yongs su mi nyams par 'gyur ba lags /	108b	byang chub sems dpa sems dpa chen po rnams bsod nams yongs su mi nyams ba dang chos yongs su mi nyams ba dang shes rab yongs su mi nyams ba dang ye shes yongs su mi nyams ba gyur ba lags 
BO_K10_D0134_H0136:108b-5	ji ltar na /	108b	ji ltar na 
BO_K10_D0134_H0136:108b-6	lhag pa'i bsam pa brtan pas byang chub kyi sems yongs su mi nyams pa dang / mya ngan las 'das pa'i mthar thug gi bar du sems can thams cad la mdza' ba brtan pa dang / ji skad smras pa de bzhin du bgyid pa dang /	108b	lhag ba bsam ba brtan ba byang chub kyi sems yongs su mi nyams ba dang mya ngan las da ba mthar thug gi ba du sems can thams cad la mdza ba brtan ba dang ji skad smras ba de bzhin du bgyid ba dang 
BO_K10_D0134_H0136:108b-7	sangs rgyas kyi chos yongs su rdzogs par bgyi ba'i slad du gnas pas sems can rnams la mi slu ba dang / gtong ba thams cad rjes su 'jug pas ma bstan pa'i sbyin pa dang ldan pa dang / sdom pa gsum yongs su dag pa la gnas pas ma bstan pa'i tshul khrims dang ldan pa dang /	108b	sangs rgya kyi chos yongs su rdzogs ba bgyid ba slad du gnas ba sems can rnams la mi slu ba dang gtong ba thams cad rjes su jug ba ma ston ba sbyin ba dang ldan ba dang sdom ba gsum yongs su dag ba la gnas ba ma ston ba tshul khrims dang ldan ba dang 
BO_K10_D0134_H0136:109a-0	gnod sems med pa'i yid kyis sems can thams @109a *//	109a	gnod sems med ba yid kyis sems can thams 
BO_K10_D0134_H0136:109a-1	cad la sems snyoms pas ma bstan pa'i bzod pa dang ldan pa dang / yongs su mi skyo ba'i yid kyis don thams cad yongs su bsgrub pas ma bstan pa'i brtson 'grus dang ldan pa dang / dran pa dang / shes bzhin la mkhas te bsam gtan dang /	109a	cad la sems snyom ba ma ston ba bzod ba dang ldan ba dang yongs su mi skyo ba yid kyis don thams cad yongs su sgrub ba ma ston ba brtson grus dang ldan ba dang dran ba dang shes bzhin la mkhas te bsam gtan dang 
BO_K10_D0134_H0136:109a-2	ting nge 'dzin dang / snyoms par 'jug pa thams cad la mi gnas pas ma bstan pa'i bsam gtan dang ldan pa dang / lta ba thams cad dang bral zhing sangs rgyas kyi chos thams cad la snang ba thob pas ma bstan pa'i shes rab dang ldan pa dang /	109a	ting nge dzin dang snyom ba jug ba thams cad la mi gnas ba ma ston ba bsam gtan dang ldan ba dang lta ba thams cad dang bral zhing sangs rgya kyi chos thams cad la snang ba thob ba ma ston ba shes rab dang ldan ba dang 
BO_K10_D0134_H0136:109a-3	sems can rnams bsdu ba'i dngos po bzhis bsdu ba la shin tu brtson pas bsdu ba shin tu bsdus pa dang / lha dang mi'i skye ba thams cad la mi rtag par yid la bgyid pa la brtson pas re ba ma mchis pa dang / thams cad mkhyen pa nyid kyi sems la legs par gnas shing nyan thos dang /	109a	sems can rnams sdud ba dngos po bzhis sdud ba la shin tu brtson ba sdud ba shin tu sdud ba dang lha dang mi skye ba thams cad la mi rtag ba yid la bgyid ba la brtson ba re ba ma mchis ba dang thams cad mkhyen ba nyid kyi sems la legs ba gnas shing nyan thos dang 
BO_K10_D0134_H0136:109a-4	rang sangs rgyas 'dod pa dang bral bas sgo'i them pa'i rten lta bu dang / chos kyi dbang du bgyid kyi 'dod pa'i dbang du mi bgyid pa dang / chos kyi rgyal srid don du gnyer bar bgyid kyi /	109a	rang sangs rgya dod ba dang bral ba sgo thems ba rten lta bu dang chos kyi dbang du bgyid kyi dod ba dbang du mi bgyid ba dang chos kyi rgyal srid don du gnyer ba bgyid kyi 
BO_K10_D0134_H0136:109a-5	lha dang mi'i rgyal srid don du mi gnyer ba dang / sangs rgyas kyis gnang ba'i tshig dang ldan pa'i chos smra bar 'gyur ba dang / chos kyis 'tsho bar 'gyur gyi zang zing gis mi 'tsho ba dang / yongs su 'dzin pa thams cad la 'dod chags dang bral bar 'gyur ba dang /	109a	lha dang mi rgyal srid don du mi gnyer ba dang sangs rgya kyis gnang ba tshig dang ldan ba chos smra ba gyur ba dang chos kyis tsho ba gyur gyi zang zing gis mi tsho ba dang yongs su dzin ba thams cad la dod chags dang bral ba gyur ba dang 
BO_K10_D0134_H0136:109b-0	@109b sems can thams cad la zhe 'gras pa ma mchis pa'i sems dang ldan pas zhe sdang dang bral bar 'gyur ba dang / chos thams cad la gti mug gi mun pa dang bral bas gti mug dang bral bar 'gyur ba dang / nye ba'i nyon mongs pa dang bral bas bdud thams cad las yang dag par 'da' bar 'gyur ba dang /	109b	sems can thams cad la zhe gras ba ma mchis ba sems dang ldan ba zhe sdang dang bral ba gyur ba dang chos thams cad la gti mug gi mun ba dang bral ba gti mug dang bral ba gyur ba dang nye ba nyon mongs ba dang bral ba bdud thams cad las yang dag ba da ba gyur ba dang 
BO_K10_D0134_H0136:109b-1	sgo thams cad nas yongs su bsngo ba la mkhas pas thabs la mkhas par 'gyur ba lags /	109b	sgo thams cad nas yongs su sngo ba la mkhas ba thabs la mkhas ba gyur ba lags 
BO_K10_D0134_H0136:109b-2	de skad ces gsol pa dang / bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po stong gsum gyi bdag po sred med kyi bu la 'di skad ces bka' stsal to //	109b	de skad ces gsol ba dang joms ldan da kyis byang chub sems dpa sems dpa chen po stong gsum gyi bdag po sred med kyi bu la di skad ces bka stsal to 
BO_K10_D0134_H0136:109b-3	sred med kyi bu /	109b	sred med kyi bu 
BO_K10_D0134_H0136:109b-4	khyod legs so //	109b	khyod legs so 
BO_K10_D0134_H0136:109b-5	legs so // khyod kyis de bzhin gshegs pa la byang chub sems dpa' rnams kyi phyir don 'di 'dri bar sems pa ni /	109b	legs so khyod kyis de bzhin gshegs ba la byang chub sems dpa rnams kyi phyir don di bri ba sems ba ni 
BO_K10_D0134_H0136:109b-6	sred med kyi bu /	109b	sred med kyi bu 
BO_K10_D0134_H0136:109b-7	khyod legs so //	109b	khyod legs so 
BO_K10_D0134_H0136:109b-8	sred med kyi bu /	109b	sred med kyi bu 
BO_K10_D0134_H0136:109b-9	de'i phyir legs par rab tu nyon la yid la zungs shig dang / byang chub sems dpa' sems dpa' chen po rnams yon tan gyi khyad par 'di dag dang / gzhan dag kyang thob par 'gyur ba ngas bshad do //	109b	de phyir legs ba rab tu nyon la yid la zungs shig dang byang chub sems dpa sems dpa chen po rnams yon tan gyi khyad ba di dag dang gzhan dag kyang thob ba gyur ba ngas chad do 
BO_K10_D0134_H0136:109b-10	bcom ldan 'das /	109b	joms ldan da 
BO_K10_D0134_H0136:109b-11	legs so // zhes gsol to /	109b	legs so zhes gsol to 
BO_K10_D0134_H0136:109b-12	byang chub sems dpa' sems dpa' chen po sred med kyi bu bcom ldan 'das kyi ltar nyan pa dang / bcom ldan 'das kyis de la 'di skad ces bka' stsal to //	109b	byang chub sems dpa sems dpa chen po sred med kyi bu joms ldan da kyi ltar nyan ba dang joms ldan da kyis de la di skad ces bka stsal to 
BO_K10_D0134_H0136:109b-13	sred med kyi bu /	109b	sred med kyi bu 
BO_K10_D0134_H0136:110a-0	byang chub sems dpa' sems dpa' chen po rnams kyi ting nge 'dzin bsod nams thams cad bsdus pa zhes bya ba @110a *//	110a	byang chub sems dpa sems dpa chen po rnams kyi ting nge dzin bsod nams thams cad sdud ba zhes byed ba 
BO_K10_D0134_H0136:110a-1	yod de; de la brten na /	110a	yod de; de la rten na 
BO_K10_D0134_H0136:110a-2	byang chub sems dpa' sems dpa' chen po rnams bsod nams yongs su nyams par mi 'gyur /	110a	byang chub sems dpa sems dpa chen po rnams bsod nams yongs su nyams ba mi gyur 
BO_K10_D0134_H0136:110a-3	chos yongs su nyams par mi 'gyur /	110a	chos yongs su nyams ba mi gyur 
BO_K10_D0134_H0136:110a-4	shes rab yongs su nyams par mi 'gyur /	110a	shes rab yongs su nyams ba mi gyur 
BO_K10_D0134_H0136:110a-5	ye shes yongs su nyams par mi 'gyur /	110a	ye shes yongs su nyams ba mi gyur 
BO_K10_D0134_H0136:110a-6	sangs rgyas mthong ba dang / chos nyan pa dang / dge 'dun la bsnyen bkur byed pa dang 'bral bar mi 'gyur /	110a	sangs rgya mthong ba dang chos nyan ba dang dge dun la snyen bkur byed ba dang bral ba mi gyur 
BO_K10_D0134_H0136:110a-7	bsdu ba'i dngos po bzhi la brtson pa dang / sems can thams cad yongs su mi gtong bar gnas pa nas sgo thams cad nas yongs su bsngo ba la mkhas pas thabs mkhas par 'gyur ba'i bar de dag dang / yon tan gyi khyad par gzhan dag dang yang ldan par 'gyur ro //	110a	sdud ba dngos po bzhi la brtson ba dang sems can thams cad yongs su mi gtong ba gnas ba nas sgo thams cad nas yongs su sngo ba la mkhas ba thabs mkhas ba gyur ba ba de dag dang yon tan gyi khyad ba gzhan dag dang yang ldan ba gyur ro 
BO_K10_D0134_H0136:110a-8	de nas bcom ldan 'das kyis bsod nams thams cad bsdus pa'i ting nge 'dzin 'di'i ming tsam bka' stsal nas cang mi gsung bar gyur to //	110a	de nas joms ldan da kyis bsod nams thams cad sdud ba ting nge dzin di ming tsam bka stsal nas cang mi gsung ba gyur to 
BO_K10_D0134_H0136:110a-9	de nas de'i tshe dri ma med pa'i gzi brjid ces bya ba tshan po che chen po stobs chen po dang ldan pa zhig yangs pa'i grong khyer chen po na gnas so //	110a	de nas de tshe dri ma med ba gzi brjid ces byed ba tshan po che chen po stobs chen po dang ldan ba jig yangs ba grong khyer chen po na gnas so 
BO_K10_D0134_H0136:110a-10	de nas de 'di snyam du sems te /	110a	de nas de di snyam du sems te 
BO_K10_D0134_H0136:110a-11	bdag ni / tshan po che chen po stobs po che'i shugs dang ldan pa ste /	110a	bdag ni tshan po che chen po stobs po che shugs dang ldan ba ste 
BO_K10_D0134_H0136:110a-12	dzambu'i gling 'di'i sems can la 'di lta ste /	110a	dzambu gling di sems can la di lta ste 
BO_K10_D0134_H0136:110a-13	stobs sam spro ba bdag dang mnyam pa'ang med na /	110a	stobs sam spro ba bdag dang mnyam ba med na 
BO_K10_D0134_H0136:110a-14	lhag pa lta ga la yod snyam mo //	110a	lhag ba lta ga la yod snyam mo 
BO_K10_D0134_H0136:110b-0	des dge sbyong goo ta ma stobs po che'i shugs dang @110b ldan te; stobs bcu'i stobs dang ldan zhing sred med kyi bu'i lus thob bo //	110b	des dge sbyong goo ta ma stobs po che shugs dang ldan te; stobs chu stobs dang ldan zhing sred med kyi bu lus thob bo 
BO_K10_D0134_H0136:110b-1	zhes grag go snyam mo //	110b	zhes grag go snyam mo 
BO_K10_D0134_H0136:110b-2	de'ang 'di snyam du sems te /	110b	de di snyam du sems te 
BO_K10_D0134_H0136:110b-3	bdag dge sbyong goo ta ma'i thad du song la bcom ldan 'das de ci 'dra ba dang / bdag ci 'dra ba sad par bya gor ma chag snyam mo //	110b	bdag dge sbyong goo ta ma thad du gro la joms ldan da de ci dra ba dang bdag ci dra ba sad ba byed gor ma chag snyam mo 
BO_K10_D0134_H0136:110b-4	de nas tshan po che chen po dri ma med pa'i gzi brjid yangs pa'i grong khyer chen po nas byung nas aa mras bsrungs pa'i tshal chen po'i khang pa brtsegs pa'i gnas ga la ba der song ste phyin nas de bzhin gshegs pa dgra bcom pa yang dag	110b	de nas tshan po che chen po dri ma med ba gzi brjid yangs ba grong khyer chen po nas byung nas aa mras bsrungs ba tshal chen po khang ba brtsegs ba gnas ga la ba der gro ste phyin nas de bzhin gshegs ba dgra joms ba yang dag 
BO_K10_D0134_H0136:110b-5	par rdzogs pa'i sangs rgyas 'khor 'bum phrag du mas yongs su bskor cing mdun gyis bltas te sangs rgyas kyi mthu chen pos chos ston cing /	110b	ba rdzogs ba sangs rgya khor bum phrag du mas yongs su skor cing mdun gyis lta te sangs rgya kyi mthu chen pos chos ston cing 
BO_K10_D0134_H0136:110b-6	ri'i rgyal po ri rab rgya mtsho'i nang nas mngon par 'phags pa dang 'dra la kun nas mdzes shing blta bas chog mi shes pa mthong ngo //	110b	ri rgyal po ri rab rgya mtsho nang nas mngon ba phag ba dang dra la kun nas mdzes shing lta ba chog mi shes ba mthong ngo 
BO_K10_D0134_H0136:110b-7	de nas bcom ldan 'das mthong ma thag tu dga' ba dang / dang ba dang / mchog tu dga' ba chen po thob bo //	110b	de nas joms ldan da mthong ma thag tu dga ba dang dang ba dang mchog tu dga ba chen po thob bo 
BO_K10_D0134_H0136:110b-8	de dga' ba dang / dang ba dang / mchog tu dga' ba chen po thob nas bcom ldan 'das kyi zhabs la gtugs te bcom ldan 'das la bskor ba byas nas phyogs gcig tu 'dug ste bcom ldan 'das 'ba' zhig la phyag 'tshal zhing mgo bor thal mo sbyar nas bcom ldan 'das la rtog cing 'dug	110b	de dga ba dang dang ba dang mchog tu dga ba chen po thob nas joms ldan da kyi zhabs la gtugs te joms ldan da la skor ba byed nas phyogs gcig tu dug ste joms ldan da ba jig la phyag tshal zhing mgo bor thal mo sbyor nas joms ldan da la rtogs cing dug 
BO_K10_D0134_H0136:111a-0	go / de nas bcom ldan 'das kyis tshan po che chen po dri ma med pa'i gzi brjid kyi lhag pa'i bsam @111a *//	111a	go de nas joms ldan da kyis tshan po che chen po dri ma med ba gzi brjid kyi lhag ba bsam 
BO_K10_D0134_H0136:111a-1	pa thugs su chud nas nga rgyal dang // rgyags pa dang / dregs pa gdul ba'i phyir gnas brtan moonggal gyi bu chen po la bka' stsal pa /	111a	ba thugs su chud nas nga rgyal dang rgyags ba dang dregs ba gdul ba phyir gnas brtan moonggal gyi bu chen po la bka stsal ba 
BO_K10_D0134_H0136:111a-2	moonggal gyi bu /	111a	moonggal gyi bu 
BO_K10_D0134_H0136:111a-3	khyod song la nga byang chub sems dpar gyur pa na sh'akya'i bu mo sa 'tsho ma'i phyir mda' 'phangs pa gang yin pa de 'dir longs shig /	111a	khyod gro la nga byang chub sems dpar gyur ba na shakya bu mo sa tsho ma phyir mda phen ba gang yin ba de dir longs shig 
BO_K10_D0134_H0136:111a-4	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa moonggal gyi bus 'di skad ces gsol to //	111a	de skad ces bka stsal ba dang joms ldan da la tshe dang ldan ba moonggal gyi bud di skad ces gsol to 
BO_K10_D0134_H0136:111a-5	bcom ldan 'das /	111a	joms ldan da 
BO_K10_D0134_H0136:111a-6	gnam mda' de ga la mchis pa bdag gis ma mthong lags so //	111a	gnam mda de ga la mchis ba bdag gis ma mthong lags so 
BO_K10_D0134_H0136:111a-7	de nas bcom ldan 'das kyis de'i tshe phyag g-yas pa nas snang bar byed pa zhes bya ba'i 'od zer zhig btang ste /	111a	de nas joms ldan da kyis de tshe phyag g-yas ba nas snang ba byed ba zhes byed ba d zer jig gtong ste 
BO_K10_D0134_H0136:111a-8	'od zer des stong gsum gyi stong chen po'i 'jig rten gyi khams 'di snang bar byas so //	111a	d zer des stong gsum gyi stong chen po jig rten gyi khams di snang ba byed so 
BO_K10_D0134_H0136:111a-9	de nas sangs rgyas kyi zhing 'di'i khor yug chen po gang yin pa de na mda' de 'dug pa snang bar gyur to //	111a	de nas sangs rgya kyi zhing di khor yug chen po gang yin ba de na mda de dug ba snang ba gyur to 
BO_K10_D0134_H0136:111a-10	de nas bcom ldan 'das kyis tshe dang ldan pa moonggal gyi bu chen po la bka' stsal pa /	111a	de nas joms ldan da kyis tshe dang ldan ba moonggal gyi bu chen po la bka stsal ba 
BO_K10_D0134_H0136:111a-11	moonggal gyi bu /	111a	moonggal gyi bu 
BO_K10_D0134_H0136:111a-12	'jig rten gyi khams 'di'i khor yug chen po na mda' 'dug pa de khyod kyis mthong ngam /	111a	jig rten gyi khams di khor yug chen po na mda dug ba de khyod kyis mthong ngam 
BO_K10_D0134_H0136:111a-13	gsol pa / bcom ldan 'das /	111a	gsol ba joms ldan da 
BO_K10_D0134_H0136:111a-14	mthong lags so //	111a	mthong lags so 
BO_K10_D0134_H0136:111a-15	bcom ldan 'das kyis bka' stsal pa /	111a	joms ldan da kyis bka stsal ba 
BO_K10_D0134_H0136:111a-16	moonggal gyi bu /	111a	moonggal gyi bu 
