segmentnr	original	stemmed
BO_K10_D0187_H0188:263a-2	snang ba dang / shes par mdzad pa dang / sems can rnams kyi bsam pa sna tshogs dang / dbang po sna tshogs kyi rim pa so sor slong zhing 'dul ba ste /	snang ba dang shes ba mdzad ba dang sems can rnams kyi bsam ba sna tshogs dang dbang po sna tshogs kyi rim ba so sor slong zhing dul ba ste 
BO_K10_D0187_H0188:263a-3	'di ni sangs rgyas bcom ldan 'das rnams kyi gsung gi rgyan mchog dam pa bla na med pa'o //	di ni sangs rgya joms ldan da rnams kyi gsung gi rgyan mchog dam ba bla na med ba 
BO_K10_D0187_H0188:263a-4	sangs rgyas bcom ldan 'das kyi yid kyi las stobs bcus brgyan pa /	sangs rgya joms ldan da kyi yid kyi las stobs chu rgyan ba 
BO_K10_D0187_H0188:263a-5	sangs rgyas thams cad ting nge 'dzin chen pos rgyas shing sangs rgyas kyi chos ma 'dres pa bco brgyad kyi rgyan gyis shin tu brgyan te chags pa med pa'i yul gyi spyod yul ba /	sangs rgya thams cad ting nge dzin chen pos rgya shing sangs rgya kyi chos ma dre ba chos brgyad kyi rgyan gyis shin tu rgyan te chags ba med ba yul gyi spyod yul ba 
BO_K10_D0187_H0188:263a-6	chos kyi dbyings la rab tu gnas shing sangs rgyas kyi chos thams cad kyi yan lag brnyes te chos kyi dbyings ma lus pa thams cad kyi rgyan dang / sems kyi skad cig ma gcig dang ldan pa'i shes rab kyi dus gsum ma lus pa dang /	chos kyi dbyings la rab tu gnas shing sangs rgya kyi chos thams cad kyi yan lag brnyes te chos kyi dbyings ma lus ba thams cad kyi rgyan dang sems kyi skad cig ma gcig dang ldan ba shes rab kyi dus gsum ma lus ba dang 
BO_K10_D0187_H0188:263a-7	chos thams cad kyi dbyings dang / sems can thams cad kyi sems kyi spyod pa thams cad rab tu mkhyen pa ste /	chos thams cad kyi dbyings dang sems can thams cad kyi sems kyi spyod ba thams cad rab tu mkhyen ba ste 
BO_K10_D0187_H0188:263b-0	'di ni sangs rgyas bcom ldan 'das rnams kyi thugs kyi rgyan @263b dam pa mchog bla na med pa'o //	di ni sangs rgya joms ldan da rnams kyi thugs kyi rgyan dam ba mchog bla na med ba 
BO_K10_D0187_H0188:263b-1	sangs rgyas bcom ldan 'das kyis brjod du med pa'i 'od bye ba khrag khrig rab tu btang nas /	sangs rgya joms ldan da kyis rjod du med ba d bye ba khrag khrig rab tu gtong nas 
BO_K10_D0187_H0188:263b-2	'od zer brjod du med pa gcig nas gcig tu 'od zer gyi dra bar bskor cing zhing med bcu rdul yab ma lus pa thams cad du snang bar byas pa /	d zer rjod du med ba gcig nas gcig tu d zer gyi dra ba skor cing zhing med chu rdul yab ma lus ba thams cad du snang ba byed ba 
BO_K10_D0187_H0188:263b-3	'jig rten gyi khams thams cad kyi mun pa'i rigs ston pa /	jig rten gyi khams thams cad kyi mun ba rigs ston ba 
BO_K10_D0187_H0188:263b-4	'dzums pa ston pa'i zhal gyi sgo nas 'od zer kha dog sna tshogs du ma kha dog brgya stong bye ba khrag khrig tshad med grangs med pa byung bas phyogs bcu'i 'jig rten gyi khams tshad med grangs med pa ma lus pa thams cad kyi sems can gyi	dzums ba ston ba zhal gyi sgo nas d zer kha dog sna tshogs du ma kha dog brgya stong bye ba khrag khrig tshad med grangs med ba byung ba phyogs chu jig rten gyi khams tshad med grangs med ba ma lus ba thams cad kyi sems can gyi 
BO_K10_D0187_H0188:263b-5	khams la snang bas shes par byed cing /	khams la snang ba shes ba byed cing 
BO_K10_D0187_H0188:263b-6	bla na med pa yang dag par rdzogs par byang chub par mdzad pa dang / sangs rgyas 'byung ba dang mi 'bral zhing sangs rgyas kyi mdzad pa gdon mi za ba phyir mi ldog pa brjod du med pa'i sangs rgyas 'byung zhing bzhugs pa'i sku rnam par dag pas dga' ba med par 'byung ba ste /	bla na med ba yang dag ba rdzogs ba byang chub ba mdzad ba dang sangs rgya byung ba dang mi bral zhing sangs rgya kyi mdzad ba don mi za ba phyir mi ldog ba rjod du med ba sangs rgya byung zhing bzhugs ba sku rnam ba dag ba dga ba med ba byung ba ste 
BO_K10_D0187_H0188:263b-7	'di ni sangs rgyas bcom ldan 'das rnams kyi 'od kyi rgyan mchog dam pa bla na med pa'o //	di ni sangs rgya joms ldan da rnams kyi d kyi rgyan mchog dam ba bla na med ba 
BO_K10_D0187_H0188:263b-8	sangs rgyas bcom ldan 'das rnams gzhan du lung ston pa dang / 'gro ba thams cad kyi sgrib pa med par mdzad pa ste /	sangs rgya joms ldan da rnams gzhan du lung ston ba dang gro ba thams cad kyi sgrib ba med ba mdzad ba ste 
BO_K10_D0187_H0188:263b-9	'di ni sangs rgyas bcom ldan 'das rnams kyi rab rib med pas 'jig rten thams cad du 'dzum pa mdzad pa ston pa'i rgyan mchog dam pa bla na med pa'o //	di ni sangs rgya joms ldan da rnams kyi rab rib med ba jig rten thams cad du dzum ba mdzad ba ston ba rgyan mchog dam ba bla na med ba 
BO_K10_D0187_H0188:264a-0	tshad @264a *// med pa'i sangs rgyas bcom ldan 'das rnams kyi chos kyi sku sgrib pa med cing rnam par dag pa /	tshad med ba sangs rgya joms ldan da rnams kyi chos kyi sku sgrib ba med cing rnam ba dag ba 
BO_K10_D0187_H0188:264a-1	chos thams cad la ma chags pa /	chos thams cad la ma chags ba 
BO_K10_D0187_H0188:264a-2	mtha' med pa'i chos kyi dbyings mtha' dang / dbus med par chud pa /	mtha med ba chos kyi dbyings mtha dang dbus med ba chud ba 
BO_K10_D0187_H0188:264a-3	'jig rten thams cad dang ma 'dres pa /	jig rten thams cad dang ma dre ba 
BO_K10_D0187_H0188:264a-4	'jig rten thams cad de kho na nyid kyi rjes su 'brang ba /	jig rten thams cad de kho na nyid kyi rjes su brang ba 
BO_K10_D0187_H0188:264a-5	'jig rten thams cad 'jig rten las 'das par spyod par 'jug pa'i tshig gi lam chad cing brjod du med par chud pa /	jig rten thams cad jig rten las da ba spyod ba jug ba tshig gi lam chad cing rjod du med ba chud ba 
BO_K10_D0187_H0188:264a-6	phung po dang / khams dang / skye mched dang bral ba ste /	phung po dang khams dang skye mched dang bral ba ste 
BO_K10_D0187_H0188:264a-7	'di ni sangs rgyas bcom ldan 'das rnams kyi chos kyi rgyan mchog dam pa bla na med pa'o //	di ni sangs rgya joms ldan da rnams kyi chos kyi rgyan mchog dam ba bla na med ba 
BO_K10_D0187_H0188:264a-8	sangs rgyas bcom ldan 'das kyi 'od tshad med pa /	sangs rgya joms ldan da kyi d tshad med ba 
BO_K10_D0187_H0188:264a-9	'jig rten gyi khams ma lus pa thams cad dbyer med pa'i 'od /	jig rten gyi khams ma lus ba thams cad dbyer med ba d 
BO_K10_D0187_H0188:264a-10	brjod du med pa'i yang brjod du med pa'i rgyan kha dog sna tshogs du ma'i rkyen kun nas mi phrog pa'i 'od /	rjod du med ba yang rjod du med ba rgyan kha dog sna tshogs du ma rkyen kun nas mi phrog ba d 
BO_K10_D0187_H0188:264a-11	'jig rten thams cad la ma chags pa'i 'od /	jig rten thams cad la ma chags ba d 
BO_K10_D0187_H0188:264a-12	tshad med pa sgrib pa med pa'i 'od kyi dkyil 'khor gyi mdzod thams cad khang pa ltar gyur pa ste /	tshad med ba sgrib ba med ba d kyi dkyil khor gyi mdzod thams cad khang ba ltar gyur ba ste 
BO_K10_D0187_H0188:264a-13	'di ni sangs rgyas bcom ldan 'das rnams kyi 'od kyi rgyan bla na med pa mchog dam pa'o //	di ni sangs rgya joms ldan da rnams kyi d kyi rgyan bla na med ba mchog dam ba 
BO_K10_D0187_H0188:264a-14	sangs rgyas bcom ldan 'das kyi kha dog mtha' yas pa /	sangs rgya joms ldan da kyi kha dog mtha yas ba 
BO_K10_D0187_H0188:264a-15	kha dog 'tsher ba /	kha dog tsher ba 
BO_K10_D0187_H0188:264a-16	kha dog rang bzhin gyis 'tsher ba /	kha dog rang bzhin gyis tsher ba 
BO_K10_D0187_H0188:264a-17	kha dog tshad med pa /	kha dog tshad med ba 
BO_K10_D0187_H0188:264b-0	sems can ma lus pa thams @264b cad kyi bsam pa dang / dad pa ji lta ba bzhin du rnam par rig par byed pa'i kha dog ste /	sems can ma lus ba thams cad kyi bsam ba dang dad ba ji lta ba bzhin du rnam ba rig ba byed ba kha dog ste 
BO_K10_D0187_H0188:264b-1	sangs rgyas bcom ldan 'das mi zlog pa'i kha dog dang / kha dog thams cad kyi mchog brnyes pas de las gzhan pa'i kha dog dang / khams gsum gyi kha dog thams cad khyab pa zil gyis mnan pa ste /	sangs rgya joms ldan da mi zlog ba kha dog dang kha dog thams cad kyi mchog brnyes ba de las gzhan ba kha dog dang khams gsum gyi kha dog thams cad khyab ba zil gyis gnon ba ste 
BO_K10_D0187_H0188:264b-2	'di ni sangs rgyas bcom ldan 'das rnams kyi kha dog gi rgyan mchog dam pa bla na med pa'o //	di ni sangs rgya joms ldan da rnams kyi kha dog gi rgyan mchog dam ba bla na med ba 
BO_K10_D0187_H0188:264b-3	sangs rgyas bcom ldan 'das kyi dge ba shin tu rnam par dag pas 'das pa dang / ma 'ongs pa dang / da ltar byung ba'i sangs rgyas kyi rigs dge ba rin po che 'byung ba 'jig rten thams cad kyis ma smad pa /	sangs rgya joms ldan da kyi dge ba shin tu rnam ba dag ba da ba dang ma ngs ba dang da ltar byung ba sangs rgya kyi rigs dge ba rin po che byung ba jig rten thams cad kyis ma smad ba 
BO_K10_D0187_H0188:264b-4	kha na ma tho ba med pas chos thams cad kyi de kho na mnyam pa dang / mi mnyam par spyod pa rnam par dag pa'i rgyan dang / de bzhin gshegs pa'i rigs sgribs pa med cing rigs rnam par dag pa thams cad mkhyen pa nyid kyi ye shes las byung zhing 'dus pa ste /	kha na ma tho ba med ba chos thams cad kyi de kho na mnyam ba dang mi mnyam ba spyod ba rnam ba dag ba rgyan dang de bzhin gshegs ba rigs sgribs ba med cing rigs rnam ba dag ba thams cad mkhyen ba nyid kyi ye shes las byung zhing du ba ste 
BO_K10_D0187_H0188:264b-5	'di ni sangs rgyas bcom ldan 'das rnams kyi rigs dang / gdung rnam par dag pa'i rgyan mchog dam pa bla na med pa'o //	di ni sangs rgya joms ldan da rnams kyi rigs dang gdung rnam ba dag ba rgyan mchog dam ba bla na med ba 
BO_K10_D0187_H0188:264b-6	sangs rgyas bcom ldan 'das kyi sku byams pa chen po'i stobs kyis brgyan pa shin tu dang zhing rnyog pa med pa'i kun tu rtog pa'i sku'i 'du byed nyam rangs pa /	sangs rgya joms ldan da kyi sku byams ba chen po stobs kyis rgyan ba shin tu dang zhing rnyog ba med ba kun tu rtogs ba sku du byed nyam rangs ba 
BO_K10_D0187_H0188:264b-7	shin tu rnam par phye ba blta bas mi ngoms pas /	shin tu rnam ba byed ba lta ba mi ngoms ba 
BO_K10_D0187_H0188:265a-0	thugs rje chen po'i thugs 'gro ba thams cad kyi sbyin gnas dang / @265a *//	thugs rje chen po thugs gro ba thams cad kyi sbyin gnas dang 
BO_K10_D0187_H0188:265a-1	skyabs med kyi mchog bla na med pa so sor 'dzin pa rnams la thugs brtse zhing phan par bzhed pa /	skyob med kyi mchog bla na med ba so sor dzin ba rnams la thugs brtse zhing phan ba bzhed ba 
BO_K10_D0187_H0188:265a-2	sems can thams cad la ye shes chen po'i byin gyis rlob pa bsod nams chen po 'phags pa /	sems can thams cad la ye shes chen po byin gyis rlob ba bsod nams chen po phag ba 
BO_K10_D0187_H0188:265a-3	'gro ba thams cad kyi bsod nams mtha' yas pa'i zhing /	gro ba thams cad kyi bsod nams mtha yas ba zhing 
BO_K10_D0187_H0188:265a-4	sems can thams cad la yon tan dang / ye shes kyi phung po thams cad rnam par 'phel bar mdzad pa ste /	sems can thams cad la yon tan dang ye shes kyi phung po thams cad rnam ba phel ba mdzad ba ste 
BO_K10_D0187_H0188:265a-5	'di ni sangs rgyas bcom ldan 'das rnams kyi byams pa chen po dang / thugs rje chen po dang / bsod nams kyi mtha'i rgyan mchog dam pa bla na med pa bcu'o //	di ni sangs rgya joms ldan da rnams kyi byams ba chen po dang thugs rje chen po dang bsod nams kyi mtha rgyan mchog dam ba bla na med ba chu 
BO_K10_D0187_H0188:265a-6	kye rgyal ba'i sras /	kye rgyal ba sras 
BO_K10_D0187_H0188:265a-7	'di ni sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi rgyan mchog dam pa bla na med pa'o ////	di ni sangs rgya joms ldan da rnams kyi sangs rgya kyi rgyan mchog dam ba bla na med ba 
BO_K10_D0187_H0188:265a-8	'phags pa sangs rgyas kyi chos bsam gyis mi khyab pa bstan pa /	phag ba sangs rgya kyi chos bsam gyis mi khyab ba ston ba 
BO_K10_D0187_H0188:265a-9	bam po gnyis pa /	bam po gnyis ba 
BO_K10_D0187_H0188:265a-10	kye rgyal ba'i sras /	kye rgyal ba sras 
BO_K10_D0187_H0188:265a-11	sangs rgyas bcom ldan 'das rnams kyi bdag po dbang gi chos bcu ste /	sangs rgya joms ldan da rnams kyi bdag po dbang gi chos chu ste 
BO_K10_D0187_H0188:265a-12	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0187_H0188:265a-13	sangs rgyas bcom ldan 'das chos thams cad kyi bdag po dbang gis chos thams cad snang bar mdzad pa dang / mtha' med pa'i tshig dang / 'bru la spobs pa chags pa med pas chos ma lus pa thams cad yongs su ston pa ste /	sangs rgya joms ldan da chos thams cad kyi bdag po dbang gis chos thams cad snang ba mdzad ba dang mtha med ba tshig dang bru la spobs ba chags ba med ba chos ma lus ba thams cad yongs su ston ba ste 
BO_K10_D0187_H0188:265a-14	'di ni sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi bdag po'i dbang gi chos dang po'o //	di ni sangs rgya joms ldan da rnams kyi sangs rgya kyi bdag po dbang gi chos dang po 
BO_K10_D0187_H0188:265b-0	@265b sangs rgyas bcom ldan 'das kyi bdag pos ji ltar sems can gnas pa'i 'dul zhing yongs su smin pa de ltar smon lam dang / chos ston te /	sangs rgya joms ldan da kyi bdag pos ji ltar sems can gnas ba dul zhing yongs su smin ba de ltar smon lam dang chos ston te 
BO_K10_D0187_H0188:265b-1	'di ni sangs rgyas kyi bdag po'i chos gnyis so //	di ni sangs rgya kyi bdag po chos gnyis so 
BO_K10_D0187_H0188:265b-2	sangs rgyas bcom ldan 'das kyi bdag pos 'jig rten gyi khams ma lus pa thams cad rnam pa drug tu g-yos kyang sems can gcig la'ang gnod pa med pa /	sangs rgya joms ldan da kyi bdag pos jig rten gyi khams ma lus ba thams cad rnam ba drug tu g-yos kyang sems can gcig la gnod ba med ba 
BO_K10_D0187_H0188:265b-3	tshad med grangs med pa'i rgyan gyis brgyan pa /	tshad med grangs med ba rgyan gyis rgyan ba 
BO_K10_D0187_H0188:265b-4	nam mkha'i khams kyi mtha'i 'jig rten gyi khams ma lus pa thams cad gcig nas gcig tu 'deg pa dang / 'jog pa dang / sad pa dang / 'phen pa dang / 'jig rten gyi khams gcig nas gcig dang / phyogs gcig nas gcig tu 'jog kyang sems can gyi khams kun nas gti mi mug cing the tshom med de /	nam mkha khams kyi mtha jig rten gyi khams ma lus ba thams cad gcig nas gcig tu deg ba dang jog ba dang sad ba dang phen ba dang jig rten gyi khams gcig nas gcig dang phyogs gcig nas gcig tu jog kyang sems can gyi khams kun nas gti mi mug cing the tshom med de 
BO_K10_D0187_H0188:265b-5	'di ni sangs rgyas kyi bdag po'i dbang gi chos gsum mo //	di ni sangs rgya kyi bdag po dbang gi chos gsum mo 
BO_K10_D0187_H0188:265b-6	sangs rgyas bcom ldan 'das kyi bdag pos sems kyi skad cig ma gcig la 'jig rten gyi khams ma lus pa thams cad ye shes kyi byin gyis brlabs te /	sangs rgya joms ldan da kyi bdag pos sems kyi skad cig ma gcig la jig rten gyi khams ma lus ba thams cad ye shes kyi byin gyis brlabs te 
BO_K10_D0187_H0188:265b-7	rgyan sna tshogs 'jig rten gyi khams gcig nas gcig tu byin gyis rlob pa dang / 'jig rten gyi khams thams cad du lhab lhub dang / rgyan ston pa dang / grangs med pa'i bskal par 'jig rten gyi khams ma lus pa thams cad du nyon mongs pa med pa'i lus su ston cing lhab lhub dang /	rgyan sna tshogs jig rten gyi khams gcig nas gcig tu byin gyis rlob ba dang jig rten gyi khams thams cad du lhab lhub dang rgyan ston ba dang grangs med ba bskal ba jig rten gyi khams ma lus ba thams cad du nyon mongs ba med ba lus su ston cing lhab lhub dang 
BO_K10_D0187_H0188:266a-0	rgyan thams cad kyi kha dog mi zad par ston pa dang / @266a *//	rgyan thams cad kyi kha dog mi zad ba ston ba dang 
BO_K10_D0187_H0188:266a-1	sangs rgyas kyi zhing rnam par dag pa thams cad sangs rgyas kyi zhing gcig tu kun 'brang bar byin gyis rlob pa ste /	sangs rgya kyi zhing rnam ba dag ba thams cad sangs rgya kyi zhing gcig tu kun brang ba byin gyis rlob ba ste 
BO_K10_D0187_H0188:266a-2	'di ni sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi bdag po'i dbang gi chos bzhi'o //	di ni sangs rgya joms ldan da rnams kyi sangs rgya kyi bdag po dbang gi chos bzhi 
BO_K10_D0187_H0188:266a-3	sangs rgyas bcom ldan 'das kyi bdag pos sangs rgyas kyis 'dul ba'i sems can gzigs nas sems can gcig gi phyir brjod du med pa'i yang brjod du med pa'i bskal par skyil mo krung mi 'jig pa gang zag de la dgongs kyang /	sangs rgya joms ldan da kyi bdag pos sangs rgya kyis dul ba sems can gzigs nas sems can gcig gi phyir rjod du med ba yang rjod du med ba bskal ba skyil mo krung mi jig ba gang zag de la dgongs kyang 
BO_K10_D0187_H0188:266a-4	de bzhin gshegs pa'i sku dang / thugs la skyo ba mi mnga' zhing 'dul ba'i dus su de las mi 'da' ste /	de bzhin gshegs ba sku dang thugs la skyo ba mi mnga zhing dul ba dus su de las mi da ste 
BO_K10_D0187_H0188:266a-5	ji ltar gang zag re re la'ang de bzhin du rim pas 'jig rten gyi khams ma lus pa thams cad kyi phyi ma'i mthar tshe la dbang ba byin gyis brlabs te bzhugs kyang sangs rgyas bcom ldan 'das la kun tu bsnyengs pa mi mnga'/	ji ltar gang zag re re la de bzhin du rim ba jig rten gyi khams ma lus ba thams cad kyi phyi ma mthar tshe la dbang ba byin gyis brlabs te bzhugs kyang sangs rgya joms ldan da la kun tu snyeng ba mi 
BO_K10_D0187_H0188:266a-6	skyo ba mi mnga' ste /	skyo ba mi mnga ste 
BO_K10_D0187_H0188:266a-7	de bzhin du sems can gyi khams ma lus pa thams cad du sangs rgyas kyis 'dul ba'i gang zag gi phyir rim pas rab tu skyong ste /	de bzhin du sems can gyi khams ma lus ba thams cad du sangs rgya kyis dul ba gang zag gi phyir rim ba rab tu skyong ste 
BO_K10_D0187_H0188:266a-8	'di ni sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi bdag po'i dbang gi chos lnga'o //	di ni sangs rgya joms ldan da rnams kyi sangs rgya kyi bdag po dbang gi chos lnga 
BO_K10_D0187_H0188:266b-0	sangs rgyas bcom ldan 'das kyi bdag pos sems kyi skad cig ma de bzhin gshegs pa 'jig rten gyi khams ma lus pa thams cad du 'brang zhing gshegs @266b nas /	sangs rgya joms ldan da kyi bdag pos sems kyi skad cig ma de bzhin gshegs ba jig rten gyi khams ma lus ba thams cad du brang zhing gshegs nas 
BO_K10_D0187_H0188:266b-1	phyogs bcu'i 'jig rten gyi khams 'gyur ba rgya mtsho med pa bcu rdul yab ma lus pa thams cad kyi chos kyi dbyings gcig nas gcig tu thams cad byin gyis brlabs pa dang / phyogs kyi 'jig rten gyi khams thams cad kyi dra ba bzlog cing tshad med par gshegs te /	phyogs chu jig rten gyi khams gyur ba rgya mtsho med ba chu rdul yab ma lus ba thams cad kyi chos kyi dbyings gcig nas gcig tu thams cad byin gyis brlabs ba dang phyogs kyi jig rten gyi khams thams cad kyi dra ba bzlog cing tshad med ba gshegs te 
BO_K10_D0187_H0188:266b-2	chos kyi dbyings ston pa dang / mi 'phrogs pa'i chos kyi 'khor lo bskor to; 'di ni sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi bdag po'i dbang gi chos drug go /	chos kyi dbyings ston ba dang mi phrogs ba chos kyi khor lo skor to; di ni sangs rgya joms ldan da rnams kyi sangs rgya kyi bdag po dbang gi chos drug go 
BO_K10_D0187_H0188:266b-3	sangs rgyas bcom ldan 'das kyis bdag pos sems kyi skad cig ma la sems can gyi khams 'dul ba'i phyir sems kyi skad cig ma la bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas kyang 'di ltar mngon du rdzogs	sangs rgya joms ldan da kyis bdag pos sems kyi skad cig ma la sems can gyi khams dul ba phyir sems kyi skad cig ma la bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya kyang di ltar mngon du rdzogs 
BO_K10_D0187_H0188:266b-4	par sangs rgyas pa'ang med /	ba sangs rgya ba med 
BO_K10_D0187_H0188:266b-5	sangs rgyas kyi chos thams cad las mngon par sangs rgyas pa'ang med /	sangs rgya kyi chos thams cad las mngon ba sangs rgya ba med 
BO_K10_D0187_H0188:266b-6	mngon du rdzogs par 'tshang rgya bar 'gyur ba'ang med /	mngon du rdzogs ba tshang rgya ba gyur ba med 
BO_K10_D0187_H0188:266b-7	slob pa'i sa la gnas pa dang / mngon par rdzogs par byang chub tu phye ba dang / sangs rgyas kyi chos thams cad bsgribs par med par rtogs shing rigs pa'ang med de /	slob ba sa la gnas ba dang mngon ba rdzogs ba byang chub tu byed ba dang sangs rgya kyi chos thams cad sgrib ba med ba rtogs shing rigs ba med de 
BO_K10_D0187_H0188:266b-8	sems can 'dul ba'i phyir sangs rgyas rnam par sprul pa chen po'i yul rgyun mi gcod cing dpag tu med pa'i ye shes brnyes te /	sems can dul ba phyir sangs rgya rnam ba sprul ba chen po yul rgyun mi gcod cing dpog tu med ba ye shes brnyes te 
BO_K10_D0187_H0188:267a-0	'di ni sangs rgyas bcom ldan 'das rnams kyi @267a *//	di ni sangs rgya joms ldan da rnams kyi 
BO_K10_D0187_H0188:267a-1	sangs rgyas kyi bdag po'i dbang gi chos bdun no //	sangs rgya kyi bdag po dbang gi chos bdun no 
BO_K10_D0187_H0188:267a-2	sangs rgyas bcom ldan 'das kyi bdag pos gang spyan gyi skye mched kyis sangs rgyas kyi mdzad pa de snyan gyi skye mched kyis kun tu sgrub /	sangs rgya joms ldan da kyi bdag pos gang spyan gyi skye mched kyis sangs rgya kyi mdzad ba de snyan gyi skye mched kyis kun tu sgrub 
BO_K10_D0187_H0188:267a-3	gang snyan gyi skye mched kyis sangs rgyas kyi mdzad pa de shangs kyi skye mched kyis kun tu sgrub /	gang snyan gyi skye mched kyis sangs rgya kyi mdzad ba de shangs kyi skye mched kyis kun tu sgrub 
BO_K10_D0187_H0188:267a-4	gang shangs kyi skye mched kyis sangs rgyas kyi mdzad pa de ljags kyi skye mched kyis kun tu sgrub /	gang shangs kyi skye mched kyis sangs rgya kyi mdzad ba de ljags kyi skye mched kyis kun tu sgrub 
BO_K10_D0187_H0188:267a-5	gang ljags kyi skye mched kyis sangs rgyas kyi mdzad pa de sku'i skye mched kyis kun tu sgrub /	gang ljags kyi skye mched kyis sangs rgya kyi mdzad ba de sku skye mched kyis kun tu sgrub 
BO_K10_D0187_H0188:267a-6	gang sku'i skye mched kyis sangs rgyas kyi mdzad pa de thugs kyi skye mched kyis kun tu sgrub /	gang sku skye mched kyis sangs rgya kyi mdzad ba de thugs kyi skye mched kyis kun tu sgrub 
BO_K10_D0187_H0188:267a-7	gang thugs kyi skye mched kyis sangs rgyas kyi mdzad pa de'i bar gyis 'jig rten gyi khams ma lus pa thams cad du sna tshogs su rtsom zhing 'jig rten dang / 'jig rten las 'das pa'i rnam par phye ba brnyes te /	gang thugs kyi skye mched kyis sangs rgya kyi mdzad ba de ba gyis jig rten gyi khams ma lus ba thams cad du sna tshogs su rtsom zhing jig rten dang jig rten las da ba rnam ba byed ba brnyes te 
BO_K10_D0187_H0188:267a-8	de bzhin du rtsom pa re res sgrub cing sprul pas sangs rgyas kyi mdzad pa rtsom pa gcig ji lta ba bzhin du rtsom pa ma lus pa thams cad kyang de bzhin te /	de bzhin du rtsom ba re res sgrub cing sprul ba sangs rgya kyi mdzad ba rtsom ba gcig ji lta ba bzhin du rtsom ba ma lus ba thams cad kyang de bzhin te 
BO_K10_D0187_H0188:267a-9	'di ni sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi bdag po'i dbang gi chos brgyad do //	di ni sangs rgya joms ldan da rnams kyi sangs rgya kyi bdag po dbang gi chos brgyad do 
BO_K10_D0187_H0188:267b-0	sangs rgyas bcom ldan 'das kyis dbang pos rang gi sku'i ba spu gcig gi pu gar sems can re re'i lus kyang brjod du med pa'i yang brjod du med pa'i @267b sangs rgyas kyi ltar che ba'i sems can gyi khams ma lus pa thams cad bcug cing nang	sangs rgya joms ldan da kyis dbang pos rang gi sku ba spu gcig gi pu gar sems can re re lus kyang rjod du med ba yang rjod du med ba sangs rgya kyi ltar che ba sems can gyi khams ma lus ba thams cad jug cing nang 
BO_K10_D0187_H0188:267b-1	du 'dus par mdzad de /	du du ba mdzad de 
BO_K10_D0187_H0188:267b-2	de la sems can re res kyang bskal pa grangs med par gnas kyang sems can de dag la gnod pa'ang med /	de la sems can re res kyang bskal ba grangs med ba gnas kyang sems can de dag la gnod ba med 
BO_K10_D0187_H0188:267b-3	kun tu gnod pa med do //	kun tu gnod ba med do 
BO_K10_D0187_H0188:267b-4	'jig rten gyi khams brjod du med pa'i 'jig rten gyi khams gcig nas gcig tu gom pa gcig gis gshegs te 'jig rten gyi khams de dag gis sangs rgyas byung zhing sangs rgyas byung ba dang / de dag gis brjod du med pa'i 'jig rten gyi khams 'das te /	jig rten gyi khams rjod du med ba jig rten gyi khams gcig nas gcig tu gom ba gcig gis gshegs te jig rten gyi khams de dag gis sangs rgya byung zhing sangs rgya byung ba dang de dag gis rjod du med ba jig rten gyi khams da te 
BO_K10_D0187_H0188:267b-5	de'i dbang gis sems can gyi snying pos brjod du med pa'i yang brjod du med pa'i chos kyi 'khor lo bskor bar shes so //	de dbang gis sems can gyi snying pos rjod du med ba yang rjod du med ba chos kyi khor lo skor ba shes so 
BO_K10_D0187_H0188:267b-6	de la ba spu'i bu ga'i sems can brjod du med pa dag gcig nas gcig tu sangs rgyas su gyur te /	de la ba spu bu ga sems can rjod du med ba dag gcig nas gcig tu sangs rgya su gyur te 
BO_K10_D0187_H0188:267b-7	gcig nas gcig tu brjod du med pa'i chos kyi 'khor lo bskor zhing /	gcig nas gcig tu rjod du med ba chos kyi khor lo skor zhing 
BO_K10_D0187_H0188:267b-8	gcig nas gcig tu brjod du med pa'i chos kyi dbyings ston /	gcig nas gcig tu rjod du med ba chos kyi dbyings ston 
BO_K10_D0187_H0188:267b-9	gcig nas gcig tu 'das pa brjod du med pa dang / gcig nas gcig tu ma 'ongs pa brjod du med pa dang / gcig nas gcig tu da ltar byung ba brjod du med pa snang bar byed /	gcig nas gcig tu da ba rjod du med ba dang gcig nas gcig tu ma ngs ba rjod du med ba dang gcig nas gcig tu da ltar byung ba rjod du med ba snang ba byed 
BO_K10_D0187_H0188:267b-10	mtha' dang / dbus med pa'i nam mkha'i khams skabs byed pa ston /	mtha dang dbus med ba nam mkha khams skabs byed ba ston 
BO_K10_D0187_H0188:268a-0	sems can thams cad 'ong ba dang / 'gro ba dang / thams cad skye ba'i skye mched dang / bsgribs pa med pa dang / 'dod @268a *//	sems can thams cad ng ba dang gro ba dang thams cad skye ba skye mched dang sgrib ba med ba dang dod 
BO_K10_D0187_H0188:268a-1	chags la yongs su spyod par 'jug pa mkhyen te /	chags la yongs su spyod ba jug ba mkhyen te 
