segmentnr	original	stemmed
BO_K10_D0287_H0289:364b-6	gal te mi rnams dang skal pa mnyam par mir skye na /	gal te mi rnams dang skal ba mnyam ba mir skye na 
BO_K10_D0287_H0289:364b-7	de de dag gi rgyu mthun pas de tshe rabs su bkres pa dang / skom pas gdungs par 'gyur zhing /	de de dag gi rgyu mthun ba de tshe rabs su bkres ba dang skom ba gdung ba gyur zhing 
BO_K10_D0287_H0289:364b-8	gang rgyal po gzhan gyis gnod pa byas par 'gyur pa mthong ngo //	gang rgyal po gzhan gyis gnod ba byed ba gyur ba mthong ngo 
BO_K10_D0287_H0289:364b-9	de nas gzhan yang /	de nas gzhan yang 
BO_K10_D0287_H0289:364b-10	dge slong las kyi 'bras bu rnam par smin pa shes pa des sems can dmyal ba chen po tsha ba'i 'khor la brtags na /	dge slong las kyi bras bu rnam ba smin ba shes ba des sems can dmyal ba chen po tsha ba khor la rtog na 
BO_K10_D0287_H0289:364b-11	des thos pa las byung ba'i shes pas sems can dmyal ba srin bu na kra dang / 'khor lo dang / me 'jigs 'jigs ltar skyes pa zhes bya ba mthong ngo //	des thos ba las byung ba shes ba sems can dmyal ba srin bu na kra dang khor lo dang me jigs jigs ltar skye ba zhes byed ba mthong ngo 
BO_K10_D0287_H0289:364b-12	der sems can dag las gang gis skye bar 'gyur snyam nas /	der sems can dag las gang gis skye ba gyur snyam nas 
BO_K10_D0287_H0289:364b-13	des thos pa las byung ba'i shes pas brtags na /	des thos ba las byung ba shes ba rtog na 
BO_K10_D0287_H0289:365a-0	gang gis @365a *//	gang gis 
BO_K10_D0287_H0289:365a-1	srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa dang / chang 'thung ba dang / rdzun smra ba kun tu bsten cing bsgoms te mang du byas pas 'gyur ro //	srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba dang chang thung ba dang rdzun smra ba kun tu sten cing sgom te mang du byed ba gyur ro 
BO_K10_D0287_H0289:365a-2	log par lta ba'ang bsams shing bsgoms la mang du byas pas 'gyur te /	log ba lta ba bsams shing sgom la mang du byed ba gyur te 
BO_K10_D0287_H0289:365a-3	'di ltar 'jig rten 'di rtag go /	di ltar jig rten di rtag go 
BO_K10_D0287_H0289:365a-4	'jig rten 'di ther zug go /	jig rten di ther zug go 
BO_K10_D0287_H0289:365a-5	chos thams cad rtag go /	chos thams cad rtag go 
BO_K10_D0287_H0289:365a-6	chos rnams ni rtag ste /	chos rnams ni rtag ste 
BO_K10_D0287_H0289:365a-7	phyin ci ma log pa'o zhes de ltar de phyin ci log tu lta ba ni log par lta ba yin te /	phyin ci ma log ba zhes de ltar de phyin ci log tu lta ba ni log ba lta ba yin te 
BO_K10_D0287_H0289:365a-8	pha rol dag kyang log par lta ba de nyid la yang dag par 'jogs par byed /	pha rol dag kyang log ba lta ba de nyid la yang dag ba jog ba byed 
BO_K10_D0287_H0289:365a-9	yang dag par 'jin du 'jug par byed /	yang dag ba jin du jug ba byed 
BO_K10_D0287_H0289:365a-10	yang nas yang du ston cing 'khor la smra ba dang / rgyu ngan pa dang / lta ba'i mtha' 'khor 'dzin du 'jug cing chos ma yin pa chos kyi tshul du ston pa de lus dang bral nas ngan 'gro log par ltung ba sems can dmyal ba srin bu na kra dang /	yang nas yang du ston cing khor la smra ba dang rgyu ngan ba dang lta ba mtha khor dzin du jug cing chos ma yin ba chos kyi tshul du ston ba de lus dang bral nas ngan gro log ba ltung ba sems can dmyal ba srin bu na kra dang 
BO_K10_D0287_H0289:365a-11	'khor lo dang / mi 'jigs 'jigs ltar skye bar 'gyur ro //	khor lo dang mi jigs jigs ltar skye ba gyur ro 
BO_K10_D0287_H0289:365a-12	der skyes nas gang sems can dmyal ba yang sos la sogs pa'i gnod pa bsdus pa de dag thams cad 'byung ba'i steng du khyad par du 'byung ba ni 'di ltar lcags kyi ka ba 'byung bar 'gyur te /	der skye nas gang sems can dmyal ba yang sos la sogs ba gnod ba sdud ba de dag thams cad byung ba steng du khyad ba du byung ba ni di ltar lcags kyi ka ba byung ba gyur te 
BO_K10_D0287_H0289:365a-13	de'i klad par brgya ba nas rkub tu 'byung ngo //	de klad ba brgya ba nas rkub tu byung ngo 
BO_K10_D0287_H0289:365a-14	de nas byung nas kyang sa'i nang du lhan cig nub bo //	de nas byung nas kyang sa nang du lhan cig nub bo 
BO_K10_D0287_H0289:365b-0	gsal shing gi sa phug nas srin bu na kra zhes bya bas pags pa dang  @365b sha dang / tshil thams cad za la /	gsal shing gi sa bugs nas srin bu na kra zhes byed ba pags ba dang sha dang tshil thams cad za la 
BO_K10_D0287_H0289:365b-1	de'i yan lag dang / nyid lag dag za zhing 'thung ste /	de yan lag dang nyid lag dag za zhing thung ste 
BO_K10_D0287_H0289:365b-2	khrag 'byin par byed pa dang / lus sgul bar byed pa dang / sha gcod par byed pa dang / mig 'byin par byed pa dang / gzhungs pa dang / rgyus pa 'byin cing rtse yang gcod pa dang / 'dzag sgo sreg pa dang / spu 'thog pa dang /	khrag byin ba byed ba dang lus sgul ba byed ba dang sha gcod ba byed ba dang mig byin ba byed ba dang gzhungs ba dang rgyus ba byin cing rtse yang gcod ba dang dzag sgo sreg ba dang spu thog ba dang 
BO_K10_D0287_H0289:365b-3	pags pa 'dral ba dang / rgyus pa mang po'i nang du 'jug ba dang / snying bral nas 'thung ba dang / glo ba dang / rgyab dang / gnad dang / gnad dag la za bar byed do //	pags ba dral ba dang rgyus ba mang po nang du jug ba dang snying bral nas thung ba dang glo ba dang rgyab dang gnad dang gnad dag la za ba byed do 
BO_K10_D0287_H0289:365b-4	de'i mid pa dang / lce dag phra skam rab tu 'bar bas drangs nas khyi zar 'jug go ;rgyu ngan pa dang / lta ba ngan pa'i mthar chud pa ngan par smras pa gang de de'i nyes pas de dag thams cad sdug bsngal gyi bra bar chud pa yin te /	de mid ba dang lce dag phra skam rab tu bar ba drangs nas khyi zar jug go ;rgyu ngan ba dang lta ba ngan ba mthar chud ba ngan ba smras ba gang de de nyes ba de dag thams cad sdug sngal gyi bra ba chud ba yin te 
BO_K10_D0287_H0289:365b-5	sems can dmyal ba ba log par lta ba; g-yo sgyu'i lta ba /	sems can dmyal ba ba log ba lta ba; g-yo sgyu lta ba 
BO_K10_D0287_H0289:365b-6	g-yo sgyus 'gyed pa de dag log par smra pa chen po yin te /	g-yo sgyus gyed ba de dag log ba smra ba chen po yin te 
BO_K10_D0287_H0289:365b-7	gang de dag der rab tu gtsud cing lus kyi chad pa dang / ngag gi chad pa dang / yid kyi chad pas nyams pa de dag thams cad ji srid du de'i sdig pa'i las bcom zhing spangs la zad par ma byas pa de sring du yun shin tu ring zhing lo bgrang gis mi lang bar sems can dmyal bar sreg go /	gang de dag der rab tu gtsud cing lus kyi chad ba dang ngag gi chad ba dang yid kyi chad ba nyams ba de dag thams cad ji srid du de sdig ba las joms zhing spong la zad ba ma byed ba de sring du yun shin tu ring zhing lo bgrong gis mi lang ba sems can dmyal ba sreg go 
BO_K10_D0287_H0289:365b-8	de phyis sems can dmyal ba de las thar bar 'gyur te /	de byid sems can dmyal ba de las thar ba gyur te 
BO_K10_D0287_H0289:365b-9	thar nas kyang las de dang rgyu mthun pa'i 'bras bus tshe rabs sum brgyar yi dvags mi ro za bar skye bar 'gyur ro //	thar nas kyang las de dang rgyu mthun ba bras bud tshe rabs sum brgyar yi dvags mi ro za ba skye ba gyur ro 
BO_K10_D0287_H0289:366a-0	de @366a *// las thar nas kyang gal te gnya' shing gi bu gar rus sbal 'jug pa lta bur mi rnams dang skal pa mnyam par mir skyes na /	de las thar nas kyang gal te gnya shing gi bu gar rus sbal jug ba lta bur mi rnams dang skal ba mnyam ba mir skye na 
BO_K10_D0287_H0289:366a-1	las de dang rgyu mthun pa'i 'bras bus gang rgyal po gzhan gyis nyes pa byas pa de de'i lus la 'bab pa dang / de dbul zhing nad bu can dang / gzhan gyis bkol bar 'gyur zhing mi'i sha la za ba dang / lus snang ba'i 'du shes mi 'thob par 'gyur ba mthong ngo //	las de dang rgyu mthun ba bras bud gang rgyal po gzhan gyis nyes ba byed ba de de lus la bab ba dang de bul zhing nad bu can dang gzhan gyis khol ba gyur zhing mi sha la za ba dang lus snang ba du shes mi thob ba gyur ba mthong ngo 
BO_K10_D0287_H0289:366a-2	de nas gzhan yang /	de nas gzhan yang 
BO_K10_D0287_H0289:366a-3	dge slong las kyi 'bras bu rnam par smin pa shes pa des sems can dmyal ba chen po tsha ba'i 'khor la brtags na; des thos pa las byung pa'i shes pas sems can dmyal ba nags tshal gyi me mun ltar 'khrigs pa zhes bya ba mthong ngo //	dge slong las kyi bras bu rnam ba smin ba shes ba des sems can dmyal ba chen po tsha ba khor la rtog na; des thos ba las byung ba shes ba sems can dmyal ba nags tshal gyi me mun ltar khrig ba zhes byed ba mthong ngo 
BO_K10_D0287_H0289:366a-4	der sems can dag las gang gis skye bar 'gyur snyam nas des thos pa las byung ba'i shes pas brtags na /	der sems can dag las gang gis skye ba gyur snyam nas des thos ba las byung ba shes ba rtog na 
BO_K10_D0287_H0289:366a-5	gang gis srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa dang / chang 'thung ba dang / rdzun smra ba kun tu bsten cing bsgoms la mang du byas pas 'gyur te /	gang gis srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba dang chang thung ba dang rdzun smra ba kun tu sten cing sgom la mang du byed ba gyur te 
BO_K10_D0287_H0289:366a-6	las kyi nyer bsngogs dang / las kyi mjug dang ldan pas 'gyur ro //	las kyi nyer sngog dang las kyi mjug dang ldan ba gyur ro 
BO_K10_D0287_H0289:366a-7	de lus dang bral nas ngan 'gro log par ltung ba sems can dmyal ba nags tshal gyi me mun ltar 'khrigs pa zhes bya bar skye bar 'gyur ro //	de lus dang bral nas ngan gro log ba ltung ba sems can dmyal ba nags tshal gyi me mun ltar khrig ba zhes byed ba skye ba gyur ro 
BO_K10_D0287_H0289:366b-0	log par lta ba kun tu bsten cing bsgoms te mang du byas pas 'gyur  @366b pa ni 'di ltar kha cig ni mi rtag go /	log ba lta ba kun tu sten cing sgom te mang du byed ba gyur ba ni di ltar kha cig ni mi rtag go 
BO_K10_D0287_H0289:366b-1	kha cig ni rtag go /	kha cig ni rtag go 
BO_K10_D0287_H0289:366b-2	de la mi rtag pa ni lus yin no //	de la mi rtag ba ni lus yin no 
BO_K10_D0287_H0289:366b-3	rtag pa ni sa la sogs pa 'byung ba rnams yin te /	rtag ba ni sa la sogs ba byung ba rnams yin te 
BO_K10_D0287_H0289:366b-4	de mthar 'dzin pa lta ba gnyis kyi rgyu ngan pa; lta ba ngan pa'i mtha' gzhan dag 'dzin du 'jug cing yang dag par dga' bar byed du 'jug la yang dag par rab tu 'jog 'khor la chos ma yin pa'i tshul gyis chos ston cing rab tu 'jog	de mthar dzin ba lta ba gnyis kyi rgyu ngan pa; lta ba ngan ba mtha gzhan dag dzin du jug cing yang dag ba dga ba byed du jug la yang dag ba rab tu jog khor la chos ma yin ba tshul gyis chos ston cing rab tu jog 
BO_K10_D0287_H0289:366b-5	par byed pa de lus dang bral nas ngan 'gro log par ltung ba sems can dmyal ba nags tshal gyi me mun ltar 'khrigs par skye bar 'gyur ro //	ba byed ba de lus dang bral nas ngan gro log ba ltung ba sems can dmyal ba nags tshal gyi me mun ltar khrig ba skye ba gyur ro 
BO_K10_D0287_H0289:366b-6	der gang sems can dmyal ba yang sos la sogs pa'i gnod pa de dag thams cad lnga 'gyur du 'byung ba'i steng du khyad par du 'byung ba ni 'di ltar gang gi tshe gshin rje'i mi'i gnod pa dag las gal te thar nas kyang phyis de'i las kyis	der gang sems can dmyal ba yang sos la sogs ba gnod ba de dag thams cad lnga gyur du byung ba steng du khyad ba du byung ba ni di ltar gang gi tshe gshin rje mi gnod ba dag las gal te thar nas kyang byid de las kyis 
BO_K10_D0287_H0289:366b-7	byas pa'i mun pa mun nag gi tshogs kyi rlung ldang ste /	byed ba mun ba mun nag gi tshogs kyi rlung ldang ste 
BO_K10_D0287_H0289:366b-8	des sems can dmyal ba pa de dag dmigs pa med pa nam mkha' la ji ltar de'i lus kyang mi mngon pa de ltar skor ro //	des sems can dmyal ba ba de dag dmigs ba med ba nam mkha la ji ltar de lus kyang mi mngon ba de ltar skor ro 
BO_K10_D0287_H0289:366b-9	yongs su bskor ba dang rlung gzhan spu gri lta bur ldang ste /	yongs su skor ba dang rlung gzhan spu gri lta bur ldang ste 
BO_K10_D0287_H0289:366b-10	des lus de chang pa nas bye ma 'thor ba ltar phyogs bcur 'thor ro //	des lus de chang ba nas bye ma thor ba ltar phyogs jur thor ro 
BO_K10_D0287_H0289:366b-11	de nas yang skye bar 'gyur te /	de nas yang skye ba gyur te 
BO_K10_D0287_H0289:366b-12	yang 'thor ro //	yang thor ro 
BO_K10_D0287_H0289:367a-0	de ltar ji srid du de'i sdig pa'i las bcom zhing spangs la zad par ma byas pa de srid du yun shin tu ring ba lo bgrang gis mi lang bar sdug bsngal drag cing tshal rtsub ba dag myong bar 'gyur @367a *//	de ltar ji srid du de sdig ba las joms zhing spong la zad ba ma byed ba de srid du yun shin tu ring ba lo bgrong gis mi lang ba sdug sngal drag cing tshal rtsub ba dag myong ba gyur 
BO_K10_D0287_H0289:367a-1	ro; ;de phyis de las thar par 'gyur te /	ro; ;de byid de las thar ba gyur te 
BO_K10_D0287_H0289:367a-2	thar nas kyang las de dang rgyu mthun pa'i 'bras bus tshe rabs bzhi brgyar yi dvags skyugs pa za ba rnams kyi nang du skye bar 'gyur ro //	thar nas kyang las de dang rgyu mthun ba bras bud tshe rabs bzhi brgyar yi dvags skyug ba za ba rnams kyi nang du skye ba gyur ro 
BO_K10_D0287_H0289:367a-3	de las thar nas kyang gang dud 'gro lhag ma za ba bkres pa dang / skom pas yongs su gdungs pa'i lus su 'gyur ba mthong ngo //	de las thar nas kyang gang dud gro lhag ma za ba bkres ba dang skom ba yongs su gdung ba lus su gyur ba mthong ngo 
BO_K10_D0287_H0289:367a-4	de nas gzhan yang /	de nas gzhan yang 
BO_K10_D0287_H0289:367a-5	dge slong las kyi 'bras bu rnam par smin pa shes pa des sems can dmyal ba chen po tsha ba'i 'khor la brtags na /	dge slong las kyi bras bu rnam ba smin ba shes ba des sems can dmyal ba chen po tsha ba khor la rtog na 
BO_K10_D0287_H0289:367a-6	des thos pa las byung ba'i shes pas sems can dmyal ba bud pa rdo rje lta bus gnod pa'i go cha zhes bya ba ji ltar 'dug pa de mthong ngo //	des thos ba las byung ba shes ba sems can dmyal ba bud ba rdo rje lta bud gnod ba go cha zhes byed ba ji ltar dug ba de mthong ngo 
BO_K10_D0287_H0289:367a-7	der sems can dag las gang gis skye bar 'gyur snyam nas des thos pa las byung ba'i shes pas brtags na; gang gis srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa dang / chang 'thung ba dang /	der sems can dag las gang gis skye ba gyur snyam nas des thos ba las byung ba shes ba rtog na; gang gis srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba dang chang thung ba dang 
BO_K10_D0287_H0289:367a-8	rdzun smra ba kun tu bsten cing bsgoms te mang du byas pas 'gyur ro //	rdzun smra ba kun tu sten cing sgom te mang du byed ba gyur ro 
BO_K10_D0287_H0289:367a-9	log par lta ba ni 'di ltar 'khor ba 'di ni thog ma yod cing rgyu yod pa'o //	log ba lta ba ni di ltar khor ba di ni thogs ma yod cing rgyu yod ba 
BO_K10_D0287_H0289:367a-10	gang 'di dag thams cad kyi rgyu rtag pa dang / mi rtag pa gnyis te /	gang di dag thams cad kyi rgyu rtag ba dang mi rtag ba gnyis te 
BO_K10_D0287_H0289:367a-11	des bskyed do zhes rdzun de rgyu ngan pa dang / lta ba ngan pa'i mthas bslad pa de chos ma yin pa chos kyi tshul du ston cing pha rol rab tu 'jog par byed /	des skyed do zhes rdzun de rgyu ngan ba dang lta ba ngan ba mthas bslad ba de chos ma yin ba chos kyi tshul du ston cing pha rol rab tu jog ba byed 
BO_K10_D0287_H0289:367b-0	yang dag pa'i lam las bskol bar byed cing chos las phyir @367b zlog par byed la /	yang dag ba lam las skol ba byed cing chos las phyir zlog ba byed la 
BO_K10_D0287_H0289:367b-1	log par lta ba yang dag par 'dzin du 'jug par byed kyang de de ltar ma yin te /	log ba lta ba yang dag ba dzin du jug ba byed kyang de de ltar ma yin te 
BO_K10_D0287_H0289:367b-2	rgyur gyur pa rtag pa gang yang med do //	rgyur gyur ba rtag ba gang yang med do 
BO_K10_D0287_H0289:367b-3	rtag pa ni dus dang bral ba /	rtag ba ni dus dang bral ba 
BO_K10_D0287_H0289:367b-4	'gyur ba med pa; de skyed pa ma yin pa /	gyur ba med pa; de skyed ba ma yin ba 
BO_K10_D0287_H0289:367b-5	nam mkha' lta bu yin na de'ang gzhan du rtog ste /	nam mkha lta bu yin na de gzhan du rtogs ste 
BO_K10_D0287_H0289:367b-6	de lus dang bral nas ngan 'gro log par ltung ba sems can dmyal ba bung ba rdo rje lta bus gnod pa'i ge char skye bar 'gyur ro //	de lus dang bral nas ngan gro log ba ltung ba sems can dmyal ba bung ba rdo rje lta bud gnod ba ge char skye ba gyur ro 
BO_K10_D0287_H0289:367b-7	de lus kyi chad pa dang / ngag gi chad pa dang / yid kyi chad pas nyen pas nyams pa /	de lus kyi chad ba dang ngag gi chad ba dang yid kyi chad ba nyen ba nyams ba 
BO_K10_D0287_H0289:367b-8	skyes bu ngan pa /	skye bu ngan ba 
BO_K10_D0287_H0289:367b-9	log par lta ba /	log ba lta ba 
BO_K10_D0287_H0289:367b-10	yang dag par smra ba phyir 'gog pa; yang dag par ma yin pa smra ba la rab tu 'jog pa /	yang dag ba smra ba phyir gog pa; yang dag ba ma yin ba smra ba la rab tu jog ba 
BO_K10_D0287_H0289:367b-11	rmongs pas lam ngan par zhugs pa /	rmongs ba lam ngan ba jug ba 
BO_K10_D0287_H0289:367b-12	shes rab kyi nga rgyal can rang gis yongs su brtags pa smra ba ni gnod pa dag dang phrad de /	shes rab kyi nga rgyal can rang gis yongs su rtog ba smra ba ni gnod ba dag dang phrad de 
BO_K10_D0287_H0289:367b-13	gang sems can dmyal pa yang sos la sogs pa'i gnod pa bsdus pa dag lnga 'gyur du 'byung ba'i steng du khyad par du byung ba /	gang sems can dmyal ba yang sos la sogs ba gnod ba sdud ba dag lnga gyur du byung ba steng du khyad ba du byung ba 
BO_K10_D0287_H0289:367b-14	'di lta ste /	di lta ste 
BO_K10_D0287_H0289:367b-15	gshin rje'i mi phra skam phra mo thogs pas sha ba sbu tsam du btogs btogs nas de nyid zar 'jug go /	gshin rje mi phra skam phra mo thogs ba sha ba sbu tsam du thog thog nas de nyid zar jug go 
BO_K10_D0287_H0289:367b-16	bung ba'i mchu rdo rje can lta bu dag 'byung bar 'gyur la /	bung ba mchu rdo rje can lta bu dag byung ba gyur la 
BO_K10_D0287_H0289:367b-17	gang de'i lus la lan tshva ltar drag par byed de /	gang de lus la lan tshva ltar drag ba byed de 
BO_K10_D0287_H0289:367b-18	de la khrag dron po 'byung ngo //	de la khrag dron po byung ngo 
BO_K10_D0287_H0289:367b-19	de gshin rje'i mi rnams kyis de nyid zar 'jug ste /	de gshin rje mi rnams kyis de nyid zar jug ste 
BO_K10_D0287_H0289:367b-20	zas des de'i srog 'tsho bar byas so //	zas des de srog tsho ba byed so 
BO_K10_D0287_H0289:368a-0	nyes bar byas pa'i las kyis bslus pa de'ang bkres pa dang / skom pas lus dang / @368a *//	nyes ba byed ba las kyis bslus ba de bkres ba dang skom ba lus dang 
BO_K10_D0287_H0289:368a-1	snying bcu 'gyur du gdungs so //	snying chu gyur du gdung so 
BO_K10_D0287_H0289:368a-2	de nas yang las de dang rgyu mthun par rang gi sha dang / khrag de nyid 'byung bar byed de /	de nas yang las de dang rgyu mthun ba rang gi sha dang khrag de nyid byung ba byed de 
BO_K10_D0287_H0289:368a-3	rang gi las kyis 'chi ba'i dus mi byed do;/	rang gi las kyis chi ba dus mi byed 
BO_K10_D0287_H0289:368a-4	de nas yang rang gi sha dang / khrag de nyid 'byung bar byed de /	de nas yang rang gi sha dang khrag de nyid byung ba byed de 
BO_K10_D0287_H0289:368a-5	ji srid du de'i sdig pa'i las bcom zhing spangs la zad par ma byas pa de srid du las kyis bslus pa de yun shin tu ring po lo bgrang gis mi lang bar gnod pa myong bar 'gyur ro //	ji srid du de sdig ba las joms zhing spong la zad ba ma byed ba de srid du las kyis bslus ba de yun shin tu ring po lo bgrong gis mi lang ba gnod ba myong ba gyur ro 
BO_K10_D0287_H0289:368a-6	de phyis sems can dmyal ba de las thar bar 'gyur te /	de byid sems can dmyal ba de las thar ba gyur te 
BO_K10_D0287_H0289:368a-7	thar nas kyang las de dang rgyu mthun pa'i 'bras bus tshe rabs bzhi brgyar yi dvags lhag ma za bar skye bar 'gyur ro //	thar nas kyang las de dang rgyu mthun ba bras bud tshe rabs bzhi brgyar yi dvags lhag ma za ba skye ba gyur ro 
BO_K10_D0287_H0289:368a-8	tshe rabs lnga brgyar dud 'gro tsi lin da dang / ba lang gi nags tshal la sogs par bkres pa dang / skom pas gdungs pa'i lus su skye bar 'gyur ba mthong ngo //	tshe rabs lnga brgyar dud gro tsi lin da dang ba lang gi nags tshal la sogs ba bkres ba dang skom ba gdung ba lus su skye ba gyur ba mthong ngo 
BO_K10_D0287_H0289:368a-9	de nas yang dge slong las kyi 'bras bu rnam par smin pa shes pa des sems can dmyal ba chen po tsha ba'i 'khor la brtags na; des bcu bdun pa ni gcig kyang ma mthong la /	de nas yang dge slong las kyi bras bu rnam ba smin ba shes ba des sems can dmyal ba chen po tsha ba khor la rtog na; des chu bdun ba ni gcig kyang ma mthong la 
BO_K10_D0287_H0289:368a-10	'di ltar sems can dmyal ba chen po tsha ba'i 'khor 'di'i mtha' ni 'di yin /	di ltar sems can dmyal ba chen po tsha ba khor di mtha ni di yin 
BO_K10_D0287_H0289:368a-11	gnas pa ni 'di yin /	gnas ba ni di yin 
BO_K10_D0287_H0289:368a-12	log par lta ba pa ngan par byas pa'i las byas pa rnams kyi gnas ni 'di yin no snyam ste /	log ba lta ba ba ngan ba byed ba las byed ba rnams kyi gnas ni di yin no snyam ste 
BO_K10_D0287_H0289:368b-0	des sems can dmyal ba chen po bcu drug pa la brtags nas yang dag pa ji lta ba bzhin nang gi chos la @368b chos kyi rjes su lta zhing gnas pa'i rnal 'byor spyod pa de rab tu dga' ba dang / sa bla ba'i gnod sbyin dag gis de mthong nas /	des sems can dmyal ba chen po chu drug ba la rtog nas yang dag ba ji lta ba bzhin nang gi chos la chos kyi rjes su lta zhing gnas ba rnal byor spyod ba de rab tu dga ba dang sa bla ba gnod sbyin dag gis de mthong nas 
BO_K10_D0287_H0289:368b-1	kye ae ma /	kye ae ma 
BO_K10_D0287_H0289:368b-2	dge slong 'di ni brtson pa mnyams pa sa gzhan bcu gcig pa la zhugs shing 'khor ba'i dus rnam par gcod par byed pa de'ang shes nas dga' ste /	dge slong di ni brtson ba mnyams ba sa gzhan chu gcig ba la jug shing khor ba dus rnam ba gcod ba byed ba de shes nas dga ste 
BO_K10_D0287_H0289:368b-3	bar snang la spyod pa'i gnod sbyin dag la snga ma bzhin mngon par bsnyad nas /	ba snang la spyod ba gnod sbyin dag la snga ma bzhin mngon ba snyad nas 
BO_K10_D0287_H0289:368b-4	'od chung gi lha'i bar dag la 'di ltar rigs kyi bu che ge mo zhig ces bya ba snga ma bzhin du sbyar te /	d chung gi lha ba dag la di ltar rigs kyi bu che ge mo jig ces byed ba snga ma bzhin du sbyor te 
BO_K10_D0287_H0289:368b-5	sa gzhan bcu gcig pa la zhugs pa /	sa gzhan chu gcig ba la jug ba 
BO_K10_D0287_H0289:368b-6	bdud kyi gzhi dang lhan cig gnas par mi 'dod pa /	bdud kyi gzhi dang lhan cig gnas ba mi dod ba 
BO_K10_D0287_H0289:368b-7	nyon mongs pa 'dod chags rnams dang lhan cig rtse bar mi 'dod pa /	nyon mongs ba dod chags rnams dang lhan cig rtse ba mi dod ba 
BO_K10_D0287_H0289:368b-8	yul la gnas pa'i 'gro ba sdug bsngal gyi gzhi mtha' yas pa mi 'dod pa'i bar dag bsnyad do //	yul la gnas ba gro ba sdug sngal gyi gzhi mtha yas ba mi dod ba ba dag snyad do 
BO_K10_D0287_H0289:368b-9	de nas yang dge slong des sems can dmyal ba yang sos dang / thig nag dang / bsdus gzhom dang / ngu 'bod dang / ngu 'bod chen po dang / tsha ba'i 'khor la brtags nas sems can dmyal ba gzhan la'ang brtags na /	de nas yang dge slong des sems can dmyal ba yang sos dang thig nag dang sdud joms dang ngu bod dang ngu bod chen po dang tsha ba khor la rtog nas sems can dmyal ba gzhan la rtog na 
BO_K10_D0287_H0289:368b-10	des thos pa las byung ba'i shes pas sems can dmyal ba rab tu tsha ba zhes bya ba mthong ngo //	des thos ba las byung ba shes ba sems can dmyal ba rab tu tsha ba zhes byed ba mthong ngo 
BO_K10_D0287_H0289:368b-11	der sems can dag las gang gis skye bar 'gyur snyam nas des brtags na /	der sems can dag las gang gis skye ba gyur snyam nas des rtog na 
BO_K10_D0287_H0289:369a-0	gang gis srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa dang / chang 'thung ba dang / rdzun @369a *//	gang gis srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba dang chang thung ba dang rdzun 
BO_K10_D0287_H0289:369a-1	smra ba dang / log par lta ba kun tu bsten cing bsgoms te mang du byas pas 'gyur ro //	smra ba dang log ba lta ba kun tu sten cing sgom te mang du byed ba gyur ro 
BO_K10_D0287_H0289:369a-2	dge slong ma gzhon nu sdom pa la gnas pa /	dge slong ma gzhon nu sdom ba la gnas ba 
BO_K10_D0287_H0289:369a-3	tshul khrims ma nyams pa /	tshul khrims ma nyams ba 
BO_K10_D0287_H0289:369a-4	brkam pa med par spyod pa /	rkam ba med ba spyod ba 
BO_K10_D0287_H0289:369a-5	'dod pa med pa'i brtul zhugs nyams par byas shing de bzhin gshegs pa'i bstan pa las 'khrul par byas la de sangs rgyas la mi dad par byas te /	dod ba med ba brtul jug nyams ba byed shing de bzhin gshegs ba ston ba las khrul ba byed la de sangs rgya la mi dad ba byed te 
BO_K10_D0287_H0289:369a-6	'di ltar sangs rgyas ni thams cad mkhyen pa ma yin na de'i dge slong ma'i dge 'dun rnam pa 'di lta bus ci zhig tu 'gyur /	di ltar sangs rgya ni thams cad mkhyen ba ma yin na de dge slong ma dge dun rnam ba di lta bud ci jig tu gyur 
BO_K10_D0287_H0289:369a-7	de dag thams cad ni rdzun yin te /	de dag thams cad ni rdzun yin te 
BO_K10_D0287_H0289:369a-8	bstan pa de ni ngan pa yin zhing de ni dman pa yin te /	ston ba de ni ngan ba yin zhing de ni dman ba yin te 
BO_K10_D0287_H0289:369a-9	de la byin pas chos su mi 'gyur zhing de la byin pas mya ngan las 'das pa'ang 'thob par mi 'gyur te /	de la byin ba chos su mi gyur zhing de la byin ba mya ngan las da ba thob ba mi gyur te 
BO_K10_D0287_H0289:369a-10	dge 'dun 'di ni dmangs yin no zhes dge slong ma gzhon nu'i brtul zhugs las bskyod cing chos ma yin pa med do zhes de de ltar sems su bcug nas dge slong ma gzhon nu de brtul zhugs las skyod par byed /	dge dun di ni dmangs yin no zhes dge slong ma gzhon nu brtul jug las skyod cing chos ma yin ba med do zhes de de ltar sems su jug nas dge slong ma gzhon nu de brtul jug las skyod ba byed 
BO_K10_D0287_H0289:369a-11	chos ma yin pa med do zhes tshul khrims 'khrul pa dang lta ba 'khrul par byed na /	chos ma yin ba med do zhes tshul khrims khrul ba dang lta ba khrul ba byed na 
