segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:262b-10	bdag gis kyang rgyun du zhugs pa'i 'bras bu mngon sum du bya ba'i shes pa bskyed par bya ste /	bdag gis kyang rgyun du jug ba bras bu mngon sum du byed ba shes ba skyed ba byed ste 
BO_K06_D0011-2_H0013-2:262b-11	yang dag pa'i mtha' ni mngon sum du mi bya'o //	yang dag ba mtha ni mngon sum du mi byed 
BO_K06_D0011-2_H0013-2:262b-12	gzhan yang rgyun du zhugs pa'i 'bras bu mngon sum du bya ba yang dag par 'dzin du gzhug par bya /	gzhan yang rgyun du jug ba bras bu mngon sum du byed ba yang dag ba dzin du jug ba byed 
BO_K06_D0011-2_H0013-2:263a-0	rgyun du @263a *//	rgyun du 
BO_K06_D0011-2_H0013-2:263a-1	zhugs pa'i 'bras bu mngon sum du bya ba'i bsngags pa brjod par bya /	jug ba bras bu mngon sum du byed ba bsngags ba rjod ba byed 
BO_K06_D0011-2_H0013-2:263a-2	gzhan gang dag rgyun du zhugs pa'i 'bras bu mngon sum du bya ba'i shes pa skyed par byed pa de dag gi bsngags pa'ang brjod cing rjes su dga' bar bya'o //	gzhan gang dag rgyun du jug ba bras bu mngon sum du byed ba shes ba skyed ba byed ba de dag gi bsngags ba rjod cing rjes su dga ba byed 
BO_K06_D0011-2_H0013-2:263a-3	ji ltar rgyun du zhugs pa'i 'bras bu'i skabs su sbyar ba de bzhin du /	ji ltar rgyun du jug ba bras bu skabs su sbyor ba de bzhin du 
BO_K06_D0011-2_H0013-2:263a-4	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid kyi bar la'ang sbyar bar bya'o //	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid kyi ba la sbyor ba byed 
BO_K06_D0011-2_H0013-2:263a-5	bdag gis kyang rang byang chub mngon sum du bya ba'i shes pa bskyed par bya ste /	bdag gis kyang rang byang chub mngon sum du byed ba shes ba skyed ba byed ste 
BO_K06_D0011-2_H0013-2:263a-6	yang dag pa'i mtha' ni mngon sum du mi bya'o //	yang dag ba mtha ni mngon sum du mi byed 
BO_K06_D0011-2_H0013-2:263a-7	gzhan yang rang byang chub mngon sum du bya ba yang dag par 'dzin du gzhug par bya /	gzhan yang rang byang chub mngon sum du byed ba yang dag ba dzin du jug ba byed 
BO_K06_D0011-2_H0013-2:263a-8	rang byang chub mngon sum du bya ba'i bsngags pa brjod par bya /	rang byang chub mngon sum du byed ba bsngags ba rjod ba byed 
BO_K06_D0011-2_H0013-2:263a-9	gzhan gang dag rang byang chub mngon sum du bya ba'i shes pa skyed par byed pa de dag gi bsngags pa'ang brjod cing rjes su dga' bar bya'o //	gzhan gang dag rang byang chub mngon sum du byed ba shes ba skyed ba byed ba de dag gi bsngags ba rjod cing rjes su dga ba byed 
BO_K06_D0011-2_H0013-2:263a-10	bdag kyang byang chub sems dpa'i skyon med pa la 'jug par bya /	bdag kyang byang chub sems dpa skyon med ba la jug ba byed 
BO_K06_D0011-2_H0013-2:263a-11	gzhan yang byang chub sems dpa'i skyon med pa la yang dag par 'dzin du gzhug par bya /	gzhan yang byang chub sems dpa skyon med ba la yang dag ba dzin du jug ba byed 
BO_K06_D0011-2_H0013-2:263a-12	byang chub sems dpa'i skyon med pa la 'jug pa'i bsngags pa'ang brjod par bya /	byang chub sems dpa skyon med ba la jug ba bsngags ba rjod ba byed 
BO_K06_D0011-2_H0013-2:263a-13	gzhan gang dag byang chub sems dpa'i skyon med pa la 'jug par byed pa de dag gi bsngags pa'ang brjod cing rjes su dga' bar bya'o //	gzhan gang dag byang chub sems dpa skyon med ba la jug ba byed ba de dag gi bsngags ba rjod cing rjes su dga ba byed 
BO_K06_D0011-2_H0013-2:263b-0	rab 'byor / de ltar na byang chub sems @263b dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu nges par 'byung bar 'dod pas /	rab byor de ltar na byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu nges ba byung ba dod ba 
BO_K06_D0011-2_H0013-2:263b-1	chos 'di dag la de ltar gnas par bya ste /	chos di dag la de ltar gnas ba byed ste 
BO_K06_D0011-2_H0013-2:263b-2	de'ang mi dmigs pa'i tshul gyis bya'o //	de mi dmigs ba tshul gyis byed 
BO_K06_D0011-2_H0013-2:263b-3	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen pos bdag gis kyang sems can rnams yongs su smin par bya zhing /	rab byor gzhan yang byang chub sems dpa sems dpa chen pos bdag gis kyang sems can rnams yongs su smin ba byed zhing 
BO_K06_D0011-2_H0013-2:263b-4	gzhan gang dag sems can rnams yongs su smin par byed pa'i bar du byed pa de dag gi bsngags pa'ang brjod cing rjes su dga' bar bya'o //	gzhan gang dag sems can rnams yongs su smin ba byed ba ba du byed ba de dag gi bsngags ba rjod cing rjes su dga ba byed 
BO_K06_D0011-2_H0013-2:263b-5	bdag gis kyang sangs rgyas kyi zhing rnams yongs su dag par bya zhing /	bdag gis kyang sangs rgya kyi zhing rnams yongs su dag ba byed zhing 
BO_K06_D0011-2_H0013-2:263b-6	gzhan gang dag sangs rgyas kyi zhing rnams yongs su dag par byed pa'i bar du byed pa de dag gi bsngags pa'ang brjod cing rjes su dga' bar bya'o //	gzhan gang dag sangs rgya kyi zhing rnams yongs su dag ba byed ba ba du byed ba de dag gi bsngags ba rjod cing rjes su dga ba byed 
BO_K06_D0011-2_H0013-2:263b-7	bdag gis kyang byang chub sems dpa'i mngon par shes pa bskyed par bya zhing /	bdag gis kyang byang chub sems dpa mngon ba shes ba skyed ba byed zhing 
BO_K06_D0011-2_H0013-2:263b-8	gzhan gang dag byang chub sems dpa'i mngon par shes bskyed pa'i bar du byed pa de dag gi bsngags pa'ang brjod cing rjes su dga' bar bya'o //	gzhan gang dag byang chub sems dpa mngon ba shes skyed ba ba du byed ba de dag gi bsngags ba rjod cing rjes su dga ba byed 
BO_K06_D0011-2_H0013-2:263b-9	bdag gis kyang rnam pa thams cad mkhyen pa nyid mngon par rdzogs par byang chub bar bya zhing /	bdag gis kyang rnam ba thams cad mkhyen ba nyid mngon ba rdzogs ba byang chub ba byed zhing 
BO_K06_D0011-2_H0013-2:263b-10	gzhan gang dag rnam pa thams cad mkhyen pa nyid mngon par rdzogs par 'tshang rgya bar byed pa de dag gi bsngags pa'ang brjod cing rjes su dga' bar bya'o //	gzhan gang dag rnam ba thams cad mkhyen ba nyid mngon ba rdzogs ba tshang rgya ba byed ba de dag gi bsngags ba rjod cing rjes su dga ba byed 
BO_K06_D0011-2_H0013-2:263b-11	bdag gis kyang bag chags kyi mtshams sbyor ba dang / nyon mongs pa thams cad spang bar bya /	bdag gis kyang bag chags kyi mtshams sbyor ba dang nyon mongs ba thams cad spong ba byed 
BO_K06_D0011-2_H0013-2:264a-0	gzhan yang bag chags kyi mtshams sbyor ba dang / nyon mongs pa thams cad @264a *//	gzhan yang bag chags kyi mtshams sbyor ba dang nyon mongs ba thams cad 
BO_K06_D0011-2_H0013-2:264a-1	spong ba yang dag par 'dzin du gzhug par bya /	spong ba yang dag ba dzin du jug ba byed 
BO_K06_D0011-2_H0013-2:264a-2	bag chags kyi mtshams sbyor ba dang / nyon mongs pa thams cad spong ba'i bsngags pa'ang brjod par bya /	bag chags kyi mtshams sbyor ba dang nyon mongs ba thams cad spong ba bsngags ba rjod ba byed 
BO_K06_D0011-2_H0013-2:264a-3	gzhan yang bag chags kyi mtshams sbyor ba dang / nyon mongs pa thams cad spong bar byed pa de dag gi bsngags pa'ang brjod cing rjes su dga' bar bya'o //	gzhan yang bag chags kyi mtshams sbyor ba dang nyon mongs ba thams cad spong ba byed ba de dag gi bsngags ba rjod cing rjes su dga ba byed 
BO_K06_D0011-2_H0013-2:264a-4	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu nges par 'byung bar 'dod pas chos 'di dag la de ltar gnas par bya ste /	rab byor de ltar na byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu nges ba byung ba dod ba chos di dag la de ltar gnas ba byed ste 
BO_K06_D0011-2_H0013-2:264a-5	de'ang mi dmigs pa'i tshul gyis bya'o ////	de mi dmigs ba tshul gyis byed 
BO_K06_D0011-2_H0013-2:264a-6	'phags pa shes rab kyi pha rol tu phyin pa khri pa /	phag ba shes rab kyi pha rol tu phyin ba khri ba 
BO_K06_D0011-2_H0013-2:264a-7	bam po nyi shu bzhi pa /	bam po nyi shu bzhi ba 
BO_K06_D0011-2_H0013-2:264a-8	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen pos bdag gis kyang tshe phun sum tshogs pa yongs su gzung bar bya /	rab byor gzhan yang byang chub sems dpa sems dpa chen pos bdag gis kyang tshe phun sum tshogs ba yongs su gzung ba byed 
BO_K06_D0011-2_H0013-2:264a-9	gzhan yang tshe phun sum tshogs pa yang dag par 'dzin du gzhug par bya /	gzhan yang tshe phun sum tshogs ba yang dag ba dzin du jug ba byed 
BO_K06_D0011-2_H0013-2:264a-10	tshe phun sum tshogs pa'i bsngags pa brjod par bya /	tshe phun sum tshogs ba bsngags ba rjod ba byed 
BO_K06_D0011-2_H0013-2:264a-11	gzhan gang dag tshe phun sum tshogs pa yongs su 'dzin pa de dag gi bsngags pa'ang brjod cing rjes su dga' bar bya'o //	gzhan gang dag tshe phun sum tshogs ba yongs su dzin ba de dag gi bsngags ba rjod cing rjes su dga ba byed 
BO_K06_D0011-2_H0013-2:264a-12	bdag gis kyang chos kyi 'khor lo bskor bar bya /	bdag gis kyang chos kyi khor lo skor ba byed 
BO_K06_D0011-2_H0013-2:264a-13	gzhan gang dag chos kyi 'khor lo bskor ba'am /	gzhan gang dag chos kyi khor lo skor ba 
BO_K06_D0011-2_H0013-2:264a-14	bskor bar 'gyur ba'i bar de dag gi bsngags pa'ang brjod cing rjes su dga' bar bya ste /	skor ba gyur ba ba de dag gi bsngags ba rjod cing rjes su dga ba byed ste 
BO_K06_D0011-2_H0013-2:264b-0	rab 'byor / de ltar na byang @264b chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu nges par 'byung bar 'dod pas /	rab byor de ltar na byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu nges ba byung ba dod ba 
BO_K06_D0011-2_H0013-2:264b-1	chos 'di dag la de ltar gnas par bya ste /	chos di dag la de ltar gnas ba byed ste 
BO_K06_D0011-2_H0013-2:264b-2	de'ang mi dmigs pa'i tshul gyis bya'o //	de mi dmigs ba tshul gyis byed 
BO_K06_D0011-2_H0013-2:264b-3	rab 'byor / byang chub sems dpa' sems dpa' chen pos de ltar shes rab kyi pha rol tu phyin pa la bslab par bya zhing /	rab byor byang chub sems dpa sems dpa chen pos de ltar shes rab kyi pha rol tu phyin ba la bslab ba byed zhing 
BO_K06_D0011-2_H0013-2:264b-4	de ltar thabs la mkhas pa la gnas par bya'o //	de ltar thabs la mkhas ba la gnas ba byed 
BO_K06_D0011-2_H0013-2:264b-5	de ltar slob pa dang / de ltar gnas pa de'i gzugs sgrib pa med par 'gyur /	de ltar slob ba dang de ltar gnas ba de gzugs sgrib ba med ba gyur 
BO_K06_D0011-2_H0013-2:264b-6	tshor ba sgrib pa med pa dang / 'du shes sgrib pa med pa dang / 'du byed rnams sgrib pa med pa dang / rnam par shes pa sgrib pa med par 'gyur ro //	tshor ba sgrib ba med ba dang du shes sgrib ba med ba dang du byed rnams sgrib ba med ba dang rnam ba shes ba sgrib ba med ba gyur ro 
BO_K06_D0011-2_H0013-2:264b-7	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:264b-8	dam pa'i chos gnas pa'i bar du sgrib pa med par 'gyur ro //	dam ba chos gnas ba ba du sgrib ba med ba gyur ro 
BO_K06_D0011-2_H0013-2:264b-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:264b-10	rab 'byor / 'di ltar byang chub sems dpa' sems dpa' chen po des /	rab byor di ltar byang chub sems dpa sems dpa chen po des 
BO_K06_D0011-2_H0013-2:264b-11	sngon gyi mtha' nyid nas gzugs yongs su ma bzung ba dang / de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa yongs su ma bzung ba nas /	sngon gyi mtha nyid nas gzugs yongs su ma bzung ba dang de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba yongs su ma bzung ba nas 
BO_K06_D0011-2_H0013-2:264b-12	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:264b-13	sngon gyi mtha' nas thams cad mkhyen pa nyid kyi bar du yongs su ma bzung ba'i phyir ro //	sngon gyi mtha nas thams cad mkhyen ba nyid kyi ba du yongs su ma bzung ba phyir ro 
BO_K06_D0011-2_H0013-2:264b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:264b-15	rab 'byor / 'di ltar gzugs yongs su gzung du med pa de ni gzugs ma yin /	rab byor di ltar gzugs yongs su gzung du med ba de ni gzugs ma yin 
BO_K06_D0011-2_H0013-2:264b-16	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa gzung du med pa gang yin pa de ni /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba gzung du med ba gang yin ba de ni 
BO_K06_D0011-2_H0013-2:264b-17	rnam par shes pa ma yin /	rnam ba shes ba ma yin 
BO_K06_D0011-2_H0013-2:265a-0	@265a *// de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:265a-1	rnam pa thams cad mkhyen pa nyid kyi bar du gzung du med pa de ni /	rnam ba thams cad mkhyen ba nyid kyi ba du gzung du med ba de ni 
BO_K06_D0011-2_H0013-2:265a-2	rnam pa thams cad mkhyen pa nyid ma yin pa'i phyir ro //	rnam ba thams cad mkhyen ba nyid ma yin ba phyir ro 
BO_K06_D0011-2_H0013-2:265a-3	byang chub sems dpa' gnas pa 'di bshad pa na /	byang chub sems dpa gnas ba di chad ba na 
BO_K06_D0011-2_H0013-2:265a-4	byang chub sems dpa' khri nyis stong gis mi skye ba'i chos la bzod pa thob bo //	byang chub sems dpa khri nyis stong gis mi skye ba chos la bzod ba thob bo 
BO_K06_D0011-2_H0013-2:265a-5	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la spyod pas bkres pa dang / skom pa dang / bza' ba dang / btung ba dang / mal cha mi bdog pa'i sems can dag mthong na /	rab byor gzhan yang byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la spyod ba bkres ba dang skom ba dang bza ba dang thung ba dang mal cha mi bdog ba sems can dag mthong na 
BO_K06_D0011-2_H0013-2:265a-6	'di snyam du bdag bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa'i sangs rgyas kyi zhing de na sems can de dag gi ser sna las byung ba'i skyon 'di 'dra ba 'di dag mi 'byung zhing med la /	di snyam du bdag bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya ba sangs rgya kyi zhing de na sems can de dag gi ser sna las byung ba skyon di dra ba di dag mi byung zhing med la 
BO_K06_D0011-2_H0013-2:265a-7	rgyal chen bzhi'i ris kyi lha rnams dang / sum cu rtsa gsum dang / 'thab bral dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed kyi lha rnams kyi longs spyod dang / yongs su spyod pa ci 'dra ba de 'dra bar 'gyur bar bdag gis 'bad par bya ste /	rgyal chen bzhi ris kyi lha rnams dang sum cu rtsa gsum dang thab bral dang dga ldan dang phrul dga dang gzhan phrul dbang byed kyi lha rnams kyi longs spyod dang yongs su spyod ba ci dra ba de dra ba gyur ba bdag gis bad ba byed ste 
BO_K06_D0011-2_H0013-2:265a-8	ci nas sangs rgyas kyi zhing de na sems can de dag gi longs spyod dang / yongs su spyod pa dag de lta bur 'gyur ba de ltar de srid du /	ci nas sangs rgya kyi zhing de na sems can de dag gi longs spyod dang yongs su spyod ba dag de lta bur gyur ba de ltar de srid du 
BO_K06_D0011-2_H0013-2:265a-9	bdag gis sbyin pa'i pha rol tu phyin pa la spyad par bya'o snyam du nye bar brtag par bya ste /	bdag gis sbyin ba pha rol tu phyin ba la spyod ba byed snyam du nye ba rtog ba byed ste 
BO_K06_D0011-2_H0013-2:265b-0	rab 'byor / byang chub sems dpa' sems dpa' @265b chen po de ltar sbyin pa'i pha rol tu phyin pa la spyod pa ni /	rab byor byang chub sems dpa sems dpa chen po de ltar sbyin ba pha rol tu phyin ba la spyod ba ni 
BO_K06_D0011-2_H0013-2:265b-1	myur du sbyin pa'i pha rol tu phyin pa yongs su rdzogs par byed pa yin no //	myur du sbyin ba pha rol tu phyin ba yongs su rdzogs ba byed ba yin no 
BO_K06_D0011-2_H0013-2:265b-2	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po tshul khrims kyi pha rol tu phyin pa la spyod pas srog gcod pa nas /	rab byor gzhan yang byang chub sems dpa sems dpa chen po tshul khrims kyi pha rol tu phyin ba la spyod ba srog gcod ba nas 
BO_K06_D0011-2_H0013-2:265b-3	log par lta ba'i bar rnams dang / tshe thung ba rnams dang / gnod pa mang ba dag dang / mdog ngan pa dag dang / mthu chung ba dag dang / longs spyod chung ba dag dang / rigs ngan du skyes pa dang / yan lag dang nyid lag mtshang ba dag dang /	log ba lta ba ba rnams dang tshe thung ba rnams dang gnod ba mang ba dag dang mdog ngan ba dag dang mthu chung ba dag dang longs spyod chung ba dag dang rigs ngan du skye ba dang yan lag dang nyid lag mtshang ba dag dang 
BO_K06_D0011-2_H0013-2:265b-4	skye bo khong dge bas smad pa dag mthong na /	skye bo khong dge ba smad ba dag mthong na 
BO_K06_D0011-2_H0013-2:265b-5	'di snyam du kye ma bdag bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa'i sangs rgyas kyi zhing de na ci nas kyang sems can de dag gi 'chal pa'i tshul khrims las byung ba'i skyon 'di 'dra ba 'di dag	di snyam du kye ma bdag bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya ba sangs rgya kyi zhing de na ci nas kyang sems can de dag gi chal ba tshul khrims las byung ba skyon di dra ba di dag 
BO_K06_D0011-2_H0013-2:265b-6	mi 'byung zhing med par 'gyur ba de'i bar du bdag gis tshul khrims kyi pha rol tu phyin pa la spyad par bya'o snyam du nye bar brtag par bya ste /	mi byung zhing med ba gyur ba de ba du bdag gis tshul khrims kyi pha rol tu phyin ba la spyod ba byed snyam du nye ba rtog ba byed ste 
BO_K06_D0011-2_H0013-2:265b-7	rab 'byor / byang chub sems dpa' sems dpa' chen po de ltar tshul khrims kyi pha rol tu phyin pa la spyod pa ni /	rab byor byang chub sems dpa sems dpa chen po de ltar tshul khrims kyi pha rol tu phyin ba la spyod ba ni 
BO_K06_D0011-2_H0013-2:265b-8	myur du tshul khrims kyi pha rol tu phyin pa yongs su rdzogs par byed pa yin no; ;rab 'byor /	myur du tshul khrims kyi pha rol tu phyin ba yongs su rdzogs ba byed ba yin no; ;rab byor 
BO_K06_D0011-2_H0013-2:265b-9	gzhan yang byang chub sems dpa' sems dpa' chen po bzod pa'i pha rol tu phyin pa la spyod pas /	gzhan yang byang chub sems dpa sems dpa chen po bzod ba pha rol tu phyin ba la spyod ba 
BO_K06_D0011-2_H0013-2:266a-0	sems can phan tshun gnod sems su gyur bdag dang / lan mang @266a *//	sems can phan tshun gnod sems su gyur bdag dang lan mang 
BO_K06_D0011-2_H0013-2:266a-1	du khros pa dag dang / 'khrug pa'i sems dang ldan pa dag dang / bong ba dang / dbyug pa dang / mtshon chas snun pas phan tshun gnod sems byed pa dag dang / srog dang 'bral bar byed pa'i sems can dag mthong na 'di snyam du /	du khro ba dag dang khrug ba sems dang ldan ba dag dang bong ba dang dbyug ba dang mtshon cha snun ba phan tshun gnod sems byed ba dag dang srog dang bral ba byed ba sems can dag mthong na di snyam du 
BO_K06_D0011-2_H0013-2:266a-2	kye ma bdag bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa'i sangs rgyas kyi zhing de na /	kye ma bdag bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya ba sangs rgya kyi zhing de na 
BO_K06_D0011-2_H0013-2:266a-3	ci nas kyang sems can de dag gi gnod sems las byung ba'i skyon de lta bu 'di dag mi 'byung zhing med pa dang / sems can thams cad kyang /	ci nas kyang sems can de dag gi gnod sems las byung ba skyon de lta bu di dag mi byung zhing med ba dang sems can thams cad kyang 
BO_K06_D0011-2_H0013-2:266a-4	dper na / 'od gsal gyi lha rnams ltar rtag tu pha ma dang / ming sring lta bu'i sems su byams pa'i sems dang ldan par 'gyur ba de srid du bdag gis bzod pa'i pha rol tu phyin pa la spyad par bya'o snyam du nye bar brtag par bya ste /	dper na d gsal gyi lha rnams ltar rtag tu pha ma dang ming sring lta bu sems su byams ba sems dang ldan ba gyur ba de srid du bdag gis bzod ba pha rol tu phyin ba la spyod ba byed snyam du nye ba rtog ba byed ste 
BO_K06_D0011-2_H0013-2:266a-5	rab 'byor / byang chub sems dpa' sems dpa' chen po de ltar bzod pa'i pha rol tu phyin pa la spyod pa ni /	rab byor byang chub sems dpa sems dpa chen po de ltar bzod ba pha rol tu phyin ba la spyod ba ni 
BO_K06_D0011-2_H0013-2:266a-6	myur du bzod pa'i pha rol tu phyin pa yongs su rdzogs par byed pa yin no //	myur du bzod ba pha rol tu phyin ba yongs su rdzogs ba byed ba yin no 
BO_K06_D0011-2_H0013-2:266a-7	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po brtson 'grus kyi pha rol tu phyin pa la spyod pas le lo can dag dang / mtho ris dang / byang grol la rgyab kyis phyogs pa dag dang / theg pa gsum las lhung ba'i sems can dag mthong na /	rab byor gzhan yang byang chub sems dpa sems dpa chen po brtson grus kyi pha rol tu phyin ba la spyod ba le lo can dag dang mtho ris dang byang grol la rgyab kyis phyogs ba dag dang theg ba gsum las lhung ba sems can dag mthong na 
BO_K06_D0011-2_H0013-2:266b-0	'di snyam du kye ma bdag bla na med pa yang dag par rdzogs @266b pa'i byang chub mngon par rdzogs par sangs rgyas pa'i sangs rgyas kyi zhing de na /	di snyam du kye ma bdag bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya ba sangs rgya kyi zhing de na 
BO_K06_D0011-2_H0013-2:266b-1	ci nas kyang sems can de dag gi le lo las byung ba'i skyon 'di lta bu 'di dag mi 'byung zhing med la /	ci nas kyang sems can de dag gi le lo las byung ba skyon di lta bu di dag mi byung zhing med la 
BO_K06_D0011-2_H0013-2:266b-2	sems can thams cad kyang dge ba dag la brten cing /	sems can thams cad kyang dge ba dag la rten cing 
BO_K06_D0011-2_H0013-2:266b-3	nges par legs pa'i phyir brtson 'grus brtsams nas /	nges ba legs ba phyir brtson grus brtsams nas 
BO_K06_D0011-2_H0013-2:266b-4	theg pa gsum po gang yang rung bas yongs su mya ngan las 'da' bar 'gyur ba de srid du bdag gis brtson 'grus kyi pha rol tu phyin pa la spyad par bya'o snyam du nye bar brtag par bya ste /	theg ba gsum po gang yang rung ba yongs su mya ngan las da ba gyur ba de srid du bdag gis brtson grus kyi pha rol tu phyin ba la spyod ba byed snyam du nye ba rtog ba byed ste 
BO_K06_D0011-2_H0013-2:266b-5	rab 'byor / byang chub sems dpa' sems dpa' chen po de ltar brtson 'grus kyi pha rol tu phyin pa la spyod pa ni /	rab byor byang chub sems dpa sems dpa chen po de ltar brtson grus kyi pha rol tu phyin ba la spyod ba ni 
BO_K06_D0011-2_H0013-2:266b-6	myur du brtson 'grus kyi pha rol tu phyin pa yongs su rdzogs par byed pa yin no //	myur du brtson grus kyi pha rol tu phyin ba yongs su rdzogs ba byed ba yin no 
BO_K06_D0011-2_H0013-2:266b-7	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po bsam gtan gyi pha rol tu phyin pa la spyod pas sgrib pa lngas bsgribs pa dag dang / bsam gtan bzhi dang bral ba dag dang / gzugs med pa'i snyoms par 'jug pa bzhi dang bral ba'i sems can dag mthong na /	rab byor gzhan yang byang chub sems dpa sems dpa chen po bsam gtan gyi pha rol tu phyin ba la spyod ba sgrib ba lngas sgrib ba dag dang bsam gtan bzhi dang bral ba dag dang gzugs med ba snyom ba jug ba bzhi dang bral ba sems can dag mthong na 
BO_K06_D0011-2_H0013-2:266b-8	'di snyam du kyi ma bdag bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa'i sangs rgyas kyi zhing de na /	di snyam du kyi ma bdag bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya ba sangs rgya kyi zhing de na 
BO_K06_D0011-2_H0013-2:266b-9	ci nas kyang sems can de dag gi sgrib pa lnga'i skyon 'di lta bu 'di dag mi 'byung zhing med la /	ci nas kyang sems can de dag gi sgrib ba lnga skyon di lta bu di dag mi byung zhing med la 
BO_K06_D0011-2_H0013-2:267a-0	sems can thams cad kyang rnam par thar pa brgyad la bsam gtan par 'gyur ba de srid du bdag gis bsam @267a *//	sems can thams cad kyang rnam ba thar ba brgyad la bsam gtan ba gyur ba de srid du bdag gis bsam 
BO_K06_D0011-2_H0013-2:267a-1	gtan gyi pha rol tu phyin pa la spyad par bya'o snyam du nye bar brtag par bya ste /	gtan gyi pha rol tu phyin ba la spyod ba byed snyam du nye ba rtog ba byed ste 
BO_K06_D0011-2_H0013-2:267a-2	rab 'byor / byang chub sems dpa' sems dpa' chen po de ltar bsam gtan gyi pha rol tu phyin pa la spyod pa ni /	rab byor byang chub sems dpa sems dpa chen po de ltar bsam gtan gyi pha rol tu phyin ba la spyod ba ni 
BO_K06_D0011-2_H0013-2:267a-3	myur du bsam gtan gyi pha rol tu phyin pa yongs su rdzogs par byed pa yin no //	myur du bsam gtan gyi pha rol tu phyin ba yongs su rdzogs ba byed ba yin no 
BO_K06_D0011-2_H0013-2:267a-4	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pas /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba 
BO_K06_D0011-2_H0013-2:267a-5	sems can shes rab 'chal ba dag dang / 'jig rten pa dang / 'jig rten las 'das pa'i yang dag pa'i lta ba dang bral ba dag dang / sdig pa'i las kun tu spyod pa dag dang / bya ba ma yin pa smra ba dag mthong na /	sems can shes rab chal ba dag dang jig rten ba dang jig rten las da ba yang dag ba lta ba dang bral ba dag dang sdig ba las kun tu spyod ba dag dang byed ba ma yin ba smra ba dag mthong na 
BO_K06_D0011-2_H0013-2:267a-6	'di snyam du kye ma bdag bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa'i sangs rgyas kyi zhing de na /	di snyam du kye ma bdag bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya ba sangs rgya kyi zhing de na 
BO_K06_D0011-2_H0013-2:267a-7	ci nas kyang sems can de dag gi gti mug las byung ba'i skyon 'di lta bu 'di dag mi 'byung zhing med la /	ci nas kyang sems can de dag gi gti mug las byung ba skyon di lta bu di dag mi byung zhing med la 
