segmentnr	original	stemmed
BO_K10_D0174_H0175:98b-0	yang dag par lta ba de @98b nyid la'ang mi sems /	yang dag ba lta ba de nyid la mi sems 
BO_K10_D0174_H0175:98b-1	mi lta / mi chags /	mi lta mi chags 
BO_K10_D0174_H0175:98b-2	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0174_H0175:98b-3	mya ngan las 'das par lta ba dang / sangs rgyas su lta ba'i bar du med pa ni lta ba thams cad mi skyed pa la nan tan byed pa'i phyir ro //	mya ngan las da ba lta ba dang sangs rgya su lta ba ba du med ba ni lta ba thams cad mi skyed ba la nan tan byed ba phyir ro 
BO_K10_D0174_H0175:98b-4	de la ji ltar na yang dag par lta bas chos thams cad rab tu zhi ba dang / rang bzhin gyis mi skye mi 'gog cing mya ngan las 'das pa dang mthun pa gang zhe na; 'di ltar mi rtog pa dang / rnam par mi rtog pa'i chos thams cad la mi rtog /	de la ji ltar na yang dag ba lta ba chos thams cad rab tu zhi ba dang rang bzhin gyis mi skye mi gog cing mya ngan las da ba dang mthun ba gang zhe na; di ltar mi rtogs ba dang rnam ba mi rtogs ba chos thams cad la mi rtogs 
BO_K10_D0174_H0175:98b-5	rnam par mi rtog /	rnam ba mi rtogs 
BO_K10_D0174_H0175:98b-6	mngon sum du byed pa'ang ma yin /	mngon sum du byed ba ma yin 
BO_K10_D0174_H0175:98b-7	mi mtho / mi dma'/	mi mtho mi 
BO_K10_D0174_H0175:98b-8	mi len / mi gtong ba ste /	mi len mi gtong ba ste 
BO_K10_D0174_H0175:98b-9	de ni 'jig rten las 'das pa'i yang dag par lta ba zhes bya'o //	de ni jig rten las da ba yang dag ba lta ba zhes byed 
BO_K10_D0174_H0175:98b-10	de la ji ltar na 'jig rten las 'das pa'i yang dag par lta ba gang zhe na /	de la ji ltar na jig rten las da ba yang dag ba lta ba gang zhe na 
BO_K10_D0174_H0175:98b-11	gang 'jig rten du'ang mi dmigs /	gang jig rten du mi dmigs 
BO_K10_D0174_H0175:98b-12	'jig rten las 'das par yang mi dmigs /	jig rten las da ba yang mi dmigs 
BO_K10_D0174_H0175:98b-13	'jig rten las 'das par yang mi dmigs te rnam par mi rtog pas na 'jig rten las 'das pa'i yang dag par lta ba zhes bya'o //	jig rten las da ba yang mi dmigs te rnam ba mi rtogs ba na jig rten las da ba yang dag ba lta ba zhes byed 
BO_K10_D0174_H0175:98b-14	gzhan yang / yang dag par lta ba zhes bya ba ni 'jig rten la ji ltar shes pa dang / mthong ba ltar 'jig rten las 'das pa'ang de bzhin de /	gzhan yang yang dag ba lta ba zhes byed ba ni jig rten la ji ltar shes ba dang mthong ba ltar jig rten las da ba de bzhin de 
BO_K10_D0174_H0175:99a-0	gang 'jig rten dang / gang 'jig rten las 'das par yang rnam par mi rtog cing rnam par rtog pa'i 'du shes thams cad yongs su gcad pa'i phyir 'jig rten las 'das pa'i yang dag par lta ba zhes @99a *//	gang jig rten dang gang jig rten las da ba yang rnam ba mi rtogs cing rnam ba rtogs ba du shes thams cad yongs su gcod ba phyir jig rten las da ba yang dag ba lta ba zhes 
BO_K10_D0174_H0175:99a-1	bya'o // gang zhig ngan par yang mi lta la /	byed gang jig ngan ba yang mi lta la 
BO_K10_D0174_H0175:99a-2	yang dag par yang mi lta zhing sems kyis rtog pa thams cad yongs su bcad pa ni yang dag par lta ba zhes bya'o; ;gzhan yang /	yang dag ba yang mi lta zhing sems kyis rtogs ba thams cad yongs su gcod ba ni yang dag ba lta ba zhes bya; ;gzhan yang 
BO_K10_D0174_H0175:99a-3	yang dag par lta ba ni chos thams cad la khyad par med pa ni yang dag par lta ba zhes bya'o //	yang dag ba lta ba ni chos thams cad la khyad ba med ba ni yang dag ba lta ba zhes byed 
BO_K10_D0174_H0175:99a-4	gzhan yang / yang dag par lta ba ni yang dag pa ji lta ba bzhin du ngan par lta ba'i don shes pa'o //	gzhan yang yang dag ba lta ba ni yang dag ba ji lta ba bzhin du ngan ba lta ba don shes ba 
BO_K10_D0174_H0175:99a-5	gzhan yang / yang dag par lta ba ni ngan par lta ba thams cad mnyam pa nyid du rtogs pa ste /	gzhan yang yang dag ba lta ba ni ngan ba lta ba thams cad mnyam ba nyid du rtogs ba ste 
BO_K10_D0174_H0175:99a-6	de dag ni byang chub sems dpa' rnams yang dag par lta ba la bde bar gnas pa zhes bya'o //	de dag ni byang chub sems dpa rnams yang dag ba lta ba la bde ba gnas ba zhes byed 
BO_K10_D0174_H0175:99a-7	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:99a-8	byang chub sems dpa' sems dpa' chen po rnams yang dag par lta ba la bde bar gnas nas yang dag pa ji lta ba bzhin du yang dag pa'i rtog pa shes te /	byang chub sems dpa sems dpa chen po rnams yang dag ba lta ba la bde ba gnas nas yang dag ba ji lta ba bzhin du yang dag ba rtogs ba shes te 
BO_K10_D0174_H0175:99a-9	de 'di snyam du ji tsam du rtog par gyur pa thams cad log pa yin pas mya ngan las 'das par rtog pa'am /	de di snyam du ji tsam du rtogs ba gyur ba thams cad log ba yin ba mya ngan las da ba rtogs ba 
BO_K10_D0174_H0175:99a-10	sangs rgyas su rtog pa'i bar du thams cad ngan par rtog pa'o snyam du sems so //	sangs rgya su rtogs ba ba du thams cad ngan ba rtogs ba snyam du sems so 
BO_K10_D0174_H0175:99a-11	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:99a-12	rnam par rtog pa yongs su bcad pa ni yang dag par rtog pa zhes bya'o //	rnam ba rtogs ba yongs su gcod ba ni yang dag ba rtogs ba zhes byed 
BO_K10_D0174_H0175:99a-13	rnam par mi rtog pa ni yang dag par rtog pa'o //	rnam ba mi rtogs ba ni yang dag ba rtogs ba 
BO_K10_D0174_H0175:99a-14	rnam par rtog pa dang bcas pa ni rnam par rtog pa'o //	rnam ba rtogs ba dang cha ba ni rnam ba rtogs ba 
BO_K10_D0174_H0175:99a-15	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:99b-0	de ltar rtog pa thams cad kyi mtshan nyid mthong zhing shes @99b pas na ngan par rtog pa med de /	de ltar rtogs ba thams cad kyi mtshan nyid mthong zhing shes ba na ngan ba rtogs ba med de 
BO_K10_D0174_H0175:99b-1	gang zag de ni 'di'am gzhan zhes rnam par rtog par mi 'gyur ro //	gang zag de ni di gzhan zhes rnam ba rtogs ba mi gyur ro 
BO_K10_D0174_H0175:99b-2	de ltar yang dag pa'i rtog pa la gnas pas na yang dag par rtog pa'am /	de ltar yang dag ba rtogs ba la gnas ba na yang dag ba rtogs ba 
BO_K10_D0174_H0175:99b-3	ngan par yang rnam par mi rtog ste /	ngan ba yang rnam ba mi rtogs ste 
BO_K10_D0174_H0175:99b-4	de ltar rnam par rtog pa thams cad dang bral bas rnam par rtog pa las 'das te yang dag pa'i rtog pa zhes bya'o //	de ltar rnam ba rtogs ba thams cad dang bral ba rnam ba rtogs ba las da te yang dag ba rtogs ba zhes byed 
BO_K10_D0174_H0175:99b-5	yang dag par rtog pa zhes bya ba ni rnam par rtog pa thams cad las yang dag pa ma yin pa /	yang dag ba rtogs ba zhes byed ba ni rnam ba rtogs ba thams cad las yang dag ba ma yin ba 
BO_K10_D0174_H0175:99b-6	mi bden pa /	mi bden ba 
BO_K10_D0174_H0175:99b-7	phyin ci log las byung bar mthong zhing shes te /	phyin ci log las byung ba mthong zhing shes te 
BO_K10_D0174_H0175:99b-8	rnam par rtog pa thams cad la rnam par mi rtog go /	rnam ba rtogs ba thams cad la rnam ba mi rtogs go 
BO_K10_D0174_H0175:99b-9	de ltar yang dag par rtog pa las gnas nas yang dag pa'am /	de ltar yang dag ba rtogs ba las gnas nas yang dag ba 
BO_K10_D0174_H0175:99b-10	ngan par rtog pa la mi dmigs te /	ngan ba rtogs ba la mi dmigs te 
BO_K10_D0174_H0175:99b-11	rnam par rtog pa dang bral ba /	rnam ba rtogs ba dang bral ba 
BO_K10_D0174_H0175:99b-12	rnam par rtog pa las 'das pa /	rnam ba rtogs ba las da ba 
BO_K10_D0174_H0175:99b-13	rnam par rtog pa yongs su bcad pas na yang dag par rtog pa zhes bya'o //	rnam ba rtogs ba yongs su gcod ba na yang dag ba rtogs ba zhes byed 
BO_K10_D0174_H0175:99b-14	de ltar de'i tshe na rnam par rtog pa thams cad kyis ma bcings te rnam par rtog pa thams cad kyi rang bzhin mnyam par shes shing mthong ba ni yang dag par rtog pa las gnas pa zhes bya'o //	de ltar de tshe na rnam ba rtogs ba thams cad kyis ma ching te rnam ba rtogs ba thams cad kyi rang bzhin mnyam ba shes shing mthong ba ni yang dag ba rtogs ba las gnas ba zhes byed 
BO_K10_D0174_H0175:99b-15	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:99b-16	byang chub sems dpa' sems dpa' chen po rnams yang dag pa'i ngag la rtsom pa ni ji snyed kyi tshig tu smra ba thams cad yang dag pa ma yin pa /	byang chub sems dpa sems dpa chen po rnams yang dag ba ngag la rtsom ba ni ji snyed kyi tshig tu smra ba thams cad yang dag ba ma yin ba 
BO_K10_D0174_H0175:99b-17	mi bden pa /	mi bden ba 
BO_K10_D0174_H0175:99b-18	phyin ci log las byung ba /	phyin ci log las byung ba 
BO_K10_D0174_H0175:99b-19	log par rnam par brtags pa /	log ba rnam ba rtog ba 
BO_K10_D0174_H0175:100a-0	rgyu dang / rkyen mang po las byung bar shes nas 'di snyam @100a *//	rgyu dang rkyen mang po las byung ba shes nas di snyam 
BO_K10_D0174_H0175:100a-1	du ji tsam du tshig tu smra ba nyid la dmigs su med de /	du ji tsam du tshig tu smra ba nyid la dmigs su med de 
BO_K10_D0174_H0175:100a-2	tshig thams cad 'gags nas yang dag pa ji lta ba bzhin du ngag gi las thams cad shes pa ni yang dag pa'i ngag ces bya'o //	tshig thams cad gag nas yang dag ba ji lta ba bzhin du ngag gi las thams cad shes ba ni yang dag ba ngag ces byed 
BO_K10_D0174_H0175:100a-3	tshig tu smra ba'i ngag de nyid kyang gang nas kyang ma 'ongs la gang du'ang mi 'gro ba mthong na yang dag pa'i ngag ces bya'o //	tshig tu smra ba ngag de nyid kyang gang nas kyang ma ngs la gang du mi gro ba mthong na yang dag ba ngag ces byed 
BO_K10_D0174_H0175:100a-4	de ltar de'i tshe na yang dag pa'i mtshan nyid la bde bar gnas pas ji tsam du tshig tu smra ba thams cad yang dag pa'i ngag ces bya'o //	de ltar de tshe na yang dag ba mtshan nyid la bde ba gnas ba ji tsam du tshig tu smra ba thams cad yang dag ba ngag ces byed 
BO_K10_D0174_H0175:100a-5	de bas na yang dag pa'i ngag la bde bar gnas na don dam pa'i rnam par dag pa'i ngag gi las la gnas pa zhes bya ste /	de ba na yang dag ba ngag la bde ba gnas na don dam ba rnam ba dag ba ngag gi las la gnas ba zhes byed ste 
BO_K10_D0174_H0175:100a-6	ngag gi las kyi mtshan nyid shes shing mthong ba dang / tshig tu smra ba'i ngag thams cad khong du chud cing tshig tu smra ba thams cad 'khrul pa med pas de bas na yang dag pa'i ngag la gnas pa zhes bya'o //	ngag gi las kyi mtshan nyid shes shing mthong ba dang tshig tu smra ba ngag thams cad khong du chud cing tshig tu smra ba thams cad khrul ba med ba de ba na yang dag ba ngag la gnas ba zhes byed 
BO_K10_D0174_H0175:100a-7	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:100a-8	byang chub sems dpa' sems dpa' chen po rnams las thams cad la ngan pa log pa'i las su shes so //	byang chub sems dpa sems dpa chen po rnams las thams cad la ngan ba log ba las su shes so 
BO_K10_D0174_H0175:100a-9	las thams cad la yang dag pa ma yin pa /	las thams cad la yang dag ba ma yin ba 
BO_K10_D0174_H0175:100a-10	ci'ang med pa /	ci med ba 
BO_K10_D0174_H0175:100a-11	mngon par 'dus ma byas pa /	mngon ba du ma byed ba 
BO_K10_D0174_H0175:100a-12	ma byung bar shes so //	ma byung ba shes so 
BO_K10_D0174_H0175:100a-13	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:100a-14	las thams cad la nges pa'i mtshan nyid med de /	las thams cad la nges ba mtshan nyid med de 
BO_K10_D0174_H0175:100a-15	las thams cad 'gog pa'i phyir yang dag pa'i las zhes bya'o //	las thams cad gog ba phyir yang dag ba las zhes byed 
BO_K10_D0174_H0175:100b-0	yang dag pa'i las zhes bya ba ni las @100b ngan pa'am /	yang dag ba las zhes byed ba ni las ngan ba 
BO_K10_D0174_H0175:100b-1	las yang dag par rnam par mi rtog go /	las yang dag ba rnam ba mi rtogs go 
BO_K10_D0174_H0175:100b-2	las rnams kyi mnyam pa nyid la zhugs pas log pa'am /	las rnams kyi mnyam ba nyid la jug ba log ba 
BO_K10_D0174_H0175:100b-3	yang dag par rnam par mi rtog pas de'i phyir yang dag pa'i las zhes bya'o //	yang dag ba rnam ba mi rtogs ba de phyir yang dag ba las zhes byed 
BO_K10_D0174_H0175:100b-4	yang dag pa'i las zhes bya ba ni khams gsum la ma chags pa'i don yang dag pa ji lta ba bzhin du shes shing mthong ba'i don to //	yang dag ba las zhes byed ba ni khams gsum la ma chags ba don yang dag ba ji lta ba bzhin du shes shing mthong ba don to 
BO_K10_D0174_H0175:100b-5	yang dag pa'i de kho na nyid la mnyam pa nyid du gyur pas yang dag pa 'am /	yang dag ba de kho na nyid la mnyam ba nyid du gyur ba yang dag ba mang 
BO_K10_D0174_H0175:100b-6	log par mi rtog go /	log ba mi rtogs go 
BO_K10_D0174_H0175:100b-7	byang chub sems dpa' de ltar yang dag pa'i las la yang dag pa ji lta ba bzhin du las thams cad shes shing mthong ba'i phyir chos thams cad mi len /	byang chub sems dpa de ltar yang dag ba las la yang dag ba ji lta ba bzhin du las thams cad shes shing mthong ba phyir chos thams cad mi len 
BO_K10_D0174_H0175:100b-8	mi mthong ste /	mi mthong ste 
BO_K10_D0174_H0175:100b-9	de bas na yang dag pa'i las kyi mtha' la nan tan byed pa zhes bya'o //	de ba na yang dag ba las kyi mtha la nan tan byed ba zhes byed 
BO_K10_D0174_H0175:100b-10	yang dag pa'i las la las ngan pa med de /	yang dag ba las la las ngan ba med de 
BO_K10_D0174_H0175:100b-11	yang dag pa ji lta ba bzhin du shes shing mthong bas yang dag pa'i las kyis mtha' la gnas pa zhes bya'o //	yang dag ba ji lta ba bzhin du shes shing mthong ba yang dag ba las kyis mtha la gnas ba zhes byed 
BO_K10_D0174_H0175:100b-12	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:100b-13	byang chub sems dpa' sems dpa' chen po rnams 'tsho ba thams cad la log pa'i 'tsho bar shin tu shes so //	byang chub sems dpa sems dpa chen po rnams tsho ba thams cad la log ba tsho ba shin tu shes so 
BO_K10_D0174_H0175:100b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:100b-15	ji tsam du 'tsho ba'i mtshan ma dang / chos kyi mtshan ma dang / len pa'i mtshan ma nas mya ngan las 'da' pa'i mtshan ma dang / sangs rgyas kyi mtshan ma'i bar dang / rnam par dag pa dang / sangs rgyas su mtshan mar 'dzin te /	ji tsam du tsho ba mtshan ma dang chos kyi mtshan ma dang len ba mtshan ma nas mya ngan las da ba mtshan ma dang sangs rgya kyi mtshan ma ba dang rnam ba dag ba dang sangs rgya su mtshan mar dzin te 
BO_K10_D0174_H0175:101a-0	de la tshor ba @101a *//	de la tshor ba 
BO_K10_D0174_H0175:101a-1	rnam par dag par 'dzin na log par 'tsho ba zhes bya'o //	rnam ba dag ba dzin na log ba tsho ba zhes byed 
BO_K10_D0174_H0175:101a-2	yang dag par 'tsho ba ni 'tsho ba'i yo byad la chags pa thams cad btang ste tshong dpogs kyang yongs su bcad nas rtog pa med cing spros pa med la spros pa thams cad las 'das pa ni yang dag pa'i 'tsho ba zhes bya'o //	yang dag ba tsho ba ni tsho ba yo byad la chags ba thams cad gtong ste tshong dpogs kyang yongs su gcod nas rtogs ba med cing spros ba med la spros ba thams cad las da ba ni yang dag ba tsho ba zhes byed 
BO_K10_D0174_H0175:101a-3	yang dag pa'i 'tsho ba la ngan pa'i 'tsho ba'am /	yang dag ba tsho ba la ngan ba tsho ba 
BO_K10_D0174_H0175:101a-4	yang dag pa'i 'tsho bar rnam par mi rtog pa ni thams cad du rnam par dag pa'i 'tsho ba 'thob par 'gyur bas de bas na rnam par dag pa'i yang dag pa'i 'tsho ba thob pa zhes bya'o //	yang dag ba tsho ba rnam ba mi rtogs ba ni thams cad du rnam ba dag ba tsho ba thob ba gyur ba de ba na rnam ba dag ba yang dag ba tsho ba thob ba zhes byed 
BO_K10_D0174_H0175:101a-5	gzhan yang / 'tsho ba thams cad ni kun kyang ma skyes pas log pa'am /	gzhan yang tsho ba thams cad ni kun kyang ma skye ba log ba 
BO_K10_D0174_H0175:101a-6	yang dag pa med de /	yang dag ba med de 
BO_K10_D0174_H0175:101a-7	gang zag de ni rnam par dag pa'i 'tsho ba thob cing yang dag pa'i lam la bde bar gnas pa spros pa med pa'o //	gang zag de ni rnam ba dag ba tsho ba thob cing yang dag ba lam la bde ba gnas ba spros ba med ba 
BO_K10_D0174_H0175:101a-8	yang dag pa'i 'tsho ba de la gnas pas yang dag pa'i 'tsho ba mi len /	yang dag ba tsho ba de la gnas ba yang dag ba tsho ba mi len 
BO_K10_D0174_H0175:101a-9	log par 'tsho ba mi spong ste /	log ba tsho ba mi spong ste 
BO_K10_D0174_H0175:101a-10	de bas na yang dag pa'i 'tsho ba la gnas pa zhes bya'o /	de ba na yang dag ba tsho ba la gnas ba zhes byed 
BO_K10_D0174_H0175:101a-11	;gang de'i tshe de ltar gyur pa ni yang dag pa la gnas pa zhes kyang mi bya /	;gang de tshe de ltar gyur ba ni yang dag ba la gnas ba zhes kyang mi byed 
BO_K10_D0174_H0175:101a-12	ngan pa la gnas pa zhes kyang mi bya ste /	ngan ba la gnas ba zhes kyang mi byed ste 
BO_K10_D0174_H0175:101a-13	rnam par dag pa mnyam pa nyid kyi 'tsho ba thob ste /	rnam ba dag ba mnyam ba nyid kyi tsho ba thob ste 
BO_K10_D0174_H0175:101a-14	'tsho ba'i mtshan ma dang bral bas g-yo ba med /	tsho ba mtshan ma dang bral ba g-yo ba med 
BO_K10_D0174_H0175:101a-15	mngon par 'du bya ba med /	mngon ba du byed ba med 
BO_K10_D0174_H0175:101a-16	'tsho bar mi rtog /	tsho ba mi rtogs 
BO_K10_D0174_H0175:101a-17	'tsho ba ma yin par mi rtog go /	tsho ba ma yin ba mi rtogs go 
BO_K10_D0174_H0175:101b-0	de ni yang dag pa ji lta ba bzhin du shes @101b ba dang / yang dag pa ji lta ba bzhin du mthong ba ste /	de ni yang dag ba ji lta ba bzhin du shes ba dang yang dag ba ji lta ba bzhin du mthong ba ste 
BO_K10_D0174_H0175:101b-1	de bas na yang dag pa'i 'tsho ba la gnas pa zhes bya'o //	de ba na yang dag ba tsho ba la gnas ba zhes byed 
BO_K10_D0174_H0175:101b-2	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:101b-3	de la byang chub sems dpa' sems dpa' chen po rnams yang dag pa'i rtsol ba la mkhas pa ni gang /	de la byang chub sems dpa sems dpa chen po rnams yang dag ba rtsol ba la mkhas ba ni gang 
BO_K10_D0174_H0175:101b-4	byang chub sems dpa' sems dpa' chen po rnams yang dag pa'i rtsol ba la gnas pa ni gang zhe na /	byang chub sems dpa sems dpa chen po rnams yang dag ba rtsol ba la gnas ba ni gang zhe na 
BO_K10_D0174_H0175:101b-5	byang chub sems dpa' rnams brtson 'grus kyi lam thams cad gcod pa'i phyir yang dag pa'i rtsol ba la gnas pa zhes bya'o //	byang chub sems dpa rnams brtson grus kyi lam thams cad gcod ba phyir yang dag ba rtsol ba la gnas ba zhes byed 
BO_K10_D0174_H0175:101b-6	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:101b-7	rtsol ba thams cad ni kun kyang log pa ste /	rtsol ba thams cad ni kun kyang log ba ste 
BO_K10_D0174_H0175:101b-8	ji tsam du bskyed pa dang / byed pa dang / spyod pa thams cad kyang log pa'o //	ji tsam du skyed ba dang byed ba dang spyod ba thams cad kyang log ba 
BO_K10_D0174_H0175:101b-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:101b-10	chos thams cad ni byed pa log pa las byas par yod par gyur te /	chos thams cad ni byed ba log ba las byed ba yod ba gyur te 
BO_K10_D0174_H0175:101b-11	thams cad yang dag pa ma yin no //	thams cad yang dag ba ma yin no 
BO_K10_D0174_H0175:101b-12	yang dag pa ma yin pas na log pa'o //	yang dag ba ma yin ba na log ba 
BO_K10_D0174_H0175:101b-13	yang dag pa'i rtsol ba zhes bya ba ni bskyed pa med /	yang dag ba rtsol ba zhes byed ba ni skyed ba med 
BO_K10_D0174_H0175:101b-14	byas pa med /	byed ba med 
BO_K10_D0174_H0175:101b-15	spyod pa med /	spyod ba med 
BO_K10_D0174_H0175:101b-16	smon pa med de /	smon ba med de 
BO_K10_D0174_H0175:101b-17	chos thams cad la byas pa yongs su bcad pa'o //	chos thams cad la byed ba yongs su gcod ba 
BO_K10_D0174_H0175:101b-18	byang chub sems dpa' chos thams cad la byed pa yongs su bcad pas mya ngan las 'das pa'i mtshan ma'am /	byang chub sems dpa chos thams cad la byed ba yongs su gcod ba mya ngan las da ba mtshan ma 
BO_K10_D0174_H0175:101b-19	sangs rgyas kyi mtshan ma'i bar du'ang byed pa'i mtshan ma mi skyed do //	sangs rgya kyi mtshan ma ba du byed ba mtshan ma mi skyed do 
BO_K10_D0174_H0175:101b-20	de ltar bya ba thams cad la yang dag pa ma yin par shes pas bya ba med pa'i phyir rnal 'byor du spyod do //	de ltar byed ba thams cad la yang dag ba ma yin ba shes ba byed ba med ba phyir rnal byor du spyod do 
BO_K10_D0174_H0175:101b-21	gang yang dag pa'i rtsol ba la ni mngon par 'du bya ba med de /	gang yang dag ba rtsol ba la ni mngon ba du byed ba med de 
BO_K10_D0174_H0175:102a-0	chos @102a *// thams cad mnyam pa /	chos thams cad mnyam ba 
BO_K10_D0174_H0175:102a-1	khyad par med pa /	khyad ba med ba 
BO_K10_D0174_H0175:102a-2	mngon par 'du bya ba med pa /	mngon ba du byed ba med ba 
BO_K10_D0174_H0175:102a-3	mngon par 'du byed pa'i mtshan ma la shin tu 'das so; ;byang chub sems dpas de ltar brtson 'grus la brtson 'grus ma yin par shes te /	mngon ba du byed ba mtshan ma la shin tu da so; ;byang chub sems dpas de ltar brtson grus la brtson grus ma yin ba shes te 
BO_K10_D0174_H0175:102a-4	mi len mi gtong bas yang dag pa'i rtsol ba la gnas pa zhes bya'o //	mi len mi gtong ba yang dag ba rtsol ba la gnas ba zhes byed 
BO_K10_D0174_H0175:102a-5	yang dag pa'i rtsol ba ni brtson 'grus la dmigs su med pa'i don to //	yang dag ba rtsol ba ni brtson grus la dmigs su med ba don to 
BO_K10_D0174_H0175:102a-6	chos rnams la yang dag pa ji lta ba bzhin du shes shing mthong ba'i don to //	chos rnams la yang dag ba ji lta ba bzhin du shes shing mthong ba don to 
BO_K10_D0174_H0175:102a-7	gang de ltar yang dag pa'i rtsol ba mthong ba ni yang dag pa'i rtsol ba'am /	gang de ltar yang dag ba rtsol ba mthong ba ni yang dag ba rtsol ba 
BO_K10_D0174_H0175:102a-8	log pa'i rtsol bar rnam par mi rtog ste /	log ba rtsol ba rnam ba mi rtogs ste 
BO_K10_D0174_H0175:102a-9	de bas na yang dag pa'i brtson 'grus zhes bya'o //	de ba na yang dag ba brtson grus zhes byed 
BO_K10_D0174_H0175:102a-10	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:102a-11	de la ji ltar na byang chub sems dpa' sems dpa' chen po rnams yang dag pa'i dran pa la mkhas pa zhe na /	de la ji ltar na byang chub sems dpa sems dpa chen po rnams yang dag ba dran ba la mkhas ba zhe na 
BO_K10_D0174_H0175:102a-12	byang chub sems dpa' sems dpa' chen po rnams dran pa thams cad dran pa log par shes so //	byang chub sems dpa sems dpa chen po rnams dran ba thams cad dran ba log ba shes so 
BO_K10_D0174_H0175:102a-13	ji tsam du dran pa nye bar gzhag pa thams cad dran pa log pa'o //	ji tsam du dran ba nye ba jog ba thams cad dran ba log ba 
BO_K10_D0174_H0175:102a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:102a-15	dran pa thams cad ni dran pa log pa ste /	dran ba thams cad ni dran ba log ba ste 
BO_K10_D0174_H0175:102a-16	gal te gnas la dmigs nas dran pa skyed na'ang dran pa log pa ste /	gal te gnas la dmigs nas dran ba skyed na dran ba log ba ste 
BO_K10_D0174_H0175:102a-17	gang sems pa dang / dran pa med pa ni yang dag pa'i dran pa zhes bya'o //	gang sems ba dang dran ba med ba ni yang dag ba dran ba zhes byed 
BO_K10_D0174_H0175:102a-18	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:102b-0	dran pa thams cad ni yang dag pa ma yin @102b par log par dmigs pa'i rkyen las byung bas na de'i phyir ji tsam du dran pa skye bar gnas de thams cad log pa'o //	dran ba thams cad ni yang dag ba ma yin ba log ba dmigs ba rkyen las byung ba na de phyir ji tsam du dran ba skye ba gnas de thams cad log ba 
BO_K10_D0174_H0175:102b-1	dmigs pa'i gnas mi skye mi 'gog pa ni yang dag pa'i dran pa zhes bya'o //	dmigs ba gnas mi skye mi gog ba ni yang dag ba dran ba zhes byed 
BO_K10_D0174_H0175:102b-2	gang dran pa'i las 'byung ba'i gnas med pa ni rnam par dag pa'i dran pa la bde bar gnas pa zhes bya ste /	gang dran ba las byung ba gnas med ba ni rnam ba dag ba dran ba la bde ba gnas ba zhes byed ste 
BO_K10_D0174_H0175:102b-3	de la ni dran pa log par 'byung ba'i gnas med do //	de la ni dran ba log ba byung ba gnas med do 
BO_K10_D0174_H0175:102b-4	de ltar chos thams cad log par shes shing mthong bas yang dag pa'i chos la dran pa med de /	de ltar chos thams cad log ba shes shing mthong ba yang dag ba chos la dran ba med de 
BO_K10_D0174_H0175:102b-5	de'i phyir na yang dag pa'i dran pa la gnas pa zhes bya'o //	de phyir na yang dag ba dran ba la gnas ba zhes byed 
BO_K10_D0174_H0175:102b-6	yang dag pa'i dran pa zhes bya ba ni chos thams cad ni log pa'i dran pa dang / yang dag pa'i dran pa rnam par mi 'byed pa'o //	yang dag ba dran ba zhes byed ba ni chos thams cad ni log ba dran ba dang yang dag ba dran ba rnam ba mi byed ba 
BO_K10_D0174_H0175:102b-7	de ltar dran pa thams cad la dran pa'i mtshan ma med par khong du chud cing rtogs pas rtag tu btang snyams kyi sems drug spyod de /	de ltar dran ba thams cad la dran ba mtshan ma med ba khong du chud cing rtogs ba rtag tu gtong snyams kyi sems drug spyod de 
BO_K10_D0174_H0175:102b-8	de'i phyir na yang dag pa'i dran pa dang / gnas pa zhes bya'o //	de phyir na yang dag ba dran ba dang gnas ba zhes byed 
BO_K10_D0174_H0175:102b-9	de ltar de la chags shing zhen pa med pas dran pa med par yang rnam par mi rtog go /	de ltar de la chags shing zhen ba med ba dran ba med ba yang rnam ba mi rtogs go 
BO_K10_D0174_H0175:102b-10	chos thams cad la dran pa thams cad mnyam pa nyid du rtogs so //	chos thams cad la dran ba thams cad mnyam ba nyid du rtogs so 
BO_K10_D0174_H0175:102b-11	de ltar yang dag pa ji lta ba bzhin du dran pa thams cad shes shing mthong bas dran pa'am /	de ltar yang dag ba ji lta ba bzhin du dran ba thams cad shes shing mthong ba dran ba 
BO_K10_D0174_H0175:102b-12	dran pa ma yin par mi len /	dran ba ma yin ba mi len 
BO_K10_D0174_H0175:102b-13	mi gtong ste /	mi gtong ste 
