segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:169a-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:169a-12	srog yongs su dag pas yid yongs su dag pa /	srog yongs su dag ba yid yongs su dag ba 
BO_K02_D0008-7_H0009-7:169a-13	yid yongs su dag pas srog yongs su dag pa ste /	yid yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:169a-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:169a-15	srog yongs su dag pa dang / yid yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang yid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:169a-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:169a-17	srog yongs su dag pas gzugs yongs su dag pa /	srog yongs su dag ba gzugs yongs su dag ba 
BO_K02_D0008-7_H0009-7:169a-18	gzugs yongs su dag pas srog yongs su dag pa ste /	gzugs yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:169a-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:169a-20	srog yongs su dag pa dang / gzugs yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang gzugs yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:169a-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:169a-22	srog yongs su dag pas sgra yongs su dag pa /	srog yongs su dag ba sgra yongs su dag ba 
BO_K02_D0008-7_H0009-7:169a-23	sgra yongs su dag pas srog yongs su dag pa ste /	sgra yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:169a-24	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:169a-25	srog yongs su dag pa dang / sgra yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang sgra yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:169b-0	gnyis su byar med so so ma @169b yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:169b-1	srog yongs su dag pas dri yongs su dag pa /	srog yongs su dag ba dri yongs su dag ba 
BO_K02_D0008-7_H0009-7:169b-2	dri yongs su dag pas srog yongs su dag pa ste /	dri yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:169b-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:169b-4	srog yongs su dag pa dang / dri yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang dri yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:169b-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:169b-6	srog yongs su dag pas ro yongs su dag pa /	srog yongs su dag ba ro yongs su dag ba 
BO_K02_D0008-7_H0009-7:169b-7	ro yongs su dag pas srog yongs su dag pa ste /	ro yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:169b-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:169b-9	srog yongs su dag pa dang / ro yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang ro yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:169b-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:169b-11	srog yongs su dag pas reg yongs su dag pa /	srog yongs su dag ba reg yongs su dag ba 
BO_K02_D0008-7_H0009-7:169b-12	reg yongs su dag pas srog yongs su dag pa ste; de ltar na /	reg yongs su dag ba srog yongs su dag ba ste; de ltar na 
BO_K02_D0008-7_H0009-7:169b-13	srog yongs su dag pa dang / reg yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang reg yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:169b-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:169b-15	srog yongs su dag pas chos yongs su dag pa /	srog yongs su dag ba chos yongs su dag ba 
BO_K02_D0008-7_H0009-7:169b-16	chos yongs su dag pas srog yongs su dag pa ste /	chos yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:169b-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:169b-18	srog yongs su dag pa dang / chos yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang chos yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:169b-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:169b-20	srog yongs su dag pas mig gi rnam par shes pa yongs su dag pa /	srog yongs su dag ba mig gi rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:169b-21	mig gi rnam par shes pa yongs su dag pas srog yongs su dag pa ste /	mig gi rnam ba shes ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:169b-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:169b-23	srog yongs su dag pa dang / mig gi rnam par shes pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang mig gi rnam ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:169b-24	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:169b-25	srog yongs su dag pas rna ba'i rnam par shes pa yongs su dag pa /	srog yongs su dag ba rna ba rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:170a-0	rna ba'i @170a *//	rna ba 
BO_K02_D0008-7_H0009-7:170a-1	rnam par shes pa yongs su dag pas srog yongs su dag pa ste /	rnam ba shes ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:170a-2	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:170a-3	srog yongs su dag pa dang / rna ba'i rnam par shes pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang rna ba rnam ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:170a-4	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:170a-5	srog yongs su dag pas sna'i rnam par shes pa yongs su dag pa /	srog yongs su dag ba sna rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:170a-6	sna'i rnam par shes pa yongs su dag pas srog yongs su dag pa ste /	sna rnam ba shes ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:170a-7	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:170a-8	srog yongs su dag pa dang / sna'i rnam par dag pa shes pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang sna rnam ba dag ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:170a-9	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:170a-10	srog yongs su dag pas lce'i rnam par shes pa yongs su dag pa /	srog yongs su dag ba lce rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:170a-11	lce'i rnam par shes pa yongs su dag pas srog yongs su dag pa ste /	lce rnam ba shes ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:170a-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:170a-13	srog yongs su dag pa dang / lce'i rnam par shes pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang lce rnam ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:170a-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:170a-15	srog yongs su dag pas lus kyi rnam par shes pa yongs su dag pa /	srog yongs su dag ba lus kyi rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:170a-16	lus kyi rnam par shes pa yongs su dag pas srog yongs su dag pa ste /	lus kyi rnam ba shes ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:170a-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:170a-18	srog yongs su dag pa dang / lus kyi rnam par shes pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang lus kyi rnam ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:170a-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:170a-20	srog yongs su dag pas yid kyi rnam par shes pa yongs su dag pa /	srog yongs su dag ba yid kyi rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:170b-0	yid kyi rnam par shes pa yongs su dag @170b pas srog yongs su dag pa ste /	yid kyi rnam ba shes ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:170b-1	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:170b-2	srog yongs su dag pa dang / yid kyi rnam par shes pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang yid kyi rnam ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:170b-3	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:170b-4	srog yongs su dag pas mig gi 'dus te reg pa yongs su dag pa /	srog yongs su dag ba mig gi du te reg ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:170b-5	mig gi 'dus te reg pa yongs su dag pas srog yongs su dag pa ste /	mig gi du te reg ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:170b-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:170b-7	srog yongs su dag pa dang / mig gi 'dus te reg pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang mig gi du te reg ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:170b-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:170b-9	srog yongs su dag pas rna ba'i 'dus te reg pa yongs su dag pa /	srog yongs su dag ba rna ba du te reg ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:170b-10	rna ba'i 'dus te reg pa yongs su dag pas srog yongs su dag pa ste /	rna ba du te reg ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:170b-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:170b-12	srog yongs su dag pa dang / rna ba'i 'dus te reg pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang rna ba du te reg ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:170b-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:170b-14	srog yongs su dag pas sna'i 'dus te reg pa yongs su dag pa /	srog yongs su dag ba sna du te reg ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:170b-15	sna'i 'dus te reg pa yongs su dag pas srog yongs su dag pa ste /	sna du te reg ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:170b-16	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:170b-17	srog yongs su dag pa dang / sna'i 'dus te reg pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang sna du te reg ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:170b-18	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:170b-19	srog yongs su dag pas lce'i 'dus te reg pa yongs su dag pa /	srog yongs su dag ba lce du te reg ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:170b-20	lce'i 'dus te reg pa yongs su dag pas srog yongs su dag pa ste /	lce du te reg ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:170b-21	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:170b-22	srog yongs su dag pa dang / lce'i 'dus te reg pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang lce du te reg ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:171a-0	gnyis @171a *// su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:171a-1	srog yongs su dag pas lus kyi 'dus te reg pa yongs su dag pa /	srog yongs su dag ba lus kyi du te reg ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:171a-2	lus kyi 'dus te reg pa yongs su dag pas srog yongs su dag pa ste /	lus kyi du te reg ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:171a-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:171a-4	srog yongs su dag pa dang / lus kyi 'dus te reg pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang lus kyi du te reg ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:171a-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:171a-6	srog yongs su dag pas yid kyi 'dus te reg pa yongs su dag pa /	srog yongs su dag ba yid kyi du te reg ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:171a-7	yid kyi 'dus te reg pa yongs su dag pas srog yongs su dag pa ste /	yid kyi du te reg ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:171a-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:171a-9	srog yongs su dag pa dang / yid kyi 'dus te reg pa yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang yid kyi du te reg ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:171a-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:171a-11	srog yongs su dag pas mig gi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa /	srog yongs su dag ba mig gi du te reg ba rkyen gyis tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:171a-12	mig gi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pas srog yongs su dag pa ste /	mig gi du te reg ba rkyen gyis tshor ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:171a-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:171a-14	srog yongs su dag pa dang / mig gi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang mig gi du te reg ba rkyen gyis tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:171a-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:171a-16	srog yongs su dag pas rna ba'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa /	srog yongs su dag ba rna ba du te reg ba rkyen gyis tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:171a-17	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pas srog yongs su dag pa ste /	rna ba du te reg ba rkyen gyis tshor ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:171a-18	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:171b-0	srog yongs su dag pa dang / rna ba'i 'dus te reg pa'i rkyen gyis tshor ba yongs @171b su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang rna ba du te reg ba rkyen gyis tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:171b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:171b-2	srog yongs su dag pas sna'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa /	srog yongs su dag ba sna du te reg ba rkyen gyis tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:171b-3	sna'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pas srog yongs su dag pa ste /	sna du te reg ba rkyen gyis tshor ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:171b-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:171b-5	srog yongs su dag pa dang / sna'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang sna du te reg ba rkyen gyis tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:171b-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:171b-7	srog yongs su dag pas lce'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa /	srog yongs su dag ba lce du te reg ba rkyen gyis tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:171b-8	lce'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pas srog yongs su dag pa ste /	lce du te reg ba rkyen gyis tshor ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:171b-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:171b-10	srog yongs su dag pa dang / lce'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang lce du te reg ba rkyen gyis tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:171b-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:171b-12	srog yongs su dag pas lus kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa /	srog yongs su dag ba lus kyi du te reg ba rkyen gyis tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:171b-13	lus kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pas srog yongs su dag pa ste /	lus kyi du te reg ba rkyen gyis tshor ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:171b-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:171b-15	srog yongs su dag pa dang / lus kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang lus kyi du te reg ba rkyen gyis tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:171b-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:171b-17	srog yongs su dag pas yid kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa /	srog yongs su dag ba yid kyi du te reg ba rkyen gyis tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:172a-0	yid kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pas srog yongs su dag pa @172a *//	yid kyi du te reg ba rkyen gyis tshor ba yongs su dag ba srog yongs su dag ba 
BO_K02_D0008-7_H0009-7:172a-1	ste; de ltar na /	ste; de ltar na 
BO_K02_D0008-7_H0009-7:172a-2	srog yongs su dag pa dang / yid kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang yid kyi du te reg ba rkyen gyis tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:172a-3	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:172a-4	srog yongs su dag pas sa'i khams yongs su dag pa /	srog yongs su dag ba sa khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:172a-5	sa'i khams yongs su dag pas srog yongs su dag pa ste /	sa khams yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:172a-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:172a-7	srog yongs su dag pa dang / sa'i khams yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang sa khams yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:172a-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:172a-9	srog yongs su dag pas chu'i khams yongs su dag pa /	srog yongs su dag ba chu khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:172a-10	chu'i khams yongs su dag pas srog yongs su dag pa ste /	chu khams yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:172a-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:172a-12	srog yongs su dag pa dang / chu'i khams yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang chu khams yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:172a-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:172a-14	srog yongs su dag pas me'i khams yongs su dag pa /	srog yongs su dag ba me khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:172a-15	me'i khams yongs su dag pas srog yongs su dag pa ste /	me khams yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:172a-16	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:172a-17	srog yongs su dag pa dang / me'i khams yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang me khams yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:172a-18	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:172a-19	srog yongs su dag pas rlung gi khams yongs su dag pa /	srog yongs su dag ba rlung gi khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:172a-20	rlung gi khams yongs su dag pas srog yongs su dag pa ste /	rlung gi khams yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:172a-21	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:172a-22	srog yongs su dag pa dang / rlung gi khams yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang rlung gi khams yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:172b-0	gnyis su byar med so so ma @172b yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:172b-1	srog yongs su dag pas nam mkha'i khams yongs su dag pa /	srog yongs su dag ba nam mkha khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:172b-2	nam mkha'i khams yongs su dag pas srog yongs su dag pa ste /	nam mkha khams yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:172b-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:172b-4	srog yongs su dag pa dang / nam mkha'i khams yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang nam mkha khams yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:172b-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:172b-6	srog yongs su dag pas rnam par shes pa'i khams yongs su dag pa /	srog yongs su dag ba rnam ba shes ba khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:172b-7	rnam par dag shes pa'i khams yongs su dag pas srog yongs su dag pa ste /	rnam ba dag shes ba khams yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:172b-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:172b-9	srog yongs su dag pa dang / rnam par shes pa'i khams yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang rnam ba shes ba khams yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:172b-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:172b-11	srog yongs su dag pas ma rig pa yongs su dag pa /	srog yongs su dag ba ma rig ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:172b-12	ma rig pa yongs su dag pas srog yongs su dag pa ste /	ma rig ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:172b-13	de ltar na; srog yongs su dag pa dang / ma rig pa yongs su dag pa 'di la gnyis su med de /	de ltar na; srog yongs su dag ba dang ma rig ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:172b-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:172b-15	srog yongs su dag pas 'du byed yongs su dag pa /	srog yongs su dag ba du byed yongs su dag ba 
BO_K02_D0008-7_H0009-7:172b-16	'du byed yongs su dag pas srog yongs su dag pa ste /	du byed yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:172b-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:172b-18	srog yongs su dag pa dang / 'du byed yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang du byed yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:172b-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:172b-20	srog yongs su dag pas rnam par shes pa yongs su dag pa /	srog yongs su dag ba rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:172b-21	rnam par shes pa yongs su dag pas srog yongs su dag pa ste /	rnam ba shes ba yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:172b-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:173a-0	srog yongs su dag pa dang / rnam @173a *//	srog yongs su dag ba dang rnam 
BO_K02_D0008-7_H0009-7:173a-1	par shes pa yongs su dag pa 'di la gnyis su med de /	ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:173a-2	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:173a-3	srog yongs su dag pas ming dang gzugs yongs su dag pa /	srog yongs su dag ba ming dang gzugs yongs su dag ba 
BO_K02_D0008-7_H0009-7:173a-4	ming dang gzugs yongs su dag pas srog yongs su dag pa ste /	ming dang gzugs yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:173a-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:173a-6	srog yongs su dag pa dang / ming dang gzugs yongs su dag pa 'di la gnyis su med de /	srog yongs su dag ba dang ming dang gzugs yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:173a-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:173a-8	srog yongs su dag pas skye mched drug yongs su dag pa /	srog yongs su dag ba skye mched drug yongs su dag ba 
BO_K02_D0008-7_H0009-7:173a-9	skye mched drug yongs su dag pas srog yongs su dag pa ste /	skye mched drug yongs su dag ba srog yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:173a-10	de ltar na /	de ltar na 
