segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:378a-9	skye mched rnams ji ltar yang dag pa ji lta ba bzhin du rab tu shes she na /	skye mched rnams ji ltar yang dag ba ji lta ba bzhin du rab tu shes she na 
BO_K06_D0011-2_H0013-2:378a-10	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:378a-11	nang gi skye mched drug ni nang gi skye mched drug gis stong par yang dag pa ji lta ba bzhin du rab tu shes so //	nang gi skye mched drug ni nang gi skye mched drug gis stong ba yang dag ba ji lta ba bzhin du rab tu shes so 
BO_K06_D0011-2_H0013-2:378a-12	de bzhin du phyi'i skye mched drug ni phyi'i skye mched drug gis stong par yang dag pa ji lta ba bzhin du rab tu shes te /	de bzhin du phyi skye mched drug ni phyi skye mched drug gis stong ba yang dag ba ji lta ba bzhin du rab tu shes te 
BO_K06_D0011-2_H0013-2:378b-0	de ltar na skye mched rnams yang dag pa @378b ji lta ba bzhin du rab tu shes pa yin no //	de ltar na skye mched rnams yang dag ba ji lta ba bzhin du rab tu shes ba yin no 
BO_K06_D0011-2_H0013-2:378b-1	'phags pa'i bden pa bzhi ji ltar yang dag pa ji lta ba bzhin du rab tu shes she na /	phag ba bden ba bzhi ji ltar yang dag ba ji lta ba bzhin du rab tu shes she na 
BO_K06_D0011-2_H0013-2:378b-2	sdug bsngal gyi mtshan nyid ni nyams su gnod pa'o //	sdug sngal gyi mtshan nyid ni nyams su gnod ba 
BO_K06_D0011-2_H0013-2:378b-3	kun 'byung ba'i mtshan nyid ni rab tu skye ba'o //	kun byung ba mtshan nyid ni rab tu skye ba 
BO_K06_D0011-2_H0013-2:378b-4	'gog pa'i mtshan nyid ni zhi ba'o //	gog ba mtshan nyid ni zhi ba 
BO_K06_D0011-2_H0013-2:378b-5	lam gyi mtshan nyid ni ngas par 'byin pa ste /	lam gyi mtshan nyid ni ngas ba byin ba ste 
BO_K06_D0011-2_H0013-2:378b-6	'phags pa'i bden pa rnam gnyis las rnam par grol ba yang dag pa ji lta ba bzhin du rab tu shes shing /	phag ba bden ba rnam gnyis las rnam ba grol ba yang dag ba ji lta ba bzhin du rab tu shes shing 
BO_K06_D0011-2_H0013-2:378b-7	'phags pa'i bden pa rnam gnyis ma yin par yang dag pa ji lta ba bzhin du rab tu shes so //	phag ba bden ba rnam gnyis ma yin ba yang dag ba ji lta ba bzhin du rab tu shes so 
BO_K06_D0011-2_H0013-2:378b-8	rten cing 'brel bar 'byung ba ji ltar yang dag pa ji lta ba bzhin du rab tu shes she na /	rten cing brel ba byung ba ji ltar yang dag ba ji lta ba bzhin du rab tu shes she na 
BO_K06_D0011-2_H0013-2:378b-9	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:378b-10	skye ba med pa dang / 'gag pa med pa dang / chad pa med pa dang / rtag pa med pa dang / don gcig pa ma yin pa dang / don tha dad pa ma yin pa dang / 'ong ba med pa dang / 'gro ba med pa dang /	skye ba med ba dang gag ba med ba dang chad ba med ba dang rtag ba med ba dang don gcig ba ma yin ba dang don tha dad ba ma yin ba dang ng ba med ba dang gro ba med ba dang 
BO_K06_D0011-2_H0013-2:378b-11	spros pa dang bral ba dang / zhi bar yang dag pa ji lta ba bzhin du rab tu shes te /	spros ba dang bral ba dang zhi ba yang dag ba ji lta ba bzhin du rab tu shes te 
BO_K06_D0011-2_H0013-2:378b-12	de ltar na rten cing 'brel par 'byung ba yang dag pa ji lta ba bzhin du rab tu shes pa yin no //	de ltar na rten cing brel ba byung ba yang dag ba ji lta ba bzhin du rab tu shes ba yin no 
BO_K06_D0011-2_H0013-2:378b-13	de nas bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de nas joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:378b-14	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:378b-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba 
BO_K06_D0011-2_H0013-2:378b-16	de ltar phan tshun tha dad pa'i chos rnams de ltar rab tu 'tshal na /	de ltar phan tshun tha dad ba chos rnams de ltar rab tu tshal na 
BO_K06_D0011-2_H0013-2:379a-0	'o na des chos kyi @379a *//	mang na des chos kyi 
BO_K06_D0011-2_H0013-2:379a-1	dbyings rnam par dkrugs par mi 'gyur lags sam /	dbyings rnam ba dkrug ba mi gyur lags sam 
BO_K06_D0011-2_H0013-2:379a-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:379a-3	rab 'byor / gal te chos kyi dbyings su ma gtogs pa'i chos gzhan 'ga' zhig yod na ni /	rab byor gal te chos kyi dbyings su ma gtogs ba chos gzhan ga jig yod na ni 
BO_K06_D0011-2_H0013-2:379a-4	rnam par dkrugs par yang 'gyur na /	rnam ba dkrug ba yang gyur na 
BO_K06_D0011-2_H0013-2:379a-5	rab 'byor / chos kyi dbyings su ma gtogs pa'i chos 'ga' yang dmigs su med de /	rab byor chos kyi dbyings su ma gtogs ba chos ga yang dmigs su med de 
BO_K06_D0011-2_H0013-2:379a-6	gal te dmigs su yod na ni chos kyi dbyings rnam par dkrugs par yang 'gyur ro //	gal te dmigs su yod na ni chos kyi dbyings rnam ba dkrug ba yang gyur ro 
BO_K06_D0011-2_H0013-2:379a-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:379a-8	rab 'byor / de bzhin gshegs pa dang / byang chub sems dpa' rnams dang / rang sangs rgyas rnams dang / de bzhin gshegs pa'i nyan thos rnams kyis chos kyi dbyings su ma gtogs pa'i chos 'ga' yang mi dmigs pa'i phyir ro //	rab byor de bzhin gshegs ba dang byang chub sems dpa rnams dang rang sangs rgya rnams dang de bzhin gshegs ba nyan thos rnams kyis chos kyi dbyings su ma gtogs ba chos ga yang mi dmigs ba phyir ro 
BO_K06_D0011-2_H0013-2:379a-9	ma dmigs pas de ston par mi byed do //	ma dmigs ba de ston ba mi byed do 
BO_K06_D0011-2_H0013-2:379a-10	rab 'byor / byang chub sems dpa' sems dpa' chen pos de ltar shes rab kyi pha rol tu phyin pa la spyod pas /	rab byor byang chub sems dpa sems dpa chen pos de ltar shes rab kyi pha rol tu phyin ba la spyod ba 
BO_K06_D0011-2_H0013-2:379a-11	chos kyi dbyings dbyer med pa rnam par dkrug tu med pa la bslab par bya'o //	chos kyi dbyings dbyer med ba rnam ba dkrug tu med ba la bslab ba byed 
BO_K06_D0011-2_H0013-2:379a-12	de nas bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de nas joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:379a-13	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:379a-14	byang chub sems dpa' sems dpa' chen po chos kyi dbyings la slob pas gang la bslabs pa lags /	byang chub sems dpa sems dpa chen po chos kyi dbyings la slob ba gang la bslabs ba lags 
BO_K06_D0011-2_H0013-2:379a-15	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:379b-0	rab 'byor / byang chub sems dpa' sems dpa' chen po @379b chos kyi dbyings la slob pas ni chos thams cad la bslabs pa yin no //	rab byor byang chub sems dpa sems dpa chen po chos kyi dbyings la slob ba ni chos thams cad la bslabs ba yin no 
BO_K06_D0011-2_H0013-2:379b-1	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:379b-2	rab 'byor / 'di ltar chos thams cad chos kyi dbyings su 'dus pa'i phyir ro //	rab byor di ltar chos thams cad chos kyi dbyings su du ba phyir ro 
BO_K06_D0011-2_H0013-2:379b-3	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:379b-4	ci'i slad du chos thams cad chos kyi dbyings su 'dus pa lags //	ci slad du chos thams cad chos kyi dbyings su du ba lags 
BO_K06_D0011-2_H0013-2:379b-5	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:379b-6	rab 'byor / 'di ltar de bzhin gshegs pa rnams byung yang rung /	rab byor di ltar de bzhin gshegs ba rnams byung yang rung 
BO_K06_D0011-2_H0013-2:379b-7	ma byung yang rung chos thams cad kyi chos kyi dbyings ni dbyer med pa'i tshul gyis gnas pa nyid de /	ma byung yang rung chos thams cad kyi chos kyi dbyings ni dbyer med ba tshul gyis gnas ba nyid de 
BO_K06_D0011-2_H0013-2:379b-8	rab 'byor / chos kyi dbyings de'ang chos thams cad de /	rab byor chos kyi dbyings de chos thams cad de 
BO_K06_D0011-2_H0013-2:379b-9	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:379b-10	dge ba dang mi dge ba dang / lung du bstan pa dang lung du ma bstan pa dang / zag pa dang bcas pa dang zag pa med pa dang / 'jig rten pa dang 'jig rten las 'das pa dang / 'dus byas dang 'dus ma byas rnams yin te /	dge ba dang mi dge ba dang lung du ston ba dang lung du ma ston ba dang zag ba dang cha ba dang zag ba med ba dang jig rten ba dang jig rten las da ba dang du byed dang du ma byed rnams yin te 
BO_K06_D0011-2_H0013-2:379b-11	de dag ni chos thams cad ces bya'o //	de dag ni chos thams cad ces byed 
BO_K06_D0011-2_H0013-2:379b-12	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:379b-13	gal te chos thams cad chos kyi dbyings lags na /	gal te chos thams cad chos kyi dbyings lags na 
BO_K06_D0011-2_H0013-2:379b-14	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:379b-15	'o na byang chub sems dpa' sems dpa' chen pos ji ltar shes rab kyi pha rol tu phyin pa la bslab par bgyi /	mang na byang chub sems dpa sems dpa chen pos ji ltar shes rab kyi pha rol tu phyin ba la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:379b-16	de bzhin du ji ltar bsam gtan gyi pha rol tu phyin pa dang / ji ltar brtson 'grus kyi pha rol tu phyin pa dang / ji ltar bzod pa'i pha rol tu phyin pa dang / ji ltar tshul khrims kyi pha rol tu phyin pa dang /	de bzhin du ji ltar bsam gtan gyi pha rol tu phyin ba dang ji ltar brtson grus kyi pha rol tu phyin ba dang ji ltar bzod ba pha rol tu phyin ba dang ji ltar tshul khrims kyi pha rol tu phyin ba dang 
BO_K06_D0011-2_H0013-2:380a-0	ji @380a *// ltar sbyin pa'i pha rol tu phyin pa la bslab par bgyi /	ji ltar sbyin ba pha rol tu phyin ba la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380a-1	de bzhin du ji ltar bsam gtan dang po dang / ji ltar gnyis pa dang / ji ltar gsum pa dang / ji ltar bsam gtan bzhi pa la bslab par bgyi /	de bzhin du ji ltar bsam gtan dang po dang ji ltar gnyis ba dang ji ltar gsum ba dang ji ltar bsam gtan bzhi ba la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380a-2	de bzhin du ji ltar byams pa dang / ji ltar snying rje dang / ji ltar dga' ba dang / ji ltar btang snyoms la bslab par bgyi /	de bzhin du ji ltar byams ba dang ji ltar snying rje dang ji ltar dga ba dang ji ltar gtong snyom la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380a-3	de bzhin du ji ltar nam mkha' mtha' yas skye mched kyi snyoms par 'jug pa dang / ji ltar 'du shes med 'du shes med min skye mched kyi snyoms par 'jug pa'i bar la bslab par bgyi /	de bzhin du ji ltar nam mkha mtha yas skye mched kyi snyom ba jug ba dang ji ltar du shes med du shes med min skye mched kyi snyom ba jug ba ba la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380a-4	de bzhin du ji ltar dran pa nye bar bzhag pa rnams la bslab par bgyi /	de bzhin du ji ltar dran ba nye ba jog ba rnams la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380a-5	de bzhin du ji ltar yang dag par spong ba rnams dang / de bzhin du rdzu 'phrul gyi rkang pa rnams dang / dbang po rnams dang / stobs rnams dang / byang chub kyi yan lag rnams dang / 'phags pa'i lam yan lag brgyad pa la bslab par bgyi /	de bzhin du ji ltar yang dag ba spong ba rnams dang de bzhin du rdzu phrul gyi rkang ba rnams dang dbang po rnams dang stobs rnams dang byang chub kyi yan lag rnams dang phag ba lam yan lag brgyad ba la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380a-6	ji ltar stong pa nyid dang / ji ltar mtshan ma med pa dang / ji ltar smon pa med pa la bslab par bgyi /	ji ltar stong ba nyid dang ji ltar mtshan ma med ba dang ji ltar smon ba med ba la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380a-7	ji ltar rnam par thar pa brgyad la bslab par bgyi /	ji ltar rnam ba thar ba brgyad la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380a-8	ji ltar mthar gyis gnas pa'i snyoms par 'jug pa dgu la bslab par bgyi; ji ltar de bzhin gshegs pa'i stobs bcu la bslab par bgyi /	ji ltar mthar gyis gnas ba snyom ba jug ba dgu la bslab ba bgyi; ji ltar de bzhin gshegs ba stobs chu la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380a-9	ji ltar mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi la bslab par bgyi /	ji ltar mi jigs ba bzhi dang so so yang dag ba rig ba bzhi la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380b-0	ji ltar byams @380b pa chen po dang / ji ltar snying rje chen po dang / ji ltar sangs rgyas kyi chos ma 'dres pa bco brgyad la bslab par bgyi /	ji ltar byams ba chen po dang ji ltar snying rje chen po dang ji ltar sangs rgya kyi chos ma dre ba chos brgyad la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380b-1	ji ltar skyes bu chen po'i mtshan sum cu rtsa gnyis dang / ji ltar dpe byad bzang po brgyad cu la bslab par bgyi /	ji ltar skye bu chen po mtshan sum cu rtsa gnyis dang ji ltar dpe byad bzang po brgyad cu la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380b-2	ji ltar rgyal rigs shing s'a la chen po lta bu dag yongs su grub par bgyi ba'i slad du bslab par bgyi /	ji ltar rgyal rigs shing sa la chen po lta bu dag yongs su grub ba bgyid ba slad du bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380b-3	ji ltar bram ze'i rigs shing s'a la chen po lta bu dag yongs su grub par bgyi ba dang / ji ltar khyim bdag gi rigs shing s'a la chen po lta bu dag yongs su grub par bgyi ba'i slad du bslab par bgyi /	ji ltar bram ze rigs shing sa la chen po lta bu dag yongs su grub ba bgyid ba dang ji ltar khyim bdag gi rigs shing sa la chen po lta bu dag yongs su grub ba bgyid ba slad du bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380b-4	ji ltar rgyal chen bzhi'i ris kyi lha'i ris su skye bar bgyi ba'i slad du bslab par bgyi /	ji ltar rgyal chen bzhi ris kyi lha ris su skye ba bgyid ba slad du bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380b-5	ji ltar sum cu rtsa gsum pa'i lha'i ris su skye bar bgyi ba'i slad du bslab par bgyi /	ji ltar sum cu rtsa gsum ba lha ris su skye ba bgyid ba slad du bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380b-6	de bzhin du ji ltar gzhan 'phrul dbang byed kyi lha'i ris kyi bar du skye bar bgyi ba'i slad du bslab par bgyi /	de bzhin du ji ltar gzhan phrul dbang byed kyi lha ris kyi ba du skye ba bgyid ba slad du bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380b-7	ji ltar tshangs ris kyi lha'i ris su skye bar bgyi ba'i slad du bslab par bgyi /	ji ltar tshangs ris kyi lha ris su skye ba bgyid ba slad du bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380b-8	ji ltar 'od gsal dang / dge rgyas dang / 'bras bu che ba'i lha'i ris su skye bar bgyi ba'i slad du bslab par bgyi /	ji ltar d gsal dang dge rgya dang bras bu che ba lha ris su skye ba bgyid ba slad du bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380b-9	ji ltar 'du shes med pa'i sems can lha'i ris su skye bar bgyi ba'i slad du bslab par bgyi /	ji ltar du shes med ba sems can lha ris su skye ba bgyid ba slad du bslab ba bgyid 
BO_K06_D0011-2_H0013-2:380b-10	ji ltar gnas gtsang ma'i lha'i ris su skye bar bgyi ba'i slad du bslab par bgyi zhing der skye bar yang mi bgyid lags /	ji ltar gnas gtsang ma lha ris su skye ba bgyid ba slad du bslab ba bgyid zhing der skye ba yang mi bgyid lags 
BO_K06_D0011-2_H0013-2:381a-0	ji ltar nam mkha' mtha' yas skye mched kyi lha'i ris su skye bar bgyi @381a *//	ji ltar nam mkha mtha yas skye mched kyi lha ris su skye ba bgyid 
BO_K06_D0011-2_H0013-2:381a-1	ba'i slad du bslab par bgyi zhing der yang skye bar mi bgyi lags /	ba slad du bslab ba bgyid zhing der yang skye ba mi bgyid lags 
BO_K06_D0011-2_H0013-2:381a-2	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:381a-3	'du shes med 'du shes med min skye mched kyi lha'i ris kyi bar du skye bar bgyi ba'i slad du bslab par bgyi zhing /	du shes med du shes med min skye mched kyi lha ris kyi ba du skye ba bgyid ba slad du bslab ba bgyid zhing 
BO_K06_D0011-2_H0013-2:381a-4	der yang skye bar mi bgyi lags /	der yang skye ba mi bgyid lags 
BO_K06_D0011-2_H0013-2:381a-5	ji ltar byang chub tu sems bskyed pa dang po la bslab par bgyi /	ji ltar byang chub tu sems skyed ba dang po la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-6	ji ltar gnyis pa dang / ji ltar gsum pa dang / ji ltar byang chub tu sems bskyed pa bcu pa'i bar la bslab par bgyi /	ji ltar gnyis ba dang ji ltar gsum ba dang ji ltar byang chub tu sems skyed ba chu ba ba la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-7	ji ltar byang chub sems dpa'i sa dang po la bslab par bgyi /	ji ltar byang chub sems dpa sa dang po la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-8	de bzhin du ji ltar byang chub sems dpa'i sa /	de bzhin du ji ltar byang chub sems dpa sa 
BO_K06_D0011-2_H0013-2:381a-9	bcu pa'i bar la bslab par bgyi /	chu ba ba la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-10	ji ltar nyan thos kyi sa la bslab bar bgyi /	ji ltar nyan thos kyi sa la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-11	ji ltar rang sangs rgyas kyi sa la bslab par bgyi /	ji ltar rang sangs rgya kyi sa la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-12	ji ltar byang chub sems dpa'i skyon med pa la bslab par bgyi /	ji ltar byang chub sems dpa skyon med ba la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-13	ji ltar sems can yongs su smin par bgyi ba la bslab par bgyi /	ji ltar sems can yongs su smin ba bgyid ba la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-14	ji ltar sangs rgyas kyi zhing yongs su dag par bgyi ba la bslab par bgyi /	ji ltar sangs rgya kyi zhing yongs su dag ba bgyid ba la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-15	ji ltar gzungs kyi sgo thams cad la bslab par bgyi /	ji ltar gzungs kyi sgo thams cad la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-16	ji ltar ting nge 'dzin gyi sgo thams cad la bslab par bgyi /	ji ltar ting nge dzin gyi sgo thams cad la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-17	ji ltar gang la bslabs pas chos thams cad kyi rnam pa 'tshal bar 'gyur ba'i byang chub sems dpa'i lam la bslab par bgyi /	ji ltar gang la bslabs ba chos thams cad kyi rnam ba tshal ba gyur ba byang chub sems dpa lam la bslab ba bgyid 
BO_K06_D0011-2_H0013-2:381a-18	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:381a-19	chos kyi dbyings de la ni rnam par rtog pa de dag ma mchis lags na /	chos kyi dbyings de la ni rnam ba rtogs ba de dag ma mchis lags na 
BO_K06_D0011-2_H0013-2:381a-20	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:381b-0	@381b byang chub sems dpa' sems dpa' chen po phyin ci log la spyod pa'am /	byang chub sems dpa sems dpa chen po phyin ci log la spyod ba 
BO_K06_D0011-2_H0013-2:381b-1	gcig tu mi 'gyur lags grang /	gcig tu mi gyur lags grang 
BO_K06_D0011-2_H0013-2:381b-2	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K06_D0011-2_H0013-2:381b-3	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:381b-4	chos kyi dbyings de la ni rnam par rtog pa de dag ma mchis pa'i slad du ste /	chos kyi dbyings de la ni rnam ba rtogs ba de dag ma mchis ba slad du ste 
BO_K06_D0011-2_H0013-2:381b-5	gzugs kyang chos kyi dbyings ma lags /	gzugs kyang chos kyi dbyings ma lags 
BO_K06_D0011-2_H0013-2:381b-6	tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa dang / mig gi skye mched dang; chos kyi skye mched kyi bar yang ma lags /	tshor ba dang du shes dang du byed rnams dang rnam ba shes ba dang mig gi skye mched dang; chos kyi skye mched kyi ba yang ma lags 
BO_K06_D0011-2_H0013-2:381b-7	mig gi khams dang / yid kyi rnam par shes pa'i khams gyi bar yang ma lags /	mig gi khams dang yid kyi rnam ba shes ba khams gyi ba yang ma lags 
BO_K06_D0011-2_H0013-2:381b-8	gzugs dang / tshor ba dang / 'du shes dang / 'du byed rnams las gud na'ang chos kyi dbyings ma mchis /	gzugs dang tshor ba dang du shes dang du byed rnams las gud na chos kyi dbyings ma mchis 
BO_K06_D0011-2_H0013-2:381b-9	rnam par shes pa las gud na'ang ma mchis /	rnam ba shes ba las gud na ma mchis 
BO_K06_D0011-2_H0013-2:381b-10	mig gi skye mched dang / chos kyi skye mched las gud na'ang chos kyi dbyings ma mchis /	mig gi skye mched dang chos kyi skye mched las gud na chos kyi dbyings ma mchis 
BO_K06_D0011-2_H0013-2:381b-11	mig gi khams las gud na'ang ma mchis /	mig gi khams las gud na ma mchis 
BO_K06_D0011-2_H0013-2:381b-12	yid kyi rnam par shes pa'i khams kyi bar las gud na'ang chos kyi dbyings ma mchis te /	yid kyi rnam ba shes ba khams kyi ba las gud na chos kyi dbyings ma mchis te 
BO_K06_D0011-2_H0013-2:381b-13	gzugs nyid chos kyi dbyings lags la /	gzugs nyid chos kyi dbyings lags la 
BO_K06_D0011-2_H0013-2:381b-14	chos kyi dbyings nyid gzugs lags so //	chos kyi dbyings nyid gzugs lags so 
BO_K06_D0011-2_H0013-2:381b-15	de bzhin du rnam par shes pa nyid chos kyi dbyings lags la /	de bzhin du rnam ba shes ba nyid chos kyi dbyings lags la 
BO_K06_D0011-2_H0013-2:381b-16	chos kyi dbyings nyid rnam par shes pa lags te /	chos kyi dbyings nyid rnam ba shes ba lags te 
BO_K06_D0011-2_H0013-2:381b-17	le'u snga mar ji ltar bsgres pa de bzhin du /	leu snga mar ji ltar sgre ba de bzhin du 
BO_K06_D0011-2_H0013-2:381b-18	chos thams cad la'ang rgya cher sbyar bar bgyi lags so //	chos thams cad la rgya cher sbyor ba bgyid lags so 
BO_K06_D0011-2_H0013-2:382a-0	de skad ces gsol ba dang / bcom ldan 'das kyis che dang ldan pa rab 'byor la 'di skad ces bka' stsal @382a *//	de skad ces gsol ba dang joms ldan da kyis che dang ldan ba rab byor la di skad ces bka stsal 
BO_K06_D0011-2_H0013-2:382a-1	to; ;rab 'byor /	to; ;rab byor 
BO_K06_D0011-2_H0013-2:382a-2	de de bzhin no //	de de bzhin no 
BO_K06_D0011-2_H0013-2:382a-3	ji skad du smras pa de bzhin te chos kyi dbyings la ni rnam par rtog pa de dag thams cad med de /	ji skad du smras ba de bzhin te chos kyi dbyings la ni rnam ba rtogs ba de dag thams cad med de 
BO_K06_D0011-2_H0013-2:382a-4	gzugs kyang chos kyi dbyings ma yin la /	gzugs kyang chos kyi dbyings ma yin la 
BO_K06_D0011-2_H0013-2:382a-5	gzugs las gud na'ang chos kyi dbyings med /	gzugs las gud na chos kyi dbyings med 
BO_K06_D0011-2_H0013-2:382a-6	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa'ang chos kyi dbyings ma yin la; rnam shes pa las gud na'ang chos kyi dbyings med de /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba chos kyi dbyings ma yin la; rnam shes ba las gud na chos kyi dbyings med de 
BO_K06_D0011-2_H0013-2:382a-7	gzugs nyid chos kyi dbyings yin la /	gzugs nyid chos kyi dbyings yin la 
BO_K06_D0011-2_H0013-2:382a-8	chos kyi dbyings nyid gzugs yin no //	chos kyi dbyings nyid gzugs yin no 
BO_K06_D0011-2_H0013-2:382a-9	de bzhin du rnam par shes pa'i bar nyid chos kyi dbyings yin la /	de bzhin du rnam ba shes ba ba nyid chos kyi dbyings yin la 
BO_K06_D0011-2_H0013-2:382a-10	chos kyi dbyings nyid rnam par shes pa yin te /	chos kyi dbyings nyid rnam ba shes ba yin te 
BO_K06_D0011-2_H0013-2:382a-11	phung po rnams kyi skabs su ji ltar bsgres pa de bzhin du skye mched rnams la'ang rgya cher sbyar bar bya'o //	phung po rnams kyi skabs su ji ltar sgre ba de bzhin du skye mched rnams la rgya cher sbyor ba byed 
BO_K06_D0011-2_H0013-2:382a-12	rab 'byor / gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa /	rab byor gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba 
BO_K06_D0011-2_H0013-2:382a-13	chos kyi dbyings su ma gtogs pa'i chos 'ga' zhig mthong na ni /	chos kyi dbyings su ma gtogs ba chos ga jig mthong na ni 
BO_K06_D0011-2_H0013-2:382a-14	de bla na med pa yang dag par rdzogs pa'i byang chub don du gnyer bar mi 'gyur ba zhig na /	de bla na med ba yang dag ba rdzogs ba byang chub don du gnyer ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:382a-15	rab 'byor / gang gi phyir byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa /	rab byor gang gi phyir byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba 
BO_K06_D0011-2_H0013-2:382a-16	chos kyi dbyings su ma gtogs pa'i chos 'ga' yang mi mthong ste /	chos kyi dbyings su ma gtogs ba chos ga yang mi mthong ste 
BO_K06_D0011-2_H0013-2:382a-17	de'i phyir chos thams cad chos kyi dbyings su shes na /	de phyir chos thams cad chos kyi dbyings su shes na 
BO_K06_D0011-2_H0013-2:382b-0	chos thams cad @382b mid med pa la 'di ni gzugs so //	chos thams cad mid med ba la di ni gzugs so 
BO_K06_D0011-2_H0013-2:382b-1	'di ni tshor ba'o //	di ni tshor ba 
BO_K06_D0011-2_H0013-2:382b-2	'di ni 'du shes so //	di ni du shes so 
BO_K06_D0011-2_H0013-2:382b-3	'di dag ni 'du byed rnams so //	di dag ni du byed rnams so 
BO_K06_D0011-2_H0013-2:382b-4	'di ni rnam par shes pa'o //	di ni rnam ba shes ba 
BO_K06_D0011-2_H0013-2:382b-5	de bzhin du sbyar te /	de bzhin du sbyor te 
