segmentnr	original	stemmed
BO_K10_D0099_H0102:110a-6	de bzhin gshegs pa mos pa sna tshogs shes pa 'gog par 'gyur ba'i lam shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas de bzhin du sbyar te /	de bzhin gshegs ba mos ba sna tshogs shes ba gog ba gyur ba lam shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de bzhin du sbyor te 
BO_K10_D0099_H0102:110a-7	de ni / tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	de ni tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:110a-8	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:110a-9	de bzhin gshegs pas dbang po shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba dbang po shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:110a-10	khyim bdag / 'di la de bzhin gshegs pas mig gi dbang po shes pa yang dag pa ji lta ba bzhin rab tu mkhyen te /	khyim bdag di la de bzhin gshegs ba mig gi dbang po shes ba yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:110a-11	mig gi dbang po shes pa kun 'byung ba shes /	mig gi dbang po shes ba kun byung ba shes 
BO_K10_D0099_H0102:110a-12	mig gi dbang po shes pa 'gog pa shes /	mig gi dbang po shes ba gog ba shes 
BO_K10_D0099_H0102:110b-0	mig gi dbang po shes pa 'gog par 'gyur ba'i lam shes pa yang dag pa ji lta ba @110b bzhin rab tu mkhyen to //	mig gi dbang po shes ba gog ba gyur ba lam shes ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:110b-1	de bzhin du rna ba dang / sna dang / lce dang / lus dang / yid kyi dbang po shes pa kun 'byung ba shes /	de bzhin du rna ba dang sna dang lce dang lus dang yid kyi dbang po shes ba kun byung ba shes 
BO_K10_D0099_H0102:110b-2	yid kyi dbang po shes pa 'gog pa shes; yid kyi dbang po shes pa 'gog par 'gyur ba'i lam shes pa dang / mo'i dbang po shes pa dang / pho'i dbang po shes pa dang / lam shes pa dang / srog gi dbang po shes pa dang /	yid kyi dbang po shes ba gog ba shes; yid kyi dbang po shes ba gog ba gyur ba lam shes ba dang mo dbang po shes ba dang pho dbang po shes ba dang lam shes ba dang srog gi dbang po shes ba dang 
BO_K10_D0099_H0102:110b-3	bde ba'i dbang po shes pa dang / sdug bsngal gyi dbang po shes pa dang / yid bde ba'i dbang po shes pa dang / yid mi bde ba'i dbang po shes pa dang / btang snyoms kyi dbang po shes pa dang / dad pa'i dbang po shes pa dang /	bde ba dbang po shes ba dang sdug sngal gyi dbang po shes ba dang yid bde ba dbang po shes ba dang yid mi bde ba dbang po shes ba dang gtong snyom kyi dbang po shes ba dang dad ba dbang po shes ba dang 
BO_K10_D0099_H0102:110b-4	brtson 'grus kyi dbang po shes pa dang / dran pa'i dbang po shes pa dang / ting nge 'dzin gyi dbang po shes pa dang / shes rab kyi dbang po shes pa dang / mi shes pa kun shes pa'i dbang po shes pa dang / kun shes pa'i dbang po shes pa dang /	brtson grus kyi dbang po shes ba dang dran ba dbang po shes ba dang ting nge dzin gyi dbang po shes ba dang shes rab kyi dbang po shes ba dang mi shes ba kun shes ba dbang po shes ba dang kun shes ba dbang po shes ba dang 
BO_K10_D0099_H0102:110b-5	kun shes par byed pa'i dbang po shes pa kun 'byung ba shes /	kun shes ba byed ba dbang po shes ba kun byung ba shes 
BO_K10_D0099_H0102:110b-6	kun shes par byed pa'i dbang po shes pa 'gog pa shes /	kun shes ba byed ba dbang po shes ba gog ba shes 
BO_K10_D0099_H0102:110b-7	kun shes par byed pa'i dbang po shes pa 'gog par 'gyur ba'i lam shes pa'i bar yang dag ba ji lta ba bzhin rab tu mkhyen te /	kun shes ba byed ba dbang po shes ba gog ba gyur ba lam shes ba ba yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:110b-8	thams cad la'ang rgyas par bya zhing mdo dang po ji lta ba bzhin no //	thams cad la rgya ba byed zhing mdo dang po ji lta ba bzhin no 
BO_K10_D0099_H0102:111a-0	khyim bdag @111a *//	khyim bdag 
BO_K10_D0099_H0102:111a-1	ji ltar na /	ji ltar na 
BO_K10_D0099_H0102:111a-2	de bzhin gshegs pas mig gi dbang po shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba mig gi dbang po shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:111a-3	'byung ba chen po bzhi dag gi dang ba ni /	byung ba chen po bzhi dag gi dang ba ni 
BO_K10_D0099_H0102:111a-4	mig gi dbang po yin te /	mig gi dbang po yin te 
BO_K10_D0099_H0102:111a-5	sa'i khams dang ba dang / chu'i khams dang ba dang / me'i khams dang ba dang / rlung gi khams dang ba yin te /	sa khams dang ba dang chu khams dang ba dang me khams dang ba dang rlung gi khams dang ba yin te 
BO_K10_D0099_H0102:111a-6	de la sa'i khams dang ba'ang tshig ma yin la /	de la sa khams dang ba tshig ma yin la 
BO_K10_D0099_H0102:111a-7	sa'i khams dang ba las gzhan pa'ang mig ma yin /	sa khams dang ba las gzhan ba mig ma yin 
BO_K10_D0099_H0102:111a-8	chu'i khams dang ba'ang mig ma yin la /	chu khams dang ba mig ma yin la 
BO_K10_D0099_H0102:111a-9	chu'i khams dang ba las gzhan pa'ang mig ma yin /	chu khams dang ba las gzhan ba mig ma yin 
BO_K10_D0099_H0102:111a-10	me'i khams dang ba'ang mig ma yin la /	me khams dang ba mig ma yin la 
BO_K10_D0099_H0102:111a-11	me'i khams dang ba las gzhan pa'ang mig ma yin /	me khams dang ba las gzhan ba mig ma yin 
BO_K10_D0099_H0102:111a-12	rlung gi khams dang ba'ang mig ma yin /	rlung gi khams dang ba mig ma yin 
BO_K10_D0099_H0102:111a-13	rlung gi khams dang ba las gzhan pa'ang mig ma yin mod kyi /	rlung gi khams dang ba las gzhan ba mig ma yin mod kyi 
BO_K10_D0099_H0102:111a-14	khyim bdag / 'on kyang las kyi rnam par smin pas mig yongs su grub pa yin te /	khyim bdag n kyang las kyi rnam ba smin ba mig yongs su grub ba yin te 
BO_K10_D0099_H0102:111a-15	de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:111a-16	de la shes pa dang / mthong ba nas mkhas pa'i bar gang yin pa 'di ni /	de la shes ba dang mthong ba nas mkhas ba ba gang yin ba di ni 
BO_K10_D0099_H0102:111a-17	mig gi dbang po shes pa zhes bya ste /	mig gi dbang po shes ba zhes byed ste 
BO_K10_D0099_H0102:111a-18	de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:111b-0	de bzhin gshegs pa mig gi dbang po shes pa de la'ang zhu ba zhus pa @111b na bskal par lan gsung ba nas de bzhin du sbyar te /	de bzhin gshegs ba mig gi dbang po shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de bzhin du sbyor te 
BO_K10_D0099_H0102:111b-1	de ni / tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	de ni tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:111b-2	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:111b-3	de bzhin gshegs pas mig gi dbang po shes pa kun 'byung ba shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba mig gi dbang po shes ba kun byung ba shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:111b-4	khyim bdag / 'di la de bzhin gshegs pas 'di ltar rab tu mkhyen te /	khyim bdag di la de bzhin gshegs ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:111b-5	sangs rgyas bcom ldan 'das dpag tu med pa rnams la dge ba'i rtsa ba bskyed nas mig gi dbang po shes pa kun 'byung ba shes pa yang dag par 'grub pa de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	sangs rgya joms ldan da dpog tu med ba rnams la dge ba rtsa ba skyed nas mig gi dbang po shes ba kun byung ba shes ba yang dag ba grub ba de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:111b-6	khyim bdag / gzhan yang de bzhin gshegs pas 'di ltar rab tu mkhyen te /	khyim bdag gzhan yang de bzhin gshegs ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:111b-7	rgyu gang dang / rkyen gang dag gis mig gi dbang po shes pa kun 'byung ba shes pa yang dag par 'grub pa'i rgyu de dang / rkyen de dag yang dag pa ji lta ba bzhin rab tu mkhyen te; gal te mi rtag par rjes su blta bar ngas pa nas gal te phyir rgol bar rjes su blta bar gnas pa'i bar de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab	rgyu gang dang rkyen gang dag gis mig gi dbang po shes ba kun byung ba shes ba yang dag ba grub ba rgyu de dang rkyen de dag yang dag ba ji lta ba bzhin rab tu mkhyen te; gal te mi rtag ba rjes su lta ba ngas ba nas gal te phyir rgol ba rjes su lta ba gnas ba ba de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab 
BO_K10_D0099_H0102:111b-8	tu mkhyen to //	tu mkhyen to 
BO_K10_D0099_H0102:111b-9	de bzhin gshegs pa mig gi dbang po shes pa kun 'byung ba shes pa de la'ang zhu pa na bskal bar lan gsung ba nas de bzhin du sbyar te /	de bzhin gshegs ba mig gi dbang po shes ba kun byung ba shes ba de la ju ba na bskal ba lan gsung ba nas de bzhin du sbyor te 
BO_K10_D0099_H0102:112a-0	de ni / tsandan @112a *//	de ni tsandan 
BO_K10_D0099_H0102:112a-1	gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:112a-2	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:112a-3	de bzhin gshegs pas mig gi dbang po shes pa 'gog pa shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba mig gi dbang po shes ba gog ba shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:112a-4	khyim bdag / 'di la de bzhin gshegs pas 'di ltar rab tu mkhyen te /	khyim bdag di la de bzhin gshegs ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:112a-5	sems can dpag tu med pa rnams kyi don byas shing don ma yin pa bzlog la /	sems can dpog tu med ba rnams kyi don byed shing don ma yin ba bzlog la 
BO_K10_D0099_H0102:112a-6	snang ba byas shing mun pa bsal te sems can dpag tu med pa rnams sdug bsngal las yongs su thar par byas nas bde ba la btsud pa ni /	snang ba byed shing mun ba bsal te sems can dpog tu med ba rnams sdug sngal las yongs su thar ba byed nas bde ba la btsud ba ni 
BO_K10_D0099_H0102:112a-7	mig gi dbang po shes pa 'gog pa ste /	mig gi dbang po shes ba gog ba ste 
BO_K10_D0099_H0102:112a-8	de'ang gzod ma nas ma skyes pa'i chos can no //	de gzod ma nas ma skye ba chos can no 
BO_K10_D0099_H0102:112a-9	de la shes pa dang / mthong ba dang / gsal ba dang / mngon par rtogs pa dang / yang dag par khong du chud pa dang / mkhas pa gang yin pa de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	de la shes ba dang mthong ba dang gsal ba dang mngon ba rtogs ba dang yang dag ba khong du chud ba dang mkhas ba gang yin ba de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:112a-10	de bzhin gshegs pa mig gi dbang po shes pa 'gog pa shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas de bzhin du sbyar te; de ni /	de bzhin gshegs ba mig gi dbang po shes ba gog ba shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de bzhin du sbyor te; de ni 
BO_K10_D0099_H0102:112a-11	tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:112a-12	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:112b-0	de bzhin gshegs pas mig gi dbang po @112b shes pa 'gog par 'gyur ba'i lam shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba mig gi dbang po shes ba gog ba gyur ba lam shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:112b-1	khyim bdag / 'di la de bzhin gshegs pa shes pa gang gis mig gi dbang po shes pa yongs su shes /	khyim bdag di la de bzhin gshegs ba shes ba gang gis mig gi dbang po shes ba yongs su shes 
BO_K10_D0099_H0102:112b-2	khong du chud /	khong du chud 
BO_K10_D0099_H0102:112b-3	mngon sum du byas pa'i 'gog pa shes pa de yang dag pa ji lta ba bzhin rab tu mkhyen te /	mngon sum du byed ba gog ba shes ba de yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:112b-4	gal te ro myang ba med par rjes su blta bar gnas pa'am /	gal te ro myang ba med ba rjes su lta ba gnas ba 
BO_K10_D0099_H0102:112b-5	gal te nyes dmigs su rjes su blta bar gnas pa'am /	gal te nyes dmigs su rjes su lta ba gnas ba 
BO_K10_D0099_H0102:112b-6	gal te nges par 'byung bar rjes su blta bar gnas pa de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	gal te nges ba byung ba rjes su lta ba gnas ba de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:112b-7	de bzhin gshegs pa mig gi dbang po shes pa 'gog par 'gyur ba'i lam shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas de bzhin du sbyar te /	de bzhin gshegs ba mig gi dbang po shes ba gog ba gyur ba lam shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de bzhin du sbyor te 
BO_K10_D0099_H0102:112b-8	de ni / tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	de ni tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:112b-9	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:112b-10	de bzhin gshegs pas rna ba'i dbang po shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba rna ba dbang po shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:112b-11	'byung ba chen po bzhi dang ba ni /	byung ba chen po bzhi dang ba ni 
BO_K10_D0099_H0102:112b-12	rna ba'i dbang po yin te /	rna ba dbang po yin te 
BO_K10_D0099_H0102:112b-13	sa'i khams dang ba dang / chu'i khams dang ba dang / me'i khams dang ba dang / rlung gi khams dang ba yin te /	sa khams dang ba dang chu khams dang ba dang me khams dang ba dang rlung gi khams dang ba yin te 
BO_K10_D0099_H0102:112b-14	de la sa'i khams dang ba'ang rna ba'i dbang po ma yin la /	de la sa khams dang ba rna ba dbang po ma yin la 
BO_K10_D0099_H0102:113a-0	sa'i khams dang ba las gzhan pa'ang @113a *//	sa khams dang ba las gzhan ba 
BO_K10_D0099_H0102:113a-1	rna ba'i dbang po ma yin zhing /	rna ba dbang po ma yin zhing 
BO_K10_D0099_H0102:113a-2	rlung gi khams dang ba las gzhan pa'ang rna ba'i dbang po ma yin mod kyi /	rlung gi khams dang ba las gzhan ba rna ba dbang po ma yin mod kyi 
BO_K10_D0099_H0102:113a-3	'on kyang las kyi rnam par smin pas rna ba'i dbang po mngon par grub pa yin no //	n kyang las kyi rnam ba smin ba rna ba dbang po mngon ba grub ba yin no 
BO_K10_D0099_H0102:113a-4	de la shes pa dang / mthong ba nam mkhas pa'i bar gang yin pa 'di ni /	de la shes ba dang mthong ba nam mkhas ba ba gang yin ba di ni 
BO_K10_D0099_H0102:113a-5	rna ba'i dbang po shes pa zhes bya ste; de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	rna ba dbang po shes ba zhes byed ste; de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:113a-6	de bzhin gshegs pa rna ba'i dbang po shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas de ni /	de bzhin gshegs ba rna ba dbang po shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de ni 
BO_K10_D0099_H0102:113a-7	tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:113a-8	sna dang / lce dang / lus kyang de bzhin no //	sna dang lce dang lus kyang de bzhin no 
BO_K10_D0099_H0102:113a-9	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:113a-10	de bzhin gshegs pas yid kyi dbang po shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba yid kyi dbang po shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:113a-11	khyim bdag / 'di la de bzhin gshegs pas yid kyi dbang po ni /	khyim bdag di la de bzhin gshegs ba yid kyi dbang po ni 
BO_K10_D0099_H0102:113a-12	dbang po lnga dag gi gtso bo yin no //	dbang po lnga dag gi gtso bo yin no 
BO_K10_D0099_H0102:113a-13	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:113a-14	yid kyi dbang po ni /	yid kyi dbang po ni 
BO_K10_D0099_H0102:113a-15	dbang po lnga dag gi spyod yul la spyod pa dang / yid kyi dbang po ni /	dbang po lnga dag gi spyod yul la spyod ba dang yid kyi dbang po ni 
BO_K10_D0099_H0102:113a-16	dbang po lnga'i zhing yin no //	dbang po lnga zhing yin no 
BO_K10_D0099_H0102:113a-17	zhes yang dag pa ji lta ba bzhin rab tu mkhyen te /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:113a-18	khyim bdag / de ltar na /	khyim bdag de ltar na 
BO_K10_D0099_H0102:113b-0	de bzhin gshegs pas @113b yid kyi dbang po shes pa yang dag pa ji lta ba bzhin rab tu mkhyen to //	de bzhin gshegs ba yid kyi dbang po shes ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:113b-1	de bzhin gshegs pa yid kyi dbang po shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas de bzhin du sbyar te /	de bzhin gshegs ba yid kyi dbang po shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de bzhin du sbyor te 
BO_K10_D0099_H0102:113b-2	de ni / tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	de ni tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:113b-3	kun 'byung ba dang / 'gog pa dang / lam yang ji skad bstan pa bzhin no //	kun byung ba dang gog ba dang lam yang ji skad ston ba bzhin no 
BO_K10_D0099_H0102:113b-4	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:113b-5	de bzhin gshegs pas mo'i dbang po shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba mo dbang po shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:113b-6	mo'i sgra dang / mo'i dbyibs dang / mo'i lba ba dang / mo'i tshul dang / mo'i kun tu spyod pa gang yin pa 'di ni /	mo sgra dang mo dbyibs dang mo lba ba dang mo tshul dang mo kun tu spyod ba gang yin ba di ni 
BO_K10_D0099_H0102:113b-7	mo'i dbang po'o //	mo dbang po 
BO_K10_D0099_H0102:113b-8	de la shes pa dang / mthong ba nas mkhas pa'i bar gang yin pa 'di ni /	de la shes ba dang mthong ba nas mkhas ba ba gang yin ba di ni 
BO_K10_D0099_H0102:113b-9	mo'i dbang po shes pa zhes bya ste /	mo dbang po shes ba zhes byed ste 
BO_K10_D0099_H0102:113b-10	de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:113b-11	de bzhin gshegs pa mo'i dbang po shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas de bzhin du sbyar te /	de bzhin gshegs ba mo dbang po shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de bzhin du sbyor te 
BO_K10_D0099_H0102:113b-12	de ni / tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	de ni tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:113b-13	kun 'byung ba dang / 'gog pa dang / lam yang ji skad bstan pa bzhin no //	kun byung ba dang gog ba dang lam yang ji skad ston ba bzhin no 
BO_K10_D0099_H0102:113b-14	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:114a-0	de bzhin gshegs pas pho'i dbang po shes pa yang dag pa ji lta ba bzhin rab tu @114a *//	de bzhin gshegs ba pho dbang po shes ba yang dag ba ji lta ba bzhin rab tu 
BO_K10_D0099_H0102:114a-1	mkhyen ce na /	mkhyen ce na 
BO_K10_D0099_H0102:114a-2	pho'i sgra dang / pho'i cha byad dang / pho'i lba ba dang / pho'i tshul dang / pho'i kun tu spyod pa gang yin pa 'di ni /	pho sgra dang pho cha byad dang pho lba ba dang pho tshul dang pho kun tu spyod ba gang yin ba di ni 
BO_K10_D0099_H0102:114a-3	pho'i dbang po shes pa zhes bya ste /	pho dbang po shes ba zhes byed ste 
BO_K10_D0099_H0102:114a-4	de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:114a-5	de bzhin gshegs pa pho'i dbang po shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas de bzhin du sbyar te /	de bzhin gshegs ba pho dbang po shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de bzhin du sbyor te 
BO_K10_D0099_H0102:114a-6	de ni / tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	de ni tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:114a-7	kun 'byung ba dang / 'gog pa dang / lam yang ji skad bstan pa bzhin no //	kun byung ba dang gog ba dang lam yang ji skad ston ba bzhin no 
BO_K10_D0099_H0102:114a-8	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:114a-9	de bzhin gshegs pas tshe'i dbang po shes pas yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba tshe dbang po shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:114a-10	khyim bdag / sems can gang dag dud 'gro'i skye gnas su song ba'i tshe'i tshad nyin zhag gcig yod de /	khyim bdag sems can gang dag dud gro skye gnas su gro ba tshe tshad nyin zhag gcig yod de 
BO_K10_D0099_H0102:114a-11	dus ma yin par 'chi ba'ang yod /	dus ma yin ba chi ba yod 
BO_K10_D0099_H0102:114a-12	sems can gang dag dud 'gro'i skye gnas su song ba'i tshe'i tshad lnga brgya pa'ang yod la /	sems can gang dag dud gro skye gnas su gro ba tshe tshad lnga brgya ba yod la 
BO_K10_D0099_H0102:114a-13	dus ma yin par 'chi ba'ang yod /	dus ma yin ba chi ba yod 
BO_K10_D0099_H0102:114a-14	sems can gang dag dud 'gro'i skye gnas su song ba'i tshe'i tshad bskal par gnas pa'ang yod la /	sems can gang dag dud gro skye gnas su gro ba tshe tshad bskal ba gnas ba yod la 
BO_K10_D0099_H0102:114a-15	dus ma yin par 'chi ba'ang yod /	dus ma yin ba chi ba yod 
BO_K10_D0099_H0102:114a-16	dzambu'i gling gi mi rnams kyi tshe'i tshad ni /	dzambu gling gi mi rnams kyi tshe tshad ni 
BO_K10_D0099_H0102:114a-17	lo brgya pa ste /	lo brgya ba ste 
BO_K10_D0099_H0102:114a-18	dus ma yin par 'chi ba'ang yod /	dus ma yin ba chi ba yod 
BO_K10_D0099_H0102:114b-0	@114b nub kyi ba lang spyod kyi mi rnams kyi tshe'i tshad ni /	nub kyi ba lang spyod kyi mi rnams kyi tshe tshad ni 
BO_K10_D0099_H0102:114b-1	lo nyis brgya lnga bcu pa ste /	lo nyis brgya lnga chu ba ste 
BO_K10_D0099_H0102:114b-2	dus ma yin par 'chi ba'ang yod /	dus ma yin ba chi ba yod 
BO_K10_D0099_H0102:114b-3	shar gyi lus 'phags kyi mi rnams kyi tshe'i tshad ni /	char gyi lus phag kyi mi rnams kyi tshe tshad ni 
BO_K10_D0099_H0102:114b-4	lo lnga brgya pa ste /	lo lnga brgya ba ste 
BO_K10_D0099_H0102:114b-5	dus ma yin par 'chi ba'ang yod /	dus ma yin ba chi ba yod 
BO_K10_D0099_H0102:114b-6	byang gi sgra mi snyan gyi mi rnams kyi tshe'i tshad ni /	byang gi sgra mi snyan gyi mi rnams kyi tshe tshad ni 
BO_K10_D0099_H0102:114b-7	lo stong ste /	lo stong ste 
BO_K10_D0099_H0102:114b-8	dus ma yin par 'chi ba'ang yod /	dus ma yin ba chi ba yod 
BO_K10_D0099_H0102:114b-9	mi rnams kyi lo lnga bcu gang yin pa de dang de ni /	mi rnams kyi lo lnga chu gang yin ba de dang de ni 
BO_K10_D0099_H0102:114b-10	rgyal chen bzhi'i ris kyi lha rnams kyi nyin zhag gcig go /	rgyal chen bzhi ris kyi lha rnams kyi nyin zhag gcig go 
BO_K10_D0099_H0102:114b-11	nyin zhag gi tshad ni /	nyin zhag gi tshad ni 
BO_K10_D0099_H0102:114b-12	des nyi ma bco lnga la zla ba phyed do //	des nyi ma chos lnga la zla ba phyed do 
BO_K10_D0099_H0102:114b-13	nyi ma sum cu la zla ba gcig go /	nyi ma sum cu la zla ba gcig go 
BO_K10_D0099_H0102:114b-14	zla ba bcu gnyis la lo gcig go /	zla ba chu gnyis la lo gcig go 
BO_K10_D0099_H0102:114b-15	rgyal chen bzhi'i ris kyi lha rnams kyi tshe'i tshad ni /	rgyal chen bzhi ris kyi lha rnams kyi tshe tshad ni 
BO_K10_D0099_H0102:114b-16	lo lnga brgya ste /	lo lnga brgya ste 
BO_K10_D0099_H0102:114b-17	dus ma yin par 'chi ba'ang yod /	dus ma yin ba chi ba yod 
BO_K10_D0099_H0102:114b-18	mi rnams kyi lo brgya pa de ni; sum cu rtsa gsum gyi lha rnams kyi nyin zhag gcig ste /	mi rnams kyi lo brgya ba de ni; sum cu rtsa gsum gyi lha rnams kyi nyin zhag gcig ste 
BO_K10_D0099_H0102:114b-19	nyin zhag gi tshad des zla ba bcu gnyis la lo gcig go /	nyin zhag gi tshad des zla ba chu gnyis la lo gcig go 
BO_K10_D0099_H0102:114b-20	sum cu rtsa gsum gyi lha rnams kyi tshe'i tshad ni /	sum cu rtsa gsum gyi lha rnams kyi tshe tshad ni 
BO_K10_D0099_H0102:114b-21	lo stong ste; dus ma yin par mchi ba'ang yod /	lo stong ste; dus ma yin ba mchi ba yod 
