segmentnr	original	stemmed
BO_K02_D0008-2_H0009-2:85b-13	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas @86a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba 
BO_K02_D0008-2_H0009-2:86a-1	rnam par shes pa bde zhes bgyi bar spyod na mtshan ma la spyod do //	rnam ba shes ba bde zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86a-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86a-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rnam par shes pa sdug bsngal zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rnam ba shes ba sdug sngal zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86a-4	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86a-5	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rnam par shes pa bdag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rnam ba shes ba bdag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rnam par shes pa bdag med ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rnam ba shes ba bdag med ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86a-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rnam par shes pa zhi zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rnam ba shes ba zhi zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86a-10	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86a-11	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rnam par shes pa ma zhi zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rnam ba shes ba ma zhi zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86b-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rnam par @86b shes pa dben zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rnam ba shes ba dben zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86b-1	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86b-2	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rnam par shes pa mi dben zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rnam ba shes ba mi dben zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86b-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86b-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig rtag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig rtag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86b-6	gal te byang chub sems dpa' sems dpa' chen po chen po rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig mi rtag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po chen po rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig mi rtag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86b-7	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86b-8	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig bde zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig bde zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86b-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86b-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig sdug bsngal zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig sdug sngal zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:86b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig bdag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig bdag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:86b-13	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa @87a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba 
BO_K02_D0008-2_H0009-2:87a-1	la spyod pa'i tshe thabs mi mkhas pas mig bdag med ces bgyi bar spyod na mtshan ma la spyod do //	la spyod ba tshe thabs mi mkhas ba mig bdag med ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87a-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87a-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig zhi zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig zhi zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87a-4	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87a-5	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig ma zhi zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig ma zhi zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig dben zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig dben zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87a-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig mi dben zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig mi dben zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87a-10	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87a-11	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba rtag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba rtag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87a-13	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba mi rtag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba mi rtag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87a-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87b-0	gal te byang chub sems dpa' sems @87b dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba bde zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba bde zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87b-1	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87b-2	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba sdug bsngal zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba sdug sngal zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87b-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87b-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba bdag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba bdag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba bdag med ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba bdag med ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87b-7	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:87b-8	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba zhi zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba zhi zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87b-9	bcom ldan 'das gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba ma zhi zhes bgyi bar spyod na mtshan ma la spyod do //	joms ldan da gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba ma zhi zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:87b-10	bcom ldan 'das; gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba dben zhes bgyi bar spyod na mtshan ma la spyod do //	joms ldan das; gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba dben zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88a-0	bcom @88a *// ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88a-1	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna ba mi dben zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna ba mi dben zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88a-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88a-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna rtag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna rtag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88a-4	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88a-5	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna mi rtag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna mi rtag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna bde zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna bde zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88a-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna sdug bsngal zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna sdug sngal zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88a-10	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88a-11	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna bdag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna bdag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88b-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu @88b phyin pa la spyod pa'i tshe thabs mi mkhas pas sna bdag med ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna bdag med ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88b-1	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88b-2	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna zhi zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna zhi zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88b-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88b-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna ma zhi zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna ma zhi zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna dben zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna dben zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88b-7	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88b-8	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna mi dben zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna mi dben zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88b-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88b-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce rtag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce rtag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:88b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce mi rtag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce mi rtag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:88b-13	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89a-0	gal te byang chub sems @89a *//	gal te byang chub sems 
BO_K02_D0008-2_H0009-2:89a-1	dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce bde zhes bgyi bar spyod na mtshan ma la spyod do //	dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce bde zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89a-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89a-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce sdug bsngal zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce sdug sngal zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89a-4	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89a-5	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce bdag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce bdag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce bdag med ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce bdag med ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89a-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce zhi zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce zhi zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89a-10	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89a-11	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce ma zhi zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce ma zhi zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89b-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce dben zhes bgyi bar @89b spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce dben zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89b-1	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89b-2	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce mi dben zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce mi dben zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89b-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89b-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus rtag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus rtag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus mi rtag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus mi rtag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89b-7	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89b-8	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus bde zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus bde zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89b-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89b-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus sdug bsngal zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus sdug sngal zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:89b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus bdag ces bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus bdag ces bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:89b-13	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:90a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus bdag med ces bgyi bar spyod @90a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus bdag med ces bgyid ba spyod 
BO_K02_D0008-2_H0009-2:90a-1	na mtshan ma la spyod do //	na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:90a-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:90a-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus zhi zhes bgyi bar spyod na mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus zhi zhes bgyid ba spyod na mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:90a-4	bcom ldan 'das /	joms ldan da 
