segmentnr	original	stemmed
BO_K10_D0119_H0368:67b-1	rtag tu 'jig rten na gnas pa zhig lags na /	rtag tu jig rten na gnas ba jig lags na 
BO_K10_D0119_H0368:67b-2	ci'i slad du /	ci slad du 
BO_K10_D0119_H0368:67b-3	bcom ldan 'das /	joms ldan da 
BO_K10_D0119_H0368:67b-4	mi dang 'dra bar sku tshe rab tu thung bar gyur /	mi dang dra ba sku tshe rab tu thung ba gyur 
BO_K10_D0119_H0368:67b-5	de bzhin gshegs pas sems can thams cad la dgra lta bur dgongs pa mnga'am /	de bzhin gshegs ba sems can thams cad la dgra lta bur dgongs ba mnga 
BO_K10_D0119_H0368:67b-6	bcom ldan 'das /	joms ldan da 
BO_K10_D0119_H0368:67b-7	sngon sdig pa ci zhig mdzad cing ji snyed kyi srog gi dbang po dang phral na 'di ltar sku tshe lo brgya'ang ma thub par rab tu thung bar gyur /	sngon sdig ba ci jig mdzad cing ji snyed kyi srog gi dbang po dang phral na di ltar sku tshe lo brgya ma thub ba rab tu thung ba gyur 
BO_K10_D0119_H0368:67b-8	bcom ldan 'das kyis 'od srung la bka' stsal pa /	joms ldan da kyis d srung la bka stsal ba 
BO_K10_D0119_H0368:67b-9	rigs kyi bu khyod ci'i phyir de bzhin gshegs pa'i spyan sngar ma rtsis pa'i tshig 'di lta bu smras /	rigs kyi bu khyod ci phyir de bzhin gshegs ba spyan sngar ma rtsis ba tshig di lta bu smras 
BO_K10_D0119_H0368:67b-10	de bzhin gshegs pa'i sku tshe ni tshe'i nang na mchog tu gyur /	de bzhin gshegs ba sku tshe ni tshe nang na mchog tu gyur 
BO_K10_D0119_H0368:67b-11	phul du gyur te /	bul du gyur te 
BO_K10_D0119_H0368:67b-12	rtag pa'i chos kyi nang na'ang mchog tu gyur /	rtag ba chos kyi nang na mchog tu gyur 
BO_K10_D0119_H0368:67b-13	phul du gyur to //	bul du gyur to 
BO_K10_D0119_H0368:67b-14	byang chub sems dpa' 'od srung gis yang bcom ldan 'das la gsol ba /	byang chub sems dpa d srung gis yang joms ldan da la gsol ba 
BO_K10_D0119_H0368:67b-15	de bzhin gshegs pa'i sku tshe ring zhes bgyi ba ji lta bu lags /	de bzhin gshegs ba sku tshe ring zhes bgyid ba ji lta bu lags 
BO_K10_D0119_H0368:67b-16	bcom ldan 'das kyis 'od srung la bka' stsal pa /	joms ldan da kyis d srung la bka stsal ba 
BO_K10_D0119_H0368:67b-17	rigs kyi bu; chu klung chen po brgyad yod de /	rigs kyi bu; chu klung chen po brgyad yod de 
BO_K10_D0119_H0368:67b-18	gang+g'a zhes bya ba dang / yam pa la dang / sa la dang / aa li la bar ta dang / ma h'a dang / sindhu dang / pakshu dang / si ta zhes bya ba chu klung chen po brgyad dang / de ma yin pa'i chu bran thams cad kyang rgya mtsho chen por 'bab bo //	gang+ga zhes byed ba dang yam ba la dang sa la dang aa li la ba ta dang ma ha dang sindhu dang pakshu dang si ta zhes byed ba chu klung chen po brgyad dang de ma yin ba chu bran thams cad kyang rgya mtsho chen por bab bo 
BO_K10_D0119_H0368:68a-0	'od srung de bzhin du lha dang bcas pa dang / sa dang nam mkha' la gnas pa thams cad kyi tshe srog gi chu @68a *//	d srung de bzhin du lha dang cha ba dang sa dang nam mkha la gnas ba thams cad kyi tshe srog gi chu 
BO_K10_D0119_H0368:68a-1	klung thams cad de bzhin gshegs pa'i sku tshe'i rgya mtshor 'bab bo //	klung thams cad de bzhin gshegs ba sku tshe rgya mtshor bab bo 
BO_K10_D0119_H0368:68a-2	de bas na de bzhin gshegs pa'i sku tshe ni tshad med do //	de ba na de bzhin gshegs ba sku tshe ni tshad med do 
BO_K10_D0119_H0368:68a-3	'od srung / gzhan yang 'di lta ste /	d srung gzhan yang di lta ste 
BO_K10_D0119_H0368:68a-4	mtsho ma dros zhes bya ba las chu klung chen po bzhi 'bab bo //	mtsho ma dro zhes byed ba las chu klung chen po bzhi bab bo 
BO_K10_D0119_H0368:68a-5	de bzhin gshegs pa'ang de dang 'dra bar tshe thams cad kyi 'byung gnas yin no //	de bzhin gshegs ba de dang dra ba tshe thams cad kyi byung gnas yin no 
BO_K10_D0119_H0368:68a-6	'od srung 'di lta ste /	d srung di lta ste 
BO_K10_D0119_H0368:68a-7	rtag pa'i chos thams cad kyi nang na nam mkha' ni mchog go /	rtag ba chos thams cad kyi nang na nam mkha ni mchog go 
BO_K10_D0119_H0368:68a-8	de bzhin gshegs pa'ang de bzhin du rtag pa'i nang na mchog tu gyur /	de bzhin gshegs ba de bzhin du rtag ba nang na mchog tu gyur 
BO_K10_D0119_H0368:68a-9	phul du gyur to //	bul du gyur to 
BO_K10_D0119_H0368:68a-10	'od srung 'di lta ste /	d srung di lta ste 
BO_K10_D0119_H0368:68a-11	sman gyi nang na mar gyi snying po ni mchog go /	sman gyi nang na mar gyi snying po ni mchog go 
BO_K10_D0119_H0368:68a-12	de bzhin du de bzhin gshegs pa'ang sems can thams cad kyi nang na sku tshe'i mchog tu gyur to //	de bzhin du de bzhin gshegs ba sems can thams cad kyi nang na sku tshe mchog tu gyur to 
BO_K10_D0119_H0368:68a-13	byang chub sems dpa' 'od srung gis yang bcom ldan 'das la gsol pa /	byang chub sems dpa d srung gis yang joms ldan da la gsol ba 
BO_K10_D0119_H0368:68a-14	de bzhin gshegs pa'i sku tshe de ltar gyur na /	de bzhin gshegs ba sku tshe de ltar gyur na 
BO_K10_D0119_H0368:68a-15	bskal pa gcig gam /	bskal ba gcig gam 
BO_K10_D0119_H0368:68a-16	bskal pa gcig 'gribs kyi bar du bzhugs te /	bskal ba gcig gribs kyi ba du bzhugs te 
BO_K10_D0119_H0368:68a-17	dam pa'i chos kyi char rtag tu dbab pa'i rigs so //	dam ba chos kyi char rtag tu bebs ba rigs so 
BO_K10_D0119_H0368:68a-18	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0119_H0368:68a-19	'od srung / khyod kyis de bzhin gshegs pa la 'gog pa'am /	d srung khyod kyis de bzhin gshegs ba la gog ba 
BO_K10_D0119_H0368:68a-20	zad pa'i 'du shes ma skyed cig /	zad ba du shes ma skyed cig 
BO_K10_D0119_H0368:68a-21	'od srung / ci ste dge slong ngam /	d srung ci ste dge slong ngam 
BO_K10_D0119_H0368:68a-22	dge slong ma'am /	dge slong ma 
BO_K10_D0119_H0368:68a-23	dge bsnyen nam /	dge snyen nam 
BO_K10_D0119_H0368:68a-24	dge bsnyen ma'am /	dge snyen ma 
BO_K10_D0119_H0368:68b-0	mu stegs can gyi bar du mngon par shes pa lnga dang ldan pa dbang du gyur pa dag kyang @68b bskal pa gcig gam /	mu stegs can gyi ba du mngon ba shes ba lnga dang ldan ba dbang du gyur ba dag kyang bskal ba gcig gam 
BO_K10_D0119_H0368:68b-1	bskal pa gcig 'gribs kyi bar du nam mkha' stong pa la 'gro ba dang / sdod pa dang / 'dug pa dang / nyal ba'i dbang thob nas rtsib logs g-yon nas ni me 'bar /	bskal ba gcig gribs kyi ba du nam mkha stong ba la gro ba dang sdod ba dang dug ba dang nyal ba dbang thob nas rtsib logs g-yon nas ni me bar 
BO_K10_D0119_H0368:68b-2	rtsib logs g-yas nas ni chu 'bab /	rtsib logs g-yas nas ni chu bab 
BO_K10_D0119_H0368:68b-3	lus kyi stod nas ni dud pa 'thul te /	lus kyi stod nas ni dud ba thul te 
BO_K10_D0119_H0368:68b-4	me'i phung po chen po lta bur yang bsgyur la /	me phung po chen po lta bur yang sgyur la 
BO_K10_D0119_H0368:68b-5	gal te tshe'i bar du gnas par 'dod na'ang yid bzhin du gnas te /	gal te tshe ba du gnas ba dod na yid bzhin du gnas te 
BO_K10_D0119_H0368:68b-6	tshe ring thung gi dbang thob nas de ltar mngon par shes pa lnga thob pa tsam gyis kyang yid bzhin gyi mthu dang ldan na /	tshe ring thung gi dbang thob nas de ltar mngon ba shes ba lnga thob ba tsam gyis kyang yid bzhin gyi mthu dang ldan na 
BO_K10_D0119_H0368:68b-7	de bzhin gshegs pa chos thams cad la dbang sgyur ba'i mthu brnyes pa lta ci smos te /	de bzhin gshegs ba chos thams cad la dbang sgyur ba mthu brnyes ba lta ci smos te 
BO_K10_D0119_H0368:68b-8	sku tshe bskal pa phyed dam /	sku tshe bskal ba phyed dam 
BO_K10_D0119_H0368:68b-9	bskal pa gcig gam /	bskal ba gcig gam 
BO_K10_D0119_H0368:68b-10	bskal pa brgya'am /	bskal ba brgya 
BO_K10_D0119_H0368:68b-11	bskal pa stong ngam /	bskal ba stong ngam 
BO_K10_D0119_H0368:68b-12	bskal pa tshad med pa'i bar du gnas pa lta ci smos te /	bskal ba tshad med ba ba du gnas ba lta ci smos te 
BO_K10_D0119_H0368:68b-13	don de lta bas na de bzhin gshegs pa ni rtag pa'i sku /	don de lta ba na de bzhin gshegs ba ni rtag ba sku 
BO_K10_D0119_H0368:68b-14	gnas pa'i chos can /	gnas ba chos can 
BO_K10_D0119_H0368:68b-15	mi 'gyur ba'i chos can du rig par bya'o //	mi gyur ba chos can du rig ba byed 
BO_K10_D0119_H0368:68b-16	de bzhin gshegs pa'i sku ni sprul pa'i sku ste /	de bzhin gshegs ba sku ni sprul ba sku ste 
BO_K10_D0119_H0368:68b-17	zas rnams kyi sku ma yin gyi /	zas rnams kyi sku ma yin gyi 
BO_K10_D0119_H0368:68b-18	sems can bsgral pa'i phyir dug gi sdong po dang 'dra bar bstan te /	sems can bsgral ba phyir dug gi sdong po dang dra ba ston te 
BO_K10_D0119_H0368:68b-19	de bas na yongs su mya ngan las 'da' ba bstan par rig par bya'o //	de ba na yongs su mya ngan las da ba ston ba rig ba byed 
BO_K10_D0119_H0368:68b-20	'od srung / de bas na de bzhin gshegs pa ni rtag pa'i chos can /	d srung de ba na de bzhin gshegs ba ni rtag ba chos can 
BO_K10_D0119_H0368:68b-21	mi 'gyur ba'i chos can du rig par bya ste /	mi gyur ba chos can du rig ba byed ste 
BO_K10_D0119_H0368:68b-22	khyed la sogs pas don dam pa la brtson 'grus shin /	khyed la sogs ba don dam ba la brtson grus shin 
BO_K10_D0119_H0368:69a-0	@69a *// tu nan tan bya'o //	tu nan tan byed 
BO_K10_D0119_H0368:69a-1	shin tu nan tan byas nas kyang gzhan dag la rgya cher bshad do //	shin tu nan tan byed nas kyang gzhan dag la rgya cher chad do 
BO_K10_D0119_H0368:69a-2	de nas byang chub sems dpa' 'od srung gis yang bcom ldan 'das la 'di skad ces gsol to //	de nas byang chub sems dpa d srung gis yang joms ldan da la di skad ces gsol to 
BO_K10_D0119_H0368:69a-3	'jig rten las 'da' ba'i chos dang / 'jig rten gyi chos la bye brag dang khyad par ci mchis /	jig rten las da ba chos dang jig rten gyi chos la bye brag dang khyad ba ci mchis 
BO_K10_D0119_H0368:69a-4	sangs rgyas kyis gsungs pa ltar sangs rgyas kyang rtag pa'i chos can /	sangs rgya kyis gsungs ba ltar sangs rgya kyang rtag ba chos can 
BO_K10_D0119_H0368:69a-5	mi 'gyur ba'i chos can lags na /	mi gyur ba chos can lags na 
BO_K10_D0119_H0368:69a-6	'jig rten pa tshangs pa'i lha'ang rtag la /	jig rten ba tshangs ba lha rtag la 
BO_K10_D0119_H0368:69a-7	dbang sgyur gyi lha'ang rtag ste /	dbang sgyur gyi lha rtag ste 
BO_K10_D0119_H0368:69a-8	mi 'gyur ba'i chos can bdag ces bya ba'ang rtag la /	mi gyur ba chos can bdag ces byed ba rtag la 
BO_K10_D0119_H0368:69a-9	rang bzhin yang rtag /	rang bzhin yang rtag 
BO_K10_D0119_H0368:69a-10	rdul phra mo yang rtag ces mchi na /	rdul phra mo yang rtag ces mchi na 
BO_K10_D0119_H0368:69a-11	ci ste de bzhin gshegs pa'ang rtag pa'i chos can lags na /	ci ste de bzhin gshegs ba rtag ba chos can lags na 
BO_K10_D0119_H0368:69a-12	de bzhin gshegs pas ci'i slad du rtag pa mngon par mi ston /	de bzhin gshegs ba ci slad du rtag ba mngon ba mi ston 
BO_K10_D0119_H0368:69a-13	ci ste rtag pa mngon par mi ston na bye brag dang khyad par yang ci zhig mchis /	ci ste rtag ba mngon ba mi ston na bye brag dang khyad ba yang ci jig mchis 
BO_K10_D0119_H0368:69a-14	tshangs pa'i lha nas rdul phra mo dang / rang bzhin rtag ces mchi ba'ang mngon par ni ma mchis so //	tshangs ba lha nas rdul phra mo dang rang bzhin rtag ces mchi ba mngon ba ni ma mchis so 
BO_K10_D0119_H0368:69a-15	bcom ldan 'das kyis 'od srung la bka' stsal pa /	joms ldan da kyis d srung la bka stsal ba 
BO_K10_D0119_H0368:69a-16	'di lta ste /	di lta ste 
BO_K10_D0119_H0368:69a-17	dper na / khyim bdag gcig la ba rnam pa mang po bdog pa'i spu mdog mi mthun yang /	dper na khyim bdag gcig la ba rnam ba mang po bdog ba spu mdog mi mthun yang 
BO_K10_D0119_H0368:69a-18	khyu gcig tu rdzi'u la gtad de /	khyu gcig tu rdziu la gtod de 
BO_K10_D0119_H0368:69a-19	rtsva dang chu ga la yod par snyegs shing 'tsho'o //	rtsva dang chu ga la yod ba snyegs shing tsho 
BO_K10_D0119_H0368:69a-20	de'ang zho dang 'o ma tsam gyi phyir ma yin gyi /	de zho dang mang ma tsam gyi phyir ma yin gyi 
BO_K10_D0119_H0368:69b-0	mar gyi snying po @69b 'dod pa'i phyir ro //	mar gyi snying po dod ba phyir ro 
BO_K10_D0119_H0368:69b-1	khyim bdag de phyis shi nas ba rnams kyang rkun pos ded do //	khyim bdag de byid chi nas ba rnams kyang rkun pos ded do 
BO_K10_D0119_H0368:69b-2	rkun po de dag la bud med med pas /	rkun po de dag la bud med med ba 
BO_K10_D0119_H0368:69b-3	ba bzhos nas so sor 'thungs so //	ba jo nas so sor thung so 
BO_K10_D0119_H0368:69b-4	phyis rkun po de dag gcig la gcig 'di skad du sngon khyim bdag chen po de ba 'di snyed gso ba'ang zho dang 'o ma tsam gyi phyir ma yin gyi /	byid rkun po de dag gcig la gcig di skad du sngon khyim bdag chen po de ba di snyed gso ba zho dang mang ma tsam gyi phyir ma yin gyi 
BO_K10_D0119_H0368:69b-5	mar gyi snying po 'ba' zhig 'dod par zad na /	mar gyi snying po ba jig dod ba zad na 
BO_K10_D0119_H0368:69b-6	da bdag cag gis kyang thabs ci zhig byas na /	da bdag cag gis kyang thabs ci jig byed na 
BO_K10_D0119_H0368:69b-7	mar gyi snying po thob par 'gyur zhes bgros so //	mar gyi snying po thob ba gyur zhes bgro so 
BO_K10_D0119_H0368:69b-8	mar gyi snying po zhes bya ba ni 'jig rten na ro bro ba thams cad kyi nang na mchog yin te /	mar gyi snying po zhes byed ba ni jig rten na ro bro ba thams cad kyi nang na mchog yin te 
BO_K10_D0119_H0368:69b-9	ci ste 'o ma yod du zin gyis kyang /	ci ste mang ma yod du zin gyis kyang 
BO_K10_D0119_H0368:69b-10	blugs pa'i snod med ces smras so //	blugs ba snod med ces smras so 
BO_K10_D0119_H0368:69b-11	yang 'di skad du bdag cag la rkyal pa yod pas rkyal par blugs zhes bgros te blugs pa'i gnas yod du zin gyis kyang zho dang srub pa'i thabs mi shes pas de dag gis dar ba tsam yang thob par mi nus na mar tha mal pa la lta	yang di skad du bdag cag la rkyal ba yod ba rkyal ba blugs zhes bgro te blugs ba gnas yod du zin gyis kyang zho dang srub ba thabs mi shes ba de dag gis dar ba tsam yang thob ba mi nus na mar tha mal ba la lta 
BO_K10_D0119_H0368:69b-12	ci smros te /	ci smros te 
BO_K10_D0119_H0368:69b-13	de'i tshe rkun po ma rungs pa de dag mar gyi snying po 'dod pa'i phyir yang dang yang chu bsnan pas 'o ma dang / zho dang mar gyi snying po'i bar du bcas te nyams par gyur te /	de tshe rkun po ma rungs ba de dag mar gyi snying po dod ba phyir yang dang yang chu snon ba mang ma dang zho dang mar gyi snying po ba du cha te nyams ba gyur te 
BO_K10_D0119_H0368:69b-14	skye bo glen pa'ang de dang 'dra ste /	skye bo glen ba de dang dra ste 
BO_K10_D0119_H0368:69b-15	dge pa'i bag cung zad yod pa'ang de bzhin gshegs pa'i dam pa'i chos las byung ngo //	dge ba bag cung zad yod ba de bzhin gshegs ba dam ba chos las byung ngo 
BO_K10_D0119_H0368:69b-16	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0119_H0368:70a-0	sangs rgyas bcom ldan 'das yongs su mya ngan las 'das nas @70a *//	sangs rgya joms ldan da yongs su mya ngan las da nas 
BO_K10_D0119_H0368:70a-1	de bzhin gshegs pa'i dge ba'i chos tshul khrims dang / ting nge 'dzin dang / shes rab kyi cha las brkus pa ni ji ltar rkun po rnams kyis ba brkus pa bzhin no; ;skye bo glen pa dag kyang tshul khrims dang / ting nge 'dzin dang /	de bzhin gshegs ba dge ba chos tshul khrims dang ting nge dzin dang shes rab kyi cha las rku ba ni ji ltar rkun po rnams kyis ba rku ba bzhin no; ;skye bo glen ba dag kyang tshul khrims dang ting nge dzin dang 
BO_K10_D0119_H0368:70a-2	shes rab kyi cha tsam thob mod kyi /	shes rab kyi cha tsam thob mod kyi 
BO_K10_D0119_H0368:70a-3	sbyor ba'i thabs med pas rnam par grol zhing ston mi nus so //	sbyor ba thabs med ba rnam ba grol zhing ston mi nus so 
BO_K10_D0119_H0368:70a-4	don de lta bas na rtag pa'i tshul khrims sam /	don de lta ba na rtag ba tshul khrims sam 
BO_K10_D0119_H0368:70a-5	rtag pa'i ting nge 'dzin nam /	rtag ba ting nge dzin nam 
BO_K10_D0119_H0368:70a-6	rtag pa'i shes rab bam /	rtag ba shes rab bam 
BO_K10_D0119_H0368:70a-7	rnam par grol ba'i bar du thob par mi nus pa ni rkun po de dag thabs mi shes te /	rnam ba grol ba ba du thob ba mi nus ba ni rkun po de dag thabs mi shes te 
BO_K10_D0119_H0368:70a-8	mar gyi snying po mi thob pa dang mtshungs so //	mar gyi snying po mi thob ba dang mtshungs so 
BO_K10_D0119_H0368:70a-9	rkun po de dag mar gyi snying po 'dod pa'i phyir chu bsnan pa ltar skye bo ma rabs kyang de dang 'dra ste /	rkun po de dag mar gyi snying po dod ba phyir chu snon ba ltar skye bo ma rabs kyang de dang dra ste 
BO_K10_D0119_H0368:70a-10	rnam par thar pa 'dod pa'i phyir bdag dang / sems can dang / srog dang / skyes bu dang / tshangs pa dang / dbang sgyur gyi lha dang / rdul phra mo dang / 'jig rten gyi rang bzhin dang / tshul khrims dang / ting nge 'dzin dang /	rnam ba thar ba dod ba phyir bdag dang sems can dang srog dang skye bu dang tshangs ba dang dbang sgyur gyi lha dang rdul phra mo dang jig rten gyi rang bzhin dang tshul khrims dang ting nge dzin dang 
BO_K10_D0119_H0368:70a-11	shes rab dang / rnam par grol ba dang / 'du shes med pa dang / 'du shes med min skye mched kyi bar du mya ngan las 'das pa'o zhes smras te /	shes rab dang rnam ba grol ba dang du shes med ba dang du shes med min skye mched kyi ba du mya ngan las da ba zhes smras te 
BO_K10_D0119_H0368:70a-12	de ni yang dag par rnam par grol ba'am /	de ni yang dag ba rnam ba grol ba 
BO_K10_D0119_H0368:70a-13	mya ngan las 'da' pa mi thob pa ni /	mya ngan las da ba mi thob ba ni 
BO_K10_D0119_H0368:70a-14	ji ltar rkun po de dag mar gyi snying po mi thob pa bzhin no //	ji ltar rkun po de dag mar gyi snying po mi thob ba bzhin no 
BO_K10_D0119_H0368:70b-0	skye bo ma rabs dag tshangs par spyod pa cung zad tsam dang / pha ma la @70b sri zhu byas pa tsam gyi rgyu dang rkyen gyis mtho ris kyi lhar skye ste /	skye bo ma rabs dag tshangs ba spyod ba cung zad tsam dang pha ma la sri ju byed ba tsam gyi rgyu dang rkyen gyis mtho ris kyi lhar skye ste 
BO_K10_D0119_H0368:70b-1	bde ba'i longs spyod cung zad myong ba ni /	bde ba longs spyod cung zad myong ba ni 
BO_K10_D0119_H0368:70b-2	ji ltar rkun po de dag 'o ma la chus bsnan pa bzhin no //	ji ltar rkun po de dag mang ma la chus snon ba bzhin no 
BO_K10_D0119_H0368:70b-3	skye bo ma rabs dag ni tshangs par spyod pa cung zad tsam dang / pha ma la sri zhu byas pa tsam gyi rgyus mtho ris kyi lhar skyes par mi shes so //	skye bo ma rabs dag ni tshangs ba spyod ba cung zad tsam dang pha ma la sri ju byed ba tsam gyi rgyus mtho ris kyi lhar skye ba mi shes so 
BO_K10_D0119_H0368:70b-4	gzhan yang tshul khrims dang / ting nge 'dzin dang / shes rab dang / dkon mchog gsum la skyabs su 'gro bar mi shes so //	gzhan yang tshul khrims dang ting nge dzin dang shes rab dang dkon(d) mchog gsum la skyob su gro ba mi shes so 
BO_K10_D0119_H0368:70b-5	de ltar mi shes pas rtag pa dang / bde ba dang / bdag dang / yongs su dag pa smra mod kyi /	de ltar mi shes ba rtag ba dang bde ba dang bdag dang yongs su dag ba smra mod kyi 
BO_K10_D0119_H0368:70b-6	de'ang mi shes so //	de mi shes so 
BO_K10_D0119_H0368:70b-7	de bas na de bzhin gshegs pa 'jig rten du gshegs nas rtag pa dang / bde ba dang / bdag dang / yongs su dag pa bstan cing bshad do //	de ba na de bzhin gshegs ba jig rten du gshegs nas rtag ba dang bde ba dang bdag dang yongs su dag ba ston cing chad do 
BO_K10_D0119_H0368:70b-8	ji ltar 'khor los bsgyur ba'i rgyal po 'jig rten du byung na /	ji ltar khor los sgyur ba rgyal po jig rten du byung na 
BO_K10_D0119_H0368:70b-9	de'i bsod nams kyi shugs kyis rkun po ma rungs pa dag so sor 'byer zhing 'bros so //	de bsod nams kyi shugs kyis rkun po ma rungs ba dag so sor byer zhing bros so 
BO_K10_D0119_H0368:70b-10	ba rnams ma shi bas 'khor los bsgyur ba'i rgyal pos rdzi'u thabs dang ldan pa la gtad de /	ba rnams ma chi ba khor los sgyur ba rgyal pos rdziu thabs dang ldan ba la gtod de 
BO_K10_D0119_H0368:70b-11	rdzi'u thabs dang ldan pas mar gyi snying po'ang yod par gyur to //	rdziu thabs dang ldan ba mar gyi snying po yod ba gyur to 
BO_K10_D0119_H0368:70b-12	mar gyi snying po yod pas sems can thams cad kyang nad kyi sdug bsngal dang bral lo //	mar gyi snying po yod ba sems can thams cad kyang nad kyi sdug sngal dang bral lo 
BO_K10_D0119_H0368:70b-13	chos kyi 'khor los bsgyur ba'i rgyal po 'jig rten du gshegs nas skye bo ma rabs dag tshul khrims dang / ting nge 'dzin dang / shes rab ston mi nus te /	chos kyi khor los sgyur ba rgyal po jig rten du gshegs nas skye bo ma rabs dag tshul khrims dang ting nge dzin dang shes rab ston mi nus te 
BO_K10_D0119_H0368:70b-14	so sor 'byer zhing 'bros so //	so sor byer zhing bros so 
BO_K10_D0119_H0368:71a-0	@71a *// de'i tshe bcom ldan 'das kyis 'jig rten gyis chos dang / 'jig rten las 'das pa'i chos sems can gyi don du byang chub sems dpa' rnams la bstan cing bshad nas /	de tshe joms ldan da kyis jig rten gyis chos dang jig rten las da ba chos sems can gyi don du byang chub sems dpa rnams la ston cing chad nas 
BO_K10_D0119_H0368:71a-1	byang chub sems dpa' sems dpa' chen po'ang mar gyi snying po lta bu thob par gyur te /	byang chub sems dpa sems dpa chen po mar gyi snying po lta bu thob ba gyur te 
BO_K10_D0119_H0368:71a-2	gzhan yang sems can mtha' yas dpag tu med pa dag bla na med pa'i chos bdud rtsi lta bu thob par bya ba ni /	gzhan yang sems can mtha yas dpog tu med ba dag bla na med ba chos bdud rtsi lta bu thob ba byed ba ni 
BO_K10_D0119_H0368:71a-3	'di lta ste /	di lta ste 
BO_K10_D0119_H0368:71a-4	de bzhin gshegs pa'i rtag pa dang / bde ba dang / bdag dang / yongs su dag pa'i chos rnams so //	de bzhin gshegs ba rtag ba dang bde ba dang bdag dang yongs su dag ba chos rnams so 
BO_K10_D0119_H0368:71a-5	don de lta bas na /	don de lta ba na 
BO_K10_D0119_H0368:71a-6	rigs kyi bu; de bzhin gshegs pa ni rtag pa dang mi 'gyur ba'i chos can yin te /	rigs kyi bu; de bzhin gshegs ba ni rtag ba dang mi gyur ba chos can yin te 
BO_K10_D0119_H0368:71a-7	'jig rten pa skye bo ma rabs dag gis tshangs pa'i lha la sogs pa la rtag pa'i chos can yin no zhes smra ba dang mi 'dra ste /	jig rten ba skye bo ma rabs dag gis tshangs ba lha la sogs ba la rtag ba chos can yin no zhes smra ba dang mi dra ste 
BO_K10_D0119_H0368:71a-8	rtag pa'i chos su grags pa 'di ni /	rtag ba chos su grags ba di ni 
BO_K10_D0119_H0368:71a-9	mdor na de bzhin gshegs pa la bya'i /	mdor na de bzhin gshegs ba la byed 
BO_K10_D0119_H0368:71a-10	chos gzhan dag ni ma yin no //	chos gzhan dag ni ma yin no 
BO_K10_D0119_H0368:71a-11	'od srung / de lta bas na de bzhin gshegs pa'i skur rig par bya'o //	d srung de lta ba na de bzhin gshegs ba skur rig ba byed 
BO_K10_D0119_H0368:71a-12	'od srung / gang rigs kyi bu'am rigs kyi bu mo dag ni rtag tu rtse gcig pa'i sems kyis sangs rgyas rtag pa dang gnas pa'o zhes bya ba'i tshig 'di gnyis la nan tan bya'o //	d srung gang rigs kyi bu rigs kyi bu mo dag ni rtag tu rtse gcig ba sems kyis sangs rgya rtag ba dang gnas ba zhes byed ba tshig di gnyis la nan tan byed 
BO_K10_D0119_H0368:71a-13	'od srung / gang rigs kyi bu'am rigs kyi bu mo dag ni tshig 'di gnyis la nan tan byed na /	d srung gang rigs kyi bu rigs kyi bu mo dag ni tshig di gnyis la nan tan byed na 
BO_K10_D0119_H0368:71b-0	gang zag de ni nga'i rjes su spyod cing ngas phyin pa'i gnas @71b su phyin par rig par bya'o //	gang zag de ni nga rjes su spyod cing ngas phyin ba gnas su phyin ba rig ba byed 
BO_K10_D0119_H0368:71b-1	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:71b-2	gang gis tshig 'di gnyis la nan tan byed pa de mtshan ma spangs na de bzhin gshegs pas yongs su mya ngan las 'da' bar dgongs par rig par bya'o //	gang gis tshig di gnyis la nan tan byed ba de mtshan ma spong na de bzhin gshegs ba yongs su mya ngan las da ba dgongs ba rig ba byed 
BO_K10_D0119_H0368:71b-3	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:71b-4	mya ngan las 'da' ba'i don ni sangs rgyas kyi chos nyid do //	mya ngan las da ba don ni sangs rgya kyi chos nyid do 
BO_K10_D0119_H0368:71b-5	de nas bcom ldan 'das la byang chub sems dpa' 'od srung gis 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa d srung gis di skad ces gsol to 
BO_K10_D0119_H0368:71b-6	bcom ldan 'das /	joms ldan da 
BO_K10_D0119_H0368:71b-7	chos nyid ces bgyi ba'i don ji lta bu lags /	chos nyid ces bgyid ba don ji lta bu lags 
BO_K10_D0119_H0368:71b-8	bcom ldan 'das /	joms ldan da 
BO_K10_D0119_H0368:71b-9	bdag ni chos nyid kyi don ji lta bu lags pa mi 'tshal na /	bdag ni chos nyid kyi don ji lta bu lags ba mi tshal na 
BO_K10_D0119_H0368:71b-10	de bzhin gshegs pas thugs brtse ba'i slad du rgyas par bstan du gsol /	de bzhin gshegs ba thugs brtse ba slad du rgya ba ston du gsol 
BO_K10_D0119_H0368:71b-11	chos nyid ces bgyi ba ni lus dang rnam par bral /	chos nyid ces bgyid ba ni lus dang rnam ba bral 
BO_K10_D0119_H0368:71b-12	lus dang bral ba ni ci'ang ma mchis pa ste /	lus dang bral ba ni ci ma mchis ba ste 
BO_K10_D0119_H0368:71b-13	ci'ang ma mchis na lus zhes bgyi ba'ang ji ltar rnam par gzhag /	ci ma mchis na lus zhes bgyid ba ji ltar rnam ba jog 
