segmentnr	original	stemmed
BO_K08_D0070_H0070:299b-0	de bzhin du rna bas sgra rnams thos pa dang / snas dri rnams tshor ba dang / lces ro rnams myong ba dang / lus kyis reg bya rnams reg pa dang / yid kyis @299b chos rnams rnam par shes nas mtshan mar mi 'dzin zhing mngon rtags su mi 'dzin pa yin te /	de bzhin du rna ba sgra rnams thos ba dang snas dri rnams tshor ba dang lces ro rnams myong ba dang lus kyis reg byed rnams reg ba dang yid kyis chos rnams rnam ba shes nas mtshan mar mi dzin zhing mngon rtags su mi dzin ba yin te 
BO_K08_D0070_H0070:299b-1	gang gi phyir yid kyi dbang po sdom pas ma bsdams par gnas pas 'jig rten na brnab sems dang / yid mi bde ba dang / sdig pa mi dge ba'i chos rnams la sems rjes su zag pa de dag bsdam pa'i phyir nan tan byed cing bsrung ste /	gang gi phyir yid kyi dbang po sdom ba ma sdom ba gnas ba jig rten na rnab sems dang yid mi bde ba dang sdig ba mi dge ba chos rnams la sems rjes su zag ba de dag sdom ba phyir nan tan byed cing bsrung ste 
BO_K08_D0070_H0070:299b-2	yid kyi dbang pos yid kyi dbang po sdom pa byed do; ;de 'gro'am /	yid kyi dbang pos yid kyi dbang po sdom ba byed do; ;de gro 
BO_K08_D0070_H0070:299b-3	'greng ngam / 'dug gam /	greng ngam dug gam 
BO_K08_D0070_H0070:299b-4	nyal lam / cang mi smra bar gyur kyang rung ste /	nyal lam cang mi smra ba gyur kyang rung ste 
BO_K08_D0070_H0070:299b-5	mnyam par bzhag pa'i gnas dang / zhi ba'i gnas kyi gnas mi 'dor ro //	mnyam ba jog ba gnas dang zhi ba gnas kyi gnas mi dor ro 
BO_K08_D0070_H0070:299b-6	rnam par mi 'dor ro //	rnam ba mi dor ro 
BO_K08_D0070_H0070:299b-7	de lag mi rgod pa dang / mu cor mi smra ba dang / tshig mi mang ba dang / mig mi g-yeng ba dang / dbang po mi g-yeng ba dang / mi rgod pa dang / tom col med pa dang / lus 'khrul pa med pa dang; ngag 'khrul ba med pa dang /	de lag mi rgod ba dang mu cor mi smra ba dang tshig mi mang ba dang mig mi g-yeng ba dang dbang po mi g-yeng ba dang mi rgod ba dang tom col med ba dang lus khrul ba med ba dang; ngag khrul ba med ba dang 
BO_K08_D0070_H0070:299b-8	sems 'khrul pa med pa dang / dben yang rung /	sems khrul ba med ba dang dben yang rung 
BO_K08_D0070_H0070:299b-9	mi dben yang rung /	mi dben yang rung 
BO_K08_D0070_H0070:299b-10	spyod lam mi nyams pa yin no //	spyod lam mi nyams ba yin no 
BO_K08_D0070_H0070:299b-11	bza' ba dang / btung ba dang / mal cha dang / stan dang / gnas dang / na ba'i gsos sman dang / yo byad ji lta bu yang rung ba dag gis chog shes shing gso sla ba dang / dgang sla ba dang / rim gro bya sla ba dang /	bza ba dang thung ba dang mal cha dang stan dang gnas dang na ba gsos sman dang yo byad ji lta bu yang rung ba dag gis chog shes shing gso sla ba dang geng sla ba dang rim gro byed sla ba dang 
BO_K08_D0070_H0070:299b-12	cho ga dang spyod yul dge ba dang / 'du 'dzi las dben pa'i spyod yul yin /	cho ga dang spyod yul dge ba dang du dzi las dben ba spyod yul yin 
BO_K08_D0070_H0070:299b-13	thob pa dang ma thob pa la mnyam zhing 'gyur pa med do //	thob ba dang ma thob ba la mnyam zhing gyur ba med do 
BO_K08_D0070_H0070:299b-14	ma khengs ma dud pa yin /	ma kheng ma dud ba yin 
BO_K08_D0070_H0070:300a-0	bde ba dang sdug bsngal ba dang / stod pa dang smod pa @300a *//	bde ba dang sdug sngal ba dang stod ba dang smod ba 
BO_K08_D0070_H0070:300a-1	dang; grags pa dang ma grags pa dang / 'tsho ba dang 'chi ba la mnyam zhing 'gyur ba med de /	dang; grags ba dang ma grags ba dang tsho ba dang chi ba la mnyam zhing gyur ba med de 
BO_K08_D0070_H0070:300a-2	ma khengs mi 'dud pa yin /	ma kheng mi dud ba yin 
BO_K08_D0070_H0070:300a-3	mdza' bo dang dgra dang / dge ba dang / mi dge ba dang / yid du 'ong ba dang mthun pa dang / yid du mi 'ong ba dang mi mthun pa dang / 'phags pa dang / 'phags pa ma yin pa'i chos rnams dang / dben pa dang lang long rnams la mnyam zhing 'gyur ba med de /	mdza bo dang dgra dang dge ba dang mi dge ba dang yid du ng ba dang mthun ba dang yid du mi ng ba dang mi mthun ba dang phag ba dang phag ba ma yin ba chos rnams dang dben ba dang lang long rnams la mnyam zhing gyur ba med de 
BO_K08_D0070_H0070:300a-4	ma khengs mdud pa yin /	ma kheng mdud ba yin 
BO_K08_D0070_H0070:300a-5	gzugs sdug pa dang mi sdug pa rnams la yang mthun pa dang mi mthun pa med pa yin /	gzugs sdug ba dang mi sdug ba rnams la yang mthun ba dang mi mthun ba med ba yin 
BO_K08_D0070_H0070:300a-6	sgra dang / dri dang / ro dang / reg bya dang / chos sdug pa dang / mi sdug pa rnams la yang mthun pa dang mi mthun pa med pa yin no //	sgra dang dri dang ro dang reg byed dang chos sdug ba dang mi sdug ba rnams la yang mthun ba dang mi mthun ba med ba yin no 
BO_K08_D0070_H0070:300a-7	de 'dod pa rnams ni rang gi sems kyis kun du bslang nas log par rnam par rtog pas ro myang ba yin pas keng rus lta bur yid la byed do //	de dod ba rnams ni rang gi sems kyis kun du bslang nas log ba rnam ba rtogs ba ro myang ba yin ba keng rus lta bur yid la byed do 
BO_K08_D0070_H0070:300a-8	'dod pa rnams ni dgra mang ba'i phyir sha sna gu lta bur yid la byed do //	dod ba rnams ni dgra mang ba phyir sha sna gu lta bur yid la byed do 
BO_K08_D0070_H0070:300a-9	'dod pa rnams ni blangs na sdug bsngal la yongs su btang na bde ba'i phyir rtsva me lta bur yid la byed do //	dod ba rnams ni blangs na sdug sngal la yongs su gtong na bde ba phyir rtsva me lta bur yid la byed do 
BO_K08_D0070_H0070:300a-10	'dod pa rnams ni gnod pa mang ba'i phyi shing gi rtse mo'i shing tog lta bur yid la byed do //	dod ba rnams ni gnod ba mang ba phyi shing gi rtse mo shing tog lta bur yid la byed do 
BO_K08_D0070_H0070:300a-11	'dod pa rnams ni dbang byed pa ma yin pa'i phyir slong ba lta bur yid la byed do //	dod ba rnams ni dbang byed ba ma yin ba phyir slong ba lta bur yid la byed do 
BO_K08_D0070_H0070:300a-12	'dod pa rnams ni skad cig tsam zhig nor bas dga' ba'i phyir rmi lam lta bur yid la byed do //	dod ba rnams ni skad cig tsam jig nor ba dga ba phyir rmi lam lta bur yid la byed do 
BO_K08_D0070_H0070:300b-0	'dod pa rnams ni @300b sdug bsngal la bde bar 'du shes pa phyin ci log gis bskyed pa'i phyir mdze lta bu yid la byed do //	dod ba rnams ni sdug sngal la bde ba du shes ba phyin ci log gis skyed ba phyir mdze lta bu yid la byed do 
BO_K08_D0070_H0070:300b-1	'dod pa rnams ni shes par spyod pa thams cad kyi dngos po yin pa dang / ngan 'gro log par ltung ba dang / sems can dmyal ba'i mtha' yin pas mchil pa lta bu yid la byed do //	dod ba rnams ni shes ba spyod ba thams cad kyi dngos po yin ba dang ngan gro log ba ltung ba dang sems can dmyal ba mtha yin ba mchil ba lta bu yid la byed do 
BO_K08_D0070_H0070:300b-2	'dod pa rnams ni ngoms par mi byed pa dang / skom pa 'phel bar byed pa'i phyir tshva chu lta bur yid la byed do //	dod ba rnams ni ngoms ba mi byed ba dang skom ba phel ba byed ba phyir tshva chu lta bur yid la byed do 
BO_K08_D0070_H0070:300b-3	de 'dod pa dag las dben pa /	de dod ba dag las dben ba 
BO_K08_D0070_H0070:300b-4	sdig pa mi dge ba'i chos rnams las dben pa /	sdig ba mi dge ba chos rnams las dben ba 
BO_K08_D0070_H0070:300b-5	rtog pa dang bcas pa /	rtogs ba dang cha ba 
BO_K08_D0070_H0070:300b-6	dpyod pa dang bcas pa /	dpyod ba dang cha ba 
BO_K08_D0070_H0070:300b-7	dben pa las skyes pa'i dga' ba dang bde ba can bsam gtan dang po bsgrubs te gnas so //	dben ba las skye ba dga ba dang bde ba can bsam gtan dang po sgrub te gnas so 
BO_K08_D0070_H0070:300b-8	de rtog pa dang dpyod pa dang bral zhing nang yongs su dang ste /	de rtogs ba dang dpyod ba dang bral zhing nang yongs su dang ste 
BO_K08_D0070_H0070:300b-9	sems kyi rgyud gcig tu gyur pas rtog pa med pa /	sems kyi brgyud gcig tu gyur ba rtogs ba med ba 
BO_K08_D0070_H0070:300b-10	dpyod pa med pa /	dpyod ba med ba 
BO_K08_D0070_H0070:300b-11	ting nge 'dzin las skyes pa'i dga' ba dang bde ba can bsam gtan gnyis pa bsgrubs te gnas so //	ting nge dzin las skye ba dga ba dang bde ba can bsam gtan gnyis ba sgrub te gnas so 
BO_K08_D0070_H0070:300b-12	de dga' ba'i 'dod chags dang bral bas btang snyoms la gnas zhing dran pa dang shes bzhin can yin te /	de dga ba dod chags dang bral ba gtong snyom la gnas zhing dran ba dang shes bzhin can yin te 
BO_K08_D0070_H0070:300b-13	bde ba lus kyis myong la 'phags pa rnams kyis gang de dran pa dang ldan pa bde ba la gnas pa btang snyoms pa'o zhes brjod pa ste /	bde ba lus kyis myong la phag ba rnams kyis gang de dran ba dang ldan ba bde ba la gnas ba gtong snyom ba zhes rjod ba ste 
BO_K08_D0070_H0070:300b-14	bsam gtan gsum pa bsgrubs te gnas so //	bsam gtan gsum ba sgrub te gnas so 
BO_K08_D0070_H0070:300b-15	de bde ba yang spangs te snga nas sdug bsngal yang spangs shing yid bde ba dang yid mi bde ba yang nub pas bde ba yang ma yin /	de bde ba yang spong te snga nas sdug sngal yang spong shing yid bde ba dang yid mi bde ba yang nub ba bde ba yang ma yin 
BO_K08_D0070_H0070:301a-0	sdug bsngal ba yang ma @301a *//	sdug sngal ba yang ma 
BO_K08_D0070_H0070:301a-1	yin pa btang snyoms dang dran pa yongs su dag pa bsam gtan bzhi pa bsgrubs te gnas so //	yin ba gtong snyom dang dran ba yongs su dag ba bsam gtan bzhi ba sgrub te gnas so 
BO_K08_D0070_H0070:301a-2	de sems can thams cad la bde ba'i 'du shes yid la byed pas byams pa tshad med pa bsgrubs te gnas so //	de sems can thams cad la bde ba du shes yid la byed ba byams ba tshad med ba sgrub te gnas so 
BO_K08_D0070_H0070:301a-3	de sems can thams cad la sdug bsngal ba'i 'du shes yid la byed pas snying rje tshad med pa bsgrubs te gnas so //	de sems can thams cad la sdug sngal ba du shes yid la byed ba snying rje tshad med ba sgrub te gnas so 
BO_K08_D0070_H0070:301a-4	de sems can rnams la dga' ba'i 'du shes yid la byed pas dga' ba tshad med pa bsgrubs te gnas so //	de sems can rnams la dga ba du shes yid la byed ba dga ba tshad med ba sgrub te gnas so 
BO_K08_D0070_H0070:301a-5	de sems can rnams la sdug bsngal yang med /	de sems can rnams la sdug sngal yang med 
BO_K08_D0070_H0070:301a-6	bde ba yang med pa yid la byed pas btang snyoms tshad med pa bsgrubs te gnas so //	bde ba yang med ba yid la byed ba gtong snyom tshad med ba sgrub te gnas so 
BO_K08_D0070_H0070:301a-7	de gzugs la rags pa'i 'du shes yid la byed cing /	de gzugs la rags ba du shes yid la byed cing 
BO_K08_D0070_H0070:301a-8	nam mkha' la zhi ba'i 'du shes yid la byed pas nam mkha' mtha' yas skye mched bsgrubs te gnas so //	nam mkha la zhi ba du shes yid la byed ba nam mkha mtha yas skye mched sgrub te gnas so 
BO_K08_D0070_H0070:301a-9	de rnam par shes pa la zhi ba'i 'du shes yid la byed pas rnam shes mtha' yas skye mched rdzogs par byas te gnas so //	de rnam ba shes ba la zhi ba du shes yid la byed ba rnam shes mtha yas skye mched rdzogs ba byed te gnas so 
BO_K08_D0070_H0070:301a-10	de ci yang med pa la zhi ba'i 'du shes yid la byed pas ci yang med pa'i skye mched bsgrubs te gnas so //	de ci yang med ba la zhi ba du shes yid la byed ba ci yang med ba skye mched sgrub te gnas so 
BO_K08_D0070_H0070:301a-11	de 'du shes med 'du shes med min la zhi ba'i 'du shes yid la byed pas 'du shes med 'du shes med min skye mched rdzogs par bsgrubs te gnas so //	de du shes med du shes med min la zhi ba du shes yid la byed ba du shes med du shes med min skye mched rdzogs ba sgrub te gnas so 
BO_K08_D0070_H0070:301b-0	de rang gi dbugs rngub pa dang 'byung ba ji ltar gnas shing ji ltar 'dug pa de bzhin du rgyun thung ba rnams la yang rgyun @301b thung ba'i 'du shes dang / rgyun ring ba rnams la yang rgyun ring ba'i 'du shes yid la byed pas dbugs rngub pa dang 'byung ba dran pa bsgrubs te gnas so //	de rang gi dbugs rngub ba dang byung ba ji ltar gnas shing ji ltar dug ba de bzhin du rgyun thung ba rnams la yang rgyun thung ba du shes dang rgyun ring ba rnams la yang rgyun ring ba du shes yid la byed ba dbugs rngub ba dang byung ba dran ba sgrub te gnas so 
BO_K08_D0070_H0070:301b-1	de sems can gyi lus rnams la mi sdug pa'i mtshan ma yid la byed pas mi sdug pa'i 'du shes bsgrubs te gnas so //	de sems can gyi lus rnams la mi sdug ba mtshan ma yid la byed ba mi sdug ba du shes sgrub te gnas so 
BO_K08_D0070_H0070:301b-2	de 'chi ba'i mtshan ma yid la byed pas 'chi ba'i 'du shes bsgrubs te gnas so //	de chi ba mtshan ma yid la byed ba chi ba du shes sgrub te gnas so 
BO_K08_D0070_H0070:301b-3	de na ba dang / rga ba'i mtshan ma yid la byed pas nyes dmigs kyi 'du shes bsgrubs te gnas so //	de na ba dang rga ba mtshan ma yid la byed ba nyes dmigs kyi du shes sgrub te gnas so 
BO_K08_D0070_H0070:301b-4	de kha zas yongs su tshol ba dang 'gyur ba la nad kyi rgyu dang gnod pa'i rgyur yid la byed pas kha zas la mi mthun pa'i 'du shes bsgrubs te gnas so //	de kha zas yongs su tshol ba dang gyur ba la nad kyi rgyu dang gnod ba rgyur yid la byed ba kha zas la mi mthun ba du shes sgrub te gnas so 
BO_K08_D0070_H0070:301b-5	de khyim dang / grong dang / grong khyer dang / ljongs kyi 'jig rten thams cad la 'byor ba dang 'brel ba'i mtshan mar yid la byed pa dang / nags tshal rmad du byung ba dang / kun dga' ra ba rmad du byung ba dang bral ba'i mtshan mar yid la byed pas 'jig rten thams cad la mngon par mi dga' ba'i 'du shes bsgrubs te gnas so //	de khyim dang grong dang grong khyer dang ljongs kyi jig rten thams cad la byor ba dang brel ba mtshan mar yid la byed ba dang nags tshal rmad du byung ba dang kun dga ra ba rmad du byung ba dang bral ba mtshan mar yid la byed ba jig rten thams cad la mngon ba mi dga ba du shes sgrub te gnas so 
BO_K08_D0070_H0070:301b-6	de nang gzugs su 'du shes pas phyi rol kyi gzugs chung du kha dog bzang po dang / kha dog ngan pa rnams la mtshan mar yid la byed pas zil gyis gnon pa'i skye mched dang po bsgrubs te gnas so //	de nang gzugs su du shes ba phyi rol kyi gzugs chung du kha dog bzang po dang kha dog ngan ba rnams la mtshan mar yid la byed ba zil gyis gnon ba skye mched dang po sgrub te gnas so 
BO_K08_D0070_H0070:302a-0	de nang gzugs su 'du shes pas phyi rol gyi gzugs gzhan med pa kha dog bzang po dang / kha dog ngan pa rnams la mtshan mar yid la byed pas zil gyis gnon pa'i skye @302a *//	de nang gzugs su du shes ba phyi rol gyi gzugs gzhan med ba kha dog bzang po dang kha dog ngan ba rnams la mtshan mar yid la byed ba zil gyis gnon ba skye 
BO_K08_D0070_H0070:302a-1	mched gnyis pa bsgrubs te gnas so //	mched gnyis ba sgrub te gnas so 
BO_K08_D0070_H0070:302a-2	de shi ba'i lus bsregs pa de la rlung ngam chus thal ba yang med par byed pa'i 'du shes dang / zhigs pa la phye ma yang med pa dang / rdul du gyur pa la rdul kyang med pa'i 'du shes su rnam par 'jig pa bsgoms shing bsgrubs te /	de chi ba lus bsregs ba de la rlung ngam chus thal ba yang med ba byed ba du shes dang zhigs ba la byed ma yang med ba dang rdul du gyur ba la rdul kyang med ba du shes su rnam ba jig ba sgom shing sgrub te 
BO_K08_D0070_H0070:302a-3	nang gzugs med par 'du shes pas phyi rol gyi gzugs chung du kha dog bzang po dang / kha dog ngan pa rnams la mtshan mar yid la byed pas zil gyis gnon pa'i skye mched gsum pa bsgrubs te gnas so //	nang gzugs med ba du shes ba phyi rol gyi gzugs chung du kha dog bzang po dang kha dog ngan ba rnams la mtshan mar yid la byed ba zil gyis gnon ba skye mched gsum ba sgrub te gnas so 
BO_K08_D0070_H0070:302a-4	de de bzhin du nang gzugs med bar 'du shes pas phyi rol gyi gzugs tshad med pa kha dog bzang po dang / kha dog ngan pa rnams la mtshan mar yid la byed pas zil gyis gnon pa'i skye mched bzhi pa bsgrubs te gnas so //	de de bzhin du nang gzugs med ba du shes ba phyi rol gyi gzugs tshad med ba kha dog bzang po dang kha dog ngan ba rnams la mtshan mar yid la byed ba zil gyis gnon ba skye mched bzhi ba sgrub te gnas so 
BO_K08_D0070_H0070:302a-5	da de bzhin du nang gzugs med par 'du shes pas phyi rol gyi gzugs sngon po tshad med pa yid du 'ong ba rnams la mtshan mar yid la byed pas zil gyis gnon pa'i skye mched lnga pa bsgrubs te gnas so //	da de bzhin du nang gzugs med ba du shes ba phyi rol gyi gzugs sngon po tshad med ba yid du ng ba rnams la mtshan mar yid la byed ba zil gyis gnon ba skye mched lnga ba sgrub te gnas so 
BO_K08_D0070_H0070:302a-6	de de bzhin du nang gzugs med par 'du shes pas phyi rol gyi gzugs ser po dang / dmar po dang / dkar po tshad med pa yid du 'ong ba rnams la mtshan mar yid la byed pas zil gyis gnon pa'i skye mched drug pa dang /	de de bzhin du nang gzugs med ba du shes ba phyi rol gyi gzugs ser po dang dmar po dang dkar po tshad med ba yid du ng ba rnams la mtshan mar yid la byed ba zil gyis gnon ba skye mched drug ba dang 
BO_K08_D0070_H0070:302a-7	bdun pa dang / brgyad pa bsgrubs te gnas so //	bdun ba dang brgyad ba sgrub te gnas so 
BO_K08_D0070_H0070:302b-0	des 'di mtha' yas so zhes mtshan mar @302b yid la byed pas zad par sar bsgrubs te gnas so //	des di mtha yas so zhes mtshan mar yid la byed ba zad ba sar sgrub te gnas so 
BO_K08_D0070_H0070:302b-1	de chu dang / me dang / rlung dang / sngon po dang / ser po dang / dmar po dang / dkar po dang / nam mkha' dang / rnam par shes pa mtha' yas so zhes mtshan mar yid la byed pas zad par chu dang /	de chu dang me dang rlung dang sngon po dang ser po dang dmar po dang dkar po dang nam mkha dang rnam ba shes ba mtha yas so zhes mtshan mar yid la byed ba zad ba chu dang 
BO_K08_D0070_H0070:302b-2	zad par me dang / zad par rlung dang / zad par sngon po dang / zad par ser po dang / zad par dmar po dang / zad par dkar po dang / zad par nam mkha' dang / zad par rnam par shes pa bsgrubs te gnas so //	zad ba me dang zad ba rlung dang zad ba sngon po dang zad ba ser po dang zad ba dmar po dang zad ba dkar po dang zad ba nam mkha dang zad ba rnam ba shes ba sgrub te gnas so 
BO_K08_D0070_H0070:302b-3	de snyoms par 'jug pa na dge ba'i rtsa ba thams cad la dmigs pa la sems nye bar 'dogs te /	de snyom ba jug ba na dge ba rtsa ba thams cad la dmigs ba la sems nye ba dogs te 
BO_K08_D0070_H0070:302b-4	snying rje chen po la dmigs pa dang / dam pa'i chos yongs su bzung ba la dmigs pa dang / dkon mchog gsum gyi rigs mi 'chad par bya ba la dmigs pa dang / sangs rgyas kyi sku dang / rgyan la dmigs pa dang / sangs rgyas kyi gsung tshangs pa'i dbyangs la dmigs pa dang /	snying rje chen po la dmigs ba dang dam ba chos yongs su bzung ba la dmigs ba dang dkon(d) mchog gsum gyi rigs mi chad ba byed ba la dmigs ba dang sangs rgya kyi sku dang rgyan la dmigs ba dang sangs rgya kyi gsung tshangs ba dbyangs la dmigs ba dang 
BO_K08_D0070_H0070:302b-5	sngon gyi smon lam la dmigs pa dang / sems can thams cad yongs su smin par bya ba la dmigs pa dang / 'jig rten rnam par sbyang ba la dmigs pa dang / byang chub kyi snying po'i bkod pa la dmigs pa dang / chos kyi 'khor lo bskor ba la dmigs pa dang /	sngon gyi smon lam la dmigs ba dang sems can thams cad yongs su smin ba byed ba la dmigs ba dang jig rten rnam ba sbyong ba la dmigs ba dang byang chub kyi snying po bkod ba la dmigs ba dang chos kyi khor lo skor ba la dmigs ba dang 
BO_K08_D0070_H0070:302b-6	sems can thams cad kyi nyon mongs pa gzhom pa la dmigs pa la sems nye bar 'dogs so //	sems can thams cad kyi nyon mongs ba joms ba la dmigs ba la sems nye ba dogs so 
BO_K08_D0070_H0070:302b-7	de bsam gtan byed pa na rnam par shes pa'i gnas bzhi dang bral bar bsam gtan byed do //	de bsam gtan byed ba na rnam ba shes ba gnas bzhi dang bral ba bsam gtan byed do 
BO_K08_D0070_H0070:303a-0	sa'i khams la mi gnas @303a *//	sa khams la mi gnas 
BO_K08_D0070_H0070:303a-1	chu'i khams la mi gnas /	chu khams la mi gnas 
BO_K08_D0070_H0070:303a-2	me'i khams la mi gnas /	me khams la mi gnas 
BO_K08_D0070_H0070:303a-3	rlung gi khams la mi gnas /	rlung gi khams la mi gnas 
BO_K08_D0070_H0070:303a-4	nam mkha'i khams la mi gnas /	nam mkha khams la mi gnas 
BO_K08_D0070_H0070:303a-5	rnam par shes pa'i khams la mi gnas /	rnam ba shes ba khams la mi gnas 
BO_K08_D0070_H0070:303a-6	'jig rten 'di la mi gnas /	jig rten di la mi gnas 
BO_K08_D0070_H0070:303a-7	'jig rten pha rol la mi gnas par bsam gtan byed do //	jig rten pha rol la mi gnas ba bsam gtan byed do 
BO_K08_D0070_H0070:303a-8	de ting nge 'dzin dang / snyoms par 'jug pa bla na med pa thams cad thob par bya ba'i phyir bsam gtan la gnas shing bsam gtan la dga'o //	de ting nge dzin dang snyom ba jug ba bla na med ba thams cad thob ba byed ba phyir bsam gtan la gnas shing bsam gtan la dga 
BO_K08_D0070_H0070:303a-9	de bsam gtan de dang / ting nge 'dzin de la bsam gtan byed par 'dod pa dang / snyoms par 'jug par 'dod pa na yang sems can thams cad bsgral ba dang / sems can thams cad dgrol ba dang / sems can thams cad dbugs dbyung ba dang /	de bsam gtan de dang ting nge dzin de la bsam gtan byed ba dod ba dang snyom ba jug ba dod ba na yang sems can thams cad bsgral ba dang sems can thams cad grol ba dang sems can thams cad dbugs byin ba dang 
BO_K08_D0070_H0070:303a-10	thams cad mkhyen pa nyid thob par bya ba dang / sangs rgyas kyi chos thams cad yongs su rdzogs par bya ba'i phyir yongs su bsngo bar byed do //	thams cad mkhyen ba nyid thob ba byed ba dang sangs rgya kyi chos thams cad yongs su rdzogs ba byed ba phyir yongs su sngo ba byed do 
BO_K08_D0070_H0070:303a-11	bsam gtan byed pa dang / bsam gtan byas pa dang / langs nas kyang sems can thams cad bsgral ba dang / sems can thams cad dgrol ba dang / sems can thams cad dbugs dbyung ba dang / thams cad mkhyen pa nyid thob par bya ba dang /	bsam gtan byed ba dang bsam gtan byed ba dang ldang nas kyang sems can thams cad bsgral ba dang sems can thams cad grol ba dang sems can thams cad dbugs byin ba dang thams cad mkhyen ba nyid thob ba byed ba dang 
BO_K08_D0070_H0070:303a-12	sangs rgyas kyi chos thams cad yongs su rdzogs par bya ba'i phyir yongs su bsngo bar byed do //	sangs rgya kyi chos thams cad yongs su rdzogs ba byed ba phyir yongs su sngo ba byed do 
BO_K08_D0070_H0070:303b-0	gal te bsam gtan de dang / ting nge 'dzin de la slob pa'i nus pa dang mi ldan par gyur na de 'di ltar @303b yang dag par slob ste /	gal te bsam gtan de dang ting nge dzin de la slob ba nus ba dang mi ldan ba gyur na de di ltar yang dag ba slob ste 
BO_K08_D0070_H0070:303b-1	dus dus su'am /	dus dus su 
BO_K08_D0070_H0070:303b-2	cung zad cung zad du yang sems rnam par g-yeng ba dang / ting nge 'dzin ma yin pa spang ba dang / dor ba dang / bsal bar rtsol lo //	cung zad cung zad du yang sems rnam ba g-yeng ba dang ting nge dzin ma yin ba spong ba dang dor ba dang bsal ba rtsol lo 
BO_K08_D0070_H0070:303b-3	'bad do // dus dus su'am /	bad do dus dus su 
BO_K08_D0070_H0070:303b-4	cung zad cung zad du yang sems rtse gcig tu bya ba dang / sems mnyam par gzhag par slob pa dang / mngon par 'phel bar bya ba dang / yongs su rdzogs par bya bar rtsol lo //	cung zad cung zad du yang sems rtse gcig tu byed ba dang sems mnyam ba jog ba slob ba dang mngon ba phel ba byed ba dang yongs su rdzogs ba byed ba rtsol lo 
BO_K08_D0070_H0070:303b-5	'bad do // srid pa gzhan du gyur pa na yang zhum par mi 'gyur zhing sgyid lug par mi 'gyur ro //	bad do srid ba gzhan du gyur ba na yang zhum ba mi gyur zhing sgyid lug ba mi gyur ro 
BO_K08_D0070_H0070:303b-6	lag bzang / byang chub sems dpa' rnams kyi byang chub tu sems bskyed pa dang / byang chub kyi sems rjes su dran pa dang / byang chub kyi sems sgom pa dang / byang chub tu smon pa dang / byang chub tu smon lam 'debs pa gang yin pa de nyid de dag gi sems mnyam par gzhag pa dge ba dang /	lag bzang byang chub sems dpa rnams kyi byang chub tu sems skyed ba dang byang chub kyi sems rjes su dran ba dang byang chub kyi sems sgom ba dang byang chub tu smon ba dang byang chub tu smon lam debs ba gang yin ba de nyid de dag gi sems mnyam ba jog ba dge ba dang 
BO_K08_D0070_H0070:303b-7	sems rtse gcig tu bya ba dge ba grangs med cing dpag tu med pa yin no //	sems rtse gcig tu byed ba dge ba grangs med cing dpog tu med ba yin no 
BO_K08_D0070_H0070:303b-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0070_H0070:303b-9	'di ltar 'jig rten gyi khams thams cad du sems can thams cad la zag pa med pa'i sems mnyam par gzhag pa bskyed par 'dod pa dang / mi slob pa'i sems mnyam par gzhag pa bskyed par 'dod pa dang / zag pa med pa'i sems mnyam par gzhag pa yang dag par bskyed par 'dod pa dang /	di ltar jig rten gyi khams thams cad du sems can thams cad la zag ba med ba sems mnyam ba jog ba skyed ba dod ba dang mi slob ba sems mnyam ba jog ba skyed ba dod ba dang zag ba med ba sems mnyam ba jog ba yang dag ba skyed ba dod ba dang 
BO_K08_D0070_H0070:304a-0	mi slob pa'i sems mnyam par gzhag pa yang dag par bskyed par 'dod pa de ni sems mnyam par gzhag par dge ba dang / sems rtse gcig tu @304a *//	mi slob ba sems mnyam ba jog ba yang dag ba skyed ba dod ba de ni sems mnyam ba jog ba dge ba dang sems rtse gcig tu 
BO_K08_D0070_H0070:304a-1	dge ba mtha' yas mu med pa yin no //	dge ba mtha yas mu med ba yin no 
BO_K08_D0070_H0070:304a-2	lag bzang / de ltar na byang chub sems dpa' bde ba dang ldan la /	lag bzang de ltar na byang chub sems dpa bde ba dang ldan la 
BO_K08_D0070_H0070:304a-3	yid bde ba dang ldan zhing tshegs chung ngu dang / sdug bsngal chung ngus bsam gtan gyi pha rol tu phyin pa yongs su rdzogs par byed do //	yid bde ba dang ldan zhing tshegs chung ngu dang sdug sngal chung ngu bsam gtan gyi pha rol tu phyin ba yongs su rdzogs ba byed do 
BO_K08_D0070_H0070:304a-4	lag bzang / byang chub sems dpa' ji ltar shes rab kyi pha rol tu phyin pa yongs su rdzogs par byed ce na /	lag bzang byang chub sems dpa ji ltar shes rab kyi pha rol tu phyin ba yongs su rdzogs ba byed ce na 
BO_K08_D0070_H0070:304a-5	lag bzang / 'di la byang chub sems dpa' ni mdung thung dag gis bzlog kyang /	lag bzang di la byang chub sems dpa ni mdung thung dag gis bzlog kyang 
BO_K08_D0070_H0070:304a-6	gang zag gang dag thos pa mang ba /	gang zag gang dag thos ba mang ba 
BO_K08_D0070_H0070:304a-7	thos pa 'dzin pa /	thos ba dzin ba 
BO_K08_D0070_H0070:304a-8	thos pa bsags pa /	thos ba bsags ba 
BO_K08_D0070_H0070:304a-9	don shes pa /	don shes ba 
BO_K08_D0070_H0070:304a-10	bshad pa shes pa /	chad ba shes ba 
