segmentnr	original	stemmed
BO_K03_D0009-2_H0010-2:92a-16	phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan dang / sil snyan sna tshogs kyis rim gror byed //	phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan dang sil snyan sna tshogs kyis rim gror byed 
BO_K03_D0009-2_H0010-2:92a-17	bkur stir byed /	bkur stir byed 
BO_K03_D0009-2_H0010-2:92a-18	bsti stang du byed /	sti stang du byed 
BO_K03_D0009-2_H0010-2:92a-19	mchod par byed na; de'i bsod nams ches mang du 'phel lo //	mchod ba byed na; de bsod nams ches mang du phel lo 
BO_K03_D0009-2_H0010-2:92a-20	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:92a-21	stong gi 'jig rten gyi khams byur bu de bzhin gshegs pa'i mchod rten gyis yongs su bkang ba lta zhog gi /	stong gi jig rten gyi khams byur bu de bzhin gshegs ba mchod rten gyis yongs su geng ba lta zhog gi 
BO_K03_D0009-2_H0010-2:92a-22	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:92a-23	gal te rigs kyi bu'am /	gal te rigs kyi bu 
BO_K03_D0009-2_H0010-2:92a-24	rigs kyi bu mo la la zhig gis /	rigs kyi bu mo la la jig gis 
BO_K03_D0009-2_H0010-2:92a-25	de bzhin gshegs pa yongs su mya ngan las 'das nas mchod pa'i phyir /	de bzhin gshegs ba yongs su mya ngan las da nas mchod ba phyir 
BO_K03_D0009-2_H0010-2:92b-0	'jig rten gyi khams 'bring po stong gnyis pa 'di rin @92b po che sna bdun las byas pa'i mchod rten 'phang du dpag tshad tsam la /	jig rten gyi khams bring po stong gnyis ba di rin po che sna bdun las byed ba mchod rten phen du dpog tshad tsam la 
BO_K03_D0009-2_H0010-2:92b-1	rgyar dpag tshad phyed pas yongs su bkang ste /	rgyar dpog tshad phyed ba yongs su geng ste 
BO_K03_D0009-2_H0010-2:92b-2	de dag la nam 'tsho'i bar du lha rdzas kyi me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan dang / sil snyan mang pos rim gror byas /	de dag la nam tsho ba du lha rdzas kyi me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan dang sil snyan mang pos rim gror byed 
BO_K03_D0009-2_H0010-2:92b-3	bkur stir byas /	bkur stir byed 
BO_K03_D0009-2_H0010-2:92b-4	bsti stang du byas /	sti stang du byed 
BO_K03_D0009-2_H0010-2:92b-5	mchod par byas na /	mchod ba byed na 
BO_K03_D0009-2_H0010-2:92b-6	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:92b-7	de la ji snyam du sems /	de la ji snyam du sems 
BO_K03_D0009-2_H0010-2:92b-8	de'i phyir rigs kyi bu'am /	de phyir rigs kyi bu 
BO_K03_D0009-2_H0010-2:92b-9	rigs kyi bu mo de'i bsod nams mang du 'phel lam /	rigs kyi bu mo de bsod nams mang du phel lam 
BO_K03_D0009-2_H0010-2:92b-10	brgya byin gyis gsol pa /	brgya byin gyis gsol ba 
BO_K03_D0009-2_H0010-2:92b-11	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:92b-12	mang ngo // bde bar gshegs pa /	mang ngo bde ba gshegs ba 
BO_K03_D0009-2_H0010-2:92b-13	mang ngo // bcom ldan 'das kyis bka' stsal pa /	mang ngo joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:92b-14	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:92b-15	de bas kyang rigs kyi bu'am /	de ba kyang rigs kyi bu 
BO_K03_D0009-2_H0010-2:92b-16	rigs kyi bu mo gang shes rab kyi pha rol tu phyin pa 'di bris shing 'dzin pa dang / 'chang ba dang / klog pa dang / kun chub par byed pa dang / tshul bzhin du yid la byed cing /	rigs kyi bu mo gang shes rab kyi pha rol tu phyin ba di bri shing dzin ba dang chang ba dang klog ba dang kun chub ba byed ba dang tshul bzhin du yid la byed cing 
BO_K03_D0009-2_H0010-2:92b-17	me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan dang / sil snyan sna tshogs kyis rim gror byed /	me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan dang sil snyan sna tshogs kyis rim gror byed 
BO_K03_D0009-2_H0010-2:92b-18	bkur stir byed /	bkur stir byed 
BO_K03_D0009-2_H0010-2:92b-19	bsti stang du byed /	sti stang du byed 
BO_K03_D0009-2_H0010-2:92b-20	mchod par byed na /	mchod ba byed na 
BO_K03_D0009-2_H0010-2:92b-21	de'i bsod nams ches mang du 'phel lo //	de bsod nams ches mang du phel lo 
BO_K03_D0009-2_H0010-2:92b-22	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:92b-23	'jig rten gyi khams 'bring po stong gnyis pa 'di /	jig rten gyi khams bring po stong gnyis ba di 
BO_K03_D0009-2_H0010-2:92b-24	de bzhin gshegs pa'i mchod rten gyis yongs su bkang ba lta zhog gi /	de bzhin gshegs ba mchod rten gyis yongs su geng ba lta zhog gi 
BO_K03_D0009-2_H0010-2:92b-25	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:92b-26	gal te rigs kyi bu'am /	gal te rigs kyi bu 
BO_K03_D0009-2_H0010-2:92b-27	rigs kyi bu mo gang la la zhig gis /	rigs kyi bu mo gang la la jig gis 
BO_K03_D0009-2_H0010-2:93a-0	de @93a *// bzhin gshegs pa yongs su mya ngan las 'das nas mchod pa'i phyir /	de bzhin gshegs ba yongs su mya ngan las da nas mchod ba phyir 
BO_K03_D0009-2_H0010-2:93a-1	stong gsum gyi stong chen po'i 'jig rten gyi khams rin po che sna bdun las byas pa'i mchod rten 'phang du dpag tshad tsam la /	stong gsum gyi stong chen po jig rten gyi khams rin po che sna bdun las byed ba mchod rten phen du dpog tshad tsam la 
BO_K03_D0009-2_H0010-2:93a-2	rgyar dpag tshad phyed pas yongs su bkang ste /	rgyar dpog tshad phyed ba yongs su geng ste 
BO_K03_D0009-2_H0010-2:93a-3	de dag la nam 'tsho'i bar du lha rdzas kyi me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan dang / lha rdzas kyi sil snyan mang pos rim gror byas /	de dag la nam tsho ba du lha rdzas kyi me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan dang lha rdzas kyi sil snyan mang pos rim gror byed 
BO_K03_D0009-2_H0010-2:93a-4	bkur stir byas /	bkur stir byed 
BO_K03_D0009-2_H0010-2:93a-5	bsti stang du byas /	sti stang du byed 
BO_K03_D0009-2_H0010-2:93a-6	mchod par byas na /	mchod ba byed na 
BO_K03_D0009-2_H0010-2:93a-7	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:93a-8	de la ji snyam du sems /	de la ji snyam du sems 
BO_K03_D0009-2_H0010-2:93a-9	rigs kyi bu'am /	rigs kyi bu 
BO_K03_D0009-2_H0010-2:93a-10	rigs kyi bu mo de'i bsod nams mang du 'phel lam /	rigs kyi bu mo de bsod nams mang du phel lam 
BO_K03_D0009-2_H0010-2:93a-11	brgya byin gyis gsol pa /	brgya byin gyis gsol ba 
BO_K03_D0009-2_H0010-2:93a-12	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:93a-13	mang ngo // bde bar gshegs pa /	mang ngo bde ba gshegs ba 
BO_K03_D0009-2_H0010-2:93a-14	mang ngo // bcom ldan 'das kyis bka' stsal pa /	mang ngo joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:93a-15	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:93a-16	de bas kyang rigs kyi bu'am /	de ba kyang rigs kyi bu 
BO_K03_D0009-2_H0010-2:93a-17	rigs kyi bu mo gang shes rab kyi pha rol tu phyin pa 'di bris shing 'dzin pa dang / 'chang ba dang / klog pa dang / kun chub par byed pa dang / tshul bzhin du yid la byed cing /	rigs kyi bu mo gang shes rab kyi pha rol tu phyin ba di bri shing dzin ba dang chang ba dang klog ba dang kun chub ba byed ba dang tshul bzhin du yid la byed cing 
BO_K03_D0009-2_H0010-2:93a-18	me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan dang / sil snyan sna tshogs kyis rim gror byed /	me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan dang sil snyan sna tshogs kyis rim gror byed 
BO_K03_D0009-2_H0010-2:93a-19	bkur stir byed /	bkur stir byed 
BO_K03_D0009-2_H0010-2:93a-20	bsti stang du byed /	sti stang du byed 
BO_K03_D0009-2_H0010-2:93a-21	mchod par byed na /	mchod ba byed na 
BO_K03_D0009-2_H0010-2:93a-22	de'i bsod nams ches mang du 'phel lo //	de bsod nams ches mang du phel lo 
BO_K03_D0009-2_H0010-2:93a-23	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:93b-0	stong gsum @93b gyi stong chen po'i 'jig rten gyi khams de bzhin gshegs pa'i mchod rten gyis yongs su bkang ba lta zhog gi /	stong gsum gyi stong chen po jig rten gyi khams de bzhin gshegs ba mchod rten gyis yongs su geng ba lta zhog gi 
BO_K03_D0009-2_H0010-2:93b-1	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:93b-2	stong gsum gyi stong chen po'i 'jig rten gyi khams na /	stong gsum gyi stong chen po jig rten gyi khams na 
BO_K03_D0009-2_H0010-2:93b-3	sems can ji snyed yod pa de dag las sems can re res /	sems can ji snyed yod ba de dag las sems can re res 
BO_K03_D0009-2_H0010-2:93b-4	de bzhin gshegs pa yongs su mya ngan las 'das nas mchod pa'i phyir /	de bzhin gshegs ba yongs su mya ngan las da nas mchod ba phyir 
BO_K03_D0009-2_H0010-2:93b-5	rin po che sna bdun las byas pa'i mchod rten 'phang du dpag tshad tsam la /	rin po che sna bdun las byed ba mchod rten phen du dpog tshad tsam la 
BO_K03_D0009-2_H0010-2:93b-6	rgyar dpag tshad phyed pa sha stag byas te /	rgyar dpog tshad phyed ba sha stag byed te 
BO_K03_D0009-2_H0010-2:93b-7	de dag la nam 'tsho'i bar du lha rdzas kyi me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan dang / lha rdzas kyi sil snyan mang pos rim gror byas /	de dag la nam tsho ba du lha rdzas kyi me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan dang lha rdzas kyi sil snyan mang pos rim gror byed 
BO_K03_D0009-2_H0010-2:93b-8	bkur stir byas /	bkur stir byed 
BO_K03_D0009-2_H0010-2:93b-9	bsti stang du byas /	sti stang du byed 
BO_K03_D0009-2_H0010-2:93b-10	mchod par byas pa bas /	mchod ba byed ba ba 
BO_K03_D0009-2_H0010-2:93b-11	rigs kyi bu'am /	rigs kyi bu 
BO_K03_D0009-2_H0010-2:93b-12	rigs kyi bu mo gang la las; shes rab kyi pha rol tu phyin pa 'di bris shing bzung ba dang / bcangs pa dang / bklags pa dang / kun chub par byas pa dang / tshul bzhin du yid la byas pa dang / rnam pa thams cad mkhyen pa nyid kyi sems dang yang ma bral bar byas te /	rigs kyi bu mo gang la las; shes rab kyi pha rol tu phyin ba di bri shing bzung ba dang chang ba dang bklags ba dang kun chub ba byed ba dang tshul bzhin du yid la byed ba dang rnam ba thams cad mkhyen ba nyid kyi sems dang yang ma bral ba byed te 
BO_K03_D0009-2_H0010-2:93b-13	de la me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan dang / sil snyan sna tshogs kyis rim gror byas /	de la me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan dang sil snyan sna tshogs kyis rim gror byed 
BO_K03_D0009-2_H0010-2:93b-14	bkur stir byas /	bkur stir byed 
BO_K03_D0009-2_H0010-2:93b-15	bsti stang du byas /	sti stang du byed 
BO_K03_D0009-2_H0010-2:93b-16	mchod par byas na /	mchod ba byed na 
BO_K03_D0009-2_H0010-2:93b-17	de nyid bsod nams mang du 'phel lo //	de nyid bsod nams mang du phel lo 
BO_K03_D0009-2_H0010-2:93b-18	brgya byin gyis gsol pa /	brgya byin gyis gsol ba 
BO_K03_D0009-2_H0010-2:93b-19	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:94a-0	de de lags @94a *//	de de lags 
BO_K03_D0009-2_H0010-2:94a-1	so; ;bde bar gshegs pa de de lags te /	so; ;bde ba gshegs ba de de lags te 
BO_K03_D0009-2_H0010-2:94a-2	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:94a-3	shes rab kyi pha rol tu phyin pa la rim gror bgyis pa dang / bkur stir bgyis pa dang / bsti stang du bgyis pa dang; mchod par bgyis pas ni /	shes rab kyi pha rol tu phyin ba la rim gror bgyid ba dang bkur stir bgyid ba dang sti stang du bgyid ba dang; mchod ba bgyid ba ni 
BO_K03_D0009-2_H0010-2:94a-4	'das pa dang / ma byon pa dang / da ltar byung ba'i de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams la rim gror bgyis pa dang; bkur stir bgyis pa dang / bsti stang du bgyis pa dang / mchod par bgyis par 'gyur ro //	da ba dang ma byon ba dang da ltar byung ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams la rim gror bgyid ba dang; bkur stir bgyid ba dang sti stang du bgyid ba dang mchod ba bgyid ba gyur ro 
BO_K03_D0009-2_H0010-2:94a-5	shar phyogs kyi 'jig rten gyi khams gangg'a'i klung gi bye ma snyed na /	char phyogs kyi jig rten gyi khams gangga klung gi bye ma snyed na 
BO_K03_D0009-2_H0010-2:94a-6	sems can ji snyed cig mchis pa de dag las /	sems can ji snyed cig mchis ba de dag las 
BO_K03_D0009-2_H0010-2:94a-7	sems can re res kyang de bzhin gshegs pa yongs su mya ngan las 'das nas mchod pa'i slad du /	sems can re res kyang de bzhin gshegs ba yongs su mya ngan las da nas mchod ba slad du 
BO_K03_D0009-2_H0010-2:94a-8	rin po che sna bdun las bgyis pa'i mchod rten 'phang du dpag tshad tsam la /	rin po che sna bdun las bgyid ba mchod rten phen du dpog tshad tsam la 
BO_K03_D0009-2_H0010-2:94a-9	rgyar dpag tshad phyed pa sha stag bgyis te /	rgyar dpog tshad phyed ba sha stag bgyid te 
BO_K03_D0009-2_H0010-2:94a-10	de dag la bskal pa'am /	de dag la bskal ba 
BO_K03_D0009-2_H0010-2:94a-11	bskal pa'i lhag mar lha rdzas kyi me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang; gdugs dang / rgyal mtshan dang / ba dan dang / lha rdzas kyi sil snyan sna tshogs kyis rim gror bgyis /	bskal ba lhag mar lha rdzas kyi me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang; gdugs dang rgyal mtshan dang ba dan dang lha rdzas kyi sil snyan sna tshogs kyis rim gror bgyid 
BO_K03_D0009-2_H0010-2:94a-12	bkur stir bgyis /	bkur stir bgyid 
BO_K03_D0009-2_H0010-2:94a-13	bsti stang du bgyis /	sti stang du bgyid 
BO_K03_D0009-2_H0010-2:94a-14	mchod par bgyis pa dang / lho dang / nub dang; byang dang / byang shar dang / shar lho dang / lho nub dang / nub byang dang / 'og dang / steng gi phyogs kyi phyogs re re zhing 'jig rten gyi khams gangg'a'i klung gi bye ma snyed na /	mchod ba bgyid ba dang lho dang nub dang; byang dang byang char dang char lho dang lho nub dang nub byang dang g dang steng gi phyogs kyi phyogs re re zhing jig rten gyi khams gangga klung gi bye ma snyed na 
BO_K03_D0009-2_H0010-2:94b-0	sems can ji @94b snyed cig mchis pa de dag las /	sems can ji snyed cig mchis ba de dag las 
BO_K03_D0009-2_H0010-2:94b-1	sems can re res kyang de bzhin gshegs pa yongs su mya ngan las 'das nas mchod pa'i slad du /	sems can re res kyang de bzhin gshegs ba yongs su mya ngan las da nas mchod ba slad du 
BO_K03_D0009-2_H0010-2:94b-2	rin po che sna bdun las bgyis pa'i mchod rten 'phang du dpag tshad tsam la /	rin po che sna bdun las bgyid ba mchod rten phen du dpog tshad tsam la 
BO_K03_D0009-2_H0010-2:94b-3	rgyar dpag tshad phyed pa sha stag bgyis te /	rgyar dpog tshad phyed ba sha stag bgyid te 
BO_K03_D0009-2_H0010-2:94b-4	de dag la bskal pa'am /	de dag la bskal ba 
BO_K03_D0009-2_H0010-2:94b-5	bskal pa'i lhag mar lha rdzas kyi me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan dang / lha rdzas kyi sil snyan sna tshogs kyis rim gror bgyis /	bskal ba lhag mar lha rdzas kyi me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan dang lha rdzas kyi sil snyan sna tshogs kyis rim gror bgyid 
BO_K03_D0009-2_H0010-2:94b-6	bkur stir bgyis /	bkur stir bgyid 
BO_K03_D0009-2_H0010-2:94b-7	bsti stang du bgyis /	sti stang du bgyid 
BO_K03_D0009-2_H0010-2:94b-8	mchod par bgyis na /	mchod ba bgyid na 
BO_K03_D0009-2_H0010-2:94b-9	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:94b-10	de la ji ltar dgongs /	de la ji ltar dgongs 
BO_K03_D0009-2_H0010-2:94b-11	de'i slad du rigs kyi bu'am /	de slad du rigs kyi bu 
BO_K03_D0009-2_H0010-2:94b-12	rigs kyi bu mo de dag gi bsod nams mang du 'phel ba lags sam /	rigs kyi bu mo de dag gi bsod nams mang du phel ba lags sam 
BO_K03_D0009-2_H0010-2:94b-13	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:94b-14	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:94b-15	mang ngo // brgya byin gyis gsol pa /	mang ngo brgya byin gyis gsol ba 
BO_K03_D0009-2_H0010-2:94b-16	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:94b-17	de bas kyang rigs kyi bu'am /	de ba kyang rigs kyi bu 
BO_K03_D0009-2_H0010-2:94b-18	rigs kyi bu mo gang shes rab kyi pha rol tu phyin pa 'di bris shing 'dzin pa dang / 'chang ba dang / klog pa dang / kun chub par bgyid cing /	rigs kyi bu mo gang shes rab kyi pha rol tu phyin ba di bri shing dzin ba dang chang ba dang klog ba dang kun chub ba bgyid cing 
BO_K03_D0009-2_H0010-2:94b-19	de la me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan dang / sil snyan sna tshogs kyis rim gror bgyis /	de la me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan dang sil snyan sna tshogs kyis rim gror bgyid 
BO_K03_D0009-2_H0010-2:94b-20	bkur stir bgyis /	bkur stir bgyid 
BO_K03_D0009-2_H0010-2:94b-21	bsti stang du bgyis /	sti stang du bgyid 
BO_K03_D0009-2_H0010-2:94b-22	mchod par bgyis na /	mchod ba bgyid na 
BO_K03_D0009-2_H0010-2:94b-23	de'i bsod nams tshes mang du 'phel lo //	de bsod nams tshes mang du phel lo 
BO_K03_D0009-2_H0010-2:94b-24	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K03_D0009-2_H0010-2:94b-25	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:95a-0	shes rab kyi pha rol tu phyin pa @95a *//	shes rab kyi pha rol tu phyin ba 
BO_K03_D0009-2_H0010-2:95a-1	'di'i nang du dge ba'i chos thams cad 'dus te /	di nang du dge ba chos thams cad du te 
BO_K03_D0009-2_H0010-2:95a-2	'di ltar dge ba bcu'i las kyi lam dang / bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi dang / sbyin pa'i pha rol tu phyin pa dang / tshul khrims kyi pha rol tu phyin pa dang /	di ltar dge ba chu las kyi lam dang bsam gtan bzhi dang tshad med ba bzhi dang gzugs med ba snyom ba jug ba bzhi dang sbyin ba pha rol tu phyin ba dang tshul khrims kyi pha rol tu phyin ba dang 
BO_K03_D0009-2_H0010-2:95a-3	bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa dang / nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar dang /	bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba dang nang stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid kyi ba dang 
BO_K03_D0009-2_H0010-2:95a-4	dran pa nye bar bzhag pa rnams dang / yang dag par spong ba rnams dang / rdzu 'phrul gyi rkang pa rnams dang / dbang po rnams dang / stobs rnams dang / byang chub kyi yan lag rnams dang / 'phags pa'i lam yan lag brgyad pa dang /	dran ba nye ba jog ba rnams dang yang dag ba spong ba rnams dang rdzu phrul gyi rkang ba rnams dang dbang po rnams dang stobs rnams dang byang chub kyi yan lag rnams dang phag ba lam yan lag brgyad ba dang 
BO_K03_D0009-2_H0010-2:95a-5	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dang / 'phags pa'i bden pa dang / sdug bsngal ba dang / kun 'byung ba dang / 'gog pa dang / lam dang / mngon par shes pa drug dang /	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba dang phag ba bden ba dang sdug sngal ba dang kun byung ba dang gog ba dang lam dang mngon ba shes ba drug dang 
BO_K03_D0009-2_H0010-2:95a-6	rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / ting nge 'dzin thams cad dang / gzungs kyi sgo thams cad dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang /	rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang ting nge dzin thams cad dang gzungs kyi sgo thams cad dang de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang 
BO_K03_D0009-2_H0010-2:95b-0	byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad @95b dang / rnam pa thams cad mkhyen pa nyid kyi bar du'ang 'dus so //	byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad dang rnam ba thams cad mkhyen ba nyid kyi ba du du so 
BO_K03_D0009-2_H0010-2:95b-1	de ni sangs rgyas bcom ldan 'das rnams kyi bstan pa ste /	de ni sangs rgya joms ldan da rnams kyi ston ba ste 
BO_K03_D0009-2_H0010-2:95b-2	de la bslabs shing 'das pa dang / ma byon pa dang / da ltar byung ba'i nyan thos dang / rang sangs rgyas dang / sangs rgyas bcom ldan 'das thams cad kyis chos thams cad kyi pha rol tu phyin par gyur to //	de la bslabs shing da ba dang ma byon ba dang da ltar byung ba nyan thos dang rang sangs rgya dang sangs rgya joms ldan da thams cad kyis chos thams cad kyi pha rol tu phyin ba gyur to 
BO_K03_D0009-2_H0010-2:95b-3	phyin to // phyin par 'gyur ro //	phyin to phyin ba gyur ro 
BO_K03_D0009-2_H0010-2:95b-4	shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa las le'u bco brgyad pa'o ////	shes rab kyi pha rol tu phyin ba stong phrag nyi shu lnga ba las leu chos brgyad ba 
BO_K03_D0009-2_H0010-2:95b-5	de nas bcom ldan 'das kyis /	de nas joms ldan da kyis 
BO_K03_D0009-2_H0010-2:95b-6	lha'i dbang po brgya byin la 'di skad ces bka' stsal to //	lha dbang po brgya byin la di skad ces bka stsal to 
BO_K03_D0009-2_H0010-2:95b-7	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:95b-8	de de bzhin no //	de de bzhin no 
BO_K03_D0009-2_H0010-2:95b-9	de de bzhin te /	de de bzhin te 
BO_K03_D0009-2_H0010-2:95b-10	rigs kyi bu'am /	rigs kyi bu 
BO_K03_D0009-2_H0010-2:95b-11	rigs kyi bu mo de dag gi bsod nams mang du 'phel lo //	rigs kyi bu mo de dag gi bsod nams mang du phel lo 
BO_K03_D0009-2_H0010-2:95b-12	gang gis shes rab kyi pha rol tu phyin pa 'di bris shing glegs bam du byas te 'dzin cing 'chang ba dang / klog cing kun chub par byed pa dang / tshul bzhin du yid la byed cing /	gang gis shes rab kyi pha rol tu phyin ba di bri shing glegs bam du byed te dzin cing chang ba dang klog cing kun chub ba byed ba dang tshul bzhin du yid la byed cing 
BO_K03_D0009-2_H0010-2:95b-13	gong du me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan dang / sil snyan sna tshogs kyis rim gror byas /	gong du me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan dang sil snyan sna tshogs kyis rim gror byed 
BO_K03_D0009-2_H0010-2:95b-14	bkur stir byas /	bkur stir byed 
BO_K03_D0009-2_H0010-2:95b-15	bsti stang du byas /	sti stang du byed 
BO_K03_D0009-2_H0010-2:95b-16	mchod par byas na /	mchod ba byed na 
BO_K03_D0009-2_H0010-2:95b-17	de'i phyir rigs kyi bu'am /	de phyir rigs kyi bu 
BO_K03_D0009-2_H0010-2:95b-18	rigs kyi bu mo de dag gi bsod nams ni tshad med grangs med bsam gyis mi khyab mtshungs pa med /	rigs kyi bu mo de dag gi bsod nams ni tshad med grangs med bsam gyis mi khyab mtshungs ba med 
BO_K03_D0009-2_H0010-2:95b-19	dpag tu med par 'phel lo //	dpog tu med ba phel lo 
BO_K03_D0009-2_H0010-2:95b-20	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-2_H0010-2:95b-21	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:95b-22	shes rab kyi pha rol tu phyin pa las byung ba ni /	shes rab kyi pha rol tu phyin ba las byung ba ni 
BO_K03_D0009-2_H0010-2:96a-0	@96a *// de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi rnam pa thams cad mkhyen pa nyid do //	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyi rnam ba thams cad mkhyen ba nyid do 
BO_K03_D0009-2_H0010-2:96a-1	shes rab kyi pha rol tu phyin pa las byung ba ni pha rol tu phyin pa lnga dang / nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar dang / dran pa nye bar bzhag pa dang / yang dag par spong ba dang /	shes rab kyi pha rol tu phyin ba las byung ba ni pha rol tu phyin ba lnga dang nang stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid kyi ba dang dran ba nye ba jog ba dang yang dag ba spong ba dang 
