segmentnr	original	stemmed
BO_K10_D0338_H0343:434b-7	'phags pa rnams la brnyas pa dang / dge ba'i rtsa ba chung ngu yang dag par 'dzin du 'jug pa dang / dge ba'i rtsa ba chen po'i rgyun gcod pa dang / gang zag dbang chung bar grags pa rnams la dbang za ba'o //	phag ba rnams la brnyas ba dang dge ba rtsa ba chung ngu yang dag ba dzin du jug ba dang dge ba rtsa ba chen po rgyun gcod ba dang gang zag dbang chung ba grags ba rnams la dbang za ba 
BO_K10_D0338_H0343:434b-8	chos bcu po de dag ni dbang chung bar grags par 'gyur ba ste /	chos chu po de dag ni dbang chung ba grags ba gyur ba ste 
BO_K10_D0338_H0343:434b-9	las 'di ni dbang chung bar grags par 'gyur ba'o //	las di ni dbang chung ba grags ba gyur ba 
BO_K10_D0338_H0343:434b-10	de la dbang che bar grags par 'gyur ba'i las gang zhe na /	de la dbang che ba grags ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:434b-11	dbang che che bar grags par 'gyur ba'i chos bcu ste /	dbang che che ba grags ba gyur ba chos chu ste 
BO_K10_D0338_H0343:434b-12	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:435a-0	pha rol gyi rnyed pa la phrag dog med pa dang / pha rol gyi rnyed pa la yid dga' ba dang / pha rol gyis ma rnyed pa la @435a *//	pha rol gyi rnyed ba la phrag dog med ba dang pha rol gyi rnyed ba la yid dga ba dang pha rol gyis ma rnyed ba la 
BO_K10_D0338_H0343:435a-1	yid mi dga' ba dang / pha rol gyi grags pa dang / bsngags pa dang / brjod pa dang / sgra dang / tshigs su bcad pa ma yin pa la yid mi dga' ba dang / pha rol gyi grags pa dang / bsngags pa dang /	yid mi dga ba dang pha rol gyi grags ba dang bsngags ba dang rjod ba dang sgra dang tshigs su gcod ba ma yin ba la yid mi dga ba dang pha rol gyi grags ba dang bsngags ba dang 
BO_K10_D0338_H0343:435a-2	brjod pa dang / sgra dang / tshigs su bcad pa la yid dga' ba dang / byang chub tu sems bskyed pa dang / gdugs sbyin pa dang / de bzhin gshegs pa'i mchod rten gyi khang pa byed pa dang / dge ba'i rtsa ba chung du rgyun mi gcod pa dang /	rjod ba dang sgra dang tshigs su gcod ba la yid dga ba dang byang chub tu sems skyed ba dang gdugs sbyin ba dang de bzhin gshegs ba mchod rten gyi khang ba byed ba dang dge ba rtsa ba chung du rgyun mi gcod ba dang 
BO_K10_D0338_H0343:435a-3	dge ba'i rtsa ba chen po yang dag par 'dzin du 'jug pa'o //	dge ba rtsa ba chen po yang dag ba dzin du jug ba 
BO_K10_D0338_H0343:435a-4	chos bcu po de dag ni dbang che bar grags par 'gyur ba ste /	chos chu po de dag ni dbang che ba grags ba gyur ba ste 
BO_K10_D0338_H0343:435a-5	las 'di ni dbang che bar grags par 'gyur ba'o //	las di ni dbang che ba grags ba gyur ba 
BO_K10_D0338_H0343:435a-6	de la rigs dma' bar 'gyur ba'i las gang zhe na /	de la rigs dma ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:435a-7	rigs dma' bar 'gyur ba'i chos bcu ste /	rigs dma ba gyur ba chos chu ste 
BO_K10_D0338_H0343:435a-8	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:435a-9	khengs pa dang / nga'o snyam pa'i nga rgyal dang / mar mi shes pa dang / phar mi shes pa dang / dge sbyong du mi shes pa dang / bram zer mi shes pa dang / khyim gyi gtso bo la rim gro mi byed pa dang /	kheng ba dang nga snyam ba nga rgyal dang mar mi shes ba dang phar mi shes ba dang dge sbyong du mi shes ba dang bram zer mi shes ba dang khyim gyi gtso bo la rim gro mi byed ba dang 
BO_K10_D0338_H0343:435a-10	pha ma la mi ldang ba dang / 'phags pa rnams la mi ldang ba dang / rigs dma' bar skyes pa'i gang zag rnams la dbang za ba'o //	pha ma la mi ldang ba dang phag ba rnams la mi ldang ba dang rigs dma ba skye ba gang zag rnams la dbang za ba 
BO_K10_D0338_H0343:435a-11	chos bcu po de dag ni rigs dma' bar 'gyur ba ste /	chos chu po de dag ni rigs dma ba gyur ba ste 
BO_K10_D0338_H0343:435a-12	las 'di ni rigs dma' bar 'gyur ba'o //	las di ni rigs dma ba gyur ba 
BO_K10_D0338_H0343:435b-0	de la rigs btsun par 'gyur @435b ba'i las gang zhe na /	de la rigs btsun ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:435b-1	rigs btsun par 'gyur ba'i chos bcu ste /	rigs btsun ba gyur ba chos chu ste 
BO_K10_D0338_H0343:435b-2	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:435b-3	mkhengs pa dang / nga'o snyam pa'i nga rgyal med pa dang / mar shes pa dang / phar shes pa dang / dge sbyong du shes pa dang / bram zer shes pa dang / khyim gyi gtso bo la rim gro byed pa dang / pha ma la ldang ba dang /	mkhengs ba dang nga snyam ba nga rgyal med ba dang mar shes ba dang phar shes ba dang dge sbyong du shes ba dang bram zer shes ba dang khyim gyi gtso bo la rim gro byed ba dang pha ma la ldang ba dang 
BO_K10_D0338_H0343:435b-4	'phags pa rnams la ldang ba dang / rigs dma' bar skyes pa'i gang zag rnams la dbang mi za ba'o //	phag ba rnams la ldang ba dang rigs dma ba skye ba gang zag rnams la dbang mi za ba 
BO_K10_D0338_H0343:435b-5	chos bcu po de dag ni rigs btsun par 'gyur ba'o //	chos chu po de dag ni rigs btsun ba gyur ba 
BO_K10_D0338_H0343:435b-6	de la longs spyod chung bar 'gyur ba'i las gang zhe na /	de la longs spyod chung ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:435b-7	longs spyod chung bar 'gyur ba'i chos bcu ste /	longs spyod chung ba gyur ba chos chu ste 
BO_K10_D0338_H0343:435b-8	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:435b-9	ma byin par len pa dang / ma byin par len pa yang dag par 'dzin du 'jug pa dang / ma byin par len pa'i bsngags pa smre ba dang / ma byin par len pa la rjes su yi rang ba dang / pha ma'i 'tsho ba rgyun gcod pa dang /	ma byin ba len ba dang ma byin ba len ba yang dag ba dzin du jug ba dang ma byin ba len ba bsngags ba smre ba dang ma byin ba len ba la rjes su yi rang ba dang pha ma tsho ba rgyun gcod ba dang 
BO_K10_D0338_H0343:435b-10	'phags pa rnams kyi 'tsho ba rgyun gcod pa dang / pha rol gyi rnyed pa la yid mi dga' ba dang / pha rol gyis ma rnyed pa la yid dga' ba dang / pha rol gyis rnyed pa'i bar chad byed pa dang / mu ge byung na dga' ba ni bcu pa'o //	phag ba rnams kyi tsho ba rgyun gcod ba dang pha rol gyi rnyed ba la yid mi dga ba dang pha rol gyis ma rnyed ba la yid dga ba dang pha rol gyis rnyed ba ba chad byed ba dang mu ge byung na dga ba ni chu ba 
BO_K10_D0338_H0343:435b-11	chos bcu po de dag ni longs spyod chung bar 'gyur ba ste /	chos chu po de dag ni longs spyod chung ba gyur ba ste 
BO_K10_D0338_H0343:435b-12	las 'di ni longs spyod chung bar 'gyur ba'o //	las di ni longs spyod chung ba gyur ba 
BO_K10_D0338_H0343:435b-13	de la longs spyod chen por 'gyur ba'i las gang zhe na /	de la longs spyod chen por gyur ba las gang zhe na 
BO_K10_D0338_H0343:435b-14	longs spyod chen por 'gyur ba'i chos bcu ste /	longs spyod chen por gyur ba chos chu ste 
BO_K10_D0338_H0343:436a-0	bcu gang zhe @436a *//	chu gang zhe 
BO_K10_D0338_H0343:436a-1	ma byin par len pa spong ba dang / ma byin par len pa spong bar yang dag par 'dzin du 'jug pa dang / ma byin par len pa spong ba'i bsngags pa smra ba dang / ma byin par len pa spong ba la rjes su yi rang ba dang /	ma byin ba len ba spong ba dang ma byin ba len ba spong ba yang dag ba dzin du jug ba dang ma byin ba len ba spong ba bsngags ba smra ba dang ma byin ba len ba spong ba la rjes su yi rang ba dang 
BO_K10_D0338_H0343:436a-2	pha ma la 'tsho ba sbyin pa dang / 'phags pa rnams la 'tsho ba sbyin pa dang / pha rol gyis ma rnyed pa la yid mi dga' ba dang / pha rol gyis rnyed pa la yid dga' ba dang / pha rol gyis rnyed pa'i bar chad mi byed pa dang /	pha ma la tsho ba sbyin ba dang phag ba rnams la tsho ba sbyin ba dang pha rol gyis ma rnyed ba la yid mi dga ba dang pha rol gyis rnyed ba la yid dga ba dang pha rol gyis rnyed ba ba chad mi byed ba dang 
BO_K10_D0338_H0343:436a-3	lo legs na mngon par dga' ba ni bcu pa'o //	lo legs na mngon ba dga ba ni chu ba 
BO_K10_D0338_H0343:436a-4	chos bcu po de dag ni longs spyod chen por 'gyur ba ste /	chos chu po de dag ni longs spyod chen por gyur ba ste 
BO_K10_D0338_H0343:436a-5	las 'di ni longs spyod chen por 'gyur ba'o //	las di ni longs spyod chen por gyur ba 
BO_K10_D0338_H0343:436a-6	de la shes rab 'chal bar 'gyur ba'i las gang zhe na /	de la shes rab chal ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:436a-7	shes rab 'chal bar 'gyur ba'i chos bcu ste /	shes rab chal ba gyur ba chos chu ste 
BO_K10_D0338_H0343:436a-8	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:436a-9	'di la gang zag dge sbyong dang / bram ze mkhas pa dang / mkhas pa'i grangs su gtogs pa gang yin pa de dag gi gan du 'gro yang yongs su mi 'dri /	di la gang zag dge sbyong dang bram ze mkhas ba dang mkhas ba grangs su gtogs ba gang yin ba de dag gi gan du gro yang yongs su mi bri 
BO_K10_D0338_H0343:436a-10	yongs su 'dri bar mi byed /	yongs su bri ba mi byed 
BO_K10_D0338_H0343:436a-11	mi bsnyen / mi bsten /	mi snyen mi sten 
BO_K10_D0338_H0343:436a-12	bsnyen bkur mi byed pa dang / 'chal ba'i shes rab can la bsnyen cing bsten te /	snyen bkur mi byed ba dang chal ba shes rab can la snyen cing sten te 
BO_K10_D0338_H0343:436b-0	bsnyen bkur byed pa dang / mkhas pa rnams kyi mi 'jigs pa gcod pa dang / legs par bshad pa rnams yongs su spong ba dang / nyes par bshad pa rnams kun tu 'dzin pa @436b dang / dam pa'i chos ma yin pa yongs su ston pa dang /	snyen bkur byed ba dang mkhas ba rnams kyi mi jigs ba gcod ba dang legs ba chad ba rnams yongs su spong ba dang nyes ba chad ba rnams kun tu dzin ba dang dam ba chos ma yin ba yongs su ston ba dang 
BO_K10_D0338_H0343:436b-1	dam pa'i chos yongs su spong ba dang / chos smra ba rnams la legs so zhes bya ba mi sbyin pa dang / log par lta ba bsngags par byed pa dang / yang dag par lta ba la smad pa'o //	dam ba chos yongs su spong ba dang chos smra ba rnams la legs so zhes byed ba mi sbyin ba dang log ba lta ba bsngags ba byed ba dang yang dag ba lta ba la smad ba 
BO_K10_D0338_H0343:436b-2	chos bcu po de dag ni shes rab 'chal bar 'gyur ba ste /	chos chu po de dag ni shes rab chal ba gyur ba ste 
BO_K10_D0338_H0343:436b-3	las 'di ni shes rab 'chal par 'gyur ba'o //	las di ni shes rab chal ba gyur ba 
BO_K10_D0338_H0343:436b-4	de la shes rab chen por 'gyur ba'i las gang zhe na /	de la shes rab chen por gyur ba las gang zhe na 
BO_K10_D0338_H0343:436b-5	shes rab chen por 'gyur ba'i chos bcu ste /	shes rab chen por gyur ba chos chu ste 
BO_K10_D0338_H0343:436b-6	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:436b-7	'di la gang zag dge sbyong dang / bram ze mkhas pa mkhas pa'i grangs su gtogs pa gang yin pa de dag gi gan du 'gro ste yongs su 'dri zhing yongs su 'dri bar byed la /	di la gang zag dge sbyong dang bram ze mkhas ba mkhas ba grangs su gtogs ba gang yin ba de dag gi gan du gro ste yongs su bri zhing yongs su bri ba byed la 
BO_K10_D0338_H0343:436b-8	bsnyen cing bsten te bsnyen bkur byed pa dang / shes rab 'chal pa can rnams la mi bsnyen mi bsten /	snyen cing sten te snyen bkur byed ba dang shes rab chal ba can rnams la mi snyen mi sten 
BO_K10_D0338_H0343:436b-9	bsnyen bkur mi byed pa dang / mkhas pa rnams la mi 'jigs pa nye bar sgrub pa dang / legs par bshad pa rnams yongs su mi spong ba dang / nyes par bshad pa rnams yongs su spong ba dang / dam pa'i chos yongs su mi spong ba dang /	snyen bkur mi byed ba dang mkhas ba rnams la mi jigs ba nye ba sgrub ba dang legs ba chad ba rnams yongs su mi spong ba dang nyes ba chad ba rnams yongs su spong ba dang dam ba chos yongs su mi spong ba dang 
BO_K10_D0338_H0343:436b-10	dam pa'i chos ma yin pa yongs su spong ba dang / chos smra ba'i gang zag rnams la legs so zhes bya ba sbyin pa dang / log par lta ba la smod pa dang / yang dag par lta ba la bsngags par byed pa'o //	dam ba chos ma yin ba yongs su spong ba dang chos smra ba gang zag rnams la legs so zhes byed ba sbyin ba dang log ba lta ba la smod ba dang yang dag ba lta ba la bsngags ba byed ba 
BO_K10_D0338_H0343:437a-0	chos bcu po de dag ni shes @437a *//	chos chu po de dag ni shes 
BO_K10_D0338_H0343:437a-1	rab chen por 'gyur ba ste /	rab chen por gyur ba ste 
BO_K10_D0338_H0343:437a-2	las 'di ni shes rab chen por 'gyur ba'o //	las di ni shes rab chen por gyur ba 
BO_K10_D0338_H0343:437a-3	de la sems can dmyal bar skye bar 'gyur ba'i las gang zhe na /	de la sems can dmyal ba skye ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:437a-4	sems can dmyal bar skye bar 'gyur ba'i chos bcu ste /	sems can dmyal ba skye ba gyur ba chos chu ste 
BO_K10_D0338_H0343:437a-5	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:437a-6	lus kyi nyes par spyod pa che ba dang / ngag gi nyes par spyod pa che ba dang / yid kyi nyes par spyod pa che ba dang / chad par lta ba dang / rtag par lta ba dang / med par lta ba dang / byed pa med par lta ba dang /	lus kyi nyes ba spyod ba che ba dang ngag gi nyes ba spyod ba che ba dang yid kyi nyes ba spyod ba che ba dang chad ba lta ba dang rtag ba lta ba dang med ba lta ba dang byed ba med ba lta ba dang 
BO_K10_D0338_H0343:437a-7	byas pa mi gzo ba dang / mtshams med pa'i las la bskul ma 'debs pa dang / log par lta ba yang dag par 'dzin du 'jug pa ni bcu pa'o //	byed ba mi gzo ba dang mtshams med ba las la skul ma debs ba dang log ba lta ba yang dag ba dzin du jug ba ni chu ba 
BO_K10_D0338_H0343:437a-8	chos bcu po de dag ni sems can dmyal bar skye bar 'gyur ba ste /	chos chu po de dag ni sems can dmyal ba skye ba gyur ba ste 
BO_K10_D0338_H0343:437a-9	las 'di ni sems can dmyal bar skye bar 'gyur ba'o //	las di ni sems can dmyal ba skye ba gyur ba 
BO_K10_D0338_H0343:437a-10	de la dud 'gror skye bar 'gyur ba'i las gang zhe na /	de la dud gror skye ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:437a-11	dud 'gror skye bar 'gyur ba'i chos bcu ste /	dud gror skye ba gyur ba chos chu ste 
BO_K10_D0338_H0343:437a-12	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:437a-13	lus kyi nyes par spyod pa 'bring dang / ngag gi nyes par spyod pa 'bring dang / yid kyi nyes par spyod pa 'bring dang / 'dod chags kyis kun nas bslang ba'i las sna tshogs dang / zhe sdang gis kun nas bslang ba'i las sna tshogs dang /	lus kyi nyes ba spyod ba bring dang ngag gi nyes ba spyod ba bring dang yid kyi nyes ba spyod ba bring dang dod chags kyis kun nas bslang ba las sna tshogs dang zhe sdang gis kun nas bslang ba las sna tshogs dang 
BO_K10_D0338_H0343:437b-0	gti mug gis kun nas bslang ba'i las sna tshogs dang / rung ba ma yin pa'i sbyin pa dang / dman pa'i ming gis gshe ba dang / @437b smon lam gyis 'gyur ba /	gti mug gis kun nas bslang ba las sna tshogs dang rung ba ma yin ba sbyin ba dang dman ba ming gis gshe ba dang smon lam gyis gyur ba 
BO_K10_D0338_H0343:437b-1	'di lta ste /	di lta ste 
BO_K10_D0338_H0343:437b-2	seng ge'i skyes pa'i rabs lta bu dang / ngag gi nyes par spyod pas 'gyur ba bram ze dbyar byed spre'ur skyes pa lta bu'o //	seng ge skye ba rabs lta bu dang ngag gi nyes ba spyod ba gyur ba bram ze dbyar byed spreur skye ba lta bu 
BO_K10_D0338_H0343:437b-3	chos bcu po de dag ni dud 'gror skye bar 'gyur ba ste /	chos chu po de dag ni dud gror skye ba gyur ba ste 
BO_K10_D0338_H0343:437b-4	las 'di ni dud 'gror skye bar 'gyur ba'o //	las di ni dud gror skye ba gyur ba 
BO_K10_D0338_H0343:437b-5	de la yi dvags su skye bar 'gyur ba gang zhe na /	de la yi dvags su skye ba gyur ba gang zhe na 
BO_K10_D0338_H0343:437b-6	yi dvags su skye bar 'gyur ba'i chos bcu ste /	yi dvags su skye ba gyur ba chos chu ste 
BO_K10_D0338_H0343:437b-7	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:437b-8	lus kyi nyes par spyod pa chung ba dang / ngag gi nyes par spyod pa chung ba dang / yid kyi nyes par spyod pa chung ba dang / chags pa dang / yang bas chags pa dang / log par 'tsho ba dang / ser sna byed pa dang /	lus kyi nyes ba spyod ba chung ba dang ngag gi nyes ba spyod ba chung ba dang yid kyi nyes ba spyod ba chung ba dang chags ba dang yang ba chags ba dang log ba tsho ba dang ser sna byed ba dang 
BO_K10_D0338_H0343:437b-9	sbyin pa 'gog pa dang / bkres shing skom bzhin du 'chi ba'i dus byed pa dang / dngos po la chags bzhin du 'chi ba'i dus byed pa'o //	sbyin ba gog ba dang bkres shing skom bzhin du chi ba dus byed ba dang dngos po la chags bzhin du chi ba dus byed ba 
BO_K10_D0338_H0343:437b-10	chos bcu po de dag ni yi dvags su skye bar 'gyur ba ste /	chos chu po de dag ni yi dvags su skye ba gyur ba ste 
BO_K10_D0338_H0343:437b-11	las 'di ni yi dvags su skye bar 'gyur ba'o //	las di ni yi dvags su skye ba gyur ba 
BO_K10_D0338_H0343:437b-12	de la mir skye bar 'gyur ba'i las gang zhe na /	de la mir skye ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:437b-13	mir skye bar 'gyur ba'i chos bcu ste /	mir skye ba gyur ba chos chu ste 
BO_K10_D0338_H0343:437b-14	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:437b-15	srog gcod pa dang / ma byin par len pa dang / 'dod pa la log par g-yem pa dang / brdzun du smra ba dang / phra ma dang / ngag rtsub po dang / tshig kyal pa dang / brnab sems dang / gnod sems dang /	srog gcod ba dang ma byin ba len ba dang dod ba la log ba g-yem ba dang brdzun du smra ba dang phra ma dang ngag rtsub po dang tshig kyal ba dang rnab sems dang gnod sems dang 
BO_K10_D0338_H0343:437b-16	log par lta ba mi dge ba'i las kyi lam bcu po 'di dag spong ba'o //	log ba lta ba mi dge ba las kyi lam chu po di dag spong ba 
BO_K10_D0338_H0343:438a-0	chos bcu po de dag ni mir skye bar 'gyur ba @438a *//	chos chu po de dag ni mir skye ba gyur ba 
BO_K10_D0338_H0343:438a-1	ste; las 'di ni mir skye bar 'gyur ba'o //	ste; las di ni mir skye ba gyur ba 
BO_K10_D0338_H0343:438a-2	de la 'dod pa na spyod pa'i lhar skye bar 'gyur ba'i las bcu gang zhe na /	de la dod ba na spyod ba lhar skye ba gyur ba las chu gang zhe na 
BO_K10_D0338_H0343:438a-3	dge ba bcu'i las kyi lam rnams legs par sbyangs pa la mnyam par bzhag pa ste /	dge ba chu las kyi lam rnams legs ba sbyong ba la mnyam ba jog ba ste 
BO_K10_D0338_H0343:438a-4	las 'di ni 'dod pa na spyod pa'i lhar skye bar 'gyur ba'o //	las di ni dod ba na spyod ba lhar skye ba gyur ba 
BO_K10_D0338_H0343:438a-5	de la gzugs na spyod pa'i lhar skye bar 'gyur ba'i las gang zhe na /	de la gzugs na spyod ba lhar skye ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:438a-6	ting nge 'dzin gyis legs par mnyam par bzhag pa /	ting nge dzin gyis legs ba mnyam ba jog ba 
BO_K10_D0338_H0343:438a-7	zag pa dang bcas pa'i dge ba bcu'i las kyi lam rnams te /	zag ba dang cha ba dge ba chu las kyi lam rnams te 
BO_K10_D0338_H0343:438a-8	las 'di ni gzugs na spyod pa'i lhar skye bar 'gyur ba'o //	las di ni gzugs na spyod ba lhar skye ba gyur ba 
BO_K10_D0338_H0343:438a-9	gzugs med pa na spyod pa'i lhar skye bar 'gyur ba'i las gang zhe na /	gzugs med ba na spyod ba lhar skye ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:438a-10	gzugs med pa'i snyoms par 'jug pa bzhi ste /	gzugs med ba snyom ba jug ba bzhi ste 
BO_K10_D0338_H0343:438a-11	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0338_H0343:438a-12	gzugs kyi 'du shes rnams las rnam pa thams cad du yang dag par 'das te /	gzugs kyi du shes rnams las rnam ba thams cad du yang dag ba da te 
BO_K10_D0338_H0343:438a-13	thogs pa'i 'du shes rnams nub nas /	thogs ba du shes rnams nub nas 
BO_K10_D0338_H0343:438a-14	sna tshogs kyi 'du shes rnams yid la mi byed pas /	sna tshogs kyi du shes rnams yid la mi byed ba 
BO_K10_D0338_H0343:438a-15	nam mkha' mtha' yas so zhes nam mkha' mtha' yas skye mched nye bar bsgrubs te gnas pa dang / nam mkha' mtha' yas skye mched las rnam pa thams cad du yang dag par 'das nas /	nam mkha mtha yas so zhes nam mkha mtha yas skye mched nye ba sgrub te gnas ba dang nam mkha mtha yas skye mched las rnam ba thams cad du yang dag ba da nas 
BO_K10_D0338_H0343:438b-0	rnam par shes pa mtha' yas so zhes rnam shes mtha' yas skye mched nye bar bsgrubs te gnas pa dang / rnam @438b shes mtha' yas skye mched las rnam pa thams cad du yang dag par 'das nas ci yang med do zhes ci yang med pa'i skye mched nye bar bsgrubs te gnas pa dang /	rnam ba shes ba mtha yas so zhes rnam shes mtha yas skye mched nye ba sgrub te gnas ba dang rnam shes mtha yas skye mched las rnam ba thams cad du yang dag ba da nas ci yang med do zhes ci yang med ba skye mched nye ba sgrub te gnas ba dang 
BO_K10_D0338_H0343:438b-1	ci yang med pa'i skye mched las rnam pa thams cad du yang dag par 'das nas /	ci yang med ba skye mched las rnam ba thams cad du yang dag ba da nas 
BO_K10_D0338_H0343:438b-2	'du shes med 'du med min skye mched nye bar bsgrubs nas gnas pa ste /	du shes med du med min skye mched nye ba sgrub nas gnas ba ste 
BO_K10_D0338_H0343:438b-3	las 'di ni gzugs med pa na spyod pa'i lhar skyes bar 'gyur ba'o //	las di ni gzugs med ba na spyod ba lhar skye ba gyur ba 
BO_K10_D0338_H0343:438b-4	de la nges par skye bar 'gyur ba'i las gang zhe na /	de la nges ba skye ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:438b-5	dge ba'i las gang byas nas /	dge ba las gang byed nas 
BO_K10_D0338_H0343:438b-6	'dis bdag 'di lta bu zhig tu skye bar gyur cig /	dis bdag di lta bu jig tu skye ba gyur cig 
BO_K10_D0338_H0343:438b-7	ces yongs su bsngo ba dang / mtshams med pa lnga rnams te /	ces yongs su sngo ba dang mtshams med ba lnga rnams te 
BO_K10_D0338_H0343:438b-8	'di ni nges par skye bar 'gyur ba'o //	di ni nges ba skye ba gyur ba 
BO_K10_D0338_H0343:438b-9	de la skye bar 'gyur bar ma nges pa'i las gang zhe na /	de la skye ba gyur ba ma nges ba las gang zhe na 
BO_K10_D0338_H0343:438b-10	dge ba'i las gang byas nas /	dge ba las gang byed nas 
BO_K10_D0338_H0343:438b-11	cir yang yongs su mi bsngo ba ste /	cir yang yongs su mi sngo ba ste 
BO_K10_D0338_H0343:438b-12	las 'di ni skye bar 'gyur bar ma nges pa'o //	las di ni skye ba gyur ba ma nges ba 
BO_K10_D0338_H0343:438b-13	de la yul gzhan du rnam par smin par 'gyur ba'i las gang zhe na /	de la yul gzhan du rnam ba smin ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:438b-14	'dir dge ba dang mi dge ba'i las gang byas pa /	dir dge ba dang mi dge ba las gang byed ba 
BO_K10_D0338_H0343:438b-15	yul gzhan du song nas rnam par smin par 'gyur ba ste /	yul gzhan du gro nas rnam ba smin ba gyur ba ste 
BO_K10_D0338_H0343:438b-16	dper na / tshong pa mdza' bo'i bu mo lta bu ste /	dper na tshong ba mdza bo bu mo lta bu ste 
BO_K10_D0338_H0343:438b-17	las 'di ni gzhan du rnam par smin par 'gyur ba'o //	las di ni gzhan du rnam ba smin ba gyur ba 
BO_K10_D0338_H0343:438b-18	de la byas la bsags pa ma yin pa'i las gang zhe na /	de la byed la bsags ba ma yin ba las gang zhe na 
BO_K10_D0338_H0343:439a-0	las gang byas nas ngo tsha ba dang / 'dzem pa dang / 'gyod pa dang / smod pa dang / 'chags @439a *//	las gang byed nas ngo tsha ba dang dzem ba dang gyod ba dang smod ba dang chag 
BO_K10_D0338_H0343:439a-1	pa dang / mthol ba dang / 'dor ba dang / spong ba dang / ma 'ongs pa na sdom par byed pa ste /	ba dang mthol ba dang dor ba dang spong ba dang ma ngs ba na sdom ba byed ba ste 
BO_K10_D0338_H0343:439a-2	las 'di ni byas la bsags pa ma yin pa'o //	las di ni byed la bsags ba ma yin ba 
BO_K10_D0338_H0343:439a-3	de la bsags la ma byas pa'i las gang zhe na /	de la bsags la ma byed ba las gang zhe na 
BO_K10_D0338_H0343:439a-4	las gang lus kyis yongs su rdzogs par bya ba de /	las gang lus kyis yongs su rdzogs ba byed ba de 
BO_K10_D0338_H0343:439a-5	sems kyis yongs su rdzogs par byas shing /	sems kyis yongs su rdzogs ba byed shing 
BO_K10_D0338_H0343:439a-6	tshig tu yang las 'di bya'o zhes smras la de ma byas pa ste /	tshig tu yang las di byed zhes smras la de ma byed ba ste 
BO_K10_D0338_H0343:439a-7	las 'di ni bsags la ma byas pa'o //	las di ni bsags la ma byed ba 
BO_K10_D0338_H0343:439a-8	de la byas la bsags pa'i las gang zhe na /	de la byed la bsags ba las gang zhe na 
BO_K10_D0338_H0343:439a-9	las gang byas nas ngo mi tsha ba dang / mi 'dzem pa dang / mi 'gyod pa dang / mi smod pa dang / mi 'chags pa dang / mi mthol ba dang / mi 'dor ba dang / mi spong ba dang / ma 'ongs pa na sdom par mi byed pa ste /	las gang byed nas ngo mi tsha ba dang mi dzem ba dang mi gyod ba dang mi smod ba dang mi chag ba dang mi mthol ba dang mi dor ba dang mi spong ba dang ma ngs ba na sdom ba mi byed ba ste 
BO_K10_D0338_H0343:439a-10	las 'di ni byas la bsags pa'o //	las di ni byed la bsags ba 
BO_K10_D0338_H0343:439a-11	de la ma byas la ma bsags pa'i las gang zhe na /	de la ma byed la ma bsags ba las gang zhe na 
BO_K10_D0338_H0343:439a-12	las gang ched du ma bsams par byas pa ste /	las gang ched du ma bsams ba byed ba ste 
BO_K10_D0338_H0343:439a-13	las 'di ni ma byas la ma bsags pa'o //	las di ni ma byed la ma bsags ba 
BO_K10_D0338_H0343:439a-14	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:439a-15	gang zag sems can dmyal ba rnams su skyes te /	gang zag sems can dmyal ba rnams su skye te 
BO_K10_D0338_H0343:439a-16	sems can dmyal ba'i tshe yongs su rdzogs pas zad par byas nas /	sems can dmyal ba tshe yongs su rdzogs ba zad ba byed nas 
BO_K10_D0338_H0343:439a-17	'chi 'pho ba'i las gang zhe na; 'di la gang zag 'ga' zhig gis sems can dmyal bar 'gyur ba'i las byas zhing bsags par gyur la /	chi pho ba las gang zhe na; di la gang zag ga jig gis sems can dmyal ba gyur ba las byed zhing bsags ba gyur la 
