segmentnr	original	stemmed
BO_K09_D0044-2_H0094-2:277b-7	sems can thams cad mthu bo che'i yan lag dang / nying lag yang dag par zin pas stobs chen po dang ldan zhing ye shes la gnas pa'i lus dang ldan par gyur cig /	sems can thams cad mthu bo che yan lag dang nying lag yang dag ba zin ba stobs chen po dang ldan zhing ye shes la gnas ba lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:277b-8	sems can thams cad chad cing dub pa med pa'i lus rab tu thob pas shin tu brtan par lus kyi rgyud 'brel ba dang ldan par gyur cig /	sems can thams cad chad cing dub ba med ba lus rab tu thob ba shin tu brtan ba lus kyi brgyud brel ba dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:278a-0	sems can thams cad mthu dang brtson 'grus @278a *//	sems can thams cad mthu dang brtson grus 
BO_K09_D0044-2_H0094-2:278a-1	chen po dang ldan pa'i lus kyis shin tu brtan zhing stobs dang ldan par gyur cig /	chen po dang ldan ba lus kyis shin tu brtan zhing stobs dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:278a-2	sems can thams cad mtha' yas pa'i ye shes kyi khyu mchog gi mthu 'byin pa'i lus dang ldan zhing chos kyi lus kyis 'gro ba thams cad du rnam par brgyan pa'i lus dang ldan par gyur cig /	sems can thams cad mtha yas ba ye shes kyi khyu mchog gi mthu byin ba lus dang ldan zhing chos kyi lus kyis gro ba thams cad du rnam ba rgyan ba lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:278a-3	sems can thams cad kha na ma tho ba med cing blta na don yod pa dang ldan te bsod nams kyi stobs kyi lus dang ldan par gyur cig /	sems can thams cad kha na ma tho ba med cing lta na don yod ba dang ldan te bsod nams kyi stobs kyi lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:278a-4	sems can thams cad gnas med pa'i ye shes kyi mthar thug ste gnas pa'i lus dang ldan par gyur cig /	sems can thams cad gnas med ba ye shes kyi mthar thug ste gnas ba lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:278a-5	sems can thams cad sangs rgyas thams cad kyi bsam pa byin gyis brlabs pa dang ldan zhing sangs rgyas kyis yongs su bzung ba'i lus dang ldan par gyur cig /	sems can thams cad sangs rgya thams cad kyi bsam ba byin gyis brlabs ba dang ldan zhing sangs rgya kyis yongs su bzung ba lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:278a-6	sems can thams cad thams cad du 'gro ba'i lam gyi lus kyi rjes su song bas 'gro ba thams cad la phan 'dogs pa'i lus dang ldan par gyur cig /	sems can thams cad thams cad du gro ba lam gyi lus kyi rjes su gro ba gro ba thams cad la phan dogs ba lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:278a-7	sems can thams cad sangs rgyas kyi chos thams cad la phyir phyogs pa med cing mngon par lta ba'i snang bas sgo kun nas lta ba'i lus dang ldan par gyur cig /	sems can thams cad sangs rgya kyi chos thams cad la phyir phyogs ba med cing mngon ba lta ba snang ba sgo kun nas lta ba lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:278b-0	sems can thams cad thams cad mkhyen pa'i theg pa la spyod pa bsam pa mthar phyin par bya ba la brtson pas brtson 'grus dang ldan pa'i lus phun sum tshogs @278b par gyur cig /	sems can thams cad thams cad mkhyen ba theg ba la spyod ba bsam ba mthar phyin ba byed ba la brtson ba brtson grus dang ldan ba lus phun sum tshogs ba gyur cig 
BO_K09_D0044-2_H0094-2:278b-1	sems can thams cad ye shes brtan par gnas pa thob pas nga rgyal dang / rlom pa dang / dregs pa thams cad rgyun 'chad cing rnam par dag pa'i lus dang ldan par gyur cig /	sems can thams cad ye shes brtan ba gnas ba thob ba nga rgyal dang rlom ba dang dregs ba thams cad rgyun chad cing rnam ba dag ba lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:278b-2	sems can thams cad thams cad mkhyen pa'i theg pa la yang dag pa ji lta ba bzhin du las grub par gyur pas brtul zhugs dam pa'i lus dang ldan par gyur cig ;sems can thams cad 'jig rten du skyes pa'i lus thams cad las rnam par 'das shing	sems can thams cad thams cad mkhyen ba theg ba la yang dag ba ji lta ba bzhin du las grub ba gyur ba brtul jug dam ba lus dang ldan ba gyur cig ;sems can thams cad jig rten du skye ba lus thams cad las rnam ba da shing 
BO_K09_D0044-2_H0094-2:278b-3	de bzhin gshegs pa'i dge bas byung ba'i lus su gyur cig /	de bzhin gshegs ba dge ba byung ba lus su gyur cig 
BO_K09_D0044-2_H0094-2:278b-4	ces de ltar byang chub sems dpa' sems dpa' chen po yan lag dang / nying lag dang / rus pa de dag slong ba rnams la yongs su gtong ba'i tshe dge ba'i rtsa ba de dag sems can thams cad kyis thams cad mkhyen pa'i ye shes sgrub par bya ba dang /	ces de ltar byang chub sems dpa sems dpa chen po yan lag dang nying lag dang rus ba de dag slong ba rnams la yongs su gtong ba tshe dge ba rtsa ba de dag sems can thams cad kyis thams cad mkhyen ba ye shes sgrub ba byed ba dang 
BO_K09_D0044-2_H0094-2:278b-5	shin tu rnam par dag pa'i phyir yongs su bsngo'o //	shin tu rnam ba dag ba phyir yongs su sngo 
BO_K09_D0044-2_H0094-2:278b-6	'di ltar yang byang chub sems dpa' sems dpa' chen po rang gi lus las slong ba dag gis mdog dang ldan pa'i pags pa bslangs pa'i tshe mtshon cha thogs pa'i slong ba mthong yang dga' bar byed pa'i dbang pos slong ba la lta zhing slong ba rnams la	di ltar yang byang chub sems dpa sems dpa chen po rang gi lus las slong ba dag gis mdog dang ldan ba pags ba bslangs ba tshe mtshon cha thogs ba slong ba mthong yang dga ba byed ba dbang pos slong ba la lta zhing slong ba rnams la 
BO_K09_D0044-2_H0094-2:278b-7	drin du gzo ba'i 'du shes nye bar bzhag nas legs par bting ba'i stan la slong ba rnams bkod de /	drin du gzo ba du shes nye ba jog nas legs ba bting ba stan la slong ba rnams bkod de 
BO_K09_D0044-2_H0094-2:279a-0	slong ba rnams la rim gro'i 'du shes nye bar gzhog pa dang / len pa rnams @279a *//	slong ba rnams la rim gro du shes nye ba gzhog ba dang len ba rnams 
BO_K09_D0044-2_H0094-2:279a-1	la shin tu dkon pa'i 'du shes yang dag par skyed pa dang / thams cad mkhyen pa'i gzhir gyur pa smon par bya ba yang dag par mthong bar sems shing slong ba rnams la phan 'dogs pa'i sems kyis rtog cing 'dzum dang ldan par lta bas slong ba rnams la blta zhing tshur sheg /	la shin tu dkon(d) ba du shes yang dag ba skyed ba dang thams cad mkhyen ba gzhir gyur ba smon ba byed ba yang dag ba mthong ba sems shing slong ba rnams la phan dogs ba sems kyis rtogs cing dzum dang ldan ba lta ba slong ba rnams la lta zhing tshur sheg 
BO_K09_D0044-2_H0094-2:279a-2	longs shig ces bya ba'i tshig brjod pa dang slong ba rnams la bdag nyid ci dga' bar bya bas gtong ba de ji ltar byang chub sems dpa' dag pa'i snying po dang / ri dvags kyi rgyal po gser gyi rtsib logs ltar mdog dang ldan pa'i pags pa slong ba rnams la yongs su gtong ba'i tshe dge ba'i rtsa ba de dag sems can thams cad la 'di ltar yongs su bsngo ste /	longs shig ces byed ba tshig rjod ba dang slong ba rnams la bdag nyid ci dga ba byed ba gtong ba de ji ltar byang chub sems dpa dag ba snying po dang ri dvags kyi rgyal po gser gyi rtsib logs ltar mdog dang ldan ba pags ba slong ba rnams la yongs su gtong ba tshe dge ba rtsa ba de dag sems can thams cad la di ltar yongs su sngo ste 
BO_K09_D0044-2_H0094-2:279a-3	sems can thams cad de bzhin gshegs pa'i yon tan gyis mi ngoms shing rnam par dag pas shin tu 'jam pa'i mdog dang ldan par gyur cig /	sems can thams cad de bzhin gshegs ba yon tan gyis mi ngoms shing rnam ba dag ba shin tu jam ba mdog dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:279a-4	sems can thams cad rdo rje'i mdog thub par dka' ba'i kha dog dang ldan zhing ma 'dres pa'i kha dog dang ldan par gyur cig /	sems can thams cad rdo rje mdog thub ba dka ba kha dog dang ldan zhing ma dre ba kha dog dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:279a-5	sems can thams cad 'dzam bu chu klung gi snying po ltar dag cing gser gyi mdog dang ldan par gyur cig /	sems can thams cad dzam bu chu klung gi snying po ltar dag cing gser gyi mdog dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:279a-6	sems can thams cad bsam pa ji lta ba bzhin du kha dog rnam par sbyangs pas dag cing kha dog mtha' yas pa'i mdog dang ldan par gyur cig /	sems can thams cad bsam ba ji lta ba bzhin du kha dog rnam ba sbyong ba dag cing kha dog mtha yas ba mdog dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:279b-0	sems @279b can thams cad dge sbyong de bzhin gshegs pa shin tu gzhon pa'i kha dog gis rnam par dag cing rnyog pa med cing dang ba'i kha dog dang / mdog gi mchog dang ldan par gyur cig /	sems can thams cad dge sbyong de bzhin gshegs ba shin tu gzhon ba kha dog gis rnam ba dag cing rnyog ba med cing dang ba kha dog dang mdog gi mchog dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:279b-1	sems can thams cad rang bzhin gyis kha dog rnam par dag cing /	sems can thams cad rang bzhin gyis kha dog rnam ba dag cing 
BO_K09_D0044-2_H0094-2:279b-2	kha dog dang mdog gi dam pa dang ldan par gyur cig /	kha dog dang mdog gi dam ba dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:279b-3	sems can thams cad mtshan dang dpe byad bzang pos rnam par bris shing sangs rgyas kyi kha dog rnam par dag pas mdog dang kha dog shin tu rnam par dag par gyur cig /	sems can thams cad mtshan dang dpe byad bzang pos rnam ba bri shing sangs rgya kyi kha dog rnam ba dag ba mdog dang kha dog shin tu rnam ba dag ba gyur cig 
BO_K09_D0044-2_H0094-2:279b-4	sems can thams cad kha dog dang mdog bzang po phun sum tshogs shing 'gro ba kun tu mdog gi snang ba rab tu 'gyed par gyur cig /	sems can thams cad kha dog dang mdog bzang po phun sum tshogs shing gro ba kun tu mdog gi snang ba rab tu gyed ba gyur cig 
BO_K09_D0044-2_H0094-2:279b-5	sems can thams cad 'jig rten gyi khams thams cad du 'od zer gyi dkyil 'khor brjod du med pa rnam par 'gyed pa'i rgyal mtshan dang ldan zhing mdog 'od zer gyi dra ba can dang ldan par gyur cig /	sems can thams cad jig rten gyi khams thams cad du d zer gyi dkyil khor rjod du med ba rnam ba gyed ba rgyal mtshan dang ldan zhing mdog d zer gyi dra ba can dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:279b-6	sems can thams cad gzugs thams cad kyi kha dog rnam par dag ste /	sems can thams cad gzugs thams cad kyi kha dog rnam ba dag ste 
BO_K09_D0044-2_H0094-2:279b-7	mdog dang kha dog shin tu snum pa dang ldan par gyur cig /	mdog dang kha dog shin tu snum ba dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:279b-8	ces de ltar byang chub sems dpa' sems dpa' chen po rang gi lus las mdog dang ldan pa'i pags pa slong ba rnams la yongs su gtong ba'i tshe dge ba'i rtsa ba de dag sems can thams cad kyi sangs rgyas kyi zhing rnam par dag par 'gyur ba	ces de ltar byang chub sems dpa sems dpa chen po rang gi lus las mdog dang ldan ba pags ba slong ba rnams la yongs su gtong ba tshe dge ba rtsa ba de dag sems can thams cad kyi sangs rgya kyi zhing rnam ba dag ba gyur ba 
BO_K09_D0044-2_H0094-2:280a-0	dang / de bzhin gshegs pa'i yon tan @280a *//	dang de bzhin gshegs ba yon tan 
BO_K09_D0044-2_H0094-2:280a-1	thams cad dang ldan par bya ba'i phyir yongs su bsngo'o //	thams cad dang ldan ba byed ba phyir yongs su sngo 
BO_K09_D0044-2_H0094-2:280a-2	'di ltar yang byang chub sems dpa' sems dpa' chen po sems la phyin ci log med pa /	di ltar yang byang chub sems dpa sems dpa chen po sems la phyin ci log med ba 
BO_K09_D0044-2_H0094-2:280a-3	bzhin 'dzum pa can /	bzhin dzum ba can 
BO_K09_D0044-2_H0094-2:280a-4	yid bde ba thob pa /	yid bde ba thob ba 
BO_K09_D0044-2_H0094-2:280a-5	theg pa chen po la legs par gnas pa /	theg ba chen po la legs ba gnas ba 
BO_K09_D0044-2_H0094-2:280a-6	grags pa 'dod pa med pa'i sbyin pa can /	grags ba dod ba med ba sbyin ba can 
BO_K09_D0044-2_H0094-2:280a-7	snying thag pa nas sbyin pa la gnas pa /	snying thag ba nas sbyin ba la gnas ba 
BO_K09_D0044-2_H0094-2:280a-8	gtong ba chen po la yid rab tu zhugs pa /	gtong ba chen po la yid rab tu jug ba 
BO_K09_D0044-2_H0094-2:280a-9	'jungs pa'i dri ma la mi gnas pa'i sems dang ldan pa /	jungs ba dri ma la mi gnas ba sems dang ldan ba 
BO_K09_D0044-2_H0094-2:280a-10	phrag dog dang 'jungs pa'i dri ma dang bral ba /	phrag dog dang jungs ba dri ma dang bral ba 
BO_K09_D0044-2_H0094-2:280a-11	de bzhin gshegs pa'i gsung la rab tu zhugs pa de ji ltar byang chub sems dpa' lta ba'i brtson 'grus dang / 'dzam bu gling gi bdag po gser gyi 'od dang / de ma yin pa'i byang chub sems dpa' tshad med pa gzhan dag gis kyang sor mo rnams yongs su btang bar gyur pa ltar slong ba la rkang lag gi sor mo yongs su gtong ba'i tshe dge ba'i rtsa ba de dag sems can thams cad la 'di ltar	de bzhin gshegs ba gsung la rab tu jug ba de ji ltar byang chub sems dpa lta ba brtson grus dang dzam bu gling gi bdag po gser gyi d dang de ma yin ba byang chub sems dpa tshad med ba gzhan dag gis kyang sor mo rnams yongs su gtong ba gyur ba ltar slong ba la rkang lag gi sor mo yongs su gtong ba tshe dge ba rtsa ba de dag sems can thams cad la di ltar 
BO_K09_D0044-2_H0094-2:280a-12	yongs su bsngo ste /	yongs su sngo ste 
BO_K09_D0044-2_H0094-2:280a-13	sor mo byin pa dang / ci bslangs pa'i dngos po btang bas yang dag par bsdus pa'i dge ba'i rtsa ba 'dis sems can thams cad sangs rgyas kyi phyag sor thob par gyur te /	sor mo byin ba dang ci bslangs ba dngos po gtong ba yang dag ba sdud ba dge ba rtsa ba dis sems can thams cad sangs rgya kyi phyag sor thob ba gyur te 
BO_K09_D0044-2_H0094-2:280a-14	sor mo ring bar gyur cig /	sor mo ring ba gyur cig 
BO_K09_D0044-2_H0094-2:280b-0	sems can thams cad sor mo rim gyis gzhol bar legs par grub @280b pas sor mo zlum pa dang ldan par gyur cig /	sems can thams cad sor mo rim gyis gzhol ba legs ba grub ba sor mo zlum ba dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:280b-1	sems can thams cad sen mo gang ba'i sor mo rnam par dag pa dang ldan zhing sen mo zangs kyi kha dog lta bu'i sor mo dang ldan par gyur cig /	sems can thams cad sen mo gang ba sor mo rnam ba dag ba dang ldan zhing sen mo zangs kyi kha dog lta bu sor mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:280b-2	sems can thams cad chos thams cad 'dzin par brtson pa'i sor mo dpe byad bzang po dang ldan zhing skyes bu dpa' bo thams cad mkhyen pa'i sor mo dang ldan par gyur cig /	sems can thams cad chos thams cad dzin ba brtson ba sor mo dpe byad bzang po dang ldan zhing skye bu dpa bo thams cad mkhyen ba sor mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:280b-3	sems can thams cad stobs bcu'i phyag sor dang ldan par gyur te /	sems can thams cad stobs chu phyag sor dang ldan ba gyur te 
BO_K09_D0044-2_H0094-2:280b-4	dpe byad bzang pos grub pa'i sor mo dang ldan par gyur cig /	dpe byad bzang pos grub ba sor mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:280b-5	sems can thams cad shin tu sbyangs pa'i sor mo tshul dang mthun par skyes pas sor mo'i dam pa dang ldan par gyur cig /	sems can thams cad shin tu sbyong ba sor mo tshul dang mthun ba skye ba sor mo dam ba dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:280b-6	sems can thams cad sor mo'i chos nyid kyi yan lag dang / bum pa gang ba dang / bkra shis kyis rnam par mdzes pa dang ldan zhing sor mo'i rtse mo la 'khor lo yod pa'i sor mo dang ldan par gyur cig /	sems can thams cad sor mo chos nyid kyi yan lag dang bum ba gang ba dang bkra shis kyis rnam ba mdzes ba dang ldan zhing sor mo rtse mo la khor lo yod ba sor mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:280b-7	sems can thams cad stobs bcu'i phyag sor 'phrin las kyi rnam par smin pa rgyu mthun par byung ba lta bu dang ldan zhing padmo bzang po dang dga' ba 'khyil bas sor mo thams cad kyi tshigs dang yan lag shin tu brgyan cing dpe byad bzang pos mdzes	sems can thams cad stobs chu phyag sor phrin las kyi rnam ba smin ba rgyu mthun ba byung ba lta bu dang ldan zhing padmo bzang po dang dga ba khyil ba sor mo thams cad kyi tshigs dang yan lag shin tu rgyan cing dpe byad bzang pos mdzes 
BO_K09_D0044-2_H0094-2:280b-8	par rnam par phye ba'i rgyan gyis brgyan pa'i sor mo dang ldan par gyur cig /	ba rnam ba byed ba rgyan gyis rgyan ba sor mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:281a-0	sems can thams cad sangs rgyas kyi zhing brjod du med pa snang bar bya ba la @281a *//	sems can thams cad sangs rgya kyi zhing rjod du med ba snang ba byed ba la 
BO_K09_D0044-2_H0094-2:281a-1	brtson zhing / 'od zer gyi dra ba'i mdzod rab tu 'gyed ba'i sor mo dang ldan par gyur cig /	brtson zhing d zer gyi dra ba mdzod rab tu gyed ba sor mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:281a-2	sems can thams cad sor mo shin tu mdzes pa dra bas legs par 'brel ba dang ldan zhing sor mo legs pa dang ldan par gyur cig /	sems can thams cad sor mo shin tu mdzes ba dra ba legs ba brel ba dang ldan zhing sor mo legs ba dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:281a-3	ces de ltar byang chub sems dpa' sems dpa' chen po sor mo yongs su gtong ba'i tshe sems can thams cad rnam par dag par bya ba'i sems kyis dge ba'i rtsa ba de dag thams cad sems can rnam la yongs su bsngo'o //	ces de ltar byang chub sems dpa sems dpa chen po sor mo yongs su gtong ba tshe sems can thams cad rnam ba dag ba byed ba sems kyis dge ba rtsa ba de dag thams cad sems can rnam la yongs su sngo 
BO_K09_D0044-2_H0094-2:281a-4	gzhan yang byang chub sems dpa' sems dpa' chen po chos 'dod pa la /	gzhan yang byang chub sems dpa sems dpa chen po chos dod ba la 
BO_K09_D0044-2_H0094-2:281a-5	la la zhig gis chos thob par bya bar bsam ste des 'di skad du gal te khyod kyi sha dang bcas pa'i sen mo nga la byin na ni /	la la jig gis chos thob ba byed ba bsam ste des di skad du gal te khyod kyi sha dang cha ba sen mo nga la byin na ni 
BO_K09_D0044-2_H0094-2:281a-6	ngas khyod la chos bstan par bya'o //	ngas khyod la chos ston ba byed 
BO_K09_D0044-2_H0094-2:281a-7	zhes zer pa zhig yod na /	zhes zer ba jig yod na 
BO_K09_D0044-2_H0094-2:281a-8	de la 'di skad du smras te /	de la di skad du smras te 
BO_K09_D0044-2_H0094-2:281a-9	bdag gi sha dang bcas pa'i sen mo ci bder khyer la bdag la chos bstan par mdzod cig /	bdag gi sha dang cha ba sen mo ci bder khyer la bdag la chos ston ba mdzod cig 
BO_K09_D0044-2_H0094-2:281a-10	ces ji ltar rgyal po dbang phyug tu gyur pa legs par bshad pa chol ba dang / byang chub sems dpa' zad mi shes pa dang / de ma yin pa'i byang chub sems dpa' sems dpa' chen po gzhan tshad med pa chos kyi chos bzang po nyid la brtson pa /	ces ji ltar rgyal po dbang phyug tu gyur ba legs ba chad ba chol ba dang byang chub sems dpa zad mi shes ba dang de ma yin ba byang chub sems dpa sems dpa chen po gzhan tshad med ba chos kyi chos bzang po nyid la brtson ba 
BO_K09_D0044-2_H0094-2:281b-0	'gro ba kun tu chos kyi lo shin tu legs pa yang dag par bstan pa'i phyir sha dang bcas pa'i sen @281b mo yongs su btang bar gyur pa de ltar slong ba rnams la rang gi sha dang bcas pa'i sen mo yongs su gtong ba'i tshe dge ba'i	gro ba kun tu chos kyi lo shin tu legs ba yang dag ba ston ba phyir sha dang cha ba sen mo yongs su gtong ba gyur ba de ltar slong ba rnams la rang gi sha dang cha ba sen mo yongs su gtong ba tshe dge ba 
BO_K09_D0044-2_H0094-2:281b-1	rtsa ba de dag sems can thams cad la 'di ltar yongs su bsngo ste /	rtsa ba de dag sems can thams cad la di ltar yongs su sngo ste 
BO_K09_D0044-2_H0094-2:281b-2	sems can thams cad sangs rgyas kyi phyag sen rab tu grub cing /	sems can thams cad sangs rgya kyi phyag sen rab tu grub cing 
BO_K09_D0044-2_H0094-2:281b-3	zangs kyi kha dog lta bu'i sen mo dang ldan par gyur cig /	zangs kyi kha dog lta bu sen mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:281b-4	sems can thams cad dpe byad bzang po'i sen mo rab tu thob cing mdog snum pa'i sen mo dang ldan par gyur cig /	sems can thams cad dpe byad bzang po sen mo rab tu thob cing mdog snum ba sen mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:281b-5	sems can thams cad sen mo'i dam pa dang ldan zhing 'od 'tsher ba'i sen mo dang ldan par gyur cig /	sems can thams cad sen mo dam ba dang ldan zhing d tsher ba sen mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:281b-6	sems can thams cad sen mo bzang po dang ldan zhing thams cad mkhyen pa'i phyag sen mo rab tu thob par gyur cig /	sems can thams cad sen mo bzang po dang ldan zhing thams cad mkhyen ba phyag sen mo rab tu thob ba gyur cig 
BO_K09_D0044-2_H0094-2:281b-7	sems can thams cad 'jig rten thams cad kyis mi gos shing mtshungs pa med pa'i sen mo dang ldan par gyur cig /	sems can thams cad jig rten thams cad kyis mi gos shing mtshungs ba med ba sen mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:281b-8	sems can thams cad 'od kyis snang bar bya ba la brtson zhing shin tu brgyan pa'i sen mo dang ldan par gyur cig /	sems can thams cad d kyis snang ba byed ba la brtson zhing shin tu rgyan ba sen mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:281b-9	sems can thams cad nyams pa med cing rnam par dag pa'i sen mo gang ba dang ldan par gyur cig /	sems can thams cad nyams ba med cing rnam ba dag ba sen mo gang ba dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:281b-10	sems can thams cad ye shes che zhing yangs pa rnam par dag pa dang ldan zhing /	sems can thams cad ye shes che zhing yangs ba rnam ba dag ba dang ldan zhing 
BO_K09_D0044-2_H0094-2:281b-11	sangs rgyas kyi chos thams cad kyi rjes su song ba'i mtshan dang ldan par gyur cig /	sangs rgya kyi chos thams cad kyi rjes su gro ba mtshan dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:282a-0	sems can thams cad byang chub sems dpa'i las rnam par smin pas rnam par dag cing mdzes @282a *//	sems can thams cad byang chub sems dpa las rnam ba smin ba rnam ba dag cing mdzes 
BO_K09_D0044-2_H0094-2:282a-1	par skyes pa'i sen mo dang ldan par gyur cig /	ba skye ba sen mo dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:282a-2	sems can thams cad 'od zer kha dog mtha' yas pa rab tu 'gyed pa'i mdzod dang ldan zhing mgon po thams cad mkhyen pa'i phyag sen dang ldan par gyur cig /	sems can thams cad d zer kha dog mtha yas ba rab tu gyed ba mdzod dang ldan zhing mgon po thams cad mkhyen ba phyag sen dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:282a-3	ces de ltar byang chub sems dpa' sems dpa' chen po chos 'dod pa'i phyir sen mo dang shar bcas pa yongs su gtong ba'i tshe dge ba'i rtsa ba de dag sangs rgyas thams cad kyi sku dang phyag sen gyi rgyan yongs su rdzogs par bya ba dang /	ces de ltar byang chub sems dpa sems dpa chen po chos dod ba phyir sen mo dang char cha ba yongs su gtong ba tshe dge ba rtsa ba de dag sangs rgya thams cad kyi sku dang phyag sen gyi rgyan yongs su rdzogs ba byed ba dang 
BO_K09_D0044-2_H0094-2:282a-4	thogs pa med pa'i stobs kyi mthar phyin par bya ba'i phyir yongs su bsngo'o ////	thogs ba med ba stobs kyi mthar phyin ba byed ba phyir yongs su sngo 
BO_K09_D0044-2_H0094-2:282a-5	bam po sum cu brgyad pa /	bam po sum cu brgyad ba 
BO_K09_D0044-2_H0094-2:282a-6	'di ltar yang byang chub sems dpa' sems dpa' chen po chos kyi don du chos tshol ba lhur len pa shin tu dkon pa'i chos tshel  ba la zhugs pa la chos ston pa'i gang zag la las me'i rlubs su lus gzhug par byas te 'di skad du	di ltar yang byang chub sems dpa sems dpa chen po chos kyi don du chos tshol ba lhur len ba shin tu dkon(d) ba chos tshel ba la jug ba la chos ston ba gang zag la las me rlubs su lus jug ba byed te di skad du 
BO_K09_D0044-2_H0094-2:282a-7	/ gal te khyod mi 'greng bdun du brkos pa'i me'i rlubs su mchong phod na /	gal te khyod mi greng bdun du rko ba me rlubs su mchong phod na 
BO_K09_D0044-2_H0094-2:282a-8	ngas khyod la chos kyi sbyin pa bya'o //	ngas khyod la chos kyi sbyin ba byed 
BO_K09_D0044-2_H0094-2:282a-9	zhe na / de la byang chub sems dpa' sems dpa' chen po sgra de thos nas shin tu dga' zhing yid bde ba dang / rab tu 'dun pa'i yid skyes nas 'di snyam du sems te /	zhe na de la byang chub sems dpa sems dpa chen po sgra de thos nas shin tu dga zhing yid bde ba dang rab tu dun ba yid skye nas di snyam du sems te 
BO_K09_D0044-2_H0094-2:282b-0	ngan song thams cad dang / mnar med pa'i sdug bsngal nyams su blangs pa dang yang bsngo zhing bdag gis dam pa'i chos @282b btsal dgos na /	ngan gro thams cad dang mnar med ba sdug sngal nyams su blangs ba dang yang sngo zhing bdag gis dam ba chos btsal dgos na 
BO_K09_D0044-2_H0094-2:282b-1	'di ltar me'i rlubs su mchod pa tsam gyis dam pa'i chos rnyed par 'gyur na lta kye ma de ltar dkon pa'i sangs rgyas kyi chos de dag kyang sems can dmyal ba'i sdug bsngal lta bu med par me'i rlubs tsam du mchong bas rnyed pa 'di ni /	di ltar me rlubs su mchod ba tsam gyis dam ba chos rnyed ba gyur na lta kye ma de ltar dkon(d) ba sangs rgya kyi chos de dag kyang sems can dmyal ba sdug sngal lta bu med ba me rlubs tsam du mchong ba rnyed ba di ni 
BO_K09_D0044-2_H0094-2:282b-2	ngo mtshar che'o //	ngo mtshar che 
BO_K09_D0044-2_H0094-2:282b-3	snyam nas 'di ltar bdag gis mi 'greng bdun du brkos pa'i me'i rlubs su mchong bar bgyi'i; khyod kyis bdag la sangs rgyas kyi chos bshad du gsol zhes nas de ji ltar rgyal po legs par bshad pa tshol ba dang / byang chub sems dpa' rdo rje sems dpa' dang /	snyam nas di ltar bdag gis mi greng bdun du rko ba me rlubs su mchong ba bgyi; khyod kyis bdag la sangs rgya kyi chos chad du gsol zhes nas de ji ltar rgyal po legs ba chad ba tshol ba dang byang chub sems dpa rdo rje sems dpa dang 
BO_K09_D0044-2_H0094-2:282b-4	de ma yin pa'i byang chub sems dpa' sems dpa' chen po gzhan grangs med pa dag gis kyang me'i rlubs su mchod par byas pa de ltar chos kyi don du sdug bsngal gyi tshor ba thams cad dang bsdo ba'i lus kyis me'i rlubs su mchong ba'i tshe dge	de ma yin ba byang chub sems dpa sems dpa chen po gzhan grangs med ba dag gis kyang me rlubs su mchod ba byed ba de ltar chos kyi don du sdug sngal gyi tshor ba thams cad dang sdo ba lus kyis me rlubs su mchong ba tshe dge 
BO_K09_D0044-2_H0094-2:282b-5	ba'i rtsa ba de dag sems can thams cad la 'di ltar yongs su bsngo ste /	ba rtsa ba de dag sems can thams cad la di ltar yongs su sngo ste 
