segmentnr	original	stemmed
BO_K10_D0306_H0309:211a-13	dgon pa nyid kyi skabs phye ba ni bsnyen par rdzogs par las kyi ched dam /	dgon ba nyid kyi skabs byed ba ni snyen ba rdzogs ba las kyi ched dam 
BO_K10_D0306_H0309:211a-14	ltung ba las bslang ba'i ched dam; chos mnyan pa'i ched dam /	ltung ba las bslang ba ched dam; chos nyan ba ched dam 
BO_K10_D0306_H0309:211a-15	gso sbyong bya ba'am /	gso sbyong byed ba 
BO_K10_D0306_H0309:211a-16	dgag dbye bya ba'am /	gog byed byed ba 
BO_K10_D0306_H0309:211a-17	na ba'am / nad pa'i bya ba'am /	na ba nad ba byed ba 
BO_K10_D0306_H0309:211a-18	mngon par mi shes pa'i mdo kun chub par bya ba'am /	mngon ba mi shes ba mdo kun chub ba byed ba 
BO_K10_D0306_H0309:211a-19	gzhan yang / de lta bu'i rkyen yod na skabs phye bas grong mthar gnas par bya ste /	gzhan yang de lta bu rkyen yod na skabs byed ba grong mthar gnas ba byed ste 
BO_K10_D0306_H0309:211a-20	dgon pa pa nyid 'jig par mi 'gyur ro //	dgon ba ba nyid jig ba mi gyur ro 
BO_K10_D0306_H0309:211a-21	shing drung pa nyid skabs phye ba ni rkyen de lta bu'am /	shing drung ba nyid skabs byed ba ni rkyen de lta bu 
BO_K10_D0306_H0309:211a-22	khyim du zhugs pa las char gyis non na /	khyim du jug ba las char gyis non na 
BO_K10_D0306_H0309:211a-23	de nyid du skya rengs shar yang shing drung pa nyid nyams par mi 'gyur ro //	de nyid du skya rengs char yang shing drung ba nyid nyams ba mi gyur ro 
BO_K10_D0306_H0309:211b-0	dgon pa pa'i skabs phye ba ji snyed pa ni shing drung pa nyid dang / bla gab @211b med pa nyid dang / dur khrod pa nyid la'ang blta bar bya'o //	dgon ba ba skabs byed ba ji snyed ba ni shing drung ba nyid dang bla gab med ba nyid dang dur khrod ba nyid la lta ba byed 
BO_K10_D0306_H0309:211b-1	gzhi ji bzhin pa nyid kyi skabs phye bas ni rkyen de lta bu yod la gzhan gyis gnas mal rnyed na rjes su gnang ngo //	gzhi ji bzhin ba nyid kyi skabs byed ba ni rkyen de lta bu yod la gzhan gyis gnas mal rnyed na rjes su gnang ngo 
BO_K10_D0306_H0309:211b-2	tsog pu pa la ni skabs phye ba med do //	tsog pu ba la ni skabs byed ba med do 
BO_K10_D0306_H0309:211b-3	kha cig na re /	kha cig na re 
BO_K10_D0306_H0309:211b-4	sna'i dpyad byed na skabs phye bar bya ste /	sna dpyod byed na skabs byed ba byed ste 
BO_K10_D0306_H0309:211b-5	tsog pu pa nyid nyams par mi 'gyur ro zhes zer ro //	tsog pu ba nyid nyams ba mi gyur ro zhes zer ro 
BO_K10_D0306_H0309:211b-6	sbyangs pa'i yon tan bcu gsum po de dag ni mdor bsdus na brgyad kho nar 'gyur te /	sbyong ba yon tan chu gsum po de dag ni mdor sdud na brgyad kho nar gyur te 
BO_K10_D0306_H0309:211b-7	chos mngon pa las /	chos mngon ba las 
BO_K10_D0306_H0309:211b-8	ji skad du sbyangs pa'i yon tan ni brgyad do //	ji skad du sbyong ba yon tan ni brgyad do 
BO_K10_D0306_H0309:211b-9	zhes 'byung ba lta bu'o //	zhes byung ba lta bu 
BO_K10_D0306_H0309:211b-10	gal te ji lta bu yin zhe na /	gal te ji lta bu yin zhe na 
BO_K10_D0306_H0309:211b-11	zas chog pa pa nyid dang; stan gcig pa nyid ni zas phyis mi len pa nyid kyi nang du 'du bar 'gyur ro //	zas chog ba ba nyid dang; stan gcig ba nyid ni zas byid mi len ba nyid kyi nang du du ba gyur ro 
BO_K10_D0306_H0309:211b-12	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0306_H0309:211b-13	bzung ba'i mtha' pa ni bdag nyid kyi rang skal gcig len pa yin te /	bzung ba mtha ba ni bdag nyid kyi rang skal gcig len ba yin te 
BO_K10_D0306_H0309:211b-14	de lta bas na zas chog pa pa nyid kyi nang du 'du bar 'gyur ro //	de lta ba na zas chog ba ba nyid kyi nang du du ba gyur ro 
BO_K10_D0306_H0309:211b-15	yang lan gnyis su mi za ste /	yang lan gnyis su mi za ste 
BO_K10_D0306_H0309:211b-16	de lta bas na stag gcig pa nyid du 'du bar 'gyur ro //	de lta ba na stag gcig ba nyid du du ba gyur ro 
BO_K10_D0306_H0309:211b-17	shing drung pa nyid dang / bla gab med pa nyid dang / dur khrod pa nyid ni dgon pa pa nyid kyi nang du 'du bar 'gyur ro //	shing drung ba nyid dang bla gab med ba nyid dang dur khrod ba nyid ni dgon ba ba nyid kyi nang du du ba gyur ro 
BO_K10_D0306_H0309:211b-18	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0306_H0309:211b-19	dgon pa pa ni dgon pa'i spyil bu dang / yang thog la sogs pa byed na las la dga' ba nyid dang / yongs su 'dzin pa dang / chags pa ni bdag gi cha ma yin no snyam nas shing drung ngam /	dgon ba ba ni dgon ba spyil bu dang yang thogs la sogs ba byed na las la dga ba nyid dang yongs su dzin ba dang chags ba ni bdag gi cha ma yin no snyam nas shing drung ngam 
BO_K10_D0306_H0309:211b-20	bla gab med pa'am /	bla gab med ba 
BO_K10_D0306_H0309:211b-21	dur khrod du gnas so //	dur khrod du gnas so 
BO_K10_D0306_H0309:212a-0	de lta bas na brgyad kho nar @212a *//	de lta ba na brgyad kho nar 
BO_K10_D0306_H0309:212a-1	'gyur la / brgyad po de dag kyang dgon pa pa nyid dang / phyag dar khrod pa nyid dang / bsod snyoms pa nyid dang gsum gyis rdzogs par 'gyur ro //	gyur la brgyad po de dag kyang dgon ba ba nyid dang phyag dar khrod ba nyid dang bsod snyom ba nyid dang gsum gyis rdzogs ba gyur ro 
BO_K10_D0306_H0309:212a-2	de ltar na sbyangs pa'i sgo gsum rdzogs par byed na /	de ltar na sbyong ba sgo gsum rdzogs ba byed na 
BO_K10_D0306_H0309:212a-3	sbyangs pa'i yon tan thams cad rdzogs par 'gyur ro //	sbyong ba yon tan thams cad rdzogs ba gyur ro 
BO_K10_D0306_H0309:212a-4	de nyid kyi phyir bcom ldan 'das kyis tshe dang ldan pa mdzes dga' bo la brten nas /	de nyid kyi phyir joms ldan da kyis tshe dang ldan ba mdzes dga bo la rten nas 
BO_K10_D0306_H0309:212a-5	dga' bo / nam zhig dgon pa dang / phyag dar khrod pa dang / ngan ngon gyis 'tsho 'dod pa rnams la ni lta ba med pa mthong zhig gu zhes gsungs so //	dga bo nam jig dgon ba dang phyag dar khrod ba dang ngan ngon gyis tsho dod ba rnams la ni lta ba med ba mthong jig gu zhes gsungs so 
BO_K10_D0306_H0309:212a-6	de la sbyangs pa'i yan lag ni ci zhig yin /	de la sbyong ba yan lag ni ci jig yin 
BO_K10_D0306_H0309:212a-7	sbyangs pa'i chos ni du zhig yod /	sbyong ba chos ni du jig yod 
BO_K10_D0306_H0309:212a-8	ci spyod pa'i gang zag dag ni sbyangs pa'i yon tan sten par dga'/	ci spyod ba gang zag dag ni sbyong ba yon tan sten ba 
BO_K10_D0306_H0309:212a-9	sbyangs pa'i yan lag ni du zhig /	sbyong ba yan lag ni du jig 
BO_K10_D0306_H0309:212a-10	mthar thug pa ni du zhig /	mthar thug ba ni du jig 
BO_K10_D0306_H0309:212a-11	ci sbyangs pa'i de nyid sbyangs pa smra ba'ang de yin nam zhe na /	ci sbyong ba de nyid sbyong ba smra ba de yin nam zhe na 
BO_K10_D0306_H0309:212a-12	de la sbyangs pa'i yan lag ces bya ba ni /	de la sbyong ba yan lag ces byed ba ni 
BO_K10_D0306_H0309:212a-13	gzhi bcu gsum po de dag gi spong ba gang yin pa de ni sbyangs pa'i yan lag yin no //	gzhi chu gsum po de dag gi spong ba gang yin ba de ni sbyong ba yan lag yin no 
BO_K10_D0306_H0309:212a-14	sbyangs pa'i yon tan cir brjod par bya zhe na /	sbyong ba yon tan cir rjod ba byed zhe na 
BO_K10_D0306_H0309:212a-15	dge bar brjod par bya'o //	dge ba rjod ba byed 
BO_K10_D0306_H0309:212a-16	sbyangs pa'i chos du zhe na /	sbyong ba chos du zhe na 
BO_K10_D0306_H0309:212a-17	sbyangs pa'i chos ni gnyis te /	sbyong ba chos ni gnyis te 
BO_K10_D0306_H0309:212a-18	ma chags pa dang / gti mug med pa ste /	ma chags ba dang gti mug med ba ste 
BO_K10_D0306_H0309:212a-19	bcom ldan 'das kyis ji skad du phyag dar khrod pa gang yin pa de ni 'dod pa chung ba nyid la brten /	joms ldan da kyis ji skad du phyag dar khrod ba gang yin ba de ni dod ba chung ba nyid la rten 
BO_K10_D0306_H0309:212a-20	chog shes pa nyid la brten /	chog shes ba nyid la rten 
BO_K10_D0306_H0309:212b-0	yo byad bsnyungs pa nyid la @212b brten /	yo byad snyung ba nyid la rten 
BO_K10_D0306_H0309:212b-1	rab tu dben pa nyid la brten /	rab tu dben ba nyid la rten 
BO_K10_D0306_H0309:212b-2	'dis chog pa nyid la brten nas phyag dar khrod par 'gyur ro //	dis chog ba nyid la rten nas phyag dar khrod ba gyur ro 
BO_K10_D0306_H0309:212b-3	zhes gsungs pa lta bu'o //	zhes gsungs ba lta bu 
BO_K10_D0306_H0309:212b-4	rnam pa gcig tu ni ma chags pas rjes su gnang ba 'tsham par bsten pas 'dod pa'i bsod snyoms kyi rjes su brtson pa'i slu ba sel la //	rnam ba gcig tu ni ma chags ba rjes su gnang ba tsham ba sten ba dod ba bsod snyom kyi rjes su brtson ba slu ba sel la 
BO_K10_D0306_H0309:212b-5	sbyangs pa'i yon tan gti mug med pa ni yo byad bsnyungs par 'tsham par bsten pas bdag nyid dub pa'i rjes su brtson pa'i slu ba sel te /	sbyong ba yon tan gti mug med ba ni yo byad snyung ba tsham ba sten ba bdag nyid dub ba rjes su brtson ba slu ba sel te 
BO_K10_D0306_H0309:212b-6	de lta bas na sbyangs pa'i chos ni gnyis te /	de lta ba na sbyong ba chos ni gnyis te 
BO_K10_D0306_H0309:212b-7	ma chags pa dang / gti mug med pa yin no //	ma chags ba dang gti mug med ba yin no 
BO_K10_D0306_H0309:212b-8	de la 'dod pa chung ba nyid dang / chog shes pa nyid dang / rab tu dben pa nyid ni ma chags pa yin no //	de la dod ba chung ba nyid dang chog shes ba nyid dang rab tu dben ba nyid ni ma chags ba yin no 
BO_K10_D0306_H0309:212b-9	yo byad bsnyungs pa nyid dang / 'dis chog pa nyid ni gti mug med pa nyid yin no //	yo byad snyung ba nyid dang dis chog ba nyid ni gti mug med ba nyid yin no 
BO_K10_D0306_H0309:212b-10	de la ma chags pas ni spang ba'i gzhi bcu gsum la chags pa sel la /	de la ma chags ba ni spong ba gzhi chu gsum la chags ba sel la 
BO_K10_D0306_H0309:212b-11	gti mug med pas ni gzhi de dag nyid la nyes dmigs mi shes pa sel to //	gti mug med ba ni gzhi de dag nyid la nyes dmigs mi shes ba sel to 
BO_K10_D0306_H0309:212b-12	yang ci spyod pa'i gang zag rnams sbyangs pa'i yon tan sten par dga' zhe na /	yang ci spyod ba gang zag rnams sbyong ba yon tan sten ba dga zhe na 
BO_K10_D0306_H0309:212b-13	'dod chags spyod pa dang / gti mug spyod pa sbyangs pa'i yon tan sten par dga' yi /	dod chags spyod ba dang gti mug spyod ba sbyong ba yon tan sten ba dga yi 
BO_K10_D0306_H0309:212b-14	zhe sdang spyod pa ni ma yin no //	zhe sdang spyod ba ni ma yin no 
BO_K10_D0306_H0309:212b-15	ci'i phyir 'dod chags spyod pa dang / gti mug spyod pa sbyangs pa'i yon tan sten gyi /	ci phyir dod chags spyod ba dang gti mug spyod ba sbyong ba yon tan sten gyi 
BO_K10_D0306_H0309:212b-16	zhe sdang spyod pa'i ma yin zhe na /	zhe sdang spyod ba ma yin zhe na 
BO_K10_D0306_H0309:212b-17	sbyangs pa'i yon tan sten pa ni /	sbyong ba yon tan sten ba ni 
BO_K10_D0306_H0309:213a-0	bsgrub dka' ba yin pas 'dod chags spyod pa bsgrub dka' ba la brten na @213a *//	sgrub dka ba yin ba dod chags spyod ba sgrub dka ba la rten na 
BO_K10_D0306_H0309:213a-1	'dod chags rnam par gnon par 'gyur la /	dod chags rnam ba gnon ba gyur la 
BO_K10_D0306_H0309:213a-2	gti mug spyod pa'ang sbyangs pa'i yon tan sten pa yang dag par blangs pa yo byad bsnyungs pa la brten nas rtag tu bag yod par 'gyur zhing bag yod na gti mug rnam par gnon par 'gyur ro //	gti mug spyod ba sbyong ba yon tan sten ba yang dag ba blangs ba yo byad snyung ba la rten nas rtag tu bag yod ba gyur zhing bag yod na gti mug rnam ba gnon ba gyur ro 
BO_K10_D0306_H0309:213a-3	de lta bas na 'dod chags spyod pa dang / gti mug spyod pa sbyangs pa'i yon tan sten par dga' yi /	de lta ba na dod chags spyod ba dang gti mug spyod ba sbyong ba yon tan sten ba dga yi 
BO_K10_D0306_H0309:213a-4	zhe sdang spyod pa ni sgrub dka' na mkhris pa'i nad la drod bag byin pa bzhin du phyir zhe sdang skye bar 'gyur te /	zhe sdang spyod ba ni sgrub dka na mkhris ba nad la drod bag byin ba bzhin du phyir zhe sdang skye ba gyur te 
BO_K10_D0306_H0309:213a-5	de lta bas na zhe sdang spyod pa ni sbyangs pa'i yon tan bsten par dka' ba yin no //	de lta ba na zhe sdang spyod ba ni sbyong ba yon tan sten ba dka ba yin no 
BO_K10_D0306_H0309:213a-6	gzhan dag na re /	gzhan dag na re 
BO_K10_D0306_H0309:213a-7	zhe sdang spyod pa ni dgon pa pa nyid dang / shing drung pa nyid la dga'o //	zhe sdang spyod ba ni dgon ba ba nyid dang shing drung ba nyid la dga 
BO_K10_D0306_H0309:213a-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0306_H0309:213a-9	dgon pa dang / shing drung na gnas na de dag tu mi 'dod pas gtse ba'i nyes pa med pa'i phyir ro zhes zer ro //	dgon ba dang shing drung na gnas na de dag tu mi dod ba gtse ba nyes ba med ba phyir ro zhes zer ro 
BO_K10_D0306_H0309:213a-10	sbyangs pa'i yan lag ni dus kyi mthar thug pa ni du zhig ces bya ba ni /	sbyong ba yan lag ni dus kyi mthar thug ba ni du jig ces byed ba ni 
BO_K10_D0306_H0309:213a-11	sbyangs pa'i yan lag gsum po shing drung pa nyid dang / bla gab med pa nyid dang / dur khrod pa nyid ni zla ba brgyad kyi mthar thug par bya ste /	sbyong ba yan lag gsum po shing drung ba nyid dang bla gab med ba nyid dang dur khrod ba nyid ni zla ba brgyad kyi mthar thug ba byed ste 
BO_K10_D0306_H0309:213a-12	dbyar ni g-yogs par gnas par bcom ldan 'das kyis gnang ngo; ;ci sbyangs pa de nyid sbyangs pa smra ba'ang de yin nam zhes bya ba ni sbyangs pa yin la sbyangs pa smra ba yin pa'ang yod /	dbyar ni g-yogs ba gnas ba joms ldan da kyis gnang ngo; ;ci sbyong ba de nyid sbyong ba smra ba de yin nam zhes byed ba ni sbyong ba yin la sbyong ba smra ba yin ba yod 
BO_K10_D0306_H0309:213a-13	sbyangs pa ma yin la sbyangs pa smra ba yin pa'ang yod /	sbyong ba ma yin la sbyong ba smra ba yin ba yod 
BO_K10_D0306_H0309:213b-0	@213b sbyangs pa yin la sbyangs pa smra ba ma yin pa'ang yod /	sbyong ba yin la sbyong ba smra ba ma yin ba yod 
BO_K10_D0306_H0309:213b-1	sbyangs pa'ang ma yin sbyangs pa smra ba ma yin pa'ang yod do //	sbyong ba ma yin sbyong ba smra ba ma yin ba yod do 
BO_K10_D0306_H0309:213b-2	de la sbyangs pa'ang yin /	de la sbyong ba yin 
BO_K10_D0306_H0309:213b-3	sbyangs pa smra pa'ang yin pa'ang yod ces bya ba ni /	sbyong ba smra ba yin ba yod ces byed ba ni 
BO_K10_D0306_H0309:213b-4	dgra bcom pa sbyangs pa'i yon tan yang dag par blangs pa dang ldan pa'o //	dgra joms ba sbyong ba yon tan yang dag ba blangs ba dang ldan ba 
BO_K10_D0306_H0309:213b-5	sbyangs pa ma yin la sbyangs pa smra ba yin pa'ang yod ces bya ba ni /	sbyong ba ma yin la sbyong ba smra ba yin ba yod ces byed ba ni 
BO_K10_D0306_H0309:213b-6	dgra bcom pa sbyangs pa'i yon tan yang dag par blangs pa dang mi ldan pa'o //	dgra joms ba sbyong ba yon tan yang dag ba blangs ba dang mi ldan ba 
BO_K10_D0306_H0309:213b-7	sbyangs pa yin la sbyangs pa smra ba ma yin pa'ang yod ces bya ba ni /	sbyong ba yin la sbyong ba smra ba ma yin ba yod ces byed ba ni 
BO_K10_D0306_H0309:213b-8	slob pa'am / so so'i skye bo sbyangs pa'i yon tan yang dag par blangs pa dang ldan pa'o //	slob ba so so skye bo sbyong ba yon tan yang dag ba blangs ba dang ldan ba 
BO_K10_D0306_H0309:213b-9	sbyangs pa'ang ma yin sbyangs pa'i yon tan smra ba'ang ma yin pa'ang yod ces bya ba ni /	sbyong ba ma yin sbyong ba yon tan smra ba ma yin ba yod ces byed ba ni 
BO_K10_D0306_H0309:213b-10	slob pa'am / so so'i skye bo sbyangs pa'i yon tan yang dag par blangs pa dang mi ldan pa'o //	slob ba so so skye bo sbyong ba yon tan yang dag ba blangs ba dang mi ldan ba 
BO_K10_D0306_H0309:213b-11	sbyangs pa'i yon tan gyi mtshan nyid ni ci yin /	sbyong ba yon tan gyi mtshan nyid ni ci yin 
BO_K10_D0306_H0309:213b-12	mnog ni ci yin /	mnog ni ci yin 
BO_K10_D0306_H0309:213b-13	nye bar gnas pa ni ci yin zhe na /	nye ba gnas ba ni ci yin zhe na 
BO_K10_D0306_H0309:213b-14	sbyangs pa'i yon tan gyi mtshan nyid ni 'dod pa chung ba nyid do //	sbyong ba yon tan gyi mtshan nyid ni dod ba chung ba nyid do 
BO_K10_D0306_H0309:213b-15	mnog ni chog shes pa'o //	mnog ni chog shes ba 
BO_K10_D0306_H0309:213b-16	nye bar gnas pa ni yo byad bsnyungs pa'o //	nye ba gnas ba ni yo byad snyung ba 
BO_K10_D0306_H0309:213b-17	rnam pa gcig tu na mtshan nyid ni ma 'bags pa'o //	rnam ba gcig tu na mtshan nyid ni ma bags ba 
BO_K10_D0306_H0309:213b-18	mnog ni nyes dmigs med pa'o //	mnog ni nyes dmigs med ba 
BO_K10_D0306_H0309:213b-19	nye bar gnas pa ni brtson pa mi 'dor ba'o //	nye ba gnas ba ni brtson ba mi dor ba 
BO_K10_D0306_H0309:213b-20	sbyangs pa'i yon tan gyi thog ma ni gang yin /	sbyong ba yon tan gyi thogs ma ni gang yin 
BO_K10_D0306_H0309:213b-21	bar ma ni gang yin /	ba ma ni gang yin 
BO_K10_D0306_H0309:213b-22	tha ma ni gang yin zhe na /	tha ma ni gang yin zhe na 
BO_K10_D0306_H0309:213b-23	sbyangs pa'i yon tan gyi thog ma ni yang dag par len pa'o //	sbyong ba yon tan gyi thogs ma ni yang dag ba len ba 
BO_K10_D0306_H0309:214a-0	bar ma ni @214a *//	ba ma ni 
BO_K10_D0306_H0309:214a-1	sten pa'o // tha ma ni rab tu dga' ba'o //	sten ba tha ma ni rab tu dga ba 
BO_K10_D0306_H0309:214a-2	rnam par grol ba'i lam las sbyangs pa'i yon tan bstan pa zhes bya ba ste /	rnam ba grol ba lam las sbyong ba yon tan ston ba zhes byed ba ste 
BO_K10_D0306_H0309:214a-3	kun nas btus pa gsum pa rdzogs so ////	kun nas thu ba gsum ba rdzogs so 
BO_K10_D0306_H0309:214a-4	rgya gar gyi mkhan po bi dy'a ka ra pra bha dang / zhus chen gyi lo tstsha ba bande dpal brtsegs kyis bsgyur cing zhus te gtan la phab pa'o ////	rgya gar gyi mkhan po bi dya ka ra pra bha dang zhus chen gyi lo tstsha ba bande dpal brtsegs kyis sgyur cing zhus te gtan la bebs ba 
