segmentnr	original	stemmed
BO_K02_D0008-4_H0009-4:169b-2	de'i tshe 'di ni dngos po med pa stong pa nyid ces bgyi bar dngos po med pa stong pa nyid la mi dmigs shing mi len mi gnas te /	de tshe di ni dngos po med ba stong ba nyid ces bgyid ba dngos po med ba stong ba nyid la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:169b-3	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:169b-4	de'i tshe 'di ni ngo bo nyid stong pa nyid ces bgyi bar ngo bo nyid stong pa nyid la mi dmigs shing mi len mi gnas te /	de tshe di ni ngo bo nyid stong ba nyid ces bgyid ba ngo bo nyid stong ba nyid la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:169b-5	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:169b-6	de'i tshe 'di ni dngos po med pa'i ngo bo nyid stong pa nyid ces bgyi bar dngos po med pa'i ngo bo nyid stong pa nyid la mi dmigs shing mi len mi gnas te /	de tshe di ni dngos po med ba ngo bo nyid stong ba nyid ces bgyid ba dngos po med ba ngo bo nyid stong ba nyid la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:169b-7	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:169b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-4_H0009-4:169b-9	gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-4_H0009-4:169b-10	de'i tshe 'di ni dran pa nye bar bzhag pa rnams zhes bgyi bar dran pa nye bar bzhag pa rnams la mi dmigs shing mi lan mi gnas te /	de tshe di ni dran ba nye ba jog ba rnams zhes bgyid ba dran ba nye ba jog ba rnams la mi dmigs shing mi lan mi gnas te 
BO_K02_D0008-4_H0009-4:169b-11	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:169b-12	de'i tshe 'di ni yang dag par spong ba rnams zhes bgyi bar yang dag par spong ba rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni yang dag ba spong ba rnams zhes bgyid ba yang dag ba spong ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:169b-13	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:169b-14	de'i tshe 'di ni rdzu 'phrul gyi rkang pa rnams zhes bgyi bar rdzu 'phrul gyi rkang pa rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni rdzu phrul gyi rkang ba rnams zhes bgyid ba rdzu phrul gyi rkang ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170a-0	mngon @170a *// par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170a-1	de'i tshe 'di ni dbang po rnams zhes bgyi bar dbang po rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni dbang po rnams zhes bgyid ba dbang po rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170a-2	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170a-3	de'i tshe 'di ni stobs rnams zhes bgyi bar stobs rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni stobs rnams zhes bgyid ba stobs rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170a-4	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170a-5	de'i tshe 'di ni byang chub kyi yan lag rnams zhes bgyi bar byang chub kyi yan lag rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni byang chub kyi yan lag rnams zhes bgyid ba byang chub kyi yan lag rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170a-6	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170a-7	de'i tshe 'di ni 'phags pa'i lam yan lag brgyad pa zhes bgyi bar 'phags pa'i lam yan lag brgyad pa la mi dmigs shing mi len mi gnas te /	de tshe di ni phag ba lam yan lag brgyad ba zhes bgyid ba phag ba lam yan lag brgyad ba la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170a-8	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170a-9	de'i tshe 'di ni 'phags pa'i bden pa rnams zhes bgyi bar 'phags pa'i bden pa rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni phag ba bden ba rnams zhes bgyid ba phag ba bden ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170a-10	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170a-11	de'i tshe 'di ni bsam gtan rnams zhes bgyi bar bsam gtan rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni bsam gtan rnams zhes bgyid ba bsam gtan rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170a-12	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170a-13	de'i tshe 'di ni tshad med pa rnams zhes bgyi bar tshad med pa rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni tshad med ba rnams zhes bgyid ba tshad med ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-0	mngon @170b par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-1	de'i tshe 'di ni gzugs med pa'i snyoms par 'jug pa rnams zhes bgyi bar gzugs med pa'i snyoms par 'jug pa rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni gzugs med ba snyom ba jug ba rnams zhes bgyid ba gzugs med ba snyom ba jug ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-2	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-3	de'i tshe 'di ni rnam par thar pa brgyad ces bgyi bar rnam par thar pa brgyad la mi dmigs shing mi len mi gnas te /	de tshe di ni rnam ba thar ba brgyad ces bgyid ba rnam ba thar ba brgyad la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-4	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-5	de'i tshe 'di ni mthar gyis gnas pa'i snyoms par 'jug pa dgu zhes bgyi bar mthar gyis gnas pa'i snyoms par 'jug pa dgu la mi dmigs shing mi len mi gnas te /	de tshe di ni mthar gyis gnas ba snyom ba jug ba dgu zhes bgyid ba mthar gyis gnas ba snyom ba jug ba dgu la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-6	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-7	de'i tshe 'di ni rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa zhes bgyi bar rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa la mi dmigs shing mi len mi gnas te /	de tshe di ni rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba zhes bgyid ba rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-8	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-9	de'i tshe 'di ni mngon par shes pa rnams zhes bgyi bar mngon par shes pa rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni mngon ba shes ba rnams zhes bgyid ba mngon ba shes ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-10	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-11	de'i tshe 'di ni ting nge 'dzin rnams zhes bgyi bar ting nge 'dzin rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni ting nge dzin rnams zhes bgyid ba ting nge dzin rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-12	mngon par zhen par mi bgyid la 'dogs @171.1a *//	mngon ba zhen ba mi bgyid la dogs 
BO_K02_D0008-4_H0009-4:170b-13	par mi bgyid do //	ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-14	de'i tshe 'di ni gzungs kyi sgo rnams zhes bgyi bar gzungs kyi sgo rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni gzungs kyi sgo rnams zhes bgyid ba gzungs kyi sgo rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-15	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-16	de'i tshe 'di ni stobs rnams zhes bgyi bar stobs rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni stobs rnams zhes bgyid ba stobs rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-17	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-18	de'i tshe 'di ni byang chub kyi yan lag rnams zhes bgyi bar byang chub kyi yan lag rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni byang chub kyi yan lag rnams zhes bgyid ba byang chub kyi yan lag rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-19	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-20	de'i tshe 'di ni 'phags pa'i lam yan lag brgyad pa zhes bgyi bar 'phags pa'i lam yan lag brgyad pa la mi dmigs shing mi len mi gnas te /	de tshe di ni phag ba lam yan lag brgyad ba zhes bgyid ba phag ba lam yan lag brgyad ba la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-21	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-22	de'i tshe 'di ni 'phags pa'i bden pa rnams zhes bgyi bar 'phags pa'i bden pa rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni phag ba bden ba rnams zhes bgyid ba phag ba bden ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-23	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-24	de'i tshe 'di ni bsam gtan rnams zhes bgyi bar bsam gtan rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni bsam gtan rnams zhes bgyid ba bsam gtan rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-25	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-26	de'i tshe 'di ni tshad med pa rnams zhes bgyi bar tshad med pa rnams la mi dmigs shing mi @171.1b len mi gnas te /	de tshe di ni tshad med ba rnams zhes bgyid ba tshad med ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-27	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-28	de'i tshe 'di ni gzugs med pa'i snyoms par 'jug pa rnams zhes bgyi bar gzugs med pa'i snyoms par 'jug pa rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni gzugs med ba snyom ba jug ba rnams zhes bgyid ba gzugs med ba snyom ba jug ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-29	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-30	de'i tshe 'di ni rnam par thar pa brgyad ces bgyi bar rnam par thar pa brgyad la mi dmigs shing mi len mi gnas te /	de tshe di ni rnam ba thar ba brgyad ces bgyid ba rnam ba thar ba brgyad la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-31	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-32	de'i tshe 'di ni mthar kyis gnas pa'i snyoms pa 'jug pa dgu zhes bgyi bar mthar kyis gnas pa'i snyoms par 'jug pa dgu la mi dmigs shing mi len mi gnas te /	de tshe di ni mthar kyis gnas ba snyom ba jug ba dgu zhes bgyid ba mthar kyis gnas ba snyom ba jug ba dgu la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-33	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-34	de'i tshe 'di ni rnam par thar pa'i sgo stong pa nyid dang // mtshan ma med pa dang / smon pa med pa zhes bgyi bar rnam par thar pa'i sgo stong pa nyid dang // mtshan ma med pa dang / smon pa med pa la mi dmigs shing mi len mi gnas te //	de tshe di ni rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba zhes bgyid ba rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-35	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-36	de'i tshe 'di ni mngon par shes pa rnams zhes bgyi bar mngon par shes pa rnams la mi dmigs shing mi len mi gnas te; mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	de tshe di ni mngon ba shes ba rnams zhes bgyid ba mngon ba shes ba rnams la mi dmigs shing mi len mi gnas te; mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-37	de'i tshe 'di ni ting nge 'dzin rnams zhes bgyi bar ting nge 'dzin rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni ting nge dzin rnams zhes bgyid ba ting nge dzin rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-38	mngon par zhen par mi bgyid @171.2a *//	mngon ba zhen ba mi bgyid 
BO_K02_D0008-4_H0009-4:170b-39	la 'dogs par mi bgyid do //	la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-40	de'i tshe 'di ni gzungs kyi sgo rnams zhes bgyi bar gzungs kyi sgo rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni gzungs kyi sgo rnams zhes bgyid ba gzungs kyi sgo rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-41	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-42	de'i tshe 'di ni de bzhin gshegs pa'i stobs bcu zhes bgyi bar de bzhin gshegs pa'i stobs rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni de bzhin gshegs ba stobs chu zhes bgyid ba de bzhin gshegs ba stobs rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-43	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-44	de'i tshe 'di ni mi 'jigs pa bzhi zhes bgyi bar mi 'jigs pa rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni mi jigs ba bzhi zhes bgyid ba mi jigs ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-45	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-46	de'i tshe 'di ni so so yang dag par rig pa bzhi zhes bgyi bar so so yang dag par rig pa rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni so so yang dag ba rig ba bzhi zhes bgyid ba so so yang dag ba rig ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-47	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-48	de'i tshe 'di ni byams pa chen po zhes bgyi bar byams pa chen po la mi dmigs shing mi len mi gnas te /	de tshe di ni byams ba chen po zhes bgyid ba byams ba chen po la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-49	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-50	de'i tshe 'di ni snying rje chen po zhes bgyi bar snying rje chen po la mi dmigs shing mi len mi gnas te /	de tshe di ni snying rje chen po zhes bgyid ba snying rje chen po la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-51	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-52	de'i tshe 'di ni sangs rgyas kyi chos ma 'dres pa bco brgyad ces bgyi bar sangs rgyas kyi chos ma 'dres pa rnams la mi dmigs shing mi len mi gnas te /	de tshe di ni sangs rgya kyi chos ma dre ba chos brgyad ces bgyid ba sangs rgya kyi chos ma dre ba rnams la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-53	@171.2b mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-54	de'i tshe 'di ni thams cad shes pa nyid ces bgyi bar thams cad shes pa nyid la mi dmigs shing mi len mi gnas te /	de tshe di ni thams cad shes ba nyid ces bgyid ba thams cad shes ba nyid la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-55	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-56	de'i tshe 'di ni lam gyi rnam par shes pa nyid ces bgyi bar lam gyi rnam pa shes pa nyid la mi dmigs shing mi len mi gnas te /	de tshe di ni lam gyi rnam ba shes ba nyid ces bgyid ba lam gyi rnam ba shes ba nyid la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-57	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-58	de'i tshe 'di ni rnam pa thams cad mkhyen pa nyid ces bgyi bar rnam pa thams cad mkhyen pa nyid la mi dmigs shing mi len mi gnas te /	de tshe di ni rnam ba thams cad mkhyen ba nyid ces bgyid ba rnam ba thams cad mkhyen ba nyid la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-59	mngon par zhen par mi bgyid la 'dogs par mi bgyid do ////	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-60	shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-4_H0009-4:170b-61	bam po gya drug pa //	bam po gyas drug ba 
BO_K02_D0008-4_H0009-4:170b-62	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-4_H0009-4:170b-63	gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-4_H0009-4:170b-64	'di dag ni ting nge 'dzin dang / gzungs kyi sgo zhes bgyi bar ting nge 'dzin dang / gzungs kyi sgo thams cad la mi dmigs shing mi len mi gnas te /	di dag ni ting nge dzin dang gzungs kyi sgo zhes bgyid ba ting nge dzin dang gzungs kyi sgo thams cad la mi dmigs shing mi len mi gnas te 
BO_K02_D0008-4_H0009-4:170b-65	mngon par zhen par mi bgyid la 'dogs par mi bgyid do //	mngon ba zhen ba mi bgyid la dogs ba mi bgyid do 
BO_K02_D0008-4_H0009-4:170b-66	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K02_D0008-4_H0009-4:170b-67	'di ltar byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	di ltar byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-4_H0009-4:170b-68	gzugs yang dag par rjes su mi mthong /	gzugs yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:170b-69	tshor pa yang dag par rjes su mi mthong /	tshor ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:170b-70	'du shes yang dag par rjes su mi mthong /	du shes yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-0	'du byed yang dag @172a *//	du byed yang dag 
BO_K02_D0008-4_H0009-4:172a-1	par rjes su mi mthong /	ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-2	rnam par shes pa yang dag par rjes su mi mthong /	rnam ba shes ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-3	mig yang dag par rjes su mi mthong /	mig yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-4	rna ba yang dag par rjes su mi mthong /	rna ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-5	sna yang dag par rjes su mi mthong /	sna yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-6	lce yang dag par rjes su mi mthong /	lce yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-7	lus yang dag par rjes su mi mthong /	lus yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-8	yid yang dag par rjes su mi mthong /	yid yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-9	gzugs yang dag par rjes su mi mthong /	gzugs yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-10	sgra yang dag par rjes su mi mthong /	sgra yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-11	dri yang dag par rjes su mi mthong /	dri yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-12	ro yang dag par rjes su mi mthong /	ro yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-13	reg yang dag par rjes su mi mthong /	reg yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-14	chos yang dag par rjes su mi mthong /	chos yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-15	mig gi rnam par shes pa yang dag par rjes su mi mthong /	mig gi rnam ba shes ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-16	rna ba'i rnam par shes pa yang dag par rjes su mi mthong /	rna ba rnam ba shes ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-17	sna'i rnam par shes pa yang dag par rjes su mi mthong /	sna rnam ba shes ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-18	lce'i rnam par shes pa yang dag par rjes su mi mthong /	lce rnam ba shes ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-19	lus kyi rnam par shes pa yang dag par rjes su mi mthong /	lus kyi rnam ba shes ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-20	yid kyi rnam par shes pa yang dag par rjes su mi mthong /	yid kyi rnam ba shes ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-21	mig gi 'dus te reg pa yang dag par rjes su mi mthong /	mig gi du te reg ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-22	rna ba'i 'dus te reg pa yang dag par rjes su mi mthong /	rna ba du te reg ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-23	sna'i 'dus te reg pa yang dag par rjes su mi mthong /	sna du te reg ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-24	lce'i 'dus te reg pa yang dag par rjes su mi mthong /	lce du te reg ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-25	lus kyi 'dus te reg pa yang dag par rjes su mi mthong /	lus kyi du te reg ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172a-26	yid kyi 'dus te reg pa yang dag par rjes su mi mthong /	yid kyi du te reg ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172b-0	mig gi 'dus te reg pa'i rkyen gyis @172b tshor ba yang dag par rjes su mi mthong /	mig gi du te reg ba rkyen gyis tshor ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172b-1	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba yang dag par rjes su mi mthong /	rna ba du te reg ba rkyen gyis tshor ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172b-2	sna'i 'dus te reg pa'i rkyen gyis tshor ba yang dag par rjes su mi mthong /	sna du te reg ba rkyen gyis tshor ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172b-3	lce'i 'dus te reg pa'i rkyen gyis tshor ba yang dag par rjes su mi mthong /	lce du te reg ba rkyen gyis tshor ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172b-4	lus kyi 'dus te reg pa'i rkyen gyis tshor ba yang dag par rjes su mi mthong /	lus kyi du te reg ba rkyen gyis tshor ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172b-5	yid kyi 'dus te reg pa'i rkyen gyis tshor ba yang dag par rjes su mi mthong /	yid kyi du te reg ba rkyen gyis tshor ba yang dag ba rjes su mi mthong 
BO_K02_D0008-4_H0009-4:172b-6	sa'i khams yang dag par rjes su mi mthong /	sa khams yang dag ba rjes su mi mthong 
